Time(Iteration),PHELinearBandit
0,0.4773673120659768
1,0.9229547355211618
2,1.3685421589763467
3,1.7982238175510037
4,2.2279054761256605
5,2.6258072460895256
6,3.023709016053391
7,3.421610786017254
8,3.819512555981118
9,4.217414325944982
10,4.615316095908846
11,5.01321786587271
12,5.411119635836574
13,5.809021405800438
14,6.238703064375094
15,6.636604834338961
16,7.082192257794146
17,7.480094027758012
18,7.9097756863326705
19,8.339457344907329
20,8.785044768362514
21,9.214726426937172
22,9.612628196901039
23,10.010529966864905
24,10.40843173682877
25,10.806333506792637
26,11.204235276756503
27,11.602137046720369
28,12.000038816684235
29,12.397940586648101
30,12.795842356611967
31,13.193744126575826
32,13.591645896539683
33,13.98954766650354
34,14.387449436467397
35,14.785351206431255
36,15.183252976395114
37,15.58115474635897
38,15.979056516322828
39,16.40873817489748
40,16.806639944861338
41,17.204541714825194
42,17.602443484789053
43,18.000345254752908
44,18.398247024716767
45,18.796148794680626
46,19.19405056464448
47,19.59195233460834
48,19.989854104572196
49,20.387755874536055
50,20.785657644499913
51,21.18355941446377
52,21.581461184427628
53,21.979362954391483
54,22.377264724355342
55,22.7751664943192
56,23.173068264283057
57,23.570970034246916
58,23.96887180421077
59,24.36677357417463
60,24.76467534413849
61,25.162577114102344
62,25.592258772676995
63,26.037846196132193
64,26.435747966096066
65,26.881335389551264
66,27.27923715951514
67,27.677138929479014
68,28.075040699442887
69,28.472942469406764
70,28.902624127981426
71,29.3005258979453
72,29.698427667909176
73,30.09632943787305
74,30.494231207836926
75,30.8921329778008
76,31.32181463637546
77,31.719716406339337
78,32.11761817630321
79,32.515519946267084
80,32.91342171623096
81,33.31132348619484
82,33.70922525615871
83,34.10712702612258
84,34.50502879608646
85,34.90293056605033
86,35.30083233601421
87,35.69873410597808
88,36.096635875941956
89,36.49453764590583
90,36.8924394158697
91,37.29034118583358
92,37.688242955797456
93,38.08614472576133
94,38.4840464957252
95,38.881948265689076
96,39.279850035652956
97,39.67775180561683
98,40.0756535755807
99,40.473555345544575
100,40.87145711550845
101,41.26935888547233
102,41.6672606554362
103,42.065162425400075
104,42.46306419536395
105,42.86096596532782
106,43.2588677352917
107,43.656769505255575
108,44.05467127521945
109,44.45257304518332
110,44.88225470375799
111,45.28015647372186
112,45.67805824368573
113,46.075960013649606
114,46.473861783613486
115,46.87176355357736
116,47.26966532354123
117,47.667567093505106
118,48.06546886346898
119,48.46337063343286
120,48.86127240339673
121,49.259174173360606
122,49.65707594332448
123,50.05497771328835
124,50.45287948325223
125,50.850781253216105
126,51.28046291179076
127,51.678364681754616
128,52.07626645171847
129,52.474168221682326
130,52.872069991646185
131,53.269971761610044
132,53.6678735315739
133,54.065775301537755
134,54.463677071501614
135,54.86157884146547
136,55.25948061142933
137,55.65738238139319
138,56.05528415135704
139,56.4531859213209
140,56.85108769128476
141,57.280769349859405
142,57.678671119823264
143,58.07657288978712
144,58.47447465975098
145,58.87237642971483
146,59.27027819967869
147,59.66817996964255
148,60.06608173960641
149,60.46398350957027
150,60.86188527953412
151,61.25978704949798
152,61.65768881946184
153,62.10327624291701
154,62.50117801288087
155,62.89907978284473
156,63.29698155280859
157,63.69488332277244
158,64.0927850927363
159,64.49068686270016
160,64.88858863266401
161,65.28649040262788
162,65.68439217259173
163,66.0822939425556
164,66.48019571251945
165,66.8780974824833
166,67.27599925244716
167,67.67390102241102
168,68.07180279237488
169,68.46970456233873
170,68.86760633230259
171,69.26550810226645
172,69.6634098722303
173,70.06131164219417
174,70.45921341215802
175,70.85711518212187
176,71.25501695208574
177,71.65291872204959
178,72.05082049201346
179,72.44872226197731
180,72.84662403194116
181,73.24452580190503
182,73.64242757186888
183,74.04032934183275
184,74.4382311117966
185,74.86791277037125
186,75.2658145403351
187,75.66371631029895
188,76.06161808026282
189,76.45951985022667
190,76.85742162019054
191,77.25532339015439
192,77.65322516011824
193,78.0511269300821
194,78.44902870004596
195,78.84693047000982
196,79.24483223997368
197,79.69041966342886
198,80.08832143339271
199,80.48622320335656
200,80.88412497332043
201,81.28202674328428
202,81.67992851324814
203,82.077830283212
204,82.47573205317585
205,82.87363382313971
206,83.27153559310356
207,83.66943736306743
208,84.06733913303128
209,84.46524090299513
210,84.863142672959
211,85.26104444292285
212,85.65894621288672
213,86.05684798285057
214,86.45474975281442
215,86.85265152277829
216,87.25055329274214
217,87.648455062706
218,88.04635683266986
219,88.44425860263371
220,88.84216037259758
221,89.24006214256143
222,89.6379639125253
223,90.03586568248915
224,90.433767452453
225,90.83166922241686
226,91.22957099238072
227,91.62747276234458
228,92.02537453230843
229,92.42327630227228
230,92.82117807223615
231,93.2190798422
232,93.61698161216387
233,94.06256903561903
234,94.4604708055829
235,94.85837257554675
236,95.2562743455106
237,95.65417611547447
238,96.05207788543832
239,96.44997965540219
240,96.84788142536604
241,97.24578319532989
242,97.64368496529376
243,98.04158673525761
244,98.43948850522148
245,98.83739027518533
246,99.23529204514918
247,99.63319381511305
248,100.0310955850769
249,100.42899735504076
250,100.82689912500462
251,101.22480089496847
252,101.62270266493233
253,102.02060443489619
254,102.41850620486005
255,102.81640797482392
256,103.21430974478778
257,103.61221151475165
258,104.01011328471552
259,104.4080150546794
260,104.80591682464326
261,105.20381859460713
262,105.601720364571
263,105.99962213453486
264,106.39752390449874
265,106.7954256744626
266,107.19332744442647
267,107.59122921439034
268,107.9891309843542
269,108.38703275431808
270,108.78493452428195
271,109.18283629424582
272,109.61251795282048
273,110.01041972278435
274,110.40832149274823
275,110.8062232627121
276,111.20412503267596
277,111.60202680263983
278,111.9999285726037
279,112.39783034256757
280,112.79573211253144
281,113.1936338824953
282,113.59153565245917
283,113.98943742242304
284,114.38733919238692
285,114.78524096235078
286,115.18314273231465
287,115.58104450227852
288,115.97894627224238
289,116.37684804220626
290,116.77474981217013
291,117.172651582134
292,117.57055335209786
293,117.96845512206173
294,118.3663568920256
295,118.76425866198947
296,119.16216043195334
297,119.5600622019172
298,119.95796397188107
299,120.35586574184495
300,120.75376751180882
301,121.15166928177268
302,121.54957105173655
303,121.94747282170042
304,122.3453745916643
305,122.74327636162816
306,123.14117813159203
307,123.5390799015559
308,123.93698167151976
309,124.33488344148364
310,124.7327852114475
311,125.13068698141137
312,125.52858875137524
313,125.9264905213391
314,126.32439229130298
315,126.72229406126685
316,127.12019583123072
317,127.51809760119458
318,127.91599937115845
319,128.31390114112233
320,128.71180291108618
321,129.10970468105006
322,129.50760645101394
323,129.9055082209778
324,130.30340999094167
325,130.70131176090553
326,131.0992135308694
327,131.4971153008333
328,131.89501707079714
329,132.29291884076102
330,132.69082061072487
331,133.08872238068875
332,133.48662415065263
333,133.88452592061648
334,134.28242769058036
335,134.68032946054421
336,135.0782312305081
337,135.47613300047198
338,135.87403477043583
339,136.2719365403997
340,136.66983831036356
341,137.06774008032744
342,137.46564185029132
343,137.86354362025517
344,138.26144539021905
345,138.6593471601829
346,139.05724893014678
347,139.45515070011066
348,139.85305247007452
349,140.2509542400384
350,140.64885601000225
351,141.04675777996613
352,141.44465954993
353,141.84256131989386
354,142.24046308985774
355,142.6383648598216
356,143.03626662978547
