Time(Iteration),PHELinearBanditTheta
0,0.9868434952555247
1,0.9671009743347471
2,0.9389763595864002
3,0.934691307083831
4,0.9171644262895191
5,0.9065801178538152
6,0.9010362230348941
7,0.8915959350530654
8,0.8572319096988711
9,0.8507314886554165
10,0.834647151720891
11,0.7886654825444002
12,0.782279144738401
13,0.7553032590839803
14,0.7270301066416319
15,0.6982322570637314
16,0.6954014171499242
17,0.6876144914395692
18,0.6733873889997098
19,0.6567719708683268
20,0.6519000198615309
21,0.6269893991424382
22,0.5924624126678915
23,0.5654367478432516
24,0.5615522379899052
25,0.5528563855751372
26,0.5491275836711556
27,0.54134373868957
28,0.5385943432900686
29,0.5175691828223631
30,0.4966092326009555
31,0.4978402013857369
32,0.49490875723429584
33,0.49055241590661
34,0.4827868146592853
35,0.484624640715274
36,0.4841171509848106
37,0.4861220250500109
38,0.48246332645105516
39,0.48369318578830744
40,0.4786920367082425
41,0.4773295199199893
42,0.47843452556327204
43,0.47464156666413365
44,0.4755033195921695
45,0.4742737221739173
46,0.4714198984227692
47,0.4679419004533901
48,0.4673097595643477
49,0.4666279974501634
50,0.4624536178782198
51,0.45935328538174425
52,0.4601175671882811
53,0.4574247295602252
54,0.4561609607140741
55,0.4535509644662222
56,0.45237208359901393
57,0.4501220535845194
58,0.4479317425337638
59,0.44895125351782533
60,0.4473850242518531
61,0.4485272445546128
62,0.44863006604239947
63,0.44376267319851853
64,0.4436407791092852
65,0.4400333584049612
66,0.4396630945924792
67,0.4389901925935368
68,0.4391288657612663
69,0.4375545473516033
70,0.43883391651917003
71,0.44068314577178436
72,0.43713342237515673
73,0.43570604650464456
74,0.4374827614438905
75,0.4361480420907301
76,0.4322290617932594
77,0.4310910091302017
78,0.42860650042226733
79,0.42666243442152413
80,0.42804456380472355
81,0.42713488467410493
82,0.42794485897492995
83,0.42782215802834606
84,0.42695511461463853
85,0.4272918195479429
86,0.4286768608201193
87,0.42879770070557904
88,0.4294237349502696
89,0.42911847140529746
90,0.42752212164562825
91,0.4282254112116271
92,0.42867738276955425
93,0.4300993819024271
94,0.42838710446895456
95,0.42509241856672847
96,0.42522176256213884
97,0.4233785949586787
98,0.4230079854428374
99,0.4232492949972039
100,0.41885121899993605
101,0.41953588136973163
102,0.42138970449472984
103,0.4210287500772635
104,0.42035211552462287
105,0.41910523046611575
106,0.41812537903553776
107,0.41681467730608474
108,0.41602372363864093
109,0.4160172654157403
110,0.4162481754822663
111,0.4162367316241813
112,0.41571591889889453
113,0.4156392473300391
114,0.41523119248452556
115,0.4141592811183509
116,0.41394648057511424
117,0.41399422046898005
118,0.41208428264596897
119,0.4114612313286261
120,0.41046438606957675
121,0.40964626631757567
122,0.4086430418648316
123,0.40897238893204146
124,0.40637419850579154
125,0.4048894252956433
126,0.40568715830508806
127,0.40455846877000046
128,0.40451966022455793
129,0.4042458926384079
130,0.4009859349026619
131,0.4007904716638504
132,0.4010798346706541
133,0.40053519584819314
134,0.4017668407304747
135,0.40200384165294356
136,0.40198778447666417
137,0.3994612132466005
138,0.399344840430908
139,0.3991208147786649
140,0.3995213514218784
141,0.399074180391004
142,0.3997772581238662
143,0.3982832036128704
144,0.3987131950756567
145,0.39903677198770393
146,0.398744523956294
147,0.3986149292865371
148,0.3985602045180086
149,0.3980727083921948
150,0.3985581555337784
151,0.39876753328226605
152,0.39828908172396804
153,0.398761034286519
154,0.39848519633161406
155,0.39796590099046375
156,0.39796156871771293
157,0.3973854434271616
158,0.3976669426769427
159,0.39725820553095115
160,0.3980214306684514
161,0.3977449138692904
162,0.3976169667195006
163,0.3972585110426433
164,0.3967887292576459
165,0.39699030200093616
166,0.39684223423246506
167,0.3968652881391442
168,0.39583152373161323
169,0.3954878294696954
170,0.3950975282200263
171,0.39523456544826224
172,0.3950897480404286
173,0.39468148352134086
174,0.3947057813050632
175,0.3940446468594419
176,0.39390095836430356
177,0.39328969380453704
178,0.39333691278667443
179,0.39419235124373303
180,0.39611189656440926
181,0.39460012332262806
182,0.3937906004399607
183,0.3936827690544997
184,0.39309046362719896
185,0.39223925661184056
186,0.39217959263261176
187,0.39149486733697636
188,0.39161296943881385
189,0.3908304202616654
190,0.3906061702161884
191,0.39094362147213957
192,0.39044473693999154
193,0.39043629810734715
194,0.39043790062357614
195,0.38997449530889716
196,0.3901935176981799
197,0.3903530582810718
198,0.3901729190123819
199,0.3905327733987125
200,0.3904932072958609
201,0.3908588508974862
202,0.3904578283167739
203,0.39091398049241416
204,0.39092543171073274
205,0.3910452913269783
206,0.3908662062406173
207,0.3907228949141867
208,0.390894821822342
209,0.3907503364367712
210,0.3901446377840695
211,0.39023848116012383
212,0.390362610454433
213,0.38987199223415037
214,0.3893613343509782
215,0.38875449867171474
216,0.3885490705849181
217,0.38829425578252963
218,0.3876804557396301
219,0.3875725416300815
220,0.38753053876055177
221,0.38713592047886564
222,0.38715677539452376
223,0.3866531647020302
224,0.3863096664962094
225,0.38550028304071016
226,0.38510687461457394
227,0.38535091234483226
228,0.38480933457074984
229,0.3846253148094184
230,0.384385244625633
231,0.3843639080190507
232,0.38422218515933987
233,0.383918621943192
234,0.38363916348108135
235,0.38393105520190696
236,0.3837984376722601
237,0.3840002631437668
238,0.38374063253982077
239,0.3836417563463298
240,0.3843258179543845
241,0.38402810658709896
242,0.38430691909031683
243,0.38415910196168196
244,0.38464638995516925
245,0.38469563114141153
246,0.3848790803992154
247,0.3854490806142405
248,0.3853208557331692
249,0.38532581118871984
250,0.38559547061958427
251,0.38556161875166894
252,0.38542127445304286
253,0.38528213330390215
254,0.38472537438547244
255,0.38411656625348806
256,0.3837359707865707
257,0.38404062227810937
258,0.3839835112412583
259,0.38362126148037035
260,0.38372721721090985
261,0.3829017256802663
262,0.38303059156871944
263,0.3831374380808919
264,0.3830272242547361
265,0.38243457145387494
266,0.3819282281955364
267,0.38116914375762034
268,0.38071494944632583
269,0.38039545676585995
270,0.3803698377517068
271,0.38037073659935644
272,0.37973148579243865
273,0.37964778582711817
274,0.37997702244269294
275,0.3799815883361914
276,0.37962003492616925
277,0.3794826318776888
278,0.3791940055796265
279,0.3793323311019155
280,0.37971910309730167
281,0.37985336466808356
282,0.3799443084307611
283,0.3793228731576209
284,0.37982531372228906
285,0.3799305695490144
286,0.37948412698198236
287,0.37868997207395927
288,0.3786761532149178
289,0.3789934601724459
290,0.3792651380295887
291,0.3791445880822795
292,0.37891567792086367
293,0.3789129811773716
294,0.3782680974673339
295,0.37774958324513525
296,0.37776256922118623
297,0.37758770980386896
298,0.37803405755499636
299,0.3774728170566632
300,0.3774577712815731
301,0.3774328083172809
302,0.37705003860460135
303,0.3772267730384435
304,0.37745831098213783
305,0.37738318506842594
306,0.37705313700214066
307,0.37706110260903836
308,0.37697886179753287
309,0.3770123696412125
310,0.3764811761699841
311,0.37671752331524067
312,0.3764153293184665
313,0.3764839072996291
314,0.37664766282318984
315,0.37647821404632015
316,0.37605234885191563
317,0.3760518584677861
318,0.376069047292011
319,0.37600818593684937
320,0.37647115477519966
321,0.37657621876712766
322,0.37646487115505023
323,0.3760616552800454
324,0.3759760390094139
325,0.3756506212593854
326,0.3756196752777171
327,0.37560538259456494
328,0.3752546703086827
329,0.3755677996285565
330,0.3754753326228787
331,0.37555546096174625
332,0.37496790695382193
333,0.3747341392611413
334,0.374694960670678
335,0.3746453759775327
336,0.3744562454306327
337,0.37418308879217393
338,0.3739965042672936
339,0.3739731988630084
340,0.3742335908440085
341,0.3738676093718613
342,0.3735788108692898
343,0.3720119575663098
344,0.3718222490702643
345,0.37171589114013753
346,0.37197084476460596
347,0.37152221731116775
348,0.37114409321032193
349,0.37081027243900155
350,0.37087254249060825
351,0.37076086131767383
352,0.37078862715881244
353,0.3710758548545088
354,0.37108720214373714
355,0.370881449187059
356,0.37057367139742864
357,0.37087924571180475
358,0.37088214527193836
359,0.37095913927672985
360,0.3707006277712477
361,0.3708129219737767
362,0.3705869160637405
363,0.3705830028744318
364,0.3706936117931475
365,0.3708116744190803
366,0.3708730860723418
367,0.3707498315112043
368,0.3707035778280454
369,0.3703811991252745
370,0.370289889754139
371,0.37042306732012054
372,0.3698869932587259
373,0.3699112710768839
374,0.36986781308619554
375,0.36950798761883286
376,0.3692461461646647
377,0.3691635905721692
378,0.3693125315590111
379,0.3694133729674378
380,0.36917249822928627
381,0.36909139221583487
382,0.36915605110317473
383,0.3694189654787251
384,0.370006438872828
385,0.3695489765391534
386,0.36941601999229734
387,0.3688791243072894
388,0.3684024677649403
389,0.36842574731496847
390,0.3679752579938523
391,0.3679657681891357
392,0.3680409242062957
393,0.3681679177636949
394,0.3680252881502686
395,0.3679970484308283
396,0.36815085265850983
397,0.3678035211181122
398,0.36785272173240746
399,0.3676779695486244
400,0.3677782911884374
401,0.367508644718744
402,0.36758232509859295
403,0.36751419690478027
404,0.36744818684243874
405,0.3674165695281977
406,0.3676641083719295
407,0.36766729486422867
408,0.3677597930774847
409,0.36784712106148454
410,0.3678797005218223
411,0.36782186060302463
412,0.3676373075982368
413,0.36756273668390277
414,0.3677700431402952
415,0.36785852486050313
416,0.3681237190775756
417,0.36820564512859183
418,0.36819617764921797
419,0.3680159838185552
420,0.36821666015543864
421,0.36825828451582
422,0.368469018543373
423,0.36765610722782266
424,0.3675896424111588
425,0.36778158452946397
426,0.36782503796956545
427,0.3677843424533679
428,0.367986441901121
429,0.3677505549100327
430,0.367949480224949
431,0.36789903499709986
432,0.36777103804230105
433,0.36757998903103867
434,0.3674003567498849
435,0.3685694786910665
436,0.3687228841243249
437,0.3686508574964099
438,0.36867739201715943
439,0.368639035740564
440,0.36850971850231534
441,0.3684709092572837
442,0.3683404928221526
443,0.36846989115777606
444,0.3685330727702102
445,0.3685811821676589
446,0.36837189347167415
447,0.3684643277870491
448,0.3674478624496468
449,0.3671413751019733
450,0.3669728407689842
451,0.3672823382490065
452,0.36745262920958155
453,0.36758130768179725
454,0.3677347314716339
455,0.3676003766885601
456,0.36760657867745544
457,0.36756825796558723
458,0.3676207255846723
459,0.36761787414797537
460,0.367614390043953
461,0.3674307427227447
462,0.3673873971975579
463,0.3675192801372532
464,0.36758231185220047
465,0.36748639043503417
466,0.3675102708655812
467,0.36720207983938746
468,0.36716252439999886
469,0.3669728674307319
470,0.36667461816338925
471,0.36672029943854134
472,0.36649720325531154
473,0.36645301303391953
474,0.3663974226577856
475,0.3663039818716514
476,0.3660145133215666
477,0.3662359113179684
478,0.36659170365907967
479,0.36672929794224296
480,0.36675944092917956
481,0.3665740591891729
482,0.3666584310437192
483,0.36660028736585015
484,0.36652743661822057
485,0.3665348549202447
486,0.3666068012585167
487,0.3661617606740914
488,0.3660426063221083
489,0.3660359186129768
490,0.3661532968287774
491,0.36623120543471605
492,0.3665419562345069
493,0.36674237039036667
494,0.36668759987756483
495,0.366694190388268
496,0.3665413296783878
497,0.36658789454893953
498,0.36665295031815026
499,0.3666368720131097
500,0.3667837025345061
501,0.3667375230885856
502,0.3667352542321823
503,0.3666146408645906
504,0.3667674360579566
505,0.3667212925295148
506,0.366645417690471
507,0.3666986795282555
508,0.3667031027672184
509,0.3668645244066814
510,0.3667113771738496
