Time(Iteration),PHELinearBanditTheta
0,1.0490404087614011
1,1.0070821031994082
2,1.09116840206023
3,1.1090714890492277
4,1.1311745540679519
5,1.1501952157377517
6,1.06504827673058
7,1.1544812872183847
8,1.1418445997663533
9,0.9064680005542527
10,0.8219915828804749
11,0.8805251142612136
12,0.8501557923671811
13,0.7715493884508484
14,0.8420656254356957
15,0.8519320590132212
16,0.8494018002580471
17,0.8618405533848252
18,0.8692407313815014
19,0.8474311925732743
20,0.7583378097184206
21,0.7817973394018934
22,0.7347366989140784
23,0.8110140876388113
24,0.7768147825893579
25,0.8346232708191034
26,0.7779690212589772
27,0.6958512422697344
28,0.72665914051522
29,0.7507562556824847
30,0.7765922565130692
31,0.7325138522140197
32,0.7775462004161608
33,0.7381317054896379
34,0.757543831733631
35,0.702949373740859
36,0.7009315813487167
37,0.717394012404416
38,0.6980645344858688
39,0.7363247626208088
40,0.7134948379909213
41,0.7512719117505716
42,0.7510935459000114
43,0.7022368364947852
44,0.6766293470276696
45,0.7017992849169621
46,0.6847905116202566
47,0.760047263007505
48,0.6785919421062815
49,0.695914310161901
50,0.7520333237409603
51,0.7567295425775409
52,0.6889590539756083
53,0.7296264349943857
54,0.7395259880392849
55,0.6743313172773387
56,0.7147161519575691
57,0.6828339763749318
58,0.7129080425212888
59,0.7176931609099922
60,0.7271584910145172
61,0.6944341269435518
62,0.6824253360401462
63,0.6518965503132588
64,0.6747572403675052
65,0.6270416308243228
66,0.6775526978845035
67,0.6975833711085765
68,0.7321497455657667
69,0.7326952240107794
70,0.6453249005850503
71,0.6912909970056447
72,0.6977292097571455
73,0.6917626394411165
74,0.6721901483504997
75,0.6851938704676959
76,0.6788484925789193
77,0.689629654288031
78,0.6568876958980832
79,0.7038751148883888
80,0.6749267097052923
81,0.6743685201456526
82,0.7130244552812589
83,0.6676583563902806
84,0.6620689242779443
85,0.6308551991372695
86,0.6249313405970228
87,0.6635224921579354
88,0.6311645339069796
89,0.7006851229656953
90,0.6433340259026249
91,0.6411916419344111
92,0.6649595507130384
93,0.6384940786574534
94,0.6514564756109186
95,0.6827228154303366
96,0.7093144136619672
97,0.5974401074322246
98,0.6104257704969581
99,0.6553001408193655
100,0.656664014665857
101,0.6292154695971989
102,0.6808571373941709
103,0.6256591061590515
104,0.6603347664773047
105,0.668145387022708
106,0.6732293875735266
107,0.6922976218806635
108,0.6552418564903579
109,0.6135271382408919
110,0.6061036142563141
111,0.6237816480039544
112,0.6644245221892315
113,0.6845312997999092
114,0.6378501041712951
115,0.615680258655763
116,0.6494335550976571
