Time(Iteration),TSLinearBanditTheta
261,0.8551794082955574
262,0.8552101611189922
263,0.8541714543484735
264,0.8539688387169184
265,0.8560476614063413
266,0.8560140221835395
267,0.8560093279787069
268,0.8581306045380762
269,0.8582917407118403
270,0.8584772123440171
271,0.8580121516601962
272,0.8578707200491772
273,0.8586343082070366
274,0.8499132469693164
275,0.8501301819462584
276,0.8494677853543239
277,0.8495048357003128
278,0.8496804135219816
279,0.8496710987648045
280,0.850183657463699
281,0.8501367730929641
282,0.8500285564484769
283,0.8501116966051837
284,0.8491096012803906
285,0.8486836089544753
286,0.8490380402053255
287,0.8490693549987478
288,0.8491058876678774
289,0.8489805206653349
290,0.8484738550430991
291,0.8488174282996915
292,0.8488033956246263
293,0.8482267721494072
294,0.847900912926435
295,0.8478827027395756
296,0.8480895599109072
297,0.8459684601558666
298,0.8460473277317396
299,0.8467334812958655
300,0.8468043900133633
301,0.8467943277402972
302,0.8489843186186606
303,0.8496005649392538
304,0.8497685876263337
305,0.8487394991559916
306,0.8474601211126425
307,0.8471888772286469
308,0.8470243662673378
309,0.8470591792506431
310,0.8466666931632515
311,0.8469228164754814
312,0.8470037885049881
313,0.8424658019828192
314,0.84226939940464
315,0.8420943577502944
316,0.8425812932304673
317,0.8425354078865872
318,0.8424783394881808
319,0.8416415553185896
320,0.8416847251966189
321,0.8416290739246955
322,0.8416385088715336
323,0.8402376140186286
324,0.8418553791968932
325,0.841914497438349
326,0.8421709351136093
327,0.8449055821474424
328,0.8449584701832367
329,0.8448579382660893
330,0.8468548145539904
331,0.8368679810306346
332,0.8373888273892739
333,0.8372447874388154
334,0.8365568432499172
335,0.8369493691828399
336,0.836772443859541
337,0.8383184627010953
338,0.8367343661366539
339,0.8369667112075818
340,0.8373297041813176
341,0.8370012485356702
342,0.8371382309779962
343,0.8371060530152199
344,0.8371828391703581
345,0.837050761682651
346,0.8372136691928427
347,0.8371256474176161
348,0.8369778396574798
349,0.8383805460051
350,0.8384397450640982
351,0.8406436965631858
352,0.843063967097725
353,0.8429101997524786
354,0.8429243435982039
355,0.8409630482889942
356,0.8397670504134481
357,0.839798430555646
358,0.8398735155117605
359,0.8398565656655576
360,0.839800023687307
361,0.8396350694688591
362,0.8395868929302457
363,0.839886283953776
364,0.8401206019240354
365,0.8399085501210635
366,0.8399199682545188
367,0.8432084239149846
368,0.8428959809914099
369,0.8427285481669751
370,0.8425919684505214
371,0.8456179494880189
372,0.8411782280529471
373,0.841225773350511
374,0.8414711055660259
375,0.8413857328736747
376,0.841424602711846
377,0.8411670133162665
378,0.8414085675897178
379,0.8393014914870323
380,0.8391593187694728
381,0.8391496145734191
382,0.8390746986629193
383,0.8389225217599339
384,0.8392064692463927
385,0.839194544761828
386,0.8394158592949179
387,0.839803235586612
388,0.8399921709948497
389,0.8400349703972536
390,0.8398068485729062
391,0.8397740021117848
392,0.8402216247207435
393,0.8401543037426997
394,0.8402871958824154
395,0.8402116155141964
396,0.8400948404663893
397,0.8397273808225822
398,0.8405968167152797
399,0.8405331440127171
400,0.8405309709207455
401,0.8405579570444512
402,0.8413672487741731
403,0.8365409916136268
404,0.8363502836770923
405,0.8362952122283616
406,0.8362448311755294
407,0.8363642208086011
408,0.836501358981501
409,0.8341935242244004
410,0.8352965067574672
411,0.8358122929407159
412,0.8357462134155389
413,0.8356750262957883
414,0.8357680612018548
415,0.8356730235938121
416,0.8357135632158105
417,0.8356412343393484
418,0.8358238559683271
419,0.83541935966784
420,0.8358148019712128
421,0.8358299593529177
422,0.8353176927146453
423,0.8354750925384536
424,0.8354388176178963
425,0.8357359939695519
426,0.8356044683516739
427,0.8360174231275339
428,0.8359958206432058
429,0.836033167131397
430,0.8351588163159345
431,0.8351612913529951
432,0.8351974263847118
433,0.8350607513371759
434,0.8352428798117402
435,0.8352093133292688
436,0.8353488846604554
437,0.8353810501625285
438,0.835291209611062
439,0.8352523946713435
440,0.8352998055150629
441,0.8353120098967078
442,0.8350981206513793
443,0.8403025836867215
444,0.8403396442885699
445,0.8334458566067736
446,0.8337161114770326
447,0.8338609311746925
448,0.8339312095046246
449,0.8372999400597427
450,0.8373498579222648
451,0.8371634254184308
452,0.8358325760179527
453,0.8358116203652868
454,0.8360529276760846
455,0.8359004856803146
456,0.8334749645414963
457,0.8333662374947919
458,0.8331274906194656
459,0.8330096828523965
460,0.8327453806338572
461,0.8325645711454376
462,0.8325779207859973
463,0.8326811950516338
464,0.8327066049766005
465,0.8278361161728345
466,0.8295948452386643
467,0.829453547361824
468,0.8301057315994935
469,0.8302612230937312
470,0.8303653270691151
471,0.8303845965037023
472,0.8304090708739391
473,0.8304916838066625
474,0.8304314799256908
475,0.8305812354744756
476,0.8305727326572192
477,0.8307080971963229
478,0.8306997962363969
479,0.8307991291576095
480,0.8307096436666249
481,0.8303245197546957
482,0.8305456929774753
483,0.830561340141579
484,0.8305891894583823
485,0.8293698588298092
486,0.8293419302734533
487,0.8301503254199417
488,0.830029959342826
489,0.8299585363130084
490,0.8299495638014276
491,0.8300569407686618
492,0.8300634547275058
493,0.8301459398074099
494,0.830065147952652
495,0.830225999490773
496,0.8301120012228275
497,0.8301512693242581
498,0.8300439179165877
499,0.8372373429597497
500,0.8341232197231069
501,0.8337792740514045
502,0.8332512883323924
503,0.8333090438047105
504,0.8333133685838645
505,0.8329939410031771
506,0.8330658632329622
507,0.8329661523289562
508,0.8327686567774217
509,0.8331592615942446
510,0.8333075892440261
511,0.8332808259888415
512,0.8332102352944204
513,0.8331372583973924
514,0.8332364269231739
515,0.8332924194013549
516,0.8332246380356544
517,0.8331416198265404
518,0.8331091662300881
519,0.8330745862052922
520,0.8337292820301261
521,0.8337192458989662
522,0.8330925494152421
523,0.8328852710997223
524,0.8329915821317655
525,0.8252609597259137
526,0.8249743243303225
527,0.8260260901140452
528,0.8261380659502426
529,0.8261438117052885
530,0.8261249235929385
531,0.8261188474452583
532,0.826661315607053
533,0.8265925651325243
534,0.8283486022870745
535,0.8282969134823587
536,0.8283537704247698
537,0.828377277641102
538,0.8285564815428327
539,0.828635170029043
540,0.8286275852384017
541,0.8283932904783979
542,0.8280681128067124
543,0.827952281402738
544,0.8276472284763516
545,0.827518389631783
546,0.8273648271202371
547,0.8272052416356914
548,0.8271515292743002
549,0.8272135114127929
550,0.8271440547044515
551,0.8271401823438584
552,0.8275797656702466
553,0.8275321728930478
554,0.8276891384991464
555,0.8274717936990964
556,0.8275542920523347
557,0.8274222350145299
558,0.8268840080533
559,0.826954297931516
560,0.8269307706031566
561,0.8269089824502996
562,0.8269351147482397
563,0.8279624915570072
564,0.8279497678102761
565,0.8279803143341734
566,0.8279707546360793
567,0.8280250640497433
568,0.8279274680725754
569,0.8279543347180327
570,0.8278791521451765
571,0.82796256947675
572,0.8282967624571919
573,0.8282007325804045
574,0.8312155628654289
575,0.8312425831440905
576,0.8309387461783247
577,0.8310830203115105
578,0.8314769401622858
579,0.8315549150032263
580,0.8315225102144737
581,0.8314161131624012
582,0.8314119632900872
583,0.8311819020761491
584,0.8311315597834004
585,0.8311139220877102
586,0.8309152523062828
587,0.8309275020770441
588,0.8310189908314503
589,0.8310209396265146
590,0.8310128982050813
591,0.8310018576576234
592,0.8310470970260025
593,0.8319632913074028
594,0.8319051946101725
595,0.8318385121800661
596,0.8318618669735539
597,0.8325877316428141
598,0.8337764768974072
599,0.8337125911544414
600,0.8336659308061833
601,0.8337974784191603
602,0.83375162237667
603,0.8337320295147546
604,0.8336252817906544
605,0.8336336257774256
606,0.8336772866714351
607,0.8337060339390657
608,0.8337638222862974
609,0.8337575938226423
610,0.8337239177682744
611,0.8354819067381755
612,0.835511259257372
613,0.8353778293298548
614,0.8352602910531838
615,0.8353300674081687
616,0.8352793023476325
617,0.8352864345193296
618,0.835247956138749
619,0.8352687738990985
620,0.8348804322415152
621,0.8348544453815471
622,0.8348403562994413
623,0.8348984905953165
624,0.835015898726032
625,0.8350402913814303
626,0.8350083925504903
627,0.8348869941060448
628,0.834400720542041
629,0.8342884363449388
630,0.83432239776618
631,0.8344312789437159
632,0.8343871874306362
633,0.8344327341944469
634,0.8344249864396147
635,0.8344829725202692
636,0.8344659291984022
637,0.8344942211475785
638,0.8345140608963504
639,0.834552703556205
640,0.8344988258653852
641,0.834420387163431
642,0.834468708752356
643,0.8344730067777867
644,0.8345390949304429
645,0.8345386619197539
646,0.8344679805394077
647,0.834552579725486
648,0.8347106593062851
649,0.8347913973460518
650,0.836148028354925
651,0.8360828094215587
652,0.8359813710819314
653,0.8362783589821354
654,0.8362748613592323
655,0.8362275112910253
656,0.8361897105564233
657,0.836238487303746
658,0.8364867090239155
659,0.8364295023296069
660,0.8363666465322259
661,0.836310871748522
662,0.8363027556797377
663,0.8362195453615765
664,0.8342969511599788
665,0.8343778533090624
666,0.8343047752041913
667,0.8342475959663369
668,0.8342829174215044
669,0.8342339831434102
670,0.8342542026425226
671,0.8342847858060999
672,0.8342075621739472
673,0.834350742060983
674,0.83418297757921
675,0.8323407430270008
676,0.8323469237591118
677,0.8324040846356937
678,0.8324138969401224
679,0.8323953690384357
680,0.8315129381015167
681,0.832453651107986
682,0.8326803631187036
683,0.8328279234089351
684,0.8328179100790113
685,0.8339878406788346
686,0.8340148336329195
687,0.8339857374457298
688,0.8339068280238102
689,0.8339238589404525
690,0.8339064881839986
691,0.8338795750737642
692,0.833875568668842
693,0.833826530326264
694,0.8337907646313066
695,0.8337356839869446
696,0.8330536870786205
697,0.8330857203116219
698,0.8330990393365434
699,0.8331522677365053
700,0.8331839179892517
701,0.8351014381304849
702,0.8349967623998864
703,0.8347039545572399
704,0.8347282491216059
705,0.8347291443884304
706,0.8346308760184199
707,0.8346816159325602
708,0.8346479268060838
709,0.834685932115135
710,0.834615839720896
711,0.8346290435463068
712,0.8345100384092932
713,0.8345053985924149
714,0.834432308170082
715,0.834422963702157
716,0.8344038986203897
717,0.8344117381979291
718,0.8346603354171258
719,0.8346071022657986
720,0.8336751975476016
721,0.8336468042360974
722,0.8335767932928997
723,0.8335379399497838
724,0.8337241039503251
725,0.8337298339620537
726,0.83372564700729
727,0.833728380025007
728,0.8336526017318256
729,0.8329930862729984
730,0.8331336592228317
731,0.83161200808934
732,0.8316403053363727
733,0.8316418645618006
734,0.8316690386428579
735,0.8316672160439886
736,0.8316710249158037
737,0.831701632122819
738,0.8294565513050693
739,0.8294889375726708
740,0.829536118831547
741,0.8295633702452898
742,0.8301246722915584
743,0.8301332282261884
744,0.8306761990487385
745,0.8306952538911293
746,0.8305904670968476
747,0.8305999659494383
748,0.8305043665473274
749,0.8305085986384784
750,0.8304213487446903
751,0.8303875162155465
752,0.8303368835951904
753,0.8303004686221305
754,0.8302359028775455
755,0.830302853101872
756,0.8303048105023887
757,0.8302666229049358
758,0.8302929327417446
759,0.8303007030094237
760,0.8302357528760252
761,0.8302379827628229
762,0.8302482463057347
763,0.8300643154205369
764,0.8301146024713738
765,0.8301595144644596
766,0.8297868115865793
767,0.8298291732533466
768,0.8297833934830411
769,0.8297773065482824
770,0.8297782811110743
771,0.8347064551185996
772,0.8346961023412579
773,0.8348161667769574
774,0.8348063021110276
775,0.834763988149801
776,0.834726535280212
777,0.8347013220322601
778,0.8347054883954115
779,0.8346820659114714
780,0.8347142004500112
781,0.8347311671836468
782,0.8347899742960294
783,0.8347823696543729
784,0.8348560095064581
785,0.8334330742772147
786,0.8334328441621499
787,0.8333418812906925
788,0.833481289713
789,0.8335573713603326
790,0.833507787642547
791,0.8334713437004087
792,0.8334529301729201
793,0.8334542558636052
794,0.833444293682638
795,0.8334910422665371
796,0.8335276829610583
797,0.8335321217459113
798,0.8324141448907432
799,0.8316798274405972
800,0.8316404471003229
801,0.831646013084584
802,0.831675848155381
803,0.833464169442079
804,0.8334045178647258
805,0.8339406732592053
806,0.8339403975678275
807,0.8339821390907618
808,0.834049799493205
809,0.8340695943513043
810,0.834145532489605
811,0.8341286110088186
812,0.8342217313160913
813,0.8342361827420438
814,0.8341752614106979
815,0.8340774750509723
816,0.8340178329916155
817,0.8340305950318962
818,0.834064772647016
819,0.8340487152958179
820,0.8340168058055102
821,0.8340023235104121
822,0.8340329292631583
823,0.8339889748477489
824,0.8339923824820936
825,0.8338686386041975
826,0.8338482849687198
827,0.8337997237968567
828,0.8338305409939675
829,0.8337293830063981
830,0.8336738121933364
831,0.8332322351411274
832,0.8332632009282379
833,0.8332484251273703
834,0.8332260423014695
835,0.8332413266940716
836,0.8332723780615947
837,0.8328402088178164
838,0.832859549041322
839,0.8328577511352286
840,0.8328408018251375
841,0.8328693192966181
842,0.8328781290026315
843,0.8328568282301563
844,0.8328635888507337
845,0.833779845635305
846,0.8337997744695553
847,0.8339308528266118
848,0.8339612013366461
849,0.8339965206910627
850,0.8310138275541185
851,0.8310227496755823
852,0.8310227024900858
853,0.8309860554328864
854,0.8309620054231294
855,0.8309398876033025
856,0.8312576408426144
857,0.8312781188591879
858,0.8313240370058255
859,0.8313484362813931
860,0.8313007588821779
861,0.831354456396291
862,0.8313877303371747
863,0.831341694446556
864,0.8313460970792436
865,0.8313720047016988
866,0.8313380574048692
867,0.8313530933781694
868,0.8313371290781889
869,0.8312902078803424
870,0.8313119259886864
871,0.8312960270914296
872,0.8312913870252079
873,0.8312285244757884
874,0.8312226581111595
875,0.8312439814466094
876,0.8312787236826864
877,0.8312944005115966
878,0.8312657267604895
879,0.8312370398589021
880,0.8312266927360943
881,0.8312383714658556
882,0.8311944476868476
883,0.8312305094176639
884,0.8330014050072704
885,0.8324270542590201
886,0.8323846719553704
887,0.8323804171226069
888,0.8323674335344649
889,0.8332028564194063
890,0.8332391880420786
891,0.8332228729698963
892,0.8331817892480821
893,0.8381343103443161
894,0.838138546261636
895,0.8380795145385763
896,0.8380964560318684
897,0.8380494453753456
898,0.8379887095245676
899,0.8380272902290488
900,0.8380761431355452
901,0.8380323719672331
902,0.8379853450002498
903,0.8379441932017929
904,0.8379848920700468
905,0.8379723804191178
906,0.8379520587376998
907,0.837960385393105
908,0.8379274143877131
909,0.8458360578620377
910,0.8458212004734866
911,0.8453244724500841
912,0.8452917211093431
913,0.8452882288700062
914,0.8455417959313468
915,0.8454888837089906
916,0.8455472107726345
917,0.8454298629013458
918,0.8454506998091157
919,0.8459449351359236
920,0.8459289929505154
921,0.8459155164967889
922,0.8459790711653682
923,0.8460713773246246
924,0.8459659256741798
925,0.8458676495258539
926,0.845906634960951
927,0.8458481494397443
928,0.8326242269246175
929,0.832613108488995
930,0.8325838652552402
931,0.8325289425094556
932,0.83253110845192
933,0.8325268756663237
934,0.8324633799983895
935,0.8324324390255728
936,0.8324583404957945
937,0.832458731961346
938,0.829714059812645
939,0.8297116834415939
940,0.8296496345095854
941,0.8296298033944571
942,0.8295688017260605
943,0.8295758765632975
944,0.8295948582565712
945,0.8296429543205643
946,0.8296391139927699
947,0.8296692128674243
948,0.8296903724515918
949,0.8297297196713462
950,0.829707995666616
951,0.8297726844749318
952,0.8298437131962381
953,0.8308821011299156
954,0.830891431425561
955,0.8308843619709011
956,0.8308354860469999
957,0.8307844293505265
958,0.8307887364501129
959,0.8307428109836537
960,0.8307357053978851
961,0.8307962102078715
962,0.8307339097491969
963,0.8307134617508634
964,0.8307215245103527
965,0.8307360749136258
966,0.830593139459352
967,0.8306313207749589
968,0.8306377827079526
969,0.8306578437512057
970,0.830630937070703
971,0.8306180677852609
972,0.8306264490392714
973,0.830774752831769
974,0.8307737034405609
975,0.8307903188386649
976,0.8331336810952961
977,0.8331310861950605
978,0.8331460657621385
979,0.8331394026931658
980,0.8333033851015681
981,0.8332707761792715
982,0.8333234258507215
983,0.8331339545048069
984,0.8331870897393243
985,0.8314671243044385
986,0.8306319081196418
987,0.8305725132306616
988,0.8306228400231447
989,0.8306070726274017
990,0.8306295863298354
991,0.8306586169642364
992,0.8306149994840455
993,0.830619716946765
994,0.8306055541738513
995,0.8305831719286308
996,0.8305290500005963
997,0.8304198629386725
998,0.8305833950327601
999,0.8305392111282718
1000,0.8305262810614235
1001,0.8304809697660854
1002,0.8303989714208413
1003,0.8304108262029557
1004,0.8304429066844243
1005,0.8304190787219594
1006,0.8304645732616187
1007,0.8304658786079653
1008,0.8304810242412677
1009,0.8304859130213412
1010,0.8304554641625674
1011,0.830550987102575
1012,0.8305086072182426
1013,0.8305225780971222
1014,0.8305144553694751
1015,0.830493231855824
1016,0.8305160322024528
1017,0.8304779034540726
1018,0.8305204142963513
1019,0.8308102498878764
1020,0.8307794872692446
1021,0.83079625242761
1022,0.8307982858255818
1023,0.8307816327806966
1024,0.8306850527400833
1025,0.8307035013768445
1026,0.8307011414881794
1027,0.830727557722968
1028,0.8307731297781725
1029,0.8308050520120652
1030,0.8308235294161319
1031,0.8308509871784852
1032,0.8308598893680224
1033,0.8308315636278991
1034,0.8309027113916863
1035,0.8309062815784346
1036,0.8308825422134168
1037,0.8308727347905931
1038,0.8308655925551088
1039,0.8308637670729941
1040,0.8309409129427181
1041,0.8309270922826203
1042,0.8308841568564571
1043,0.8341775773651335
1044,0.834150910848343
1045,0.83472614933843
1046,0.8347324968160013
1047,0.8346960120763789
1048,0.8346882583081197
1049,0.8346634014388469
1050,0.834639776413805
1051,0.8346284401405258
1052,0.8346264032524386
1053,0.8346613926545354
1054,0.8346679306317706
1055,0.8346027221675254
1056,0.8346830122507397
1057,0.8347049212142501
1058,0.8347137076116645
1059,0.8347239234244362
1060,0.8346193908128624
1061,0.8345810368027035
1062,0.8347406351478119
1063,0.8346229227595361
1064,0.8346382839488442
1065,0.8346258385059985
1066,0.8346260479632213
1067,0.8352382718710978
1068,0.8352375484010628
1069,0.835227714419708
1070,0.8352413675342121
1071,0.8352290400061051
1072,0.8352062189096234
1073,0.8351677096235847
1074,0.8351738837691917
1075,0.8352037500642115
1076,0.8351836880698672
1077,0.8351159813717615
1078,0.8351639233924656
1079,0.8351649263690186
1080,0.8351416799972616
1081,0.8351748013102238
1082,0.8351748610895653
1083,0.8352227422222643
1084,0.835241130171695
1085,0.835221929526474
1086,0.8352050344132929
1087,0.8351976324127188
1088,0.8352092539579996
1089,0.8351932697040111
1090,0.835186523202422
1091,0.8352209404822393
1092,0.8352082946219193
1093,0.8351893227011653
1094,0.835194151720094
1095,0.8352497391630165
1096,0.8352600066834519
1097,0.835209419836721
1098,0.8352826072105289
1099,0.8353044127267311
1100,0.8353366523368683
1101,0.8343976831365275
1102,0.8343555420903567
1103,0.8343926245787484
1104,0.8345092109334595
1105,0.8343648997343079
1106,0.8343687792913146
1107,0.8343882334661098
1108,0.834412462349281
1109,0.8344270149500798
1110,0.8344716327508037
1111,0.834503718088739
1112,0.834601442550815
1113,0.8345340200483327
1114,0.834519535708828
1115,0.8345359360801268
1116,0.8344778542145488
1117,0.8344845184923738
1118,0.8344911477122612
1119,0.8344045258338812
1120,0.8343803134435321
1121,0.8343972131338336
1122,0.8343612786259769
1123,0.8343176016449103
1124,0.8343408836860362
1125,0.8343372643331346
1126,0.8343273971395462
1127,0.8343411267909614
1128,0.834309923987593
1129,0.8343235845830816
1130,0.8342712552612029
1131,0.8342601523535496
1132,0.8342184282132603
1133,0.8342080821142105
1134,0.8342719947979698
1135,0.835885297710918
1136,0.8354857176586161
1137,0.8355039400390873
1138,0.8354891274281366
1139,0.8354798675715198
1140,0.835441243505689
1141,0.8354198745786068
1142,0.8353595483333048
1143,0.835382028151544
1144,0.835375131071199
1145,0.8354155743907808
1146,0.8354014983621163
1147,0.8354065739037511
1148,0.8353845523510515
1149,0.8354687655353089
1150,0.8351630685318053
1151,0.8351538436863102
1152,0.83517177056665
1153,0.8351729996469723
1154,0.8351694447614759
1155,0.8351636245266473
1156,0.8351443375387513
1157,0.8348292152827209
1158,0.8348148696567061
1159,0.8348060265027394
1160,0.8348214677711759
1161,0.834010760867462
1162,0.8340065821155441
1163,0.8339729212902384
1164,0.8338751514881819
1165,0.8338170531619159
1166,0.833339535018799
1167,0.8333454279648883
1168,0.8333086411690169
1169,0.833349214143956
1170,0.8332850593239464
1171,0.833567016288127
1172,0.8335129506675593
1173,0.833515824202542
1174,0.8334390946154986
1175,0.8334473549018673
1176,0.8334539556991635
1177,0.8334701891366001
1178,0.8334159413633035
1179,0.8333982964319719
1180,0.8333681036346585
1181,0.8333392193383826
1182,0.8323085268076713
1183,0.8323028636854293
1184,0.8322858410322775
1185,0.8322862018228866
1186,0.8322899469341636
1187,0.8322718527842049
1188,0.8322405829100299
1189,0.8322137027581314
1190,0.8322325467259416
1191,0.8317973547982348
1192,0.8318050037431343
1193,0.8355530707302679
1194,0.8355372537499297
1195,0.8355702311438833
1196,0.8355611978528847
1197,0.8354791294035948
1198,0.8353246228420442
1199,0.8342906837053224
1200,0.8342655345680763
1201,0.8342633548261194
1202,0.8342871392597534
1203,0.8343215961657069
1204,0.8343215385465822
1205,0.8343321623984163
1206,0.8345771404893654
1207,0.8345483797041379
1208,0.8345738569113257
1209,0.8345476155170053
1210,0.8345512508897567
1211,0.83459151541189
1212,0.8345955945698881
1213,0.8345859561796951
1214,0.8345665748810174
1215,0.8345374948122559
1216,0.8345182347733159
1217,0.8345152264840706
1218,0.8358810436633421
1219,0.8358630084134131
1220,0.8358907306945278
1221,0.8359150115561759
1222,0.8359576536364128
1223,0.8359727421704326
1224,0.8359724562195148
1225,0.8359405246216209
1226,0.8359145418698495
1227,0.8359053816485403
1228,0.8345607843726318
1229,0.8344845714121825
1230,0.8344970373250128
1231,0.834548924211241
1232,0.8345417006304165
1233,0.834566279367001
1234,0.8342954260813615
1235,0.834313495673823
1236,0.8343092284754391
1237,0.8343140314720146
1238,0.8342735365553157
1239,0.8342628527892962
1240,0.8342341937733178
1241,0.8341326623687859
1242,0.8341364645536917
1243,0.83411775400886
1244,0.8340621432260109
1245,0.8339593466969163
1246,0.8340045586449634
1247,0.8340355119897982
1248,0.8340183508905152
1249,0.8339667986416076
1250,0.8337846448618228
1251,0.8337833884218883
1252,0.8337969348166034
1253,0.8337931554165607
1254,0.8337918003059974
1255,0.833807946011453
1256,0.8337506793246401
1257,0.833749168776367
1258,0.8337576772845336
