Time(Iteration),UCBLinearBandit
165,9.595368151799734
166,9.622332056548911
167,9.64929596129809
168,9.676259866047268
169,9.703223770796445
170,9.730187675545624
171,9.757151580294801
172,9.78411548504398
173,9.811079389793157
174,9.838043294542334
175,9.865007199291513
176,9.89197110404069
177,9.91893500878987
178,9.945898913539047
179,9.972862818288224
180,9.999826723037403
181,10.02679062778658
182,10.05375453253576
183,10.080718437284936
184,10.107682342034114
185,10.134646246783293
186,10.16161015153247
187,10.188574056281649
188,10.215537961030826
189,10.242501865780003
190,10.269465770529182
191,10.29642967527836
192,10.323393580027538
193,10.350357484776715
194,10.377321389525893
195,10.404285294275072
196,10.431249199024249
197,10.458213103773428
198,10.485177008522605
199,10.512140913271782
200,10.539104818020961
201,10.566068722770138
202,10.593032627519317
203,10.619996532268495
204,10.646960437017672
205,10.67392434176685
206,10.700888246516028
207,10.727852151265207
208,10.754816056014384
209,10.781779960763561
210,10.80874386551274
211,10.835707770261918
212,10.862671675011097
213,10.889635579760274
214,10.916599484509451
215,10.94356338925863
216,10.970527294007807
217,10.997491198756986
218,11.024455103506163
219,11.05141900825534
220,11.07838291300452
221,11.105346817753697
222,11.132310722502876
223,11.159274627252053
224,11.18623853200123
225,11.213202436750409
226,11.240166341499586
227,11.267130246248765
228,11.294094150997942
229,11.32105805574712
230,11.348021960496299
231,11.374985865245476
232,11.401949769994655
233,11.428913674743832
234,11.45587757949301
235,11.482841484242188
236,11.509805388991365
237,11.536769293740544
238,11.563733198489722
239,11.590697103238899
240,11.617661007988078
241,11.644624912737255
242,11.671588817486434
243,11.698552722235611
244,11.725516626984788
245,11.752480531733967
246,11.779444436483145
247,11.806408341232324
248,11.8333722459815
249,11.860336150730678
250,11.887300055479857
251,11.914263960229034
252,11.941227864978213
253,11.96819176972739
254,11.995155674476567
255,12.022119579225746
256,12.049083483974924
257,12.076047388724103
258,12.10301129347328
259,12.129975198222457
260,12.156939102971636
261,12.183903007720813
262,12.210866912469992
263,12.23783081721917
264,12.264794721968347
265,12.291758626717526
266,12.318722531466703
267,12.345686436215882
268,12.372650340965059
269,12.399614245714236
270,12.426578150463415
271,12.453542055212592
272,12.480505959961771
273,12.507469864710949
274,12.534433769460126
275,12.561397674209305
276,12.588361578958482
277,12.615325483707661
278,12.642289388456838
279,12.669253293206015
280,12.696217197955194
281,12.723181102704372
282,12.75014500745355
283,12.777108912202728
284,12.804072816951907
285,12.831036721701082
286,12.858000626450258
287,12.884964531199433
288,12.911928435948607
289,12.938892340697782
290,12.965856245446957
291,12.992820150196133
292,13.019784054945308
293,13.046747959694482
294,13.073711864443657
295,13.100675769192833
296,13.127639673942008
297,13.154603578691184
298,13.181567483440357
299,13.208531388189533
300,13.235495292938708
301,13.262459197687884
302,13.289423102437059
303,13.316387007186233
304,13.343350911935408
305,13.370314816684584
306,13.397278721433759
307,13.424242626182934
308,13.451206530932108
309,13.478170435681283
310,13.505134340430459
311,13.532098245179634
312,13.55906214992881
313,13.586026054677983
314,13.612989959427159
315,13.639953864176334
316,13.66691776892551
317,13.693881673674685
318,13.720845578423859
319,13.747809483173034
320,13.77477338792221
321,13.801737292671385
322,13.82870119742056
323,13.855665102169734
324,13.88262900691891
325,13.909592911668085
326,13.93655681641726
327,13.963520721166436
328,13.99048462591561
329,14.017448530664785
330,14.04441243541396
331,14.071376340163136
332,14.098340244912311
333,14.125304149661485
334,14.15226805441066
335,14.179231959159836
336,14.206195863909011
337,14.233159768658187
338,14.26012367340736
339,14.287087578156536
340,14.314051482905711
341,14.341015387654886
342,14.367979292404062
343,14.394943197153236
344,14.421907101902411
345,14.448871006651586
346,14.475834911400762
347,14.502798816149937
348,14.529762720899111
349,14.556726625648286
350,14.583690530397462
351,14.610654435146637
352,14.637618339895813
353,14.664582244644986
354,14.691546149394162
355,14.718510054143337
356,14.745473958892513
357,14.772437863641688
358,14.799401768390862
359,14.826365673140037
360,14.853329577889212
361,14.880293482638388
362,14.907257387387563
363,14.934221292136737
364,14.961185196885912
365,14.988149101635088
366,15.015113006384263
367,15.042076911133439
368,15.069040815882612
369,15.096004720631788
370,15.122968625380963
371,15.149932530130139
372,15.176896434879314
373,15.203860339628488
374,15.230824244377663
375,15.257788149126839
376,15.284752053876014
377,15.31171595862519
378,15.338679863374363
379,15.365643768123538
380,15.392607672872714
381,15.41957157762189
382,15.446535482371065
383,15.473499387120238
384,15.500463291869414
385,15.52742719661859
386,15.554391101367765
387,15.58135500611694
388,15.608318910866114
389,15.63528281561529
390,15.662246720364465
391,15.68921062511364
392,15.716174529862815
393,15.74313843461199
394,15.770102339361165
395,15.79706624411034
396,15.824030148859515
397,15.85099405360869
398,15.877957958357864
399,15.90492186310704
400,15.931885767856215
401,15.95884967260539
402,15.985813577354566
403,16.01277748210374
404,16.039741386852917
405,16.06670529160209
406,16.093669196351264
407,16.12063310110044
408,16.147597005849615
409,16.174560910598792
410,16.201524815347966
411,16.22848872009714
412,16.255452624846317
413,16.28241652959549
414,16.309380434344668
415,16.33634433909384
416,16.363308243843015
417,16.390272148592192
418,16.417236053341366
419,16.444199958090543
420,16.471163862839717
421,16.49812776758889
422,16.525091672338068
423,16.55205557708724
424,16.57901948183642
425,16.605983386585592
426,16.632947291334766
427,16.659911196083943
428,16.686875100833117
429,16.713839005582294
430,16.740802910331468
431,16.76776681508064
432,16.79473071982982
433,16.821694624578992
434,16.84865852932817
435,16.875622434077343
436,16.902586338826517
437,16.929550243575694
438,16.956514148324867
439,16.983478053074045
440,17.010441957823218
441,17.037405862572392
442,17.06436976732157
443,17.091333672070743
444,17.11829757681992
445,17.145261481569094
446,17.172225386318267
447,17.199189291067444
448,17.226153195816618
449,17.253117100565795
450,17.28008100531497
451,17.307044910064143
452,17.33400881481332
453,17.360972719562493
454,17.38793662431167
455,17.414900529060844
456,17.441864433810018
457,17.468828338559195
458,17.49579224330837
459,17.522756148057546
460,17.54972005280672
461,17.576683957555893
462,17.60364786230507
463,17.630611767054244
464,17.65757567180342
465,17.684539576552595
466,17.71150348130177
467,17.738467386050946
468,17.76543129080012
469,17.792395195549297
470,17.81935910029847
471,17.846323005047644
472,17.87328690979682
473,17.900250814545995
474,17.927214719295172
475,17.954178624044346
476,17.98114252879352
477,18.008106433542697
478,18.03507033829187
479,18.062034243041047
480,18.08899814779022
481,18.115962052539395
482,18.142925957288572
483,18.169889862037746
484,18.196853766786923
485,18.223817671536096
486,18.25078157628527
487,18.277745481034447
488,18.30470938578362
489,18.331673290532798
490,18.358637195281972
491,18.385601100031145
492,18.412565004780323
493,18.439528909529496
494,18.466492814278674
495,18.493456719027847
496,18.52042062377702
497,18.547384528526198
498,18.57434843327537
499,18.60131233802455
500,18.628276242773723
501,18.655240147522896
502,18.682204052272073
503,18.709167957021247
504,18.736131861770424
505,18.763095766519598
506,18.79005967126877
507,18.81702357601795
508,18.843987480767122
509,18.8709513855163
510,18.897915290265473
511,18.924879195014647
512,18.951843099763824
513,18.978807004512998
514,19.005770909262175
515,19.03273481401135
516,19.059698718760522
517,19.0866626235097
518,19.113626528258873
519,19.14059043300805
520,19.167554337757224
521,19.194518242506398
522,19.221482147255575
523,19.24844605200475
524,19.275409956753926
525,19.3023738615031
526,19.329337766252273
527,19.35630167100145
528,19.383265575750624
529,19.4102294804998
530,19.437193385248975
531,19.46415728999815
532,19.491121194747326
533,19.5180850994965
534,19.545049004245676
535,19.57201290899485
536,19.598976813744024
537,19.6259407184932
538,19.652904623242375
539,19.67986852799155
540,19.706832432740725
541,19.7337963374899
542,19.760760242239076
543,19.78772414698825
544,19.814688051737427
545,19.8416519564866
546,19.868615861235774
547,19.89557976598495
548,19.922543670734125
549,19.949507575483302
550,19.976471480232476
551,20.00343538498165
552,20.030399289730827
553,20.05736319448
554,20.084327099229178
555,20.11129100397835
556,20.138254908727525
557,20.165218813476702
558,20.192182718225876
559,20.219146622975053
560,20.246110527724227
561,20.2730744324734
562,20.300038337222578
563,20.32700224197175
564,20.35396614672093
565,20.380930051470102
566,20.407893956219276
567,20.434857860968453
568,20.461821765717627
569,20.488785670466804
570,20.515749575215978
571,20.54271347996515
572,20.56967738471433
573,20.596641289463502
574,20.62360519421268
575,20.650569098961853
576,20.677533003711027
577,20.704496908460204
578,20.731460813209377
579,20.758424717958555
580,20.78538862270773
581,20.812352527456902
582,20.83931643220608
583,20.866280336955253
584,20.89324424170443
585,20.920208146453604
586,20.947172051202777
587,20.974135955951954
588,21.001099860701128
589,21.028063765450305
590,21.05502767019948
591,21.081991574948653
592,21.10895547969783
593,21.135919384447003
594,21.16288328919618
595,21.189847193945354
596,21.216811098694528
597,21.243775003443705
598,21.27073890819288
599,21.297702812942056
600,21.32466671769123
601,21.351630622440403
602,21.37859452718958
603,21.405558431938754
604,21.43252233668793
605,21.459486241437105
606,21.48645014618628
607,21.513414050935456
608,21.54037795568463
609,21.567341860433807
610,21.59430576518298
611,21.621269669932154
612,21.64823357468133
613,21.675197479430505
614,21.702161384179682
615,21.729125288928856
616,21.75608919367803
617,21.783053098427207
618,21.81001700317638
619,21.836980907925557
620,21.86394481267473
621,21.890908717423905
622,21.917872622173082
623,21.944836526922256
624,21.971800431671433
625,21.998764336420606
626,22.02572824116978
627,22.052692145918957
628,22.07965605066813
629,22.106619955417308
630,22.133583860166482
631,22.160547764915655
632,22.187511669664833
633,22.214475574414006
634,22.241439479163184
635,22.268403383912357
636,22.29536728866153
637,22.322331193410708
638,22.34929509815988
639,22.37625900290906
640,22.403222907658233
641,22.430186812407406
642,22.457150717156583
643,22.484114621905757
644,22.511078526654934
645,22.538042431404108
646,22.56500633615328
647,22.59197024090246
648,22.618934145651632
649,22.64589805040081
650,22.672861955149983
651,22.699825859899157
652,22.726789764648334
653,22.753753669397508
654,22.780717574146685
655,22.80768147889586
656,22.834645383645032
657,22.86160928839421
658,22.888573193143383
659,22.91553709789256
660,22.942501002641734
661,22.969464907390908
662,22.996428812140085
663,23.02339271688926
664,23.050356621638436
665,23.07732052638761
666,23.104284431136783
667,23.13124833588596
668,23.158212240635134
669,23.18517614538431
670,23.212140050133485
671,23.23910395488266
672,23.266067859631836
673,23.29303176438101
674,23.319995669130186
675,23.34695957387936
676,23.373923478628534
677,23.40088738337771
678,23.427851288126885
679,23.45481519287606
680,23.481779097625235
681,23.50874300237441
682,23.535706907123586
683,23.56267081187276
684,23.589634716621937
685,23.61659862137111
686,23.643562526120284
687,23.67052643086946
688,23.697490335618635
689,23.724454240367812
690,23.751418145116986
691,23.77838204986616
692,23.805345954615337
693,23.83230985936451
694,23.859273764113688
695,23.88623766886286
696,23.913201573612035
697,23.940165478361212
698,23.967129383110386
699,23.994093287859563
700,24.021057192608737
701,24.04802109735791
702,24.074985002107088
703,24.10194890685626
704,24.12891281160544
705,24.155876716354612
706,24.182840621103786
707,24.209804525852963
708,24.236768430602137
709,24.263732335351314
710,24.290696240100488
711,24.31766014484966
712,24.34462404959884
713,24.371587954348012
714,24.39855185909719
715,24.425515763846363
716,24.452479668595537
717,24.479443573344714
718,24.506407478093887
719,24.533371382843065
720,24.56033528759224
721,24.587299192341412
722,24.61426309709059
723,24.641227001839763
724,24.66819090658894
725,24.695154811338114
726,24.722118716087287
727,24.749082620836464
728,24.776046525585638
729,24.803010430334815
730,24.82997433508399
731,24.856938239833163
732,24.88390214458234
733,24.910866049331513
734,24.93782995408069
735,24.964793858829864
736,24.991757763579038
737,25.018721668328215
738,25.04568557307739
739,25.072649477826566
740,25.09961338257574
741,25.126577287324913
742,25.15354119207409
743,25.180505096823264
744,25.20746900157244
745,25.234432906321615
746,25.26139681107079
747,25.288360715819966
748,25.31532462056914
749,25.342288525318317
750,25.36925243006749
751,25.396216334816664
752,25.42318023956584
753,25.450144144315015
754,25.477108049064192
755,25.504071953813366
756,25.53103585856254
757,25.557999763311717
758,25.58496366806089
759,25.611927572810067
760,25.63889147755924
761,25.665855382308415
762,25.692819287057592
763,25.719783191806766
764,25.746747096555943
765,25.773711001305116
766,25.80067490605429
767,25.827638810803467
768,25.85460271555264
769,25.881566620301818
770,25.908530525050992
771,25.935494429800166
772,25.962458334549343
773,25.989422239298516
774,26.016386144047694
775,26.043350048796867
776,26.07031395354604
777,26.097277858295218
778,26.12424176304439
779,26.15120566779357
780,26.178169572542743
781,26.205133477291916
782,26.232097382041093
783,26.259061286790267
784,26.286025191539444
785,26.312989096288618
786,26.33995300103779
787,26.36691690578697
788,26.393880810536142
789,26.42084471528532
790,26.447808620034493
791,26.474772524783667
792,26.501736429532844
793,26.528700334282018
794,26.555664239031195
795,26.58262814378037
796,26.609592048529542
797,26.63655595327872
798,26.663519858027893
799,26.69048376277707
800,26.717447667526244
801,26.744411572275418
802,26.771375477024595
803,26.79833938177377
804,26.825303286522946
805,26.85226719127212
806,26.879231096021293
807,26.90619500077047
808,26.933158905519644
809,26.96012281026882
810,26.987086715017995
811,27.01405061976717
812,27.041014524516346
813,27.06797842926552
814,27.094942334014696
815,27.12190623876387
816,27.148870143513044
817,27.17583404826222
818,27.202797953011395
819,27.229761857760572
820,27.256725762509745
821,27.28368966725892
822,27.310653572008096
823,27.33761747675727
824,27.364581381506447
825,27.39154528625562
826,27.418509191004794
827,27.44547309575397
828,27.472437000503145
829,27.499400905252323
830,27.526364810001496
831,27.55332871475067
832,27.580292619499847
833,27.60725652424902
834,27.634220428998198
835,27.66118433374737
836,27.688148238496545
837,27.715112143245722
838,27.742076047994896
839,27.769039952744073
840,27.796003857493247
841,27.82296776224242
842,27.849931666991598
843,27.87689557174077
844,27.90385947648995
845,27.930823381239122
846,27.957787285988296
847,27.984751190737473
848,28.011715095486647
849,28.038679000235824
850,28.065642904984998
851,28.09260680973417
852,28.11957071448335
853,28.146534619232522
854,28.1734985239817
855,28.200462428730873
856,28.227426333480047
857,28.254390238229224
858,28.281354142978397
859,28.308318047727575
860,28.33528195247675
861,28.362245857225922
862,28.3892097619751
863,28.416173666724273
864,28.44313757147345
865,28.470101476222624
866,28.497065380971797
867,28.524029285720975
868,28.550993190470148
869,28.577957095219325
870,28.6049209999685
871,28.631884904717673
872,28.65884880946685
873,28.685812714216024
874,28.7127766189652
875,28.739740523714374
876,28.766704428463548
877,28.793668333212725
878,28.8206322379619
879,28.847596142711076
880,28.87456004746025
881,28.901523952209423
882,28.9284878569586
883,28.955451761707774
884,28.98241566645695
885,29.009379571206125
886,29.0363434759553
887,29.063307380704476
888,29.09027128545365
889,29.117235190202827
890,29.144199094952
891,29.171162999701174
892,29.19812690445035
893,29.225090809199525
894,29.252054713948702
895,29.279018618697876
896,29.30598252344705
897,29.332946428196227
898,29.3599103329454
899,29.386874237694578
900,29.41383814244375
901,29.440802047192925
902,29.467765951942102
903,29.494729856691276
904,29.521693761440453
905,29.548657666189627
906,29.5756215709388
907,29.602585475687977
908,29.62954938043715
909,29.65651328518633
910,29.683477189935502
911,29.710441094684676
912,29.737404999433853
913,29.764368904183026
914,29.791332808932204
915,29.818296713681377
916,29.84526061843055
917,29.872224523179728
918,29.8991884279289
919,29.92615233267808
920,29.953116237427253
921,29.980080142176426
922,30.007044046925603
923,30.034007951674777
924,30.060971856423954
925,30.087935761173128
926,30.1148996659223
927,30.14186357067148
928,30.168827475420652
929,30.19579138016983
930,30.222755284919003
931,30.249719189668177
932,30.276683094417354
933,30.303646999166528
934,30.330610903915705
935,30.35757480866488
936,30.384538713414052
937,30.41150261816323
938,30.438466522912403
939,30.46543042766158
940,30.492394332410754
941,30.519358237159928
942,30.546322141909105
943,30.57328604665828
944,30.600249951407456
945,30.62721385615663
946,30.654177760905803
947,30.68114166565498
948,30.708105570404154
949,30.73506947515333
950,30.762033379902505
951,30.78899728465168
952,30.815961189400856
953,30.84292509415003
954,30.869888998899206
955,30.89685290364838
956,30.923816808397554
957,30.95078071314673
958,30.977744617895905
959,31.004708522645082
960,31.031672427394255
961,31.05863633214343
962,31.085600236892606
963,31.11256414164178
964,31.139528046390957
965,31.16649195114013
966,31.193455855889304
967,31.22041976063848
968,31.247383665387655
969,31.274347570136833
970,31.301311474886006
971,31.32827537963518
972,31.355239284384357
973,31.38220318913353
974,31.409167093882708
975,31.43613099863188
976,31.463094903381055
977,31.490058808130232
978,31.517022712879406
979,31.543986617628583
980,31.570950522377757
981,31.59791442712693
982,31.624878331876108
983,31.65184223662528
984,31.67880614137446
985,31.705770046123632
986,31.732733950872806
987,31.759697855621983
988,31.786661760371157
989,31.813625665120334
990,31.840589569869508
991,31.86755347461868
992,31.89451737936786
993,31.921481284117032
994,31.94844518886621
995,31.975409093615383
996,32.00237299836456
997,32.02933690311373
998,32.05630080786291
999,32.083264712612085
1000,32.11022861736126
1001,32.13719252211043
1002,32.164156426859606
1003,32.191120331608786
1004,32.21808423635796
1005,32.245048141107134
1006,32.27201204585631
1007,32.29897595060548
1008,32.32593985535466
1009,32.352903760103835
1010,32.37986766485301
1011,32.40683156960218
1012,32.433795474351356
1013,32.46075937910054
1014,32.48772328384971
1015,32.514687188598884
1016,32.54165109334806
1017,32.56861499809723
1018,32.59557890284641
1019,32.622542807595586
1020,32.64950671234476
1021,32.67647061709393
1022,32.70343452184311
1023,32.73039842659229
1024,32.75736233134146
1025,32.784326236090635
1026,32.81129014083981
1027,32.83825404558898
1028,32.86521795033816
1029,32.89218185508734
1030,32.91914575983651
1031,32.946109664585684
1032,32.97307356933486
1033,33.00003747408404
1034,33.02700137883321
1035,33.053965283582386
1036,33.08092918833156
1037,33.10789309308073
1038,33.134856997829914
1039,33.16182090257909
1040,33.18878480732826
1041,33.215748712077435
1042,33.24271261682661
1043,33.26967652157579
1044,33.29664042632496
1045,33.32360433107414
1046,33.35056823582331
1047,33.377532140572484
1048,33.404496045321665
1049,33.43145995007084
1050,33.45842385482001
1051,33.485387759569186
1052,33.51235166431836
1053,33.53931556906754
1054,33.566279473816714
1055,33.59324337856589
1056,33.62020728331506
1057,33.647171188064235
1058,33.674135092813415
1059,33.70109899756259
1060,33.72806290231176
1061,33.755026807060936
1062,33.78199071181011
1063,33.80895461655929
1064,33.835918521308464
1065,33.86288242605764
1066,33.88984633080681
1067,33.916810235555985
1068,33.943774140305166
1069,33.97073804505434
1070,33.99770194980351
1071,34.02466585455269
1072,34.05162975930186
1073,34.07859366405104
1074,34.105557568800215
1075,34.13252147354939
1076,34.15948537829856
1077,34.186449283047736
1078,34.21341318779692
1079,34.24037709254609
1080,34.267340997295264
1081,34.29430490204444
1082,34.32126880679361
1083,34.34823271154279
1084,34.375196616291966
1085,34.40216052104114
1086,34.42912442579031
1087,34.45608833053949
1088,34.48305223528867
1089,34.51001614003784
1090,34.536980044787015
1091,34.56394394953619
1092,34.59090785428536
1093,34.61787175903454
1094,34.64483566378372
1095,34.67179956853289
1096,34.698763473282064
1097,34.72572737803124
1098,34.75269128278042
1099,34.77965518752959
1100,34.806619092278765
1101,34.83358299702794
1102,34.86054690177711
1103,34.88751080652629
1104,34.91447471127547
1105,34.94143861602464
1106,34.968402520773815
1107,34.99536642552299
1108,35.02233033027217
1109,35.04929423502134
1110,35.076258139770516
1111,35.10322204451969
1112,35.13018594926886
1113,35.157149854018044
1114,35.18411375876722
1115,35.21107766351639
1116,35.238041568265565
1117,35.26500547301474
1118,35.29196937776392
1119,35.31893328251309
1120,35.34589718726227
1121,35.37286109201144
1122,35.399824996760614
1123,35.426788901509795
1124,35.45375280625897
1125,35.48071671100814
1126,35.507680615757316
1127,35.53464452050649
1128,35.56160842525567
1129,35.588572330004844
1130,35.61553623475402
1131,35.64250013950319
1132,35.669464044252365
1133,35.696427949001546
1134,35.72339185375072
1135,35.75035575849989
1136,35.77731966324907
1137,35.80428356799824
1138,35.83124747274742
1139,35.858211377496595
1140,35.88517528224577
1141,35.91213918699494
1142,35.939103091744116
1143,35.966066996493296
1144,35.99303090124247
1145,36.019994805991644
1146,36.04695871074082
1147,36.07392261548999
1148,36.10088652023917
1149,36.127850424988345
1150,36.15481432973752
1151,36.18177823448669
1152,36.208742139235866
1153,36.23570604398505
1154,36.26266994873422
1155,36.289633853483394
1156,36.31659775823257
1157,36.34356166298174
1158,36.37052556773092
1159,36.397489472480096
1160,36.42445337722927
1161,36.45141728197844
1162,36.47838118672762
1163,36.5053450914768
1164,36.53230899622597
1165,36.559272900975145
1166,36.58623680572432
1167,36.61320071047349
1168,36.64016461522267
1169,36.66712851997185
1170,36.69409242472102
1171,36.721056329470194
1172,36.74802023421937
1173,36.77498413896855
1174,36.80194804371772
1175,36.828911948466896
1176,36.85587585321607
1177,36.88283975796524
1178,36.909803662714424
1179,36.9367675674636
1180,36.96373147221277
1181,36.990695376961945
1182,37.01765928171112
1183,37.0446231864603
1184,37.07158709120947
1185,37.09855099595865
1186,37.12551490070782
1187,37.152478805456994
1188,37.179442710206175
1189,37.20640661495535
1190,37.23337051970452
1191,37.260334424453696
1192,37.28729832920287
1193,37.31426223395205
1194,37.341226138701224
1195,37.3681900434504
1196,37.39515394819957
1197,37.422117852948745
1198,37.449081757697925
1199,37.4760456624471
1200,37.50300956719627
1201,37.529973471945446
1202,37.55693737669462
1203,37.5839012814438
1204,37.610865186192974
1205,37.63782909094215
1206,37.66479299569132
1207,37.691756900440495
1208,37.718720805189676
1209,37.74568470993885
1210,37.77264861468802
1211,37.7996125194372
1212,37.82657642418637
1213,37.85354032893555
1214,37.880504233684725
1215,37.9074681384339
1216,37.93443204318307
1217,37.961395947932246
1218,37.98835985268143
1219,38.0153237574306
1220,38.042287662179774
1221,38.06925156692895
1222,38.09621547167812
1223,38.1231793764273
1224,38.150143281176476
1225,38.17710718592565
1226,38.20407109067482
1227,38.231034995424
1228,38.25799890017318
1229,38.28496280492235
1230,38.311926709671525
1231,38.3388906144207
1232,38.36585451916987
1233,38.39281842391905
1234,38.41978232866823
1235,38.4467462334174
1236,38.473710138166574
1237,38.50067404291575
1238,38.52763794766493
1239,38.5546018524141
1240,38.581565757163276
1241,38.60852966191245
1242,38.63549356666162
1243,38.662457471410804
1244,38.68942137615998
1245,38.71638528090915
1246,38.743349185658325
1247,38.7703130904075
1248,38.79727699515668
1249,38.82424089990585
1250,38.851204804655026
1251,38.8781687094042
1252,38.90513261415337
1253,38.932096518902554
1254,38.95906042365173
1255,38.9860243284009
1256,39.012988233150075
1257,39.03995213789925
1258,39.06691604264843
1259,39.0938799473976
1260,39.12084385214678
1261,39.14780775689595
1262,39.174771661645124
1263,39.201735566394305
1264,39.22869947114348
1265,39.25566337589265
1266,39.282627280641826
1267,39.309591185391
1268,39.33655509014018
1269,39.363518994889354
1270,39.39048289963853
1271,39.4174468043877
1272,39.444410709136875
1273,39.471374613886056
1274,39.49833851863523
1275,39.5253024233844
1276,39.55226632813358
1277,39.57923023288275
1278,39.60619413763193
1279,39.633158042381105
1280,39.66012194713028
1281,39.68708585187945
1282,39.714049756628626
1283,39.741013661377806
1284,39.76797756612698
1285,39.794941470876154
1286,39.82190537562533
1287,39.8488692803745
1288,39.87583318512368
1289,39.902797089872855
1290,39.92976099462203
1291,39.9567248993712
1292,39.983688804120376
1293,40.01065270886956
1294,40.03761661361873
1295,40.064580518367904
1296,40.09154442311708
1297,40.11850832786625
1298,40.14547223261543
1299,40.172436137364606
1300,40.19940004211378
1301,40.22636394686295
1302,40.25332785161213
1303,40.28029175636131
1304,40.30725566111048
1305,40.334219565859655
1306,40.36118347060883
1307,40.388147375358
1308,40.41511128010718
1309,40.44207518485636
1310,40.46903908960553
1311,40.496002994354704
1312,40.52296689910388
1313,40.54993080385306
1314,40.57689470860223
1315,40.603858613351406
1316,40.63082251810058
1317,40.65778642284975
1318,40.684750327598934
1319,40.71171423234811
1320,40.73867813709728
1321,40.765642041846455
1322,40.79260594659563
1323,40.81956985134481
1324,40.84653375609398
1325,40.87349766084316
1326,40.90046156559233
1327,40.927425470341504
1328,40.954389375090685
1329,40.98135327983986
1330,41.00831718458903
1331,41.035281089338206
1332,41.06224499408738
1333,41.08920889883656
1334,41.116172803585734
1335,41.14313670833491
1336,41.17010061308408
1337,41.197064517833255
1338,41.224028422582435
1339,41.25099232733161
1340,41.27795623208078
1341,41.304920136829956
1342,41.33188404157913
1343,41.35884794632831
1344,41.385811851077484
1345,41.41277575582666
1346,41.43973966057583
1347,41.466703565325005
1348,41.493667470074186
1349,41.52063137482336
1350,41.54759527957253
1351,41.57455918432171
1352,41.60152308907088
1353,41.62848699382006
1354,41.655450898569235
1355,41.68241480331841
1356,41.70937870806758
1357,41.736342612816756
1358,41.76330651756594
