Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
36,2.962890703960218,2.892568114437113,4.791581345596901
37,2.9650180422562173,2.8930234525932095,4.843759799342293
38,2.9671453805522168,2.8934787907493065,4.88637312217304
39,2.9692727188482158,2.8996818286155817,4.892955953513575
40,2.971400057144215,2.9001371667716787,4.972649304102313
41,2.9735273954402146,2.900592504927775,5.023278881225469
42,2.975654733736214,2.901047843083872,5.087481206597037
43,2.9777820720322135,2.9015031812399688,5.120938040967894
44,2.9799094103282124,2.9019585193960653,5.126685740678072
45,2.982036748624212,2.9024138575521623,5.164156988020345
46,2.9841640869202113,2.902869195708259,5.232110606159303
47,2.9862914252162107,2.903324533864356,5.237858305869482
48,2.98841876351221,2.9037798720204524,5.319713527295306
49,2.990546101808209,2.904235210176549,5.326296358635841
50,2.9926734401042085,2.904690548332646,5.332044058346019
51,2.994800778400208,2.9051458864887425,5.365379990269263
52,2.9969281166962074,2.9056012246448395,5.3921330908519725
53,2.9969281166962074,2.906056562800936,5.4278921160132025
54,2.9969281166962074,2.9065119009570326,5.519225848626263
55,2.9969281166962074,2.9127149388233082,5.554923308358556
56,2.9969281166962074,2.913170276979405,5.58700040667667
57,2.9969281166962074,2.913625615135502,5.595255238157106
58,2.9969281166962074,2.9140809532915983,5.6627431853956125
59,2.9969281166962074,2.9166636297436943,5.695636964955282
60,2.9969281166962074,2.9171189678997913,5.698219641407379
61,2.999055454992207,2.917574306055888,5.700346979703378
62,2.999055454992207,2.918029644211985,5.706474472887815
63,3.001638131444303,2.9184849823680814,5.750073213414526
64,3.004220807896399,2.918940320524178,5.778646518910545
65,3.0068034843484948,2.919395658680275,5.839031306358485
66,3.0093861608005907,2.9198509968363715,5.903688969886149
67,3.011968837252687,2.9203063349924685,5.955081018548091
68,3.014551513704783,2.920761673148565,5.982289457286897
69,3.017134190156879,2.9212170113046616,5.9827447954429935
70,3.0254645663191537,2.9216723494607586,6.015258781528404
71,3.033794942481429,2.922127687616855,6.015258781528404
72,3.0363776189335248,2.922583025772952,6.046467375155649
73,3.0389602953856207,2.9230383639290487,6.07723381641932
74,3.0415429718377167,2.9234937020851453,6.133977700934391
75,3.044125648289813,2.9239490402412422,6.14010519411883
76,3.046708324741909,2.924404378397339,6.142232532414829
77,3.049291001194005,2.924859716553436,6.142232532414829
78,3.051873677646101,2.9253150547095323,6.150487363895265
79,3.054456354098197,2.925770392865629,6.15881774005754
80,3.0570390305502935,2.926225731021726,6.24115949132008
81,3.0591663688462924,2.9266810691778224,6.266034115727839
82,3.061749045298389,2.9271364073339194,6.266489453883936
83,3.064331721750485,2.927591745490016,6.272692491750211
84,3.091084822333194,2.9280470836461125,6.3034457472213585
85,3.09366749878529,2.9280470836461125,6.344917149452071
86,3.101997874947565,2.9280470836461125,6.377110816362269
87,3.104580551399661,2.9285024218022095,6.439622942106209
88,3.113290721036195,2.928957759958306,6.448333111742743
89,3.115873397488291,2.928957759958306,6.484030571475036
90,3.1184560739403873,2.929413098114403,6.512148538814958
91,3.1210387503924832,2.9298684362704996,6.583929216027879
92,3.1231660886884827,2.930323774426596,6.61469565729155
93,3.1252934269844816,2.936526812292872,6.61469565729155
94,3.127420765280481,2.9369821504489684,6.623026033453824
95,3.1295481035764805,2.9374374886050654,6.629153526638262
96,3.1321307800285765,2.939564826901065,6.6370285646444405
97,3.134258118324576,2.9400201650571613,6.639611241096536
98,3.1363854566205753,2.940475503213258,6.64832141073307
99,3.1385127949165748,2.940930841369355,6.657031580369603
100,3.1406401332125737,2.9413861795254514,6.664906618375781
101,3.148894964693011,2.9418415176815484,6.702833203874151
102,3.1510223029890105,2.942296855837645,6.70858090358433
103,3.15314964128501,2.944879532289741,6.70858090358433
104,3.1552769795810094,2.945334870445838,6.751984304118414
105,3.157404317877009,2.9457902086019345,6.757732003828593
106,3.159986994329105,2.946245546758031,6.75818734198469
107,3.1625696707812008,2.946700884914128,6.760314680280689
108,3.1651523472332967,2.9471562230702246,6.833314650900848
109,3.167279685529296,2.9476115612263216,6.871656352514175
110,3.169862361981392,2.948066899382418,6.8721116906702715
111,3.172445038433488,2.9485222375385147,6.8742390289662705
112,3.1745723767294876,2.9489775756946117,6.880366522150709
113,3.1771550531815835,2.9494329138507083,6.889076691787243
114,3.17973772963368,2.9498882520068053,6.941710483688732
115,3.182320406085776,2.950343590162902,6.975167318059588
116,3.1844477443817754,2.9507989283189984,6.983422149540026
117,3.1870304208338713,2.9512542664750954,7.00875211210388
118,3.1896130972859673,2.951709604631192,7.014499811814059
119,3.1921957737380633,2.952164942787289,7.014955149970156
120,3.1943231120340627,2.9526202809433855,7.023209981450593
121,3.1969057884861587,2.953075619099482,7.025337319746592
122,3.199033126782158,2.953530957255579,7.034047489383125
123,3.201160465078157,2.9539862954116756,7.036174827679124
124,3.2037431415302526,2.9544416335677726,7.044505203841399
125,3.2058704798262516,2.954896971723869,7.044505203841399
126,3.2079978181222506,2.9553523098799657,7.047087880293494
127,3.2079978181222506,2.9558076480360627,7.05329091815977
128,3.2079978181222506,2.956262986192159,7.061545749640207
129,3.2084531562783476,2.956718324348256,7.068128580980742
130,3.2461088571022545,2.9571736625043528,7.073876280690921
131,3.24869153355435,2.9576290006604493,7.106770060250591
132,3.2512742100064456,2.9602116771125457,7.167403709819579
133,3.2538568864585415,2.9606670152686423,7.167859047975677
134,3.2559842247545405,2.961122353424739,7.169986386271676
135,3.2581115630505395,2.961577691580836,7.176113879456113
136,3.2602389013465385,2.9620330297369324,7.178696555908209
137,3.2623662396425375,2.9624883678930294,7.186571593914387
138,3.264948916094633,2.9650710443451254,7.1927746317806625
139,3.267531592546729,2.965526382501222,7.193229969936759
140,3.273659085731167,2.965981720657319,7.195357308232758
141,3.273659085731167,2.9664370588134155,7.201105007942937
142,3.2741144238872635,2.9690197352655114,7.233298674853136
143,3.2741144238872635,2.9694750734216084,7.241173712859313
144,3.2762417621832625,2.969930411577705,7.247756544199848
145,3.2783691004792614,2.9703857497338015,7.247756544199848
146,3.2783691004792614,2.9708410878898985,7.250339220651943
147,3.2783691004792614,2.971296426045995,7.293407881638788
148,3.2783691004792614,2.971751764202092,7.299990712979323
149,3.2783691004792614,2.9722071023581886,7.299990712979323
150,3.3056984416656805,2.972662440514285,7.306118206163761
151,3.3056984416656805,2.973117778670382,7.3139932441699385
152,3.3056984416656805,2.9735731168264787,7.3218682821761165
153,3.3056984416656805,2.9740284549825757,7.328071320042392
154,3.3056984416656805,2.9744837931386723,7.330198658338391
155,3.306153779821777,2.9744837931386723,7.360110675976905
156,3.306153779821777,2.9770664695907683,7.362693352429001
157,3.306153779821777,2.9775218077468653,7.365276028881096
158,3.3087364562738726,2.977977145902962,7.367858705333193
159,3.3091917944299696,2.9784324840590584,7.376113536813629
160,3.315774625770504,2.9788878222151554,7.382241029998068
161,3.316229963926601,2.979343160371252,7.445424664882408
162,3.3166853020826976,2.979798498527349,7.445880003038505
163,3.3171406402387946,2.982381174979445,7.470505765325216
164,3.317595978394891,2.9828365131355414,7.501259020796364
165,3.317595978394891,2.9832918512916384,7.503841697248459
166,3.317595978394891,2.983747189447735,7.505969035544458
167,3.317595978394891,2.9842025276038315,7.514299411706733
168,3.317595978394891,2.9846578657599285,7.5147547498628295
169,3.317595978394891,2.985113203916025,7.542212050722684
170,3.3180513165509877,2.985568542072122,7.547959750432862
171,3.3185066547070847,2.9860238802282186,7.547959750432862
172,3.3189619928631813,2.986479218384315,7.5562145819132995
173,3.3194173310192783,2.9890618948364116,7.556669920069396
174,3.319872669175375,2.989517232992508,7.5627974132538345
175,3.3264555005159098,2.992099909444604,7.570672451260012
176,3.3269108386720063,2.992555247600701,7.576420150970191
177,3.327366176828103,2.9930105857567977,7.584295188976368
178,3.3278215149842,2.9934659239128942,7.584750527132465
179,3.3282768531402964,2.9939212620689912,7.585205865288562
180,3.3287321912963934,2.994376600225088,7.619071532338663
181,3.32918752945249,2.9948319383811848,7.621654208790758
182,3.3296428676085865,2.9952872765372813,7.622109546946855
183,3.3300982057646835,2.995742614693378,7.624236885242854
184,3.33055354392078,2.996197952849475,7.632111923249032
185,3.331008882076877,2.9966532910055714,7.6403667547294685
186,3.3314642202329736,2.9971086291616684,7.640822092885566
187,3.33191955838907,2.997563967317765,7.646569792595744
188,3.332374896545167,2.9980193054738615,7.671899755159599
189,3.3328302347012637,2.9984746436299585,7.672355093315696
190,3.3332855728573607,2.998929981786055,7.681065262952229
191,3.3337409110134573,2.999385319942152,7.688940300958407
192,3.334196249169554,2.9998406580982486,7.689395639114504
193,3.334651587325651,3.000295996254345,7.695143338824683
194,3.3351069254817474,3.000751334410442,7.70301837683086
195,3.3355622636378444,3.0012066725665387,7.705145715126859
196,3.336017601793941,3.0016620107226357,7.705145715126859
197,3.3364729399500375,3.0021173488787323,7.713476091289134
198,3.3369282781061345,3.002572687034829,7.71393142944523
199,3.337383616262231,3.003028025190926,7.720134467311506
200,3.337838954418328,3.005610701643022,7.728009505317684
201,3.3382942925744246,3.0060660397991184,7.728009505317684
202,3.338749630730521,3.0065213779552153,7.73626433679812
203,3.339204968886618,3.006976716111312,7.742467374664396
204,3.3396603070427147,3.007432054267409,7.748594867848834
205,3.3401156451988117,3.0078873924235054,7.756849699329271
206,3.342698321650907,3.0104700688756014,7.756849699329271
207,3.3431536598070037,3.0109254070316984,7.765104530809708
208,3.3436089979631007,3.011380745187795,7.765559868965805
209,3.3440643361191973,3.0118360833438915,7.766015207121901
210,3.3445196742752943,3.0122914214999885,7.7681425454179
211,3.344975012431391,3.012746759656085,7.768597883573998
212,3.3454303505874874,3.013202097812182,7.770725221869997
213,3.3458856887435844,3.0136574359682786,7.771180560026093
214,3.346341026899681,3.014112774124375,7.771180560026093
215,3.348923703351777,3.014568112280472,7.771180560026093
216,3.3515063798038724,3.0150234504365687,7.777308053210531
217,3.354089056255968,3.0154787885926657,7.802182677618289
218,3.356671732708064,3.0159341267487623,7.808385715484564
219,3.3592544091601595,3.016389464904859,7.808841053640661
220,3.3618370856122555,3.016844803060956,7.833480001719894
221,3.364419762064351,3.0173001412170524,7.835607340015893
222,3.3670024385164465,3.0177554793731494,7.838190016467989
223,3.3695851149685425,3.018210817529246,7.840772692920085
224,3.378295284605076,3.0186661556853425,7.871525948391233
225,3.380877961057172,3.0191214938414395,7.909412311848463
226,3.3834606375092675,3.019576831997536,7.936741653034882
227,3.3860433139613635,3.020032170153633,7.966653670673397
228,3.388625990413459,3.0204875083097296,7.991528295081155
229,3.3912086668655546,3.020942846465826,7.99411097153325
230,3.3937913433176505,3.021398184621923,7.996238309829249
231,3.396374019769746,3.0218535227780197,7.998365648125248
232,3.398956696221842,3.0223088609341167,7.998820986281345
233,3.4015393726739376,3.022764199090213,8.032353365334039
234,3.404122049126033,3.0232195372463098,8.07027995083241
235,3.406704725578129,3.0236748754024068,8.09490571311912
236,3.4071600637342256,3.0241302135585033,8.101488544459654
237,3.4076154018903226,3.0245855517146003,8.128490507163411
238,3.408070740046419,3.025040889870697,8.131073183615507
239,3.4085260782025157,3.0254962280267934,8.191358663250911
240,3.4111087546546117,3.0259515661828904,8.19348600154691
241,3.4136914311067073,3.0285342426349864,8.19561333984291
242,3.4136914311067073,3.028989580791083,8.198196016295004
243,3.4136914311067073,3.02944491894718,8.198651354451101
244,3.4136914311067073,3.0299002571032765,8.263969684458832
245,3.4158187694027062,3.0303555952593735,8.300009195281785
246,3.417946107698705,3.03081093341547,8.305756894991964
247,3.420073445994704,3.0312662715715666,8.33108685755582
248,3.422200784290703,3.0317216097276636,8.336834557265998
249,3.424328122586702,3.03217694788376,8.342962050450435
250,3.426455460882701,3.032632286039857,8.374700379204537
251,3.4285827991787,3.0330876241959537,8.383030755366812
252,3.430710137474699,3.0335429623520502,8.41248743484923
253,3.432837475770698,3.0339983005081472,8.414614773145228
254,3.434964814066697,3.034453638664244,8.415070111301326
255,3.437092152362696,3.0349089768203408,8.415525449457423
256,3.437092152362696,3.0353643149764373,8.418108125909518
257,3.437092152362696,3.035819653132534,8.423855825619697
258,3.437092152362696,3.036274991288631,8.429983318804135
259,3.437092152362696,3.0367303294447274,8.454622266883367
260,3.439219490658695,3.0371856676008244,8.4813885532586
261,3.441346828954694,3.037641005756921,8.487971384599135
262,3.44392950540679,3.0380963439130175,8.494098877783573
263,3.4465121818588855,3.0385516820691145,8.496226216079572
264,3.449094858310981,3.039007020225211,8.498808892531667
265,3.449550196467078,3.039462358381308,8.500936230827666
266,3.4500055346231746,3.0399176965374046,8.503518907279762
267,3.4504608727792716,3.040373034693501,8.503518907279762
268,3.450916210935368,3.040828372849598,8.505646245575761
269,3.4513715490914647,3.0412837110056947,8.50777358387176
270,3.4518268872475617,3.0417390491617917,8.508228922027858
271,3.4522822254036583,3.0421943873178883,8.516483753508293
272,3.4527375635597553,3.042649725473985,8.518611091804292
273,3.453192901715852,3.043105063630082,8.524814129670569
274,3.4536482398719484,3.0435604017861784,8.524814129670569
275,3.4541035780280454,3.0440157399422754,8.533068961151006
276,3.454558916184142,3.044471078098372,8.563897761303991
277,3.454558916184142,3.0449264162544685,8.570100799170266
278,3.454558916184142,3.0453817544105655,8.5788109688068
279,3.454558916184142,3.045837092566662,8.58455866851698
280,3.454558916184142,3.046292430722759,8.585014006673076
281,3.455014254340239,3.0467477688788556,8.593344382835351
282,3.4554695924963355,3.047203107034952,8.599092082545528
283,3.4554695924963355,3.047658445191049,8.599092082545528
284,3.4554695924963355,3.0481137833471457,8.654890897705101
285,3.4554695924963355,3.0485691215032427,8.655346235861199
286,3.4554695924963355,3.049024459659339,8.663601067341634
287,3.4554695924963355,3.0494797978154358,8.669348767051813
288,3.4554695924963355,3.0499351359715328,8.675096466761993
289,3.4554695924963355,3.0503904741276293,8.677679143214089
290,3.4554695924963355,3.0508458122837263,8.685554181220265
291,3.455924930652432,3.051301150439823,8.726645789976718
292,3.455924930652432,3.0517564885959194,8.753412076351951
293,3.455924930652432,3.0522118267520164,8.753412076351951
294,3.455924930652432,3.052667164908113,8.759994907692485
295,3.455924930652432,3.05312250306421,8.765742607402665
296,3.455924930652432,3.0535778412203065,8.77194564526894
297,3.455924930652432,3.054033179376403,8.77194564526894
298,3.455924930652432,3.0544885175325,8.774072983564938
299,3.455924930652432,3.0549438556885966,8.774072983564938
300,3.455924930652432,3.0553991938446936,8.781948021571116
301,3.455924930652432,3.05585453200079,8.788530852911652
302,3.456380268808529,3.0563098701568867,8.81340547731941
303,3.4568356069646256,3.0567652083129837,8.813860815475506
304,3.4572909451207225,3.0572205464690803,8.819988308659944
305,3.457746283276819,3.0576758846251773,8.827863346666122
306,3.4582016214329157,3.058131222781274,8.827863346666122
307,3.4586569595890126,3.0585865609373704,8.827863346666122
308,3.459112297745109,3.061169237389467,8.827863346666122
309,3.459567635901206,3.0616245755455633,8.828318684822218
310,3.4600229740573027,3.06207991370166,8.828774022978315
311,3.4604783122133993,3.062535251857757,8.829229361134413
312,3.4609336503694963,3.0629905900138534,8.866429723802222
313,3.461388988525593,3.0634459281699504,8.875139893438755
314,3.46184432668169,3.063901266326047,8.875139893438755
315,3.4622996648377864,3.0643566044821435,8.877267231734754
316,3.462755002993883,3.0648119426382405,8.879394570030753
317,3.46321034114998,3.065267280794337,8.881521908326752
318,3.4636656793060765,3.065722618950434,8.88197724648285
319,3.4641210174621735,3.0661779571065306,8.882432584638945
320,3.46457635561827,3.066633295262627,8.882887922795042
321,3.4650316937743666,3.067088633418724,8.88334326095114
322,3.4654870319304636,3.0675439715748207,8.883798599107235
323,3.46594237008656,3.0679993097309177,8.890001636973512
324,3.466397708242657,3.0684546478870143,8.896204674839787
325,3.4668530463987537,3.068909986043111,8.90491484447632
326,3.4673083845548502,3.068909986043111,8.931916807180077
327,3.4677637227109472,3.069365324199208,8.931916807180077
328,3.468219060867044,3.0698206623553044,8.931916807180077
329,3.468674399023141,3.0702760005114014,8.939791845186255
330,3.468674399023141,3.070731338667498,8.9835750391946
331,3.468674399023141,3.0711866768235945,8.989322738904779
332,3.4691297371792373,3.0716420149796915,9.014403839347585
333,3.469585075335334,3.072097353135788,9.022278877353763
334,3.470040413491431,3.072552691291885,9.028481915220038
335,3.470040413491431,3.0730080294479816,9.030609253516037
336,3.470040413491431,3.073463367604078,9.033191929968133
337,3.4704957516475274,3.073918705760175,9.129343393984378
338,3.4704957516475274,3.0743740439162717,9.131470732280377
339,3.4704957516475274,3.0748293820723687,9.15610968035961
340,3.4704957516475274,3.075284720228465,9.162692511700145
341,3.4704957516475274,3.0757400583845618,9.189694474403902
342,3.4704957516475274,3.0761953965406588,9.189694474403902
343,3.4704957516475274,3.0766507346967553,9.189694474403902
344,3.4704957516475274,3.0771060728528523,9.189694474403902
345,3.4704957516475274,3.077561411008949,9.192277150855997
346,3.4704957516475274,3.0780167491650454,9.192277150855997
347,3.4704957516475274,3.0784720873211424,9.192732489012094
348,3.4704957516475274,3.078927425477239,9.235345811842842
349,3.4704957516475274,3.079382763633336,9.237928488294937
350,3.4704957516475274,3.0798381017894325,9.265713167637454
351,3.4704957516475274,3.080293439945529,9.268295844089549
352,3.4704957516475274,3.080748778101626,9.274878675430084
353,3.4704957516475274,3.0812041162577226,9.299504437716795
354,3.4704957516475274,3.0816594544138196,9.30208711416889
355,3.4704957516475274,3.082114792569916,9.310341945649327
356,3.4704957516475274,3.0825701307260127,9.346556308966655
357,3.4704957516475274,3.0830254688821097,9.346556308966655
358,3.4704957516475274,3.0834808070382063,9.349138985418751
359,3.4704957516475274,3.0839361451943033,9.355342023285026
360,3.4704957516475274,3.0843914833504,9.355797361441123
361,3.4704957516475274,3.0848468215064964,9.38525404092354
362,3.4704957516475274,3.0853021596625934,9.38525404092354
363,3.4704957516475274,3.08575749781869,9.38525404092354
364,3.4704957516475274,3.086212835974787,9.387381379219539
365,3.4704957516475274,3.0866681741308835,9.389508717515538
366,3.4704957516475274,3.08712351228698,9.389964055671635
367,3.4704957516475274,3.087578850443077,9.395711755381814
368,3.4704957516475274,3.0880341885991736,9.39616709353791
369,3.4704957516475274,3.0884895267552706,9.402294586722348
370,3.4704957516475274,3.088944864911367,9.434795387015237
371,3.4704957516475274,3.0894002030674637,9.496231477077838
372,3.4704957516475274,3.0898555412235607,9.496686815233934
373,3.4704957516475274,3.090310879379657,9.496686815233934
374,3.4709510898036244,3.090766217535754,9.498814153529933
375,3.471406427959721,3.0912215556918508,9.498814153529933
376,3.471406427959721,3.0916768938479473,9.563471817057597
377,3.471406427959721,3.0921322320040443,9.563471817057597
378,3.4718617661158175,3.092587570160141,9.563471817057597
379,3.4723171042719145,3.093042908316238,9.563471817057597
380,3.4723171042719145,3.0934982464723344,9.563471817057597
381,3.472772442428011,3.093953584628431,9.569219516767776
382,3.473227780584108,3.093953584628431,9.577474348248213
383,3.4736831187402046,3.094408922784528,9.577929686404309
384,3.474138456896301,3.0948642609406245,9.577929686404309
385,3.474593795052398,3.0953195990967215,9.577929686404309
386,3.4750491332084947,3.095774937252818,9.577929686404309
387,3.4755044713645917,3.0962302754089146,9.584057179588747
388,3.4759598095206883,3.0966856135650116,9.608931803996505
389,3.4820873027051262,3.097140951721108,9.611059142292504
390,3.4820873027051262,3.097596289877205,9.613186480588503
391,3.4820873027051262,3.0980516280333017,9.613186480588503
392,3.4820873027051262,3.0985069661893982,9.621061518594681
393,3.4820873027051262,3.0989623043454952,9.62718901177912
394,3.5174312117513997,3.099417642501592,9.629771688231214
395,3.5174312117513997,3.099872980657689,9.631899026527213
396,3.5178865499074967,3.1003283188137853,9.63810206439349
397,3.5183418880635933,3.100783656969882,9.638557402549585
398,3.5183418880635933,3.101238995125979,9.639012740705683
399,3.5183418880635933,3.1016943332820754,9.641140079001682
400,3.5187972262196903,3.1021496714381724,9.641595417157777
401,3.5187972262196903,3.102605009594269,9.643722755453776
402,3.519252564375787,3.1030603477503655,9.649470455163955
403,3.5197079025318834,3.1035156859064625,9.657345493170133
404,3.5197079025318834,3.103971024062559,9.665675869332407
405,3.5197079025318834,3.104426362218656,9.665675869332407
406,3.5201632406879804,3.1048817003747526,9.717316780115398
407,3.520618578844077,3.105337038530849,9.719444118411397
408,3.527201410184612,3.105792376686946,9.719444118411397
409,3.5337842415251464,3.1062477148430427,9.725647156277672
410,3.5342395796812434,3.1067030529991397,9.728229832729768
411,3.53469491783734,3.1071583911552363,9.730812509181863
412,3.535150255993437,3.107613729311333,9.76202110280911
413,3.5356055941495335,3.10806906746743,9.764148441105108
414,3.53606093230563,3.1085244056235264,9.766275779401107
415,3.536516270461727,3.1089797437796234,9.766275779401107
416,3.5369716086178236,3.10943508193572,9.766731117557203
417,3.5374269467739206,3.1098904200918165,9.77293415542348
418,3.537882284930017,3.1103457582479135,9.775516831875574
419,3.5383376230861137,3.11080109640401,9.805903479664988
420,3.544465116270552,3.111256434560107,9.806358817821083
421,3.544465116270552,3.1117117727162036,9.80681415597718
422,3.544465116270552,3.1121671108723,9.83356725655989
423,3.544465116270552,3.112622449028397,9.83569459485589
424,3.544465116270552,3.1130777871844937,9.843569632862067
425,3.544465116270552,3.1135331253405907,9.843569632862067
426,3.544465116270552,3.1139884634966872,9.844024971018163
427,3.544465116270552,3.114443801652784,9.850152464202601
428,3.544465116270552,3.114899139808881,9.856355502068876
429,3.544465116270552,3.1153544779649773,9.880981264355587
430,3.544465116270552,3.1158098161210743,9.880981264355587
431,3.544465116270552,3.116265154277171,9.880981264355587
432,3.544465116270552,3.1167204924332674,9.881436602511684
433,3.544465116270552,3.1171758305893644,9.887564095696122
434,3.544465116270552,3.117631168745461,9.8954391337023
435,3.544465116270552,3.118086506901558,9.895894471858396
436,3.544465116270552,3.1185418450576545,9.902477303198932
437,3.544465116270552,3.118997183213751,9.909060134539466
438,3.544465116270552,3.119452521369848,9.909515472695563
439,3.544465116270552,3.1199078595259446,9.91526317240574
440,3.544465116270552,3.1203631976820416,9.917845848857837
441,3.546592454566551,3.120818535838138,9.923593548568016
442,3.54871979286255,3.1212738739942347,9.924048886724112
443,3.550847131158549,3.1217292121503317,9.924048886724112
444,3.550847131158549,3.1221845503064283,9.92450422488021
445,3.550847131158549,3.1226398884625253,9.931087056220743
446,3.550847131158549,3.123095226618622,9.931087056220743
447,3.550847131158549,3.1235505647747184,9.931087056220743
448,3.550847131158549,3.1240059029308154,9.93154239437684
449,3.550847131158549,3.124461241086912,9.940252564013374
450,3.550847131158549,3.124916579243009,9.948507395493811
451,3.550847131158549,3.1253719173991055,9.956837771656087
452,3.550847131158549,3.125827255555202,9.957293109812182
453,3.550847131158549,3.126282593711299,9.963496147678459
454,3.550847131158549,3.1267379318673956,9.963496147678459
455,3.550847131158549,3.1271932700234926,9.965623485974458
456,3.550847131158549,3.127648608179589,9.968206162426553
457,3.550847131158549,3.1281039463356857,9.995535503612972
458,3.550847131158549,3.1285592844917827,10.002118334953506
459,3.550847131158549,3.129014622647879,10.002573673109604
460,3.550847131158549,3.129469960803976,10.0030290112657
461,3.550847131158549,3.1299252989600728,10.009611842606235
462,3.550847131158549,3.1303806371161693,10.009611842606235
463,3.550847131158549,3.1308359752722663,10.034486467013993
464,3.550847131158549,3.131291313428363,10.034486467013993
465,3.550847131158549,3.13174665158446,10.067367060781141
466,3.550847131158549,3.1322019897405564,10.069949737233236
467,3.550847131158549,3.132657327896653,10.076532568573771
468,3.550847131158549,3.13311266605275,10.082660061758208
469,3.550847131158549,3.1335680042088465,10.084787400054207
470,3.550847131158549,3.1340233423649435,10.085242738210304
471,3.550847131158549,3.13447868052104,10.093573114372578
472,3.550847131158549,3.1349340186771366,10.120339400747811
473,3.550847131158549,3.1353893568332336,10.122922077199906
474,3.550847131158549,3.13584469498933,10.122922077199906
475,3.550847131158549,3.136300033145427,10.125504753652002
476,3.550847131158549,3.1367553713015237,10.1259600918081
477,3.550847131158549,3.1372107094576203,10.128087430104099
478,3.550847131158549,3.1376660476137173,10.134290467970374
479,3.550847131158549,3.138121385769814,10.142165505976552
480,3.550847131158549,3.138576723925911,10.14829299916099
481,3.550847131158549,3.1390320620820074,10.154496037027265
482,3.550847131158549,3.139487400238104,10.160623530211703
483,3.550847131158549,3.139942738394201,10.166751023396142
484,3.550847131158549,3.1403980765502975,10.175461193032675
485,3.550847131158549,3.1408534147063945,10.18166423089895
486,3.550847131158549,3.141308752862491,10.187411930609128
487,3.5513024693146455,3.1417640910185876,10.187411930609128
488,3.551757807470742,3.1422194291746846,10.187411930609128
489,3.552213145626839,3.142674767330781,10.193539423793567
490,3.5526684837829356,3.143130105486878,10.193994761949664
491,3.5526684837829356,3.1435854436429747,10.196122100245663
492,3.5526684837829356,3.144040781799071,10.2022495934301
493,3.5526684837829356,3.144496119955168,10.208452631296376
494,3.5526684837829356,3.1449514581112648,10.208452631296376
495,3.5526684837829356,3.1454067962673617,10.237947053162394
496,3.5526684837829356,3.1458621344234583,10.237947053162394
497,3.5526684837829356,3.146317472579555,10.238402391318491
498,3.5526684837829356,3.146772810735652,10.238857729474587
499,3.5526684837829356,3.1472281488917484,10.241440405926683
500,3.5526684837829356,3.1476834870478454,10.249770782088957
501,3.5526684837829356,3.148138825203942,10.255973819955233
502,3.5526684837829356,3.1485941633600385,10.25642915811133
503,3.5526684837829356,3.1490495015161355,10.25642915811133
504,3.5526684837829356,3.149504839672232,10.281759120675185
505,3.5526684837829356,3.149960177828329,10.281759120675185
506,3.5526684837829356,3.1504155159844256,10.28221445883128
507,3.5526684837829356,3.150870854140522,10.282669796987378
508,3.5526684837829356,3.151326192296619,10.289252628327912
509,3.5526684837829356,3.1517815304527157,10.28970796648401
510,3.5526684837829356,3.1522368686088127,10.298038342646283
511,3.5526684837829356,3.1526922067649092,10.29849368080238
