Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
989,15.445612576036368,11.335587390544884,20.966708716025156
990,15.445612576036368,11.335587390544884,20.97733761153318
991,15.445612576036368,11.335587390544884,20.9879665070412
992,15.445612576036368,11.335587390544884,20.998595402549224
993,15.445612576036368,11.335587390544884,21.009224298057248
994,15.445612576036368,11.335587390544884,21.01985319356527
995,15.445612576036368,11.335587390544884,21.030482089073296
996,15.445612576036368,11.335587390544884,21.041110984581316
997,15.445612576036368,11.335587390544884,21.05173988008934
998,15.445612576036368,11.335587390544884,21.062368775597363
999,15.445612576036368,11.335587390544884,21.072997671105387
1000,15.445612576036368,11.335587390544884,21.08362656661341
1001,15.445612576036368,11.335587390544884,21.09425546212143
1002,15.445612576036368,11.335587390544884,21.104884357629455
1003,15.445612576036368,11.335587390544884,21.11551325313748
1004,15.445612576036368,11.335587390544884,21.126142148645503
1005,15.445612576036368,11.335587390544884,21.136771044153527
1006,15.445612576036368,11.335587390544884,21.147399939661547
1007,15.445612576036368,11.335587390544884,21.15802883516957
1008,15.445612576036368,11.335587390544884,21.168657730677594
1009,15.445612576036368,11.335587390544884,21.17928662618562
1010,15.445612576036368,11.335587390544884,21.189915521693642
1011,15.445612576036368,11.335587390544884,21.200544417201662
1012,15.445612576036368,11.335587390544884,21.211173312709686
1013,15.445612576036368,11.335587390544884,21.22180220821771
1014,15.454703044081871,11.335587390544884,21.232431103725734
1015,15.463793512127372,11.335587390544884,21.243059999233758
1016,15.463793512127372,11.335587390544884,21.253688894741778
1017,15.463793512127372,11.335587390544884,21.2643177902498
1018,15.463793512127372,11.335587390544884,21.274946685757826
1019,15.463793512127372,11.335587390544884,21.28557558126585
1020,15.463793512127372,11.335587390544884,21.296204476773873
1021,15.463793512127372,11.335587390544884,21.306833372281893
1022,15.49251360336286,11.335587390544884,21.317462267789917
1023,15.49251360336286,11.335587390544884,21.32809116329794
1024,15.49251360336286,11.335587390544884,21.338720058805965
1025,15.49251360336286,11.335587390544884,21.34934895431399
1026,15.49251360336286,11.335587390544884,21.35997784982201
1027,15.49251360336286,11.335587390544884,21.370606745330033
1028,15.49251360336286,11.335587390544884,21.381235640838057
1029,15.49251360336286,11.335587390544884,21.39186453634608
1030,15.49251360336286,11.335587390544884,21.402493431854104
1031,15.49251360336286,11.335587390544884,21.413122327362125
1032,15.49251360336286,11.335587390544884,21.42375122287015
1033,15.49251360336286,11.335587390544884,21.434380118378172
1034,15.49251360336286,11.335587390544884,21.445009013886196
1035,15.49251360336286,11.335587390544884,21.45563790939422
1036,15.49251360336286,11.335587390544884,21.46626680490224
1037,15.505349440159142,11.335587390544884,21.476895700410264
1038,15.505349440159142,11.335587390544884,21.487524595918288
1039,15.505349440159142,11.335587390544884,21.49815349142631
1040,15.505349440159142,11.335587390544884,21.508782386934335
1041,15.505349440159142,11.335587390544884,21.519411282442356
1042,15.505349440159142,11.335587390544884,21.53004017795038
1043,15.505349440159142,11.335587390544884,21.540669073458403
1044,15.505349440159142,11.335587390544884,21.551297968966427
1045,15.505349440159142,11.335587390544884,21.56192686447445
1046,15.505349440159142,11.335587390544884,21.57255575998247
1047,15.505349440159142,11.335587390544884,21.583184655490495
1048,15.505349440159142,11.335587390544884,21.59381355099852
1049,15.505349440159142,11.335587390544884,21.604442446506543
1050,15.505349440159142,11.335587390544884,21.615071342014566
1051,15.505349440159142,11.335587390544884,21.625700237522587
1052,15.505349440159142,11.335587390544884,21.63632913303061
1053,15.505349440159142,11.335587390544884,21.646958028538634
1054,15.505349440159142,11.335587390544884,21.657586924046658
1055,15.537724932032631,11.335587390544884,21.668215819554682
1056,15.537724932032631,11.335587390544884,21.678844715062702
1057,15.537724932032631,11.335587390544884,21.689473610570726
1058,15.537724932032631,11.335587390544884,21.70010250607875
1059,15.537724932032631,11.335587390544884,21.710731401586774
1060,15.537724932032631,11.335587390544884,21.721360297094797
1061,15.537724932032631,11.335587390544884,21.731989192602818
1062,15.537724932032631,11.335587390544884,21.74261808811084
1063,15.537724932032631,11.335587390544884,21.753246983618865
1064,15.537724932032631,11.335587390544884,21.76387587912689
1065,15.537724932032631,11.335587390544884,21.774504774634913
1066,15.537724932032631,11.335587390544884,21.785133670142933
1067,15.537724932032631,11.335587390544884,21.795762565650957
1068,15.537724932032631,11.335587390544884,21.80639146115898
1069,15.537724932032631,11.335587390544884,21.817020356667005
1070,15.537724932032631,11.335587390544884,21.82764925217503
1071,15.537724932032631,11.335587390544884,21.83827814768305
1072,15.537724932032631,11.335587390544884,21.848907043191073
1073,15.537724932032631,11.335587390544884,21.859535938699096
1074,15.537724932032631,11.335587390544884,21.87016483420712
1075,15.537724932032631,11.335587390544884,21.880793729715144
1076,15.537724932032631,11.335587390544884,21.891422625223164
1077,15.537724932032631,11.335587390544884,21.902051520731188
1078,15.537724932032631,11.335587390544884,21.912680416239212
1079,15.537724932032631,11.335587390544884,21.923309311747236
1080,15.537724932032631,11.335587390544884,21.93393820725526
1081,15.537724932032631,11.335587390544884,21.94456710276328
1082,15.537724932032631,11.335587390544884,21.955195998271304
1083,15.537724932032631,11.335587390544884,21.965824893779327
1084,15.537724932032631,11.335587390544884,21.97645378928735
1085,15.537724932032631,11.335587390544884,21.987082684795375
1086,15.537724932032631,11.335587390544884,21.997711580303395
1087,15.537724932032631,11.335587390544884,22.00834047581142
1088,15.537724932032631,11.335587390544884,22.018969371319443
1089,15.537724932032631,11.335587390544884,22.029598266827467
1090,15.537724932032631,11.335587390544884,22.04022716233549
1091,15.537724932032631,11.335587390544884,22.05085605784351
1092,15.537724932032631,11.335587390544884,22.061484953351535
1093,15.570776367729565,11.335587390544884,22.07211384885956
1094,15.570776367729565,11.335587390544884,22.082742744367582
1095,15.570776367729565,11.335587390544884,22.093371639875606
1096,15.570776367729565,11.335587390544884,22.104000535383626
1097,15.570776367729565,11.335587390544884,22.11462943089165
1098,15.570776367729565,11.335587390544884,22.125258326399674
1099,15.570776367729565,11.335587390544884,22.135887221907698
1100,15.570776367729565,11.335587390544884,22.14651611741572
1101,15.570776367729565,11.335587390544884,22.157145012923742
1102,15.570776367729565,11.335587390544884,22.167773908431766
1103,15.570776367729565,11.335587390544884,22.17840280393979
1104,15.570776367729565,11.335587390544884,22.189031699447813
1105,15.570776367729565,11.335587390544884,22.199660594955837
1106,15.570776367729565,11.335587390544884,22.210289490463857
1107,15.570776367729565,11.335587390544884,22.22091838597188
1108,15.570776367729565,11.335587390544884,22.231547281479905
1109,15.570776367729565,11.335587390544884,22.24217617698793
1110,15.570776367729565,11.335587390544884,22.252805072495953
1111,15.570776367729565,11.335587390544884,22.263433968003973
1112,15.570776367729565,11.335587390544884,22.274062863511997
1113,15.570776367729565,11.335587390544884,22.28469175902002
1114,15.570776367729565,11.335587390544884,22.295320654528044
1115,15.570776367729565,11.335587390544884,22.30594955003607
1116,15.570776367729565,11.335587390544884,22.31657844554409
1117,15.570776367729565,11.335587390544884,22.327207341052112
1118,15.570776367729565,11.335587390544884,22.337836236560136
1119,15.570776367729565,11.335587390544884,22.34846513206816
1120,15.570776367729565,11.335587390544884,22.359094027576184
1121,15.570776367729565,11.335587390544884,22.369722923084204
1122,15.579866835775068,11.335587390544884,22.380351818592228
1123,15.579866835775068,11.335587390544884,22.39098071410025
1124,15.579866835775068,11.335587390544884,22.401609609608276
1125,15.579866835775068,11.335587390544884,22.4122385051163
1126,15.579866835775068,11.335587390544884,22.42286740062432
1127,15.579866835775068,11.335587390544884,22.433496296132343
1128,15.579866835775068,11.335587390544884,22.444125191640367
1129,15.579866835775068,11.335587390544884,22.45475408714839
1130,15.579866835775068,11.335587390544884,22.465382982656415
1131,15.579866835775068,11.335587390544884,22.476011878164435
1132,15.579866835775068,11.335587390544884,22.48664077367246
1133,15.579866835775068,11.335587390544884,22.497269669180483
1134,15.579866835775068,11.335587390544884,22.507898564688507
1135,15.579866835775068,11.335587390544884,22.51852746019653
1136,15.579866835775068,11.335587390544884,22.52915635570455
1137,15.579866835775068,11.335587390544884,22.539785251212574
1138,15.579866835775068,11.335587390544884,22.5504141467206
1139,15.579866835775068,11.335587390544884,22.561043042228622
1140,15.579866835775068,11.335587390544884,22.571671937736646
1141,15.579866835775068,11.335587390544884,22.582300833244666
1142,15.579866835775068,11.335587390544884,22.59292972875269
1143,15.579866835775068,11.335587390544884,22.603558624260714
1144,15.579866835775068,11.335587390544884,22.614187519768738
1145,15.579866835775068,11.335587390544884,22.62481641527676
1146,15.579866835775068,11.335587390544884,22.63544531078478
1147,15.579866835775068,11.335587390544884,22.646074206292806
1148,15.579866835775068,11.335587390544884,22.65670310180083
1149,15.579866835775068,11.335587390544884,22.667331997308853
1150,15.579866835775068,11.363860463347304,22.677960892816877
1151,15.579866835775068,11.363860463347304,22.688589788324897
1152,15.579866835775068,11.363860463347304,22.69921868383292
1153,15.579866835775068,11.363860463347304,22.709847579340945
1154,15.579866835775068,11.363860463347304,22.72047647484897
1155,15.579866835775068,11.363860463347304,22.731105370356993
1156,15.579866835775068,11.363860463347304,22.741734265865013
1157,15.579866835775068,11.363860463347304,22.752363161373037
1158,15.579866835775068,11.363860463347304,22.76299205688106
1159,15.579866835775068,11.363860463347304,22.773620952389084
1160,15.601695825139348,11.363860463347304,22.784249847897108
1161,15.601695825139348,11.363860463347304,22.79487874340513
1162,15.601695825139348,11.363860463347304,22.805507638913152
1163,15.634389144158614,11.363860463347304,22.816136534421176
1164,15.634389144158614,11.363860463347304,22.8267654299292
1165,15.634389144158614,11.363860463347304,22.837394325437224
1166,15.634389144158614,11.363860463347304,22.848023220945244
1167,15.634389144158614,11.363860463347304,22.858652116453268
1168,15.634389144158614,11.363860463347304,22.86928101196129
1169,15.634389144158614,11.363860463347304,22.879909907469315
1170,15.676650822992594,11.363860463347304,22.89053880297734
1171,15.676650822992594,11.363860463347304,22.90116769848536
1172,15.676650822992594,11.363860463347304,22.911796593993383
1173,15.676650822992594,11.363860463347304,22.922425489501407
1174,15.676650822992594,11.363860463347304,22.93305438500943
1175,15.676650822992594,11.363860463347304,22.943683280517455
1176,15.676650822992594,11.363860463347304,22.954312176025475
1177,15.676650822992594,11.363860463347304,22.9649410715335
1178,15.676650822992594,11.363860463347304,22.975569967041523
1179,15.676650822992594,11.363860463347304,22.986198862549546
1180,15.676650822992594,11.363860463347304,22.99682775805757
1181,15.676650822992594,11.363860463347304,23.00745665356559
1182,15.676650822992594,11.363860463347304,23.018085549073614
1183,15.676650822992594,11.363860463347304,23.028714444581638
1184,15.676650822992594,11.363860463347304,23.039343340089662
1185,15.676650822992594,11.363860463347304,23.049972235597686
1186,15.68623243843949,11.363860463347304,23.060601131105706
1187,15.695814053886386,11.363860463347304,23.07123002661373
1188,15.695814053886386,11.363860463347304,23.081858922121754
1189,15.695814053886386,11.363860463347304,23.092487817629777
1190,15.695814053886386,11.363860463347304,23.1031167131378
1191,15.695814053886386,11.363860463347304,23.11374560864582
1192,15.695814053886386,11.363860463347304,23.124374504153845
1193,15.695814053886386,11.363860463347304,23.13500339966187
1194,15.695814053886386,11.363860463347304,23.145632295169893
1195,15.695814053886386,11.363860463347304,23.156261190677917
1196,15.695814053886386,11.363860463347304,23.166890086185937
1197,15.695814053886386,11.363860463347304,23.17751898169396
1198,15.695814053886386,11.363860463347304,23.188147877201985
1199,15.695814053886386,11.363860463347304,23.19877677271001
1200,15.695814053886386,11.363860463347304,23.209405668218032
1201,15.695814053886386,11.363860463347304,23.220034563726053
1202,15.695814053886386,11.363860463347304,23.230663459234076
1203,15.695814053886386,11.363860463347304,23.2412923547421
1204,15.695814053886386,11.363860463347304,23.251921250250124
1205,15.695814053886386,11.363860463347304,23.262550145758148
1206,15.695814053886386,11.363860463347304,23.273179041266168
1207,15.695814053886386,11.363860463347304,23.283807936774192
1208,15.728865489583319,11.363860463347304,23.294436832282216
1209,15.728865489583319,11.363860463347304,23.30506572779024
1210,15.728865489583319,11.363860463347304,23.315694623298263
1211,15.728865489583319,11.363860463347304,23.326323518806284
1212,15.728865489583319,11.363860463347304,23.336952414314307
1213,15.728865489583319,11.363860463347304,23.34758130982233
1214,15.728865489583319,11.363860463347304,23.358210205330355
1215,15.728865489583319,11.363860463347304,23.36883910083838
1216,15.728865489583319,11.363860463347304,23.3794679963464
1217,15.728865489583319,11.363860463347304,23.390096891854423
1218,15.755727405766867,11.363860463347304,23.400725787362447
1219,15.755727405766867,11.363860463347304,23.41135468287047
1220,15.755727405766867,11.363860463347304,23.421983578378494
1221,15.755727405766867,11.363860463347304,23.432612473886515
1222,15.755727405766867,11.363860463347304,23.44324136939454
1223,15.755727405766867,11.363860463347304,23.453870264902562
1224,15.755727405766867,11.363860463347304,23.464499160410586
1225,15.755727405766867,11.363860463347304,23.47512805591861
1226,15.755727405766867,11.363860463347304,23.48575695142663
1227,15.755727405766867,11.363860463347304,23.496385846934654
1228,15.755727405766867,11.363860463347304,23.507014742442678
1229,15.755727405766867,11.363860463347304,23.5176436379507
1230,15.755727405766867,11.363860463347304,23.528272533458725
1231,15.755727405766867,11.363860463347304,23.538901428966746
1232,15.755727405766867,11.363860463347304,23.54953032447477
1233,15.755727405766867,11.363860463347304,23.560159219982793
1234,15.755727405766867,11.363860463347304,23.570788115490817
1235,15.755727405766867,11.363860463347304,23.58141701099884
1236,15.755727405766867,11.363860463347304,23.59204590650686
1237,15.755727405766867,11.363860463347304,23.602674802014885
1238,15.755727405766867,11.363860463347304,23.61330369752291
1239,15.755727405766867,11.363860463347304,23.623932593030933
1240,15.755727405766867,11.363860463347304,23.634561488538957
1241,15.755727405766867,11.363860463347304,23.645190384046977
1242,15.755727405766867,11.363860463347304,23.655819279555
1243,15.755727405766867,11.363860463347304,23.666448175063024
1244,15.755727405766867,11.363860463347304,23.67707707057105
1245,15.755727405766867,11.363860463347304,23.687705966079072
1246,15.755727405766867,11.363860463347304,23.698334861587092
1247,15.755727405766867,11.363860463347304,23.708963757095116
1248,15.755727405766867,11.363860463347304,23.71959265260314
1249,15.755727405766867,11.363860463347304,23.730221548111164
1250,15.755727405766867,11.363860463347304,23.740850443619188
1251,15.755727405766867,11.363860463347304,23.751479339127208
1252,15.755727405766867,11.363860463347304,23.76210823463523
1253,15.755727405766867,11.363860463347304,23.772737130143256
1254,15.755727405766867,11.363860463347304,23.78336602565128
1255,15.755727405766867,11.363860463347304,23.793994921159303
1256,15.755727405766867,11.363860463347304,23.804623816667323
1257,15.755727405766867,11.363860463347304,23.815252712175347
1258,15.755727405766867,11.363860463347304,23.82588160768337
1259,15.755727405766867,11.363860463347304,23.836510503191395
1260,15.755727405766867,11.363860463347304,23.84713939869942
1261,15.755727405766867,11.363860463347304,23.85776829420744
1262,15.755727405766867,11.363860463347304,23.868397189715463
1263,15.755727405766867,11.363860463347304,23.879026085223487
1264,15.755727405766867,11.363860463347304,23.88965498073151
1265,15.755727405766867,11.363860463347304,23.900283876239534
1266,15.755727405766867,11.363860463347304,23.910912771747554
1267,15.755727405766867,11.363860463347304,23.92154166725558
1268,15.755727405766867,11.363860463347304,23.932170562763602
1269,15.755727405766867,11.363860463347304,23.942799458271626
1270,15.755727405766867,11.363860463347304,23.95342835377965
1271,15.755727405766867,11.363860463347304,23.96405724928767
1272,15.755727405766867,11.363860463347304,23.974686144795694
1273,15.755727405766867,11.363860463347304,23.985315040303718
1274,15.755727405766867,11.363860463347304,23.99594393581174
1275,15.762981353892508,11.363860463347304,24.006572831319765
1276,15.762981353892508,11.363860463347304,24.017201726827786
1277,15.762981353892508,11.363860463347304,24.02783062233581
1278,15.762981353892508,11.363860463347304,24.038459517843833
1279,15.762981353892508,11.363860463347304,24.049088413351857
1280,15.762981353892508,11.363860463347304,24.05971730885988
1281,15.762981353892508,11.363860463347304,24.0703462043679
1282,15.762981353892508,11.363860463347304,24.080975099875925
1283,15.762981353892508,11.363860463347304,24.09160399538395
1284,15.762981353892508,11.363860463347304,24.102232890891973
1285,15.762981353892508,11.363860463347304,24.112861786399996
1286,15.762981353892508,11.363860463347304,24.123490681908017
1287,15.762981353892508,11.363860463347304,24.13411957741604
1288,15.762981353892508,11.363860463347304,24.144748472924064
1289,15.762981353892508,11.363860463347304,24.155377368432088
1290,15.762981353892508,11.363860463347304,24.166006263940112
1291,15.762981353892508,11.363860463347304,24.176635159448132
1292,15.762981353892508,11.363860463347304,24.187264054956156
1293,15.762981353892508,11.363860463347304,24.19789295046418
1294,15.762981353892508,11.363860463347304,24.208521845972204
1295,15.762981353892508,11.363860463347304,24.219150741480227
1296,15.762981353892508,11.363860463347304,24.229779636988248
1297,15.762981353892508,11.363860463347304,24.24040853249627
1298,15.762981353892508,11.363860463347304,24.251037428004295
1299,15.762981353892508,11.363860463347304,24.26166632351232
1300,15.762981353892508,11.363860463347304,24.272295219020343
1301,15.762981353892508,11.363860463347304,24.282924114528363
1302,15.762981353892508,11.363860463347304,24.293553010036387
1303,15.762981353892508,11.363860463347304,24.30418190554441
1304,15.762981353892508,11.363860463347304,24.314810801052435
1305,15.762981353892508,11.363860463347304,24.32543969656046
1306,15.762981353892508,11.363860463347304,24.33606859206848
1307,15.762981353892508,11.363860463347304,24.346697487576503
1308,15.762981353892508,11.363860463347304,24.357326383084526
1309,15.762981353892508,11.363860463347304,24.36795527859255
1310,15.762981353892508,11.363860463347304,24.378584174100574
1311,15.762981353892508,11.363860463347304,24.389213069608594
1312,15.79769198958052,11.363860463347304,24.399841965116618
1313,15.79769198958052,11.363860463347304,24.410470860624642
1314,15.79769198958052,11.363860463347304,24.421099756132666
1315,15.79769198958052,11.363860463347304,24.43172865164069
1316,15.79769198958052,11.363860463347304,24.44235754714871
1317,15.824150250406749,11.363860463347304,24.452986442656734
1318,15.824150250406749,11.363860463347304,24.463615338164757
1319,15.824150250406749,11.363860463347304,24.47424423367278
1320,15.84316207416158,11.363860463347304,24.484873129180805
1321,15.84316207416158,11.363860463347304,24.495502024688825
1322,15.84316207416158,11.363860463347304,24.50613092019685
1323,15.84316207416158,11.363860463347304,24.516759815704873
1324,15.84316207416158,11.363860463347304,24.527388711212897
1325,15.84316207416158,11.363860463347304,24.53801760672092
1326,15.84316207416158,11.363860463347304,24.54864650222894
1327,15.84316207416158,11.363860463347304,24.559275397736965
1328,15.84316207416158,11.363860463347304,24.56990429324499
1329,15.84316207416158,11.363860463347304,24.580533188753012
1330,15.84316207416158,11.363860463347304,24.591162084261036
1331,15.84316207416158,11.363860463347304,24.601790979769056
1332,15.84316207416158,11.363860463347304,24.61241987527708
1333,15.84316207416158,11.363860463347304,24.623048770785104
1334,15.84316207416158,11.363860463347304,24.633677666293128
1335,15.84316207416158,11.363860463347304,24.64430656180115
1336,15.84316207416158,11.363860463347304,24.654935457309172
1337,15.84316207416158,11.363860463347304,24.665564352817196
1338,15.84316207416158,11.363860463347304,24.67619324832522
1339,15.84316207416158,11.363860463347304,24.686822143833243
1340,15.84316207416158,11.363860463347304,24.697451039341267
1341,15.84316207416158,11.363860463347304,24.708079934849287
1342,15.84316207416158,11.363860463347304,24.71870883035731
1343,15.84316207416158,11.363860463347304,24.729337725865335
1344,15.84316207416158,11.363860463347304,24.73996662137336
1345,15.84316207416158,11.363860463347304,24.750595516881383
1346,15.84316207416158,11.363860463347304,24.761224412389403
1347,15.84316207416158,11.363860463347304,24.771853307897427
1348,15.84316207416158,11.363860463347304,24.78248220340545
1349,15.84316207416158,11.363860463347304,24.793111098913474
1350,15.84316207416158,11.363860463347304,24.8037399944215
1351,15.84316207416158,11.363860463347304,24.81436888992952
1352,15.84316207416158,11.363860463347304,24.824997785437542
1353,15.84316207416158,11.363860463347304,24.835626680945566
1354,15.84316207416158,11.363860463347304,24.84625557645359
1355,15.854990910400337,11.363860463347304,24.856884471961614
1356,15.854990910400337,11.363860463347304,24.867513367469634
1357,15.854990910400337,11.363860463347304,24.878142262977658
1358,15.854990910400337,11.363860463347304,24.88877115848568
1359,15.854990910400337,11.363860463347304,24.899400053993705
1360,15.854990910400337,11.363860463347304,24.91002894950173
1361,15.854990910400337,11.363860463347304,24.92065784500975
1362,15.854990910400337,11.363860463347304,24.931286740517773
1363,15.854990910400337,11.363860463347304,24.941915636025797
1364,15.854990910400337,11.363860463347304,24.95254453153382
1365,15.854990910400337,11.363860463347304,24.963173427041845
1366,15.854990910400337,11.363860463347304,24.973802322549865
1367,15.854990910400337,11.363860463347304,24.98443121805789
1368,15.854990910400337,11.363860463347304,24.995060113565913
1369,15.854990910400337,11.363860463347304,25.005689009073937
1370,15.854990910400337,11.363860463347304,25.01631790458196
1371,15.854990910400337,11.363860463347304,25.02694680008998
1372,15.854990910400337,11.363860463347304,25.037575695598004
1373,15.854990910400337,11.363860463347304,25.04820459110603
1374,15.854990910400337,11.363860463347304,25.058833486614052
1375,15.854990910400337,11.363860463347304,25.069462382122076
1376,15.854990910400337,11.363860463347304,25.080091277630096
1377,15.854990910400337,11.363860463347304,25.09072017313812
1378,15.854990910400337,11.363860463347304,25.101349068646144
1379,15.854990910400337,11.363860463347304,25.111977964154168
1380,15.854990910400337,11.363860463347304,25.12260685966219
1381,15.854990910400337,11.363860463347304,25.13323575517021
1382,15.854990910400337,11.363860463347304,25.143864650678236
1383,15.854990910400337,11.363860463347304,25.15449354618626
1384,15.854990910400337,11.363860463347304,25.165122441694283
1385,15.854990910400337,11.363860463347304,25.175751337202307
1386,15.854990910400337,11.363860463347304,25.186380232710327
1387,15.862244858525978,11.363860463347304,25.19700912821835
1388,15.862244858525978,11.363860463347304,25.207638023726375
1389,15.862244858525978,11.363860463347304,25.2182669192344
1390,15.862244858525978,11.363860463347304,25.228895814742422
1391,15.862244858525978,11.363860463347304,25.239524710250443
1392,15.862244858525978,11.363860463347304,25.250153605758467
1393,15.862244858525978,11.363860463347304,25.26078250126649
1394,15.862244858525978,11.363860463347304,25.271411396774514
1395,15.862244858525978,11.363860463347304,25.282040292282538
1396,15.862244858525978,11.363860463347304,25.29266918779056
1397,15.862244858525978,11.363860463347304,25.303298083298582
1398,15.862244858525978,11.363860463347304,25.313926978806606
1399,15.862244858525978,11.363860463347304,25.32455587431463
1400,15.862244858525978,11.363860463347304,25.335184769822654
1401,15.862244858525978,11.363860463347304,25.345813665330674
1402,15.862244858525978,11.363860463347304,25.356442560838698
1403,15.862244858525978,11.363860463347304,25.36707145634672
1404,15.888941771357334,11.363860463347304,25.377700351854745
1405,15.888941771357334,11.363860463347304,25.38832924736277
1406,15.888941771357334,11.363860463347304,25.39895814287079
1407,15.888941771357334,11.363860463347304,25.409587038378813
1408,15.888941771357334,11.363860463347304,25.420215933886837
1409,15.888941771357334,11.363860463347304,25.43084482939486
1410,15.888941771357334,11.363860463347304,25.441473724902885
1411,15.888941771357334,11.363860463347304,25.452102620410905
1412,15.888941771357334,11.363860463347304,25.46273151591893
1413,15.888941771357334,11.363860463347304,25.473360411426953
1414,15.888941771357334,11.363860463347304,25.483989306934976
1415,15.888941771357334,11.363860463347304,25.494618202443
1416,15.888941771357334,11.363860463347304,25.50524709795102
1417,15.888941771357334,11.363860463347304,25.515875993459044
1418,15.888941771357334,11.363860463347304,25.526504888967068
1419,15.888941771357334,11.363860463347304,25.537133784475092
1420,15.888941771357334,11.363860463347304,25.547762679983116
1421,15.888941771357334,11.363860463347304,25.558391575491136
1422,15.888941771357334,11.363860463347304,25.56902047099916
1423,15.888941771357334,11.3734420787942,25.579649366507184
1424,15.888941771357334,11.3734420787942,25.590278262015207
1425,15.888941771357334,11.3734420787942,25.60090715752323
1426,15.888941771357334,11.3734420787942,25.611536053031255
1427,15.888941771357334,11.3734420787942,25.62216494853928
1428,15.89872028564848,11.3734420787942,25.632793844047303
1429,15.89872028564848,11.3734420787942,25.643422739555326
1430,15.89872028564848,11.3734420787942,25.654051635063347
1431,15.915407891771912,11.3734420787942,25.66468053057137
1432,15.915407891771912,11.3734420787942,25.675309426079394
1433,15.915407891771912,11.3734420787942,25.685938321587418
1434,15.915407891771912,11.3734420787942,25.696567217095442
1435,15.915407891771912,11.3734420787942,25.707196112603462
1436,15.915407891771912,11.3734420787942,25.717825008111486
1437,15.915407891771912,11.3734420787942,25.72845390361951
1438,15.915407891771912,11.3734420787942,25.739082799127534
1439,15.915407891771912,11.3734420787942,25.749711694635558
1440,15.915407891771912,11.3734420787942,25.760340590143578
1441,15.915407891771912,11.3734420787942,25.7709694856516
1442,15.915407891771912,11.3734420787942,25.781598381159625
1443,15.915407891771912,11.3734420787942,25.79222727666765
1444,15.915407891771912,11.3734420787942,25.802856172175673
1445,15.915407891771912,11.3734420787942,25.813485067683693
1446,15.915407891771912,11.3734420787942,25.824113963191717
1447,15.915407891771912,11.3734420787942,25.83474285869974
1448,15.915407891771912,11.3734420787942,25.845371754207765
1449,15.915407891771912,11.3734420787942,25.85600064971579
1450,15.915407891771912,11.3734420787942,25.86662954522381
1451,15.915407891771912,11.3734420787942,25.877258440731833
1452,15.915407891771912,11.3734420787942,25.887887336239856
1453,15.915407891771912,11.3734420787942,25.89851623174788
1454,15.915407891771912,11.3734420787942,25.909145127255904
1455,15.915407891771912,11.3734420787942,25.919774022763924
1456,15.915407891771912,11.3734420787942,25.930402918271948
1457,15.915407891771912,11.3734420787942,25.941031813779972
1458,15.915407891771912,11.3734420787942,25.951660709287996
1459,15.915407891771912,11.3734420787942,25.96228960479602
1460,15.915407891771912,11.3734420787942,25.97291850030404
1461,15.915407891771912,11.3734420787942,25.983547395812064
1462,15.915407891771912,11.3734420787942,25.994176291320088
1463,15.915407891771912,11.3734420787942,26.00480518682811
1464,15.915407891771912,11.3734420787942,26.015434082336135
1465,15.915407891771912,11.3734420787942,26.026062977844155
1466,15.915407891771912,11.3734420787942,26.03669187335218
1467,15.915407891771912,11.3734420787942,26.047320768860203
1468,15.915407891771912,11.3734420787942,26.057949664368227
1469,15.915407891771912,11.3734420787942,26.06857855987625
1470,15.915407891771912,11.3734420787942,26.07920745538427
1471,15.915407891771912,11.3734420787942,26.089836350892295
1472,15.915407891771912,11.3734420787942,26.10046524640032
1473,15.915407891771912,11.3734420787942,26.111094141908342
1474,15.915407891771912,11.3734420787942,26.121723037416366
1475,15.915407891771912,11.3734420787942,26.132351932924387
1476,15.915407891771912,11.3734420787942,26.14298082843241
1477,15.915407891771912,11.3734420787942,26.153609723940434
1478,15.915407891771912,11.3734420787942,26.164238619448458
1479,15.915407891771912,11.3734420787942,26.174867514956482
1480,15.915407891771912,11.3734420787942,26.185496410464502
1481,15.915407891771912,11.3734420787942,26.196125305972526
1482,15.915407891771912,11.3734420787942,26.20675420148055
1483,15.915407891771912,11.3734420787942,26.217383096988573
1484,15.915407891771912,11.3734420787942,26.228011992496597
1485,15.915407891771912,11.3734420787942,26.238640888004618
1486,15.915407891771912,11.3734420787942,26.24926978351264
1487,15.915407891771912,11.3734420787942,26.259898679020665
1488,15.915407891771912,11.3734420787942,26.27052757452869
1489,15.915407891771912,11.3734420787942,26.281156470036713
1490,15.915407891771912,11.3734420787942,26.291785365544733
1491,15.915407891771912,11.3734420787942,26.302414261052757
1492,15.915407891771912,11.3734420787942,26.31304315656078
1493,15.915407891771912,11.3734420787942,26.323672052068805
1494,15.915407891771912,11.3734420787942,26.33430094757683
1495,15.915407891771912,11.3734420787942,26.34492984308485
1496,15.915407891771912,11.3734420787942,26.355558738592872
1497,15.915407891771912,11.3734420787942,26.366187634100896
1498,15.915407891771912,11.3734420787942,26.37681652960892
1499,15.915407891771912,11.3734420787942,26.387445425116944
1500,15.915407891771912,11.3734420787942,26.398074320624964
1501,15.915407891771912,11.3734420787942,26.408703216132988
1502,15.915407891771912,11.3734420787942,26.419332111641012
1503,15.915407891771912,11.3734420787942,26.429961007149036
1504,15.915407891771912,11.3734420787942,26.44058990265706
1505,15.915407891771912,11.3734420787942,26.45121879816508
