Time(Iteration),PHELinearBandit
0,0.410828457271708
1,0.695596325484978
2,1.1121095205475275
3,1.5292204952883672
4,1.862927984312218
5,2.266880181710104
6,2.712372444342942
7,3.148545673945659
8,3.6511228126454554
9,4.051623611028383
10,4.558937146531891
11,4.991271504790452
12,5.306171783663565
13,5.673220169266089
14,6.117919842877919
15,6.441547062434959
16,6.957829836000528
17,7.291194208318439
18,7.577114395907147
19,7.92143495226979
20,8.328290923620965
21,8.721844250142997
22,9.117898560658059
23,9.532542650625896
24,9.896361496781754
25,10.16861990147027
26,10.4318416842569
27,10.592396028972331
28,10.764788543777932
29,10.966483859261121
30,11.139451895580345
31,11.40565624305084
32,11.61191857039813
33,11.882529280413038
34,12.088173495736035
35,12.31399229056439
36,12.594464146307015
37,12.82573596870185
38,13.055313040193415
39,13.412823744023157
40,13.765428182390982
41,13.99314329584663
42,14.32099390088366
43,14.603271604647157
44,14.866677302580332
45,15.156801094797757
46,15.471481602784328
47,15.745952671174512
48,15.860828726524488
49,16.089359067189108
50,16.294025762487827
51,16.626904712464878
52,16.810637749968222
53,17.11308933651592
54,17.406033230518126
55,17.710129234836792
56,18.036919043972908
57,18.294634847445046
58,18.599024351174545
59,18.851702596197583
60,19.07302746942673
61,19.468775217653082
62,19.788408619492035
63,20.0401459184932
64,20.33567543073579
65,20.63398550258726
66,20.980973189627264
67,21.295444920982096
68,21.56088312633665
69,21.79044195874047
70,22.018767470478345
71,22.387697103581672
72,22.63039048229239
73,22.96556271336734
74,23.2461276614558
75,23.588913960228474
76,23.82740791087924
77,24.03219004219104
78,24.25967733501925
79,24.578120630302575
80,24.983819545005424
81,25.24976588620694
82,25.396997427012806
83,25.73948315573124
84,26.02139949593979
85,26.24711483968401
86,26.53361434078787
87,26.86207974701984
88,27.141605839123297
89,27.381025027925137
90,27.630286604927903
91,27.934851570888263
92,28.187388418789446
93,28.456586330036846
94,28.883507883378478
95,29.163391480325647
96,29.381237465543272
97,29.625907766226504
98,29.943759813641456
99,30.349561290025434
100,30.530938003460705
101,30.85646232354687
102,31.11950302812241
103,31.33257079913376
104,31.59815452288027
105,31.781268539168916
106,32.09894684576991
107,32.286821473078064
108,32.50330401208488
109,32.85472925398055
110,33.12761814477033
111,33.431067980640194
112,33.64754789387932
113,33.86014545174045
114,34.10952397510651
115,34.31664947905955
116,34.54676779816952
117,34.9295903372913
118,35.24843403730556
119,35.506654548798124
120,35.809144359891974
121,35.99380504897097
122,36.22109976484013
123,36.53023551505956
124,36.70704692076846
125,36.97416147668484
126,37.34290816721044
127,37.65812922340989
128,38.022860128156324
129,38.18946503010374
130,38.44125241395767
131,38.707214078008626
132,39.077457683571915
133,39.43142804083973
134,39.79239052157736
135,40.06346955225898
136,40.3233041554373
137,40.74782444803107
138,41.00356186362605
139,41.42158946534987
140,41.65342903498416
141,41.79631176907438
142,42.05213606677666
143,42.23844672211046
144,42.453959014422736
145,42.68173221247533
146,42.978290782353305
147,43.11519415162669
148,43.28495759521698
149,43.512090078384496
150,43.80390470972499
151,43.97103636273248
152,44.297286532177125
153,44.61743827367792
154,44.86899539756003
155,45.050001325414016
156,45.27194912047714
157,45.49751604046151
158,45.84939348934162
159,46.08340379634375
160,46.25854953872981
161,46.460189429326576
162,46.64222819000473
163,46.897241316129595
164,47.108107421946656
165,47.50054315674568
166,47.752967271036376
167,48.07464306850363
168,48.3732246574141
169,48.57169403852551
170,48.80520737224677
171,49.00598014162992
172,49.25850700212855
173,49.54902354066466
174,49.7801977441208
175,50.017144749023714
176,50.37440226545075
177,50.54080315225933
178,50.77920808114405
179,51.04629529341453
180,51.262160134017236
181,51.407017422120475
182,51.62704892805368
183,51.86254247112579
184,52.08990208821946
185,52.32847037210583
186,52.59328888075578
187,52.68758808760801
188,52.93650693179003
189,53.07897627560677
190,53.325058282044765
191,53.459339116386445
192,53.619168316595186
193,53.83646305749418
194,54.10965003122645
195,54.283557231693166
196,54.58966519859338
197,54.780513153068185
198,54.95779324954134
199,55.18358896474598
200,55.43559449890889
201,55.64323015085684
202,55.79696941017329
203,55.94438477617052
204,56.23633053226998
205,56.40351319408114
206,56.473007385827394
207,56.63512527603139
208,56.80896310780459
209,57.01213574942999
210,57.256099007883236
211,57.52706641616555
212,57.72318080038572
213,57.80339653625496
214,57.932951789268046
215,58.15041255065411
216,58.322027972535906
217,58.59749581903435
218,58.8975826476846
219,59.06075338041838
220,59.31076044158368
221,59.69355850361044
222,59.95318392194273
223,60.178920946767654
224,60.41089873196804
225,60.61531331069515
226,60.71253607458475
227,60.910522264230224
228,61.061219509901875
229,61.27488646005936
230,61.480093307419295
231,61.59493817800662
232,61.814988102492954
233,62.0601953766307
234,62.25301821812802
235,62.53063504089162
236,62.60976692610067
237,62.79959867176261
238,63.05219997680674
239,63.27456407946588
240,63.40551148011483
241,63.63296352364445
