Time(Iteration),TSLinearBanditTheta
1258,0.5601793981521828
1259,0.5602150020743741
1260,0.5602188437267017
1261,0.560220019303168
1262,0.5644424686232128
1263,0.5646206355157518
1264,0.5645881925460267
1265,0.5645861197399563
1266,0.5645949073046264
1267,0.5645852379557309
1268,0.5642950295117222
1269,0.5643219597475949
1270,0.5643330103189118
1271,0.5642919921848908
1272,0.5642838780306038
1273,0.5642938321632384
1274,0.5643054409599738
1275,0.5643165600800792
1276,0.5643347839930314
1277,0.5643100910982543
1278,0.5642881768226287
1279,0.5648976042058437
1280,0.5649063104466382
1281,0.5619530155916495
1282,0.5619813785868855
1283,0.5619832891289894
1284,0.560106428432247
1285,0.5600892480607825
1286,0.5600518455046499
1287,0.5600517301988222
1288,0.560067805255966
1289,0.5600384161540839
1290,0.560028636592952
1291,0.5600238620440233
1292,0.560031288644792
1293,0.5600349831313725
1294,0.5600120969704963
1295,0.5600420061609858
1296,0.560045999765537
1297,0.560015772779984
1298,0.5596102992151462
1299,0.5596593673860049
1300,0.5596631492228514
1301,0.5596491186462222
1302,0.5596588729050566
1303,0.5597068636686433
1304,0.5597050691748169
1305,0.5597025443558026
1306,0.5597155311812021
1307,0.559697414735391
1308,0.5595365513879071
1309,0.5593444665337535
1310,0.5593399756714231
1311,0.5593459758654974
1312,0.5593060711380066
1313,0.5596903839365022
1314,0.5596572298153373
1315,0.5596700083021513
1316,0.5588899520504212
1317,0.5590406551943782
1318,0.5590638985277434
1319,0.5590789157727336
1320,0.5590696714517278
1321,0.5590849123620999
1322,0.5591283021453191
1323,0.5591280712395369
1324,0.5601179945690524
1325,0.5601021928290043
1326,0.5601277934613014
1327,0.5601273665693084
1328,0.5601307320577606
1329,0.5609243250438166
1330,0.5609200272198923
1331,0.5608916069430983
1332,0.5608586319776355
1333,0.5608608318965163
1334,0.5607713979244239
1335,0.5607582988229863
1336,0.5607879123472574
1337,0.5607850285886827
1338,0.5607720894067503
1339,0.5607741913282638
1340,0.5607227521283076
1341,0.5603917701940293
1342,0.5603865217708875
1343,0.5605092761194761
1344,0.5605032435989762
1345,0.5604951565760876
1346,0.5604962952869502
1347,0.5604506965157631
1348,0.5604679315968001
1349,0.5604735265354036
1350,0.5602187876027195
1351,0.561086306469695
1352,0.558136093961029
1353,0.5575278676301583
1354,0.5575241051103633
1355,0.5575435545152784
1356,0.5575596560449051
1357,0.5575721953778522
1358,0.5576072265545712
1359,0.5566585535637524
1360,0.5566525511546346
1361,0.5566501847652503
1362,0.5566245858239524
1363,0.5566402424867812
1364,0.556633848040092
1365,0.556631021716179
1366,0.5566455977286376
1367,0.556625505937031
1368,0.5566312063981201
1369,0.5565904483463398
1370,0.556571326715178
1371,0.5565680441349956
1372,0.5565844554740773
1373,0.556623337329501
1374,0.5572196266268368
1375,0.5572590363356
1376,0.5572414540900151
1377,0.5572423990076848
1378,0.5571337802915259
1379,0.5571459636617385
1380,0.5571520848856371
1381,0.5571470373054347
1382,0.557146623219816
1383,0.5570966829140882
1384,0.5571204146002412
1385,0.5571161275713286
1386,0.5570732852189428
1387,0.5570629502015121
1388,0.5570358086713663
1389,0.5570565243656084
1390,0.557083475145646
1391,0.5571069216366353
1392,0.5571090640953666
1393,0.5571257706139167
1394,0.5571409342469816
1395,0.5569007893381485
1396,0.5569180091386172
1397,0.5569347813354396
1398,0.5569434701231335
1399,0.5569972384110078
1400,0.5570025884681221
1401,0.5570137092313157
1402,0.5570183612940711
1403,0.5570219799216027
1404,0.5570016839159335
1405,0.5569924488097705
1406,0.5570117815926708
1407,0.5570043360880763
1408,0.5563357261671805
1409,0.5564197314178075
1410,0.5564418208958355
1411,0.5564623986907014
1412,0.5560766858275227
1413,0.5560866925704145
1414,0.5560700201652979
1415,0.5561303330132242
1416,0.5561339978925723
1417,0.5561271016529324
1418,0.5561172070870972
1419,0.5561067088993986
1420,0.5560908285709856
1421,0.5561036961416419
1422,0.5556150737702433
1423,0.555604197372958
1424,0.5556151365819603
1425,0.5555940456083142
1426,0.5555989388748103
1427,0.5556013641105785
1428,0.5556097648829921
1429,0.5556249351100304
1430,0.5554807994037848
1431,0.5554868375343645
1432,0.5554942142860109
1433,0.555499658578501
1434,0.5565746760235945
1435,0.5565798028291598
1436,0.5565579542306744
1437,0.5567266179621903
1438,0.5567398741768914
1439,0.5567466760434449
1440,0.5567554561700201
1441,0.5567636672487692
1442,0.5567518567311833
1443,0.556740175042156
1444,0.5566627958139212
1445,0.5566221189680124
1446,0.5566004918293233
1447,0.5556788788175995
1448,0.5556599087672522
1449,0.5556917791261152
1450,0.5558055937014121
1451,0.5558355924460302
1452,0.5555710773494654
1453,0.5550975828012106
1454,0.5551034151879974
1455,0.5550905692578892
1456,0.55508533065624
1457,0.5550868457153988
1458,0.5551088144838054
1459,0.5551430668027794
1460,0.5551520580905134
1461,0.5551816715087683
1462,0.5551599569191022
1463,0.5548677760881191
1464,0.5548803772899136
1465,0.5548528632362436
1466,0.5548606259821642
1467,0.5548507527379447
1468,0.5548451256968556
1469,0.5548668743534008
1470,0.5548317031511816
1471,0.5548476877812577
1472,0.5548017358026518
1473,0.5548075063999257
1474,0.5548289532934939
1475,0.5548086675497641
1476,0.5547941693404869
1477,0.5548227490244766
1478,0.5548077096770354
1479,0.5548269852696686
1480,0.5548280529142408
1481,0.5548565035540605
1482,0.5548775482261383
1483,0.5549453050640711
1484,0.5549501681385358
1485,0.5548338088170608
1486,0.5548318418223561
1487,0.5548268892028191
1488,0.5548343897498964
1489,0.5548421165703739
1490,0.5548256759717345
1491,0.5548394101268704
1492,0.5548275030151044
1493,0.5548277327708209
1494,0.5548286161518707
1495,0.5548316758958117
1496,0.5548182847492666
1497,0.5548498156950256
1498,0.5548467483883566
1499,0.554271546423012
1500,0.555031922213287
1501,0.5551699932202712
1502,0.5551610876826067
1503,0.555153506993985
1504,0.5551448042092562
1505,0.5551516272827751
1506,0.5550509695119096
1507,0.5550533465678952
1508,0.5550596383616567
1509,0.5550495477668671
1510,0.5550375807258011
1511,0.5550329811745982
1512,0.5550117686092361
1513,0.5549873723229344
1514,0.5550023687812787
1515,0.5549879515752227
1516,0.5549965231119107
1517,0.5550167577945679
1518,0.554994581955676
1519,0.5550180418508741
1520,0.5550517912627158
1521,0.5550370035118635
1522,0.5550451372145804
1523,0.5550577039814258
1524,0.5550613500560224
1525,0.5550418107154068
1526,0.5549557454732179
1527,0.5549462917369911
1528,0.5545230478816436
1529,0.5549414783006263
1530,0.5549793195649132
1531,0.5550397871612622
1532,0.5550283211028222
1533,0.5550187682413389
1534,0.5550102524210113
1535,0.5550219472823616
1536,0.5552195345617973
1537,0.5552230590569299
1538,0.5552549005077144
1539,0.5552595300526444
1540,0.5552530230339171
1541,0.5552449607735166
1542,0.5552372913618597
1543,0.5552394622209255
1544,0.5552384578017395
1545,0.5585097686793197
1546,0.5585110220771253
1547,0.558510804544283
1548,0.55847847708026
1549,0.5584924144165647
1550,0.5585006935012029
1551,0.5585080377673355
1552,0.5584675074749128
1553,0.5584683204304939
1554,0.5584630265316849
1555,0.5590535577955804
1556,0.5590874799783292
1557,0.5590911157809967
1558,0.559092033281378
1559,0.5590876201478175
1560,0.5590983272062612
1561,0.5590985991909021
1562,0.5591094068684852
1563,0.5591183030981935
1564,0.5585912586403369
1565,0.5585745627100182
1566,0.5585386368433068
1567,0.5590707262133894
1568,0.559056527844475
1569,0.5590707859215465
1570,0.5588598447928506
1571,0.5588638153330721
1572,0.5588702396725921
1573,0.5588866293940777
1574,0.5588870741219459
1575,0.5594455365355562
1576,0.5594442533089049
1577,0.5594428688539224
1578,0.5595060552336004
1579,0.5595437851638411
1580,0.5595406455880998
1581,0.559530568951856
1582,0.5595083114099225
1583,0.5595379800949991
1584,0.5595342833819312
1585,0.5595372673316286
1586,0.5595510057465232
1587,0.5595863355825299
1588,0.559578080490992
1589,0.5595771665234736
1590,0.5595947599134181
1591,0.559602730074845
1592,0.5595944818178198
1593,0.559598209966929
1594,0.5595840534950142
1595,0.559569814955595
1596,0.559583818782803
1597,0.5595585430213517
1598,0.5595102100175197
1599,0.5578791626962499
1600,0.557884222431847
1601,0.5578820644231614
1602,0.5578753259123971
1603,0.5588339720603394
1604,0.5588435685910522
1605,0.5588727418697151
1606,0.5588872103839458
1607,0.5588560651394431
1608,0.5588519668445933
1609,0.5589595517244411
1610,0.5589377211350353
1611,0.5589384965267828
1612,0.5589574285994822
1613,0.5589526079625642
1614,0.5589538835338878
1615,0.5589574900628747
1616,0.5589632174943363
1617,0.5589401080194875
1618,0.5589462990194851
1619,0.5592570836625232
1620,0.5592644954063621
1621,0.5592530016139082
1622,0.5592610193540645
1623,0.5592656941838017
1624,0.5592491532777544
1625,0.5592119425567997
1626,0.5592017146778472
1627,0.5592226886731794
1628,0.5592247711063696
1629,0.559212061342509
1630,0.559223052540524
1631,0.5593335088608176
1632,0.5593322163087517
1633,0.558959178293329
1634,0.5589760609667946
1635,0.5589892597908742
1636,0.5589884368783233
1637,0.5589894292421118
1638,0.5590075113974409
1639,0.5589931482829463
1640,0.5589786058120223
1641,0.5589646056593964
1642,0.5589656506845767
1643,0.5589942884657338
1644,0.5589688809450153
1645,0.5589540793244077
1646,0.559910870757074
1647,0.5600475753579416
1648,0.5600410319291488
1649,0.560045716694285
1650,0.5600328999413313
1651,0.5600258025705831
1652,0.5600371998602512
1653,0.560089477846082
1654,0.5600714679706689
1655,0.560059413247896
1656,0.5600431115340669
1657,0.5600079273109078
1658,0.5600325631994968
1659,0.5600287480733792
1660,0.5600001175200962
1661,0.5599965318040743
1662,0.5599982887710515
1663,0.5600003126787996
1664,0.5599914241147833
1665,0.5599944691355677
1666,0.5595149716573882
1667,0.5595104087656317
1668,0.5595185715843204
1669,0.5595223999154424
1670,0.5595219784795172
1671,0.5595497821447376
1672,0.5595609201857201
1673,0.5595672811720446
1674,0.5595699964226573
1675,0.5595373546020086
1676,0.5595598802467502
1677,0.5595904982047236
1678,0.5596031423761081
1679,0.5596178032804164
1680,0.5596143707573777
1681,0.5596016946656628
1682,0.5597136702345306
1683,0.5597214632514006
1684,0.5597185039242425
1685,0.5596885483133492
1686,0.559636468094061
1687,0.55965838198103
1688,0.5596826132729662
1689,0.55967369312749
1690,0.5596848353802397
1691,0.5596897761698674
1692,0.5596967163144949
1693,0.559687609490408
1694,0.5596877539993887
1695,0.5596945284353951
1696,0.5594364363897373
1697,0.5594308406654583
1698,0.5594490048809652
1699,0.559442399456681
1700,0.5594285308825807
1701,0.5593530594631337
1702,0.559346597084239
1703,0.5593766446499074
1704,0.559400841394582
1705,0.5594161877049671
1706,0.5594297782205611
1707,0.5594383789330047
1708,0.5594336855081116
1709,0.5594655950256756
1710,0.5594619127508917
1711,0.5594418851542831
1712,0.558884166182297
1713,0.5588946020878511
1714,0.558903038394138
1715,0.5588942168569319
1716,0.5588898897030184
1717,0.5588980977217306
1718,0.5589055527156492
1719,0.5589248363922942
1720,0.5589291388962943
1721,0.5589770227515012
1722,0.5590114643062629
1723,0.5589987110799972
1724,0.5590019783309785
1725,0.5590112719356315
1726,0.5590304264684957
1727,0.5590304361266443
1728,0.5596994109500943
1729,0.559690844435777
1730,0.5596784905947931
1731,0.5597026677350843
1732,0.5597162546869338
1733,0.5596980445314301
1734,0.5596888776028246
1735,0.5596782465382558
1736,0.5596473468071987
1737,0.5596158632124457
1738,0.5596072212701055
1739,0.5596141065183168
1740,0.5572034256656909
1741,0.5572156149984807
1742,0.5572075513355756
1743,0.5570926704298358
1744,0.568344949599781
1745,0.5684196644283286
1746,0.568428689889233
1747,0.5684378953847873
1748,0.5684444450543251
1749,0.5684298382596605
1750,0.5684063128478959
1751,0.5684162094620817
1752,0.5684261062929772
1753,0.5684011555253581
1754,0.5684071353092974
1755,0.5684052886115167
1756,0.5683746180920828
1757,0.5683564986871266
1758,0.5683620797843634
1759,0.5683512326255505
1760,0.5683547839599888
1761,0.5683230111019176
1762,0.5683512531539293
1763,0.5683514877841399
1764,0.568349030274293
1765,0.5683613172619758
1766,0.568359891171258
1767,0.5683624072614253
1768,0.5684654934462497
1769,0.5684863690687492
1770,0.5684819262019072
1771,0.5684594066973581
1772,0.5684416154114941
1773,0.5684433888098264
1774,0.5684476456925966
1775,0.568444367984787
1776,0.5684559343971047
1777,0.5684601366874793
1778,0.5684914853108382
1779,0.5684866728643396
1780,0.5684818163281163
1781,0.5684652318564273
1782,0.5684769973330452
1783,0.5684508735726052
1784,0.5684884508425601
1785,0.5684822879417237
1786,0.5684815156834496
1787,0.5684674956625733
1788,0.5684670212916461
1789,0.5684701673044492
1790,0.5688542386147645
1791,0.5688538979634685
1792,0.5688428158469689
1793,0.568833819555748
1794,0.5688219942246494
1795,0.5688497237336163
1796,0.568861425001361
1797,0.5688417897090834
1798,0.5688366376340015
1799,0.5688301481674439
1800,0.5688359808057107
1801,0.5689453334023236
1802,0.5689474424480085
1803,0.5689280444753352
1804,0.5689291946114494
1805,0.5689285585652601
1806,0.568928624223445
1807,0.5659349931559274
1808,0.565917032509248
1809,0.5659043810910871
1810,0.5658927658517309
1811,0.5659080852059093
1812,0.5659173393621579
1813,0.5541237424800528
1814,0.5541049561158939
1815,0.554114764257471
1816,0.5540900023387111
1817,0.5540819719894097
1818,0.55349627811374
1819,0.5535143647524277
1820,0.5534651700836488
1821,0.5534546501353315
1822,0.5534786785798114
1823,0.5534821444111924
1824,0.5534673083497735
1825,0.553468771353352
1826,0.5534395592532645
1827,0.5533054165113673
1828,0.5533144716884887
1829,0.5533281243128259
1830,0.5533755214467134
1831,0.5533783255790894
1832,0.5533837884329054
1833,0.5530923047192848
1834,0.5531080589793428
1835,0.553104650458583
1836,0.55310163935009
1837,0.5531315818023005
1838,0.5531383599990427
1839,0.5531386378607176
1840,0.5531408571303146
1841,0.5531509874253207
1842,0.5531424209669213
1843,0.5531347935572282
1844,0.5531204603594275
1845,0.5539836065611152
1846,0.553978143505789
1847,0.5540033671064887
1848,0.5540050619300585
1849,0.5540121917042169
1850,0.5540288302270431
1851,0.5538084646428192
1852,0.5538164148070445
1853,0.5538003846479421
1854,0.5538509099605127
1855,0.5538671766036278
1856,0.5538645095530775
1857,0.5538390506316743
1858,0.5538353930943224
1859,0.5538434215361858
1860,0.5538388320848365
1861,0.5538478868417122
1862,0.553843303099255
1863,0.5538455129888831
1864,0.553844434589608
1865,0.5538338517550176
1866,0.5538225560808984
1867,0.5538940800250197
1868,0.5538961312907362
1869,0.5539584803116794
1870,0.5539781979028477
1871,0.5539541975176054
1872,0.5539374752379695
1873,0.553938293611769
1874,0.5539447415682879
1875,0.5539653253357575
1876,0.5503445975170828
1877,0.5503456232098619
1878,0.5503421942766679
1879,0.5503357649301206
1880,0.5503420005896345
1881,0.5503382543330584
1882,0.5504393494949181
1883,0.5504445696282266
1884,0.5504484573043494
1885,0.5504516072816921
1886,0.5504605495431096
1887,0.5504565672163491
1888,0.5504579793953251
1889,0.5504266569626358
1890,0.5504236676686833
1891,0.5504345805591913
1892,0.5504425736272262
1893,0.5504291629125374
1894,0.5504113040453769
1895,0.5504080453123893
1896,0.550390676056107
1897,0.5504038048072255
1898,0.5503964064343155
1899,0.550405371701364
1900,0.5504079773525125
1901,0.5504150263191333
1902,0.5504199598302021
1903,0.5504053449843412
1904,0.5504152212473663
1905,0.5502169110486637
1906,0.5501968330488444
1907,0.5501767132185289
1908,0.5501684792738631
1909,0.5501381175588043
1910,0.5501455571279074
1911,0.5501364476088023
1912,0.5501002924693082
1913,0.5501052909923067
1914,0.5501115908242546
1915,0.5500997364455131
1916,0.550116795450388
1917,0.5500966775380953
1918,0.5500840556621144
1919,0.5500900291451243
1920,0.5500897684310999
1921,0.5501051988381803
1922,0.5501107679853317
1923,0.550102498488455
1924,0.5500753087662817
1925,0.5500671106888532
1926,0.5500674105445867
1927,0.5500603466544932
1928,0.550048052709989
1929,0.5500617881260671
1930,0.550050342683104
1931,0.550050189254922
1932,0.5500375234667254
1933,0.550218195964239
1934,0.5502330538492515
1935,0.5502174266178399
1936,0.55026324656459
1937,0.5507307397175772
1938,0.5507245538659575
1939,0.5507190691221452
1940,0.5507305458154902
1941,0.5507202726667957
1942,0.5507253806452527
1943,0.5507262422691424
1944,0.5507160813883561
1945,0.5507263721140854
1946,0.553165748978093
1947,0.5531833266657966
1948,0.5531954907813494
1949,0.5535102751940706
1950,0.5533579204704576
1951,0.5533307875817555
1952,0.5533287934377684
1953,0.55332142475525
1954,0.5532504221455709
1955,0.553244876221322
1956,0.5532448437370472
1957,0.5532511816654146
1958,0.5532503843683828
1959,0.5532388723133195
1960,0.5532117268237563
1961,0.5532191495538535
1962,0.5554011692082224
1963,0.5553870221941566
1964,0.5553846078398469
1965,0.5553759198271192
1966,0.5553862451414012
1967,0.5553853832239904
1968,0.5553956399100385
1969,0.5553939298051656
1970,0.5553735396627071
1971,0.5553588896003263
1972,0.5553563312220343
1973,0.5552740383527103
1974,0.5552791756528574
1975,0.5555135734969261
1976,0.5555174690052728
1977,0.5555120697888325
1978,0.5557017580877258
1979,0.5556966810686375
1980,0.555694185656452
1981,0.5556888785999414
1982,0.5556924624783071
1983,0.5557003286506227
1984,0.5556861296817023
1985,0.5556901382341078
1986,0.5556895298391276
1987,0.5557007735323884
1988,0.5556923535595842
1989,0.5556813240004725
1990,0.5556777335587805
1991,0.555667676097704
1992,0.5556730251546554
1993,0.5556751475100798
1994,0.5556726333932405
1995,0.555666827055172
1996,0.5556708242896412
1997,0.5556736795981172
1998,0.5556641925288959
1999,0.5556565189413323
