Time(Iteration),UCBLinearBandit,TSLinearBandit,PHELinearBandit
170,25.080610235438215,26.547419505162885,42.886776671772964
171,25.174740146351454,26.6125904456513,43.09874948098861
172,25.225324990635098,26.693981400803317,43.310494371797546
173,25.27748521048016,26.79742837194151,43.49702997713517
174,25.380505529389737,26.820435806977635,43.7020199764269
175,25.452591779510005,26.851638225960937,43.93033111626388
176,25.51414099657533,26.941852464487585,44.14824261684494
177,25.585627588301115,27.019079255126407,44.313744598661025
178,25.657498681569194,27.084929772664395,44.5875873807865
179,25.741195900982596,27.18135848236107,44.85299545406226
180,25.78026780490718,27.296290490851682,45.04603729052003
181,25.833489979933592,27.41502393953162,45.280355963708615
182,25.945523840553143,27.5728616598307,45.39695999117827
183,26.010841060429016,27.609503027475814,45.64632531637854
184,26.052031470392244,27.659431314536345,45.923520921103126
185,26.101111562101107,27.670956874628093,46.13356527694664
186,26.15734756773898,27.785540399247175,46.36364176784815
187,26.169832186895086,27.839794269824637,46.530602106702595
188,26.187745651116323,27.8755981723016,46.76628729663159
189,26.24276045156082,27.893280892344585,47.00881942739064
190,26.2849853521969,27.906178637494094,47.21617135302501
191,26.349248105612144,28.02496088868873,47.42289861839708
192,26.401979505898954,28.12785606651077,47.58214048260034
193,26.441093929354004,28.23918557313699,47.802953339432364
194,26.5023485808496,28.26002639142491,48.04859542502839
195,26.57016491607292,28.33595007830369,48.31437684627652
196,26.630383108581867,28.396183930584595,48.51203939303503
197,26.651371565372266,28.478491068718377,48.69325961677458
198,26.679525372453206,28.546921466439947,48.91200241891006
199,26.695174570910307,28.581684538411906,49.132007492010054
200,26.795077521773266,28.639550707724293,49.25866639211334
201,26.883650650645574,28.72634481533631,49.49571334015961
202,26.96853639977822,28.75380272253482,49.75832141865961
203,27.021735630357547,28.788732750650034,49.94107396219535
204,27.056471781658338,28.83457990745984,50.23324148076943
205,27.08211840120574,28.868852883797437,50.424382271508975
206,27.111610959625846,28.92799158680412,50.68619572070692
207,27.12953215829877,28.931942518923943,50.9261956302197
208,27.16117047171094,28.963446077416886,51.13487922402715
209,27.217495682763918,29.045993237824394,51.39169896641566
210,27.293311939112584,29.10421043360956,51.690285047736836
211,27.34294901964596,29.170440896060065,51.88200426051334
212,27.437527666154484,29.21812691533352,52.12660381109281
213,27.52334331483241,29.25071633428693,52.337726414792485
214,27.6013548096637,29.323368950333247,52.49860353646035
215,27.667573017351522,29.39323535200196,52.68767369817921
216,27.737376456766917,29.451678351937193,52.90767060338474
217,27.882164187140404,29.480560221632555,53.07132905232557
218,27.945948817298337,29.534471273417363,53.2586258942202
219,28.002958692102776,29.58760258791839,53.44873031302528
220,28.08997656099972,29.67580063533821,53.670408676566694
221,28.145841257421274,29.72308375827228,53.95274767275389
222,28.162838968070226,29.82463500231654,54.106653253834054
223,28.183550352339154,29.86055803152835,54.36713414815123
224,28.207798030866325,29.952708405457667,54.60859899782598
225,28.284872572238005,29.987422038436137,54.7951524799095
226,28.387954281775382,30.04201567080986,55.01213330417319
227,28.423675061770076,30.109275877422327,55.25098764261797
228,28.460803093822857,30.133725467214248,55.50355427093274
229,28.47903890061241,30.229955034921158,55.74610280038236
230,28.51255858561413,30.30905342529055,55.98547286960819
231,28.561193627571726,30.336397035480797,56.20461683547076
232,28.61284993918821,30.41391590449752,56.43892093600626
233,28.64394307577889,30.4188947219785,56.63859159780295
234,28.675518565231435,30.4314106965853,56.73643079010365
235,28.734718687060973,30.514785070808763,56.84907683761679
236,28.77165061372214,30.588689605042788,57.13450042300665
237,28.797875995664135,30.652382300996454,57.41571976553847
238,28.805543411283697,30.745521870932567,57.642394056844445
239,28.84614321629643,30.79866709785211,57.7911667281855
240,28.871067641748773,30.887968007098273,58.013980007058464
241,28.90852115307869,30.93197150282408,58.17262546505502
242,28.997676450849475,30.987498989550822,58.436102746776626
243,29.02133164970787,31.082965486348463,58.72075058956784
244,29.07028944763411,31.13876203763089,58.89874392040267
245,29.10126221216864,31.206934672535834,59.137897083547806
246,29.1275154934557,31.27704965898962,59.34517842839191
247,29.149695363653922,31.300214434988696,59.518798102987276
248,29.237544406229212,31.316784193482555,59.66459664854632
249,29.28052651299982,31.349429541169656,59.8365844271152
250,29.32782834081156,31.400371625802308,60.06092228980562
251,29.369722302874862,31.464640395803816,60.21311583793018
252,29.44786680746459,31.516016290055386,60.49541297043777
253,29.498980247219578,31.582064360944393,60.65815298986323
254,29.55133360017137,31.645620286966146,60.90238590358395
255,29.603683921884276,31.651107509135688,61.12515755116601
256,29.639508899108733,31.71003004023934,61.26441667839871
257,29.699042101637882,31.762328617844766,61.48450665460765
258,29.742990706040302,31.81770523218632,61.68060491788981
259,29.769783191838336,31.889151055234276,61.82950293990011
260,29.77857985111738,31.947169865811055,62.02536105855114
261,29.790219635971464,31.985245277479066,62.19636602448895
262,29.81603007073294,32.03110545965052,62.536608105585344
263,29.84408219510247,32.084608612387456,62.79952439999795
264,29.88512447141152,32.116637095264586,63.1280669970922
265,29.907300791554338,32.21991523344884,63.230636802589096
266,29.96787514287749,32.290456049482444,63.451733261926584
267,29.974646868119628,32.330983874644616,63.52634090312358
268,30.003016371114047,32.344311658945905,63.75458292361494
269,30.016152661558767,32.391516910521,63.951811296842735
270,30.04034352625094,32.41512572166239,64.12265274174086
271,30.064139174879323,32.468826663458835,64.2656876995316
272,30.089272129119507,32.494923510778975,64.56847907293546
273,30.104263283584363,32.58522952039337,64.75359896830416
274,30.15478894422886,32.62403218677904,64.96178613807344
275,30.181577127442985,32.66000027966556,65.10598102110572
276,30.25270304201456,32.70979241889695,65.312699336513
277,30.30188136245033,32.75529209500982,65.53025091642395
278,30.353408346950538,32.79679717367076,65.67897720197443
279,30.39411653117557,32.80525813634175,65.84402389490664
280,30.471509483242915,32.858253326712685,65.98123665052078
281,30.495156591283784,32.89220434515463,66.13093192448346
282,30.550421429539785,32.90539234858354,66.30981909727801
283,30.57376523800906,32.9269697131733,66.51987869258964
284,30.597109046478334,32.98785168860668,66.73202567728316
285,30.65075173347368,33.02457457358885,66.94266654320555
286,30.716237509450536,33.083781589732894,67.14227712390807
287,30.787148069632167,33.10526540792311,67.39973053359645
288,30.8452190810876,33.143609249068994,67.60830517341209
289,30.884965038170822,33.17428018822174,67.70934362922715
290,30.908834460319355,33.2342723047656,67.932454329482
291,30.957189210487307,33.245368550631014,68.15800295051451
292,30.99756202828421,33.283534075516826,68.35597680923533
293,31.02082606138965,33.29655636313013,68.61961847171382
294,31.054216455305607,33.35111318486308,68.81596625579405
295,31.117528138427076,33.411447287624796,68.98125814704107
296,31.181699431534575,33.42490036537025,69.09785904732323
297,31.26366778390455,33.474499054288415,69.30793558445673
298,31.333271204681353,33.49782451820456,69.50873570631825
299,31.407808976020807,33.5189711082396,69.66411479547135
300,31.463817310622108,33.53902228409139,69.86624266821701
301,31.50463836418076,33.55945738756789,70.02358013611993
302,31.53273425365108,33.56924473933502,70.24535807234618
303,31.573989849006512,33.57354152119645,70.38325248877757
304,31.694491724128806,33.610585715144296,70.74327290625692
305,31.72292189014787,33.63117552446007,70.98438270111174
306,31.738043198215774,33.6351264565799,71.19703421753431
307,31.781495609459263,33.668611930707044,71.35016090039093
308,31.83148547240794,33.71714708206972,71.54146091074946
309,31.870889301179762,33.724811760923494,71.70011484966945
310,31.955033625296828,33.743937762809935,71.90152243100411
311,31.979178579693116,33.79790413175723,72.1403979238303
312,31.995582327563294,33.875790959299835,72.37818830072891
313,32.05046143422043,33.932694948202524,72.59856731124555
314,32.10296339014064,33.99248041946908,72.80003997027913
315,32.16799520436906,34.00191083124342,72.98468778284403
316,32.19776105150537,34.03355817487379,73.16123586914645
317,32.205295137033076,34.06735274950015,73.3868188061509
318,32.215834640723095,34.12322009056057,73.63365740076692
319,32.24409191342571,34.12887895276061,73.86173571493585
320,32.27097042549282,34.190801560251934,74.02127455959311
321,32.28000910180903,34.26037696346009,74.18442296329592
322,32.31627339242712,34.30434828052171,74.36864656054047
323,32.32894959905561,34.402040518106006,74.54064341338258
324,32.34525110577961,34.439546542096124,74.7728796076484
325,32.38423483224778,34.526305273714655,74.96843226406345
326,32.41865157291218,34.57396673881322,75.15470827978083
327,32.47132747866352,34.59418463510476,75.3184865601728
328,32.537963622536935,34.63130927216338,75.51687669631097
329,32.659882209994194,34.69140608716982,75.67347889333163
330,32.66611697249704,34.71894882764622,75.89359100960505
331,32.70517054490603,34.74992247983167,76.0685278516297
332,32.752767258349955,34.82667471761414,76.2781804342959
333,32.77338543509002,34.874763630667616,76.56367640961358
334,32.82453493921432,34.90526742273888,76.80815777772213
335,32.84423255568105,34.95756241344322,76.90308894482635
336,32.87825888940839,35.02610683056808,77.00751328132779
337,32.91175141568695,35.073405281086664,77.2732563505322
338,32.9213773634758,35.114984482893156,77.50338783633126
339,32.95415698342594,35.141243005022574,77.6774570495941
340,32.994997811973974,35.22494818749871,77.79166551230823
341,33.01275282188854,35.289849553946695,77.94285977106247
342,33.02786599184693,35.29677912200685,78.08512547264158
343,33.05893175790378,35.31504887753748,78.25777188993072
344,33.080473063886075,35.34855270083316,78.48675099762934
345,33.11909997418566,35.38412226825319,78.67024413047399
346,33.1347953934842,35.405394326878415,78.83964588767502
347,33.14583243893638,35.45842837083169,79.03686226337348
348,33.1670344461872,35.50071111709917,79.20898386097608
349,33.22192117380926,35.54392994524189,79.40303931587172
350,33.27332856186023,35.57730821101055,79.60071574192243
351,33.29772672377043,35.60893224128471,79.86838824665261
352,33.35696284914185,35.651723159192905,80.0549591833361
353,33.37281215294506,35.734962924333104,80.25694077175936
354,33.37974172100521,35.78621250899682,80.47774470188469
355,33.389779425716426,35.83038468794359,80.72204249213956
356,33.43509039507091,35.85723982289575,80.85570522889176
357,33.480757074412786,35.903653840052115,81.03965960994144
358,33.506080966715544,35.93124869438288,81.27810611567793
359,33.51166180466838,36.00449519079489,81.58385491086071
360,33.51237013324002,36.05447405056295,81.73469233157374
361,33.53594383754479,36.091025910804134,81.85263160969313
362,33.55449040881368,36.11555896928614,81.97758332296374
363,33.568299254704726,36.13672455814821,82.16840983491703
364,33.603274227907306,36.20485233868647,82.4849660085291
365,33.63727853042452,36.2261811459441,82.61537653387583
366,33.649708843668535,36.32484289496445,82.88022977508619
367,33.70141340285803,36.35750295230447,83.05049210281138
368,33.71573972159785,36.43873742319469,83.24667699837849
369,33.748380554392746,36.45065723772611,83.46601433533553
370,33.826142091223005,36.47406804355604,83.67749363459856
371,33.83177032037686,36.48433993181702,83.83137783382264
372,33.85076857904755,36.52792569142529,84.00829558232837
373,33.9114823807385,36.570122893094286,84.24595329651859
374,33.922530308447186,36.57583682136889,84.43325729051779
375,33.96705117210206,36.64357228380573,84.67375996559456
376,34.02867120258351,36.67155991956171,84.9000925851345
377,34.08447148709317,36.71648864846115,85.09876093659639
378,34.09032003083052,36.789871106373795,85.34598104652738
379,34.12691187339293,36.80800735024912,85.58745977182792
380,34.12975499896796,36.83471221604246,85.76498780521386
381,34.14513577016224,36.87664459051812,85.91906555536596
382,34.16051654135653,36.88337143347315,86.18279627521152
383,34.19010555122656,36.91823810154267,86.27629862042916
384,34.23996564051695,36.95075541045694,86.40874935429154
385,34.26025465130483,36.96120307004008,86.53769504321362
386,34.266475890793345,37.01110228083087,86.74670175633253
387,34.28909014326171,37.04588158370744,86.9456207280599
388,34.3375744532504,37.06973029233319,87.12095027239181
389,34.38180300267061,37.13837295340893,87.2592302644972
390,34.426276691457744,37.18563536425945,87.45414132456584
391,34.4409291847749,37.248182985415724,87.57934883397303
392,34.45558167809207,37.312805935916884,87.80931635836126
393,34.46753551352747,37.34111656876227,88.04646718598788
394,34.4833969434497,37.365536049969805,88.22597225405941
395,34.50101658224854,37.38376276606052,88.44705227674153
396,34.55415477604959,37.38803325496987,88.61286004775671
397,34.56814911475293,37.420808739822334,88.79640168087715
398,34.576477650092826,37.43220688798955,89.00334520962622
399,34.579483068255136,37.44838656736136,89.13106227771516
400,34.59935852508269,37.45582173888803,89.27063878368088
401,34.603213278800965,37.458827157050344,89.57201984454993
402,34.643112497413384,37.49871200853288,89.77087742217778
403,34.64696725113165,37.56448923425812,89.90807708972035
404,34.68046688369398,37.589250541071536,90.08469837200768
405,34.69089426787965,37.594638837321824,90.23281347265605
406,34.728738383439946,37.63032848592987,90.41974696062616
407,34.77262770091787,37.648876650252404,90.60744588074002
408,34.78583648404567,37.65145207004293,90.77859563630557
409,34.81469850561395,37.67695550900105,90.94632265321196
410,34.86268802686339,37.726255330032316,91.05222317684523
411,34.89262339799347,37.74379546783188,91.22464456892969
412,34.91332012402912,37.791160965190926,91.38264057324812
413,34.945187067840216,37.81233734953268,91.60166439382492
414,34.96137564495878,37.84690704796525,91.73083110312457
415,34.9960464621525,37.9221335143513,91.92747803673055
416,35.03983800744477,37.96241881277292,92.17704804822742
417,35.082407828280296,37.96995753461555,92.3653678735054
418,35.08811536503333,37.998644127811794,92.65431687998893
419,35.09494112198941,38.05765623838015,92.83812927398643
420,35.10477229710779,38.07054394593284,92.95774205580534
421,35.149430583919504,38.07773293039179,93.11239225111015
422,35.23721720108807,38.093582234195,93.27837046544388
423,35.243956242762266,38.09429056276663,93.37335585490554
424,35.25982780449992,38.10124691304877,93.52640237067048
425,35.28639487668152,38.13291066822235,93.67615936908945
426,35.31690594487766,38.15694931278581,93.84681650061043
427,35.359914741420184,38.17007088303339,94.03014525588705
428,35.37772941891727,38.17725105383305,94.2476412797948
429,35.38526350444498,38.18483207332654,94.38867695810029
430,35.401622378358844,38.18554040189817,94.58446384719365
431,35.40714023357456,38.23576566832209,94.76260388007461
432,35.41816840053409,38.24225960794785,94.9792845674162
433,35.424764012907225,38.28228669649675,95.08295981026806
434,35.45661169665127,38.308149973859756,95.32382508327458
435,35.46803589844469,38.32016293183263,95.48108131011793
436,35.486642170287894,38.39367228264861,95.6329092833991
437,35.53137145554257,38.45190116280545,95.78251456503936
438,35.5902167446508,38.46781997298213,95.9112665266902
439,35.623944823949955,38.46852830155377,96.15359057277139
440,35.66810281173093,38.50454530363952,96.3476995667366
441,35.6901643716562,38.556463952479206,96.56686315595833
442,35.71579868297524,38.56112321317067,96.76077874735782
443,35.768523389580096,38.607095104728785,96.89394392610951
444,35.82191541709351,38.6413493124564,97.01637704208545
445,35.837456970953255,38.65776880053342,97.17455831332826
446,35.84920145813197,38.66034422032394,97.4005157985624
447,35.86351657782306,38.672630527304264,97.5282498220657
448,35.87420639741864,38.70479729915532,97.61498459398358
449,35.91213269517753,38.71268579852661,97.77857011072996
450,35.97586206060808,38.72094949060759,97.95769515110976
451,36.00821795444952,38.77560859645932,98.02423162468274
452,36.05703476021818,38.82103733721958,98.17693187063549
453,36.07654121271603,38.82783942130974,98.38759872679961
454,36.09148636039478,38.87588152171524,98.5366861634138
455,36.11325726502961,38.903340122159165,98.66487435677621
456,36.12702886630631,38.95139620528655,98.7966493924283
457,36.13671546458416,39.002749524607474,98.91388156376262
458,36.155213928352836,39.11145745325466,99.12100346289292
459,36.17775653839059,39.136645450607105,99.32223513304419
460,36.192254106951644,39.144674956962724,99.58286436481494
461,36.203908549937665,39.16152221968471,99.8295698853884
462,36.229461119152546,39.192025128156715,99.98596334607869
463,36.23665132754902,39.224706266052294,100.11579642758527
464,36.269381607456616,39.25423270322319,100.27210581958823
465,36.27657181585309,39.306597871126485,100.48153407217443
466,36.29058778120564,39.308464962345376,100.72198525943783
467,36.314467081769195,39.33205484021536,100.8500024479135
468,36.32256893549093,39.37322769516124,100.98581894587272
469,36.33941550498629,39.41344733734584,101.15412030341199
470,36.35384477739426,39.41602275713637,101.35112757937942
471,36.36543092422718,39.483897359378275,101.61122166185281
472,36.38060552434989,39.53883139998264,101.85815337999964
473,36.396885767848076,39.56717593499688,102.01152668224185
474,36.417179783648905,39.63937832262087,102.22102019146891
475,36.42872908367611,39.63937832262087,102.42031845725667
476,36.43418462818478,39.65687432134899,102.55607519409992
477,36.443725175692315,39.689092341398954,102.71368577098958
478,36.453400689515085,39.70047350375246,102.93520728275948
479,36.463784531909496,39.728510488430594,103.20860500106532
480,36.48208863485214,39.82673296606587,103.34949427992561
481,36.49262017921641,39.85837844585788,103.47572362732497
482,36.50315172358067,39.88085819294798,103.58744562757131
483,36.50688118385478,39.9031921730599,103.82110476483012
484,36.51061064412888,39.91014852334204,104.01741608989524
485,36.524092861572086,39.92625120714271,104.30276321495046
486,36.52910637793761,39.939499613776334,104.42149194969402
487,36.53760418741432,39.9465857271087,104.67405569880478
488,36.55959196766554,39.9770147142617,104.87709046472955
489,36.59999824198971,39.9885650621836,105.01193851374823
490,36.62257622333716,39.99684962297057,105.1501126144999
491,36.66392650326135,40.00762473725035,105.30544335570957
492,36.68800909699766,40.02558013988894,105.63655487276837
493,36.77074828940583,40.02913159403561,105.85179276607853
494,36.8092317558273,40.03308252615544,105.97104733137273
495,36.84192259088822,40.06592633544166,106.10226538138613
496,36.8706954438225,40.07420929198522,106.24147289340969
497,36.894679123557765,40.07992322025982,106.45920237479852
498,36.918076683069806,40.12896517893125,106.69301607183687
499,36.92750564461556,40.13928602582023,106.87913417248777
500,36.93693460616131,40.17667591966821,106.95460834047512
501,36.93977773173635,40.197185247601446,107.20494741160864
502,36.9628736628775,40.22681692368811,107.33698354455453
503,36.974674955149055,40.26661949461416,107.54827440383572
504,36.980523498886406,40.32750309994272,107.62737496503897
505,37.000546155330525,40.34939554575059,107.79055272287978
506,37.01219669119434,40.40416934770543,107.94524305399736
507,37.0216705350272,40.44634851165813,108.12590938736932
508,37.02919362828088,40.447197847214085,108.33793584768554
509,37.05318288908239,40.45716454663813,108.53137794275071
510,37.06107867808724,40.486957705249154,108.724568916141
511,37.0689744670921,40.493121578329465,108.90861491140538
512,37.076870256096946,40.55427642246636,109.0927143484553
513,37.081140745006294,40.561943838085924,109.29533453342106
514,37.081140745006294,40.5767948308103,109.41536994293783
515,37.12302193008187,40.66119157591719,109.54841403305181
516,37.12965264833969,40.67795909429954,109.70136664431338
517,37.15069297272876,40.703594457404336,109.8484333378133
518,37.197232214829334,40.70430278597597,109.97711882951334
519,37.21777579051032,40.72813764789858,110.16336121727065
520,37.224742554450714,40.760724197132745,110.38736677706939
521,37.232438924944375,40.79679383770814,110.5848386416543
522,37.246961052394106,40.85386611450372,110.70622734549916
523,37.250727359473935,40.8619020496224,110.80169036084021
524,37.25086836645825,40.863769140841285,110.95802111365404
525,37.265497720718045,40.95735544456939,111.17341079158116
526,37.27036967117335,40.96289638935938,111.34176426880659
527,37.27524162162865,40.98987624778978,111.55161064940384
528,37.280113572083955,41.02687110777198,111.77679875406565
529,37.28893645465909,41.040108162818825,111.86457133435799
530,37.29380840511439,41.040108162818825,112.04663710373191
531,37.298680355569694,41.04749310925343,112.2244742543447
532,37.306557724187314,41.082030002323485,112.42668497599269
533,37.314435092804935,41.086823333893975,112.65530358211561
