Time(Iteration),UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
35,0.8438431588618723,0.9426957615253773,2.3422930305980536
36,0.8444799981637867,0.9434072818730206,2.1723527429881733
37,0.8447353289360633,0.9434300440531989,2.250227737339337
38,0.8432395709912257,0.9375939671218483,2.2541789430710457
39,0.8414417640121563,0.9359257567634757,2.3749030578004025
40,0.8421245850874014,0.9398825194564202,2.3439651816400153
41,0.8427865373516369,0.9381766982773987,2.215237396566639
42,0.8420787331398781,0.9389570003082681,2.302117031243497
43,0.840240964949014,0.9369601668222807,2.362234783353835
44,0.840506915327774,0.9323283421242369,2.3083690557811276
45,0.8415588540666208,0.9309703574253142,2.317604372862282
46,0.8374316370060306,0.9280508635835163,2.2902757495243775
47,0.8364633200944095,0.9281541934692352,2.2421283457317367
48,0.8343582756698954,0.9249434174294817,2.1874119292423697
49,0.8355536534554213,0.9229207113525278,2.3299644968787914
50,0.8350310551778353,0.9212038137235297,2.268153260327555
51,0.8361810565886687,0.9195598183726392,2.3758567669016393
52,0.834773832986356,0.9130122327597222,2.3168488583628752
53,0.8343355903736576,0.9147837926078909,2.239354790880867
54,0.8323364404782797,0.910546076936742,2.2570568435332152
55,0.8303880761145599,0.9098811255239582,2.3247769552869815
56,0.829197997210944,0.9085664707634111,2.3299637000335918
57,0.8297387398254837,0.9076667061892938,2.2468143735298165
58,0.8288529208317927,0.9029069051321257,2.2276132735422873
59,0.8309568908450904,0.9033264123104099,2.2902751537287136
60,0.832831181033006,0.9014478140150093,2.345081437256427
61,0.8336102995265862,0.9005755573230194,2.2837642255000796
62,0.8339170084059792,0.8967522950465003,2.308438990362118
63,0.835525196792984,0.8969337537363355,2.4275367545849376
64,0.8366532839030304,0.8951661567831526,2.3337374943247413
65,0.8334109438788978,0.8928632322860498,2.3842952141685836
66,0.8313001259754893,0.8909115658073017,2.269181010968817
67,0.8313806950182036,0.8913882509181592,2.316905012619028
68,0.8271529333584807,0.890699619071983,2.256014419269591
69,0.8281686368334098,0.8897277686872826,2.2242318364853206
70,0.8267595742843137,0.888689717372249,2.2247595517463803
71,0.8231644146649574,0.8886927418558519,2.3175937586329045
72,0.8228715711126171,0.88978637249239,2.4688267798618027
73,0.8194790255321769,0.8881834005102632,2.1493761134118072
74,0.8182386698311135,0.8882961737353681,2.1077303298631285
75,0.8140361903167979,0.8883385217951641,2.4079825400742627
76,0.8151989084634848,0.8897115186154159,2.3639655863534212
77,0.8145999505156306,0.8903708532597191,2.265660707872179
78,0.814339639436044,0.8898932122494447,2.315116432451726
79,0.814313264126041,0.8874019765819895,2.3041897297810214
80,0.8135364154381597,0.8869996268658482,2.3670021208422716
81,0.8127620643777578,0.8843558465173906,2.3106482921354776
82,0.8138731233312578,0.8842614532833212,2.308203259336448
83,0.8151630935894639,0.8835970174195651,2.4011855971069687
84,0.8157681479927843,0.8832145359362606,2.249678273642674
85,0.8166182826456005,0.8828849345242883,2.242092269879578
86,0.8159195583396889,0.8824193557277041,2.2338531404785535
87,0.8155641740256583,0.8816601568868988,2.3049506366001458
88,0.8152385294272314,0.8813743958232152,2.278160506526368
89,0.8154079795851645,0.8810424129606316,2.325508361288876
90,0.8157530033278162,0.8782358859956773,2.481992626669639
91,0.8159388156201832,0.8746182382695225,2.283932729338641
92,0.8157253539509387,0.8748649471506958,2.2490870392041726
93,0.815357884190097,0.8744054013198646,2.452182976364719
94,0.814990093476238,0.8747636869677556,2.1912741241107363
95,0.8154470456952527,0.8738471547886345,2.3807238797869945
96,0.8139701476976793,0.8733328920884199,2.275887655562461
97,0.8135525882235053,0.873881662391838,2.2618182747558255
98,0.8131286997630667,0.8716656977082314,2.258494760631622
99,0.8126765606868819,0.8699296345940896,2.2937889695647438
100,0.8115111371932947,0.8717158770740859,2.4182039068534547
101,0.8109722220732486,0.8702873095300937,2.3411694644561454
102,0.811663165135205,0.8700424197198113,2.4412848179829814
103,0.8121102799811645,0.8693732602227918,2.3682216256371293
104,0.8115627004278829,0.868504398917257,2.4238725975851665
105,0.8112452610380636,0.859730598076833,2.327008285947449
106,0.8108818434829755,0.8608423626889687,2.3235077075179746
107,0.8104827789484379,0.8605294790897767,2.424272125445442
108,0.8103516696497917,0.8601116744054245,2.3186422247039493
109,0.8102580171212403,0.8601163401791296,2.3526831809973023
110,0.8078418059573304,0.863495809091992,2.386676723955622
111,0.8077876109365534,0.864553293913399,2.4825929818564103
112,0.8050435709393955,0.8650048349696732,2.3826305091807964
113,0.8034818676227828,0.8634834625600906,2.521072228239464
114,0.8035200485304286,0.863056595351836,2.3124242506747246
115,0.8028732811110558,0.8631155004110835,2.244165200546333
116,0.8019727407711728,0.8637068766735323,2.3735653336531533
117,0.8015691385424109,0.8635622112203011,2.2758479607572784
118,0.8007347842146881,0.8631836487654134,2.2169942694758453
119,0.8008930127326674,0.8619285431356062,2.2657768152001405
120,0.8006261169665582,0.8616712173038626,2.4747664232282287
121,0.8007022906485523,0.8630860608950952,2.3406047078374432
122,0.7995078224044488,0.859598085626987,2.378814274250014
123,0.8001899876107361,0.8599360924542809,2.4096013103374676
124,0.8007928469451061,0.8596851045060937,2.3932928358744667
125,0.8007798841710411,0.8593777419567876,2.3262628278982036
126,0.8015284294955694,0.8589569062211593,2.3239631999460144
127,0.8016519829105526,0.8544074361915579,2.3607035411620254
128,0.8043365816660577,0.8540505446911528,2.391776846326556
129,0.804073265683137,0.8479648251959144,2.30474703768931
130,0.8040830136475335,0.8474383003612204,2.296079345956005
131,0.8043002448078231,0.847637849644804,2.3517462985476625
132,0.8047517262974125,0.8488693235888128,2.431616017303523
133,0.8051063199783599,0.8490756638381816,2.2936123032498275
134,0.8050935538921564,0.8491810661982585,2.405074869768295
135,0.8048967947340856,0.8487709561619525,2.370655163688337
136,0.8048285027942237,0.8486764058043464,2.489187071855965
137,0.804779288413074,0.8486219197117129,2.4151080507059812
138,0.8043106622779359,0.8469318701349051,2.329654029990105
139,0.8044362003327047,0.8465438547915083,2.361603609090589
140,0.8041881622264274,0.846493022359612,2.375689722752381
141,0.8045028879489458,0.8455353749930555,2.2861068572727197
142,0.8056455468512963,0.8462509187111934,2.330369634924555
143,0.8051504965322245,0.8459544768448289,2.4281045006919557
144,0.8051472620198734,0.8464270025731272,2.290141167266625
145,0.8050778054801316,0.8461679495749937,2.179112669868965
146,0.8049946062551798,0.8457277887555466,2.2892047248730116
147,0.8053650649513406,0.8456507949319082,2.3348166746755252
148,0.8043930521656044,0.8456878979415979,2.3839973418956673
149,0.8043668956090892,0.8447482705627468,2.3614999673727093
150,0.804128605785792,0.8450998104385903,2.36009438393771
151,0.8041693813886654,0.8453800106811201,2.4290235036025685
152,0.8044126223596896,0.8486658531088074,2.369655936896824
153,0.8046836126647389,0.8486698474457116,2.3349341834168347
154,0.8045867712421707,0.8485586672911112,2.230656102051468
155,0.8042154467417145,0.84918899255896,2.3761750412768112
156,0.8023904574928631,0.8490895387060359,2.289510259408748
157,0.8024366359322295,0.8458978707417778,2.3702137872262763
158,0.8031625500774127,0.8452840607788253,2.285794854889545
159,0.8033895197717109,0.8453384198042615,2.431268405061833
160,0.8032096698166112,0.8454750316861489,2.4249484687480973
161,0.8029762204871445,0.8455200916808296,2.5344453759996592
162,0.8009591482923477,0.8455667859487175,2.491968881337556
163,0.8021752638278734,0.8456118327022558,2.4894136142049312
164,0.8021567888682709,0.8451031858425624,2.4188599038649383
165,0.8021063479840491,0.8449302341683488,2.3886221154054144
166,0.8020725613443623,0.8450073076823129,2.4352772319686022
167,0.8024447983833719,0.845412356988481,2.313042082372651
168,0.8021628873990991,0.8453970188453457,2.427916039347966
169,0.8020204886401736,0.8452151400680042,2.4081061125258216
170,0.8020119492172573,0.8444488933039984,2.289857820215718
171,0.8022599332467026,0.8444812361293355,2.3258574575060855
172,0.8024547604171225,0.8444285531246722,2.544831760623579
173,0.8026270408010117,0.8444481165743459,2.3908653796813724
174,0.802725570160046,0.8447047962007128,2.3976924855346686
175,0.8039206204508101,0.8442892919521352,2.4125664204244908
176,0.8034532099126919,0.8363861771978348,2.4027431605030083
177,0.8033225093540078,0.8356645278036561,2.4192484899770506
178,0.803762791827389,0.8356833993337378,2.292851526715682
179,0.804039495259221,0.8357739364816676,2.3864678031905973
180,0.8041078648334002,0.8357544820894404,2.3847294098859253
181,0.8039077680505929,0.8323316743551068,2.4141227432402004
182,0.8033754253047615,0.8318799828562714,2.4655418639010733
183,0.803385216890443,0.831791248135867,2.3239876392630054
184,0.8024651718951443,0.8325707526832163,2.3206765574591284
185,0.8029836448059783,0.8321529020589911,2.4359755678667
186,0.8026942919067096,0.8319920676705624,2.3604888477433703
187,0.8019943613129245,0.8314366008191787,2.2992439833194975
188,0.8018593493073445,0.8290152023616686,2.3866609842701707
189,0.8018068778620236,0.8290463434583872,2.306572066101997
190,0.8018375593511035,0.82892157115572,2.4154029898021863
191,0.801893369408743,0.8281535529600811,2.5323345338595855
192,0.8019369735961801,0.8280364518006443,2.5214327814624076
193,0.8020016746050468,0.8280924331434303,2.374095380281883
194,0.800973878768661,0.8280241071536887,2.3355086073261395
195,0.8005680996657499,0.8282035392183612,2.424332341058936
196,0.8010936762831316,0.8281810058986234,2.382290940973041
197,0.8009754574605058,0.827904727799894,2.2725471183365564
198,0.800996888557646,0.828924505981721,2.4184138425562747
199,0.8009987209411333,0.8287645613095055,2.3713873269582746
200,0.801132255815426,0.828859200118291,2.407635077839599
201,0.8012618123661455,0.829608565607451,2.315510998666084
202,0.8016488895796714,0.8290645053233738,2.3858234462793617
203,0.8013762042016201,0.829093498052593,2.400229191780764
204,0.8019300333396131,0.8295522676315162,2.4529705528696817
205,0.8019142900762866,0.8290364593466887,2.3990034870067065
206,0.8018510614119689,0.8290854282830615,2.40536372724721
207,0.8022992330942733,0.8293453928392077,2.4475180736832045
208,0.8020707261751905,0.829286290820414,2.4559442068044155
209,0.8021503353780446,0.8281801829101484,2.4762145392654267
210,0.801821582176623,0.8275836765821076,2.46247881613379
211,0.8016095103799135,0.8274960357475649,2.520541041204519
212,0.8015565122404922,0.8237982410593452,2.3588002372681753
213,0.8014861544102245,0.8221945635125737,2.4515686381705963
214,0.8014039517589712,0.8223836422063684,2.3183419433813808
215,0.8015568722183586,0.8226091418159163,2.3731409602459754
216,0.801658795035505,0.8224920044909074,2.259214301127872
217,0.8010402120391191,0.8223838919007374,2.382671415985931
218,0.8009911256085613,0.8226606844644786,2.4176318280129676
219,0.8004000157808759,0.8224017796083114,2.3049672379473396
220,0.800283362482212,0.8236361357960185,2.4083360509887357
221,0.7999871836485907,0.823627057001216,2.378026819707619
222,0.8000544657198748,0.8235093474684213,2.4076428144772306
223,0.7993144984240735,0.8232611332251991,2.509382282723848
224,0.7993062625178344,0.8246111864827658,2.357255168764053
225,0.7992538091270062,0.8233891944555383,2.2985589372906787
226,0.7996935934594703,0.8228870172232561,2.418148184646815
227,0.7996728828172129,0.8230461420139698,2.387501333202125
228,0.7996354310040492,0.8231089694923011,2.3616312344932404
229,0.7990762654312908,0.8231368278527732,2.376529662087239
230,0.7988287260186315,0.8229407612842952,2.4590377035395226
231,0.7987301919141814,0.8216152402106639,2.436582946710246
232,0.7988261624538776,0.8208668219045799,2.498949673284387
233,0.798817963720131,0.8209543209819001,2.4495425483781665
234,0.7985966816576366,0.8204777754982002,2.3673064926470544
235,0.7987712485324238,0.8199517609497853,2.4635955057623145
236,0.798837961511841,0.8198611779278551,2.4461298680406545
237,0.7988470226971809,0.8199156356533258,2.3603861045446615
238,0.7988561768456919,0.8201445460572971,2.4306930690122845
239,0.7988449152575815,0.8200013221375382,2.393839910772413
240,0.7980426444628674,0.8199411080304617,2.4850222024165105
241,0.7980674606038544,0.8200137687865892,2.4201836631620997
242,0.7980731076432006,0.8202080187194989,2.5441011556802318
243,0.7983184962222373,0.8214644788674829,2.5022846753599857
244,0.7984689413901809,0.8214855910917555,2.2980450339907668
245,0.7987237240648997,0.8215120950321622,2.4750021414266388
246,0.7977881043940963,0.8214559584242686,2.4287629494099425
247,0.7983412350821081,0.8214692064269269,2.30195236076928
248,0.7982667535173719,0.8215162667095971,2.4070105731271823
249,0.7982151767954193,0.8218245238524922,2.3686906718566902
250,0.7981618511298393,0.8217727884133111,2.4385547537383747
251,0.7982784515431571,0.8214743935478033,2.440894546176503
252,0.7982062116037641,0.8211090923321894,2.4590215671862854
253,0.7979689293280097,0.8208283627488446,2.4021034919006246
254,0.7967592489739281,0.8205375266101909,2.451684844529852
255,0.7967292447684169,0.8203135139608969,2.524971222687533
256,0.7967221020213205,0.8203846375407057,2.4930093392083026
257,0.7964875194052446,0.8202713235390894,2.4700326911709793
258,0.7966939516948492,0.8203564160808104,2.2660040728009037
259,0.7966168782884837,0.8203531981137677,2.3961727506624926
260,0.7965885818958952,0.8203596933617273,2.4362702828322953
261,0.7965842478226053,0.8202798277673846,2.4471567875941576
262,0.7963721286922512,0.8201715504180447,2.3954661608328194
263,0.7965079528462906,0.8207008871022203,2.4777825834945766
264,0.7964963169867152,0.8201824838507046,2.512118076627014
265,0.7965551188418075,0.8202573392215224,2.390929138279114
266,0.7965346546830013,0.8208072074766462,2.4453781464841504
267,0.7964704089830541,0.8207882832358416,2.4429825532079166
268,0.7967159333500772,0.8193598888876382,2.5623127894249014
269,0.7967031679956966,0.8185302752946626,2.418288736054213
270,0.796712173064342,0.8190137232500015,2.416070150855706
271,0.7967060391709162,0.8189991664957651,2.259062331660683
272,0.7966420080871374,0.8190289607603246,2.4419633530211358
273,0.7966924033908009,0.819046265799783,2.449176843192994
274,0.7966897007009573,0.8190257233549076,2.484361700987159
275,0.7966192826744692,0.819066104701468,2.4107748936811846
276,0.7967111426280563,0.8182388690827367,2.442652976259959
277,0.7967448280055237,0.8182361312960353,2.4084528111399637
278,0.796720895354472,0.8143532850951679,2.442942043093121
279,0.7967301445283841,0.814388725650885,2.4109225532451832
280,0.7967194891172011,0.8141113260471169,2.5438256280653517
281,0.7959128100534507,0.8140622008686353,2.430584748421369
282,0.795673360352869,0.8147103865860901,2.4750063002918603
283,0.7955942152173539,0.8148686715878002,2.333743342104783
284,0.7958348518098118,0.8148893349520124,2.432739292040452
285,0.7961437615696135,0.8149055175867812,2.4062653840912
286,0.7961649416470684,0.8144851895903104,2.5052881244595313
287,0.7958526572850839,0.8144952962985862,2.457661306491099
288,0.7958189005541249,0.8145462512299414,2.5045630335595157
289,0.7960905530099701,0.8145954741762125,2.475900157136793
290,0.7960983352376033,0.814445405789901,2.4810011560893526
291,0.796078953758949,0.8143244290308544,2.475880762135791
292,0.7961459133622308,0.814509664138502,2.379810976775103
293,0.7963084035143229,0.8145724929574267,2.2332806383711397
294,0.7963573517816168,0.8146090935398483,2.440297593910746
295,0.79633138329393,0.8145783395227111,2.484873649599534
296,0.7962684731185029,0.8141822654861274,2.442975106971965
297,0.7963082918916647,0.814266051966826,2.384042773054676
298,0.7967742803426515,0.8145091050807325,2.4479894319960875
299,0.7968988399396408,0.8146274371231327,2.373695157023472
300,0.7968674626075944,0.8146046499847179,2.443019605116194
301,0.7968782116374662,0.8142530448044655,2.458219527156843
302,0.7973711490814267,0.8138929792066237,2.5717866727358545
303,0.7973569522159842,0.8139280018966512,2.516679621469892
304,0.7972989648602483,0.8137892602778087,2.382612391989929
305,0.7973794613385289,0.8139647545384469,2.525973163945302
306,0.7975665359516823,0.8139719151969027,2.3485394999247626
307,0.797418546428789,0.8139802057080114,2.473936647142867
308,0.7964359259836957,0.8139105324592778,2.487210615438579
309,0.7966224624960236,0.8141035472819098,2.390726179153595
310,0.7974950271343043,0.8117537882156111,2.3939660758056536
311,0.7977918157577324,0.8122237040424023,2.512446417008275
312,0.7978387157021278,0.8130766421813318,2.3655526922468817
313,0.7978444866468497,0.8131048845770186,2.3793822004217824
314,0.7975125905982539,0.8133354737322079,2.462160606238093
315,0.7975080878018581,0.8136402261019846,2.4053475971197824
316,0.7975992123583536,0.8134070073669879,2.440323322585053
317,0.7970278791892147,0.8134397259210205,2.4148946054465097
318,0.7975507670315054,0.8133711984909011,2.407762062534755
319,0.7978030228663672,0.8134232832744811,2.440221824956785
320,0.7984534240062978,0.8134573084420594,2.4969441158731582
321,0.7981168689765401,0.8134360644789247,2.3958897088673936
322,0.7980760074313948,0.8116089016017665,2.5244013251758513
323,0.7980594797879829,0.8116080482928736,2.4087096292372197
324,0.7981574447482467,0.8116881059090364,2.4750277971215926
325,0.7979953868961938,0.8116776463147548,2.4097698090435156
326,0.7979348768635489,0.8117762647396649,2.5207765897328356
327,0.7978457438100143,0.8117623983893854,2.394811533483028
328,0.7978407284106976,0.8117459265304696,2.416564212535275
329,0.7978786805016692,0.811226734769444,2.4044082548105616
330,0.7978649528075782,0.8115146435724909,2.4954996389514625
331,0.7979005790467717,0.8114497853796212,2.4306224853275094
332,0.7978600513806225,0.8120195709931105,2.483618471712667
333,0.7978664110440443,0.8119924313518853,2.3359082784782865
334,0.797650243884655,0.8119223979471937,2.476342519783903
335,0.7976107323050993,0.8118506367519943,2.4360374313527964
336,0.7975786862290599,0.8117438926293034,2.406621521168373
337,0.7975226642361571,0.8117371594523288,2.4778519930467353
338,0.7981286986322759,0.8117807240513736,2.5156490177680384
339,0.7980707035181903,0.8117580301088136,2.4659589431960414
340,0.7976076259498063,0.8117841631915266,2.490889929602251
341,0.797633439059744,0.8118891440394144,2.464382836128892
342,0.7976175057432039,0.8114995200465195,2.564858835488234
343,0.797474828247683,0.8107089079113698,2.3738850077795446
344,0.7975043551646767,0.8107064278037432,2.472431774419775
345,0.797550939176782,0.8106114416069886,2.39399102542205
346,0.7971720332703756,0.8106502718423348,2.446110523795506
347,0.7971886721491254,0.8111718841088729,2.513742435246474
348,0.797203643767828,0.8111745965489023,2.505444982919065
349,0.7972482393768153,0.8113296367809488,2.4636775723967013
350,0.7972056221757443,0.8102283476794069,2.3348049538034603
351,0.797247051517124,0.8101146297131209,2.507512063706042
352,0.7972628703166718,0.810264208903306,2.594299611063687
353,0.7972620339889586,0.8102350702555874,2.4220668459085086
354,0.7972779803682135,0.8101830987858352,2.3874661282384375
355,0.7972608866550035,0.8099838496669453,2.5037502903034423
356,0.7972200750711371,0.8099897684149961,2.4937996883642457
357,0.797177290873799,0.8098270202513298,2.4657216247454543
358,0.7971933805022984,0.8097799437655295,2.5794700156438175
359,0.797164280898087,0.8100268776809851,2.5031676037157076
360,0.7971934781425583,0.8100219872559133,2.5294375005742955
361,0.7971875625729072,0.8100434948366372,2.5263338360002217
362,0.7971954862134677,0.8103095536327446,2.3918879242791364
363,0.7971533839870496,0.8102737469406825,2.361457508241168
364,0.7971309677071194,0.8102062897557516,2.4873070783717077
365,0.7971278637410839,0.8101967793930726,2.50698572028292
366,0.797108351643437,0.8101278590600491,2.4800814868215135
367,0.7971714176942812,0.810096421824184,2.4645327056277546
368,0.7971603789014884,0.8100870801017483,2.441740580214846
369,0.7971475344311209,0.8100642136956541,2.445688636194944
370,0.7974478363108195,0.8088359100618929,2.4720693134177454
371,0.7974983258814172,0.8088106867908753,2.3859228427876262
372,0.7974294840237215,0.809885148386918,2.5286533429503333
373,0.7972165023202923,0.8095707495659579,2.429557629607459
374,0.7972555555974783,0.8095707988177503,2.3645001860756327
375,0.7973104049089705,0.8089756501556595,2.497729662664985
376,0.7972885268053808,0.8091905967381997,2.426659849289865
377,0.797909226395701,0.8091152008342016,2.4236674054874094
378,0.7978634864022338,0.8090955716933379,2.420493125379384
379,0.7978882002067123,0.8089826238384787,2.4591906127753527
380,0.7978780025146774,0.8089938017585888,2.497036617040276
381,0.7978404862297752,0.8091119183959534,2.5054667022540533
382,0.7979577178097876,0.8092202295355302,2.430524590360228
383,0.7979773573653384,0.8095103693692456,2.3947120979747014
384,0.798021475186125,0.8094704212879138,2.5226829066440706
385,0.797977141207987,0.8094739218926268,2.5068661032569843
386,0.7979405231664888,0.8095433349457719,2.4397684492847658
387,0.7979296592488409,0.8094704645708843,2.4487682440072334
388,0.7979650943915155,0.8095623470456591,2.4094286350450864
389,0.7979934645614603,0.8094678779915458,2.4283279827799293
390,0.7980321166620449,0.8095043438832283,2.4403811475535955
391,0.7980219128393478,0.8095377366681884,2.354967280802083
392,0.7980056904797533,0.8097696223500336,2.602832809013292
393,0.7980130626474387,0.8097325029174021,2.4962048072332066
394,0.7975771194799074,0.8095343700333947,2.49374171058811
395,0.7973503703433434,0.8095718722353077,2.3691381099669346
396,0.7972352565610593,0.8094373381152717,2.477004036922337
397,0.7972838086936584,0.8094363368769523,2.457576499227634
398,0.7972464237570241,0.8092797608115202,2.6039831440222985
399,0.7972533335519449,0.8092498805927999,2.5086724442034622
400,0.7972121627876114,0.8093850999680985,2.4948618570929617
401,0.7972339619093481,0.8095766424163638,2.4607394820278423
402,0.797156214396194,0.8092489807007566,2.4980714862487554
403,0.7971319645087591,0.8131869929986845,2.4743837827490838
404,0.7971119818633853,0.8132378128509885,2.433595412544881
405,0.7970943912500988,0.8136930038192622,2.5160872353920825
406,0.7970824217230469,0.8137091988525297,2.3993621651893497
407,0.7970392632976727,0.8136903489024142,2.5100754105997787
408,0.7970710531631681,0.8137075418283745,2.4367415704571473
409,0.7970630902102036,0.8136930397966783,2.507117929729841
410,0.7970553929335494,0.8137046131656005,2.4657864625246915
411,0.7970342060325958,0.8137620979003259,2.511239149375715
412,0.7969818767210028,0.813174835959833,2.4653226149601846
413,0.7969394510047121,0.8131582693509272,2.4905427812919685
414,0.7970334180162129,0.8131910567000549,2.556577041220298
415,0.7968769757305398,0.8131872285706454,2.6299170074732716
416,0.7968928755379203,0.8135269978903222,2.321982588353168
417,0.7969011297703223,0.8135483458368835,2.4922465875337236
418,0.796922609593345,0.8135760554163822,2.396128242094494
419,0.7969122953067419,0.8135631065203596,2.4289996990314338
420,0.7968859786281358,0.8136171301486034,2.4786015948439415
421,0.7968751550682784,0.8130356258779017,2.538385665772404
422,0.7969079277549055,0.8132558131773312,2.47980495155834
423,0.7968821243723045,0.8132328371900425,2.4933710542566194
424,0.7969026111532198,0.813292398594737,2.5721753210970086
425,0.7968985974715943,0.8132903250471578,2.441497483535178
426,0.7969206881694911,0.8134927670092006,2.507547621810099
427,0.7964571689993033,0.8135702789858147,2.4461879811252
428,0.7964275511459916,0.8134013213399408,2.4788752062280337
429,0.7963932609239228,0.8133819278345111,2.5141425717727275
430,0.7964150838358766,0.8133656292143356,2.530885288232483
431,0.7962629882041657,0.8127559930610087,2.51110518963029
432,0.7962901444535226,0.8127258937579436,2.4450762920256657
433,0.7962799619675909,0.8126233466335423,2.4256673524910557
434,0.7963211697189945,0.8127114840271583,2.495585837239
435,0.7963456908387809,0.8126197568868481,2.4417617813147734
436,0.7963123296928356,0.812501662591162,2.594607632443963
437,0.796299260512324,0.8125525923998419,2.269361440691575
438,0.7962773357026057,0.8123585884478158,2.5086859589675212
439,0.7963182548175255,0.8118156907542231,2.5319652810340214
440,0.7963053145564754,0.811866310705619,2.522639144142695
441,0.7963180723698096,0.8111859752201003,2.4488952216225313
442,0.7963053082834497,0.8110103641669724,2.4096363605802673
443,0.7965333605841413,0.8109626346759932,2.3746520890191456
444,0.7963991247531599,0.8109392877891685,2.5226770878988374
445,0.7965222550513721,0.8109458535337295,2.5103852484361084
446,0.796450919750332,0.8109360678768012,2.404666370478126
447,0.7963822347407674,0.8109476201500101,2.542167904087532
448,0.7964028253251294,0.810921799409724,2.437844364855182
449,0.7964134439000917,0.810843302207736,2.3952875421818685
450,0.7965218278130407,0.8108516438036233,2.547804655705992
451,0.7964798160921062,0.8108509449259745,2.3310027680362855
452,0.7967660671710397,0.8108417198226977,2.4576391397135935
453,0.7967761090185931,0.8108312270791137,2.477879944748592
454,0.7967873283323059,0.8108359078527858,2.4766471574784177
455,0.7969779604408339,0.8100308745440629,2.4243266889039834
456,0.7968436625140748,0.8103493654143239,2.494186345966452
457,0.7968172576866117,0.8103718472860884,2.479545363454259
458,0.7968503314164131,0.8101888500191053,2.481445806256293
459,0.7968645781817366,0.810207302544516,2.5278919901967396
460,0.7969041242385821,0.810202040561521,2.460553365357802
461,0.7961801003866883,0.8101977060509837,2.468540289257825
462,0.7963291025738821,0.8101784494722397,2.415980494388885
463,0.7963250726779848,0.8099532760353038,2.5542785760201747
464,0.7962994645984992,0.8099725205462767,2.5361302071135015
465,0.7962915072678417,0.8099450182527326,2.4453596041737677
466,0.7962931080187594,0.8099324821074736,2.4995270187991108
467,0.7963172218753412,0.8098319135401523,2.3776084193382543
468,0.7962865096904228,0.8098349993621451,2.448254939503914
469,0.7962493693680758,0.8098341238872461,2.4521887560773044
470,0.7959887496776887,0.8095861398585209,2.426453774517636
471,0.7963352872945547,0.809466678269683,2.491699680548405
472,0.7963271429518304,0.8094800393236097,2.432074469831053
473,0.7963373465279042,0.8086558852048439,2.4648075210926352
474,0.7963182718765508,0.8086333689104735,2.480686778665664
475,0.796411671385445,0.8086333664679064,2.4521529086050684
476,0.796419899155145,0.8084427273907823,2.571300794649274
477,0.7964704216520998,0.8084631146537331,2.396265377203991
478,0.7964635155719929,0.8084470647054163,2.4436422815048457
479,0.7964110645309399,0.8084523792196331,2.398214332622714
480,0.7964995778738746,0.80846255205265,2.5149974063692877
481,0.7965839076319501,0.8083908480914431,2.5273431686640366
482,0.7965960286306475,0.808391376490848,2.535784686214293
483,0.7965975814980488,0.8083625000361454,2.451682915279071
484,0.7964840414580955,0.808338540974024,2.5261724249401425
485,0.7964629201431921,0.8084297554580597,2.4994934145628154
486,0.7964924150257098,0.8084361880107271,2.5516213474110616
487,0.7965009639489323,0.8066406400634643,2.5437890942999646
488,0.796517538201237,0.8067509648157175,2.490883930554499
489,0.7965052590612937,0.8067896250753881,2.505291783751806
