Time(Iteration),UCBLinearBandit,TSLinearBandit,PHELinearBandit
222,5.4302766237748585,6.993606540065879,16.388441961510402
223,5.43166130107405,6.9949912173650715,16.398849440177525
224,5.433045978373242,6.996375894664264,16.429873446054685
225,5.433045978373242,6.996375894664264,16.438230137599778
226,5.433045978373242,6.996375894664264,16.48616641820854
227,5.433045978373242,7.010339883567933,16.489184066323624
228,5.433045978373242,7.011724560867125,16.489184066323624
229,5.433045978373242,7.011724560867125,16.540406170858837
230,5.442930671690543,7.011724560867125,16.6147848901481
231,5.442930671690543,7.023143705576421,16.650936673492133
232,5.442930671690543,7.027546030990696,16.652321350791325
233,5.452815365007844,7.157077883020444,16.653706028090518
234,5.454200042307035,7.157077883020444,16.747993734621424
235,5.455584719606227,7.157077883020444,16.751011382736507
236,5.455584719606227,7.157077883020444,16.76147907743009
237,5.455584719606227,7.1890452489078545,16.771513544840193
238,5.455584719606227,7.190429926207047,16.789781899002612
239,5.473183598701181,7.190429926207047,16.834085137420185
240,5.473183598701181,7.190429926207047,16.843969830737485
241,5.47852264213119,7.190429926207047,16.84698747885257
242,5.483861685561199,7.190429926207047,16.850005126967652
243,5.489200728991208,7.19181460350624,16.85138980426684
244,5.494539772421217,7.193199280805432,16.855792129681113
245,5.499878815851226,7.193199280805432,16.858809777796196
246,5.510346510544808,7.194583958104625,16.896116187113616
247,5.5208142052383895,7.195968635403817,16.89750086441281
248,5.5312818999319715,7.19735331270301,16.898885541711998
249,5.5417495946255535,7.208772457412306,16.973800279935183
250,5.543134271924745,7.208772457412306,16.990781916953935
251,5.543134271924745,7.2101571347114985,17.000666610271235
252,5.544518949223937,7.211541812010691,17.002051287570428
253,5.545903626523129,7.22842548887392,17.07322489557638
254,5.545903626523129,7.231443136989002,17.074609572875573
255,5.545903626523129,7.231443136989002,17.074609572875573
256,5.545903626523129,7.2328278142881945,17.108503638015343
257,5.545903626523129,7.2621861004523325,17.1741597909052
258,5.545903626523129,7.2621861004523325,17.209650950114796
259,5.545903626523129,7.2665884258666065,17.211035627413985
260,5.556311105190256,7.2665884258666065,17.212420304713177
261,5.556311105190256,7.291791146367703,17.244387670600588
262,5.556311105190256,7.291791146367703,17.272690492173112
263,5.556311105190256,7.291791146367703,17.272690492173112
264,5.556311105190256,7.291791146367703,17.284482648139427
265,5.566718583857382,7.293175823666895,17.316627960327885
266,5.577126062524508,7.294560500966088,17.318012637627078
267,5.587010755841808,7.298962826380363,17.32241496304135
268,5.587010755841808,7.298962826380363,17.326817288455622
269,5.587010755841808,7.301980474495444,17.351661559947125
270,5.587010755841808,7.301980474495444,17.372163722050807
271,5.588395433141001,7.301980474495444,17.37518137016589
272,5.588395433141001,7.312014941905548,17.383538061710983
273,5.588395433141001,7.312014941905548,17.383538061710983
274,5.588395433141001,7.317353985335556,17.386555709826062
275,5.589780110440192,7.317353985335556,17.386555709826062
276,5.589780110440192,7.322693028765565,17.401779446573375
277,5.589780110440192,7.322693028765565,17.404797094688455
278,5.589780110440192,7.3695128078865055,17.448950559013227
279,5.589780110440192,7.370897485185698,17.45196820712831
280,5.595119153870201,7.370897485185698,17.494054604492636
281,5.6004581973002105,7.370897485185698,17.592285559173316
282,5.6004581973002105,7.372282162484891,17.59367023647251
283,5.611877342009505,7.372282162484891,17.59668788458759
284,5.611877342009505,7.373666839784083,17.616980056572014
285,5.611877342009505,7.375051517083276,17.616980056572014
286,5.622284820676631,7.375051517083276,17.63141684939639
287,5.622284820676631,7.376436194382468,17.702458417110435
288,5.6253024687917135,7.376436194382468,17.712492884520536
289,5.6253024687917135,7.376436194382468,17.72084957606563
290,5.630641512221723,7.377820871681661,17.74599194021249
291,5.630641512221723,7.3792055489808535,17.759044055737675
292,5.630641512221723,7.3792055489808535,17.77046320044697
293,5.630641512221723,7.3792055489808535,17.7873468773102
294,5.630641512221723,7.3792055489808535,17.828682041467715
295,5.630641512221723,7.382223197095935,17.830066718766908
296,5.630641512221723,7.382223197095935,17.864705032766416
297,5.630641512221723,7.382223197095935,17.883469202978635
298,5.630641512221723,7.382223197095935,17.883469202978635
299,5.630641512221723,7.3836078743951274,17.886486851093714
300,5.630641512221723,7.3836078743951274,17.886486851093714
301,5.630641512221723,7.3836078743951274,17.898279007060033
302,5.630641512221723,7.3836078743951274,17.903618050490042
303,5.630641512221723,7.388010199809402,17.944836846564897
304,5.630641512221723,7.391027847924484,17.944836846564897
305,5.630641512221723,7.391027847924484,18.0256343861814
306,5.630641512221723,7.4322600188411965,18.027019063480594
307,5.630641512221723,7.4322600188411965,18.028403740779787
308,5.630641512221723,7.436662344255471,18.028403740779787
309,5.632026189520914,7.436662344255471,18.078897861151876
310,5.632026189520914,7.45062633315914,18.09194997667706
311,5.632026189520914,7.452011010458333,18.10729864287992
312,5.654211261906928,7.455028658573414,18.111700968294194
313,5.659550305336937,7.456413335872607,18.133886040680206
314,5.659550305336937,7.456413335872607,18.164910046557367
315,5.659550305336937,7.456413335872607,18.17326673810246
316,5.659550305336937,7.456413335872607,18.17326673810246
317,5.659550305336937,7.461752379302615,18.18330120551256
318,5.66093498263613,7.461752379302615,18.194570576129053
319,5.662319659935322,7.461752379302615,18.34872825857361
320,5.663704337234513,7.474804494827801,18.3501129358728
321,5.663704337234513,7.474804494827801,18.38861537364217
322,5.687702793548286,7.474804494827801,18.38861537364217
323,5.701666782451955,7.476189172126993,18.39000005094136
324,5.715630771355625,7.476189172126993,18.401269421557853
325,5.729594760259294,7.476189172126993,18.419635735875794
326,5.729594760259294,7.476189172126993,18.442698030669863
327,5.729594760259294,7.477573849426186,18.444082707969052
328,5.729594760259294,7.477573849426186,18.467542302161362
329,5.729594760259294,7.488041544119769,18.467542302161362
330,5.729594760259294,7.488041544119769,18.509780443548237
331,5.729594760259294,7.488041544119769,18.534384290137645
332,5.730979437558486,7.488041544119769,18.535768967436837
333,5.748578316653439,7.489426221418961,18.54412565898193
334,5.748578316653439,7.489426221418961,18.54551033628112
335,5.748578316653439,7.489426221418961,18.59814827706527
336,5.74996299395263,7.489426221418961,18.59814827706527
337,5.74996299395263,7.492443869534043,18.64653234754288
338,5.74996299395263,7.493828546833235,18.69335232918462
339,5.74996299395263,7.493828546833235,18.706404444709804
340,5.74996299395263,7.493828546833235,18.716289138027104
341,5.74996299395263,7.493828546833235,18.727708282736398
342,5.74996299395263,7.493828546833235,18.72909296003559
343,5.751347671251823,7.495213224132428,18.74669183913054
344,5.752732348551015,7.546983255838664,18.799727299337807
345,5.752732348551015,7.546983255838664,18.81277941486299
346,5.754117025850206,7.546983255838664,18.81416409216218
347,5.755501703149398,7.546983255838664,18.822520783707272
348,5.75688638044859,7.546983255838664,18.822520783707272
349,5.758271057747782,7.546983255838664,18.823905461006465
350,5.758271057747782,7.546983255838664,18.84440762311015
351,5.758271057747782,7.548367933137857,18.84579230040934
352,5.758271057747782,7.548367933137857,18.848809948524423
353,5.758271057747782,7.55840240054796,18.895004392732908
354,5.758271057747782,7.55840240054796,18.89940671814718
355,5.758271057747782,7.55840240054796,18.977731847014418
356,5.758271057747782,7.55840240054796,18.980749495129498
357,5.758271057747782,7.559787077847153,18.986088538559507
358,5.758271057747782,7.561171755146345,18.9944452301046
359,5.758271057747782,7.561171755146345,19.013209400316818
360,5.758271057747782,7.561171755146345,19.050633539908826
361,5.768738752441363,7.561171755146345,19.10040957148741
362,5.779206447134945,7.564189403261428,19.1017942487866
363,5.789674141828527,7.564189403261428,19.116231041610977
364,5.800141836522109,7.564189403261428,19.12063336702525
365,5.810609531215691,7.564189403261428,19.139024525980442
366,5.8210772259092725,7.57465709795501,19.154398036820556
367,5.8210772259092725,7.57465709795501,19.155782714119745
368,5.8210772259092725,7.576041775254202,19.155782714119745
369,5.8210772259092725,7.576041775254202,19.174051068282168
370,5.845299014502376,7.576041775254202,19.189274805029477
371,5.845299014502376,7.576041775254202,19.19065948232867
372,5.845299014502376,7.599104070048272,19.19599852575868
373,5.845299014502376,7.599104070048272,19.19599852575868
374,5.845299014502376,7.599104070048272,19.219518335977448
375,5.845299014502376,7.599104070048272,19.219518335977448
376,5.845299014502376,7.599104070048272,19.219518335977448
377,5.845299014502376,7.599104070048272,19.270372985574532
378,5.845299014502376,7.609138537458375,19.29205060306941
379,5.845299014502376,7.609138537458375,19.31041691738735
380,5.846683691801568,7.633360326051478,19.31041691738735
381,5.846683691801568,7.6347450033506705,19.31041691738735
382,5.846683691801568,7.6347450033506705,19.31041691738735
383,5.84970133991665,7.6347450033506705,19.315755960817363
384,5.852718988031731,7.6347450033506705,19.329241303626027
385,5.855736636146814,7.6347450033506705,19.3336436290403
386,5.858754284261895,7.636129680649863,19.33804595445457
387,5.858754284261895,7.636129680649863,19.348453433121698
388,5.858754284261895,7.636129680649863,19.349838110420887
389,5.858754284261895,7.6391473287649445,19.349838110420887
390,5.858754284261895,7.6391473287649445,19.35285575853597
391,5.858754284261895,7.6391473287649445,19.35285575853597
392,5.858754284261895,7.6391473287649445,19.35285575853597
393,5.858754284261895,7.6391473287649445,19.36289022594607
394,5.858754284261895,7.6391473287649445,19.39874302220056
395,5.864093327691904,7.640532006064137,19.400127699499752
396,5.864093327691904,7.64191668336333,19.433074687611118
397,5.864093327691904,7.64191668336333,19.43445936491031
398,5.864093327691904,7.643301360662522,19.48371977106347
399,5.864093327691904,7.643301360662522,19.48510444836266
400,5.864093327691904,7.644686037961715,19.55124853137905
401,5.864093327691904,7.656105182671011,19.55124853137905
402,5.864093327691904,7.656105182671011,19.59187618815968
403,5.864093327691904,7.656105182671011,19.596278513573953
404,5.864093327691904,7.656105182671011,19.597663190873142
405,5.864093327691904,7.656105182671011,19.599047868172335
406,5.864093327691904,7.656105182671011,19.636109355519988
407,5.873978021009205,7.656105182671011,19.63749403281918
408,5.873978021009205,7.656105182671011,19.66348255670778
409,5.873978021009205,7.656105182671011,19.66348255670778
410,5.873978021009205,7.656105182671011,19.673890035374903
411,5.873978021009205,7.656105182671011,19.684357730068488
412,5.873978021009205,7.656105182671011,19.684357730068488
413,5.873978021009205,7.660507508085286,19.701241406931718
414,5.885770176975523,7.660507508085286,19.702626084230907
415,5.887154854274715,7.660507508085286,19.714418240197226
416,5.888539531573906,7.660507508085286,19.743776526361366
417,5.889924208873099,7.660507508085286,19.746794174476445
418,5.891308886172291,7.660507508085286,19.81290433978073
419,5.892693563471482,7.660507508085286,19.815921987895813
420,5.894078240770674,7.665846551515294,19.832805664759043
421,5.895462918069866,7.665846551515294,19.854990737145055
422,5.896847595369058,7.665846551515294,19.86678289311137
423,5.89823227266825,7.665846551515294,19.872121936541383
424,5.899616949967442,7.665846551515294,19.872121936541383
425,5.901001627266633,7.667231228814487,19.8839140925077
426,5.902386304565825,7.668615906113679,19.88831641792197
427,5.9037709818650175,7.668615906113679,19.935074801385472
428,5.905155659164209,7.668615906113679,19.935074801385472
429,5.906540336463401,7.668615906113679,19.94041384481548
430,5.9079250137625925,7.668615906113679,19.96085579089271
431,5.909309691061784,7.668615906113679,19.96085579089271
432,5.910694368360977,7.668615906113679,19.98788281083026
433,5.912079045660168,7.7000663769538935,19.98926748812945
434,5.91346372295936,7.7000663769538935,19.999735182823034
435,5.914848400258552,7.701451054253086,20.011004553439527
436,5.916233077557743,7.7044687023681675,20.05337939799406
437,5.917617754856936,7.7044687023681675,20.068752908834174
438,5.919002432156128,7.70585337966736,20.077109600379266
439,5.920387109455319,7.70585337966736,20.10067935006447
440,5.921771786754511,7.70585337966736,20.139242003860296
441,5.923156464053703,7.7088710277824415,20.186810209859274
442,5.924541141352895,7.710255705081634,20.192149253289283
443,5.925925818652087,7.710255705081634,20.192149253289283
444,5.927310495951279,7.710255705081634,20.195166901404367
445,5.92869517325047,7.710255705081634,20.243835744057723
446,5.930079850549662,7.710255705081634,20.248238069471995
447,5.9314645278488545,7.713273353196716,20.252640394886267
448,5.932849205148046,7.713273353196716,20.257979438316276
449,5.934233882447238,7.716291001311798,20.26331848174629
450,5.9356185597464295,7.726175694629099,20.28155986660868
451,5.937003237045621,7.72919334274418,20.28155986660868
452,5.938387914344814,7.730578020043373,20.285962192022954
453,5.939772591644005,7.730578020043373,20.285962192022954
454,5.941157268943197,7.730578020043373,20.311718336892937
455,5.942541946242389,7.733595668158455,20.31310301419213
456,5.94392662354158,7.733595668158455,20.31448769149132
457,5.948328948955854,7.734980345457648,20.31587236879051
458,5.949713626255046,7.734980345457648,20.355092862062303
459,5.951098303554238,7.734980345457648,20.359495187476575
460,5.95248298085343,7.73636502275684,20.360879864775768
461,5.956885306267703,7.73636502275684,20.36389751289085
462,5.961287631681977,7.755668055090517,20.36528219019004
463,5.962672308981169,7.755668055090517,20.366666867489233
464,5.964056986280361,7.755668055090517,20.368051544788422
465,5.965441663579552,7.755668055090517,20.3824883376128
466,5.966826340878745,7.75705273238971,20.38689066302707
467,5.968211018177937,7.75705273238971,20.38689066302707
468,5.969595695477128,7.75705273238971,20.42034510602958
469,5.97098037277632,7.75705273238971,20.421729783328768
470,5.972365050075512,7.75705273238971,20.43999813749119
471,5.973749727374704,7.75705273238971,20.44138281479038
472,5.975134404673896,7.75705273238971,20.44138281479038
473,5.976519081973088,7.75705273238971,20.478883018863648
474,5.977903759272279,7.75705273238971,20.480267696162837
475,5.979288436571471,7.75705273238971,20.51533923744583
476,5.9806731138706635,7.760070380504791,20.51672391474502
477,5.982057791169855,7.760070380504791,20.521126240159294
478,5.983442468469047,7.763088028619873,20.522510917458483
479,5.9848271457682385,7.763088028619873,20.532395610775787
480,5.98621182306743,7.763088028619873,20.533780288074976
481,5.98621182306743,7.763088028619873,20.569433736381637
482,5.987596500366623,7.763088028619873,20.599376626401057
483,5.988981177665814,7.763088028619873,20.600761303700246
484,5.990365854965006,7.763088028619873,20.60214598099944
485,5.991750532264198,7.763088028619873,20.61261367569302
486,5.991750532264198,7.764472705919066,20.647311005287172
487,5.993135209563389,7.764472705919066,20.67132037710964
488,5.994519886862582,7.764472705919066,20.675722702523913
489,5.995904564161774,7.7658573832182585,20.677107379823106
490,5.997289241460965,7.767242060517451,20.678492057122295
491,5.997289241460965,7.772581103947459,20.69609093621725
492,5.998673918760157,7.775598752062541,20.721697402109545
493,6.000058596059349,7.775598752062541,20.73518274491821
494,6.001443273358541,7.775598752062541,20.73820039303329
495,6.002827950657733,7.775598752062541,20.73820039303329
496,6.004212627956925,7.775598752062541,20.74946976364978
497,6.005597305256116,7.787017896771838,20.7989424729436
498,6.006981982555308,7.787017896771838,20.82295184476607
499,6.011384307969582,7.787017896771838,20.836437187574735
500,6.012768985268774,7.787017896771838,20.903860055593317
501,6.014153662567965,7.804616775866791,20.903860055593317
502,6.015538339867158,7.804616775866791,20.905244732892506
503,6.0169230171663495,7.804616775866791,20.957097378842423
504,6.018307694465541,7.804616775866791,20.961499704256696
505,6.019692371764733,7.804616775866791,20.993062015068872
506,6.0210770490639245,7.807634423981872,20.994446692368065
507,6.022461726363117,7.809019101281065,20.994446692368065
508,6.023846403662309,7.835359739330121,21.01801644205327
509,6.0252310809615,7.835359739330121,21.02848413674685
510,6.0252310809615,7.838377387445203,21.032886462161123
511,6.0252310809615,7.839762064744396,21.032886462161123
512,6.026615758260692,7.842779712859477,21.0372887875754
513,6.026615758260692,7.842779712859477,21.0372887875754
514,6.028000435559884,7.842779712859477,21.058966405070272
515,6.028000435559884,7.842779712859477,21.064305448500285
516,6.028000435559884,7.84579736097456,21.074339915910386
517,6.028000435559884,7.84579736097456,21.078742241324658
518,6.028000435559884,7.848815009089641,21.11439568963132
519,6.029385112859076,7.848815009089641,21.17124993616236
520,6.030769790158268,7.854154052519649,21.19481968584757
521,6.03215446745746,7.854154052519649,21.19481968584757
522,6.033539144756651,7.854154052519649,21.21857737269524
523,6.034923822055843,7.854154052519649,21.21857737269524
524,6.0641035911539785,7.854154052519649,21.262062843476244
525,6.06548826845317,7.854154052519649,21.262062843476244
526,6.066872945752362,7.858556377933924,21.262062843476244
527,6.0682576230515535,7.885331712896675,21.263447520775436
528,6.069642300350745,7.888349361011757,21.263447520775436
529,6.071026977649938,7.888349361011757,21.26784984618971
530,6.072411654949129,7.888349361011757,21.27788431359981
