Time(Iteration),UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
262,0.5648078698989211,0.5541841293231584,0.513946776312217
263,0.5647127463498859,0.5542702128075462,0.514112220046026
264,0.5646052436020881,0.5544840529164398,0.5146953849222342
265,0.5646019718020105,0.554279144081464,0.5156934471540848
266,0.564523275636944,0.5540605987552603,0.5156393967434162
267,0.5644963961767943,0.5540119142646475,0.5152771485573506
268,0.564478598600022,0.5541482177761882,0.5152210856626868
269,0.5644646753957727,0.5543131807040753,0.5152428289837298
270,0.5644550482023016,0.5541913899721568,0.5151618711242738
271,0.5645814199488859,0.5542679831670644,0.5155051714653417
272,0.564522140692429,0.5539054626247959,0.5156905678082496
273,0.5645349039530865,0.553635287109115,0.5155605457706885
274,0.5643114019621346,0.5537648408600536,0.5157829460046676
275,0.564356345720364,0.5541294404258141,0.515624747604964
276,0.5643864469611657,0.554132945427645,0.5157390029504467
277,0.5643318822629486,0.5554204919093483,0.5171551553760996
278,0.5643462348370303,0.5553582385614451,0.5182459869464555
279,0.5620694589948079,0.5555730644428987,0.5182162032159452
280,0.5614853002901319,0.5555888120348947,0.5182043913113249
281,0.5597603491879057,0.5557969255995974,0.5181778796104435
282,0.5598781211468746,0.5556415475054626,0.5178336276704242
283,0.560435579676733,0.5555614537470843,0.5177052787498079
284,0.5608898479224373,0.5553311525626631,0.5179657660215803
285,0.5613842607087326,0.5552428560825587,0.5178860133943954
286,0.560968220821391,0.5553893286530753,0.5181244077150514
287,0.5609617712756566,0.5548548577790966,0.5180205089127098
288,0.5609654585084589,0.5548660081713804,0.5180181381310701
289,0.5610101341690088,0.5550146275393038,0.5181737513696324
290,0.5611363671244115,0.5550629326275971,0.5183434184173141
291,0.5610928730708358,0.555054968925913,0.5190620459066854
292,0.561003632301924,0.5549262559344956,0.519200270345501
293,0.5609533539885623,0.5548345863447903,0.5193349274121766
294,0.5610001471532449,0.5548387801761325,0.519221957421914
295,0.5609601126528456,0.5548532392729986,0.5193280597709868
296,0.5609329849111083,0.5548122663080332,0.5192276964161153
297,0.5609281608399144,0.5548060146556149,0.5190753358253212
298,0.5603026211926017,0.554918411172916,0.5190211393995188
299,0.5611333810788748,0.5549157148947808,0.5188152085180071
300,0.5610918877344842,0.5550905952608485,0.5187282425292465
301,0.5611079823307245,0.5579029138625132,0.518771778004423
302,0.5611616431897066,0.557759772141136,0.5184209717221884
303,0.5612353710843656,0.5577935340499053,0.5183741589006929
304,0.5634213348311812,0.558001111265461,0.5184236825606574
305,0.5638168564935228,0.5580276477453514,0.5178723041214215
306,0.5638210207870897,0.5579990242180367,0.5178262266045561
307,0.5637782408509235,0.5580486031035539,0.518042712254346
308,0.5638801196203733,0.5581925265347385,0.5175410745384132
309,0.5638521872496758,0.5582187047417736,0.5177619893802305
310,0.5637134056775459,0.558061864014266,0.5181266829512796
311,0.5636687479114519,0.5579420829687052,0.5181175959095257
312,0.5636437189248149,0.5580646429601857,0.5180553189238719
313,0.5636817322175297,0.5602666773554547,0.517912356420877
314,0.5637410825682786,0.5602594400087959,0.5165834257095783
315,0.5627173744632332,0.5602835180431474,0.5166021988515127
316,0.5626734364688597,0.5601171747815711,0.5164839145807117
317,0.5627841829863501,0.5602332886350154,0.5165722285374144
318,0.5627686262239114,0.56015455570748,0.5166097372115279
319,0.5627650062508336,0.5601832227427646,0.5166364998086668
320,0.5628644514974996,0.5602345294313382,0.516634167674118
321,0.5627965519767316,0.560214021493499,0.5166054361494015
322,0.5627372843537286,0.5604607909105856,0.5166866973846174
323,0.5628227936118538,0.5605845466419667,0.5164949317373972
324,0.5653510719358356,0.560556543909575,0.5166284618338018
325,0.564538721838897,0.5606053372058522,0.5164358668388329
326,0.5644669613155715,0.5589052906380841,0.5164344023702433
327,0.5659034472065843,0.5588451019032801,0.5164588048692866
328,0.5658833242703117,0.5589243805063637,0.5166438783126042
329,0.5660985426729408,0.5581031975305244,0.5169244164952094
330,0.5661370355466472,0.5580797555652101,0.5168952054435767
331,0.5662313754648398,0.5581781089950071,0.5167969584859524
332,0.566148261470046,0.5582491335238478,0.5168160870892221
333,0.5660211265425146,0.5586215532494458,0.5166666222772889
334,0.5659970691511181,0.5597879458586885,0.5165777636566976
335,0.566053757432951,0.5597242315698705,0.5164554186693793
336,0.5660347812119737,0.5596056597984522,0.5165477330664284
337,0.5660910998531248,0.5585123773934291,0.5165900866180362
338,0.5661862799501445,0.5586001014989431,0.5166110398429875
339,0.56620937084332,0.5586046971198546,0.5164138300128218
340,0.5663701689792786,0.558537749737577,0.5160811618243424
341,0.5664063479100025,0.5584659133502965,0.5163484044888242
342,0.5660976541905024,0.5584395495145146,0.5163416072429081
343,0.5661749913217351,0.558257568458712,0.5161983393899329
344,0.5663039620241442,0.5583895417824182,0.5163749470042985
345,0.5662835260264691,0.5583516863997422,0.5163733330085382
346,0.5662996540958521,0.5582770291275223,0.5164024166874027
347,0.5649791327620914,0.5583016085036491,0.5162078724905335
348,0.5648870651193879,0.5582970619013412,0.5162909176424466
349,0.5649002986509326,0.5583780507927851,0.5163773755118507
350,0.5647382228850637,0.5547148334912951,0.5169114870380819
351,0.5646661668003895,0.554678396166949,0.5168163486837172
352,0.5649151704980392,0.5546709920743426,0.5162394278847249
353,0.5651192812968366,0.5547991975379436,0.516435882603081
354,0.5651357527826876,0.55481689492314,0.5165085953846302
355,0.5651421808085296,0.5483466028794253,0.5167021494662452
356,0.5650502113592311,0.5482663332187181,0.5166201499491386
357,0.5650578685933312,0.5483271072259328,0.5164923220362179
358,0.5650583435223598,0.5481814016728708,0.5167029348159874
359,0.5650085208854347,0.5481022220176135,0.5167320297773673
360,0.5650408910630761,0.5481876637517552,0.5167650813391236
361,0.5651780497245793,0.5481079383571126,0.5168464391024028
362,0.5651899288376916,0.548105733114973,0.5170536001933306
363,0.5651750838764448,0.5480248667524448,0.51706857920176
364,0.565208290250428,0.5479253747583166,0.5181818246540054
365,0.5652449613645377,0.5478403697490977,0.5182089606060677
366,0.5650964297646601,0.5479002459930526,0.5188726331424824
367,0.5650305496147989,0.547879171225029,0.5193643186451922
368,0.5650895921563454,0.547870254633534,0.5192698619990606
369,0.5651092678602272,0.5478404345195915,0.5191580679986958
370,0.5651675078191439,0.5477895059102521,0.5191820374483198
371,0.5651246219247321,0.5471974659108229,0.5191631225390211
372,0.5651114571434761,0.5471508552581619,0.5191081568099565
373,0.5650869922214173,0.5472030007386536,0.5191451096747468
374,0.5650700599104505,0.5470528748091399,0.5192094186552692
375,0.5650634923972092,0.5470146983817483,0.5191427349870827
376,0.5499252596485044,0.5469150089286373,0.519488098183345
377,0.5499419564579385,0.5469030359188568,0.5194535463262042
378,0.5499431819239375,0.5469329339821871,0.5193696740637962
379,0.5500020297366638,0.5468373887756016,0.5192914492946288
380,0.5500178818252949,0.5468882721330803,0.5192816792101127
381,0.5499490650463013,0.5468275643562441,0.5197256807484434
382,0.5498224703435464,0.5467708747002938,0.5195973235933693
383,0.5498368194366514,0.546781384483856,0.519882386412501
384,0.5497491993747309,0.5468053541129073,0.5200681132929145
385,0.5498276631486958,0.5467538921034208,0.5201295946509045
386,0.5497899446718236,0.5466884710976649,0.5204309435743794
387,0.5497571930524268,0.5467036346840067,0.5203901263327694
388,0.5497878923852302,0.5467512104946051,0.5199507897660492
389,0.5497263203846149,0.5466881819227459,0.5197255896669216
390,0.5497152981175606,0.5466452473053528,0.5198411890239528
391,0.5497578872331673,0.5465963376167083,0.5187068926151484
392,0.5497922489160535,0.5465237947259411,0.5184004653347253
393,0.5498062555410606,0.5463739072610049,0.5184617238364151
394,0.5498923130766905,0.5462500517267391,0.5184659191313147
395,0.5498857399617967,0.5462388975365463,0.5182712906289202
396,0.5499060495407919,0.5451742971730649,0.5182867385160246
397,0.549833349313064,0.5452327051179297,0.5182819547265514
398,0.5498107760260023,0.5452038861539453,0.5183008882320155
399,0.5498099959294818,0.5452367492824302,0.5175299133115441
400,0.5498405966610758,0.5442119887274858,0.5171013248188532
401,0.5498324037068557,0.5442210103780245,0.5171027974008126
402,0.5498563414498873,0.5441772556245312,0.5170013593192657
403,0.5498245209858685,0.5439052279269747,0.5163316931250231
404,0.5496774621102821,0.5438038816106766,0.5159771402254074
405,0.5481618887305888,0.5437208066066772,0.5158498499501327
406,0.5481958286767603,0.5436689628070954,0.5157753083943123
407,0.5473688812136028,0.5436045527137715,0.5163122631033146
408,0.5469801652498556,0.5435430653543463,0.5162897466738335
409,0.546919418699461,0.5435166166246843,0.5160486332109566
410,0.5470511994902612,0.5435173710746832,0.5161852842140544
411,0.5469585991188238,0.5435574149355583,0.5162045885003445
412,0.546757564572092,0.5435620157500674,0.5161407583188586
413,0.5468205192819815,0.5435381266161032,0.5161918863222633
414,0.5466764585592292,0.5435270190787359,0.5158351933751865
415,0.546781996484988,0.5434895209060797,0.5156258953116459
416,0.5462573562575996,0.5434447233107667,0.5156550227069839
417,0.5462951165947852,0.5441819062802443,0.5155509692942367
418,0.545940201361635,0.5441176483650152,0.515581225488971
419,0.5460049040420285,0.5440616769721243,0.5155826451429457
420,0.5459295468602635,0.544073393991868,0.515731820232034
421,0.5459841446542532,0.5440535362537827,0.5157176708930763
422,0.5460859309236844,0.5440534031131367,0.5156942422343495
423,0.5459900045469301,0.5440414601469401,0.5157303282814876
424,0.5459052985843128,0.5440989246952505,0.5159694571720657
425,0.5459544844385406,0.5441533186786055,0.515594373461849
426,0.5458269396657921,0.5442787982910621,0.5154357436352727
427,0.5459818429255009,0.5442839755111943,0.5154111050706864
428,0.546134922293039,0.5442735736788719,0.5157591241933941
429,0.546225377225867,0.544220226827696,0.5149754800507104
430,0.5463205624763564,0.5441997528034698,0.5149214493104466
431,0.546281274204943,0.5442560585354321,0.5149499688350619
432,0.5461755864370448,0.5442284903203742,0.5148906997530945
433,0.5461972298717874,0.5442027047268777,0.514850661580714
434,0.5461730599901926,0.5440872988820674,0.514711317972686
435,0.5462347659265037,0.5459677928603633,0.5146997255218905
436,0.5462165015762723,0.5459185240468301,0.5146902470399731
437,0.5462542530758606,0.5459658608683556,0.5143703530170161
438,0.5461524925085492,0.5458668612720492,0.5141126151804505
439,0.5461004493484114,0.5458213879356745,0.5140861399346932
440,0.5461090073111038,0.5457944762599242,0.5137892678180617
441,0.5461035544164148,0.5457974649249089,0.5136854694363142
442,0.5461403385419785,0.5458258605183302,0.5137483084503564
443,0.5462062660138729,0.5458175229308689,0.5138602212973911
444,0.5461875603279692,0.5458307060532901,0.5138391133929907
445,0.546206340637637,0.5458582087138245,0.5139770626904143
446,0.5461600757873423,0.5457917951844169,0.5141706098649286
447,0.5461340334413218,0.5457883093453476,0.5140363412228826
448,0.5461513358587566,0.5458163047829551,0.5139703404676221
449,0.5462179640069735,0.5457343408686766,0.5140627066668412
450,0.5463624812812528,0.5456725413363996,0.5140363216930773
451,0.5462067117393042,0.5455267378435159,0.5140699775010373
452,0.5463234945136912,0.545497942900014,0.5141314770415406
453,0.5463955617667164,0.5454847349391313,0.5141145866587737
454,0.5462481766555466,0.5470828941193074,0.5139111056169071
455,0.5462998657732143,0.5471126342702515,0.513391657454624
456,0.5462964511752532,0.5470654952362611,0.5125553545710314
457,0.5463056054151865,0.5471007391769322,0.5124922451058203
458,0.5458724347261484,0.5471428088170379,0.5123725183006054
459,0.5458791715242565,0.547129865323191,0.5123392658602788
460,0.545872819302607,0.5480243829591945,0.5124169014894605
461,0.546883873655202,0.5481280569128988,0.5124273700299391
462,0.5470089786064275,0.5480782651183492,0.5123525493313396
463,0.546989207184932,0.5481171075697223,0.5122705572118359
464,0.5468867525981425,0.5482549740347131,0.5123180573277422
465,0.5468556322862822,0.548232181554255,0.512231940208338
466,0.5468323905632844,0.5482270682834199,0.5121464552788048
467,0.546766992817083,0.5482234914076298,0.5121540045684786
468,0.5468798792533988,0.5481918169837754,0.5121134014461044
469,0.5468281117348155,0.5481911621020192,0.512260407546657
470,0.5466892630047953,0.5481500005366758,0.5122434268464294
471,0.5466650868535378,0.5480685927899505,0.5112840529606499
472,0.5466546284808389,0.5481281841488953,0.5114341313975468
473,0.5466710221329732,0.548109502334798,0.511463626678919
474,0.5466985460200356,0.5480627516803285,0.5114606520753875
475,0.5466992075539622,0.5480649753221088,0.5115801260192194
476,0.5466883740683923,0.5480289222601918,0.5116084553493896
477,0.5466251871458285,0.5480129529527527,0.511583898355247
478,0.5465714412617337,0.5480210716080212,0.5115486276509793
479,0.5466288841168162,0.5480201700140828,0.5116515632259659
480,0.5466476863011502,0.5479729261975986,0.5116812765012896
481,0.5465612979899078,0.5479229268034886,0.5116847644514226
482,0.5466110642148021,0.5479075570914543,0.5117088854458366
483,0.5465991313961174,0.5478627743987832,0.5116127381570195
484,0.5465520958025005,0.5478753845597459,0.5115007786711039
