Time(Iteration),UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
101,0.25987816212162645,0.2399672054226168,0.232723826482587
102,0.25980103578314373,0.23990776875950667,0.2327120434737362
103,0.25974624095143517,0.23990956461136198,0.23270482949288063
104,0.25975179027614254,0.23989982065627785,0.2323839904992778
105,0.25981283220833357,0.23987627762651123,0.23252704661914708
106,0.2598910741039166,0.2399103801743446,0.23241566552378404
107,0.25985200357316435,0.23982666134388886,0.23246795802573067
108,0.2598529139413689,0.23983809224233413,0.23270447212992323
109,0.2598858937483931,0.23987306370564068,0.23291600541256288
110,0.259890699934232,0.23988827580783784,0.23292117964868853
111,0.25991650205539824,0.2399116554419088,0.232586639767791
112,0.25987903014233477,0.23975890325094648,0.23176321449108647
113,0.2598520359346045,0.23972791715778524,0.23065971295508203
114,0.25982101210499536,0.23958955859204273,0.23015960292202076
115,0.25979621285501464,0.23956651856293149,0.22995596078927555
116,0.25978486049014426,0.23956088132228345,0.2297216540925921
117,0.2597801199727757,0.23954033829420088,0.22974499881238936
118,0.25980110986665006,0.23946647252827744,0.22974036024006578
119,0.2597820221964432,0.23940362430930012,0.22988656836771618
120,0.2598071904950529,0.23942314660988115,0.22992647156003132
121,0.259815489495545,0.2394322922664144,0.2299346564618428
122,0.25982384743023995,0.23519595866829168,0.22992657969018904
123,0.25983811316938105,0.2352918684485628,0.2298298827083817
124,0.25985458235320136,0.23532266251326223,0.2296393352821687
125,0.2598735305415565,0.23535819250816398,0.22961773964262616
126,0.25809538226228496,0.23535392286268714,0.22953056743395775
127,0.25809007056383176,0.23535484036572535,0.2298817582235943
128,0.25808538449423646,0.23535889157439432,0.22983330719613035
129,0.2580673601708246,0.23526614756159564,0.2298812266687825
130,0.2580226557563547,0.23522846722463622,0.2306947093410477
131,0.2579883702116642,0.23521192048860398,0.23086207878136328
132,0.2575938425139526,0.2351688359521754,0.23085181276338934
133,0.25759755266694406,0.23515630025027487,0.23110172147489258
134,0.25775526768649365,0.23515698426315357,0.23111232205042928
135,0.2577475208531064,0.23514384031682867,0.2309672107130337
136,0.2578167673044537,0.23512847007819576,0.23096256162907536
137,0.25781413766636274,0.2351257653018357,0.23093104968926523
138,0.257399664589652,0.23525607764999715,0.22998812888974815
139,0.25741023193704904,0.23534422235259833,0.23000530312944584
140,0.2573017292675591,0.23535749479662954,0.23001374637504632
141,0.2572948157288816,0.23534987299641946,0.22998388255464822
142,0.2570146975722619,0.23536491270489424,0.2301186112428451
143,0.25710087367742324,0.23535385485886123,0.23015730111130672
144,0.2571092525899231,0.23526615992056596,0.23013334990196216
145,0.25710990986824134,0.23526703260012707,0.23007195757279414
146,0.25711332661532427,0.2352681776126678,0.22999284400675996
147,0.2581375657582061,0.23524272557665454,0.22999107486452205
148,0.258143035678904,0.23525279710929486,0.22998416141366054
149,0.2578229583960684,0.23634456287571365,0.23009791842116548
150,0.2578138915729058,0.23633782429457542,0.2301408517532197
151,0.2578239049421741,0.23633327501029452,0.23000024032547745
152,0.2578263236571163,0.2363305593743835,0.22981613117338426
153,0.25782171069485715,0.2363303461021792,0.22977901140730253
154,0.25780190489605714,0.2363233098500875,0.22987677498492126
155,0.25780371737572,0.23625766771488427,0.2302508961949326
156,0.25766598104663097,0.23624756390888665,0.2301228603221102
157,0.25765470035956317,0.23420424629877507,0.23016705804910073
158,0.2570087105794277,0.23411767436574277,0.23016560970963051
159,0.25699853638116965,0.23410457406306592,0.23005725609550445
160,0.25696719008664226,0.23411980778615504,0.22990834581644357
161,0.25697754318362837,0.2340973192324276,0.22992012978395165
162,0.2569719046842477,0.2340820357548155,0.2298827416474026
163,0.25697301102525866,0.23408536602735946,0.22985940731155802
164,0.25711795481671723,0.23409991110906475,0.23004542376468978
165,0.2571094690892932,0.23407647545442897,0.22941667886251352
166,0.25710890245125934,0.2338063659810956,0.22943623537395347
167,0.2571075701689393,0.2338090388191921,0.22943826424320365
168,0.25710966660239226,0.23381760730902457,0.2293678682154335
169,0.257110209725312,0.2338127101551411,0.22940238211287775
170,0.2571157174092941,0.23387149759232656,0.22862189326131416
171,0.2571109779492081,0.23386413989194602,0.22858458519681632
172,0.2571092815174453,0.2338708909433731,0.22858361020137985
173,0.2571134437317836,0.23392196790524147,0.22859477673703021
174,0.25713838627173696,0.2343238852472898,0.2276953676671821
175,0.2571486710533018,0.2343141249606731,0.22782292753902217
176,0.25713632851869844,0.23429844622815713,0.22778307726746494
177,0.2571337836694705,0.23429334259329604,0.2277698970310793
178,0.25713396986420944,0.2342852288823992,0.22781646178618367
179,0.25712530148753954,0.2342650720296222,0.2275042293528137
180,0.2571252288076865,0.23827855490780908,0.22687164210474037
181,0.2571274975224783,0.23827565809487733,0.22686262361010737
182,0.2571253942385713,0.2382751959731177,0.2268538149975134
183,0.2571232701356017,0.2382708671694453,0.2270106174913747
184,0.25712956496493566,0.238207861487143,0.22666871983289766
185,0.2571247337605527,0.23801472000260532,0.2267011544990966
186,0.2571255565741048,0.2380132342497948,0.22692434031593836
187,0.2571247636632247,0.23675932500325145,0.22699542113527754
188,0.2571190986166337,0.23589329424665667,0.22694850266528563
189,0.25711532911267126,0.23588830594701204,0.2269133078614673
190,0.2571036761886506,0.23588105925222697,0.2268392128658331
191,0.25710718397155896,0.23593976164194913,0.2268780121185816
192,0.25710495214945855,0.23593907149504267,0.22687649973052096
193,0.25710937869625544,0.23595220085668195,0.2268891819719447
194,0.25711240187557893,0.23594080852795854,0.22699666024034454
195,0.257114829584694,0.2359417344184537,0.22700545587489493
196,0.25710045563049344,0.23593156972016924,0.22694909188106224
197,0.25709616447862915,0.2359246623358226,0.22694309424732523
198,0.2570775446006463,0.2359771452261498,0.22692625357033055
199,0.25713995701238385,0.23597844950560173,0.22692009871079927
200,0.2571884772974683,0.23597544560746925,0.2267843308778966
201,0.25719910416159325,0.23586533334584928,0.22678912652214783
202,0.257147454466486,0.2357764844446935,0.22676916901527297
203,0.25714323763226216,0.2357738911606591,0.22677110390320462
204,0.2570957604376612,0.2356505714397877,0.22678111114548308
205,0.2570399501764728,0.23559525738006823,0.2269213943809258
206,0.25639736619831066,0.23558893516844,0.2268136471414693
207,0.2561218351991434,0.2364442412322852,0.22677041066968212
208,0.25615459344303826,0.23644562432626187,0.2267757388260697
209,0.25619073531273107,0.236439560500283,0.22674107422130357
210,0.25630011730004926,0.23642994529424963,0.22670651031370465
211,0.2563875677388426,0.2364291504860659,0.2273775026293995
212,0.256364719514257,0.2364226965711163,0.22735303793898884
213,0.2565057314578326,0.23642003151815438,0.2277229503020804
214,0.2563659700527115,0.23641188341955527,0.22771370418377673
215,0.2563682037871232,0.2364605688964851,0.2277189659524607
216,0.2563738593850628,0.23646788807422245,0.22771896669709676
217,0.2560558280325175,0.23646544159994093,0.22747887867896138
218,0.2560573520781046,0.23646810713885005,0.22748019655617208
219,0.25605548963362273,0.23646860204798098,0.2274677915504621
220,0.2560540455655094,0.23646501154392469,0.22747508242803294
221,0.2560540550745979,0.2364324256233472,0.22747387191431656
222,0.2560607086143441,0.2364388428373358,0.22750604259357937
223,0.25605582770052837,0.236433658672764,0.22749854940730524
224,0.2560620055233629,0.2364362109901262,0.22753730426746238
225,0.25606201788404925,0.2365224690444611,0.22751481498252338
226,0.2560691090411042,0.23652297820630394,0.2275391419931291
227,0.25606947177326705,0.23652924948857512,0.227544807513741
228,0.2560655965521738,0.23652669024628295,0.22752902462159472
229,0.2560599312960132,0.23652213072154987,0.2273379406319108
230,0.25571731938956865,0.2365190256738252,0.22711180609315593
231,0.25573813487345787,0.23656608426837328,0.2272496964145982
232,0.2557395953704826,0.23657348765128505,0.22724460476398062
233,0.2529004171242092,0.23669159942687507,0.22724880726601177
234,0.2529025041282161,0.2366871183932532,0.22721770256104418
235,0.25290356480553394,0.23668869739249968,0.22717106602064568
236,0.25290553877140903,0.23669655565588785,0.22717407585235744
237,0.2526294439061822,0.23726404400880274,0.22717032441572566
238,0.25269570485745146,0.23676514529328752,0.22715330307889023
239,0.25280684982276336,0.23671017693177285,0.2270920019754318
240,0.2528117922458121,0.23671059119594484,0.22719172219114037
241,0.25281255663643465,0.23671162520553546,0.22718533175904393
242,0.25281476333842556,0.23671666766492322,0.22718979495867062
243,0.25281921037833893,0.2365616031048047,0.22739141216941544
244,0.2528168730309183,0.23650373644319114,0.22727563034783493
245,0.2528130129989236,0.23649792245798879,0.22703972373215872
246,0.25281467827797477,0.23649383616856054,0.2270461583995865
247,0.25281524527206245,0.23649586544659199,0.22706114342061418
248,0.2528177402436781,0.2364999872362063,0.22706516413123867
249,0.2528185205623944,0.2365192293296822,0.22712084230832455
250,0.25281590588196334,0.23651926739376328,0.22712213868558298
251,0.2528198453376519,0.23653014930578803,0.22713622238520087
252,0.25282089320734635,0.23653457023092087,0.22713457421929117
253,0.25267213852751136,0.2365387177348318,0.22757138550444478
254,0.25267457957803174,0.23654516735047273,0.22756816532579957
255,0.25267102037981226,0.23654261161925655,0.22755255586219086
256,0.25269934726006577,0.236594433612293,0.22769970590014346
257,0.25269522766732155,0.23658751037475212,0.22763566776706395
258,0.25269804038163224,0.2365933487483695,0.22765024984344445
259,0.25269490710718917,0.2365850636583951,0.22763600430278547
260,0.25268937987902984,0.2366344073939696,0.22762739110404978
261,0.2527396521172953,0.23663212836993924,0.22759339281681795
262,0.2527353361977491,0.23662739870469512,0.22764855507813803
263,0.25273190500241277,0.23662140042930896,0.2277261471261555
264,0.25273101450817775,0.23661743896113915,0.22774581510411038
265,0.25272996030102945,0.23662141125445327,0.2277467263460129
266,0.2519553349625856,0.2366225733574811,0.2277488590741507
267,0.2519580395881814,0.23662278518972188,0.22774438138365932
268,0.2519532366947512,0.23662057604130546,0.2277413661778239
269,0.25172761048670883,0.23662503529583168,0.2276989134928209
270,0.2517288789403886,0.23662758368780673,0.22788105113592164
271,0.25173194030181406,0.23662445042443353,0.2273964353960593
272,0.2517284548277088,0.23662113810537533,0.22738968090022996
273,0.25173363139223354,0.23665152488533953,0.22751278489792645
274,0.25172713557424425,0.23664750938382265,0.22727799793171402
275,0.25172189833738784,0.23647699548431284,0.22683410020973213
276,0.2517140746551937,0.23643512204295591,0.22682625947462745
277,0.2517137976241355,0.2364362710815054,0.2268276785955529
278,0.25171405722799867,0.23643828826300553,0.22683024018365744
279,0.2517124963013969,0.2364353006255024,0.22682742312004317
280,0.25170976274908186,0.23638304614229733,0.2268850685419174
281,0.25170613254964463,0.23636894677618842,0.22688424588542527
282,0.2517037626106938,0.2363692488240236,0.22688088407173684
283,0.25170225766766113,0.23637016768409147,0.22686759678412322
284,0.25167936982935907,0.23637293621447392,0.22687077136129058
285,0.2516753510705274,0.23636842927600205,0.22694104479393046
286,0.2516802777497819,0.23636878448583287,0.22695210455699347
287,0.25168109990468257,0.23635100805565398,0.22695470188059857
288,0.251682414840762,0.23635225297742365,0.22684508732344363
289,0.2516824168035482,0.23638360335912,0.2268705783917706
290,0.25164469071895607,0.2363693705028604,0.22686976077989812
291,0.2516602466617118,0.23636937004335792,0.22701214888079643
292,0.2517595294468703,0.23637504321346564,0.2270111904607098
293,0.251717581247708,0.23637397604704052,0.22701185523386663
294,0.25176054513911944,0.23633219691874463,0.22700497125040017
295,0.2517571013165692,0.23632656200648902,0.2269855206523556
296,0.25175527424835165,0.23632302318378412,0.22697642162202175
297,0.25175556023221535,0.23737313243458566,0.22697222306035786
298,0.2517564796713088,0.23743613209035383,0.22698292612715448
299,0.25175105254564095,0.23740409137359758,0.22697624163999977
300,0.25174711554237283,0.23740261592051987,0.2269684089298059
301,0.2517471806005841,0.23740282374764693,0.22696012429910692
302,0.25174616799449984,0.23740424972803323,0.22695778311074796
303,0.25170542804305773,0.23740301433441582,0.2269585452516611
304,0.2516688628555679,0.23739922430825328,0.22717611040255065
305,0.25166049645958116,0.2373961746955751,0.22717451177766482
306,0.2516630849524847,0.23739214707952577,0.2267540156919706
307,0.2516759376538917,0.23739470898720247,0.22675633192653605
308,0.25166349546178124,0.23739387291170058,0.2267575366913434
309,0.2516495325633803,0.23738870197499815,0.22675583953733064
310,0.25166363103060363,0.2373881578090725,0.2266309411239647
311,0.2516637888691168,0.23738799094285698,0.22663219411998062
312,0.2516609756633232,0.2373844815475053,0.22662601818179348
313,0.25165853873406674,0.23737896686689042,0.22663270304721514
314,0.25166126408375944,0.23738168934307838,0.22653876773574305
315,0.25165933395147033,0.23737957477089067,0.226537178677311
316,0.2516543149451163,0.2373771345580742,0.2265408994989782
317,0.2516562873933067,0.23737850021851367,0.22651375085585
318,0.2516574864719967,0.2374547551066622,0.22651036968949123
319,0.2516557335163464,0.23745372917443452,0.22650997519482385
320,0.25165873367877384,0.23745635803399884,0.22651544099648585
321,0.25166099604546555,0.23745555987029054,0.2265306346624679
322,0.25165478089930393,0.2374486920216056,0.22651748813401448
323,0.2516545458373242,0.2374583699992232,0.22651955361208445
324,0.2516507121596652,0.23745269374810726,0.22606298650915235
325,0.25164642501691725,0.2374562918412772,0.22605842036737367
326,0.2516457508431142,0.23745236822771615,0.22606242910941576
327,0.251644620754593,0.23744528858182062,0.22606780281498057
328,0.2516447539824106,0.23744594260599924,0.22607183460772431
329,0.2516442734310379,0.23744316799463938,0.226076419336396
330,0.2516439935530487,0.23744129913454176,0.2259676962722985
331,0.2516427276226089,0.23744145048348356,0.22591676552011353
332,0.2516442114132536,0.23744378724993664,0.22586399909078086
333,0.2516421324285388,0.23744862166882524,0.22585245743905644
334,0.2516400703183316,0.2374459193188201,0.22584751612707224
335,0.251642258983966,0.2374471898560714,0.2259781316289824
336,0.25163894691698846,0.23753051828620916,0.2260032403532378
337,0.25163698106500265,0.23752849522893182,0.22600053775289436
338,0.25163764822910045,0.23752842945365854,0.22600374297871975
339,0.2516383289477506,0.2375282808154106,0.22600025967998744
340,0.2516396274120952,0.2375269439939161,0.22602125562636538
341,0.2516398750055795,0.23752862959364984,0.22602048254293008
342,0.2516376624755962,0.23748304509103285,0.22601594839926992
343,0.2516386620734273,0.23748205199885913,0.2260196288378254
344,0.2516376689296478,0.23748221621886328,0.22601981863112894
345,0.2516368150754632,0.237481914065551,0.226022508903524
346,0.2516376981778965,0.23748461196389908,0.22602328162836177
347,0.2516389262870278,0.23751301902082228,0.226124724191423
348,0.25164191710472933,0.23751565649744227,0.2261288205765549
349,0.25164125876740023,0.23757750647020873,0.22612878742492798
350,0.2516426545595515,0.23758018445020607,0.2261192531220367
351,0.2516402199835017,0.23757350956803305,0.22569798305119537
352,0.2516403233733265,0.2375718229582769,0.2257003325640839
353,0.2516409215744654,0.23757114042513652,0.22563474002683415
354,0.2516408863197394,0.23757101088219823,0.22566576940969782
355,0.2516399568881771,0.2375704715057434,0.22567008277067652
356,0.2516411633947803,0.23757018784718859,0.2256763786072634
357,0.25164098630108056,0.23757055610644034,0.22568096117424324
358,0.2516404927041133,0.2375739476419442,0.22571097414355656
359,0.251641042058939,0.23759392437238622,0.22571101887875292
360,0.2516405297178528,0.23759335880857763,0.22573355724667077
361,0.25163965458015414,0.23759101931956184,0.22576073727223617
362,0.2516433044231222,0.23759412572359223,0.22576858226186122
363,0.25136563794728484,0.2375956594664094,0.22577448995751087
364,0.2513679214668215,0.23759764380803078,0.2257679616857792
365,0.2513676325806001,0.23759929947187577,0.2257616908724632
366,0.25136764636606707,0.23759777548794622,0.22580455395343849
367,0.2519682548713227,0.23759814558078837,0.22580160922480394
368,0.25196833435200927,0.23759015840769612,0.22580431852853783
369,0.25197135837896817,0.23759101591020743,0.22580897467120592
370,0.25197018139289346,0.23758871178268054,0.22578964053655634
371,0.25196850158034834,0.23758735407297887,0.2257827402134104
372,0.2519716984391036,0.23758178605264751,0.22576548100652888
373,0.2519696975917764,0.23594788603828992,0.22575883451191
374,0.2519692842615261,0.2359478778442649,0.2257619051397365
375,0.25196933790248105,0.23594901639573593,0.2257616692345561
376,0.25196970383497397,0.23595111471453847,0.22578347674549573
377,0.2519633156114924,0.2359516491891434,0.22578042227260978
378,0.2519610895754131,0.23595065332233892,0.22589852383347372
379,0.2519601804025555,0.23595174623569265,0.22589822951711783
380,0.2519600296272556,0.23595167183606244,0.22585616819494164
381,0.2519591708546689,0.23594975001722363,0.22586412513493279
382,0.2519380832731966,0.2359491538562816,0.22587648142313688
383,0.25193806074279945,0.23594986263262724,0.225873936743737
384,0.2519316602748094,0.23595001179589334,0.22587590134352284
385,0.2519301927402465,0.23594814279838672,0.22607734924708384
386,0.25191947713537755,0.23594907767553117,0.22605903316142578
387,0.2519149650333445,0.23594798968352224,0.22604852330096237
388,0.2519131039079413,0.23594623304953707,0.2260566080434879
389,0.2519070781679806,0.23594865160274586,0.2260584748783628
390,0.2519106623779924,0.23595040378914334,0.22613622389442112
391,0.2519505987135588,0.23594919851509838,0.22613891497907654
392,0.251949824321788,0.23593968188631229,0.2261338159699952
393,0.2519507190689505,0.23593781354410406,0.22615352500259775
394,0.2519492503523575,0.23593777025131252,0.2261524000834317
395,0.2519511132352413,0.23593770912421838,0.22615876000557505
396,0.2519484455386827,0.2359349200581582,0.22614094434247853
397,0.2519485699132235,0.23593693994274859,0.22614034185599857
398,0.2519492404901279,0.23593754956761268,0.22613198985908292
399,0.2519504891311194,0.23593616789452226,0.2261295034311516
400,0.2519517698744277,0.23594894682255854,0.22613219392812503
401,0.25195201055457245,0.23594846633688132,0.22613301344310893
402,0.25195138454486543,0.2359238128140631,0.22601011331440518
403,0.25195096179424453,0.23593372495013792,0.22600313476264508
404,0.25195013785558423,0.23593278629509404,0.22600165694773047
405,0.25194805372095225,0.23594329126259633,0.22599710507162557
406,0.251949166791247,0.235943165595017,0.22598701690629905
407,0.25194880598086755,0.23594254926603905,0.22600973448140899
408,0.2519482892961534,0.23594274131251347,0.22604178828633562
409,0.25195010369171433,0.23594517524837327,0.22603812764804326
410,0.251949839141296,0.23594586326316377,0.22603740768345504
411,0.25195096021613783,0.23594711337487118,0.22603998739780132
412,0.2519512360941668,0.23594628566348583,0.22604476514217012
413,0.25195175601999303,0.23589687452984606,0.22603654724508027
414,0.2519516195526769,0.23589779525357019,0.226034786154947
415,0.25195192108568404,0.23589862043642648,0.22625282613420486
416,0.2519508550352675,0.23589936680916876,0.22624678299521578
417,0.2519514210853824,0.23589918316857622,0.22625369073443866
418,0.25195073235589494,0.23589902095586845,0.2262409498701723
419,0.2519518809575326,0.235900602468137,0.2262441213892769
420,0.25195131326837483,0.23589853165218422,0.22624177180602972
421,0.2519503082693104,0.23589831201332317,0.22623137295222834
422,0.2519516782375108,0.23589884071503903,0.22623416280730874
423,0.2519509712579242,0.23588977012781043,0.2255739298283408
424,0.25194972805413446,0.2358891372248418,0.2255757509697609
425,0.25195042390635636,0.23707295054727506,0.22557587294236292
426,0.25194961710691266,0.23707250006402408,0.2255075305253657
427,0.2519520533710388,0.23707536978792457,0.22551400710789932
428,0.25195146350964054,0.23707667715309505,0.2255158706377202
429,0.2519522171427918,0.2370616751706188,0.22544983147928713
430,0.2519526514772625,0.2370605441932275,0.22545242273628524
431,0.2519515289143216,0.2370021390247187,0.22545156026512675
432,0.2519519151361217,0.23700384402627367,0.2254588573871074
433,0.25195528594061617,0.23700912216216002,0.22546444058282603
434,0.25195607950577664,0.2370101150975615,0.22546762531166661
435,0.2519567240647782,0.23700911881732067,0.2254445098351971
436,0.2519580271877614,0.2370101392662718,0.22545015999288412
437,0.25195649308537116,0.2369733274251246,0.22545266008569192
438,0.2519556002398488,0.23697151051690074,0.2254290489588459
439,0.2519574781512618,0.2369729095697369,0.22531905297299865
440,0.2519575968141995,0.23697549627201847,0.22532035273476442
441,0.2517990354690358,0.23697586829944953,0.22533119583205402
442,0.251741657605957,0.23697357056698082,0.22531512848979904
443,0.25174765243789543,0.23697384793805149,0.22531094766146315
444,0.25173893954699156,0.23697257548204392,0.22530754610686882
445,0.25172427477758164,0.23697122065662612,0.22531370382509439
446,0.25169661305991664,0.2369695584707224,0.22561775692368163
447,0.251700374535142,0.2369707926234636,0.22561263403401427
448,0.25169719262506585,0.23697016572227855,0.225619794846777
449,0.2517147696776071,0.23697235361493085,0.22564485375563836
450,0.25157096025915265,0.2368493479511063,0.22556505795403328
451,0.2515455114225183,0.23684861710957605,0.22549552198514808
452,0.2515610395211354,0.23684994725693942,0.2254952899344878
453,0.2515576999904972,0.23684897896303805,0.2254947070701993
454,0.2515459126322216,0.23684937071770423,0.22555274494501334
455,0.2515546456413065,0.23686144347537827,0.22555358874047796
456,0.25155467648362007,0.2368617263927555,0.22554698845944027
457,0.25155275387254605,0.236859762173192,0.22554502786595793
458,0.2515536485750654,0.23686044276645526,0.22554864960869225
459,0.2515513644901016,0.23685832797542247,0.22554602703703758
460,0.2515491399823856,0.23685571116838827,0.22554062752685122
461,0.2515493907102235,0.23685571160879473,0.22554269561906884
462,0.25154627269808755,0.23539367171598807,0.2255322593812489
463,0.25154746639580694,0.23539425232943617,0.22553282602831182
464,0.25154622764139045,0.2353920323556538,0.22553480343813526
465,0.2514807078559892,0.23539097337931572,0.22554010102119096
466,0.25148257589869627,0.23539402365721443,0.22553930409009312
467,0.2513566494903639,0.23539289928480747,0.22554460748500982
468,0.25135722313715947,0.23538769710131877,0.22554223030897128
469,0.25135670332832766,0.23538887417811413,0.2255493583588084
470,0.25135672785511604,0.23538954905501477,0.22566323867973676
471,0.2513560474795845,0.23538901483602387,0.2256609625953808
472,0.25135597983581015,0.23538951678408654,0.22561583744044483
473,0.25135614724379424,0.23538957666170585,0.22521152829718322
474,0.25135576858651226,0.23539009851094095,0.22520260827503216
475,0.25135751279620205,0.23539264370652196,0.2252080597882106
476,0.25169840452279124,0.23539416564184826,0.22520743687975714
477,0.2516968777862249,0.23539374100692684,0.22520421728940657
478,0.2516974325105604,0.2353942295970605,0.2252053254989419
479,0.2516968487171897,0.23539453305741181,0.225190932288677
480,0.25165905773883074,0.23539473448745127,0.22520197933309505
