Time(Iteration),UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
69,0.3358863817045682,0.3146597153633024,0.309162250020038
70,0.33461694563651245,0.31463849357084794,0.30854348414756627
71,0.3347906742251272,0.3146054844904388,0.3083362092411432
72,0.3348691675313073,0.31433433567318503,0.3080570851952608
73,0.33432098856085124,0.313756219439894,0.3054878615009621
74,0.3343749711861733,0.31371647981328776,0.3056430709940421
75,0.33431110145257537,0.3135580993297251,0.3071108505612445
76,0.33420920911673524,0.31356177645586125,0.306797392128665
77,0.33391364520215033,0.3134704071507764,0.3062315702559777
78,0.33269137604226584,0.31408760919473366,0.30589531481382226
79,0.3328676266888159,0.31411235712264607,0.3047351554906522
80,0.33290625741706836,0.31303399560497136,0.30368602130193334
81,0.33241942978066563,0.3130118689927155,0.3038091710085098
82,0.3323995581683746,0.31300687382587317,0.30356740239011437
83,0.3323996459585185,0.3130088072296934,0.30192005269390865
84,0.33245075183888345,0.3130586789843998,0.3021867882821945
85,0.3322465804651883,0.31306050332829793,0.30222965329442847
86,0.33234556269432125,0.31316711408634834,0.30257743331758147
87,0.3317757532500737,0.3129477318872491,0.3028163800328727
88,0.33166776605855763,0.3129285695253065,0.30359723813392475
89,0.331782607781007,0.3127101524884667,0.30343148865414954
90,0.3318693544868725,0.3126402451601057,0.30198263271895115
91,0.33194139535870526,0.3111970902414537,0.30057978199508795
92,0.33194868798067245,0.31108873944846044,0.30012278322382946
93,0.332401092846608,0.3111116095409859,0.29977466765732397
94,0.33255836041583997,0.3120424289642688,0.30046292654175655
95,0.33256599628235495,0.31200350349908484,0.3004006960974284
96,0.32780746351759593,0.31206119749720096,0.30132442698643014
97,0.32786979356005613,0.3121006397603151,0.3016340185125611
98,0.32786257100889094,0.3121312986497341,0.2987673662603963
99,0.32770513396058026,0.3121775320668247,0.2985165149407272
100,0.32763210604516513,0.3128118760687393,0.29875204222459406
101,0.3276140803122657,0.31274945646901037,0.2983617725414522
102,0.32758554349546204,0.31268506884901187,0.29845865720711073
103,0.3276257240116747,0.312632905617574,0.2971748369821007
104,0.3275804521331047,0.31258883546171023,0.29560377944932686
105,0.3276180191955716,0.3125684315701287,0.29396365310829975
106,0.3276060981732038,0.3125265702426943,0.29391328887452534
107,0.32762898745453595,0.31248043790716595,0.2943843150747748
108,0.3276426734562329,0.3123920107750324,0.2941479965748137
109,0.32757481387215204,0.3123636082277711,0.29285896414235635
110,0.3274824469223377,0.31251495229235426,0.2931457627664516
111,0.3275269856662584,0.31253487189540696,0.2931033860280982
112,0.3268343107828994,0.3125201598837991,0.29248062951607895
113,0.32675614462322156,0.31179487373388864,0.292481687490283
114,0.32678852041345985,0.3117531340151763,0.2929462821010135
115,0.32674036712600535,0.3117434680326808,0.29293531925852867
116,0.3267377499662995,0.311679026847087,0.29248978574860585
117,0.3268366763746323,0.3117010842939088,0.2924584225106144
118,0.3260615536333755,0.31169859661874966,0.2926242872880094
119,0.3260083269383838,0.31165728798133996,0.29253361293513347
120,0.32593737774979503,0.3116459033266381,0.2919883411554774
121,0.32430399509149266,0.31164047718590726,0.2917546225320986
122,0.3243583515962446,0.3085651500133531,0.2891679116160827
123,0.3235103577643931,0.30849746057447736,0.2896562804635245
124,0.3235220206516339,0.30849785054154466,0.2897722620725463
125,0.3234667061083695,0.308561231202955,0.2845861318769759
126,0.32349383965017814,0.3085725426184744,0.28513000972484775
127,0.32348803466429404,0.3085826798491623,0.28465538472547036
128,0.32332794987812197,0.308571287796953,0.28453314918595635
129,0.32289314267562436,0.3085745635076219,0.2846220442825126
130,0.32289186601739417,0.3085658514586412,0.2841411870808822
131,0.32188533235820443,0.3084863467568097,0.28407696113373837
132,0.3219038427790298,0.30848839616244084,0.2835631672446698
133,0.32185698995645795,0.3084753370626147,0.2841448351589713
134,0.3192451207827286,0.30847993202957863,0.2840142654207503
135,0.31922020204996127,0.3084699352327326,0.2840462558744865
136,0.31921980033631503,0.3084875340376231,0.2840940041538745
137,0.31937959946256467,0.308447972316411,0.28408201040595726
138,0.31937485803180293,0.3084287491726445,0.28406239692514135
139,0.3193071259979703,0.30839360355504664,0.2839611819088646
140,0.319594075982288,0.30856974302736556,0.2838408773128923
141,0.3197735866049059,0.30852569798674556,0.28335708735836623
142,0.3194017699703811,0.3085290201199477,0.2830943703010401
143,0.3188372488711853,0.3086163164301591,0.2817833297526758
144,0.31882117915118985,0.3086196675818602,0.2817490448475962
145,0.31876434851977364,0.3086587831182131,0.28182529474732476
146,0.31876501448784517,0.30816014535084063,0.28109654031579645
147,0.3187475282840343,0.30814856556433123,0.28111748831619854
148,0.3187217197593529,0.3081013367571248,0.281088631545631
149,0.31874203091908454,0.3081795303092034,0.2809636202439124
150,0.3187318989182163,0.30814128664745544,0.28034540757219933
151,0.3187204817976495,0.3080058178644316,0.28069582610257726
152,0.31779342367259783,0.3074816162990087,0.2807031229494785
153,0.3177859769788268,0.3073805001790724,0.28085283706910197
154,0.3178086336488773,0.30739313568413956,0.28070410023504877
155,0.31782651894968605,0.30729831362589094,0.2806703955107003
156,0.3178416103860905,0.307317762761787,0.28032834576761234
157,0.3177823227944077,0.3073010818898376,0.2802770961319874
158,0.3178290618707341,0.30705592720393354,0.28027091452329056
159,0.3179561183524389,0.30706642748070667,0.28029405831005433
160,0.31796015364371943,0.3070688793150955,0.280235061624255
161,0.31826830339758894,0.3070470987366417,0.280595547129841
162,0.31826349908870694,0.3071396576245912,0.28064906227232
163,0.3182474667412881,0.3071312741224852,0.28045754166785775
164,0.3182542971619511,0.30713641426552296,0.2806647687770357
165,0.3182231358628603,0.30729298007761274,0.28047484292495195
166,0.3181750157013662,0.30480134738072295,0.2803888866937558
167,0.31818959356907245,0.3048133877892437,0.2802583361981077
168,0.3182057669917372,0.3046434448353709,0.28033595777162157
169,0.3181844646519975,0.3046373816179427,0.27903943333233594
170,0.318197503549616,0.30473523258495827,0.279105547547758
171,0.3181877525037885,0.3049305538858313,0.27910593998064326
172,0.3181924131978506,0.3050226156968086,0.2792331371256961
173,0.31819463298928863,0.30502361089523383,0.2790040343547503
174,0.3181736694211292,0.3048267146409128,0.2789133264587239
175,0.31816837954652055,0.3049511911881496,0.2789638786680215
176,0.3181646503080668,0.30494324526863636,0.2789419445171414
177,0.31733193652787095,0.3049509663433674,0.278954905403468
178,0.31711676592963833,0.30474042765565484,0.27887739830682395
179,0.31694551111464186,0.304765579626377,0.278799738255817
180,0.3168748408963975,0.3047777055436968,0.2789514787801432
181,0.31655739338442224,0.30360412376212,0.2783428837809753
182,0.31655987435414673,0.3036187287489572,0.27833945033030283
183,0.3162189273365456,0.30359012479373365,0.2780632982467034
184,0.3162088020435904,0.3035798166227214,0.27801285374366197
185,0.3157568408792005,0.3038781019958446,0.2778416125286754
186,0.3157546040832469,0.30306766589044765,0.27812883050560205
187,0.315756205979835,0.3030705860890487,0.2780986189757186
188,0.3157700427871723,0.30310181109397727,0.27795850051248877
189,0.31562744728531844,0.30305251080523393,0.27805837013805795
190,0.31563523555032236,0.30302038253100216,0.27808945238157523
191,0.3156293139012093,0.30306215455414415,0.2780895687801179
192,0.31563134466027387,0.30306147527339483,0.2782953296602585
193,0.3156355057539284,0.30306050891271075,0.27828214825806685
194,0.3156418266452556,0.3030780674511767,0.2782816352972569
195,0.3156468330628287,0.30308106054403583,0.27821600574306815
196,0.3156399434293137,0.30307190856552124,0.2781560102159308
197,0.3156395466601561,0.3030694823078238,0.27821744529835124
198,0.31563652802463077,0.3030777691490577,0.278003812312505
199,0.31564656463878854,0.303098341827987,0.2779734525992366
200,0.31564037583538346,0.29810348381946705,0.27801156543268507
201,0.3156534392342441,0.2981139002458983,0.27812126713771235
202,0.31564452330524506,0.298102821913029,0.2770113735426721
203,0.31563908850259925,0.2947500803541301,0.2771569527680829
204,0.31560043998350173,0.29474626256549874,0.27702210381276593
205,0.31557839638446217,0.2947457627396945,0.2771153670290659
206,0.3156251441979846,0.29469882750040644,0.27677209978970596
207,0.3156307861608786,0.29469202662016125,0.27677943439381725
208,0.31563648468954275,0.2946936738787805,0.27669562984385293
209,0.3156209558306057,0.2946889877362011,0.2773768785246838
210,0.315615349213019,0.2946884660015706,0.27734893132947275
211,0.3156428690992905,0.2946993058968792,0.2773690967477457
212,0.3156385618672369,0.2946430067998794,0.2773418983081967
213,0.31563806049777055,0.2946465573030896,0.27736397936919044
214,0.3156324142468611,0.2946442223292912,0.27737500988103675
215,0.31562990507308836,0.29465558566482597,0.27738855358551834
216,0.31560903917965516,0.2946563493317559,0.277294755108693
217,0.315585513594917,0.2946492817131234,0.27730065028742945
218,0.31557852435488687,0.29466435233274907,0.27731947544952196
219,0.3155481458282091,0.2942611683624088,0.27727659161443385
220,0.3156455020578463,0.29426406773654656,0.27700194456195665
221,0.31563640387413183,0.2942735551392276,0.27702038417467584
222,0.3156299893378327,0.29426903861702647,0.27700295842357475
223,0.3156234669191428,0.2942618166591148,0.27699276118264404
224,0.31562387988405255,0.29427120386027383,0.27651036689816416
225,0.31562150294494684,0.29427146478987626,0.2763861377387941
226,0.3150029645230288,0.29425777964405436,0.2762985487152127
227,0.314785194260747,0.29429413522542325,0.27673141652331895
228,0.314793746454718,0.2943077423552492,0.27680211370493835
229,0.3147741755200034,0.2942901059903222,0.27665343538588305
230,0.31476403919475393,0.2942792674255351,0.276626912109638
231,0.3147703976630152,0.29421671894880835,0.276677429288793
232,0.31477529359409995,0.293327629890476,0.2765058071291948
233,0.31476405607718905,0.29331585719774556,0.27651543174100907
234,0.31479388216214915,0.29339556050207405,0.2767858130251164
235,0.31482769342116923,0.2933886832482891,0.276793966932912
236,0.3147607309706632,0.293416430783794,0.27680915367217435
237,0.31476526174974095,0.2934144888866642,0.2767097377716425
238,0.3147632994619568,0.290516433025343,0.2767155847825394
239,0.3147750773846883,0.2905922483485847,0.27665128889501955
240,0.31477456370418394,0.290597152347572,0.2764009839855691
241,0.3151424725824699,0.2877807540969225,0.2763831029032419
242,0.315156627082989,0.28778694154650475,0.2764304429143598
243,0.31490387263401864,0.2877523648277319,0.2762819707849455
244,0.31491408471030014,0.28774273114805493,0.27586606357767135
245,0.31506137731652345,0.2877475065084796,0.27585736859753307
246,0.3150519581927092,0.2875132569259778,0.27587660394925756
247,0.3150550936923076,0.284965115909559,0.2757108256154764
248,0.3150884214698811,0.2849493956188288,0.27540014745620894
249,0.3150903883441639,0.2848600180961207,0.2754024044845371
250,0.31507783268826417,0.2848473754529672,0.2751519580436561
251,0.31507995917523873,0.28484629316185295,0.27504807764120615
252,0.3150814084562784,0.284843755305516,0.2750319176314755
253,0.31510719016297434,0.2848399155742175,0.27486934580318473
254,0.31510000234991276,0.28479597898864967,0.2748965736697327
255,0.3150906642394836,0.28477935179786573,0.27469934486407804
256,0.3150889890362308,0.2846971725698158,0.27470058521215407
257,0.3150741739712123,0.2846784334137797,0.27469101532531137
258,0.3150643540954879,0.28457177842844605,0.27464049341082125
259,0.3150742434106091,0.28455784327388356,0.27464908027899143
260,0.31507453610401587,0.2845589930251707,0.27551702567557357
261,0.31507189418963844,0.2845210934405202,0.2756967861272418
262,0.31507172066806516,0.28452046565463707,0.2756821465892675
263,0.31506563062384246,0.28451393976650047,0.275675345338005
264,0.31506501496729056,0.2845112838143119,0.27599314469795627
265,0.3150651851170246,0.2844293227086895,0.2764414445859191
266,0.31506792078845225,0.28443252179906137,0.27647896713779196
267,0.3150673686418744,0.2843541038201971,0.27648335626262915
268,0.31507306043431416,0.2843601236574247,0.27653656637231955
269,0.31507045358260927,0.2843544423191603,0.2765292625027306
270,0.3150752197763086,0.2843582755147426,0.2765017551720022
271,0.3150790515890532,0.284363450780748,0.2764325627716127
272,0.3150771651847678,0.2843616964239318,0.2762257177495208
273,0.3150769562478565,0.2855564945987196,0.27593768829084264
274,0.31507524155934796,0.28555645803639973,0.27594415517180876
275,0.31507694152255883,0.2855591541561046,0.2759378103594301
276,0.31507809331655445,0.2855585276779352,0.2759358016648739
277,0.31508000667871233,0.28555695135184617,0.2758801154889485
278,0.31508469198467953,0.2855632689180899,0.2759773666240127
279,0.31508497291450854,0.28556333671683476,0.27593173010884386
280,0.3150871343432833,0.2855160548671528,0.27591996779165395
281,0.3150927818665629,0.2855095835606252,0.2758890589427198
282,0.3150940854894942,0.2855503818061508,0.27588902243387925
283,0.3150932172728057,0.28554952421783786,0.2758816776257008
284,0.3150920918454218,0.2855534268683349,0.2759071585189666
285,0.3150865652622092,0.2855502515356895,0.2756644821817282
286,0.3150823525074464,0.2855369395059462,0.2756570074690178
287,0.31508014459057165,0.2854011261207673,0.27566488117878385
288,0.31507561727467615,0.28539602646462553,0.2756234789681116
289,0.3150748375756719,0.2853950504736925,0.2756682451778978
290,0.31508230015837024,0.2854032189255528,0.27577224828716196
291,0.3138478663176726,0.28541210608008427,0.27577341479544787
292,0.3134045656458143,0.28540539246969615,0.27542065080735983
293,0.3131699868627241,0.28540581367121487,0.2754493291430128
294,0.31317238124030766,0.28540131756091575,0.2754425112375244
295,0.31326832453808423,0.28539268367167236,0.27541805324369106
296,0.31335756473575616,0.28539862134739596,0.27562329033862837
297,0.31335623727049006,0.28539745342905054,0.2755903179323268
298,0.3133555058196297,0.28539808749786466,0.2746308240033795
299,0.3133572794245759,0.28540149960639355,0.2746002330621094
300,0.3133564518410551,0.2853966351820183,0.2746488942777506
301,0.3133639380075242,0.2853923411611144,0.27464848883699655
302,0.31336373291755815,0.28539536046870867,0.27436236874070163
303,0.31336022221671783,0.28538626559157043,0.27436562214465754
304,0.3133590531191891,0.28538399161110134,0.27439467062720135
305,0.3133572047150392,0.28536238749225307,0.274361839288474
306,0.3133645640446245,0.285368958715407,0.2744485939689087
307,0.3133663636187167,0.28537277077486234,0.27451214126502343
308,0.31336164603361244,0.28575928958834895,0.2741883613056714
309,0.31336024130383094,0.2857442531663811,0.27418544759697516
310,0.31335748520079165,0.28573877040274054,0.27378939304502126
311,0.3133691949943298,0.2857368480332354,0.2737603894046073
312,0.31335774806748545,0.28572904222012624,0.27381791697052366
313,0.3133457088145108,0.28572345064878146,0.2738308355756539
314,0.3133408047732934,0.28569756485489567,0.2738291043422557
315,0.31334517134546847,0.2856996576415384,0.2738285566895825
316,0.313343840301983,0.28570131655698827,0.2741422072346999
317,0.3133423375926905,0.2857028196335665,0.2741441860585855
318,0.3133406513025154,0.285698573109556,0.27414288857322944
319,0.3133442586825641,0.2857038157734766,0.274121178596478
320,0.3133362776319757,0.28569742947430427,0.2740234067353332
321,0.3133325793862628,0.28569237469873443,0.27401748409934856
322,0.3133359756104587,0.28569581377269865,0.27410565880443405
323,0.31333105177854625,0.2856904631709945,0.2740718820207701
324,0.3133353601283244,0.28570193385974213,0.2740744368039407
325,0.3133295659974793,0.2857081613286249,0.27403978272983975
326,0.313331779300713,0.2857092033170486,0.2739909806450015
327,0.313323895797583,0.28553119572580327,0.273975305627244
328,0.3133167037515895,0.2855067857133742,0.27407280901076186
329,0.3133190045543948,0.28554022718499483,0.2740535044573918
330,0.3133148025434432,0.2855347157269007,0.27396379063486637
331,0.31331488382242073,0.2855366384873351,0.2739471342591437
332,0.31330736808841486,0.28551964152596665,0.27389792621873166
333,0.3133061248475837,0.285499085701014,0.2738521328460132
334,0.3133023767363001,0.28549479678326006,0.2738845015378627
335,0.31330336062464903,0.28549531079517587,0.2739818615512562
336,0.31330415815697926,0.2854955574011785,0.2739840547925765
337,0.3133027527866237,0.285494042994091,0.2739674165589893
338,0.31330015597111127,0.28549264186821655,0.2739874853095944
339,0.3132991632333605,0.28549162465225303,0.2739862969218425
340,0.3133033087313229,0.2854776877815884,0.27396247814341107
341,0.3133057957572555,0.2854748124804322,0.27319678263260216
342,0.31331464928067276,0.2854897416127005,0.27401177988359326
343,0.3130290234956422,0.2850820067696544,0.27401861502795105
344,0.3130311526365901,0.285084784627358,0.2740154165369222
345,0.31303056328024037,0.2850858700941251,0.27362340550213826
346,0.3130336309309908,0.28478543401544437,0.2736040508202344
347,0.3130290549678011,0.28477944903773955,0.2737671630514298
348,0.31390376418505617,0.2847774378373871,0.273580467576761
349,0.3138976651142108,0.2847844570810271,0.273604316671149
350,0.31389627447672325,0.28474017611499447,0.27357913722543553
351,0.3138930097823269,0.2847820631324881,0.2735444805184934
352,0.3138913316781323,0.2847806480063073,0.2734826893554616
353,0.3138958953259968,0.28478589812372535,0.27347394012079473
354,0.3138998961628949,0.28479168749652345,0.2735775849772428
355,0.31388970641145014,0.2849027626881489,0.2735858078921753
356,0.31389874018653197,0.28490184196548224,0.27357659937965073
357,0.3138940621478519,0.28491727859782645,0.2735599268345831
358,0.3138979880858884,0.2849238901376376,0.2735888040791155
359,0.31389764191457875,0.2849344243849411,0.2734595542684751
360,0.3138993999132974,0.2849840979314072,0.2734634312513359
361,0.31389896114340987,0.2849710815488598,0.2725264722631204
362,0.3138995113912223,0.2849758596053637,0.2725191925191157
363,0.3138968886352448,0.28496735333290135,0.27240343340739825
364,0.31389981259395194,0.2849686810774024,0.2724426759973223
365,0.31389475667759054,0.2849660672993585,0.2723392717104584
366,0.313894623955248,0.28493882623315137,0.2723901479689818
367,0.31389373912487295,0.2849382380496784,0.27233120598049065
368,0.3138924687375806,0.28493598672347337,0.2723087517491548
369,0.31390085431176684,0.28494363258628513,0.2723433503696907
370,0.3139048348192053,0.2849613899126017,0.27233114238600925
371,0.3139256869194157,0.2849543214277678,0.27233700832519603
372,0.3139288396755789,0.28495612220066946,0.27236773870806685
373,0.3139429378150211,0.2849680929443456,0.27240385784410587
374,0.31394615404312537,0.2849992323261131,0.2724184460579685
375,0.3139416473654592,0.2849938710647731,0.2720805974535872
376,0.3139395312189068,0.284992091427999,0.27207238039751386
377,0.31393218135725987,0.2849876294414161,0.2720725496938583
378,0.3139264819279116,0.28497677245742203,0.27205141011348266
379,0.3139267392376658,0.284977056497037,0.2720470517526657
380,0.31392509333448954,0.2849094794910916,0.27204630614400355
381,0.31392763502029536,0.2849119634962099,0.2719840814142108
382,0.31392304997053055,0.2848947096514774,0.2719796845690724
383,0.3139298767358988,0.28489964906702764,0.27195433426613336
384,0.31392793874831226,0.28488932422412844,0.2718507808569726
385,0.31392672130754645,0.28488831206501003,0.27185495451323083
386,0.3139251158413069,0.2848854118721775,0.27184305247260643
387,0.3139261590465342,0.28488583570782694,0.2718467428189387
388,0.31392941043564165,0.28488915916666613,0.27178913846941677
389,0.3139148763315152,0.28486338061295735,0.2717811876471831
390,0.3139420834900871,0.28486143094178124,0.27141915142573797
391,0.31393857205673986,0.2848393403748723,0.2712876585249704
392,0.31395954429744843,0.28428073804146037,0.2712834116393252
393,0.31395733237428985,0.2842797140882684,0.2712534001359319
394,0.3139579283669258,0.2844976701379097,0.27127875909627247
395,0.3139576903845476,0.28449580247985695,0.2712936065635294
396,0.31395942265329513,0.2844939806553383,0.27114144980859417
397,0.3139608851836476,0.28449538328583757,0.2711432928737151
398,0.31396306457054335,0.28449602149655934,0.27119171570586104
399,0.31396057783781045,0.28448818341835913,0.27120291235510957
400,0.3139613369054088,0.28449152880850465,0.27092145101906645
401,0.3139573478584074,0.28448861790772484,0.27087825186842346
402,0.3139625792877069,0.28450133736806443,0.2708814011097327
403,0.3139587472557281,0.28449948646827944,0.2707651229636511
404,0.3139595862936342,0.28449611484680254,0.2707743721759359
405,0.3139715177355561,0.2845062650428636,0.27078541542914314
406,0.31396786000896515,0.2845058077775183,0.2708077828072448
407,0.3131557025524277,0.2845020257101904,0.2708028390380115
408,0.3131572775530733,0.2845035105761163,0.27100244906619364
409,0.3131608936919897,0.2845084937727273,0.2709739294286172
410,0.31316077479126886,0.2845371661735701,0.2709922668916637
411,0.31316047168677286,0.28453782752489637,0.27098685930841837
412,0.3131571579900084,0.28453605015828,0.270992329856654
413,0.3131560333038026,0.28310620644542567,0.27099470601598813
414,0.3131608174710958,0.2831250238843655,0.27099872474360304
415,0.31315698209106313,0.2831195798703813,0.2709850053458039
416,0.313155844881926,0.2831183043685845,0.27108849521151546
417,0.31315584456786166,0.28311847774363563,0.2710912578805661
418,0.3131556785592942,0.2831175687307718,0.2711432978313978
419,0.31314764395489725,0.28303933110010626,0.27114889623641236
420,0.3131481823001763,0.28303763382545316,0.2711374510624589
421,0.31315497172938345,0.28290428422928315,0.27110271130003055
422,0.3131409385620833,0.28290115709163904,0.27114558135333305
423,0.3131381986212407,0.2828975827844359,0.2711420798111761
424,0.3131375108760569,0.28289493657207754,0.2711893087711942
425,0.3131350167323325,0.2828900833686639,0.2712006034549515
426,0.31313680641989494,0.2828905563179971,0.2712253491480708
427,0.3131378314076375,0.28289116941761944,0.2712258346718051
428,0.3131406369834545,0.2828951932228596,0.2712267428265001
429,0.3131471556998966,0.2828997896379123,0.2710806350238202
430,0.3131926762787214,0.28290088168503963,0.2710808818002049
431,0.3131930429108646,0.28283990942267534,0.2709043391653527
432,0.3131912758738873,0.28283777138679517,0.27090031565344247
433,0.3131851059883915,0.282831587708854,0.27075101670679935
434,0.3096812225806252,0.2828290151523321,0.2709244032288384
435,0.3096817360407844,0.28282820816341675,0.27092122868567803
436,0.3096825725791528,0.28282888044358295,0.27092469738037894
437,0.3096823064771451,0.28282789113620527,0.27092400939906236
438,0.3096768739063009,0.2828244114221789,0.2709720482699874
439,0.3096764969914383,0.2828226936636551,0.27097892955271596
440,0.30967447421975247,0.28281948892983066,0.2709640957277059
441,0.3096779842398903,0.2828242596227945,0.27098181647833625
442,0.3096780177613971,0.28282365119336683,0.2709794599281669
443,0.30967851459237494,0.28282748610154623,0.2709894540798728
444,0.3103191663052878,0.2828799370177821,0.27097245841084655
445,0.3103217144020863,0.2828833578501263,0.2709784554109801
446,0.31032302661617067,0.28290101346329494,0.27098631787533906
447,0.3103210706884309,0.2829005861401892,0.27098531663805925
448,0.3103222091303128,0.28290202275473203,0.2710334911432931
449,0.3103223141869376,0.2829028616678838,0.27103872717401056
450,0.31032055663151353,0.2827937314611511,0.27104593274330824
451,0.3103183999431655,0.2827913227764743,0.2710363094341882
452,0.3103193456063523,0.2827881940115029,0.271040004716548
453,0.31031944190197025,0.2827863708776467,0.2710348878571237
454,0.3103186010431943,0.28278541773086746,0.271035423665161
455,0.3103190418565265,0.28278331703383225,0.2710367948337641
456,0.31028710669412607,0.28098244986280196,0.27088432102480664
457,0.31028261990093375,0.28098120684479,0.27088632257082207
458,0.31028657910629176,0.2809811871124376,0.27068114241567465
459,0.310275429838033,0.2808296704887664,0.27064126212938944
460,0.31024825316435206,0.2808295969363795,0.2706625090784453
461,0.3102544543595222,0.2808287301607809,0.2706654388914282
462,0.31024422640701427,0.2808268760248456,0.27065873714909044
463,0.3102310410699444,0.2808284454916478,0.2706656340023653
464,0.3102422468626914,0.280829406862021,0.2706294378773517
465,0.3102471898507254,0.28081844381063925,0.2706068217267501
466,0.3102509834768296,0.2808230007593134,0.27061222587323563
467,0.3102554877839844,0.28089237291964453,0.27061352693837964
468,0.3102488812052125,0.28089123691120227,0.2706697476640698
469,0.3102441137375898,0.280888885509812,0.2706543056972426
470,0.31024388299941164,0.2808889099653401,0.27065342332862313
471,0.3102308509600379,0.2808881471469197,0.2706639777130317
472,0.3102424739628692,0.2808704339392001,0.27065755799274094
473,0.31024300837658975,0.2808658602812802,0.2709262805233895
474,0.31024196106632107,0.2808592268988602,0.2708159843209893
475,0.3102415742290849,0.2808600381002468,0.270805953136319
476,0.31024291768598067,0.28086163927368624,0.2708971794902947
477,0.31028918546593875,0.2808628993905469,0.27086796952344316
478,0.31028785155440464,0.2808533078028055,0.2708612324922576
479,0.3102920768578556,0.2808581691193254,0.27087324727983964
480,0.3102922299839744,0.28085877162324896,0.27087298540262944
481,0.31029322922948965,0.28086039086328074,0.2708755063983016
