Time(Iteration),PHELinearBandit
0,0.1920526365032738
1,0.4708786513995104
2,0.6984896523656238
3,0.964532654762601
4,1.1551540194774268
5,1.4372880768112337
6,1.759349046769918
7,1.951520008017703
8,2.2081375014805213
9,2.4813831447653927
10,2.7614800372432327
11,2.9426044259603383
12,3.1878089745797342
13,3.400453850053192
14,3.635398224385837
15,3.9804533150901555
16,4.20701741945182
17,4.5174690130689275
18,4.747368006240146
19,5.024167275037508
20,5.240340118728699
21,5.484865603340254
22,5.785083594153469
23,5.9705449591797395
24,6.274060045046672
25,6.372485412265169
26,6.508272197615177
27,6.6490713964370585
28,6.8407411438905426
29,7.004612609823745
30,7.149828380278672
31,7.304679165071948
32,7.454871870968953
33,7.632814488089673
34,7.904783104065092
35,8.094857901646986
36,8.23468659288972
37,8.403974535066874
38,8.633991177307173
39,8.822257893617936
40,9.00515732217301
41,9.215151571986803
42,9.390800601245562
43,9.592154872739211
44,9.723777638889809
45,9.942109246400863
46,10.054429517444499
47,10.244427317155672
48,10.373949920345492
49,10.571287851300658
50,10.75352057879638
51,10.840873234580178
52,11.217414283203215
53,11.323283390640906
54,11.54215717957285
55,11.73452905316761
56,11.929363642377542
57,12.181483526694027
58,12.414050222973335
59,12.63442367077666
60,12.874273171214085
61,13.02311867617461
62,13.18584976687595
63,13.380377036772838
64,13.5716171651132
65,13.773268700580852
66,13.957770944574813
67,14.167001909921575
68,14.398548405825133
69,14.594785129079176
70,14.783504071293274
71,14.897103574419031
72,15.08976782125016
73,15.230466263227424
74,15.461158102297386
75,15.696614552658943
76,15.868434578929572
77,16.08234565035552
78,16.2603922570082
79,16.428528121506826
80,16.62077657219694
81,16.75851346250948
82,16.980524002261962
83,17.187882574860758
84,17.375672103329066
85,17.56913232235717
86,17.745877320337605
87,18.006557582230506
88,18.193612359587995
89,18.400067078436223
90,18.56932989903133
91,18.6736304140501
92,18.791027368218742
93,18.97114535432828
94,19.14025349176696
95,19.264041500239067
96,19.479429552227636
97,19.648314429893343
98,19.747726631380814
99,20.00556170007045
100,20.203009856725203
101,20.475249626360743
102,20.691357156914464
103,20.868539991524976
104,20.98008187656608
105,21.094616135430094
106,21.2008614787302
107,21.3926876945538
108,21.516468878731626
109,21.69646220522946
110,21.903395049178055
111,22.019743501769945
112,22.247352270276647
113,22.429203387664597
114,22.610373098212015
115,22.7496022343023
116,22.944061147530572
117,23.128351727846333
118,23.344580217533636
119,23.501031072203354
120,23.722405576467313
121,23.831581341799023
122,23.971382203997944
123,24.131484979274656
124,24.26950571807496
125,24.43064004133561
126,24.60770660715639
127,24.748841008614956
128,24.9054037447183
129,25.185062266700907
130,25.412175463316633
131,25.5717189285846
132,25.717595520208125
133,25.913074418072746
134,26.053064460266473
135,26.178012427764724
136,26.421284713110772
137,26.61606266846092
138,26.811581783922936
139,27.006433231955675
140,27.125733214359872
141,27.329814718774703
142,27.49647018865311
143,27.67276094099816
144,27.830559556304127
145,27.977921089189625
146,28.111484523183215
147,28.342010694265287
148,28.4736969555447
149,28.660706540457227
150,28.795271627496835
151,28.99230521266072
152,29.157844893027452
153,29.297664443976934
154,29.434993001894593
155,29.585256240137646
156,29.787199099471575
157,29.97531635349647
158,30.22863418140448
159,30.36433091139879
160,30.535873252123867
161,30.661976391753957
162,30.856285529303335
163,30.996202252678522
164,31.160481661065525
165,31.314491957452315
166,31.47431130298878
167,31.70001559317226
168,31.800145791811225
169,31.92519025535812
170,32.10298406107287
171,32.33646259320646
172,32.53713760172111
173,32.660790978135836
174,32.818747961577586
175,32.94386468168228
176,33.12308124703924
177,33.281103440082894
178,33.39960083941082
179,33.62196815738406
180,33.76535904880928
181,33.93689944188548
182,34.119286352828546
183,34.27742025641176
184,34.40381635744305
185,34.56866539091884
186,34.717198315767135
187,34.861771372818836
188,35.00693388091386
189,35.142715463604134
190,35.28835227505132
191,35.40477064843777
192,35.65561069292414
193,35.808911492413074
194,36.00969290978062
195,36.1824839283024
196,36.38862091679964
197,36.523953596551834
198,36.734219634579475
199,36.87821741905681
200,37.03736431573447
201,37.174084136855065
202,37.29907622644467
203,37.442506651073174
204,37.627269630496656
205,37.795891038274675
206,38.06511109952122
207,38.24933703353727
208,38.3689544005591
209,38.48424527185274
210,38.66866909633259
211,38.76373645283816
212,38.93083940646815
213,39.04599310822955
214,39.251553306866846
215,39.42611422634928
216,39.65289059426151
217,39.785471169953496
218,39.89373669098901
219,40.02860965310309
220,40.15590245178211
221,40.31517944657775
222,40.48414293779798
223,40.72072804391823
224,40.93234819794297
225,41.04313231507702
226,41.210669598222395
227,41.38153262448735
228,41.57673788764866
229,41.78789340557256
230,41.88719738550366
231,42.00582575612783
232,42.103134199760845
233,42.29028287216547
234,42.39237392256622
235,42.566057007162165
236,42.760582339117285
237,42.9669543169698
238,43.110326139897495
239,43.23366388715841
240,43.40798468896412
241,43.59856498498768
242,43.74512451452314
243,43.929292131360576
244,44.118893225895974
245,44.267262357849084
246,44.42673468084332
247,44.52964464154438
248,44.657891584760854
249,44.815251860786375
250,44.95760155424048
251,45.10750967046448
252,45.28379885585083
253,45.446111167620415
254,45.60459381400641
255,45.863907202244164
256,46.01782236081283
257,46.16635915857325
258,46.255395918599255
259,46.472512263836066
260,46.58491084840169
261,46.736409264848284
262,46.820277536402905
263,46.926893674614675
264,47.114044901961634
265,47.29818618002497
266,47.5328953587849
267,47.61799632553437
268,47.756889940241855
269,47.94752446323462
270,48.08393512367367
271,48.245476011885515
272,48.359460457463264
273,48.50515972566776
274,48.57008736635119
275,48.79717124515672
276,48.94631617513778
277,49.10893909298726
278,49.296219487682826
279,49.43051642759933
280,49.58420341537204
281,49.71165955824267
282,49.83257414788066
283,49.97576831810986
284,50.11395599281589
285,50.32555585983133
286,50.51928179191604
287,50.7048993193961
288,50.83680478274404
289,50.96674283983627
290,51.173503428528
291,51.34192507210927
292,51.465381224019424
293,51.610689464772534
294,51.79189205235085
295,51.8874665198003
296,52.127303884706485
297,52.29692715280896
298,52.40179926347688
299,52.64304929638955
300,52.84629407693884
301,52.997383752006996
302,53.194815691625
303,53.42183959378533
304,53.55432224213238
305,53.68946703190003
306,53.91330570107518
307,54.09543948181916
308,54.24879706564045
309,54.40923803253368
310,54.543836378722105
311,54.74759763618475
312,54.93092734669081
313,55.12709259585283
314,55.290159007713484
315,55.45316474044247
316,55.58185412433746
317,55.70613121342103
318,55.829401009775474
319,55.95512199250201
320,56.10209733222513
321,56.24269126963268
322,56.3955177528285
323,56.60414669977796
324,56.72921251443656
325,56.9751071743132
326,57.180175163630416
327,57.38187978445789
328,57.50501991130359
329,57.694560668299154
330,57.85822817017229
331,58.03049364923578
332,58.13126530129573
333,58.28788205413266
334,58.49309577377494
335,58.60885742042272
336,58.75497638012214
337,58.82242769230625
338,59.00328099822601
339,59.13695625988008
340,59.243967696663844
341,59.39911137634641
342,59.53670548137133
343,59.751288907786225
344,59.895320775733936
345,59.98519075337017
346,60.130791393876734
347,60.272716064740564
348,60.36423920162773
349,60.54342765168731
350,60.67724843314917
351,60.78081034897046
352,60.940584590330005
353,61.10996868430258
354,61.26229523830377
355,61.43614498294598
356,61.55029969237734
357,61.62977433169074
358,61.83027453820788
359,61.986997832418616
360,62.15225203790918
361,62.35771087233237
362,62.52185526127107
363,62.71375088439546
364,62.87727453388258
365,63.04593065635438
366,63.18680342963969
367,63.32131011021371
368,63.534804263916364
369,63.64462944390791
370,63.857926825270155
371,64.01894404589238
372,64.20532935202763
373,64.2797358338299
374,64.41645167838075
375,64.51982252154758
376,64.61294144822291
377,64.78695874567792
378,64.96729746955353
379,65.2214758680875
380,65.366634591509
381,65.62368841373679
382,65.81440729323897
383,65.91336178781692
384,66.00786562460345
385,66.14310415876973
386,66.29750045688837
387,66.42095451061273
388,66.61005768565667
389,66.67344858661448
390,66.77521464790601
391,66.89592261425874
392,67.04639733201137
393,67.1701868011825
394,67.25031060072695
395,67.34422557664102
396,67.46424892905654
397,67.63627850101858
398,67.70703833740562
399,67.81005746483716
400,67.93220338862727
401,68.13787511861149
402,68.32811583671901
403,68.47960081184053
404,68.63401183996439
405,68.78593399280636
406,68.9562403289984
407,69.10446746551435
408,69.26990157252108
409,69.39179537946168
410,69.57276078914647
411,69.82995331689797
412,69.93891495653942
413,70.04149461413726
414,70.16863840791302
415,70.30556194559485
416,70.41949298613932
417,70.5362421395603
418,70.66069464382068
419,70.7769200411725
420,70.8693655766081
421,70.99645224574944
422,71.06848141087474
423,71.19530378382268
424,71.32695843336768
425,71.46315180586619
426,71.60497278673813
427,71.7557359137091
428,71.88492873749549
429,72.08673402676415
430,72.25246055660575
431,72.32797833698417
432,72.4640704826191
433,72.5729094897323
434,72.7082800954484
435,72.80982520179288
436,72.87796059258311
437,73.0127182498883
438,73.19336091699995
439,73.28258530446342
440,73.42131228160855
441,73.53433913228841
442,73.6964597604784
443,73.81245205104172
444,73.90393995248877
445,74.09256670994068
446,74.25011213141289
447,74.34646767005339
448,74.51838366075718
449,74.65375159686194
450,74.76793531855152
451,74.87625059798046
452,75.00927825044043
453,75.17402559361469
454,75.25282618650144
455,75.38612923065331
456,75.62320015045397
457,75.78234940124328
458,75.9258093724517
459,76.12520756337014
460,76.2300791043227
461,76.34002229324008
462,76.45031440923776
463,76.5709859414786
464,76.6374434252109
465,76.79762037998546
466,76.9982776601367
467,77.12274176142522
468,77.2202244708729
469,77.36959071864547
470,77.47428521784967
471,77.53729129967441
472,77.68501599841922
473,77.80666952155472
474,77.91096851214458
475,78.0249719356411
476,78.14954264698383
477,78.28741996484048
478,78.43484436933002
479,78.59355292432805
480,78.68868706691303
481,78.80474573141055
482,79.01305476042442
483,79.13285041603471
484,79.36940299935928
485,79.4418760311961
486,79.54993646486393
487,79.67189897112956
488,79.79084018667123
489,79.86978232729115
490,80.00701737099314
491,80.09714524672069
492,80.25550460577381
493,80.4420038485678
494,80.51831100552424
495,80.65486863417792
496,80.80892189230374
497,80.91931654105873
498,81.0141076705449
499,81.1473824283075
500,81.2759428616226
501,81.40569661919739
502,81.5462991505527
503,81.6358582601737
504,81.7166448503933
505,81.81210898110547
506,82.017950081279
507,82.13720554490085
508,82.3103144917793
509,82.41728484146947
510,82.57190935052948
511,82.67488140396522
512,82.7837832400665
513,82.89609957823293
514,83.03740189734573
515,83.23873521356214
516,83.35451680552457
517,83.4406843706579
518,83.58472441263262
519,83.69133888939712
520,83.79635000153202
521,83.92206602087484
522,83.98125286223548
523,84.13349635616528
524,84.27203242650084
525,84.37853006936083
526,84.48990065156973
527,84.66194087366003
528,84.72262916117202
529,84.90560479974536
530,84.96899663138788
531,85.03972561820969
532,85.14083093090647
533,85.28686027224623
534,85.49913757166875
535,85.62509510097678
536,85.71462105666362
537,85.90656284406919
538,86.08403110630773
539,86.18291858966967
540,86.26459853716953
541,86.40348100202269
542,86.57536873161223
543,86.74200874524362
544,86.80540152614408
545,86.88313879860848
546,86.91249418372256
547,87.11054710434227
548,87.22458250982189
549,87.3328354312415
550,87.4154071955861
551,87.62598947992096
552,87.70910838177785
553,87.87265453328928
554,87.99335208118376
555,88.10081470128004
556,88.28140092767244
557,88.40178532922704
558,88.46895727138873
559,88.59143594342706
560,88.67417963493476
561,88.72398861154724
562,88.77391668367062
563,88.9154947321402
564,89.04882343258132
565,89.14408733605045
566,89.26077751067375
567,89.41917310954929
568,89.54853760697272
569,89.69300714167926
570,89.79092535685842
571,89.87031257767941
572,89.98167144892987
573,90.12204715602141
574,90.2613177687764
575,90.36519028047547
576,90.5249571618482
577,90.64439431349993
578,90.71557688214659
579,90.81412839712888
580,90.89692633644606
581,91.03510142566154
582,91.13012885893001
583,91.20637960028544
584,91.3284960545309
585,91.46692896828183
586,91.60365092463705
587,91.67312096317718
588,91.80100715214837
589,91.93977526138946
590,92.1165641035883
591,92.26321435977023
592,92.39979319805262
593,92.6206840385185
594,92.72706060847133
595,92.78112614319983
596,92.87384346320331
597,92.98058814129361
598,93.08972102620402
599,93.15228161546011
600,93.27765193392662
601,93.352815539637
602,93.50726901307944
603,93.64238864434176
604,93.72175293663011
605,93.8387942291681
606,93.9157868168704
607,94.00186702400023
608,94.13831822572958
609,94.2541835926572
610,94.37906135346093
611,94.47501094097024
612,94.57364662162288
613,94.6769138056368
614,94.85264077397837
615,94.9823418866472
616,95.10712487777667
617,95.2393631794789
618,95.42722384322155
619,95.53219413609285
620,95.67922415013254
621,95.76010240808299
622,95.85725353803994
623,95.95372308890244
624,96.12457940556568
625,96.194264426739
626,96.28580352952508
627,96.41449509768881
628,96.53286427959019
629,96.72396735025971
630,96.83935764005615
631,96.9607165519318
632,97.08902115716539
633,97.16356762708493
634,97.32491619118593
635,97.47051209003865
636,97.65366115964733
637,97.86920914883933
638,97.95401033198118
639,98.02586121568494
640,98.13237550952704
641,98.26121674458366
642,98.32051244164302
643,98.47390917871658
644,98.5544004509455
645,98.63249903320977
646,98.68271269698688
647,98.80954698537624
648,98.86343667039829
649,98.92601391839915
650,99.06735608932053
651,99.2606596366638
652,99.3630407652847
653,99.45364907713959
654,99.59071911510271
655,99.72298390526025
656,99.84521569055481
657,100.06504579326347
658,100.2130422299649
659,100.31737133536902
660,100.43816442383213
661,100.57841793851225
662,100.6861880983874
663,100.76137913897864
664,100.84664846538124
665,100.91577376687204
666,101.01892952659954
667,101.17888229089894
668,101.30147916174153
669,101.39742983434391
670,101.52001127926158
671,101.66180614828
672,101.78702336554734
673,101.93726102013984
674,101.99873976843536
675,102.11426819827696
676,102.18965598918196
677,102.32836156759154
678,102.41179885782518
679,102.4831864897767
680,102.57243322380464
681,102.70285742312453
682,102.79288445534021
683,102.89340870683195
684,103.03475364356457
685,103.13810807347674
686,103.24756550563498
687,103.43586124670307
688,103.55434286215174
689,103.67405974523106
690,103.83725603946604
691,103.95766393972883
692,104.12488366732366
693,104.22694804135355
694,104.32212854779084
695,104.41770459335984
696,104.51794952051901
697,104.66980310419584
698,104.73294568202857
699,104.82279232697707
700,104.95571569965614
701,105.06194172083369
702,105.1229688720903
703,105.22985258089211
704,105.33881061487446
705,105.47595990617506
706,105.57859074164284
707,105.70110594135895
708,105.79866292575139
709,105.88007263526397
710,105.97550500853856
711,106.05640550777312
712,106.21411398623607
713,106.36819484433826
714,106.47327967451047
715,106.59114115468476
716,106.73312410952038
717,106.79649763102582
718,106.91363992681836
719,107.01401488365244
720,107.11822542340556
721,107.16463522820973
722,107.282548916718
723,107.33182705801978
724,107.44903689231516
725,107.55804282972444
726,107.6028286270692
727,107.72123039389335
728,107.88667768498571
729,107.97012374899218
730,108.15382346466765
731,108.33929647873644
732,108.42115187960944
733,108.50385667448472
734,108.6135274245361
735,108.83634029219502
736,108.96893621381994
737,109.09212958452046
738,109.18418720706566
739,109.36104100309335
740,109.51079773891459
741,109.67688116477723
742,109.75531071068528
743,109.8701943658236
744,109.97550769629235
745,110.1149890295114
746,110.25563253936146
747,110.31431098910528
748,110.43750651028392
749,110.58459370409196
750,110.76461010444932
751,110.8926668234661
752,111.10350491280091
753,111.2159002714911
754,111.3528175946853
755,111.51968465792463
756,111.65102068882297
757,111.73160099785605
758,111.85195550752553
759,111.92914277580253
760,112.04728598132915
761,112.14399764341749
762,112.27127061103249
763,112.33166575747498
764,112.44796874560816
765,112.58445496878406
766,112.66714650660421
767,112.77619017964523
768,112.90933801065076
769,113.02063693547196
770,113.06772640394342
771,113.1442382566513
772,113.25220281052187
773,113.40811449967289
774,113.51267926869744
775,113.60047740740845
776,113.73074884123483
777,113.85708040048603
778,113.95632181077102
779,114.05717404731759
780,114.1861290655748
781,114.27470918289922
782,114.3593727026677
783,114.48846251786722
784,114.62179970818957
785,114.75884134435348
786,114.83097241958885
787,114.96822807208476
788,115.08301026856387
789,115.17328289859483
790,115.27275521924176
791,115.30189232166313
792,115.37189353892863
793,115.49352478702909
794,115.64104873487886
795,115.73443754452356
796,115.90801452887072
797,116.07052093559332
798,116.16658869865674
799,116.30115221490988
800,116.42043599729973
801,116.48052948344846
802,116.55224740458993
803,116.64966222196308
804,116.70035040700834
805,116.83278057798081
806,116.92883857602385
807,117.01199908791493
808,117.13386645614541
809,117.25504026842346
810,117.3754004580187
811,117.4546090018985
812,117.57365945438889
813,117.71374259188602
814,117.7770603750904
815,117.95417662091943
816,118.0340378632196
817,118.11569569959966
818,118.20874346725195
819,118.25935669402452
820,118.35163231656502
821,118.4338890635249
822,118.55318751543976
823,118.70344066937339
824,118.76424040111503
825,118.81904711107556
826,118.91381228688358
827,119.05597959411332
828,119.2718231630117
829,119.36416875406728
830,119.41263013922385
831,119.4962277136237
832,119.58976499580179
833,119.67421125346937
834,119.77812458657893
835,119.89293778052789
836,119.91881359448169
837,120.0720055657594
838,120.09823878073823
839,120.21110205989594
840,120.28736589968369
841,120.38265595023245
842,120.48463784613955
843,120.54152999225421
844,120.62934881973584
845,120.72130842120433
846,120.84790034347513
847,120.92604856704261
848,121.0043566193531
849,121.11467825362176
850,121.19454584229887
851,121.30245876199763
852,121.46374673635236
853,121.51852012347919
854,121.64780669407779
855,121.72332502977682
856,121.79714152725221
857,121.89629899689305
858,121.960621720435
859,122.12887316185704
860,122.22189573877253
861,122.33806380660364
862,122.47887264970495
863,122.61766978687373
864,122.75782843431087
865,122.89430725865498
866,122.94510900911783
867,123.02190245826125
868,123.11700211846785
869,123.20727869590227
870,123.2844197416189
871,123.39740631756479
872,123.4750642967635
873,123.54081427268736
874,123.62474622639195
875,123.76386860679892
876,123.93691339611848
877,123.99792131083333
878,124.12372253588076
879,124.19139338769791
880,124.2624638114664
881,124.37688344415201
882,124.44420603463371
883,124.47414330610047
884,124.51985706716887
885,124.63720777606939
886,124.68544354741286
887,124.83262666703823
888,124.93317719590421
889,125.03216176071662
890,125.1036638191958
891,125.18880983161459
892,125.3405655772566
893,125.42808239103219
894,125.47650426819332
895,125.52985073769162
896,125.64265201496517
897,125.7138889003779
898,125.76578531117566
899,125.84030866656595
900,125.9208981873159
901,126.0326852336794
902,126.10898480001129
903,126.21447137135063
904,126.34259550555979
905,126.44089526688438
906,126.47296210392676
907,126.52821516326557
908,126.57453107454873
909,126.64552203869933
910,126.68502669546297
911,126.78037715432711
912,126.91746924746674
913,127.03574606327084
914,127.11699697223682
915,127.29602075598174
916,127.3268681063507
917,127.39422307767059
918,127.52595385636104
919,127.58056410422054
920,127.66367892262072
921,127.78039437081645
922,127.83768559105287
923,127.94018977945004
924,128.06309482001112
925,128.17322894628344
926,128.34836574212565
927,128.4403669615021
928,128.5236084700256
929,128.63631856649326
930,128.75080655706566
931,128.85203646896144
932,128.9126679977016
933,128.9795958045261
934,129.07547793003013
935,129.13284044861786
936,129.20865476804588
937,129.2950088939629
938,129.37844494295044
939,129.50279721400545
940,129.58033949647188
941,129.7219133872176
942,129.84970087888001
943,129.89765874494245
944,129.98745756434948
945,130.04658750677964
946,130.1848429433972
947,130.23734597679447
948,130.33500138009708
949,130.45642009352989
950,130.58137817258208
951,130.66075544629504
952,130.69098298491107
953,130.7913218734509
954,130.90012197994835
955,130.96447109125924
956,131.0542863334676
957,131.18963858686618
958,131.23192523864697
959,131.33593327765035
960,131.45525590825272
961,131.56730018926163
962,131.65204526877736
963,131.76094707171202
964,131.90608710847994
