Time(Iteration),UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
57,0.8722364980226299,0.9097127379260719,0.8291833322956063
58,0.871519372123854,0.9081713151317479,0.8298970922631483
59,0.8685266123213605,0.9093473241180652,0.8268744585877187
60,0.8697413090168326,0.9019319148304048,0.8263752603566209
61,0.8687085261406949,0.901188871088855,0.8252431104832304
62,0.8684409513849884,0.8980104487766433,0.8226434065107352
63,0.8714024681626226,0.8973085313883612,0.8212097972264301
64,0.8701958045914646,0.8964619337336261,0.8144407915573023
65,0.870254326314783,0.8959881826846882,0.8150213948554533
66,0.8716819875294843,0.8967482331970775,0.8156621718604404
67,0.8649458976701985,0.9009877743764443,0.8144310872487297
68,0.8658429358038946,0.8980623174681955,0.8146382009722162
69,0.8651205953624401,0.8985018274280379,0.8128736796325965
70,0.8657497756059748,0.8977682938537846,0.8123918364651604
71,0.8637441944497016,0.8984970357238163,0.811250288088283
72,0.8627041095646252,0.8922601728375964,0.8098262739065959
73,0.857393808808483,0.8917350522114738,0.8101858832494813
74,0.85497927633334,0.888814835097967,0.8101583379392349
75,0.8561578109049874,0.8884907407584756,0.8097904137094932
76,0.8564988786096688,0.8911816486937744,0.8109682562633823
77,0.8567710432964392,0.8866067721818723,0.8092099188664832
78,0.8570665634783733,0.8860374096945154,0.8104390474136516
79,0.8560509014579761,0.8862328618326323,0.808027404327859
80,0.8549554713331137,0.8857459701020363,0.8077822481135823
81,0.853382993647205,0.8820648052226094,0.8064192315430997
82,0.8535116734118787,0.8784012689777857,0.8037890499805803
83,0.8529682942629963,0.8752779199266941,0.7996424676451575
84,0.8536804913473934,0.8735847894173284,0.7997037130547103
85,0.8531599532235508,0.8665128949552052,0.799524552561616
86,0.852508850646277,0.8668452514684677,0.798561058965283
87,0.8516128082844873,0.8676379720520895,0.7981129065386259
88,0.8516523139502203,0.8663890637570073,0.7959098874821241
89,0.8527659995102506,0.8698785719327781,0.7972280340353471
90,0.8540514115498101,0.8714611730166029,0.7996383162188195
91,0.8550324801814841,0.871363513332463,0.7989726553475353
92,0.8553402832522605,0.8711692821644478,0.7996532780940746
93,0.8553463218647501,0.8709931132204899,0.7987751239030436
94,0.8552769590374503,0.8696237299988047,0.7993455473374188
95,0.8558718005993718,0.8709837684726007,0.7967244563679674
96,0.857165609547536,0.8703142812294589,0.7980704918023578
97,0.8569930969463405,0.8694959847529582,0.7968264892445018
98,0.855304623719138,0.8675727642979185,0.7960068917026687
99,0.8554073851381057,0.8677562285689074,0.7964493633806781
100,0.8547711934674215,0.8669750041655581,0.7960740699418382
101,0.8528266823611554,0.866814213851469,0.7942807082983915
102,0.8495863212869545,0.8682496938108419,0.794119829835535
103,0.8495373628318099,0.8660155866698274,0.793971180973929
104,0.8493943536758432,0.8660554287771536,0.7937449989956205
105,0.8480723353635493,0.8670269483547999,0.7919701437777533
106,0.8490291433031771,0.8657294662469311,0.7905341255266203
107,0.8489902549680057,0.8654312406882483,0.7888685030095528
108,0.8490713834857715,0.8646007522247754,0.7871471026086907
109,0.8488627201831556,0.8644979289558361,0.7861912710353975
110,0.8497700104217694,0.8643537382579739,0.7849421601056346
111,0.8502987391513684,0.8668463910494367,0.7831001435445073
112,0.8506146793849243,0.8670204151234457,0.7824543292925766
113,0.8504018517106843,0.8669121951188306,0.7824209563209635
114,0.8500393161517671,0.8676000800879287,0.7800794387833647
115,0.8490081282209669,0.8682313112962508,0.7780534699542362
116,0.8485008911031431,0.8673110857386913,0.7761000820567714
117,0.8481382914993147,0.8674080993454268,0.7755969602423882
118,0.8476321867685384,0.8668461568526379,0.7736289952604783
119,0.8474191644900472,0.8661615218211136,0.7743528093659695
120,0.8472199220997542,0.8644804473501864,0.772907421545429
121,0.8470568334985622,0.8635389155648973,0.7745638963682576
122,0.8478715258635718,0.8633168582981033,0.7751107733186761
123,0.8486316484874429,0.8634388041176442,0.7718852108874132
124,0.8487875266853949,0.8630780005371719,0.7702484415111992
125,0.846703423393028,0.8632295445450582,0.7716741752902531
126,0.8463954713515358,0.8626734909347726,0.7713487774991058
127,0.8469339881009018,0.8623186209842967,0.7695062296370073
128,0.8476517919543076,0.8618974170749618,0.7687566975872728
129,0.8471431481963616,0.8620102519177643,0.7683024874635521
130,0.8466908872943577,0.8624062221995127,0.7682508979389084
131,0.8437748611949779,0.8627011675646072,0.76802364138716
132,0.8439309205867213,0.8628915005391699,0.7679641988251915
133,0.8440435868026652,0.8626004208044977,0.7691291518901774
134,0.843564461329233,0.8627115706795859,0.7678077686093505
135,0.8432457098997805,0.8631036904468294,0.7691119528436211
136,0.8433623473484712,0.8649998706050527,0.7698409703754121
137,0.8450128479854637,0.8651367903679844,0.7667725184975085
138,0.8449918160800107,0.8649477182747921,0.767421347701075
139,0.8441590442503271,0.8631590923733429,0.7671659734923508
140,0.8439087845613458,0.8632472432833118,0.7661896531974868
141,0.8440244615821223,0.8631758679818567,0.763954884853998
142,0.8425312741297359,0.8625530544096991,0.764672530984298
143,0.8426256059885946,0.8615127583762264,0.7627910321763129
144,0.842653474699679,0.8608330350223584,0.7639450942095304
145,0.842752699643088,0.860687357640573,0.7651018017832129
146,0.8428817624712522,0.8598050349754598,0.7653121088612554
147,0.8428457542913081,0.8594071238786964,0.7658484295114355
148,0.8435945369979196,0.8594726907771569,0.7658979232737121
149,0.8430940786529281,0.8597682970834926,0.7653698316185766
150,0.8438250743924083,0.8597571816570717,0.7653671970629659
151,0.8436460229413825,0.8615369981457338,0.764457311334332
152,0.843616438628613,0.8605360433389242,0.7643108280768531
153,0.8436212145789723,0.8604242838376107,0.7624164935994788
154,0.8438706303589216,0.858529093166369,0.7617604070541855
155,0.8434959915712563,0.8613672473814662,0.761505110311742
156,0.8433153624106712,0.8613604607305485,0.759623168323353
157,0.8433206005450241,0.8613239940151385,0.7595702019274355
158,0.8434165250540897,0.8587687249890585,0.7598488919686284
159,0.8432724932150363,0.859944263535357,0.7600079325969865
160,0.8426058581649996,0.8602549169254005,0.7599207426072617
161,0.842404764974719,0.8602834311281166,0.7601522539738074
162,0.8420047062047061,0.8601248701251926,0.7591030613775751
163,0.8398914098963441,0.8573208329985216,0.7588393565308686
164,0.8402811286062455,0.8566745479004274,0.7580297307399967
165,0.8399102005468245,0.8580781974834254,0.7580620489177958
166,0.8401592636794453,0.8563041045305508,0.7578733570389048
167,0.8402406552067629,0.8563585833175992,0.7578194923724934
168,0.8402562340513278,0.8554653488714292,0.7576741220671844
169,0.8401978442719582,0.8542646588066478,0.758044876957102
170,0.840008790368767,0.854264855552436,0.7577834951347274
171,0.8392592785287064,0.8543863882155343,0.7581546628218718
172,0.8358155163334005,0.8542256970391723,0.7562642677334115
173,0.8347685764353565,0.85398482721544,0.7564215700634307
174,0.8349493413322101,0.8514700528171073,0.7566576930916497
175,0.8355885828562724,0.8529378386781264,0.757060176817949
176,0.8351022551722787,0.8531457070107875,0.7566695821488209
177,0.8360182608030142,0.8531489167034243,0.7569906073877933
178,0.8354622307640198,0.8529563561657152,0.7541390554620818
179,0.835318783005366,0.8529596406441231,0.7529409665820184
180,0.8354198440970879,0.8529051780291421,0.7517733254189753
181,0.8354072371234513,0.8527704947786443,0.7506099543922835
182,0.8356390155267768,0.8522103579506257,0.7505551176127386
183,0.8356081936419057,0.8520160787616236,0.750956285717211
184,0.8357439616681444,0.8538128331549645,0.7507754450276499
185,0.8357693605825973,0.8534987771257818,0.7511087066712051
186,0.8355349248825844,0.8535807139615157,0.749616740549617
187,0.8354090266632946,0.8525772593533703,0.7496346649429377
188,0.8342512548435506,0.8501665232585083,0.7497392228078008
189,0.8320034555614095,0.8513302992970612,0.7493830734558635
190,0.8322999305463842,0.8511495474106304,0.7474304477693027
191,0.8323912526186469,0.8513627385699012,0.7471657539960537
192,0.8324391126387672,0.8515272695395855,0.7475570575498187
193,0.8327351881658679,0.8529839987841612,0.7476463834372589
194,0.8326715568264526,0.8521311345857105,0.7478642055099887
195,0.8328293884465616,0.8521448985000466,0.7473359183382895
196,0.8327142700181925,0.8536717514542728,0.7473066570524687
197,0.832962394877008,0.8461592632193939,0.7470368021101139
198,0.8329626637712917,0.8461922327721334,0.746870838822028
199,0.8329531319991157,0.8447477352191541,0.7466659169176957
200,0.8330570199324676,0.8455158290140534,0.7464896086870875
201,0.8333733957973465,0.8446523925437779,0.746694127560347
202,0.8333547591724676,0.844608215257938,0.7454571686980156
203,0.8332335846308061,0.8445321666788412,0.7458390525984506
204,0.8328823346265644,0.8438611960545603,0.7460207359884539
205,0.8306434225718082,0.8437818438422223,0.7453893722632335
206,0.8306469321277931,0.8437579786287737,0.745701252361135
207,0.8305951102660807,0.8448898306285473,0.745678016496594
208,0.8305832304688966,0.8449432326134255,0.7457204599932912
209,0.830375560622219,0.8450358681350852,0.7457957453854086
210,0.8301975669073063,0.8451002798911468,0.7455816149584921
211,0.8300950931630003,0.8452000589996617,0.7451351904889271
212,0.8299952817759644,0.8449258351675468,0.7450290489592589
213,0.8299910835707529,0.8447928324276497,0.7444259565754046
214,0.8300852021521496,0.8447357311445908,0.7439710209715082
215,0.8300343775013823,0.844759096445228,0.7437769688072318
216,0.830294750868973,0.8447888782571576,0.7434023690581818
217,0.8297914143170673,0.8447137485424516,0.7428187081845528
218,0.8296827573305393,0.8447123522217156,0.7432146866929044
219,0.8297073961010837,0.84527703206513,0.7431693147559089
220,0.8297165395291213,0.8452976443300368,0.7423412265434395
221,0.8296963629091387,0.8433099845400672,0.7419659347535899
222,0.8295706895670069,0.8434615767285193,0.7420147674410673
223,0.8296676644605079,0.8431543530112874,0.7417468743616809
224,0.8297621909027759,0.8430411735132785,0.7410392058139772
225,0.829634703324041,0.8430775727376407,0.7411079702356137
226,0.8283181270245621,0.8432379275105137,0.74088493177485
227,0.8281849199674369,0.8433175243705227,0.7404817155595163
228,0.8283038456478982,0.843261181435276,0.7412181204473647
229,0.8283429697304909,0.842888676834162,0.7411845263549157
230,0.8283913726085194,0.842977772978025,0.7407758938583368
231,0.828448294694329,0.8422877167437969,0.7412422871898009
232,0.8284339118846814,0.8423757251466194,0.7413861930459016
233,0.827895195715034,0.8423397186648588,0.7413690508639552
234,0.8278434412314981,0.8418377114965805,0.7415832795530509
235,0.8282985816263274,0.8417342037288599,0.7423545815668302
236,0.8283447959619668,0.841606562883346,0.7419488559831204
237,0.8278688941949863,0.8425298050582924,0.742179869170644
238,0.8265624477541198,0.8423738417519845,0.7420842917084431
239,0.8267366369398989,0.8419248270303431,0.7412070952487518
240,0.8240894248876373,0.8422783377578453,0.7409436504564616
241,0.8233844493566715,0.8422335167160112,0.7402825292132614
242,0.8235172611714837,0.8421514424999156,0.7405048901911017
243,0.8237053005449232,0.8423696076093268,0.7404831301600939
244,0.8236784448260286,0.8424116793386893,0.7407350578316859
245,0.8234614127908582,0.8427198721551798,0.7403956417066003
246,0.8228689949034447,0.842709650577792,0.7399101918460491
247,0.8229057416795763,0.8427105223872386,0.7399233706229057
248,0.8230667090619896,0.8427555824803964,0.7394039757454297
249,0.8231187191565421,0.8427216667246972,0.7391098530059487
250,0.8231346566962628,0.8426562866949785,0.7393308664715774
251,0.8232686122926445,0.8423809810911542,0.7389696141177077
252,0.8232120949394484,0.8426003466179642,0.7386676893441886
253,0.8231137633640602,0.8426511302940162,0.7389886436678201
254,0.8231446214422729,0.8426270520188212,0.7389973888103276
255,0.8228671616307779,0.8422036601419718,0.7389721418946593
256,0.8220529062068642,0.8422022984933651,0.7392128855810309
257,0.8222659120648317,0.8412882653236855,0.739442937438984
258,0.822145496927779,0.8412019412781969,0.7397792105068147
259,0.8214044567087482,0.8412725859588441,0.7391979419148601
260,0.8213127692088269,0.8415363996542705,0.7396424107908176
261,0.8214456424678376,0.8414417287585867,0.7395472969495953
262,0.8211174186795086,0.842541886945644,0.739611278519196
263,0.8211177721781959,0.8428906046356781,0.7389958821472054
264,0.8210291492788805,0.8436301006744644,0.7389278611759652
265,0.8210080852804484,0.8435170862541822,0.7392048786740484
266,0.8210187576690681,0.8434562340790611,0.7383992087002219
267,0.8210090260776562,0.8427650483653938,0.7384771529490768
268,0.8209077925337948,0.8425562474280041,0.7381513558222316
269,0.8209237651268063,0.8424793493374002,0.7381251288665769
270,0.8209725289218035,0.8423811614794297,0.7377826954560607
271,0.8210730931849124,0.8420086403585788,0.7373186146263835
272,0.8209834627066286,0.8419776896351425,0.737473096904415
273,0.8206857581800845,0.8419202754244217,0.7366513691400924
274,0.8206586812067513,0.8417000026319569,0.736895351415276
275,0.8206428523209326,0.8413915722309545,0.7370810414448623
276,0.8206766962101364,0.8416905166070192,0.7370298674654695
277,0.8205365784685178,0.8426099922216489,0.7370989829370759
278,0.8205074340300541,0.842818840902021,0.736910302385445
279,0.8204587852714618,0.843003664134381,0.737762688632249
280,0.8213579713909549,0.8430782501821437,0.7374367269136799
281,0.8215810160267225,0.8430905274212748,0.737226421706669
282,0.8214580789770572,0.8431153562983216,0.737259507185623
283,0.8215200954968713,0.8427715233322768,0.7365664086814515
284,0.8216878022536587,0.8427982376535512,0.7359450906042005
285,0.8210353508702944,0.8428121052479375,0.7360750345164135
286,0.8209666425806714,0.8431435272920131,0.7359324931973401
287,0.8208638917060453,0.8431642993676579,0.7343181665473145
288,0.8205115545625062,0.8431695222904768,0.7342550525943257
289,0.8204285094144966,0.8426072656598522,0.7341936620836536
290,0.8206569983567336,0.8428289257716977,0.7336637680064497
291,0.8205646634591787,0.8424008846159807,0.7351018367670318
292,0.8205444890780598,0.8421944578674108,0.7353151668801764
293,0.8205038380565488,0.842124762831476,0.7340980261062843
294,0.8205526069982343,0.8421094447190736,0.7343764129879757
295,0.8207341916445055,0.8420933790414538,0.7345572673438456
296,0.8209889253053099,0.8422894084605927,0.7345317651570399
297,0.8211136567657412,0.8421270350105573,0.7347794979928011
298,0.8213093607028099,0.8418000365848112,0.7352283336046723
299,0.8212104089537131,0.8372112052388662,0.7347816725802601
300,0.8215943542538173,0.8372681429722612,0.7344883542350642
301,0.8201036516929999,0.8372450299432141,0.7346447959235523
302,0.8200404190464269,0.8372483568414448,0.7345724760890453
303,0.8201162621961225,0.8372244464242591,0.734166198656648
304,0.820346742912124,0.8371724117777954,0.7345864258196789
305,0.820768001868195,0.8370569594035151,0.7344491476910775
306,0.8203552422889088,0.8390049824158357,0.7337521496080873
307,0.8203327942411667,0.8390147806823125,0.732298078405309
308,0.8203493675195187,0.8391854972682031,0.7323064877638066
309,0.8204086563538373,0.8391146618234853,0.732599540167311
310,0.8202889935966086,0.8391979866258064,0.7336933294462289
311,0.8201899932800952,0.8388731069837776,0.7333608141823859
312,0.8202269322338873,0.837907677875054,0.7335073819050153
313,0.8201555926014293,0.8377430022716919,0.7334558037144051
314,0.8201244045553076,0.8368118330500215,0.7330715245271222
315,0.8201206636853271,0.8368724478918192,0.7331730602460447
316,0.820118582420484,0.8368494750462915,0.7330639690085352
317,0.8201851610287655,0.8357197279000663,0.7330085230675062
318,0.8201759398120503,0.8356754732086022,0.7332144995881039
319,0.8203454543491555,0.8356272499472759,0.7332690476807929
320,0.8202967341021219,0.8356561788709754,0.7330480027848236
321,0.8218089532542419,0.8356889099519063,0.7340539019803825
322,0.8215837458582523,0.8356546707873935,0.7339783275885682
323,0.8214174123209933,0.8357131311343519,0.7338992438332499
324,0.8214185757492695,0.8357537233210579,0.7339063103467758
325,0.821383365211604,0.8358148207223783,0.7337120930654928
326,0.8213211592499515,0.8354739025473178,0.7330626297699895
327,0.8212314909433678,0.8321528686275321,0.7329029642635347
328,0.8212505028432707,0.8321212743776003,0.7329735247030419
329,0.8212479549054713,0.8320868224945878,0.732848071321677
330,0.8215560611814281,0.8319777878719788,0.7328586687262219
331,0.8214755821595656,0.8319900738119225,0.7326262853678716
332,0.8214760242819977,0.8315155188032634,0.7324840579076254
333,0.8214347815674696,0.8314785520811935,0.7324894683471121
334,0.8214044835462533,0.8314343340995067,0.7319919245145814
335,0.8204669570918248,0.8320530984363137,0.7316741306228669
336,0.8204430279965319,0.8317087183551554,0.7316198893535848
337,0.8204076106672353,0.8317505960856503,0.7317250315903281
338,0.820414783247552,0.8317273969441956,0.7315183000019291
339,0.8204084437163921,0.8317265274817727,0.7310779664885388
340,0.820430580779435,0.8316284009428371,0.7312512787621345
341,0.8174320715215282,0.8315455243387128,0.7308208664113363
342,0.8174396112821812,0.8312747605053683,0.7308583714969779
343,0.8169578193607803,0.8314887076898542,0.7303676895968301
344,0.8174937531301285,0.8314992136333418,0.72989924647536
345,0.8174309937324187,0.8317421552655707,0.7305318783477432
346,0.8175243331193366,0.8320688148006037,0.7288338240904249
347,0.8174242865817805,0.832078799121045,0.7284037390985775
348,0.8174607230891364,0.8322329478696133,0.7283718256030568
349,0.8193117080381895,0.8323142365611904,0.7292141823273256
350,0.8193045488885323,0.8323411028497582,0.7274129681542121
351,0.8193141670933338,0.8324135535220117,0.7272502091229817
352,0.8192796767747705,0.8324446033295771,0.7270091768213313
353,0.8192510119543529,0.8321735313029397,0.7267074465042291
354,0.8193876133769378,0.8321752228289803,0.7267172839379809
355,0.8191681609553185,0.8321804615217158,0.7268094613044055
356,0.8190693641505442,0.8329730445930084,0.7271334943188648
357,0.8190503346312854,0.8326006444884959,0.7273901998224085
358,0.8189897376295392,0.8325733562721833,0.7269164722017172
359,0.8190358140107297,0.8328288700581812,0.7268909047948917
360,0.8189441999194125,0.8325046974082598,0.7262459202403804
361,0.8189523147651506,0.8321009660485746,0.7260406579087798
362,0.8189210465145773,0.8321118735758887,0.7259981803254064
363,0.818536498743869,0.8319242061849705,0.7263123232025406
364,0.8185618543847738,0.831951713787993,0.7262469853242487
365,0.818507194249668,0.8322749675647012,0.7259244793915796
366,0.8183912957080963,0.8322627644140445,0.7259414897768697
367,0.8183331783546949,0.8321792166567153,0.7259323187079695
368,0.8183185879752071,0.8318943636203773,0.7258645231635856
369,0.8183579843216282,0.8319730565234913,0.725843848091218
370,0.8183087217672573,0.831925171105641,0.7257028884711417
371,0.8183029676956253,0.8321445860061478,0.7259269548164256
372,0.8182741225419349,0.8267441609168618,0.7260047680764551
373,0.8183374918246351,0.8265374069194878,0.7260030395266241
374,0.8183417343180794,0.8266693948127374,0.7261269301760646
375,0.8183380287912229,0.8266017403061678,0.7262375620619883
376,0.8183645108882196,0.82669305029663,0.7262217690421944
377,0.8183044793374735,0.8266890909833631,0.7261726181941742
378,0.8183006461905189,0.8266114662062953,0.7265018419320189
379,0.8183291118918653,0.826617075425397,0.7264590459257043
380,0.8182766796067981,0.8265224873187259,0.7265757873283217
381,0.8182999315190166,0.82654020743095,0.7266006020320485
382,0.8182829285977762,0.8266264089347818,0.7262922717532447
383,0.8181177611184223,0.8266856114036003,0.7262455880585171
384,0.8182004294250301,0.8267763802332919,0.7259437155505636
385,0.8182068079487097,0.8267217936941916,0.7261683442357679
386,0.818324832399979,0.826902018451376,0.725770496941253
387,0.8182984652970594,0.8270465238648308,0.7251005847624375
388,0.8183039861680751,0.8275137534358622,0.725492046719212
389,0.8183114768656077,0.8276169163904485,0.7254363531037293
390,0.8183044796426688,0.8277259330524313,0.725661747449313
391,0.8182523241612444,0.8277243422014651,0.7258309583679003
392,0.8182708190816141,0.8276622528548879,0.7258658568911815
393,0.8182928985219018,0.8277300242108054,0.7259177182699668
394,0.8183071775624544,0.8276063531340976,0.7260470140466379
395,0.8183569770616052,0.8276145414701327,0.7260677039510022
396,0.8178106013805235,0.8275597437864232,0.7257664080642655
397,0.8178206595443196,0.8267225663407768,0.7257467245762863
398,0.8177832965166442,0.8269271856641774,0.7254508445279851
399,0.8177901375588308,0.8281658514454161,0.7253893963830165
400,0.8179637551597876,0.8284194593537935,0.7253158527853208
401,0.8178956489088899,0.8284236879259271,0.7253979379443095
402,0.817929657109322,0.8284756223094834,0.7256500487431169
403,0.8179162672536566,0.8273708452563209,0.7255745424401707
404,0.8179202793262382,0.8274020910888368,0.7254270649584085
405,0.8179288077977134,0.8273210279149252,0.7255340003167368
406,0.817906248199716,0.827240730346659,0.725466357097471
407,0.8179254963290375,0.8271683255702673,0.7252788854768524
408,0.8179365601325836,0.8270969202562674,0.7252998238592914
409,0.8177258911450738,0.8269958139281872,0.7253086884148471
410,0.8177028747296706,0.8269946602713588,0.7252573322444802
411,0.8176795379598796,0.8270257932228432,0.725219875359346
412,0.8176634899346178,0.8270595377218072,0.7251476517381956
413,0.8176525250437521,0.8270851625954009,0.7250160521356441
414,0.8176746806262445,0.8279212728802918,0.7253583531566428
415,0.817680609610232,0.8263086548782974,0.7254000945618733
416,0.8176538083347478,0.8262005705260596,0.7255226042040002
417,0.8178618048827019,0.8262139659312826,0.7255299590070181
418,0.817872812430581,0.8262321093261147,0.725622821198473
419,0.8178741398097925,0.8261426319989914,0.7256896275218144
420,0.8178788894187715,0.8254133522862916,0.7258030854342369
421,0.817817678550424,0.8255713443906402,0.7253947924837302
422,0.8178049341526551,0.8255992420684966,0.7253523709621793
423,0.8177929893327912,0.8255989976814316,0.7255124723099218
424,0.8170718763305324,0.8250705895150292,0.7255143889077894
425,0.8170422338005727,0.8250639850070968,0.7250615245183567
426,0.8170512948580116,0.8249785982477965,0.7253785737036198
427,0.81701164060315,0.8250943147945341,0.7253499527112381
428,0.8169990153849287,0.8249100091521125,0.7253721515992549
429,0.816981631243442,0.824929178484781,0.7250872179918689
430,0.8170007458008882,0.8249526710326753,0.7248568266795716
431,0.8169838888690913,0.8249541821748394,0.7247103713374543
432,0.8169837190778086,0.8249859563785404,0.7247205898920241
433,0.8170118015761014,0.8250444727103764,0.7248340088515739
434,0.8170262136260584,0.8250606716606553,0.7248341939219569
435,0.8170330241923407,0.824893873122096,0.7249436346048126
436,0.8169616362120544,0.824912366993124,0.7249252760844721
437,0.8167816553333577,0.8249526045840216,0.7246457938283493
438,0.8167896500199255,0.8249014714168169,0.7243248729878288
439,0.816751751931912,0.8245871735362981,0.7244563090113502
440,0.8167399361384179,0.8245398227295885,0.7245270002078251
441,0.8166561494684867,0.8245296176233484,0.724525366994504
442,0.8166587016787599,0.823996178178971,0.7245497451220426
443,0.8166691180851968,0.8239912019160853,0.7242314629497467
444,0.8167018158515896,0.824011153957499,0.7239803986106139
445,0.8167147058656192,0.8240389142229578,0.7241305139862833
446,0.8167198061915195,0.8241665054173088,0.7239595737352483
447,0.8167317998948975,0.8242786128404447,0.7239378537420091
448,0.816696248204166,0.8243025075487307,0.723863171834886
449,0.8167361748981292,0.8243026433567255,0.7237659948827003
450,0.8166890373216683,0.8246311277599571,0.7239384452420907
451,0.8166517528366741,0.8245238808886854,0.724038839126357
452,0.8165494069660708,0.8245860759866336,0.724046143456126
453,0.8166202153801192,0.8245712336716489,0.7241331651069194
454,0.816639067448065,0.824618623172628,0.7244693209345082
455,0.8166063733976676,0.8246223300794782,0.7242446686237054
456,0.8166231874905261,0.8244900225512379,0.7244358096596234
457,0.8165718800461244,0.8244485700027712,0.7241463887031266
458,0.8165432752118772,0.8247440354429465,0.724189211747373
459,0.8165114333229573,0.8258409504110636,0.7245652094460368
460,0.8164568886073568,0.8258633181037969,0.7242473335633448
461,0.8162471117979908,0.8258870303108597,0.7244075697828658
462,0.8162114535725511,0.8259070042822614,0.7245487225190762
463,0.8161491630577974,0.8259470972518212,0.7244674616861548
464,0.8161398568631528,0.8256701664856763,0.72439941232607
465,0.8161489603720102,0.8256745810583819,0.7242252855434623
466,0.8161441957669993,0.8250584775706316,0.7243534901655488
467,0.8161291674832662,0.8248649049196164,0.7242919761321869
468,0.816112278611838,0.8247878570636467,0.7249502518363149
469,0.8160762732515421,0.8247286753464547,0.7246664710908178
470,0.8160687426218859,0.8248072053283699,0.7250141102921387
471,0.816036619876105,0.8246760647090333,0.7249790499862538
472,0.8160379410452478,0.8250501031051419,0.7248746096681535
473,0.8160841207295133,0.8250567135859221,0.7251787908136977
474,0.8160986590321923,0.8249932415365875,0.7252713299379732
475,0.8161147214519744,0.8250164071958924,0.7253477985401282
476,0.8161203788730551,0.8250590438132743,0.7251333734755019
477,0.8161140280743121,0.8251494778279147,0.724597274699226
478,0.8161205864873645,0.8252281547268824,0.7245240567303568
479,0.8161154089178421,0.8252868470744902,0.7241325655444882
480,0.8161118460321172,0.8253925716525679,0.724151786752308
481,0.8162024860661022,0.8258687195117236,0.7237701743768356
482,0.8161879306840847,0.8257034539070259,0.7236338475010419
483,0.8161683416341508,0.8256997240910273,0.72360885561784
