Time(Iteration),PHELinearBanditTheta
0,1.0180099113310734
1,1.0150432506183185
2,1.1453056220528892
3,1.0960673692215261
4,1.1915361708225032
5,1.1959422418241643
6,1.2524416877931044
7,1.3164974438821142
8,1.4516625274819268
9,1.3849627908009712
10,1.4799542683964566
11,1.5188715353556668
12,1.60961587162551
13,1.5877339552977408
14,1.5237597210389966
15,1.5541669438982413
16,1.5455605513212327
17,1.6843409289416023
18,1.6054972401849845
19,1.9173181451181889
20,1.705000296307448
21,1.7938431672044683
22,1.7863172815552424
23,1.776885357565724
24,1.8447001718570948
25,1.8892786765972385
26,1.8582322324433007
27,1.864310896893873
28,1.9242306282754567
29,1.8361116822581902
30,1.8381400916025963
31,1.9110649642072886
32,1.822982765889119
33,1.9132115014617685
34,1.8666681633544762
35,1.8675928572936484
36,1.7656366405638468
37,1.7812730492585693
38,1.8348139797597536
39,1.8736292510793209
40,1.9120925614848905
41,1.8445683072388672
42,1.8488744439006766
43,1.8085704958276918
44,1.782966340822103
45,1.8007881876845402
46,1.891967519209274
47,1.8259127732624711
48,1.7826528605822134
49,1.7436742554131641
50,1.8146180982648663
51,1.7754200434920384
52,1.7085377599567124
53,1.757709813565402
54,1.8861927902936884
55,1.737547667938139
56,1.6717965884558634
57,1.6969562752783038
58,1.7762440721934627
59,1.7574252678557953
60,1.769734148625298
61,1.8664338589763176
62,1.7349497576154203
63,1.7936592347289886
64,1.756082820913247
65,1.7175921612835297
66,1.8030018961999499
67,1.7512889379931817
68,1.8125661842067209
69,1.7816118266456997
70,1.8024510600021457
71,1.7717748177251145
72,1.8104559511232634
73,1.7821191794026725
74,1.7128418696936598
75,1.7276732273739785
76,1.7766401529655216
77,1.732392371815195
78,1.726215331164065
79,1.6559766114142171
80,1.6762188885012428
81,1.8691968157085133
82,1.7816205219248455
83,1.7854032107259807
84,1.829285364043135
85,1.7490224678465545
86,1.7686317630932642
87,1.7984083954820071
88,1.7165244637052353
89,1.7728402418640457
90,1.7759103891967296
91,1.7215664283538281
92,1.7527444115923025
93,1.746023612567577
94,1.730064228717485
95,1.7610624802823889
96,1.8107677773397497
97,1.6959694610542138
98,1.7335141069086972
99,1.709746299542162
100,1.797178060403611
101,1.7458030596453564
102,1.713769018924572
103,1.7202477324607244
104,1.7015562299496636
105,1.7167093683106038
106,1.6771212677515321
107,1.689493630735646
108,1.7562106025178779
109,1.7279209291895294
110,1.7038095437834273
111,1.741018894255283
112,1.6840115374908198
113,1.7653174705709123
114,1.8125618046458807
115,1.6958665046577828
116,1.6935320751236804
117,1.6991951462528334
118,1.7640876705882615
119,1.7790142523196368
120,1.7083400479883672
121,1.7955151492298402
122,1.7325199450219575
123,1.7022803252750236
124,1.7371662615079217
125,1.7336752201793673
126,1.6821892895264061
127,1.7854262985870633
128,1.7245580681403425
129,1.7684721938224723
130,1.768915879197987
131,1.6994146536292725
132,1.7878009053071717
133,1.7399275641113072
134,1.6707776092131437
135,1.7872540646272295
136,1.7799218475977825
137,1.7419215987161856
138,1.8587638761766498
139,1.715334599283007
140,1.7835183532650234
141,1.7796073059039272
142,1.7883538043593057
143,1.7069649656930337
144,1.7628800635009974
145,1.74249160621985
146,1.727606517036056
147,1.7635527964511482
148,1.6991997582939256
149,1.720356821867328
150,1.7191491031810895
151,1.7068186277281299
152,1.7077317713425135
153,1.732571959892936
154,1.7562139935295047
155,1.7132283410733495
156,1.7523175116453846
157,1.6533099146667811
158,1.7100879850825959
159,1.7330992239772716
160,1.7422883138500236
161,1.731261618166878
162,1.762046859248726
163,1.8452687416487563
164,1.6945535174821529
165,1.68895406665349
166,1.7084915635076214
167,1.767681465657978
168,1.7299664920390483
169,1.699107631005237
170,1.7507819174340944
171,1.6983167773039747
172,1.7303953822895255
173,1.741311983157463
174,1.726651375004968
175,1.7843057648570415
176,1.6738238196107562
177,1.7913704592493205
178,1.7201602355563572
179,1.6777835266942909
180,1.727758019832277
181,1.7978841805377244
182,1.7849918791535888
183,1.705648317408779
184,1.7878193555666446
185,1.7606129129582935
186,1.7367977032540527
187,1.7006969021982132
188,1.6840902778848374
189,1.7285542841390367
190,1.7263326237080736
191,1.6781295949229478
192,1.7217803664331874
193,1.7399690717542335
194,1.7534196416182357
195,1.6281985010179114
196,1.6421606516357357
197,1.676019111549597
198,1.7776374684192404
199,1.666797603223094
200,1.688088494473734
201,1.7485163190267599
202,1.7541412866868462
203,1.7144636602771215
204,1.728284523956421
205,1.7363188013806734
206,1.7293918682739862
207,1.6924972758796237
208,1.728636609654545
209,1.7021517551164256
210,1.7612885972382675
211,1.7612634488832328
212,1.6803787857086043
213,1.7499702340593448
214,1.6737158033041681
215,1.6830392716352793
216,1.695416457049875
217,1.7199805020768846
218,1.7192807237849757
219,1.7389158783843048
220,1.7029265310136839
221,1.7460390888709152
222,1.6740052850287221
223,1.7262764509770665
224,1.7358396632289192
225,1.7349438925007206
226,1.7260244238213054
227,1.6706871315232348
228,1.6883584038750676
229,1.7016727500287026
230,1.6638075309490357
231,1.7616674546294804
232,1.6972587286844714
233,1.7364569847462399
234,1.6172245390405084
235,1.746285109650184
236,1.6889947271139882
237,1.7214605631307176
238,1.7378922952142788
239,1.756105951898514
240,1.760867432604862
241,1.709036867890567
242,1.764474125233642
243,1.7159309615507081
244,1.669972481751341
245,1.7198941587417838
246,1.6964669409191135
247,1.7106417719550433
248,1.684620554585558
249,1.731995979523682
250,1.7179642095369172
251,1.7530230085719563
252,1.7546410562516594
253,1.6786663314809593
