Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
191,13.321882230531946,10.931603814107262,72.1508514101539
192,13.330796410723494,10.931603814107262,72.45153386676554
193,13.330796410723494,10.931603814107262,72.81596355417767
194,13.330796410723494,10.931603814107262,73.24671007116771
195,13.330796410723494,10.931603814107262,73.64193815583458
196,13.33802039658749,10.940517994298812,74.087491259297
197,13.345244382451487,10.940517994298812,74.41610402854334
198,13.352468368315481,10.94943217449036,74.74506259769484
199,13.371386482964187,10.94943217449036,74.98849552951116
200,13.371386482964187,10.94943217449036,75.30229421357406
201,13.371386482964187,10.94943217449036,75.5826273280233
202,13.371386482964187,10.94943217449036,75.93495198631283
203,13.393614284150653,10.94943217449036,76.19012074916674
204,13.393614284150653,10.94943217449036,76.46176856162684
205,13.39684977213859,10.94943217449036,76.71539403254133
206,13.39684977213859,10.94943217449036,77.14669145880873
207,13.404407267483162,10.94943217449036,77.50916264630425
208,13.417464034325297,10.94943217449036,77.94050137854012
209,13.451886299426405,10.94943217449036,78.32705265646139
210,13.464898289947111,10.94943217449036,78.5323250357421
211,13.47791028046782,10.94943217449036,78.83186392964318
212,13.522360798926446,10.94943217449036,79.18518466076355
213,13.522360798926446,10.95698966983493,79.5027288125504
214,13.52958478479044,10.95698966983493,79.79841425105279
215,13.564716035420886,10.95698966983493,80.10965403190508
216,13.571940021284883,10.95698966983493,80.41685836030045
217,13.57916400714888,10.95698966983493,80.72435599579971
218,13.59271672897635,10.95698966983493,81.08557962840099
219,13.623827741300536,10.95698966983493,81.34635056448262
220,13.625665425536464,10.95698966983493,81.6475577765709
221,13.627503109772395,10.95698966983493,81.87921778639983
222,13.629340794008323,10.976127734568786,82.1685230931025
223,13.631178478244252,10.976127734568786,82.56857964925074
224,13.63301616248018,10.976127734568786,82.91089552715867
225,13.634853846716108,10.976127734568786,83.25477358917735
226,13.645605711143585,10.976127734568786,83.6203686328972
227,13.647443395379515,10.976127734568786,83.8780212941034
228,13.649281079615443,10.976127734568786,84.27475658658058
229,13.664082719102769,10.976127734568786,84.63509023057973
230,13.678884358590093,10.976127734568786,84.8542109741383
231,13.688279538170594,10.976127734568786,85.21198880448333
232,13.703129212927228,10.976127734568786,85.49681120347229
233,13.704966897163157,10.976127734568786,85.9012392801609
234,13.706804581399087,10.976127734568786,86.26902031359229
235,13.708642265635016,10.976127734568786,86.65147758271604
236,13.710479949870944,10.976127734568786,86.99205543543397
237,13.719875129451443,10.976127734568786,87.20763369155276
238,13.721712813687372,10.976127734568786,87.54887605524114
239,13.730774483787297,10.976127734568786,87.80674547296951
240,13.752910982091638,10.976127734568786,88.11516852339142
241,13.754748666327567,10.976127734568786,88.40742843641567
242,13.756586350563495,10.976127734568786,88.68442987337077
243,13.758424034799424,10.976127734568786,88.94670379385744
244,13.760261719035352,10.976127734568786,89.20280023095722
245,13.781178944813202,10.976127734568786,89.42344210969212
246,13.801511078977517,10.976127734568786,89.64004783545381
247,13.806584251201386,10.976127734568786,89.87389811780993
248,13.808421935437314,10.976127734568786,90.03189920526106
249,13.810259619673243,10.976127734568786,90.31318637385831
250,13.839508362824745,10.976127734568786,90.64112986982894
251,13.841346047060673,10.976127734568786,90.94236479701723
252,13.875199262164793,10.976127734568786,91.25924044085929
253,13.884594441745293,10.976127734568786,91.51190844261602
254,13.908403073014904,10.976127734568786,91.77154839998778
255,13.917464743114829,10.976127734568786,91.88882772298014
256,13.919302427350758,10.976127734568786,92.16505872472308
257,13.928099186479837,10.976127734568786,92.39875065764623
258,13.936895945608919,10.976127734568786,92.66004437227927
259,13.938733629844847,10.976127734568786,92.78967978112345
260,13.940571314080776,10.976127734568786,93.09127764441958
261,13.951323178508252,10.976127734568786,93.28588423634541
262,13.971113990248544,10.976127734568786,93.45250936981654
263,13.972951674484472,10.976127734568786,93.83471879628735
264,13.9747893587204,10.976127734568786,94.04209216186435
265,13.98358611784948,10.976127734568786,94.40566505476218
266,13.992647787949405,10.976127734568786,94.66286082888526
267,14.01340358683404,10.985041914760334,94.94632011626341
268,14.015241271069968,10.985041914760334,95.15194848994176
269,14.017078955305896,10.985041914760334,95.38169358386556
270,14.068764972938421,10.985041914760334,95.7186811899765
271,14.070602657174351,10.985041914760334,96.03282224912058
272,14.07244034141028,10.985041914760334,96.3129363271639
273,14.09441250657687,10.985041914760334,96.48828029794551
274,14.116010000168373,10.985041914760334,96.67786761162225
275,14.117847684404301,10.985041914760334,96.84278644636787
276,14.11968536864023,10.985041914760334,97.11998375035056
277,14.124758540864098,10.985041914760334,97.3667880811283
278,14.134153720444598,10.985041914760334,97.53301365069495
279,14.148955359931923,10.985041914760334,97.76128737240505
280,14.150793044167852,10.985041914760334,97.94980487464741
281,14.159854714267777,10.985041914760334,98.17737543420942
282,14.168916384367702,10.985041914760334,98.34014481713015
283,14.177978054467626,10.985041914760334,98.4754567308711
284,14.193998799460704,10.985041914760334,98.65328079270981
285,14.20306046956063,10.988277402748274,98.81686667707054
286,14.246489884014796,10.988277402748274,99.11689209947932
287,14.25555155411472,10.988277402748274,99.35071198109088
288,14.264613224214646,10.988277402748274,99.49296757259259
289,14.270751267698543,10.988277402748274,99.75276846597816
290,14.272588951934472,10.988277402748274,99.99574409633344
291,14.2744266361704,10.988277402748274,100.32915252068446
292,14.28722131328711,10.988277402748274,100.39371899187572
293,14.322029456418562,10.991512890736214,100.6157575011242
294,14.327747637579654,10.991512890736214,100.86106378423995
295,14.329585321815582,10.991512890736214,101.02937432800044
296,14.329585321815582,10.991512890736214,101.20026188053438
297,14.329585321815582,10.991512890736214,101.45050068578024
298,14.329585321815582,10.991512890736214,101.63654344044924
299,14.349360195230801,10.991512890736214,101.82132087230089
300,14.349360195230801,10.991512890736214,101.91759502512643
301,14.349360195230801,10.991512890736214,102.17463401866812
302,14.349360195230801,10.991512890736214,102.36050758313613
303,14.349360195230801,10.991512890736214,102.56286764331655
304,14.349360195230801,10.991512890736214,102.73625707815124
305,14.349360195230801,10.991512890736214,102.93853306321634
306,14.349360195230801,10.991512890736214,103.13744150734378
307,14.349360195230801,10.991512890736214,103.28906665382438
308,14.349360195230801,10.991512890736214,103.41786243733047
309,14.349360195230801,10.991512890736214,103.66306192311008
310,14.349360195230801,11.023837822401221,103.85929908942057
311,14.349360195230801,11.023837822401221,104.00885296886062
312,14.349360195230801,11.023837822401221,104.13048071780125
313,14.349360195230801,11.023837822401221,104.3209981330103
314,14.349360195230801,11.023837822401221,104.43195317687818
315,14.349360195230801,11.023837822401221,104.68415599432736
316,14.349360195230801,11.023837822401221,104.74786170067361
317,14.349360195230801,11.023837822401221,104.91688925727576
318,14.355921287769164,11.023837822401221,105.19076321020059
319,14.355921287769164,11.023837822401221,105.38264718716016
320,14.355921287769164,11.023837822401221,105.61284793591449
321,14.355921287769164,11.023837822401221,105.71279533560153
322,14.355921287769164,11.023837822401221,105.90371413705324
323,14.355921287769164,11.041790949905582,105.99800787396994
324,14.355921287769164,11.041790949905582,106.1046408117805
325,14.355921287769164,11.041790949905582,106.2337395527251
326,14.355921287769164,11.041790949905582,106.37778403174548
327,14.365090513812643,11.041790949905582,106.55452526438062
328,14.374259739856123,11.041790949905582,106.65795839146422
329,14.374259739856123,11.041790949905582,106.77986160896974
330,14.38631470527174,11.041790949905582,106.92781655349802
331,14.38631470527174,11.041790949905582,107.085017769054
332,14.413914037567034,11.041790949905582,107.25070913251129
333,14.456928073566164,11.041790949905582,107.36964568353626
334,14.456928073566164,11.041790949905582,107.43314015167763
335,14.456928073566164,11.041790949905582,107.6144380995518
336,14.456928073566164,11.041790949905582,107.77841649865861
337,14.456928073566164,11.041790949905582,108.07325255576124
338,14.458765757802093,11.041790949905582,108.12338663656973
339,14.515870565361064,11.056444258745518,108.2258861399265
340,14.515870565361064,11.056444258745518,108.35922710175223
341,14.544981984820293,11.056444258745518,108.40401049300586
342,14.585246685087592,11.056444258745518,108.47189166849337
343,14.625511385354889,11.056444258745518,108.65901387855361
344,14.625511385354889,11.056444258745518,108.71834910891064
345,14.627349069590817,11.056444258745518,108.81199683489096
346,14.627349069590817,11.056444258745518,108.90753339762
347,14.678577662796021,11.056444258745518,108.95457552322416
348,14.678577662796021,11.056444258745518,109.0132346501417
349,14.68148021829198,11.056444258745518,109.16042418291923
350,14.68438277378794,11.056444258745518,109.24242040816041
351,14.68438277378794,11.056444258745518,109.45448927194204
352,14.68438277378794,11.056444258745518,109.51106193014307
353,14.68438277378794,11.056444258745518,109.56714739545018
354,14.68438277378794,11.056444258745518,109.67573394223409
355,14.68438277378794,11.056444258745518,109.78468560505992
356,14.68438277378794,11.056444258745518,109.82786168054807
357,14.68438277378794,11.056444258745518,109.87151597512226
358,14.68438277378794,11.056444258745518,109.95056797115214
359,14.727223503714868,11.056444258745518,109.9845004025459
360,14.727223503714868,11.07439738624988,110.02843653018067
361,14.727223503714868,11.07439738624988,110.10963696643633
362,14.76814904011276,11.07439738624988,110.18451638009473
363,14.76814904011276,11.07439738624988,110.2361439970942
364,14.76814904011276,11.077632874237818,110.3326070728948
365,14.76814904011276,11.077632874237818,110.46279792815707
366,14.76814904011276,11.077632874237818,110.5017050472018
367,14.76814904011276,11.077632874237818,110.52447653345477
368,14.76814904011276,11.077632874237818,110.60408031092429
369,14.76814904011276,11.077632874237818,110.64646317258075
370,14.76814904011276,11.077632874237818,110.70245419254476
371,14.76814904011276,11.077632874237818,110.74132877702853
372,14.76814904011276,11.077632874237818,110.78358233974754
373,14.80206278714663,11.077632874237818,110.91173032898845
374,14.80206278714663,11.077632874237818,111.01344168469161
375,14.80206278714663,11.077632874237818,111.06710696252166
376,14.80206278714663,11.077632874237818,111.07821144531083
377,14.80206278714663,11.077632874237818,111.11473808105038
378,14.830378546516545,11.077632874237818,111.15570638388358
379,14.839292726708091,11.077632874237818,111.25355643696896
380,14.84820690689964,11.077632874237818,111.3307912071222
381,14.85576440224421,11.077632874237818,111.40713485219597
382,14.878205786525182,11.077632874237818,111.43808967995874
383,14.885429772389179,11.077632874237818,111.46883748457984
384,14.885429772389179,11.077632874237818,111.49548093460302
385,14.89459899843266,11.077632874237818,111.51825242085602
386,14.89459899843266,11.077632874237818,111.5239706020171
387,14.89459899843266,11.077632874237818,111.58851348168882
388,14.89459899843266,11.077632874237818,111.62426834381058
389,14.89459899843266,11.077632874237818,111.63562200921157
390,14.89459899843266,11.077632874237818,111.64374018662463
391,14.901160090971022,11.077632874237818,111.67762877646979
392,14.901160090971022,11.077632874237818,111.71047704331993
393,14.93837028395377,11.077632874237818,111.7481239893436
394,14.960015828963652,11.077632874237818,111.82243754301797
395,14.967573324308223,11.077632874237818,111.8628640125894
396,14.967573324308223,11.077632874237818,111.95549414343824
397,14.974797310172217,11.077632874237818,112.00398217834795
398,14.982354805516788,11.077632874237818,112.075886921369
399,14.991268985708336,11.077632874237818,112.09772054579855
400,15.01697038327048,11.077632874237818,112.13699149121973
401,15.01697038327048,11.077632874237818,112.16874144175858
402,15.01697038327048,11.077632874237818,112.23404266566419
403,15.01697038327048,11.077632874237818,112.23792316258937
404,15.05419690804057,11.077632874237818,112.29371558850212
405,15.05419690804057,11.077632874237818,112.30506925390311
406,15.07170485852823,11.077632874237818,112.3420760099518
407,15.07170485852823,11.077632874237818,112.35501817697688
408,15.078265951066593,11.077632874237818,112.40145946894295
409,15.078265951066593,11.077632874237818,112.41849182654755
410,15.078265951066593,11.077632874237818,112.52913307685917
411,15.078265951066593,11.077632874237818,112.58900004404043
412,15.078265951066593,11.077632874237818,112.66800765350266
413,15.078265951066593,11.077632874237818,112.69948748272311
414,15.078265951066593,11.077632874237818,112.72433712525545
415,15.078265951066593,11.077632874237818,112.75221511202407
416,15.078265951066593,11.077632874237818,112.78230162601335
417,15.078265951066593,11.077632874237818,112.81468663733874
418,15.078265951066593,11.077632874237818,112.84196723192557
419,15.078265951066593,11.077632874237818,112.87021989026928
420,15.078265951066593,11.077632874237818,112.87410038719445
421,15.078265951066593,11.089940789785208,112.88545405259545
422,15.078265951066593,11.089940789785208,112.8935722300085
423,15.078265951066593,11.089940789785208,112.92634130556931
424,15.078265951066593,11.089940789785208,112.93635984597839
425,15.078265951066593,11.089940789785208,112.9434758308915
426,15.078265951066593,11.089940789785208,112.99669995692011
427,15.078265951066593,11.089940789785208,113.03107927327919
428,15.078265951066593,11.089940789785208,113.10651371825429
429,15.078265951066593,11.089940789785208,113.14513071510126
430,15.078265951066593,11.089940789785208,113.15324889251431
431,15.078265951066593,11.089940789785208,113.16036487742743
432,15.078265951066593,11.089940789785208,113.16848305484048
433,15.078265951066593,11.089940789785208,113.17236355176564
434,15.078265951066593,11.089940789785208,113.20856898035584
435,15.078265951066593,11.089940789785208,113.21668715776889
436,15.078265951066593,11.089940789785208,113.23202932104593
437,15.08150143905453,11.089940789785208,113.25316124898616
438,15.112336259337763,11.089940789785208,113.25704174591132
439,15.115571747325703,11.089940789785208,113.28068205219208
440,15.118807235313643,11.089940789785208,113.28456254911725
441,15.12204272330158,11.089940789785208,113.31894186547633
442,15.12527821128952,11.089940789785208,113.32282236240151
443,15.12527821128952,11.089940789785208,113.33971484984738
444,15.12711589552545,11.089940789785208,113.34359534677256
445,15.128953579761378,11.089940789785208,113.36639395834644
446,15.130791263997306,11.089940789785208,113.3702744552716
447,15.144936863780625,11.089940789785208,113.38561661854865
448,15.146774548016555,11.089940789785208,113.45798071503177
449,15.148612232252484,11.089940789785208,113.46908519782093
450,15.150449916488412,11.089940789785208,113.47296569474611
451,15.156168097649504,11.089940789785208,113.48108387215916
452,15.158005781885432,11.089940789785208,113.48496436908434
453,15.159843466121362,11.089940789785208,113.49775904620105
454,15.192603189046546,11.089940789785208,113.50163954312623
455,15.194440873282474,11.089940789785208,113.5055200400514
456,15.196278557518403,11.089940789785208,113.50940053697657
457,15.198116241754331,11.089940789785208,113.51328103390173
458,15.20101879725029,11.089940789785208,113.51716153082691
459,15.202856481486219,11.089940789785208,113.52104202775209
460,15.204694165722149,11.089940789785208,113.52492252467725
461,15.206531849958077,11.089940789785208,113.54176697685382
462,15.24027021822628,11.089940789785208,113.54564747377898
463,15.247229293119432,11.089940789785208,113.54952797070416
464,15.24906697735536,11.089940789785208,113.55764614811721
465,15.250904661591289,11.089940789785208,113.56152664504239
466,15.252742345827219,11.089940789785208,113.56540714196755
467,15.254580030063147,11.089940789785208,113.56928763889273
468,15.256417714299076,11.089940789785208,113.5731681358179
469,15.258255398535004,11.089940789785208,113.57704863274307
470,15.260093082770933,11.089940789785208,113.58092912966825
471,15.261930767006863,11.089940789785208,113.58480962659341
472,15.263768451242791,11.089940789785208,113.58869012351859
473,15.273715779736804,11.089940789785208,113.59257062044375
474,15.275553463972733,11.089940789785208,113.59645111736893
475,15.277391148208661,11.089940789785208,113.6003316142941
476,15.279228832444591,11.089940789785208,113.60421211121927
477,15.28106651668052,11.089940789785208,113.60809260814445
478,15.28106651668052,11.089940789785208,113.61197310506961
479,15.282904200916448,11.089940789785208,113.61585360199479
480,15.284741885152377,11.089940789785208,113.61973409891996
481,15.286579569388305,11.089940789785208,113.62361459584513
482,15.286579569388305,11.089940789785208,113.6274950927703
483,15.286579569388305,11.089940789785208,113.63137558969547
484,15.286579569388305,11.089940789785208,113.63525608662064
485,15.286579569388305,11.089940789785208,113.63913658354582
486,15.286579569388305,11.089940789785208,113.64301708047098
487,15.286579569388305,11.107192220800263,113.64689757739616
488,15.293538644281458,11.107192220800263,113.65077807432132
489,15.293538644281458,11.107192220800263,113.6546585712465
490,15.293538644281458,11.107192220800263,113.65853906817168
491,15.293538644281458,11.107192220800263,113.66241956509684
492,15.333959291346668,11.107192220800263,113.66630006202202
493,15.333959291346668,11.107192220800263,113.67018055894718
494,15.333959291346668,11.107192220800263,113.67406105587236
495,15.333959291346668,11.107192220800263,113.67794155279753
496,15.333959291346668,11.107192220800263,113.6818220497227
497,15.333959291346668,11.107192220800263,113.68570254664787
498,15.333959291346668,11.107192220800263,113.68958304357304
499,15.333959291346668,11.107192220800263,113.69346354049821
500,15.333959291346668,11.107192220800263,113.69734403742339
501,15.333959291346668,11.107192220800263,113.70122453434855
502,15.333959291346668,11.107192220800263,113.70510503127373
503,15.333959291346668,11.107192220800263,113.7089855281989
504,15.333959291346668,11.107192220800263,113.71286602512407
505,15.333959291346668,11.107192220800263,113.71674652204925
506,15.333959291346668,11.107192220800263,113.72062701897441
507,15.34091836623982,11.107192220800263,113.72450751589959
508,15.34091836623982,11.107192220800263,113.72838801282475
509,15.34091836623982,11.107192220800263,113.73226850974993
510,15.343820921735778,11.107192220800263,113.7361490066751
511,15.346723477231738,11.107192220800263,113.74002950360027
512,15.346723477231738,11.107192220800263,113.74391000052545
513,15.346723477231738,11.107192220800263,113.74779049745061
514,15.346723477231738,11.107192220800263,113.75167099437579
515,15.346723477231738,11.107192220800263,113.75555149130096
516,15.348561161467666,11.130046210759868,113.75943198822613
517,15.350398845703594,11.130046210759868,113.7633124851513
518,15.369380876903701,11.130046210759868,113.76719298207647
519,15.369380876903701,11.130046210759868,113.77107347900164
520,15.37361855739159,11.130046210759868,113.77495397592682
521,15.385673522807206,11.130046210759868,113.77883447285198
522,15.385673522807206,11.130046210759868,113.78271496977716
523,15.385673522807206,11.130046210759868,113.78659546670232
524,15.385673522807206,11.130046210759868,113.7904759636275
525,15.385673522807206,11.130046210759868,113.79435646055268
526,15.385673522807206,11.130046210759868,113.79823695747784
527,15.385673522807206,11.130046210759868,113.80211745440302
528,15.385673522807206,11.130046210759868,113.80599795132818
529,15.385673522807206,11.130046210759868,113.80987844825336
530,15.385673522807206,11.130046210759868,113.81375894517853
531,15.385673522807206,11.130046210759868,113.8176394421037
532,15.385673522807206,11.130046210759868,113.82151993902887
533,15.385673522807206,11.130046210759868,113.82540043595404
