Time(Iteration),PHELinearBanditTheta
0,0.9807192284135787
1,0.9656941896929562
2,0.9544079762769616
3,0.9116529710143819
4,0.8925051846494154
5,0.8798310075625668
6,0.8646464032001153
7,0.8479814349092661
8,0.8205318435799377
9,0.8154619098569652
10,0.7895032423524844
11,0.777301043671382
12,0.7658372032363403
13,0.7550381117597988
14,0.7449169818254224
15,0.7020720660242559
16,0.6878970856879847
17,0.6677938797114853
18,0.6362439736153452
19,0.6193551654873017
20,0.6089092739805944
21,0.5757053905643689
22,0.5493702501313829
23,0.5234134151382255
24,0.5126003733595543
25,0.4937893435042458
26,0.48106008504312275
27,0.4660714372149622
28,0.4594706093835364
29,0.4619196426587382
30,0.4463253997090228
31,0.4412574117388443
32,0.43913985603064437
33,0.4384471876076578
34,0.4369589952737164
35,0.43450802236839586
36,0.4276300617359454
37,0.42590657302581575
38,0.42123306229992163
39,0.42237215069964595
40,0.4209867780374735
41,0.4197942170595977
42,0.41881845517386873
43,0.4132138435882185
44,0.41139481888798624
45,0.4113742536932551
46,0.4102531933391642
47,0.40739399345737615
48,0.3980663769876867
49,0.39668000601874664
50,0.39509833546374473
51,0.3933363897778185
52,0.39246675619788507
53,0.392525388762641
54,0.3920967352803314
55,0.3889602567186486
56,0.39127882160082184
57,0.3907440094679913
58,0.39113483850121045
59,0.39202850880205814
60,0.39108481387671523
61,0.38662958279388454
62,0.3832081069549694
63,0.3829130308376009
64,0.38259937377394976
65,0.381671413209628
66,0.3801321444526026
67,0.3797988147823528
68,0.3787910170039208
69,0.37695149521669596
70,0.37260619144396606
71,0.36995138706855735
72,0.3698310947876844
73,0.3693323577931737
74,0.36798268240490084
75,0.3678307350170559
76,0.3658159912402007
77,0.36606444526393384
78,0.36267925534321693
79,0.357733428174855
80,0.3577505153222409
81,0.3527571042434955
82,0.3520337722014234
83,0.3513347229769088
84,0.3487992996740027
85,0.34780708995440307
86,0.34788963094853464
87,0.3447804295490585
88,0.34296471805643697
89,0.34353249987292533
90,0.33780217144063107
91,0.3372771411230393
92,0.3373211480631732
93,0.33711696723014145
94,0.33718292212466183
95,0.33576813611064665
96,0.33541104962800644
97,0.33573667097436616
98,0.33611469069421707
99,0.3352986514336924
100,0.3354052844956452
101,0.33466860277499993
102,0.3318547316215548
103,0.3323287554508827
104,0.3301506154394384
105,0.3288329196986937
106,0.32924319866569673
107,0.32741321534186035
108,0.3272235157449443
109,0.3260397370711633
110,0.32583241256249773
111,0.3258144931862598
112,0.32614546553494544
113,0.3265271149770454
114,0.32660632586778504
115,0.3263499313587218
116,0.3264360820257908
117,0.32665479111703344
118,0.32672171472705336
119,0.3275284598750442
120,0.32573840765880396
121,0.32552118252489615
122,0.32540300402593514
123,0.3246057203717272
124,0.32441637820956826
125,0.3244931503766225
126,0.3236559787459948
127,0.3234291438958875
128,0.32325367816383255
129,0.32436503899894514
130,0.32303173910626193
131,0.3231418527467035
132,0.32226594773065
133,0.3212752951800837
134,0.3213463864138316
135,0.3201418852912052
136,0.3202002091570159
137,0.3203055173614674
138,0.3202587866566837
139,0.319798466551487
140,0.31905364819646803
141,0.3190502639914427
142,0.3191275858987255
143,0.31793699318444013
144,0.3172523923751981
145,0.3173718302394045
146,0.3176466895884228
147,0.3176625435506659
148,0.3175487076600664
149,0.31776821711159414
150,0.31695601630901044
151,0.31676845185941727
152,0.31543428036646615
153,0.3131322475676409
154,0.311986158449475
155,0.3123318127050815
156,0.31281868886205544
157,0.31252620757542526
158,0.31211663751420693
159,0.3113541384621994
160,0.31139678358464506
161,0.3114717883684787
162,0.31070813645127965
163,0.3097473076945415
164,0.30962453471792317
165,0.31061443948130935
166,0.31033299101511613
167,0.3096141477581089
168,0.30931576229776503
169,0.30942881518276166
170,0.31270493506234825
171,0.31258740196210566
172,0.3125719859961999
173,0.31254253837625046
174,0.3127540633170186
175,0.31341067633843633
176,0.31376641154967555
177,0.31387731612678715
178,0.3138525507879094
179,0.31381515618577166
180,0.3128568801010726
181,0.3127202853407911
182,0.3105922703965943
183,0.31016684497634917
184,0.30881701701214326
185,0.30887540567926164
186,0.3086643214970264
187,0.3081883094201693
188,0.308237677897375
189,0.30793219986604964
190,0.30784048658540714
191,0.3078276302278298
192,0.30795009993535716
193,0.3079393999163761
194,0.305470481661582
195,0.3030598348649767
196,0.30232876318466845
197,0.302431509748794
