Time(Iteration),UCBLinearBandit
237,3.9163874610098013
238,3.9163874610098013
239,3.9449975291194272
240,3.9449975291194272
241,3.9449975291194272
242,3.9449975291194272
243,3.9449975291194272
244,3.9449975291194272
245,3.957136816642195
246,3.9692761041649627
247,3.9814153916877304
248,3.9814153916877304
249,3.9814153916877304
250,3.986230915572847
251,3.9910464394579632
252,3.99586196334308
253,3.99586196334308
254,3.99586196334308
255,3.99586196334308
256,3.99586196334308
257,3.99586196334308
258,4.000677487228197
259,4.000677487228197
260,4.000677487228197
261,4.000677487228197
262,4.000677487228197
263,4.000677487228197
264,4.000677487228197
265,4.000677487228197
266,4.000677487228197
267,4.000677487228197
268,4.000677487228197
269,4.000677487228197
270,4.005493011113313
271,4.005493011113313
272,4.005493011113313
273,4.005493011113313
274,4.005493011113313
275,4.005493011113313
276,4.0149408295006195
277,4.027080117023387
278,4.027080117023387
279,4.027080117023387
280,4.027080117023387
281,4.027080117023387
282,4.027080117023387
283,4.036527935410694
284,4.036527935410694
285,4.036527935410694
286,4.045975753798
287,4.045975753798
288,4.045975753798
289,4.045975753798
290,4.045975753798
291,4.045975753798
292,4.045975753798
293,4.045975753798
294,4.045975753798
295,4.045975753798
296,4.058115041320768
297,4.058115041320768
298,4.058115041320768
299,4.058115041320768
300,4.058115041320768
301,4.058115041320768
302,4.058115041320768
303,4.058115041320768
304,4.058115041320768
305,4.058115041320768
306,4.058115041320768
307,4.058115041320768
308,4.058115041320768
309,4.058115041320768
310,4.058115041320768
311,4.058115041320768
312,4.058115041320768
313,4.058115041320768
314,4.058115041320768
315,4.058115041320768
316,4.058115041320768
317,4.058115041320768
318,4.058115041320768
319,4.086725109430394
320,4.086725109430394
321,4.086725109430394
322,4.086725109430394
323,4.086725109430394
324,4.086725109430394
325,4.124157655685847
326,4.124157655685847
327,4.124157655685847
328,4.124157655685847
329,4.124157655685847
330,4.124157655685847
331,4.124157655685847
332,4.124157655685847
333,4.124157655685847
334,4.124157655685847
335,4.124157655685847
336,4.124157655685847
337,4.124157655685847
338,4.133605474073153
339,4.133605474073153
340,4.133605474073153
341,4.133605474073153
342,4.133605474073153
343,4.133605474073153
344,4.133605474073153
345,4.133605474073153
346,4.133605474073153
347,4.133605474073153
348,4.133605474073153
349,4.133605474073153
350,4.133605474073153
351,4.133605474073153
352,4.141159802291701
353,4.141159802291701
354,4.141159802291701
355,4.141159802291701
356,4.141159802291701
357,4.141159802291701
358,4.141159802291701
359,4.141159802291701
360,4.141159802291701
361,4.141159802291701
362,4.141159802291701
363,4.141159802291701
364,4.141159802291701
365,4.141159802291701
366,4.141159802291701
367,4.141159802291701
368,4.141159802291701
369,4.141159802291701
370,4.153299089814468
371,4.153299089814468
372,4.153299089814468
373,4.153299089814468
374,4.153299089814468
375,4.153299089814468
376,4.153299089814468
377,4.153299089814468
378,4.153299089814468
379,4.163973765683154
380,4.163973765683154
381,4.163973765683154
382,4.163973765683154
383,4.163973765683154
384,4.163973765683154
385,4.163973765683154
386,4.163973765683154
387,4.163973765683154
388,4.163973765683154
389,4.163973765683154
390,4.163973765683154
391,4.163973765683154
392,4.163973765683154
393,4.163973765683154
394,4.171528093901701
395,4.171528093901701
396,4.171528093901701
397,4.171528093901701
398,4.171528093901701
399,4.171528093901701
400,4.171528093901701
401,4.171528093901701
402,4.171528093901701
403,4.171528093901701
404,4.171528093901701
405,4.171528093901701
406,4.171528093901701
407,4.171528093901701
408,4.171528093901701
409,4.171528093901701
410,4.182202769770386
411,4.192877445639072
412,4.192877445639072
413,4.192877445639072
414,4.192877445639072
415,4.192877445639072
416,4.192877445639072
417,4.192877445639072
418,4.192877445639072
419,4.192877445639072
420,4.192877445639072
421,4.192877445639072
422,4.192877445639072
423,4.192877445639072
424,4.192877445639072
425,4.192877445639072
426,4.192877445639072
427,4.192877445639072
428,4.192877445639072
429,4.192877445639072
430,4.192877445639072
431,4.192877445639072
432,4.192877445639072
433,4.192877445639072
434,4.192877445639072
435,4.192877445639072
436,4.192877445639072
437,4.192877445639072
438,4.192877445639072
439,4.192877445639072
440,4.192877445639072
441,4.192877445639072
442,4.192877445639072
443,4.192877445639072
444,4.192877445639072
445,4.192877445639072
446,4.192877445639072
447,4.192877445639072
448,4.192877445639072
449,4.192877445639072
450,4.192877445639072
451,4.192877445639072
452,4.192877445639072
453,4.192877445639072
454,4.192877445639072
455,4.192877445639072
456,4.192877445639072
457,4.192877445639072
458,4.192877445639072
459,4.192877445639072
460,4.192877445639072
461,4.192877445639072
462,4.192877445639072
463,4.192877445639072
464,4.192877445639072
465,4.192877445639072
466,4.192877445639072
467,4.192877445639072
468,4.192877445639072
469,4.192877445639072
470,4.192877445639072
471,4.192877445639072
472,4.192877445639072
473,4.192877445639072
474,4.192877445639072
475,4.192877445639072
476,4.192877445639072
477,4.192877445639072
478,4.192877445639072
479,4.192877445639072
480,4.192877445639072
481,4.192877445639072
482,4.192877445639072
483,4.192877445639072
484,4.192877445639072
485,4.192877445639072
486,4.192877445639072
487,4.192877445639072
488,4.192877445639072
489,4.192877445639072
490,4.192877445639072
491,4.192877445639072
492,4.192877445639072
493,4.192877445639072
494,4.192877445639072
495,4.192877445639072
496,4.192877445639072
497,4.192877445639072
498,4.192877445639072
499,4.197692969524188
500,4.202508493409304
501,4.207324017294421
502,4.212139541179537
503,4.22762974093334
504,4.232445264818456
505,4.237260788703573
506,4.242076312588689
507,4.2468918364738055
508,4.251707360358923
509,4.251707360358923
510,4.251707360358923
511,4.251707360358923
512,4.251707360358923
513,4.251707360358923
514,4.251707360358923
515,4.251707360358923
516,4.251707360358923
517,4.251707360358923
518,4.251707360358923
519,4.251707360358923
520,4.251707360358923
521,4.251707360358923
522,4.251707360358923
523,4.251707360358923
524,4.251707360358923
525,4.251707360358923
526,4.251707360358923
527,4.251707360358923
528,4.251707360358923
529,4.251707360358923
530,4.251707360358923
531,4.251707360358923
532,4.251707360358923
533,4.251707360358923
534,4.251707360358923
535,4.251707360358923
536,4.251707360358923
537,4.251707360358923
538,4.251707360358923
539,4.251707360358923
540,4.251707360358923
541,4.251707360358923
542,4.251707360358923
543,4.251707360358923
544,4.256522884244039
545,4.261338408129156
546,4.261338408129156
547,4.261338408129156
548,4.261338408129156
549,4.261338408129156
550,4.261338408129156
551,4.261338408129156
552,4.2795189608670965
553,4.2795189608670965
554,4.2795189608670965
555,4.2795189608670965
556,4.2795189608670965
557,4.2795189608670965
558,4.2795189608670965
559,4.2795189608670965
560,4.2795189608670965
561,4.2795189608670965
562,4.2795189608670965
563,4.2795189608670965
564,4.2795189608670965
565,4.2795189608670965
566,4.2795189608670965
567,4.2795189608670965
568,4.2795189608670965
569,4.2795189608670965
570,4.2795189608670965
571,4.2795189608670965
572,4.2795189608670965
573,4.2795189608670965
574,4.2795189608670965
575,4.2795189608670965
576,4.2795189608670965
577,4.2795189608670965
578,4.2795189608670965
579,4.2795189608670965
580,4.2795189608670965
581,4.2795189608670965
582,4.2795189608670965
583,4.2795189608670965
584,4.284334484752213
585,4.284334484752213
586,4.284334484752213
587,4.284334484752213
588,4.284334484752213
589,4.284334484752213
590,4.284334484752213
591,4.284334484752213
592,4.284334484752213
593,4.284334484752213
594,4.284334484752213
595,4.284334484752213
596,4.284334484752213
597,4.284334484752213
598,4.284334484752213
599,4.284334484752213
600,4.28915000863733
601,4.28915000863733
602,4.28915000863733
603,4.28915000863733
604,4.28915000863733
605,4.28915000863733
606,4.28915000863733
607,4.28915000863733
608,4.28915000863733
609,4.28915000863733
610,4.28915000863733
611,4.28915000863733
612,4.28915000863733
613,4.28915000863733
614,4.28915000863733
615,4.28915000863733
616,4.28915000863733
617,4.28915000863733
618,4.28915000863733
619,4.28915000863733
620,4.28915000863733
621,4.28915000863733
622,4.28915000863733
623,4.28915000863733
624,4.28915000863733
625,4.28915000863733
626,4.28915000863733
627,4.296704336855877
628,4.304258665074424
629,4.304258665074424
630,4.352317992655628
631,4.352317992655628
632,4.352317992655628
633,4.352317992655628
634,4.410057810288603
635,4.410057810288603
636,4.410057810288603
637,4.410057810288603
638,4.410057810288603
639,4.410057810288603
640,4.410057810288603
641,4.410057810288603
642,4.410057810288603
643,4.410057810288603
644,4.410057810288603
645,4.410057810288603
646,4.422197097811371
647,4.422197097811371
648,4.422197097811371
649,4.422197097811371
650,4.422197097811371
651,4.422197097811371
652,4.422197097811371
653,4.422197097811371
654,4.422197097811371
655,4.422197097811371
656,4.422197097811371
657,4.422197097811371
658,4.422197097811371
659,4.422197097811371
660,4.422197097811371
661,4.422197097811371
662,4.4297514260299184
663,4.4297514260299184
664,4.4297514260299184
665,4.4297514260299184
666,4.4297514260299184
667,4.4297514260299184
668,4.4297514260299184
669,4.4297514260299184
670,4.4297514260299184
671,4.4297514260299184
672,4.4297514260299184
673,4.4297514260299184
674,4.4297514260299184
675,4.4297514260299184
676,4.4297514260299184
677,4.4297514260299184
678,4.4297514260299184
679,4.4297514260299184
680,4.4297514260299184
681,4.4297514260299184
682,4.4297514260299184
683,4.4297514260299184
684,4.482805493786697
685,4.482805493786697
686,4.482805493786697
687,4.482805493786697
688,4.482805493786697
689,4.482805493786697
690,4.482805493786697
691,4.482805493786697
692,4.482805493786697
693,4.490359822005244
694,4.490359822005244
695,4.490359822005244
696,4.4951753458903605
697,4.499990869775477
698,4.504806393660593
699,4.50962191754571
700,4.514437441430827
701,4.5192529653159434
702,4.5192529653159434
703,4.5192529653159434
704,4.5192529653159434
705,4.5192529653159434
706,4.5192529653159434
707,4.5192529653159434
708,4.5192529653159434
709,4.5192529653159434
710,4.5192529653159434
711,4.5192529653159434
712,4.5192529653159434
713,4.5192529653159434
714,4.5192529653159434
715,4.5192529653159434
716,4.5192529653159434
717,4.5192529653159434
718,4.5192529653159434
719,4.5192529653159434
720,4.5192529653159434
721,4.5192529653159434
722,4.5192529653159434
723,4.5192529653159434
724,4.5192529653159434
725,4.5192529653159434
726,4.5192529653159434
727,4.5192529653159434
728,4.5192529653159434
729,4.5192529653159434
730,4.5192529653159434
731,4.5192529653159434
732,4.5192529653159434
733,4.5192529653159434
734,4.5192529653159434
735,4.5192529653159434
736,4.5192529653159434
737,4.5192529653159434
738,4.5192529653159434
739,4.5192529653159434
740,4.5192529653159434
741,4.5192529653159434
742,4.5192529653159434
743,4.5192529653159434
744,4.5192529653159434
745,4.5192529653159434
746,4.5192529653159434
747,4.5192529653159434
748,4.5192529653159434
749,4.5192529653159434
750,4.5192529653159434
751,4.5192529653159434
752,4.5192529653159434
753,4.5192529653159434
754,4.5192529653159434
755,4.5192529653159434
756,4.5192529653159434
757,4.5192529653159434
758,4.543160446743444
759,4.543160446743444
760,4.543160446743444
761,4.543160446743444
762,4.543160446743444
763,4.543160446743444
764,4.543160446743444
765,4.5526082651307505
766,4.5526082651307505
767,4.5526082651307505
768,4.5526082651307505
769,4.5526082651307505
770,4.5526082651307505
771,4.5526082651307505
772,4.5526082651307505
773,4.5526082651307505
774,4.5526082651307505
775,4.5526082651307505
776,4.5526082651307505
777,4.5526082651307505
778,4.5526082651307505
779,4.5526082651307505
780,4.5526082651307505
781,4.5526082651307505
782,4.5526082651307505
783,4.5526082651307505
784,4.5526082651307505
785,4.5526082651307505
786,4.5526082651307505
787,4.5526082651307505
788,4.5526082651307505
789,4.564382911367998
790,4.564382911367998
791,4.564382911367998
792,4.564382911367998
793,4.564382911367998
794,4.564382911367998
795,4.564382911367998
796,4.564382911367998
797,4.564382911367998
798,4.564382911367998
799,4.564382911367998
800,4.564382911367998
801,4.564382911367998
802,4.564382911367998
803,4.564382911367998
804,4.564382911367998
805,4.564382911367998
806,4.564382911367998
807,4.564382911367998
808,4.564382911367998
809,4.564382911367998
810,4.564382911367998
811,4.564382911367998
812,4.564382911367998
813,4.564382911367998
814,4.564382911367998
815,4.564382911367998
816,4.564382911367998
817,4.564382911367998
818,4.564382911367998
819,4.576522198890766
820,4.576522198890766
821,4.576522198890766
822,4.576522198890766
823,4.576522198890766
824,4.576522198890766
825,4.576522198890766
826,4.576522198890766
827,4.576522198890766
828,4.576522198890766
829,4.576522198890766
830,4.576522198890766
831,4.576522198890766
832,4.576522198890766
833,4.576522198890766
834,4.576522198890766
835,4.576522198890766
836,4.576522198890766
837,4.576522198890766
838,4.576522198890766
839,4.576522198890766
840,4.576522198890766
841,4.576522198890766
842,4.576522198890766
843,4.576522198890766
844,4.576522198890766
845,4.576522198890766
846,4.576522198890766
847,4.576522198890766
848,4.576522198890766
849,4.576522198890766
850,4.576522198890766
851,4.576522198890766
852,4.576522198890766
853,4.576522198890766
854,4.576522198890766
855,4.576522198890766
856,4.576522198890766
857,4.576522198890766
858,4.576522198890766
859,4.576522198890766
860,4.576522198890766
861,4.576522198890766
862,4.576522198890766
863,4.576522198890766
864,4.576522198890766
865,4.576522198890766
866,4.576522198890766
867,4.576522198890766
868,4.576522198890766
869,4.576522198890766
870,4.576522198890766
871,4.576522198890766
872,4.576522198890766
873,4.576522198890766
874,4.576522198890766
875,4.576522198890766
876,4.576522198890766
877,4.576522198890766
878,4.576522198890766
879,4.576522198890766
880,4.576522198890766
881,4.576522198890766
882,4.576522198890766
883,4.576522198890766
884,4.576522198890766
885,4.576522198890766
886,4.576522198890766
887,4.576522198890766
888,4.576522198890766
889,4.576522198890766
890,4.576522198890766
891,4.576522198890766
892,4.576522198890766
893,4.576522198890766
894,4.576522198890766
895,4.576522198890766
896,4.576522198890766
897,4.576522198890766
898,4.576522198890766
899,4.576522198890766
900,4.576522198890766
901,4.576522198890766
902,4.576522198890766
903,4.576522198890766
904,4.576522198890766
905,4.576522198890766
906,4.576522198890766
907,4.576522198890766
908,4.576522198890766
909,4.576522198890766
910,4.576522198890766
911,4.576522198890766
912,4.576522198890766
913,4.576522198890766
914,4.576522198890766
915,4.576522198890766
916,4.576522198890766
917,4.576522198890766
918,4.576522198890766
919,4.576522198890766
920,4.584076527109312
921,4.584076527109312
922,4.584076527109312
923,4.584076527109312
924,4.584076527109312
925,4.584076527109312
926,4.584076527109312
927,4.584076527109312
928,4.584076527109312
929,4.584076527109312
930,4.584076527109312
931,4.584076527109312
932,4.584076527109312
933,4.584076527109312
934,4.584076527109312
935,4.584076527109312
936,4.584076527109312
937,4.584076527109312
938,4.584076527109312
939,4.584076527109312
940,4.584076527109312
941,4.584076527109312
942,4.584076527109312
943,4.584076527109312
944,4.584076527109312
945,4.584076527109312
946,4.584076527109312
947,4.584076527109312
948,4.584076527109312
949,4.584076527109312
950,4.584076527109312
951,4.584076527109312
952,4.584076527109312
953,4.584076527109312
954,4.584076527109312
955,4.584076527109312
956,4.584076527109312
957,4.584076527109312
958,4.584076527109312
959,4.584076527109312
960,4.584076527109312
961,4.584076527109312
962,4.584076527109312
963,4.584076527109312
964,4.584076527109312
965,4.584076527109312
966,4.5888920509944295
967,4.593707574879546
968,4.593707574879546
969,4.593707574879546
970,4.593707574879546
971,4.593707574879546
972,4.593707574879546
973,4.593707574879546
974,4.593707574879546
975,4.593707574879546
976,4.593707574879546
977,4.593707574879546
978,4.593707574879546
979,4.603155393266852
980,4.603155393266852
981,4.603155393266852
982,4.603155393266852
983,4.603155393266852
984,4.603155393266852
985,4.603155393266852
986,4.603155393266852
987,4.603155393266852
988,4.603155393266852
989,4.603155393266852
990,4.603155393266852
991,4.603155393266852
992,4.603155393266852
993,4.603155393266852
994,4.603155393266852
995,4.603155393266852
996,4.603155393266852
997,4.603155393266852
998,4.603155393266852
999,4.6079709171519685
1000,4.612786441037086
1001,4.617601964922202
1002,4.622417488807319
1003,4.627233012692435
1004,4.627233012692435
1005,4.627233012692435
1006,4.627233012692435
1007,4.627233012692435
1008,4.627233012692435
1009,4.627233012692435
1010,4.627233012692435
1011,4.627233012692435
1012,4.627233012692435
1013,4.627233012692435
1014,4.627233012692435
1015,4.627233012692435
1016,4.627233012692435
1017,4.627233012692435
1018,4.627233012692435
1019,4.627233012692435
1020,4.627233012692435
1021,4.627233012692435
1022,4.627233012692435
1023,4.627233012692435
1024,4.627233012692435
1025,4.627233012692435
1026,4.627233012692435
1027,4.627233012692435
1028,4.627233012692435
1029,4.627233012692435
1030,4.627233012692435
1031,4.627233012692435
1032,4.627233012692435
1033,4.627233012692435
1034,4.627233012692435
1035,4.627233012692435
1036,4.627233012692435
1037,4.627233012692435
1038,4.627233012692435
1039,4.627233012692435
1040,4.627233012692435
1041,4.627233012692435
1042,4.627233012692435
1043,4.627233012692435
1044,4.627233012692435
1045,4.627233012692435
1046,4.627233012692435
1047,4.627233012692435
1048,4.627233012692435
1049,4.627233012692435
1050,4.627233012692435
1051,4.627233012692435
1052,4.627233012692435
1053,4.627233012692435
1054,4.627233012692435
1055,4.627233012692435
1056,4.627233012692435
1057,4.627233012692435
1058,4.627233012692435
1059,4.627233012692435
1060,4.627233012692435
1061,4.627233012692435
1062,4.627233012692435
1063,4.627233012692435
1064,4.627233012692435
1065,4.627233012692435
1066,4.627233012692435
1067,4.627233012692435
1068,4.627233012692435
1069,4.627233012692435
1070,4.627233012692435
1071,4.627233012692435
1072,4.627233012692435
1073,4.627233012692435
1074,4.627233012692435
1075,4.627233012692435
1076,4.627233012692435
1077,4.627233012692435
1078,4.627233012692435
1079,4.627233012692435
1080,4.627233012692435
1081,4.67068977421453
1082,4.67068977421453
1083,4.67068977421453
1084,4.67068977421453
1085,4.67068977421453
1086,4.67068977421453
1087,4.67068977421453
1088,4.67068977421453
1089,4.67068977421453
1090,4.67068977421453
1091,4.67068977421453
1092,4.67068977421453
1093,4.67068977421453
1094,4.67068977421453
1095,4.67068977421453
1096,4.67068977421453
1097,4.67068977421453
1098,4.67068977421453
1099,4.67068977421453
1100,4.67068977421453
1101,4.67068977421453
1102,4.67068977421453
1103,4.67068977421453
1104,4.67068977421453
1105,4.67068977421453
1106,4.67068977421453
1107,4.67068977421453
1108,4.67068977421453
1109,4.67068977421453
1110,4.67068977421453
1111,4.67068977421453
1112,4.67068977421453
1113,4.67068977421453
1114,4.67068977421453
1115,4.67068977421453
1116,4.67068977421453
1117,4.67068977421453
1118,4.67068977421453
1119,4.67068977421453
1120,4.67068977421453
1121,4.67068977421453
1122,4.67068977421453
1123,4.67068977421453
1124,4.67068977421453
1125,4.67068977421453
1126,4.67068977421453
1127,4.67068977421453
1128,4.6755052980996465
1129,4.680320821984763
1130,4.680320821984763
1131,4.680320821984763
1132,4.680320821984763
1133,4.68513634586988
1134,4.689951869754997
1135,4.689951869754997
1136,4.689951869754997
1137,4.689951869754997
1138,4.689951869754997
1139,4.689951869754997
1140,4.689951869754997
1141,4.689951869754997
1142,4.689951869754997
1143,4.689951869754997
1144,4.689951869754997
1145,4.689951869754997
1146,4.689951869754997
1147,4.689951869754997
1148,4.689951869754997
1149,4.689951869754997
1150,4.689951869754997
1151,4.689951869754997
1152,4.689951869754997
1153,4.689951869754997
1154,4.689951869754997
1155,4.689951869754997
1156,4.689951869754997
1157,4.689951869754997
1158,4.689951869754997
1159,4.689951869754997
1160,4.689951869754997
1161,4.689951869754997
1162,4.689951869754997
1163,4.689951869754997
1164,4.689951869754997
1165,4.689951869754997
1166,4.689951869754997
1167,4.689951869754997
1168,4.689951869754997
1169,4.689951869754997
1170,4.689951869754997
1171,4.689951869754997
1172,4.689951869754997
1173,4.689951869754997
1174,4.689951869754997
1175,4.689951869754997
1176,4.689951869754997
1177,4.689951869754997
1178,4.689951869754997
1179,4.689951869754997
1180,4.689951869754997
1181,4.689951869754997
1182,4.689951869754997
1183,4.689951869754997
1184,4.689951869754997
1185,4.689951869754997
1186,4.689951869754997
1187,4.689951869754997
1188,4.689951869754997
1189,4.689951869754997
1190,4.689951869754997
1191,4.689951869754997
1192,4.689951869754997
1193,4.689951869754997
1194,4.689951869754997
1195,4.689951869754997
1196,4.689951869754997
1197,4.689951869754997
1198,4.689951869754997
1199,4.689951869754997
1200,4.689951869754997
1201,4.689951869754997
1202,4.689951869754997
1203,4.689951869754997
1204,4.689951869754997
1205,4.689951869754997
1206,4.689951869754997
1207,4.689951869754997
1208,4.689951869754997
1209,4.689951869754997
1210,4.689951869754997
1211,4.689951869754997
1212,4.689951869754997
1213,4.703174113491187
1214,4.703174113491187
1215,4.703174113491187
1216,4.703174113491187
1217,4.703174113491187
1218,4.703174113491187
1219,4.703174113491187
1220,4.703174113491187
1221,4.703174113491187
1222,4.703174113491187
1223,4.703174113491187
1224,4.703174113491187
1225,4.703174113491187
1226,4.703174113491187
1227,4.703174113491187
1228,4.703174113491187
1229,4.703174113491187
1230,4.703174113491187
1231,4.703174113491187
1232,4.703174113491187
1233,4.703174113491187
1234,4.703174113491187
1235,4.703174113491187
1236,4.703174113491187
1237,4.703174113491187
1238,4.703174113491187
1239,4.703174113491187
1240,4.703174113491187
1241,4.703174113491187
1242,4.703174113491187
1243,4.703174113491187
1244,4.703174113491187
1245,4.703174113491187
1246,4.703174113491187
1247,4.703174113491187
1248,4.703174113491187
1249,4.703174113491187
1250,4.703174113491187
1251,4.703174113491187
1252,4.703174113491187
1253,4.703174113491187
1254,4.703174113491187
1255,4.703174113491187
1256,4.703174113491187
1257,4.703174113491187
1258,4.703174113491187
1259,4.703174113491187
1260,4.703174113491187
1261,4.703174113491187
1262,4.703174113491187
1263,4.703174113491187
1264,4.703174113491187
1265,4.703174113491187
1266,4.703174113491187
1267,4.703174113491187
1268,4.703174113491187
1269,4.703174113491187
1270,4.703174113491187
1271,4.703174113491187
1272,4.703174113491187
1273,4.703174113491187
1274,4.703174113491187
1275,4.703174113491187
1276,4.703174113491187
1277,4.703174113491187
1278,4.703174113491187
1279,4.703174113491187
1280,4.703174113491187
1281,4.703174113491187
1282,4.703174113491187
1283,4.703174113491187
1284,4.710728441709734
1285,4.710728441709734
1286,4.710728441709734
1287,4.710728441709734
1288,4.710728441709734
1289,4.710728441709734
1290,4.710728441709734
1291,4.710728441709734
1292,4.710728441709734
1293,4.710728441709734
1294,4.710728441709734
1295,4.710728441709734
1296,4.710728441709734
1297,4.710728441709734
1298,4.710728441709734
1299,4.710728441709734
1300,4.710728441709734
1301,4.710728441709734
1302,4.710728441709734
1303,4.710728441709734
1304,4.710728441709734
1305,4.710728441709734
1306,4.710728441709734
1307,4.710728441709734
1308,4.710728441709734
1309,4.710728441709734
1310,4.710728441709734
1311,4.710728441709734
1312,4.710728441709734
1313,4.710728441709734
1314,4.710728441709734
1315,4.710728441709734
1316,4.710728441709734
1317,4.710728441709734
1318,4.710728441709734
1319,4.710728441709734
1320,4.710728441709734
1321,4.710728441709734
1322,4.710728441709734
1323,4.710728441709734
1324,4.710728441709734
1325,4.710728441709734
1326,4.710728441709734
1327,4.710728441709734
1328,4.710728441709734
1329,4.710728441709734
1330,4.710728441709734
1331,4.710728441709734
1332,4.710728441709734
1333,4.710728441709734
1334,4.710728441709734
