Time(Iteration),UCBLinearBandit
1357,25.963308133986885
1358,25.97871569189594
1359,25.994123249804993
1360,26.00953080771405
1361,26.024938365623104
1362,26.040345923532158
1363,26.05575348144121
1364,26.071161039350265
1365,26.086568597259323
1366,26.101976155168376
1367,26.11738371307743
1368,26.132791270986484
1369,26.148198828895538
1370,26.163606386804595
1371,26.17901394471365
1372,26.194421502622703
1373,26.209829060531757
1374,26.22523661844081
1375,26.240644176349868
1376,26.25605173425892
1377,26.271459292167975
1378,26.28686685007703
1379,26.302274407986083
1380,26.31768196589514
1381,26.333089523804194
1382,26.348497081713248
1383,26.3639046396223
1384,26.379312197531355
1385,26.394719755440413
1386,26.410127313349467
1387,26.42553487125852
1388,26.440942429167574
1389,26.456349987076628
1390,26.471757544985685
1391,26.48716510289474
1392,26.502572660803793
1393,26.517980218712847
1394,26.5333877766219
1395,26.548795334530958
1396,26.56420289244001
1397,26.579610450349065
1398,26.59501800825812
1399,26.610425566167173
1400,26.62583312407623
1401,26.641240681985284
1402,26.656648239894338
1403,26.67205579780339
1404,26.687463355712445
1405,26.702870913621503
1406,26.718278471530557
1407,26.73368602943961
1408,26.749093587348664
1409,26.764501145257718
1410,26.779908703166775
1411,26.79531626107583
1412,26.810723818984883
1413,26.826131376893937
1414,26.84153893480299
1415,26.856946492712048
1416,26.8723540506211
1417,26.887761608530155
1418,26.90316916643921
1419,26.918576724348263
1420,26.93398428225732
1421,26.949391840166374
1422,26.964799398075428
1423,26.98020695598448
1424,26.995614513893536
1425,27.011022071802593
1426,27.026429629711647
1427,27.0418371876207
1428,27.057244745529754
1429,27.072652303438808
1430,27.088059861347865
1431,27.10346741925692
1432,27.118874977165973
1433,27.134282535075027
1434,27.14969009298408
1435,27.165097650893138
1436,27.18050520880219
1437,27.195912766711245
1438,27.2113203246203
1439,27.226727882529353
1440,27.24213544043841
1441,27.257542998347464
1442,27.272950556256518
1443,27.288358114165572
1444,27.303765672074626
1445,27.319173229983683
1446,27.334580787892737
1447,27.34998834580179
1448,27.365395903710844
1449,27.380803461619898
1450,27.396211019528955
1451,27.41161857743801
1452,27.427026135347063
1453,27.442433693256117
1454,27.45784125116517
1455,27.473248809074228
1456,27.48865636698328
1457,27.504063924892336
1458,27.51947148280139
1459,27.534879040710443
1460,27.5502865986195
1461,27.565694156528554
1462,27.581101714437608
1463,27.596509272346662
1464,27.611916830255716
1465,27.627324388164773
1466,27.642731946073827
1467,27.65813950398288
1468,27.673547061891934
1469,27.688954619800988
1470,27.704362177710046
1471,27.7197697356191
1472,27.735177293528153
1473,27.750584851437207
1474,27.76599240934626
1475,27.781399967255318
1476,27.796807525164372
1477,27.812215083073426
1478,27.82762264098248
1479,27.843030198891533
1480,27.85843775680059
1481,27.873845314709644
1482,27.889252872618698
1483,27.904660430527752
1484,27.920067988436806
1485,27.935475546345863
1486,27.950883104254917
1487,27.96629066216397
1488,27.981698220073024
1489,27.997105777982078
1490,28.012513335891136
1491,28.02792089380019
1492,28.043328451709243
1493,28.058736009618297
1494,28.07414356752735
1495,28.089551125436408
1496,28.104958683345462
1497,28.120366241254516
1498,28.13577379916357
1499,28.151181357072623
1500,28.16658891498168
1501,28.181996472890734
1502,28.197404030799788
1503,28.212811588708842
1504,28.228219146617896
1505,28.243626704526953
1506,28.259034262436007
1507,28.27444182034506
1508,28.289849378254114
1509,28.30525693616317
1510,28.320664494072226
1511,28.33607205198128
1512,28.351479609890333
1513,28.366887167799387
1514,28.38229472570844
1515,28.397702283617498
1516,28.413109841526552
1517,28.428517399435606
1518,28.44392495734466
1519,28.459332515253713
1520,28.47474007316277
1521,28.490147631071824
1522,28.50555518898088
1523,28.520962746889932
1524,28.536370304798986
1525,28.551777862708043
1526,28.567185420617097
1527,28.58259297852615
1528,28.598000536435205
1529,28.61340809434426
1530,28.628815652253316
1531,28.64422321016237
1532,28.659630768071423
1533,28.675038325980477
1534,28.69044588388953
1535,28.705853441798588
1536,28.721260999707642
1537,28.736668557616696
1538,28.75207611552575
1539,28.767483673434803
1540,28.78289123134386
1541,28.798298789252915
1542,28.81370634716197
1543,28.829113905071022
1544,28.844521462980076
1545,28.859929020889133
1546,28.875336578798187
1547,28.89074413670724
1548,28.906151694616295
1549,28.92155925252535
1550,28.936966810434406
1551,28.95237436834346
1552,28.967781926252513
1553,28.983189484161567
1554,28.99859704207062
1555,29.01400459997968
1556,29.029412157888732
1557,29.044819715797786
1558,29.06022727370684
1559,29.075634831615893
1560,29.09104238952495
1561,29.106449947434005
1562,29.12185750534306
1563,29.137265063252112
1564,29.152672621161166
1565,29.168080179070223
1566,29.183487736979277
1567,29.19889529488833
1568,29.214302852797385
1569,29.22971041070644
1570,29.245117968615496
1571,29.26052552652455
1572,29.275933084433603
1573,29.291340642342657
1574,29.30674820025171
1575,29.32215575816077
1576,29.337563316069822
1577,29.352970873978876
1578,29.36837843188793
1579,29.383785989796984
1580,29.39919354770604
1581,29.414601105615095
1582,29.43000866352415
1583,29.445416221433202
1584,29.460823779342256
1585,29.476231337251313
1586,29.491638895160367
1587,29.50704645306942
1588,29.522454010978475
1589,29.53786156888753
1590,29.553269126796586
1591,29.56867668470564
1592,29.584084242614693
1593,29.599491800523747
1594,29.6148993584328
1595,29.63030691634186
1596,29.645714474250912
1597,29.661122032159966
1598,29.67652959006902
1599,29.691937147978074
1600,29.70734470588713
1601,29.722752263796185
1602,29.73815982170524
1603,29.753567379614292
1604,29.768974937523346
1605,29.784382495432403
1606,29.799790053341457
1607,29.81519761125051
1608,29.830605169159565
1609,29.84601272706862
1610,29.861420284977676
1611,29.87682784288673
1612,29.892235400795784
1613,29.907642958704837
1614,29.92305051661389
1615,29.93845807452295
1616,29.953865632432002
1617,29.969273190341056
1618,29.98468074825011
1619,30.000088306159164
1620,30.01549586406822
1621,30.030903421977275
1622,30.04631097988633
1623,30.061718537795382
1624,30.077126095704436
1625,30.092533653613494
1626,30.107941211522547
1627,30.1233487694316
1628,30.138756327340655
1629,30.15416388524971
1630,30.169571443158766
1631,30.18497900106782
1632,30.200386558976874
1633,30.215794116885927
1634,30.23120167479498
1635,30.24660923270404
1636,30.262016790613092
1637,30.277424348522146
1638,30.2928319064312
1639,30.308239464340254
1640,30.32364702224931
1641,30.339054580158365
1642,30.35446213806742
1643,30.369869695976472
1644,30.385277253885526
1645,30.400684811794584
1646,30.416092369703637
1647,30.43149992761269
1648,30.446907485521745
1649,30.4623150434308
1650,30.477722601339856
1651,30.49313015924891
1652,30.508537717157964
1653,30.523945275067017
1654,30.53935283297607
1655,30.55476039088513
1656,30.570167948794182
1657,30.585575506703236
1658,30.60098306461229
1659,30.616390622521344
1660,30.6317981804304
1661,30.647205738339455
1662,30.66261329624851
1663,30.678020854157563
1664,30.693428412066616
1665,30.708835969975674
1666,30.724243527884727
1667,30.73965108579378
1668,30.755058643702835
1669,30.77046620161189
1670,30.785873759520946
1671,30.80128131743
1672,30.816688875339054
1673,30.832096433248108
1674,30.84750399115716
1675,30.86291154906622
1676,30.878319106975272
1677,30.893726664884326
1678,30.90913422279338
1679,30.924541780702434
1680,30.93994933861149
1681,30.955356896520545
1682,30.9707644544296
1683,30.986172012338653
1684,31.001579570247706
1685,31.016987128156764
1686,31.032394686065818
1687,31.04780224397487
1688,31.063209801883925
1689,31.07861735979298
1690,31.094024917702036
1691,31.10943247561109
1692,31.124840033520144
1693,31.140247591429198
1694,31.15565514933825
1695,31.17106270724731
1696,31.186470265156363
1697,31.201877823065416
1698,31.21728538097447
1699,31.232692938883524
1700,31.24810049679258
1701,31.263508054701635
1702,31.27891561261069
1703,31.294323170519743
1704,31.309730728428796
1705,31.325138286337854
1706,31.340545844246908
1707,31.35595340215596
1708,31.371360960065015
1709,31.38676851797407
1710,31.402176075883126
1711,31.41758363379218
1712,31.432991191701234
1713,31.448398749610288
1714,31.46380630751934
1715,31.4792138654284
1716,31.494621423337453
1717,31.510028981246506
1718,31.52543653915556
1719,31.540844097064614
1720,31.55625165497367
1721,31.571659212882725
1722,31.58706677079178
1723,31.602474328700833
1724,31.617881886609887
1725,31.633289444518944
1726,31.648697002427998
1727,31.66410456033705
1728,31.679512118246105
1729,31.69491967615516
1730,31.710327234064216
1731,31.72573479197327
1732,31.741142349882324
1733,31.756549907791378
1734,31.77195746570043
1735,31.78736502360949
1736,31.802772581518543
1737,31.818180139427596
1738,31.83358769733665
1739,31.848995255245704
1740,31.86440281315476
1741,31.879810371063815
1742,31.89521792897287
1743,31.910625486881923
1744,31.926033044790977
1745,31.941440602700034
1746,31.956848160609088
1747,31.97225571851814
1748,31.987663276427195
1749,32.00307083433625
1750,32.01847839224531
1751,32.03388595015436
1752,32.049293508063414
1753,32.06470106597247
1754,32.08010862388152
1755,32.09551618179058
1756,32.11092373969963
1757,32.12633129760869
1758,32.141738855517744
1759,32.157146413426794
1760,32.17255397133585
1761,32.1879615292449
1762,32.20336908715396
1763,32.218776645063016
1764,32.23418420297207
1765,32.249591760881124
1766,32.264999318790174
1767,32.28040687669923
1768,32.29581443460829
1769,32.31122199251734
1770,32.3266295504264
1771,32.34203710833545
1772,32.357444666244504
1773,32.37285222415356
1774,32.38825978206261
1775,32.40366733997167
1776,32.41907489788072
1777,32.43448245578978
1778,32.449890013698834
1779,32.465297571607884
1780,32.48070512951694
1781,32.49611268742599
1782,32.51152024533505
1783,32.52692780324411
1784,32.54233536115316
1785,32.557742919062214
1786,32.573150476971264
1787,32.58855803488032
1788,32.60396559278938
1789,32.61937315069843
1790,32.63478070860749
1791,32.65018826651654
1792,32.665595824425594
1793,32.68100338233465
1794,32.6964109402437
1795,32.71181849815276
1796,32.72722605606181
1797,32.74263361397087
1798,32.758041171879924
1799,32.773448729788974
1800,32.78885628769803
1801,32.80426384560708
1802,32.81967140351614
1803,32.8350789614252
1804,32.85048651933425
1805,32.865894077243304
1806,32.881301635152354
1807,32.89670919306141
1808,32.91211675097047
1809,32.92752430887952
1810,32.94293186678858
1811,32.95833942469763
1812,32.973746982606684
1813,32.98915454051574
1814,33.00456209842479
1815,33.01996965633385
1816,33.0353772142429
1817,33.05078477215196
1818,33.066192330061014
1819,33.081599887970064
1820,33.09700744587912
1821,33.11241500378817
1822,33.12782256169723
1823,33.14323011960629
1824,33.15863767751534
1825,33.174045235424394
1826,33.189452793333444
1827,33.2048603512425
1828,33.22026790915156
1829,33.23567546706061
1830,33.25108302496967
1831,33.26649058287872
1832,33.281898140787774
1833,33.29730569869683
1834,33.31271325660588
1835,33.32812081451494
1836,33.34352837242399
1837,33.35893593033305
1838,33.374343488242104
1839,33.389751046151154
1840,33.40515860406021
1841,33.42056616196926
1842,33.43597371987832
1843,33.45138127778738
1844,33.46678883569643
1845,33.482196393605484
1846,33.497603951514535
1847,33.51301150942359
1848,33.52841906733265
1849,33.5438266252417
1850,33.55923418315076
1851,33.57464174105981
1852,33.590049298968864
1853,33.60545685687792
1854,33.62086441478697
1855,33.63627197269603
1856,33.65167953060508
1857,33.66708708851414
1858,33.682494646423194
1859,33.697902204332244
1860,33.7133097622413
1861,33.72871732015035
1862,33.74412487805941
1863,33.75953243596847
1864,33.77493999387752
1865,33.790347551786574
1866,33.805755109695625
1867,33.82116266760468
1868,33.83657022551374
1869,33.85197778342279
1870,33.86738534133185
1871,33.8827928992409
1872,33.898200457149954
1873,33.91360801505901
1874,33.92901557296806
1875,33.94442313087712
1876,33.95983068878617
1877,33.97523824669523
1878,33.990645804604284
1879,34.006053362513335
1880,34.02146092042239
1881,34.03686847833144
1882,34.0522760362405
1883,34.06768359414956
1884,34.08309115205861
1885,34.098498709967664
1886,34.113906267876715
1887,34.12931382578577
1888,34.14472138369483
1889,34.16012894160388
1890,34.17553649951294
1891,34.19094405742199
1892,34.206351615331045
1893,34.2217591732401
1894,34.23716673114915
1895,34.25257428905821
1896,34.26798184696726
1897,34.28338940487632
1898,34.298796962785374
1899,34.314204520694425
1900,34.32961207860348
1901,34.34501963651253
1902,34.36042719442159
1903,34.37583475233065
1904,34.3912423102397
1905,34.406649868148754
1906,34.422057426057805
1907,34.43746498396686
1908,34.45287254187592
1909,34.46828009978497
1910,34.48368765769403
1911,34.49909521560308
1912,34.514502773512135
1913,34.52991033142119
1914,34.54531788933024
1915,34.5607254472393
1916,34.57613300514835
1917,34.59154056305741
1918,34.606948120966464
1919,34.622355678875515
1920,34.63776323678457
1921,34.65317079469362
1922,34.66857835260268
1923,34.68398591051174
1924,34.69939346842079
1925,34.714801026329845
1926,34.730208584238895
1927,34.74561614214795
1928,34.76102370005701
1929,34.77643125796606
1930,34.79183881587512
1931,34.80724637378417
1932,34.822653931693225
1933,34.83806148960228
1934,34.85346904751133
1935,34.86887660542039
1936,34.88428416332944
1937,34.8996917212385
1938,34.915099279147555
1939,34.930506837056605
1940,34.94591439496566
1941,34.96132195287471
1942,34.97672951078377
1943,34.99213706869283
1944,35.00754462660188
1945,35.022952184510935
1946,35.038359742419985
1947,35.05376730032904
1948,35.0691748582381
1949,35.08458241614715
1950,35.09998997405621
1951,35.11539753196526
1952,35.130805089874315
1953,35.14621264778337
1954,35.16162020569242
1955,35.17702776360148
1956,35.19243532151053
1957,35.20784287941959
1958,35.223250437328645
1959,35.238657995237695
1960,35.25406555314675
1961,35.2694731110558
1962,35.28488066896486
1963,35.30028822687392
1964,35.31569578478297
1965,35.331103342692025
1966,35.346510900601075
1967,35.36191845851013
1968,35.37732601641919
1969,35.39273357432824
1970,35.4081411322373
1971,35.42354869014635
1972,35.438956248055405
1973,35.45436380596446
1974,35.46977136387351
1975,35.48517892178257
1976,35.50058647969162
1977,35.51599403760068
1978,35.531401595509735
1979,35.546809153418785
1980,35.56221671132784
1981,35.57762426923689
1982,35.59303182714595
1983,35.60843938505501
1984,35.62384694296406
1985,35.639254500873115
1986,35.654662058782165
1987,35.67006961669122
1988,35.68547717460028
1989,35.70088473250933
1990,35.71629229041839
1991,35.73169984832744
1992,35.747107406236495
1993,35.76251496414555
1994,35.7779225220546
1995,35.79333007996366
1996,35.80873763787271
1997,35.82414519578177
1998,35.839552753690825
1999,35.854960311599875
