Time(Iteration),UCBLinearBanditTheta
1251,0.32452464400267134
1252,0.3245240875450872
1253,0.3244933355052128
1254,0.3244945240294127
1255,0.32448055024635325
1256,0.32447834114250385
1257,0.32447730921294093
1258,0.32447898994143487
1259,0.3244783921397597
1260,0.32447873807695804
1261,0.32447768778281316
1262,0.3244761708458533
1263,0.3244765152329223
1264,0.32447566172883807
1265,0.3244747574784557
1266,0.3244741646779853
1267,0.3244738956118339
1268,0.32447413828858995
1269,0.32447385009153484
1270,0.32447401798775727
1271,0.3244755474421197
1272,0.3244765447998696
1273,0.3244755603793119
1274,0.32447485665434395
1275,0.3244761742765569
1276,0.32447722020492886
1277,0.32447639280056984
1278,0.3244758051833715
1279,0.324476434290371
1280,0.32447687213943277
1281,0.32447743194664275
1282,0.32447827034408183
1283,0.32447843090016154
1284,0.32447650128775857
1285,0.32447547071088756
1286,0.32447385320475486
1287,0.3244746450186158
1288,0.3244741187515395
1289,0.32447094103589874
1290,0.3244734270329661
1291,0.3244727341326964
1292,0.32447378908963637
1293,0.32447521201407303
1294,0.32446855832820115
1295,0.3244716383553106
1296,0.3244673560494032
1297,0.3244743096252033
1298,0.324295238407514
1299,0.3242951696356866
1300,0.32429785997680316
1301,0.32431070351093566
1302,0.32431195116404515
1303,0.3243510388099788
1304,0.3243498921505818
1305,0.32434914760155975
1306,0.32435063387453467
1307,0.32435039399965687
1308,0.3243517350962205
1309,0.3243513218099959
1310,0.3243515527184328
1311,0.3243523344563937
1312,0.32435275686074344
1313,0.3243530421984913
1314,0.32435306348238574
1315,0.3243529248390254
1316,0.324353142751929
1317,0.32435408561547713
1318,0.3243538752107594
1319,0.32435402939274055
1320,0.32435448995195026
1321,0.32435510118425437
1322,0.324354854967204
1323,0.32435507738635766
1324,0.3243543461756979
1325,0.3243553490402575
1326,0.3243537252351002
1327,0.32435329923419765
1328,0.3243526020251529
1329,0.32435228989704534
1330,0.32435223176544237
1331,0.3243528461565314
1332,0.32435224667204465
1333,0.3243512093032039
1334,0.324350311400882
1335,0.32435073361528666
1336,0.324350543184842
1337,0.3243524346925182
1338,0.3243526792830921
1339,0.32435318593864626
1340,0.32435367847376817
1341,0.3243519979410437
1342,0.32435279230039193
1343,0.32435238145251655
1344,0.32435251965053913
1345,0.32435327220876287
1346,0.3243531212968973
1347,0.3243528046027211
1348,0.32435330284060515
1349,0.32435436800020573
1350,0.3243539339715658
1351,0.3243533596760579
1352,0.32435257554245417
1353,0.32435229032604174
1354,0.32435257517481497
1355,0.32435238389139565
1356,0.32435230596254105
1357,0.32435272787714187
1358,0.32435315113595775
1359,0.3243533823291992
1360,0.32435261550549227
1361,0.3243528778493955
1362,0.3243531274649883
1363,0.32435243139326747
1364,0.32435214897527
1365,0.3243528304419893
1366,0.324353134534098
1367,0.3243523726119193
1368,0.32435199927423397
1369,0.32435047123304733
1370,0.3243504151536493
1371,0.32435033221670284
1372,0.3243511595942425
1373,0.32435161169526305
1374,0.3243521313107207
1375,0.3243515381197217
1376,0.32435366100293206
1377,0.32435552044158455
1378,0.3243564890358225
1379,0.32435442193378744
1380,0.3243542505276376
1381,0.32435543158902197
1382,0.32435495986267565
1383,0.32435925494743545
1384,0.324358218845995
1385,0.32435733216355855
1386,0.32435618652620135
1387,0.3243582835297378
1388,0.3243602405771952
1389,0.3243602039783675
1390,0.32436170281439675
1391,0.32436029132773747
1392,0.324357584872004
1393,0.32435952975475385
1394,0.3243573910745667
1395,0.324358622610688
1396,0.32435782379007233
1397,0.3243572871057017
1398,0.32435649481634293
1399,0.32435653012680954
1400,0.32435557608667465
1401,0.3243548605727616
1402,0.32435473333201614
1403,0.3243552419636354
1404,0.3243542702236982
1405,0.32435292485814743
1406,0.32435214718514355
1407,0.3243503184398474
1408,0.3243510443735662
1409,0.3243507378587666
1410,0.32435002657001605
1411,0.32435012538688246
1412,0.32434906361781735
1413,0.32434849662036025
1414,0.32434831013254106
1415,0.32434795312122083
1416,0.32448426853369144
1417,0.3244842231977182
1418,0.3244847955931728
1419,0.3244852467570327
1420,0.32448537084557233
1421,0.3244855802441661
1422,0.3244858677393282
1423,0.3244864818107414
1424,0.32448594140916326
1425,0.32448454057900267
1426,0.324485246436464
1427,0.32448508221779493
1428,0.3244881959280448
1429,0.32448916228441627
1430,0.32448952688237087
1431,0.3244891656355079
1432,0.324491826444841
1433,0.32448996199693103
1434,0.3244891597682896
1435,0.32448914160017445
1436,0.32448950143912636
1437,0.3244909411201417
1438,0.32449029242684124
1439,0.3244899738563755
1440,0.3244952204296246
1441,0.3244934989966845
1442,0.3244919247792345
1443,0.32449754130394953
1444,0.3244928352063613
1445,0.3244955757735604
1446,0.3244942952792287
1447,0.32449507310511516
1448,0.3244994223484537
1449,0.32449757330085693
1450,0.3244928404747736
1451,0.32449111661398156
1452,0.3244922891134442
1453,0.32449820697619625
1454,0.32449792924893694
1455,0.32449733571166367
1456,0.32449637297525585
1457,0.32449582352182144
1458,0.32448122043152916
1459,0.324481790418071
1460,0.3244824856182864
1461,0.3244827814466015
1462,0.32448347643200715
1463,0.324484181122272
1464,0.3244820237752186
1465,0.32448210964398005
1466,0.3244807636852228
1467,0.3244805665664085
1468,0.32448046837198224
1469,0.32448003489030075
1470,0.3244735905811046
1471,0.32446780329714286
1472,0.3244710077795683
1473,0.3244708933122977
1474,0.32447140099022465
1475,0.3244720841000272
1476,0.32447253892174754
1477,0.3244722102695893
1478,0.3244731980465929
1479,0.32447335216625534
1480,0.3244747228025565
1481,0.32447343007214946
1482,0.32447439172778214
1483,0.3244742221678796
1484,0.32447308762399396
1485,0.3244741139215622
1486,0.32447407010689994
1487,0.3244739406748413
1488,0.32447430420800527
1489,0.32447416551113584
1490,0.324474847150021
1491,0.32447489903087867
1492,0.32445217525098824
1493,0.32445118886945457
1494,0.32446365508734865
1495,0.3244628644234034
1496,0.3244636838220849
1497,0.3244637110288582
1498,0.32446417679614237
1499,0.32446427488862556
1500,0.3244642874260117
1501,0.32446396158054236
1502,0.32446427922011073
1503,0.32446656683285263
1504,0.32446488189873
1505,0.3244643867556821
1506,0.324463228011601
1507,0.3244636835263542
1508,0.32446439252037323
1509,0.3244630319620656
1510,0.32446293635479473
1511,0.32446390662552416
1512,0.32446433116762774
1513,0.324462482661515
1514,0.3244611201723258
1515,0.3244610290283264
1516,0.32446353057290966
1517,0.3244656265166231
1518,0.32446859554406304
1519,0.32446900853416794
1520,0.3244682063713368
1521,0.3244697599518559
1522,0.32446606700942615
1523,0.3244622374502907
1524,0.3244606911582154
1525,0.3239300453236257
1526,0.3238720847353191
1527,0.323690512110837
1528,0.3234887360270394
1529,0.32344770107167514
1530,0.32348412719548875
1531,0.32345790151773374
1532,0.3234452460355034
1533,0.3234967146494287
1534,0.32349650529825646
1535,0.3234954411787986
1536,0.32349402011568545
1537,0.3234943795023778
1538,0.323494275994047
1539,0.3234939432368448
1540,0.3234946378209883
1541,0.32349405223304956
1542,0.32349321016303295
1543,0.32349272081021047
1544,0.323492685814475
1545,0.32349230757133823
1546,0.32349190735391303
1547,0.32349185751931503
1548,0.3234924206785905
1549,0.3234912897313136
1550,0.32349154280108633
1551,0.32349195397779784
1552,0.32349218603825725
1553,0.32349209931683187
1554,0.32349290535684644
1555,0.32349278914800833
1556,0.3234923712154538
1557,0.3234922599228259
1558,0.3234913485727827
1559,0.3233130945063699
1560,0.32331114154367546
1561,0.32330969735749265
1562,0.3233094614530564
1563,0.32330951331231766
1564,0.32330940384210544
1565,0.32330918843902745
1566,0.3233088136253248
1567,0.3233086247309256
1568,0.3233086519084146
1569,0.3233085729825893
1570,0.3233078557276648
1571,0.3233000461764707
1572,0.32330243526750935
1573,0.32329943576043674
1574,0.32330160253385964
1575,0.32329668323784155
1576,0.3233001694552609
1577,0.3233000148965774
1578,0.3233038742652842
1579,0.32330414452271783
1580,0.3233031347603778
1581,0.3233030848807476
1582,0.3233025549417211
1583,0.3233030903865473
1584,0.3233025014548604
1585,0.3234945981462001
1586,0.32349512797695745
1587,0.32349520965095785
1588,0.32349466932316656
1589,0.32349414348749883
1590,0.323493718732195
1591,0.3234932363230837
1592,0.32349529964826573
1593,0.3234950183583622
1594,0.32349463046362376
1595,0.32349485367146286
1596,0.32349494401156786
1597,0.3234945632582084
1598,0.3234944900633056
1599,0.32349351055332876
1600,0.32349319456676473
1601,0.32349346405151197
1602,0.32349335579271565
1603,0.3234938224025167
1604,0.3234947500732607
1605,0.32349298218913003
1606,0.32349357252861327
1607,0.32349344867297714
1608,0.3234939200390842
1609,0.32349387517106754
1610,0.32349414121586617
1611,0.3234945034773048
1612,0.323488900712986
1613,0.323489991819752
1614,0.32348980956932344
1615,0.32348897942154964
1616,0.32348861836881543
1617,0.3234887861729629
1618,0.32348980733017446
1619,0.32350265440370923
1620,0.3235019344058693
1621,0.32350419474472736
1622,0.32350368676016966
1623,0.323503124846089
1624,0.3235012187958377
1625,0.32351059709152685
1626,0.3235096242959038
1627,0.3235092204727017
1628,0.3235072283446254
1629,0.3235058856985866
1630,0.32350569107096855
1631,0.32350651319512735
1632,0.32350541820043915
1633,0.32350504475965147
1634,0.3235063472091148
1635,0.3235067183563836
1636,0.3235078006539217
1637,0.32350799784622475
1638,0.3235079961618207
1639,0.3235081468255588
1640,0.3235077875863513
1641,0.32350855632691483
1642,0.32350821780756683
1643,0.3235083908713464
1644,0.32350861845207696
1645,0.3235085433859269
1646,0.3235082238056491
1647,0.32350902187824027
1648,0.32350881735437925
1649,0.323508918242561
1650,0.32350876190117506
1651,0.3235084547055838
1652,0.32350741632693125
1653,0.3235091816775284
1654,0.3235083141274636
1655,0.3235089364580509
1656,0.323506519766526
1657,0.32350535430094784
1658,0.3235049466862486
1659,0.32350570909990095
1660,0.32350508977657805
1661,0.3235039386700549
1662,0.3235033889799657
1663,0.3235040464438384
1664,0.3234669066802268
1665,0.32346529931578694
1666,0.3234655059682972
1667,0.3234655301759721
1668,0.32346572324507705
1669,0.3234643881700565
1670,0.3234637736759945
1671,0.3234638493737706
1672,0.3234631443284907
1673,0.32346268465241035
1674,0.32346169355724175
1675,0.32346182771891435
1676,0.3234615490336693
1677,0.32346145694823386
1678,0.32346196815621303
1679,0.32346177440386004
1680,0.32346222271010205
1681,0.32346195031010866
1682,0.32346215292489766
1683,0.3234628759038386
1684,0.3234620884436715
1685,0.32346174504829783
1686,0.32346279465070793
1687,0.3234634438852108
1688,0.32346221421374194
1689,0.32346396229773394
1690,0.32346368262530645
1691,0.32346378228966544
1692,0.32346440965391243
1693,0.32346477263445905
1694,0.3234644261792218
1695,0.3234641810018154
1696,0.32346407000798005
1697,0.323464496240523
1698,0.32346367148230304
1699,0.3234632079767674
1700,0.3234620427828149
1701,0.32346155607327426
1702,0.3234611372958073
1703,0.3234610320430107
1704,0.3234609863866889
1705,0.3234610107029897
1706,0.3234611177885585
1707,0.3234604123092396
1708,0.3234606912075373
1709,0.32346044404027
1710,0.32346013873363205
1711,0.32346023100623844
1712,0.32346027969514923
1713,0.32346079832095226
1714,0.32346030267981213
1715,0.3234601822197666
1716,0.3234598737834537
1717,0.3234612974924308
1718,0.32346122669500665
1719,0.32346150947860586
1720,0.323461238058097
1721,0.32346162665977213
1722,0.32346154747629996
1723,0.3234618334616689
1724,0.32346204705557074
1725,0.32346222208210257
1726,0.32346207173376373
1727,0.32346203703192783
1728,0.32346247853075466
1729,0.32346257925707084
1730,0.3234622106879262
1731,0.32346184692482927
1732,0.3234614774453859
1733,0.32346170647338685
1734,0.32346228936730587
1735,0.3234619762320853
1736,0.3234629583974431
1737,0.3234625844261519
1738,0.32346248577630876
1739,0.3234623572277711
1740,0.3234641121671949
1741,0.3234651694814287
1742,0.32346565745745376
1743,0.3234646928262063
1744,0.32346512745562883
1745,0.32346813338549585
1746,0.32346502559286877
1747,0.3234654639401128
1748,0.3234646525189521
1749,0.32346503145399436
1750,0.3234644786743262
1751,0.32346441772287515
1752,0.3234785443343273
1753,0.32347242132681553
1754,0.32347315816683675
1755,0.32347227134098466
1756,0.32347575956995545
1757,0.32348010222217066
1758,0.32349159364257934
1759,0.3234864214737144
1760,0.3234807087209544
1761,0.32347258264638634
1762,0.32347207696532687
1763,0.3234726437380667
1764,0.32347561067467484
1765,0.3234802407074189
1766,0.3234811664203278
1767,0.32353899877894554
1768,0.3235343158384249
1769,0.3235308353632741
1770,0.32353130332665075
1771,0.3235342942600824
1772,0.3235411423933834
1773,0.3235329913736297
1774,0.3235328621110142
1775,0.32353427178748717
1776,0.3235347186003581
1777,0.32353424106105855
1778,0.3235342986420381
1779,0.323534075843917
1780,0.3235342926808956
1781,0.3235333732914771
1782,0.32353219141670697
1783,0.32353190456083863
1784,0.32353262361599927
1785,0.32353215473534946
1786,0.3235329396878404
1787,0.32353199063654026
1788,0.3235318166835127
1789,0.32353205862499457
1790,0.32353209337319067
1791,0.32353255402833664
1792,0.3235323934818351
1793,0.3235325337573182
1794,0.3235321125935445
1795,0.3235319403666922
1796,0.323532111081837
1797,0.323532152498026
1798,0.32353267480207215
1799,0.32353258649858874
1800,0.3235324074085245
1801,0.3235319963097501
1802,0.3235319417756141
1803,0.32353187844110104
1804,0.3235317125796034
1805,0.3235318059255917
1806,0.32353162055241547
1807,0.32353196341226614
1808,0.3235320974448367
1809,0.3235320250696919
1810,0.32353231997338117
1811,0.3235325178215377
1812,0.3235324842542263
1813,0.3235323521758465
1814,0.3235321821047801
1815,0.32353211948810434
1816,0.32353253337446086
1817,0.3235325628532097
1818,0.3235326912238279
1819,0.3235410728284134
1820,0.32354876163830715
1821,0.32354856912227115
1822,0.32354883773732807
1823,0.3235489041692498
1824,0.32354899994386815
1825,0.32354888723331243
1826,0.3235487707039106
1827,0.3235489738975044
1828,0.32354871445906974
1829,0.32354884828030095
1830,0.3235490033764043
1831,0.3235489438561301
1832,0.32354882632079635
1833,0.3235481960284431
1834,0.3235483218199363
1835,0.3235483760410229
1836,0.3235483698545372
1837,0.32354854480879675
1838,0.3235486207448411
1839,0.3235495398926046
1840,0.32355071425966
1841,0.3235499783602233
1842,0.32354895798853434
1843,0.32354888309909335
1844,0.32355083181114325
1845,0.32355179639952225
1846,0.32355196235271416
1847,0.3235529621829373
1848,0.32355201433999514
1849,0.32355191649977594
1850,0.32355120832410905
1851,0.32355124545474423
1852,0.3235494451523552
1853,0.32354967655687666
1854,0.32354968293143377
1855,0.32354970791261406
1856,0.32354889035414947
1857,0.3235486635225878
1858,0.32354835137051474
1859,0.32354805157350913
1860,0.32354801759638996
1861,0.3235475325290858
1862,0.3235475062762557
1863,0.32354755773249044
1864,0.3235364616393404
1865,0.3235247592312062
1866,0.3235278647583229
1867,0.3235200331994724
1868,0.32351692337931
1869,0.323517999028915
1870,0.3235184122100434
1871,0.32351846676404195
1872,0.323516480111163
1873,0.3235179188543923
1874,0.3235159213636908
1875,0.3235159933548287
1876,0.3235158846610549
1877,0.32351654306565386
1878,0.32351682363625867
1879,0.3235205182216478
1880,0.32352044001083835
1881,0.32352064998209235
1882,0.3235209460278222
1883,0.32352167781768165
1884,0.32352122407211636
1885,0.3235215180172798
1886,0.32352494014110433
1887,0.32352510968556797
1888,0.3235247725588274
1889,0.3235249767234542
1890,0.32352498242288574
1891,0.3235264612087944
1892,0.3235273820413097
1893,0.323526615593822
1894,0.32352727236604134
1895,0.32352411072124443
1896,0.32352290825895824
1897,0.32352340627537746
1898,0.3235234881287593
1899,0.32352308481793257
1900,0.3235232824440013
1901,0.3235239066540814
1902,0.3235241324985283
1903,0.3235256179690899
1904,0.3235249945626317
1905,0.3235246181491922
1906,0.3235246918588842
1907,0.32352496461033164
1908,0.3235251470602004
1909,0.3235261667153325
1910,0.3235265580250965
1911,0.3235265636639471
1912,0.32352627733802103
1913,0.32352662750595423
1914,0.3235264794600523
1915,0.3235265027081041
1916,0.32352660856330895
1917,0.3235267751295498
1918,0.3235267386003749
1919,0.32352689219178854
1920,0.3235270972798284
1921,0.3235271057118901
1922,0.32352739067800773
1923,0.3235275188182276
1924,0.3235271841225339
1925,0.32352735346382755
1926,0.32352723404303324
1927,0.3235270485727829
1928,0.32352676394644836
1929,0.3235269458836122
1930,0.3235270939406972
1931,0.32352711923761157
1932,0.3235270413257336
1933,0.32352709579314853
1934,0.32352733772056214
1935,0.32352736560085316
1936,0.3235268512465924
1937,0.3235265825710089
1938,0.3235264583634047
1939,0.32352621760538836
1940,0.3235260339917582
1941,0.32352582222487525
1942,0.323525567928935
1943,0.3235255440478045
1944,0.32352531206185425
1945,0.3235253334170397
1946,0.3235252161991889
1947,0.32352493748455474
1948,0.32352476964461996
1949,0.32352448471243295
1950,0.3235245754413357
1951,0.32352443346555926
1952,0.32352439090251794
1953,0.3235243675939079
1954,0.32352429665211774
1955,0.32352446399448126
1956,0.32352436563225795
1957,0.32352429306135044
1958,0.32352405127641337
1959,0.323524097730178
1960,0.3235241742299835
1961,0.323524161340235
1962,0.32352406303080733
1963,0.3235235625026204
1964,0.32352345604162697
1965,0.3235235853377433
1966,0.32352374924157906
1967,0.32352375018803914
1968,0.32352381111239203
1969,0.32352364573420267
1970,0.32352358514301455
1971,0.32352304676768384
1972,0.32352307397390817
1973,0.3235230771950147
1974,0.3235227494352454
1975,0.32352281952745493
1976,0.3235227446043635
1977,0.3235226867270178
1978,0.323522876448531
1979,0.3235229187633451
1980,0.3235230375124517
1981,0.3235230761950734
1982,0.32352295079576565
1983,0.3235230666701415
1984,0.32352308433814214
1985,0.3235229656249185
1986,0.3235228636023722
1987,0.3235225770196984
1988,0.323522833347773
1989,0.3235227926997888
1990,0.32352274816055027
1991,0.3235228751075304
1992,0.32352277954911046
1993,0.3235229164485024
1994,0.3235223854508261
1995,0.32352223523282797
1996,0.323522326566235
1997,0.3235221737116424
1998,0.32352225768637327
1999,0.3235221974965904
