Time(Iteration),TSLinearBandit
178,14.617632149815245
179,14.641186682655142
180,14.670391574606594
181,14.678065205478585
182,14.678262169693486
183,14.69427104355592
184,14.69797782901638
185,14.69817479323128
186,14.726990578681363
187,14.779567469651843
188,14.784889653601846
189,14.785086617816745
190,14.828078025298705
191,14.850833938978218
192,14.879090577507288
193,14.898777207404333
194,14.90368899444943
195,14.938506221945403
196,14.943881806369282
197,15.002353634070051
198,15.003495539918514
199,15.028708971215579
200,15.051590025320769
201,15.051590025320769
202,15.059377950285617
203,15.076625202498994
204,15.150761689243296
205,15.158943092716076
206,15.170252258125265
207,15.170449222340164
208,15.206343552343512
209,15.207288493977078
210,15.227571149967252
211,15.234944982849024
212,15.277485698408821
213,15.289984751025695
214,15.29506476780684
215,15.300173519066837
216,15.300370483281736
217,15.316476546212385
218,15.335675617539346
219,15.350579383555317
220,15.39566286385137
221,15.39585982806627
222,15.401235412490148
223,15.402377318338614
224,15.418602006752314
225,15.431494313776067
226,15.431691277990968
227,15.431691277990968
228,15.45660379276497
229,15.466922132288758
230,15.480796102132047
231,15.51284262582681
232,15.529277010971104
233,15.529473975186002
234,15.565799607677357
235,15.61683168797964
236,15.625150462494977
237,15.62915140123855
238,15.633803128332577
239,15.63908010932862
240,15.66215812764871
241,15.667435108644753
242,15.68150917456019
243,15.734862133431998
244,15.752430582691924
245,15.777221722516966
246,15.793796945489708
247,15.816185965214071
248,15.816185965214071
249,15.842344338144702
250,15.858324755802377
251,15.887678676983068
252,15.897393903252373
253,15.897590867467272
254,15.898732773315738
255,15.91209842883433
256,15.92838023434798
257,15.939492435542272
258,15.945812961599717
259,15.968975145686652
260,15.988717842349766
261,16.011237464477993
262,16.01237937032646
263,16.016183344855133
264,16.046944876325046
265,16.05074885085372
266,16.051693792487285
267,16.07012310559208
268,16.07032006980698
269,16.074124044335655
270,16.088775350294192
271,16.101667657317943
272,16.101864621532844
273,16.105668596061516
274,16.136106559274175
275,16.147218760468466
276,16.158527925877657
277,16.15966983172612
278,16.170483334125457
279,16.183422933025014
280,16.203165629688126
281,16.27828166993688
282,16.27828166993688
283,16.282282608680454
284,16.292369592302467
285,16.292369592302467
286,16.309633444591352
287,16.309830408806253
288,16.309830408806253
289,16.31002737302115
290,16.31022433723605
291,16.323313608474702
292,16.33328191431404
293,16.33347887852894
294,16.339746004112506
295,16.344924624321486
296,16.36102028647112
297,16.362162192319584
298,16.369536025201356
299,16.45207373259634
300,16.48129553185361
301,16.528052317084057
302,16.548969332085868
303,16.58039453376367
304,16.612356445295188
305,16.613301386928754
306,16.624516205625504
307,16.6247131698404
308,16.6247131698404
309,16.6432395759331
310,16.643436540148002
311,16.698067836584404
312,16.719449914841878
313,16.75001448209689
314,16.777119521145845
315,16.79744573037198
316,16.816515334879746
317,16.830287615247755
318,16.861797124136334
319,16.86199408835123
320,16.87112024682991
321,16.881207230451924
322,16.881207230451924
323,16.88140419466682
324,16.93245673704481
325,16.96280924291761
326,16.973096614386588
327,17.018746399018884
328,17.030504843051784
329,17.044277123419796
330,17.04522206505336
331,17.04541902926826
332,17.08604953775472
333,17.087191443603185
334,17.088333349451652
335,17.096301133606755
336,17.09744303945522
337,17.104953799444353
338,17.141285597454345
339,17.200463079817983
340,17.223250454801303
341,17.228605126577772
342,17.234872252161342
343,17.27412204026212
344,17.278122979005694
345,17.292132190050616
346,17.300450964565954
347,17.304451903309527
348,17.309380795379266
349,17.31338173412284
350,17.324849498273878
351,17.359942343711317
352,17.36626286976876
353,17.378540202537106
354,17.389849367946297
355,17.433183517886697
356,17.44150229240203
357,17.452811457811222
358,17.468156011043273
359,17.47812431688261
360,17.49325912845496
361,17.49345609266986
362,17.494401034303426
363,17.522126864343935
364,17.536189475862734
365,17.544147418768212
366,17.553273577246888
367,17.553470541461785
368,17.572904797329635
369,17.584649726456387
370,17.59595889186558
371,17.60494148660323
372,17.608942425346804
373,17.62841377307307
374,17.70045771805219
375,17.738370617403852
376,17.79248217827426
377,17.793624084122722
378,17.802410886364328
379,17.834184831329246
380,17.839560415753127
381,17.84070232160159
382,17.848660264507068
383,17.870895001366232
384,17.87487895180241
385,17.875075916017305
386,17.893106771771066
387,17.903075077610403
388,17.920059091982477
389,17.969673496462857
390,17.983747348054713
391,18.03873896890787
392,18.03988087475634
393,18.056757132216266
394,18.080782052101142
395,18.080979016316043
396,18.099047245482947
397,18.10304818422652
398,18.12231290042832
399,18.13840856257795
400,18.13860552679285
401,18.17065917356792
402,18.171604115201482
403,18.17315481244928
404,18.20586616433534
405,18.209867103078913
406,18.21524268750279
407,18.237296169381686
408,18.23843807523015
409,18.242439013973723
410,18.298658710063812
411,18.298855674278713
412,18.299052638493613
413,18.300194544342077
414,18.301745241589874
415,18.30269018322344
416,18.34181280313872
417,18.350958268759232
418,18.403015560211095
419,18.40701649895467
420,18.407213463169565
421,18.43842554476155
422,18.443354436831292
423,18.447338387267465
424,18.447535351482365
425,18.447732315697262
426,18.447732315697262
427,18.468395414489336
428,18.4695373203378
429,18.470679226186267
430,18.481339394089137
431,18.4824812999376
432,18.490800074452938
433,18.519577885490094
434,18.58406860217632
435,18.587872576704992
436,18.60474868927579
437,18.63188586209049
438,18.632082826305385
439,18.63608376504896
440,18.64005061046049
441,18.64005061046049
442,18.644702337554516
443,18.64870327629809
444,18.66001244170728
445,18.68112098195261
446,18.691011001359723
447,18.71181990290788
448,18.722800746103424
449,18.758488218393783
450,18.772399413426363
451,18.776106198886822
452,18.777248104735285
453,18.778193046368852
454,18.778390010583752
455,18.78465713616732
456,18.78485410038222
457,18.78505106459712
458,18.786192970445583
459,18.789899755906042
460,18.796121678535652
461,18.80603193482466
462,18.810032873568233
463,18.823552074366212
464,18.827553013109785
465,18.827553013109785
466,18.83534093807463
467,18.84921490791792
468,18.850356813766385
469,18.855535433975366
470,18.855732398190263
471,18.855929362405163
472,18.863303195286935
473,18.878403925517805
474,18.87954583136627
475,18.880687737214735
476,18.880884701429633
477,18.911401593799724
478,18.920690623161256
479,18.920887587376157
480,18.936282684174444
481,18.936479648389344
482,18.93667661260424
483,18.936873576819142
484,18.938015482667605
485,18.956945689597244
486,18.957142653812145
487,18.95828455966061
488,18.95848152387551
489,19.011562534706506
490,19.01270444055497
491,19.01641122601543
492,19.03123021267018
493,19.032372118518644
494,19.03351402436711
495,19.03506472161491
496,19.036206627463372
497,19.036206627463372
498,19.037151569096938
499,19.0382934749454
500,19.042294413688975
501,19.042491377903875
502,19.04363328375234
503,19.046128922633702
504,19.05105781470344
505,19.061144798325454
506,19.06494877285413
507,19.065145737069027
508,19.10972954409676
509,19.120586676214526
510,19.135931229446577
511,19.14344198943571
512,19.16256916058025
513,19.163711066428714
514,19.167417851889176
515,19.167614816104074
516,19.218042400397216
517,19.218239364612117
518,19.249991735023766
519,19.26143245167868
520,19.262574357527143
521,19.272661341149156
522,19.28354499527649
523,19.29888954850854
524,19.302596333969
525,19.3027932981839
526,19.312880281805914
527,19.31402218765438
528,19.325331353063568
529,19.34082655231058
530,19.341968458159048
531,19.35327762356824
532,19.35840284330334
533,19.368489826925355
534,19.37098546580672
535,19.377252591390285
536,19.39084939625786
537,19.394850335001433
538,19.39640103224923
539,19.459776097544925
540,19.463777036288498
541,19.46748382174896
542,19.471484760492533
543,19.515704761484816
544,19.515901725699713
545,19.560655305726833
546,19.560655305726833
547,19.59606186324219
548,19.60614884686421
549,19.630503467191964
550,19.64282856329627
551,19.643970469144733
552,19.664360382341318
553,19.66550228818978
554,19.665699252404682
555,19.68766901784094
556,19.687865982055836
557,19.703850100284644
558,19.706345739166004
559,19.70748764501447
560,19.707684609229368
561,19.757693746846137
562,19.7588356526946
563,19.76254243815506
564,19.76273940236996
565,19.76293636658486
566,19.763881308218423
567,19.763881308218423
568,19.763881308218423
569,19.764078272433323
570,19.779179002664193
571,19.781674641545557
572,19.78281654739402
573,19.783958453242484
574,19.784155417457384
575,19.787959391986057
576,19.788156356200957
577,19.84142644195309
578,19.8533512302701
579,19.853548194484997
580,19.853548194484997
581,19.863438213892113
582,19.886925380694205
583,19.88806728654267
584,19.898154270164685
585,19.909356058897192
586,19.90955302311209
587,19.910694928960556
588,19.922004094369747
589,19.926655821463772
590,19.92685278567867
591,19.937964986872963
592,19.941948937309135
593,19.942145901524036
594,19.953455066933223
595,19.953455066933223
596,19.963955871092207
597,19.96792271650374
598,19.968119680718637
599,19.97344186466864
600,19.983354055152844
601,19.984495961001308
602,19.98469292521621
603,20.01243735806139
604,20.024265953822287
605,20.025407859670754
606,20.02560482388565
607,20.02560482388565
608,20.035573129724987
609,20.045660113347004
610,20.056772314541295
611,20.075201627646088
612,20.07769726652745
613,20.07769726652745
614,20.08437318351035
615,20.084570147725252
616,20.09252809063073
617,20.092725054845626
618,20.10363830231853
619,20.15702866174872
620,20.218794810710367
621,20.222761656121897
622,20.24328845059534
623,20.244839147843138
624,20.245036112058038
625,20.246586809305832
626,20.25778859803834
627,20.299735563810586
628,20.30087746965905
629,20.301822411292616
630,20.309780354198093
631,20.309977318412994
632,20.309977318412994
633,20.31092226004656
634,20.33613569134362
635,20.33633265555852
636,20.340984382652547
637,20.340984382652547
638,20.34469116811301
639,20.34469116811301
640,20.357145017775924
641,20.35734198199082
642,20.37244271222169
643,20.376443650965264
644,20.376640615180165
645,20.37758555681373
646,20.378727462662194
647,20.382434248122657
648,20.38357615397112
649,20.393663137593133
650,20.40464398078868
651,20.405588922422247
652,20.417029639077157
653,20.41817154492562
654,20.433437148756617
655,20.43743808750019
656,20.437635051715088
657,20.452803685859127
658,20.464632281620023
659,20.464632281620023
660,20.49826038722768
661,20.49981108447548
662,20.500952990323945
663,20.501897931957508
664,20.50209489617241
665,20.512181879794422
666,20.512378844009323
667,20.516379782752896
668,20.516576746967793
669,20.520283532428255
670,20.524267482864428
671,20.524267482864428
672,20.53961203609648
673,20.54331882155694
674,20.555793118540187
675,20.55979405728376
676,20.55979405728376
677,20.5907008586831
678,20.60280661941971
679,20.603948525268173
680,20.603948525268173
681,20.66315256164856
682,20.694859034752035
683,20.710051264029705
684,20.710248228244602
685,20.710445192459503
686,20.710642156674403
687,20.758559503375785
688,20.75970140922425
689,20.760843315072712
690,20.785409995295407
691,20.786354936928973
692,20.78729987856254
693,20.79110385309121
694,20.79110385309121
695,20.811081198647745
696,20.811278162862642
697,20.81242006871111
698,20.812617032926006
699,20.81632381838647
700,20.826410802008482
701,20.826607766223383
702,20.826607766223383
703,20.834118526212514
704,20.834315490427414
705,20.839691074851295
706,20.839888039066192
707,20.913419202571866
708,20.91456110842033
709,20.924648092042343
710,20.924845056257244
711,20.92504202047214
712,20.92523898468704
713,20.97576084932565
714,20.97595781354055
715,21.009993002812237
716,21.01990519329644
717,21.02010215751134
718,21.02029912172624
719,21.03891727309631
720,21.040059178944773
721,21.04801712185025
722,21.063209351127917
723,21.064351256976384
724,21.068155231505056
725,21.068352195719957
726,21.079553984452463
727,21.083260769912922
728,21.11035058440443
729,21.12854117926779
730,21.136499122173266
731,21.136696086388163
732,21.136893050603064
733,21.140599836063522
734,21.140796800278423
735,21.210440580553502
736,21.2106375447684
737,21.2108345089833
738,21.218345268972435
739,21.218542233187332
740,21.218739197402233
741,21.229652444875136
742,21.229652444875136
743,21.23365338361871
744,21.23614902250007
745,21.237290928348536
746,21.24129186709211
747,21.242842564339902
748,21.298823717072302
749,21.302987526698736
750,21.303184490913633
751,21.303381455128534
752,21.30357841934343
753,21.304720325191898
754,21.312231085181033
755,21.31242804939593
756,21.313978746643727
757,21.314175710858628
758,21.314372675073525
759,21.325256329200858
760,21.326807026448655
761,21.32794893229712
762,21.329090838145582
763,21.334019730215324
764,21.3511087893664
765,21.352250695214863
766,21.365339966453515
767,21.365339966453515
768,21.375250222742523
769,21.375447186957423
770,21.37564415117232
771,21.37584111538722
772,21.376038079602118
773,21.37623504381702
774,21.379941829277477
775,21.381492526525275
776,21.393069645210915
777,21.393266609425815
778,21.41399193240101
779,21.414936874034577
780,21.416078779883044
781,21.42439755439838
782,21.42439755439838
783,21.42810433985884
784,21.429655037106635
785,21.452234462859963
786,21.456235401603536
787,21.456235401603536
788,21.471579954835587
789,21.481898294359375
790,21.514667668294738
791,21.51866860703831
792,21.536522904996186
793,21.537664810844653
794,21.53786177505955
795,21.539003680908017
796,21.539200645122914
797,21.539200645122914
798,21.568446547827087
799,21.568643512041984
800,21.568840476256884
801,21.576214309138656
802,21.57735621498712
803,21.613017057017448
804,21.613214021232345
805,21.61415896286591
806,21.616654601747275
807,21.616851565962172
808,21.617048530177073
809,21.617245494391973
810,21.618387400240437
811,21.6195293060889
812,21.645199915204536
813,21.645396879419437
814,21.676602958570637
815,21.676799922785538
816,21.68080086152911
817,21.680997825744008
818,21.68349346462537
819,21.684635370473835
820,21.684832334688736
821,21.6873279735701
822,21.688469879418562
823,21.688666843633463
824,21.69237362909392
825,21.69772830087039
826,21.697925265085292
827,21.72473187200265
828,21.728535846531322
829,21.728535846531322
830,21.743439612547295
831,21.74809133964132
832,21.74828830385622
833,21.749430209704684
834,21.753431148448257
835,21.777785768776013
836,21.830554935695194
837,21.842523325389244
838,21.86028043427891
839,21.864281373022482
840,21.873593048960856
841,21.873790013175757
842,21.873986977390654
843,21.87797092782683
844,21.878167892041727
845,21.88187467750219
846,21.882071641717086
847,21.883213547565553
848,21.886920333026012
849,21.887117297240913
850,21.88731426145581
851,21.891021046916272
852,21.901128267420177
853,21.906482939196646
854,21.906679903411547
855,21.91068084215512
856,21.91438762761558
857,21.931476686766654
858,21.935477625510227
859,21.936619531358694
860,21.940620470102267
861,21.940817434317164
862,21.944818373060738
863,21.94501533727564
864,21.949667064369663
865,21.949864028584564
866,21.960182368108352
867,21.96037933232325
868,21.96057629653815
869,21.964560246974322
870,21.964757211189223
871,21.98491710765952
872,21.996118896392026
873,21.997260802240493
874,21.998402708088957
875,21.998599672303857
876,21.998599672303857
877,21.998796636518755
878,22.002503421979217
879,22.002700386194114
880,22.006407171654576
881,22.00754907750304
882,22.00774604171794
883,22.034552648635298
884,22.038259434095757
885,22.039401339944224
886,22.03959830415912
887,22.043762113785554
888,22.04395907800045
889,22.044156042215352
890,22.04435300643025
891,22.04805979189071
892,22.063404345122763
893,22.074261477240533
894,22.07445844145543
895,22.082416384360908
896,22.08261334857581
897,22.082810312790706
898,22.083952218639173
899,22.08414918285407
900,22.08434614706897
901,22.096868207388177
902,22.09781314902174
903,22.098955054870206
904,22.10009696071867
905,22.104080911154846
906,22.104277875369743
907,22.10541978121821
908,22.105616745433107
909,22.118091042416353
910,22.119232948264816
911,22.120374854113283
912,22.12057181832818
913,22.12076878254308
914,22.12096574675798
915,22.12116271097288
916,22.12116271097288
917,22.12116271097288
918,22.12135967518778
919,22.121556639402677
920,22.126208366496705
921,22.129915151957164
922,22.136235678014607
923,22.136432642229508
924,22.13662960644441
925,22.147938771853596
926,22.160413068836842
927,22.160413068836842
928,22.160413068836842
929,22.182972018301456
930,22.18411392414992
931,22.18431088836482
932,22.18431088836482
933,22.18431088836482
934,22.18431088836482
935,22.185255829998386
936,22.185255829998386
937,22.185452794213283
938,22.190381686283025
939,22.195757270706903
940,22.195954234921803
941,22.21060554088034
942,22.212156238128138
943,22.212353202343035
944,22.2132981439766
945,22.2132981439766
946,22.213495108191502
947,22.2136920724064
948,22.2138890366213
949,22.214086000836197
950,22.214282965051098
951,22.21542487089956
952,22.21562183511446
953,22.21717253236226
954,22.218117473995825
955,22.221824259456284
956,22.222021223671184
957,22.228046182085894
958,22.22824314630079
959,22.229385052149258
960,22.23052695799772
961,22.23166886384619
962,22.231865828061085
963,22.232062792275986
964,22.232259756490883
965,22.23320469812445
966,22.23340166233935
967,22.234952359587147
968,22.235149323802045
969,22.240503995578514
970,22.252176068135203
971,22.254671707016563
972,22.254868671231463
973,22.256010577079927
974,22.256207541294827
975,22.257152482928394
976,22.25734944714329
977,22.300161741254055
978,22.300358705468955
979,22.300555669683852
980,22.300752633898753
981,22.31064265330587
982,22.310839617520767
983,22.311784559154333
984,22.315785497897906
985,22.336810321700597
986,22.33795222754906
987,22.340447866430424
988,22.340644830645324
989,22.341589772278887
990,22.356988128583822
991,22.358130034432286
992,22.359271940280752
993,22.359271940280752
994,22.36420083235049
995,22.36575152959829
996,22.365948493813185
997,22.376266833336977
998,22.386388208645865
999,22.39103993573989
1000,22.400929955147006
1001,22.40207186099547
1002,22.406038706407003
1003,22.410690433501028
1004,22.41088739771593
1005,22.411832339349495
1006,22.412029303564392
1007,22.41317120941286
1008,22.413368173627756
1009,22.413565137842657
1010,22.413565137842657
1011,22.417271923303115
1012,22.417468887518016
1013,22.421452837954188
1014,22.422594743802655
1015,22.433706944996946
1016,22.433903909211843
1017,22.434100873426743
1018,22.441474706308515
1019,22.441474706308515
1020,22.44241964794208
1021,22.447544867677184
1022,22.457814744740368
1023,22.458011708955265
1024,22.458011708955265
1025,22.458208673170166
1026,22.490335858531953
1027,22.491477764380416
1028,22.495461714816592
1029,22.496603620665056
1030,22.50060455940863
1031,22.5116567215461
1032,22.512798627394567
1033,22.597390959158478
1034,22.63852639191837
1035,22.657997739644635
1036,22.6591396454931
1037,22.659336609708
1038,22.660478515556463
1039,22.661620421404926
1040,22.661620421404926
1041,22.661620421404926
1042,22.671707405026943
1043,22.672652346660506
1044,22.672849310875407
1045,22.67750103796943
1046,22.677698002184332
1047,22.67789496639923
1048,22.681895905142802
1049,22.681895905142802
1050,22.681895905142802
1051,22.68284084677637
1052,22.68303781099127
1053,22.684179716839733
1054,22.701674925030396
1055,22.715194125828372
1056,22.71613906746194
1057,22.71633603167684
1058,22.716532995891736
1059,22.716532995891736
1060,22.720516946327912
1061,22.721658852176375
1062,22.721855816391276
1063,22.722052780606173
1064,22.72319468645464
1065,22.725690325336
1066,22.7258872895509
1067,22.727029195399364
1068,22.727226159614265
1069,22.727226159614265
1070,22.732580831390734
1071,22.732777795605635
1072,22.74637460047321
1073,22.746571564688107
1074,22.76834320729211
1075,22.768540171507006
1076,22.769485113140572
1077,22.769682077355473
1078,22.77062701898904
1079,22.80145602232039
1080,22.80165298653529
1081,22.81177436184418
1082,22.83288290208951
1083,22.83307986630441
1084,22.834221772152873
1085,22.859063301726916
1086,22.860008243360483
1087,22.88264523575058
1088,22.896750561495644
1089,22.896947525710544
1090,22.897144489925445
1091,22.89828639577391
1092,22.899231337407475
1093,22.899428301622372
1094,22.909746641146164
1095,22.91439836824019
1096,22.924716707763977
1097,22.924716707763977
1098,22.92984192749908
1099,23.047629280741322
1100,23.048771186589786
1101,23.053682973634885
1102,23.053879937849782
1103,23.101122578790644
1104,23.101122578790644
1105,23.101319543005545
1106,23.107586668589114
1107,23.108531610222677
1108,23.108728574437578
1109,23.11884994974647
1110,23.119046913961366
1111,23.120188819809833
1112,23.12389560527029
1113,23.124840546903858
1114,23.140337506636627
1115,23.199733230206075
1116,23.199930194420975
1117,23.20107210026944
1118,23.20107210026944
1119,23.20126906448434
1120,23.202410970332803
1121,23.202410970332803
1122,23.22025936707922
1123,23.22045633129412
1124,23.222007028541917
1125,23.22314893439038
1126,23.224290840238844
1127,23.22827479067502
1128,23.231981576135478
1129,23.233123481983945
1130,23.243441821507734
1131,23.244583727356197
1132,23.260711226701684
1133,23.260908190916584
1134,23.26110515513148
1135,23.28675156300991
1136,23.287696504643478
1137,23.305136109990563
1138,23.309120060426736
1139,23.3102619662752
1140,23.311403872123666
1141,23.311600836338563
1142,23.31254577797213
1143,23.313687683820596
1144,23.313687683820596
1145,23.31482958966906
1146,23.318813540105232
1147,23.319010504320133
1148,23.319207468535033
1149,23.319207468535033
1150,23.33148480130338
1151,23.33148480130338
1152,23.332626707151842
1153,23.33376861300031
1154,23.33376861300031
1155,23.34911316623236
1156,23.34911316623236
1157,23.349310130447257
1158,23.35180576932862
1159,23.352947675177084
1160,23.367402016920725
1161,23.36759898113562
1162,23.368543922769188
1163,23.37225070822965
1164,23.372447672444547
1165,23.372644636659448
1166,23.372644636659448
1167,23.37378654250791
1168,23.384056419571095
1169,23.38519832541956
1170,23.387693964300922
1171,23.40290616765804
1172,23.404048073506505
1173,23.439383707200513
1174,23.43958067141541
1175,23.441131368663207
1176,23.441328332878108
1177,23.441525297093005
1178,23.45143748757721
1179,23.452382429210775
1180,23.45352433505924
1181,23.454666240907706
1182,23.45561118254127
1183,23.45580814675617
1184,23.4704633083627
1185,23.471408249996266
1186,23.47295894724406
1187,23.476959885987633
1188,23.4781017918361
1189,23.481808577296558
1190,23.482753518930124
1191,23.50327244156728
1192,23.503469405782177
1193,23.50874638677822
1194,23.50894335099312
1195,23.509140315208022
1196,23.527460089776252
1197,23.556953111355345
1198,23.558095017203808
1199,23.60708858808394
1200,23.60728555229884
1201,23.608427458147304
1202,23.608427458147304
1203,23.608427458147304
1204,23.609569363995767
1205,23.614221091089796
1206,23.614418055304693
1207,23.61840200574087
1208,23.618598969955766
1209,23.619740875804233
1210,23.62466976787397
1211,23.629321494967996
1212,23.629518459182897
1213,23.629518459182897
1214,23.629715423397794
1215,23.629912387612695
1216,23.641221553021886
1217,23.6513085366439
1218,23.652253478277466
1219,23.652253478277466
1220,23.65339538412593
1221,23.654537289974392
1222,23.654537289974392
1223,23.654537289974392
1224,23.65567919582286
1225,23.655876160037757
1226,23.66470816523332
1227,23.665850071081785
1228,23.670778963151527
1229,23.670975927366424
1230,23.671172891581325
1231,23.671172891581325
1232,23.67136985579622
1233,23.671566820011122
1234,23.67311751725892
1235,23.674259423107383
1236,23.674456387322284
1237,23.67465335153718
1238,23.675598293170747
1239,23.71687851397957
1240,23.71687851397957
1241,23.717075478194467
1242,23.718217384042934
1243,23.722201334479106
1244,23.722201334479106
1245,23.723343240327573
1246,23.72354020454247
1247,23.72373716875737
1248,23.734550671156704
1249,23.734747635371605
1250,23.740069819321608
1251,23.74539200327161
1252,23.750043730365636
1253,23.7511856362141
1254,23.779907512409483
1255,23.817369291226516
1256,23.81851119707498
1257,23.819653102923446
1258,23.82079500877191
1259,23.822345706019707
1260,23.822542670234604
1261,23.822739634449505
1262,23.822936598664405
1263,23.823133562879303
1264,23.823133562879303
1265,23.823133562879303
1266,23.83304381916831
1267,23.83304381916831
1268,23.84177138508298
1269,23.84177138508298
1270,23.843322082330776
1271,23.843519046545673
1272,23.84466095239414
1273,23.848644902830312
1274,23.848841867045213
1275,23.84903883126011
1276,23.850180737108577
1277,23.85132264295704
1278,23.852267584590606
1279,23.853818281838404
1280,23.8540152460533
1281,23.859140465788407
1282,23.859140465788407
1283,23.86028237163687
1284,23.86047933585177
1285,23.86047933585177
1286,23.861621241700234
1287,23.875868529344338
1288,23.876065493559235
1289,23.876262457774136
1290,23.8774043636226
1291,23.8776013278375
1292,23.878743233685963
1293,23.89781283819373
1294,23.89781283819373
1295,23.89800980240863
1296,23.89800980240863
1297,23.898206766623527
1298,23.902190717059703
1299,23.9023876812746
1300,23.91742315729871
1301,23.91762012151361
1302,23.92540804647846
1303,23.93897066621195
1304,23.939915607845514
1305,23.939915607845514
1306,23.940112572060414
1307,23.940309536275315
1308,23.944016321735774
1309,23.944213285950674
1310,23.948214224694247
1311,23.948411188909144
1312,23.948608153124045
1313,23.964239082020192
1314,23.96578977926799
1315,24.016669609091974
1316,24.073992798174366
1317,24.07799373691794
1318,24.07799373691794
1319,24.07819070113284
1320,24.07838766534774
1321,24.078584629562638
1322,24.080135326810435
1323,24.08545751076044
1324,24.0865994166089
1325,24.086796380823802
1326,24.086796380823802
1327,24.086796380823802
1328,24.0869933450387
1329,24.0871903092536
1330,24.088741006501397
1331,24.088937970716295
1332,24.08988291234986
1333,24.11979713757832
1334,24.120939043426784
1335,24.121136007641685
1336,24.128809638513676
1337,24.132516423974135
1338,24.132516423974135
1339,24.132516423974135
1340,24.132516423974135
1341,24.132713388189035
1342,24.132910352403933
1343,24.13446104965173
1344,24.13465801386663
1345,24.134854978081528
1346,24.135799919715094
1347,24.151144472947145
1348,24.16067960945282
1349,24.161821515301288
1350,24.162766456934854
1351,24.162766456934854
1352,24.16296342114975
1353,24.16316038536465
1354,24.16335734957955
1355,24.164499255428016
1356,24.16564116127648
1357,24.16564116127648
1358,24.18049328709791
