Time(Iteration),PHELinearBanditTheta
128,1.7836619179440327
129,1.7453653080235092
130,1.7612289248249424
131,1.7618884963138455
132,1.7209453951555673
133,1.7649135927278206
134,1.756431371266551
135,1.7267464551223388
136,1.741355354842904
137,1.7376999288175643
138,1.622421936055061
139,1.7047405629936958
140,1.7575844295162242
141,1.76146820148347
142,1.7123713539922503
143,1.7549941045477635
144,1.6985417993764724
145,1.6924918235492588
146,1.6933667968032728
147,1.7380446294887328
148,1.7926608905614017
149,1.6754193379276536
150,1.8007736101307785
151,1.6718762383520491
152,1.7608949290803309
153,1.6561556280998864
154,1.7420411231885673
155,1.658843615753005
156,1.6866399632914082
157,1.7518730272005574
158,1.7049677826116814
159,1.7200505942245914
160,1.6935443127649443
161,1.7316211407657591
162,1.7510170421458817
163,1.8012472388340561
164,1.6622505461396695
165,1.8578200664810254
166,1.7628281256638818
167,1.7321470505208818
168,1.7851376382400246
169,1.7903974856935545
170,1.7606842279480666
171,1.7647583688462252
172,1.749355553852893
173,1.761435511834856
174,1.6436337232950937
175,1.7132280427343431
176,1.7145813793488045
177,1.683065366366043
178,1.7083221655090715
179,1.639520780858583
180,1.7624938531355017
181,1.7270628349906718
182,1.690364070620257
183,1.7986760136188658
184,1.7158556355136643
185,1.7837104077087655
186,1.7203173054103065
187,1.7344429010771332
188,1.7312129055050278
189,1.7405644441501156
190,1.686619641587009
191,1.7751165851081148
192,1.7440072529620303
193,1.7039735046945683
194,1.759465772829222
195,1.7799027248399042
196,1.7608430863069153
197,1.7479980382792402
198,1.7000086504366074
199,1.6910606146720817
200,1.7175769502488503
201,1.710441069409875
202,1.7282411797840809
203,1.7117762787580992
204,1.6552547988501936
205,1.7456869080517337
206,1.742518074964006
207,1.7154494446425024
208,1.7471091603436935
209,1.7084072516401272
210,1.7103334053170147
211,1.7108082727481346
212,1.6681301769015868
213,1.7309460706008715
214,1.7589017310105373
215,1.7368905320456824
216,1.726112944145062
217,1.65830377553405
218,1.7111026627656567
219,1.7262894141024532
220,1.7614663541873767
221,1.749847628517946
222,1.699092794579657
223,1.740651090622117
224,1.742734559513
225,1.6744712360236005
226,1.696225707132161
227,1.6977028803072263
228,1.7985171564846039
229,1.6678030565315556
230,1.7431615401195706
231,1.7022002454950556
232,1.7847800322004468
233,1.7314005802550025
234,1.7464764855536867
235,1.7218359756506139
236,1.7558508029870388
237,1.7547938399786656
238,1.7462898514028322
239,1.7348527173662265
240,1.6987691373574112
241,1.740566801969504
242,1.685693882384991
243,1.765373053550772
244,1.748384539845541
245,1.738290602669974
246,1.7082924356822442
247,1.6954090893229814
248,1.7582871054907965
249,1.733446670058767
250,1.7326309054861284
251,1.6925507494547873
252,1.7090673939842165
253,1.7044465551904076
254,1.7659004989499252
255,1.7555837647874692
256,1.7604549232463593
257,1.6962682058963587
258,1.7120247074792025
259,1.7826599734970887
260,1.736754342179133
261,1.6913066862944668
262,1.6851190548606794
263,1.6733093398714054
264,1.687104119581882
265,1.6497026174374696
266,1.6849323535263228
267,1.714828823305978
268,1.7129334170219497
269,1.668957471583581
270,1.6964392364296188
271,1.6946000150833687
272,1.655596548195334
273,1.6884502583844891
274,1.7033295821032834
275,1.688624293332515
276,1.7471850834096507
277,1.706242450713336
278,1.6862547017384248
279,1.7665757909156476
280,1.712304618322698
281,1.7792701653120264
282,1.7132034190700232
283,1.7247211751410898
284,1.6826146055565026
285,1.7412119299935955
286,1.681384023373757
287,1.685250318409183
288,1.7018300670003648
289,1.7069442082528024
290,1.7449137569965856
291,1.7036715317032578
292,1.641365968054394
293,1.6969528864287455
294,1.7235597373376437
295,1.724811928550754
296,1.690247336239123
297,1.6939208435386164
298,1.7249277552951192
299,1.7483261309523264
300,1.7599998794379714
301,1.6646836850956113
302,1.7183862899726197
303,1.7204573946570965
304,1.660891255952126
305,1.6737538050096006
306,1.7540436628806813
307,1.7361870541825493
308,1.7425490362338174
309,1.7211150540867455
310,1.7440673602904062
311,1.6738563533474156
312,1.7112831109862665
313,1.7043344138396577
314,1.7358041250496803
315,1.7201192682083157
316,1.728489561957937
317,1.6633025512853146
318,1.7482732328779496
319,1.721859612361038
320,1.7198262373781366
321,1.6835626947547915
322,1.7126090296417318
323,1.758896342099942
324,1.7053911679075278
325,1.6961796987421518
326,1.712013644240913
327,1.7292941609675796
328,1.6958203655877189
329,1.806812343990146
330,1.6990097702530922
331,1.6970241963137365
332,1.7287184131740823
333,1.7089767699963552
334,1.7026302218922242
335,1.7734466822848667
336,1.6884624339117724
337,1.6891194302367727
338,1.6597402572305906
339,1.7167823626639689
340,1.7235242826319201
341,1.7275665658897068
342,1.7154314110367213
343,1.7217322317333306
344,1.7240528184756507
345,1.6932966700891534
346,1.716052010450014
347,1.6603238035199936
348,1.6550649409576248
349,1.6858482000283286
350,1.7024273310116396
351,1.664494480486568
352,1.7092096606214455
353,1.6906316785714839
354,1.6947720324763775
355,1.700785385608493
356,1.7738207603523235
357,1.646596124561753
358,1.7602005100606166
359,1.679142807009098
360,1.6725233404724769
361,1.7270826180577263
362,1.723047805117303
363,1.6893858502510124
364,1.6799618538468502
365,1.6899216508869426
366,1.7182164636781945
367,1.7067106376912278
368,1.6953387744889041
369,1.7167687952653132
370,1.6666561094106789
371,1.7054865673749589
372,1.7207752652795858
373,1.7242833610470918
374,1.7368160050711616
375,1.7198443954181826
376,1.7053645470204182
377,1.6711746219237251
378,1.6956008719477036
379,1.7085789286164388
380,1.706059726705531
381,1.6874598482925898
382,1.7257566731855487
383,1.7298403936595665
384,1.7126879656271103
385,1.718493985207051
386,1.6517588910475767
387,1.7112604767439568
388,1.671618645745146
389,1.717358007631481
390,1.678245546828141
391,1.6568476607424798
392,1.637084321688801
393,1.7655855229210338
394,1.6790624415386972
395,1.6896639047758448
396,1.715518847221492
397,1.6761610157795588
398,1.695281084798534
399,1.6783221445065828
400,1.6791239189058698
401,1.6881929800544513
402,1.716410268805714
403,1.7140826780895757
404,1.6894319218693927
405,1.6889572052455513
406,1.7065010879333549
407,1.7341042200616297
408,1.7464373794506265
409,1.6659476467421712
410,1.6585622689677848
411,1.7381930749781695
412,1.7620725816301916
413,1.6882099020914008
414,1.7157172352745085
415,1.72594620459099
416,1.693571565427174
417,1.7055560168824475
418,1.6950515070668797
419,1.7280193354535212
420,1.7731986506130848
421,1.6786776082387456
422,1.7427136862103303
423,1.6818580065537254
424,1.6888869850653354
425,1.7057691412205807
426,1.7015688500854025
427,1.6707346134585077
428,1.6790899068472
429,1.7015830351331633
430,1.709199308748656
431,1.7061319429230846
432,1.7315855586357216
433,1.7398964652269258
434,1.6603687487130856
435,1.742839571757493
436,1.6901126096541326
437,1.713452330015071
438,1.6657189252324187
439,1.6711176355883848
440,1.6858409839784243
441,1.7296195050190242
442,1.7106468627201228
443,1.7133568929766896
444,1.7207599285624249
445,1.6726507109753108
446,1.7281487382315635
447,1.6975672906510006
448,1.7178649244774327
449,1.7359526207168714
450,1.6836371976300015
451,1.641640656264356
452,1.7239956890189294
453,1.6861676089911857
454,1.6731083382713312
455,1.664692389576698
456,1.6760167690285215
457,1.697774657277685
458,1.6988145592324866
459,1.6284208534468614
460,1.6770290754378188
461,1.7598186370061508
462,1.7191319195688084
463,1.764870425320113
464,1.7604317702924512
465,1.6999514597506304
466,1.6928728688074208
467,1.695114050083188
468,1.7051747206769665
469,1.7105333707296508
470,1.7451388468143043
471,1.701180658175628
472,1.6965458370420443
473,1.7195198710418211
474,1.7550370819568553
475,1.7409790547302042
476,1.7447761815738254
477,1.7347340048639892
478,1.6364297144151068
479,1.719024945102884
480,1.7055963003449297
481,1.7342532323372288
482,1.708982049254375
483,1.7138428697844308
484,1.7274937727832604
485,1.653363774050683
486,1.6933849430837058
487,1.7224407838882896
488,1.7132382487253597
489,1.6901453166348053
490,1.7319786673001385
491,1.7297987128430168
492,1.6761077712704882
493,1.6883613750681843
494,1.7296320604483957
495,1.6970667165504678
496,1.7131260613786208
497,1.6897883039812611
498,1.7099133127849484
499,1.6753583401147434
500,1.7085581743353242
501,1.7092754083309352
502,1.6958356919648545
503,1.7078758659768518
504,1.725365773129867
505,1.7086902071952277
506,1.6953545477250984
507,1.7592932784270405
508,1.6902854617463958
509,1.6939941234334726
510,1.7010965261932214
511,1.76091497465037
512,1.6715478649193234
513,1.7130878015508124
514,1.7335491630631907
515,1.731880080207813
516,1.7167464754183641
517,1.7355886582016915
518,1.697458924608025
519,1.7212476172618207
520,1.6596532747126027
521,1.7254349164217604
522,1.6709523962957935
523,1.6629281248569723
524,1.721386685968102
525,1.72254703453705
526,1.776956316169077
527,1.7009366426748802
528,1.734109288506436
529,1.7095870778076427
530,1.7433601625318254
531,1.7022455912592598
532,1.688497626511762
533,1.7115897095085402
534,1.7087078603657009
535,1.736622962153818
536,1.7351295376487363
537,1.678609317641241
538,1.707579717215458
539,1.6770299232136554
540,1.684507614779601
541,1.7384305552346564
542,1.7154088480455205
543,1.6378664790546122
544,1.6925279074329904
545,1.6773681194701968
546,1.7653169575132985
547,1.7447500366232749
548,1.7456031227006772
549,1.6639323870492202
550,1.6842261144391486
551,1.7201734034088219
552,1.7291772074012681
553,1.70797285643871
554,1.6849154865784814
555,1.7101905630728074
556,1.7571131934179172
557,1.675446489008678
558,1.6999794381119528
559,1.6717841126432647
560,1.687493548495814
561,1.700334652616038
562,1.670836819776938
563,1.70041190201237
564,1.7165780917200286
565,1.7016422433421952
566,1.6814049150601966
567,1.6730250248573184
568,1.7298603099028793
569,1.6660599995456518
570,1.6950711693771865
571,1.7145512923062658
572,1.6866699891944283
573,1.7077971268600929
574,1.7315850930165868
575,1.7145812756425158
576,1.6671109732083937
577,1.7203540982447336
578,1.732130783723639
579,1.6723430136461743
580,1.7358251685790809
581,1.6674571090025225
582,1.6913052506453023
583,1.686324610382006
584,1.69516683002299
585,1.686333809539447
586,1.7428252412575653
587,1.7157979499757556
588,1.6955001982999829
589,1.7434012213991927
590,1.6949046154435643
591,1.7341100205729536
592,1.717246488083585
593,1.7197854750051036
594,1.7271251350904824
595,1.6846081628169223
596,1.6995172067151256
597,1.7217216556873574
598,1.706204373040774
599,1.6843476501792243
600,1.6522350926406613
601,1.74111358701583
602,1.749346085484294
603,1.731427322406153
604,1.7500449545979666
605,1.727978452233128
606,1.7106325292308342
607,1.6855845054312728
608,1.720409395595529
609,1.756075362369384
610,1.6908878155128924
611,1.7580419882862703
612,1.7306328978237804
613,1.6721780487242413
614,1.694444391901706
615,1.6986380249276878
616,1.6761274019318093
617,1.688254100629776
618,1.684127114044474
619,1.728188933121492
620,1.6840459854405847
621,1.676737079912252
622,1.751946190097917
623,1.718672873108656
624,1.732911598489603
625,1.7445099524186525
626,1.7041016123097947
627,1.6898323516860958
628,1.7187396294604198
629,1.7469804821019834
630,1.7343488079771912
631,1.7149286716062746
632,1.6932042182473483
633,1.7511596173150945
634,1.6984704392472239
635,1.7281718114385285
636,1.681948895369779
637,1.7280686239455896
638,1.7014462073317573
639,1.7135801547833904
640,1.682300222186737
641,1.7327820224502006
642,1.742467159327223
643,1.687185410949152
644,1.6805396885228396
645,1.6944196053069926
646,1.7214056367323063
647,1.7147644270067495
648,1.710901882444069
649,1.6980463389321525
650,1.7165024422367121
651,1.7337324138116528
652,1.6935920720728745
653,1.6871389810609496
654,1.6613391527674957
655,1.7175504510855066
656,1.717477280962012
657,1.727234960940978
658,1.780261677143842
659,1.6711644676693278
660,1.698903254315256
661,1.7200102862051314
662,1.706903555289795
663,1.7610963370777681
664,1.731237621075795
665,1.6776650923904797
666,1.7001146087734167
667,1.7727397772602707
668,1.6967204432231267
669,1.7126291612152555
670,1.6723698737994919
671,1.7115709665662717
672,1.6728814641267307
673,1.68974744483156
674,1.7328660426390585
675,1.6738034766746932
676,1.7008379270049292
677,1.723190650476452
678,1.7045601592812578
679,1.6977642504950345
680,1.7297529613298437
681,1.7179245242477665
682,1.7330557314117392
683,1.7000255363956387
684,1.6786629428706885
685,1.7255613309757662
686,1.7229220674781114
687,1.6982294861748397
688,1.7411057149697187
689,1.7011834143278388
690,1.659334257867248
691,1.7020350562066966
692,1.6975345607321786
693,1.7130870585722486
694,1.7124369660183631
695,1.7032215774608201
696,1.740273502427197
697,1.6715862990882566
698,1.6494927345797041
699,1.673449619975468
700,1.7264282925340655
701,1.7011903368602443
702,1.7346022949816713
703,1.7060391602490914
704,1.7678185784853013
705,1.7492337837691072
706,1.705582365895377
707,1.6777431286109057
708,1.663356946427394
709,1.7352271454186927
710,1.686907635188541
711,1.6728806793817133
712,1.6811812954822358
713,1.6798793647857646
714,1.7196599087667785
715,1.6861062611551105
716,1.683351406935381
717,1.70629911761491
718,1.690627144897174
719,1.7342092901169779
720,1.6994024781434973
721,1.7015676845639203
722,1.673341116078721
723,1.681545322984635
724,1.7088798314722655
725,1.6882554490766957
726,1.712255537140398
727,1.7340418348716256
728,1.6666309212661141
729,1.6712760383169623
730,1.7255023961251656
731,1.7222673477597996
732,1.710968671806936
733,1.699348568852487
734,1.7093442751640222
735,1.6857071909037795
736,1.7023374288698148
737,1.7433002232916806
738,1.7290049528155205
739,1.7074096933072116
740,1.730965365083388
741,1.6417463416819238
742,1.6937605368414215
743,1.6977621122430946
744,1.7324382670209122
745,1.716265337897719
746,1.7039158617007302
747,1.6652965137840376
748,1.7259788668730163
749,1.7063299830430434
750,1.7615209652236121
751,1.718133390626005
752,1.7109810094745588
753,1.727864806891041
754,1.7107990486170643
755,1.673735453346757
756,1.6800275175514934
757,1.7095284423392332
758,1.6962757251152225
759,1.7273514944232016
760,1.7213859321738378
761,1.6955970314543662
762,1.6958444919620514
763,1.743825486052555
764,1.6732091860055174
765,1.7049364467448906
766,1.6917760524172611
767,1.6858232551481447
768,1.678954293242898
769,1.7529121544419801
770,1.7019597268751152
771,1.6931546893986091
772,1.725646528034762
773,1.705224989713362
774,1.6863068068075353
775,1.6497032893234471
776,1.6782682977527905
777,1.7443450639167437
778,1.7413457559692016
779,1.6813874374605338
780,1.757421496250021
781,1.673090971339003
782,1.6942299349504382
783,1.6925196597270564
784,1.6929908773881461
785,1.7254128752115523
786,1.6932300570734369
787,1.6753669005741252
788,1.7082342703372029
789,1.730369279045597
790,1.7161903028804137
791,1.7252117000782667
792,1.7481676520893188
793,1.6834892014134546
794,1.687356540003225
795,1.6617313844963502
796,1.6747753019836984
797,1.7073043086066768
798,1.7246935118229612
799,1.706437978798305
800,1.7070415323963448
801,1.714977978897878
802,1.6561117618726775
803,1.7072799508413212
804,1.6832314624664542
805,1.7162824568414283
806,1.6969159705277321
807,1.722673247239289
808,1.712512310496452
809,1.7204322792153952
810,1.692247336551895
811,1.6692005001626526
812,1.7015905099534627
813,1.682452000504847
814,1.6609135668081592
815,1.6691692029635246
816,1.6898831094581457
817,1.6902679254023454
818,1.7033063457524928
819,1.6831306797573518
820,1.7022977250162694
821,1.7410516760641805
822,1.710730799890722
823,1.7269594265649792
824,1.672544261524466
825,1.690853584351966
826,1.7151452377825276
827,1.7245259646388482
828,1.7052619535314975
829,1.6686952907227153
830,1.6880220703370594
831,1.6889764726717378
832,1.701517995176944
833,1.6668694113503588
834,1.677057228172972
835,1.6987059473340813
836,1.66102455109665
837,1.7256027861541192
838,1.7690798051725838
839,1.707043513676529
840,1.6881748904869003
841,1.7170483582820928
842,1.6773723118446182
843,1.7081546436013544
844,1.7038297163989113
845,1.7041279705524637
846,1.688381722956495
847,1.7231201641072011
848,1.7105030426026626
849,1.6990018341221766
850,1.724663896416661
851,1.703535990795387
852,1.7153324775377432
853,1.695989409165928
854,1.7088253770751762
855,1.70657339944422
856,1.686106695841234
857,1.6762984556897504
858,1.6862482459152521
859,1.7220210450089808
860,1.7272266654350645
861,1.741037308857819
862,1.6808344424553137
863,1.7130936662384055
864,1.7077006822700072
865,1.6900106708803748
866,1.7263181554156517
867,1.710224828378608
868,1.7436872712183704
869,1.7030097126203518
870,1.7235026837053085
871,1.7339636712118374
872,1.7295343281209525
873,1.6947921610974537
874,1.6853894702972276
875,1.7446696339898646
876,1.714049477199445
877,1.662786436510649
878,1.7055362283934117
879,1.6795372680066776
880,1.6902491246637663
881,1.699706820886887
882,1.7153874404377192
883,1.6982270429586257
884,1.736462105461974
885,1.674607772294885
886,1.7239636724801592
887,1.6673140769657309
888,1.7535539092459427
889,1.7013497468256773
890,1.6818183324675782
891,1.6746754760116622
892,1.6972844607514799
893,1.6959755474950544
894,1.6781681858727917
895,1.7329136525225457
896,1.6889356207239767
897,1.6988557617185875
898,1.7356569230468994
899,1.7192180499516396
900,1.703106728384698
901,1.7076932463534298
902,1.6893407813875143
903,1.671564733906153
904,1.7269697347331565
905,1.7096560769930431
906,1.6871981902116258
907,1.7029433895779817
908,1.7403290043980424
909,1.719343803288676
910,1.7253824198748462
911,1.6847267745146202
912,1.7264965763844462
913,1.7320285582664279
914,1.7367030573094364
915,1.6987543168727384
916,1.7156314644773691
917,1.7130554279436272
918,1.7051078963551891
919,1.6971831175290042
920,1.7590692281066953
921,1.6996967351619336
922,1.71534055064539
923,1.7072200380159934
924,1.7171828910400504
925,1.670850779504642
926,1.7180280798089753
927,1.722332950533573
928,1.6822734194329183
929,1.6982314107082395
930,1.7358762284817097
931,1.6806908102377256
932,1.722740262061243
933,1.7170368339500346
934,1.6703413456680334
935,1.720184370308583
936,1.7042995771798268
937,1.7143227480892727
938,1.6811232851215294
939,1.7087143066017727
940,1.6882359798486113
941,1.6989401608762957
942,1.7174138776180037
943,1.7150100233131522
944,1.6794286901152529
945,1.7318639642531757
946,1.7203642790764822
947,1.718642402756177
948,1.7226035369322268
949,1.7209797286883173
950,1.696076610450317
951,1.6929144138757917
952,1.6845362884642572
953,1.7805034443280998
954,1.7218299353867343
955,1.7186586344488834
956,1.6705829338896123
957,1.678931852617988
958,1.7659197622286726
959,1.729143288881242
960,1.6911423956221672
961,1.7103431510991847
962,1.7056078393995022
963,1.7203739729317973
964,1.7315832269352243
965,1.7019943141790859
966,1.7122595201143156
967,1.718997762331306
968,1.6931640988673025
969,1.6738294707336494
970,1.7021823087837304
971,1.7082583769027466
972,1.7217992567287106
973,1.6979239906580879
974,1.7239758044159903
975,1.6669427255965215
976,1.695184332603588
977,1.702062701522289
978,1.6777307793296583
979,1.7024818477432775
980,1.7321121022186137
981,1.7216426160451177
982,1.7049884926770027
983,1.7244983965766583
984,1.6903083741966327
985,1.7271199548794172
986,1.7344409064592543
987,1.7016561538786714
988,1.7148802882859493
989,1.6769063256100842
990,1.701366559761862
991,1.7128195075343828
992,1.7072782855353172
993,1.6488913055591006
994,1.679359518836339
995,1.704715972729603
996,1.7140451981028595
997,1.7004121024106351
998,1.7191043928438994
999,1.7167695632310633
1000,1.7063934123061206
1001,1.6916260060007893
1002,1.6720001548221977
1003,1.7042281889140205
1004,1.6659253947928387
1005,1.716051852563636
1006,1.6718788348867624
1007,1.6874593623178171
1008,1.7143168248389482
1009,1.7026715265192265
1010,1.6990193740983184
1011,1.649630935053412
1012,1.7076874128885078
1013,1.7051986620875486
1014,1.6860196001204901
1015,1.7428663856901896
1016,1.712674019407134
1017,1.6598370634994755
1018,1.7215104754180512
1019,1.7166299333234956
1020,1.6682308134201285
1021,1.6932069035956676
1022,1.7332125411800665
1023,1.7041774880215936
1024,1.7295310068846
1025,1.689854727201353
1026,1.7233186921174384
1027,1.666040134121443
1028,1.7091025861447
1029,1.694941117246369
1030,1.7203161559718498
1031,1.7256063396879004
1032,1.7023642223220476
1033,1.7084022549867477
1034,1.730616478053994
1035,1.7036846956155902
1036,1.703249607798437
1037,1.702659096443486
1038,1.698651462389991
1039,1.7335034138107424
1040,1.6888968938325821
1041,1.705938720771951
1042,1.7482424338559888
1043,1.724359917171229
1044,1.7464866510593637
1045,1.7021551942328923
1046,1.7111926677764775
1047,1.6755847651398965
1048,1.7383828494313174
1049,1.7101272908834346
1050,1.7276217766067035
1051,1.7003227307492559
1052,1.7212019150233893
1053,1.654555303585041
1054,1.685751758597252
1055,1.7465177931299016
1056,1.7111681238317817
1057,1.7232078679082374
1058,1.7104820635049696
1059,1.7072065800553595
1060,1.7095830015606812
1061,1.6714742969063128
1062,1.7155187257562279
1063,1.6837915536355692
1064,1.7382537716052155
1065,1.6417695866703235
1066,1.7100475332802347
1067,1.7304472365669206
1068,1.6734928922043555
1069,1.6895223678739602
1070,1.6908671653028962
1071,1.6899612320737272
1072,1.71837303433897
1073,1.7029882636638631
1074,1.6938672628031022
1075,1.714439248671905
1076,1.6664265972083832
1077,1.735933493358353
1078,1.7051897869299062
1079,1.679090812900628
1080,1.6891134940745407
1081,1.698691619313615
1082,1.722826426856922
1083,1.7066311913425267
1084,1.7117827849776919
1085,1.6963814185668629
1086,1.705243365557839
1087,1.6861125137198658
1088,1.6862172223510234
1089,1.7060030317134245
1090,1.6563484364839955
1091,1.7154541439008788
1092,1.7090585337881765
1093,1.6872431388343287
1094,1.6613045992493896
1095,1.71524659446573
1096,1.6974601304217523
1097,1.7362578933929445
1098,1.716386769644598
1099,1.7362413961603398
1100,1.69242985198686
1101,1.6928626252857963
1102,1.7100276597933426
1103,1.709347712771531
1104,1.698114440064547
1105,1.706530672124435
1106,1.6890084195862336
1107,1.6959102489196756
1108,1.6964564427192972
1109,1.6920524850338903
1110,1.718736424073419
1111,1.6854830811642345
1112,1.7190223394885638
1113,1.7075960028681016
1114,1.7143544818621355
1115,1.6851187738718252
1116,1.6927015962440901
1117,1.7069319448623186
1118,1.6854156681065866
1119,1.6777648199554616
1120,1.7083386366005033
1121,1.6567961817311108
1122,1.710167358103292
1123,1.727811533273084
1124,1.6843471734361817
1125,1.6917189083084672
1126,1.739905555384946
1127,1.6911700703332901
1128,1.7033422277251602
1129,1.6778361573920297
1130,1.709068261218372
1131,1.726141851293363
1132,1.6576778913775434
1133,1.6582859594147208
1134,1.7225998504737376
1135,1.719535284049884
1136,1.6924574626932898
1137,1.6549071309742576
1138,1.6965346894932292
1139,1.7003155757058177
1140,1.7224866252327409
1141,1.7120645233902174
1142,1.709755401008863
1143,1.756041204149998
1144,1.7060868663679796
1145,1.7557166219148244
1146,1.6939528368081944
1147,1.69383263322545
1148,1.7128497530981324
1149,1.7175316718170968
1150,1.714527853786682
1151,1.6970948986968843
1152,1.7080204858145371
1153,1.715837490128076
1154,1.7117937367970324
1155,1.7276585069337087
1156,1.7150589575348394
1157,1.7262087872862064
1158,1.6664940649487652
1159,1.687895345194497
1160,1.6800099430790645
1161,1.6927940556272472
1162,1.7242756059484043
1163,1.7060754171125385
1164,1.7357385157754863
1165,1.6934704471709374
1166,1.6950276896865486
1167,1.6872229137257235
1168,1.6848525704812545
1169,1.7040950646956332
1170,1.6584227179060325
1171,1.6874093721053722
1172,1.6993265203311627
1173,1.6906257952524388
1174,1.6982392820935779
1175,1.7064440136419983
1176,1.7000539832382155
1177,1.6980437675620024
1178,1.7478142380780508
1179,1.7194242642500541
1180,1.7177339358046013
1181,1.7031868351406434
1182,1.6866124214234464
1183,1.7018666386771
1184,1.725087933985455
1185,1.7305692136791593
1186,1.7044917306839782
1187,1.7112560458415618
1188,1.69807709206192
1189,1.721011814179103
1190,1.7111561321209663
1191,1.673374770687643
1192,1.6952180854415495
1193,1.6870686837647348
1194,1.68795160819068
1195,1.7072074926672758
1196,1.6414317643276477
1197,1.670694354566918
1198,1.7151239737089454
1199,1.7328085542152514
1200,1.72601341196588
1201,1.7194765472181366
1202,1.697520166452006
1203,1.671089185772172
1204,1.6811801908192767
1205,1.7514183938383812
1206,1.7134804299094444
1207,1.6946202939671262
1208,1.6957234648082058
1209,1.7060353329965245
1210,1.7178668190113675
1211,1.6764791293154044
1212,1.7021531057845583
1213,1.7060376098106846
1214,1.7339519573793045
1215,1.6991079296082183
1216,1.67597457355327
1217,1.6933968113319555
1218,1.7126730321757784
1219,1.6684568099929193
1220,1.7250369856133705
1221,1.6923820948970185
1222,1.6909093548824317
1223,1.7243828772454166
1224,1.6908857349781896
1225,1.666673227399335
1226,1.7523185309053773
1227,1.6906307138362675
1228,1.6953090800482458
1229,1.6957986609081572
1230,1.6848138050809787
1231,1.6760806717231307
1232,1.7170856197866566
1233,1.693074986723455
1234,1.718688352036373
1235,1.6914747107010542
1236,1.6971428369908999
1237,1.723433727188046
1238,1.7135997469378919
1239,1.7143724977202326
1240,1.686743345417214
1241,1.7463534561955723
1242,1.693673861447957
1243,1.7160726712376912
1244,1.7110975885668929
1245,1.6831951730498365
1246,1.725750248129763
1247,1.7083099929761616
1248,1.685092660769311
1249,1.7275490640911042
1250,1.7152956896874323
1251,1.6629349771612802
1252,1.7333918543254705
1253,1.6984512256063784
1254,1.700068154168466
1255,1.7332652926518068
1256,1.778402496703901
1257,1.725583155010327
1258,1.7110214706354938
1259,1.7090084943025392
1260,1.721880581554106
1261,1.7349152638632588
1262,1.7181705959669187
1263,1.6928068243590633
1264,1.7239808772011869
1265,1.6856623148810885
1266,1.6974078500887053
1267,1.6832158916523166
1268,1.7085934265456078
1269,1.6811113775047535
