Time(Iteration),PHELinearBandit
0,0.35313926540116497
1,0.6983684207039575
2,0.9882252731823531
3,1.3262359828877421
4,1.643633164444687
5,1.9495894098658397
6,2.270829927060734
7,2.4944346549619913
8,2.7887209432313247
9,3.0445295353116593
10,3.2817227958065045
11,3.554373960485635
12,3.7848047659649815
13,4.058071581663264
14,4.292805558048467
15,4.573290751545093
16,4.800240140962466
17,5.176643164491651
18,5.403007087308318
19,5.626640958652461
20,5.802986735038462
21,6.113953755569076
22,6.436383635988918
23,6.723220491644244
24,6.995139479682318
25,7.254876025606292
26,7.464171005264523
27,7.734811339420821
28,7.9853801390773596
29,8.246329856251734
30,8.49456880251407
31,8.72416017457401
32,8.923286665764971
33,9.10569199962372
34,9.318257498541188
35,9.59874562477133
36,9.85909036620171
37,10.118942931651564
38,10.24414546578187
39,10.52262889429299
40,10.719310305387818
41,10.953900756110249
42,11.22801808191405
43,11.496526876750956
44,11.744838452374394
45,11.958080113311013
46,12.235070773998313
47,12.48204889969514
48,12.707439730531414
49,12.923062064482997
50,13.137894763686685
51,13.321590799398232
52,13.558552395934075
53,13.794519046568684
54,14.067293029276012
55,14.256451781258889
56,14.524370279061603
57,14.804121497971954
58,15.039277872026739
59,15.241437160678467
60,15.413463538271435
61,15.65442814687816
62,15.834031922644428
63,16.02580369861795
64,16.249489021028182
65,16.409944337668275
66,16.648894750760938
67,16.924468167924346
68,17.17752734066913
69,17.335834349045026
70,17.53671626308344
71,17.733482330779918
72,18.017905797436246
73,18.28957896162965
74,18.45365400026984
75,18.639020856057357
76,18.80340568929194
77,18.99106455976888
78,19.19601124392036
79,19.327384752540137
80,19.530423459435635
81,19.686644705071174
82,19.835274762680942
83,20.091511577997693
84,20.294783773719697
85,20.443016364791518
86,20.75164205565901
87,20.903991207443823
88,21.148800862132365
89,21.281537553565705
90,21.405342980994067
91,21.550756084069434
92,21.739291387430963
93,21.938900757293972
94,22.03427239949223
95,22.210782117656795
96,22.36783341879114
97,22.50833578310327
98,22.61327803061714
99,22.86018343697097
100,22.98035592885308
101,23.224534749222318
102,23.36312227611159
103,23.499566310056252
104,23.687646165652843
105,23.901415980776402
106,24.1477180785351
107,24.29162703956189
108,24.43851561317877
109,24.586278157638763
110,24.78321227204387
111,24.985415039327282
112,25.170577074103374
113,25.44925531085212
114,25.71393312206714
115,25.880398599465895
116,26.11850904494999
117,26.392863834350457
118,26.53964511575855
119,26.740785471429195
120,26.914780936113495
121,27.024644684352648
122,27.11851218450233
123,27.300398120332737
124,27.425600654463047
125,27.616708453769217
126,27.835933117139557
127,27.957805132851057
128,28.22727618050922
129,28.400462165604704
130,28.487630425957565
131,28.74939673710403
132,28.943634649868972
133,29.05685628524558
134,29.192437148832415
135,29.361078412824206
136,29.46404417267629
137,29.66805601158497
138,29.775835821963188
139,29.93351353981044
140,30.096953760231695
141,30.30577195832624
142,30.468378288527276
143,30.661158280813357
144,30.818113775350888
145,30.903777893655178
146,31.07443832693703
147,31.240521557639873
148,31.402721417291882
149,31.595279156261302
150,31.76196291061396
151,31.882619557576042
152,32.03552797795111
153,32.17031843915416
154,32.28473110875872
155,32.38010275095697
156,32.57318565814807
157,32.78295756215748
158,32.940177676632224
159,33.12048131522462
160,33.216482680992335
161,33.34487525572108
162,33.47696066168561
163,33.65904546725783
164,33.755296995944676
165,33.890964154777954
166,33.993328218418036
167,34.10851674113638
168,34.2499323293257
169,34.41016137840309
170,34.5899813514302
171,34.784346345965524
172,34.98466420362738
173,35.155693786619466
174,35.26968594551773
175,35.37081602846321
176,35.577237294038376
177,35.71972403345795
178,35.88388920841897
179,35.974474827448546
180,36.108473664366656
181,36.238469821265156
182,36.39206923270336
183,36.49537612773352
184,36.645855890715715
185,36.74032968033102
186,36.88720846100474
187,37.124946793656626
188,37.26457977963683
189,37.401124413167025
190,37.533133222440775
191,37.72831906341615
192,37.85960106104297
193,37.996761078567566
194,38.13099133470194
195,38.24956845240104
196,38.357247011978224
197,38.47224465831425
198,38.606474914448626
199,38.74301644765892
200,38.83838808985717
201,38.944635730829354
202,39.17239387356637
203,39.32304690604914
204,39.42421993546127
205,39.51959157765952
206,39.65621670855167
207,39.83646074576193
208,39.9800674382587
209,40.170989898064434
210,40.31043544703577
211,40.402525208113914
212,40.57109521036163
213,40.67146824067636
214,40.80700802227009
215,40.95264341414291
216,41.11792373886665
217,41.26994265868514
218,41.374884906199
219,41.61449764716549
220,41.752452334195354
221,41.85928436423354
222,41.98754814031882
223,42.1168039005349
224,42.20725404200786
225,42.35111089742375
226,42.46301753902199
227,42.648172986719004
228,42.76420803897635
229,42.931670779256024
230,43.06740517743897
231,43.21374391487757
232,43.348126835205235
233,43.48715571437155
234,43.63902897375627
235,43.83015973953009
236,44.01368596434499
237,44.10905760654323
238,44.20114736762138
239,44.32823467616984
240,44.52222139775576
241,44.69238435550279
242,44.837797458578144
243,44.97445660154222
244,45.13226375849548
245,45.23864720315643
246,45.37848633112624
247,45.49793802410883
248,45.66748917128809
249,45.812476031953636
250,45.95495959769049
251,46.13867548529309
252,46.23904851560782
253,46.398145063102696
254,46.48859520457566
255,46.597030816783594
256,46.70525921253904
257,46.831786868678556
258,46.96195198552726
259,47.06724651656728
260,47.157832135596855
261,47.24828227706982
262,47.45311372882209
263,47.573742043009624
264,47.71702043005578
265,47.82237021844502
266,47.91282035991799
267,48.067676842600825
268,48.21974838540419
269,48.34321945940764
270,48.43932860150666
271,48.582929587397885
272,48.69856136590133
273,48.824987771239805
274,48.9230320303666
275,49.0499152660952
276,49.164502092601545
277,49.315437677889165
278,49.40588781936213
279,49.49797758044028
280,49.665646671620465
281,49.790777464807036
282,49.89017275514763
283,50.06425377501641
284,50.23516119907191
285,50.35029432296456
286,50.444161823114236
287,50.588434962594285
288,50.718202880728136
289,50.82083710572219
290,50.97653723309363
291,51.168314211854565
292,51.352394027417326
293,51.47031814424749
294,51.66467848532326
295,51.773254897483376
296,51.97336057180972
297,52.103796039897546
298,52.231206263011494
299,52.344759433246125
300,52.46117940802772
301,52.619269141693096
302,52.73077941856864
303,52.8797914367928
304,52.9807143032858
305,53.12067776626402
306,53.25160994666446
307,53.337274064968746
308,53.44898983018468
309,53.56668438090933
310,53.776026051108275
311,53.91717523943073
312,54.05933071705831
313,54.149780858531265
314,54.24578222429898
315,54.41015572027378
316,54.55996426675051
317,54.695421495946064
318,54.83690592084931
319,54.95165513237831
320,55.0510504227189
321,55.16479727182714
322,55.26760565372295
323,55.42108226875295
324,55.51494976890261
325,55.6006138872069
326,55.69661525297461
327,55.79924947796866
328,55.89729373709546
329,55.98446199744832
330,56.099211208977316
331,56.21910202326408
332,56.32341454720847
333,56.430564634017216
334,56.55286591939701
335,56.728583642339586
336,56.83541567237775
337,56.99062694870031
338,57.08662831446802
339,57.21996670211337
340,57.32293246196546
341,57.42082361025747
342,57.544921244408
343,57.69714215219644
344,57.878532363844684
345,58.01568997946375
346,58.111061621661996
347,58.23347194204253
348,58.402787003410666
349,58.526589422386984
350,58.66602843533148
351,58.813433501793625
352,58.9517903881145
353,59.052514832149384
354,59.157864620538625
355,59.30997067642589
356,59.41293643627798
357,59.57269273552957
358,59.727658702062115
359,59.83934613450349
360,59.92501025280777
361,60.07552503057768
362,60.1974752615313
363,60.28313937983559
364,60.37030764018844
365,60.485056851717445
366,60.57966185176788
367,60.67175161284602
368,60.77710140123527
369,60.88696514947442
370,61.05298198747637
371,61.17660863861437
372,61.33597520252349
373,61.47191928448085
374,61.56488893204757
375,61.65936272166287
376,61.7694336863545
377,61.87330189204315
378,62.049864217549136
379,62.167033495050724
380,62.26240513724897
381,62.40601182974574
382,62.498101590823886
383,62.61544472782839
384,62.74857869530511
385,62.835746955657974
386,62.93111859785622
387,63.050769757380536
388,63.13971575680491
389,63.2391110471455
390,63.37957446211102
391,63.49104179251992
392,63.61633116690814
393,63.70691678593771
394,63.80291815170542
395,63.89008641205828
396,63.9986628242184
397,64.13139951565174
398,64.30725827186009
399,64.42564494409827
400,64.52368920322508
401,64.62471984604937
402,64.71188810640223
403,64.90410644050975
404,65.00338968739756
405,65.10759443501065
406,65.23183456295358
407,65.33570276864222
408,65.42287102899509
409,65.57519388774196
410,65.74853369151938
411,65.8446428336184
412,65.93522845264796
413,66.0273182137261
414,66.1250738844615
415,66.21716364553966
416,66.32307975165381
417,66.41516951273195
418,66.52011176024581
419,66.70932777454532
420,66.82520971596787
421,66.95808736663624
422,67.04375148494051
423,67.18169966093375
424,67.26886792128661
425,67.45549233423881
426,67.55879922926897
427,67.67155240040623
428,67.77746850652036
429,67.94595912389707
430,68.04688199039006
431,68.14627301360917
432,68.23344127396203
433,68.34869226511884
434,68.4618378944781
435,68.55242351350766
436,68.65806945826783
437,68.7839717012208
438,68.89672487235806
439,69.0220857288858
440,69.22362843947005
441,69.3269353345002
442,69.44658649402452
443,69.54775952343662
444,69.67686128891769
445,69.78672503715684
446,69.88119882677213
447,70.07779709747722
448,70.23123979740772
449,70.33510800309638
450,70.42227626344923
451,70.52743531693264
452,70.67760145813864
453,70.7809083531688
454,70.9310106917572
455,71.03397645160928
456,71.13694221146137
457,71.24353098761162
458,71.33398112908458
459,71.48138936922943
460,71.58078465957001
461,71.72627196435346
462,71.82818249366633
463,71.93005966602963
464,72.03197019534251
465,72.12091619476689
466,72.2277148678555
467,72.35318523921157
468,72.45410810570456
469,72.54797560585423
470,72.64258060590467
471,72.78066693237874
472,72.88765207325169
473,72.9806217208184
474,73.10308410968982
475,73.21906730191341
476,73.34582452415843
477,73.44386878328524
478,73.55209717904067
479,73.64268279807024
480,73.77786400822737
481,73.89299713212002
482,74.03972342466446
483,74.21970354375618
484,74.31417733337148
485,74.40865112298678
486,74.65450141438812
487,74.75944366190198
488,74.86036652839498
489,74.96477849246055
490,75.12009657430805
491,75.24994866066467
492,75.34039880213763
493,75.43098442116721
494,75.51993042059158
495,75.64070112136692
496,75.79337680723809
497,75.88546656831623
498,76.005357382603
499,76.13461600922145
500,76.23237167995686
501,76.32837304572456
502,76.42612871645996
503,76.55288593870497
504,76.64585558627171
505,76.73302384662456
506,76.82360946565413
