Time(Iteration),PHELinearBandit
0,0.22343479742327893
1,0.33287169949136264
2,0.5357313160362228
3,0.7092269688307281
4,0.9446940450511102
5,1.114261786939338
6,1.3113451493661716
7,1.4473038030031082
8,1.5539455393411266
9,1.671102453042047
10,1.7830267763597327
11,1.9791929024075927
12,2.1431970330706775
13,2.230832353463642
14,2.4220668806322494
15,2.5161777629430686
16,2.7127147822905044
17,2.797471069682859
18,2.972657737307076
19,3.135494973710718
20,3.2597096244593167
21,3.349280033329921
22,3.5191310168991436
23,3.618008744258018
24,3.7263096118185635
25,3.801203928233987
26,3.9509131852742434
27,4.0713447571862105
28,4.211531436573356
29,4.277484954621693
30,4.352685974901062
31,4.491563121616902
32,4.572422176195103
33,4.71013839121054
34,4.851222108609077
35,5.003816055907491
36,5.123046206393923
37,5.215906135898306
38,5.318606092145744
39,5.432341558734267
40,5.558622853770149
41,5.751934401903082
42,5.873014893593035
43,5.899103203710357
44,5.96327194633251
45,6.084990659159667
46,6.166400109999781
47,6.3194759718125315
48,6.350393572922045
49,6.470706580623511
50,6.498615598755215
51,6.6164874278511645
52,6.662053139150986
53,6.740186845500631
54,6.8585213431804775
55,6.942260953348111
56,7.071415706058107
57,7.144512517206399
58,7.201004609837064
59,7.317033345766182
60,7.436539505932538
61,7.597139541456127
62,7.6833712821915565
63,7.717489737231249
64,7.772846910066879
65,7.785567845705127
66,7.889033569809316
67,7.966310751613818
68,8.095442418456681
69,8.205177021484698
70,8.261039614938287
71,8.364616494091205
72,8.395076968600598
73,8.467719626079317
74,8.578235879513905
75,8.651183764824824
76,8.751073864200656
77,8.839365512063543
78,8.877816089032587
79,8.973509611584458
80,9.014135883758893
81,9.094432165192638
82,9.184471891490698
83,9.196647067307145
84,9.220239428228528
85,9.276833415064829
86,9.35458212278359
87,9.427140466500724
88,9.564555439569023
89,9.581722879360001
90,9.617880026036357
91,9.696779520611754
92,9.717663097924778
93,9.779135375753366
94,9.862405289089098
95,9.938820632296977
96,9.998281292673372
97,10.06514824869302
98,10.120835376008255
99,10.194160492751292
100,10.301776669131128
101,10.395839515775657
102,10.432285299922423
103,10.493633664602386
104,10.543443322886304
105,10.616032110440948
106,10.654827788386537
107,10.707838728218576
108,10.72069543878777
109,10.766995196743038
110,10.786384976541791
111,10.851205860004114
112,10.926600414605053
113,10.95073927926369
114,11.000883452269019
115,11.063649066631376
116,11.133522323122687
117,11.146721755380963
118,11.180216769315708
119,11.249281658302866
120,11.32861001099395
121,11.400030482560998
122,11.453119572980862
123,11.517800918174391
124,11.541471803093993
125,11.59979783485705
126,11.660426232002095
127,11.673331815992176
128,11.702425428136047
129,11.79068184534755
130,11.821871961686625
131,11.912921450392407
132,12.002141351042445
133,12.025903782259087
134,12.034387831307354
135,12.135646643260502
136,12.238857832340003
137,12.277121443763303
138,12.324373834158383
139,12.425054001504998
140,12.51612710279992
141,12.557485709076374
142,12.58609525463785
143,12.608470386441986
144,12.61965745360131
145,12.682936141433132
146,12.731031813889436
147,12.749214420628835
148,12.77089790193538
149,12.844393022771778
150,12.92290235021537
151,12.984337051476677
152,13.05538894180953
153,13.112417227389505
154,13.14786337633924
155,13.166131367770541
156,13.248351604908127
157,13.281656124492454
158,13.3032805291566
159,13.358375961216328
160,13.433896074851058
161,13.468070952362481
162,13.487024180825546
163,13.564875195469607
164,13.586935303552469
165,13.647985095600712
166,13.692876349002145
167,13.728637854789515
168,13.752347997780655
169,13.83671415021497
170,13.896894159198576
171,13.965191519797944
172,14.050082953609188
173,14.065933669010729
174,14.085067392886248
175,14.109184294366395
176,14.112506461504037
177,14.130234342657584
178,14.171040610288392
179,14.254293374062845
180,14.313543762050335
181,14.371120297110988
182,14.460407813373106
183,14.538389708475597
184,14.630091710243027
185,14.683989218358258
186,14.754091174732142
187,14.881551154269607
188,14.949126917109714
189,14.9826425551146
190,15.001159186523148
191,15.046587130973165
192,15.065424940625373
193,15.096545130005202
194,15.12377933734046
195,15.177990806960812
196,15.219330183767138
197,15.243948267883756
198,15.304951859431725
199,15.371508834777936
200,15.45917248431349
201,15.494235988533807
202,15.60459937403615
203,15.63897559735025
204,15.702504635626891
205,15.73995549992765
206,15.760225693711387
207,15.795965260048723
208,15.830050317157454
209,15.849988996258679
210,15.85643635541646
211,15.86884216161258
212,15.877394089772483
213,15.91559971798586
214,15.934490310823685
215,15.94002295052913
216,15.97267265866138
217,15.978521568710226
218,16.029002645520784
219,16.052492535213112
220,16.087658816611444
221,16.095130432211057
222,16.158829573324624
223,16.284090160162457
224,16.427064441606685
225,16.439861627996624
226,16.505301567489816
227,16.505301567489816
228,16.54093876717747
229,16.566695562612274
230,16.59152045019085
231,16.639848467039716
232,16.688758389559506
233,16.699945456718833
234,16.75289410428528
235,16.854422539985638
236,16.895258304001228
237,16.90209322748658
238,16.908013431519596
239,16.933168942478957
240,16.959229003245532
241,16.975684445687374
242,17.03758387125553
243,17.04343278130438
244,17.11746679899302
245,17.173022098998853
246,17.236328002310664
247,17.323936533916715
248,17.344274832521187
249,17.42684911371154
250,17.486956389522575
251,17.506244640485583
252,17.522470335053693
253,17.531418199181225
254,17.560027744742698
255,17.59444328180316
256,17.649905634330228
257,17.676767019625554
258,17.713768408130562
259,17.731403159827543
260,17.747678432236807
261,17.7626540579469
262,17.82771779863332
263,17.84861179512383
264,17.870564702998564
265,17.87648490703158
266,17.9746286207622
267,17.9815993191785
268,17.996913154682026
269,18.046653651429427
270,18.08137613166474
271,18.119703018352023
272,18.163284112694992
273,18.17543477272754
274,18.288496855116215
275,18.352321621565817
276,18.431066147149323
277,18.482598597356002
278,18.54124414607106
279,18.55901262516156
280,18.61939354017553
281,18.650790263039518
282,18.69431603368593
283,18.736197653841025
284,18.74843349322608
285,18.80831361296361
286,18.905442568133623
287,18.934264690077264
288,18.96349666857828
289,19.079137908876785
290,19.08619458281802
291,19.131344161398854
292,19.15264605287655
293,19.166330581388017
294,19.175883204525196
295,19.19535977224678
296,19.236367316625387
297,19.241899956330833
298,19.26901398964339
299,19.275984688059687
300,19.29611591774904
301,19.340144918569358
302,19.340144918569358
303,19.44705672583555
304,19.469695913061198
305,19.482552623630394
306,19.495273559268643
307,19.525777390084997
308,19.534468508048384
309,19.575653734529972
310,19.620106123563115
311,19.65311187807413
312,19.715457463989196
313,19.762262359730812
314,19.823840003610307
315,19.859283642573406
316,19.91605738841764
317,20.014155370277216
318,20.068355557299338
319,20.080798465599507
320,20.154870197173498
321,20.179504878860975
322,20.195859227952095
323,20.20789397292075
324,20.2170489059634
325,20.247547108746346
326,20.268518118288704
327,20.27557479222994
328,20.332091775470307
329,20.356355123870262
330,20.39153834826248
331,20.42713651431307
332,20.432462085103396
333,20.44743771081349
334,20.479203613700385
335,20.510554473983508
336,20.53840774164417
337,20.557527377935465
338,20.58069036686883
339,20.607399027312987
340,20.65587251264839
341,20.656079581563507
342,20.707225617445893
343,20.76673671087347
344,20.772829791941483
345,20.85342060496577
346,20.86848811348264
347,20.87220793874547
348,20.889644257593723
349,20.967684495003482
350,21.002242044294825
351,21.010793972454728
352,21.05697320367552
353,21.063822808701637
354,21.083857164445266
355,21.111766226803642
356,21.14016148057789
357,21.185241186954325
358,21.23701718322277
359,21.237224252137885
360,21.249606496869447
361,21.263827198622007
362,21.270883872563243
363,21.27512075915322
364,21.3142140810484
365,21.342767167420526
366,21.350238783020135
367,21.3897981475589
368,21.398489265522283
369,21.42970430664779
370,21.454529194226364
371,21.465672881350276
372,21.468477987160764
373,21.49210464344646
374,21.5123748372302
375,21.58650683627287
376,21.602942460143854
377,21.646862264223806
378,21.691235986349547
379,21.692357774717
380,21.7213826843029
381,21.7213826843029
382,21.730601282770927
383,21.76211885763981
384,21.80083496391351
385,21.84161968529143
386,21.852546834839746
387,21.864714778405485
388,21.91253685585781
389,21.938814155184623
390,21.955168504275743
391,21.97989457259228
392,21.998847801055344
393,22.038191746509927
394,22.05263165240595
395,22.074311572287396
396,22.101797119867577
397,22.118487333935214
398,22.13769146361668
399,22.155163038522712
400,22.170064793914772
401,22.19440530522773
402,22.19721041103822
403,22.23591616860583
404,22.294146799938765
