Time(Iteration),TSLinearBandit
1360,30.772795769625777
1361,30.776470388803222
1362,30.776470388803222
1363,30.776470388803222
1364,30.776470388803222
1365,30.779208951027165
1366,30.779208951027165
1367,30.779208951027165
1368,30.779208951027165
1369,30.779208951027165
1370,30.779208951027165
1371,30.779208951027165
1372,30.779208951027165
1373,30.78609444707496
1374,30.811316906946296
1375,30.814766932645846
1376,30.814766932645846
1377,30.814766932645846
1378,30.846808486393154
1379,30.846808486393154
1380,30.849547048617097
1381,30.849547048617097
1382,30.85228561084104
1383,30.85774194110263
1384,30.85774194110263
1385,30.860480503326574
1386,30.87707271957088
1387,30.87707271957088
1388,30.87707271957088
1389,30.87707271957088
1390,30.89378037450524
1391,30.89378037450524
1392,30.89378037450524
1393,30.89378037450524
1394,30.89378037450524
1395,30.909864092131954
1396,30.909864092131954
1397,30.909864092131954
1398,30.909864092131954
1399,30.909864092131954
1400,30.918925238247702
1401,30.921663800471645
1402,30.921663800471645
1403,30.921663800471645
1404,30.92344551155579
1405,30.92344551155579
1406,30.92344551155579
1407,30.92522722263994
1408,30.956440788804606
1409,30.965248622781644
1410,30.965248622781644
1411,30.965248622781644
1412,30.9798407918966
1413,30.9798407918966
1414,30.98162250298075
1415,30.985297122158194
1416,30.985297122158194
1417,30.985297122158194
1418,30.985297122158194
1419,30.985297122158194
1420,30.985297122158194
1421,30.985297122158194
1422,31.011070843395526
1423,31.018828108201
1424,31.018828108201
1425,31.018828108201
1426,31.018828108201
1427,31.018828108201
1428,31.018828108201
1429,31.02060981928515
1430,31.028345487661255
1431,31.028345487661255
1432,31.028345487661255
1433,31.028345487661255
1434,31.04367835443095
1435,31.04367835443095
1436,31.04367835443095
1437,31.050721588655183
1438,31.053460150879125
1439,31.053460150879125
1440,31.053460150879125
1441,31.053460150879125
1442,31.053460150879125
1443,31.053460150879125
1444,31.057542796507153
1445,31.0593245075913
1446,31.06800209241491
1447,31.11120013195176
1448,31.11120013195176
1449,31.126707518132946
1450,31.139457370892917
1451,31.145870552294305
1452,31.16046272140926
1453,31.178103889303838
1454,31.178103889303838
1455,31.178103889303838
1456,31.178103889303838
1457,31.178103889303838
1458,31.178103889303838
1459,31.182186534931866
1460,31.182186534931866
1461,31.18586115410931
1462,31.18764286519346
1463,31.195378533569567
1464,31.195378533569567
1465,31.199053152747013
1466,31.199053152747013
1467,31.199053152747013
1468,31.199053152747013
1469,31.200834863831158
1470,31.208002087127902
1471,31.208002087127902
1472,31.21516931042465
1473,31.21516931042465
1474,31.21516931042465
1475,31.21516931042465
1476,31.21516931042465
1477,31.21516931042465
1478,31.21516931042465
1479,31.21516931042465
1480,31.22413933989917
1481,31.2282219855272
1482,31.2282219855272
1483,31.230003696611345
1484,31.230003696611345
1485,31.24603445795633
1486,31.24603445795633
1487,31.24603445795633
1488,31.24603445795633
1489,31.24603445795633
1490,31.24603445795633
1491,31.24603445795633
1492,31.24603445795633
1493,31.24603445795633
1494,31.24603445795633
1495,31.24603445795633
1496,31.24603445795633
1497,31.247816169040476
1498,31.25055473126442
1499,31.258038219244135
1500,31.292002754343354
1501,31.3128360138219
1502,31.3128360138219
1503,31.3128360138219
1504,31.3128360138219
1505,31.31735628712999
1506,31.326326316604515
1507,31.326326316604515
1508,31.326326316604515
1509,31.326326316604515
1510,31.326326316604515
1511,31.326326316604515
1512,31.330408962232543
1513,31.330408962232543
1514,31.330408962232543
1515,31.330408962232543
1516,31.330408962232543
1517,31.330408962232543
1518,31.33449160786057
1519,31.336273318944716
1520,31.338055030028862
1521,31.338055030028862
1522,31.33983674111301
1523,31.341618452197157
1524,31.341618452197157
1525,31.343400163281302
1526,31.349641253644894
1527,31.349641253644894
1528,31.3617782537596
1529,31.371514129525686
1530,31.377755219889274
1531,31.381837865517305
1532,31.381837865517305
1533,31.381837865517305
1534,31.381837865517305
1535,31.381837865517305
1536,31.38957353389341
1537,31.38957353389341
1538,31.391355244977557
1539,31.393136956061703
1540,31.393136956061703
1541,31.393136956061703
1542,31.393136956061703
1543,31.393136956061703
1544,31.393136956061703
1545,31.419409958741987
1546,31.42214852096593
1547,31.42214852096593
1548,31.426884584494324
1549,31.426884584494324
1550,31.426884584494324
1551,31.426884584494324
1552,31.428666295578473
1553,31.428666295578473
1554,31.43507947697986
1555,31.456915677846474
1556,31.45869738893062
1557,31.45869738893062
1558,31.45869738893062
1559,31.45869738893062
1560,31.45869738893062
1561,31.45869738893062
1562,31.45869738893062
1563,31.45869738893062
1564,31.466187383723785
1565,31.466187383723785
1566,31.472051740435962
1567,31.498098715651906
1568,31.498098715651906
1569,31.498098715651906
1570,31.524390518587175
1571,31.524390518587175
1572,31.524390518587175
1573,31.524390518587175
1574,31.524390518587175
1575,31.53793663752112
1576,31.539718348605266
1577,31.539718348605266
1578,31.54150005968941
1579,31.545174678866857
1580,31.549694952174946
1581,31.549694952174946
1582,31.549694952174946
1583,31.553777597802974
1584,31.560598805654944
1585,31.560598805654944
1586,31.560598805654944
1587,31.56427342483239
1588,31.56427342483239
1589,31.579001517885718
1590,31.58174008010966
1591,31.58174008010966
1592,31.58174008010966
1593,31.58174008010966
1594,31.58174008010966
1595,31.589230074902826
1596,31.59101178598697
1597,31.594686405164417
1598,31.601507613016388
1599,31.651752817256884
1600,31.655202842956434
1601,31.655202842956434
1602,31.659285488584466
1603,31.671694587033734
1604,31.671694587033734
1605,31.67536920621118
1606,31.67536920621118
1607,31.677150917295325
1608,31.677150917295325
1609,31.68082553647277
1610,31.68082553647277
1611,31.68082553647277
1612,31.68082553647277
1613,31.68082553647277
1614,31.68082553647277
1615,31.68082553647277
1616,31.68082553647277
1617,31.682607247556916
1618,31.682607247556916
1619,31.699539513072146
1620,31.699539513072146
1621,31.699539513072146
1622,31.699539513072146
1623,31.699539513072146
1624,31.701321224156295
1625,31.723291325462206
1626,31.723291325462206
1627,31.723291325462206
1628,31.723291325462206
1629,31.723291325462206
1630,31.723291325462206
1631,31.731026993838316
1632,31.731026993838316
1633,31.748219553143446
1634,31.748219553143446
1635,31.748219553143446
1636,31.751669578842996
1637,31.751669578842996
1638,31.753451289927142
1639,31.753451289927142
1640,31.753451289927142
1641,31.762128874750754
1642,31.762128874750754
1643,31.769231228550588
1644,31.769231228550588
1645,31.769231228550588
1646,31.78754848754836
1647,31.7963563215254
1648,31.7963563215254
1649,31.7963563215254
1650,31.79980634722495
1651,31.79980634722495
1652,31.80254490944889
1653,31.806219528626336
1654,31.806219528626336
1655,31.806219528626336
1656,31.806219528626336
1657,31.806219528626336
1658,31.806219528626336
1659,31.806219528626336
1660,31.806219528626336
1661,31.806219528626336
1662,31.806219528626336
1663,31.806219528626336
1664,31.806219528626336
1665,31.808001239710485
1666,31.821625805143196
1667,31.821625805143196
1668,31.82340751622734
1669,31.82340751622734
1670,31.82340751622734
1671,31.82814357975574
1672,31.82814357975574
1673,31.83159360545529
1674,31.83159360545529
1675,31.83159360545529
1676,31.838760828752033
1677,31.84054253983618
1678,31.84054253983618
1679,31.84054253983618
1680,31.84054253983618
1681,31.84054253983618
1682,31.85747480535141
1683,31.85747480535141
1684,31.85747480535141
1685,31.85747480535141
1686,31.859256516435558
1687,31.859256516435558
1688,31.859256516435558
1689,31.859256516435558
1690,31.861995078659497
1691,31.861995078659497
1692,31.861995078659497
1693,31.861995078659497
1694,31.861995078659497
1695,31.861995078659497
1696,31.869730747035607
1697,31.871512458119753
1698,31.871512458119753
1699,31.871512458119753
1700,31.871512458119753
1701,31.8751870772972
1702,31.8751870772972
1703,31.8751870772972
1704,31.8751870772972
1705,31.8751870772972
1706,31.8751870772972
1707,31.8751870772972
1708,31.8751870772972
1709,31.876968788381344
1710,31.876968788381344
1711,31.876968788381344
1712,31.88445227636106
1713,31.88445227636106
1714,31.88445227636106
1715,31.88445227636106
1716,31.88445227636106
1717,31.88445227636106
1718,31.88445227636106
1719,31.886233987445205
1720,31.886233987445205
1721,31.88801569852935
1722,31.8897974096135
1723,31.8897974096135
1724,31.891579120697646
1725,31.891579120697646
1726,31.891579120697646
1727,31.891579120697646
1728,31.905203686130356
1729,31.905203686130356
1730,31.905203686130356
1731,31.91844213802644
1732,31.91844213802644
1733,31.920223849110585
1734,31.920223849110585
1735,31.920223849110585
1736,31.92200556019473
1737,31.925680179372176
1738,31.925680179372176
1739,31.925680179372176
1740,31.959491238693268
1741,31.96665846199001
1742,31.96665846199001
1743,31.989358420323605
1744,32.02769650910719
1745,32.03177915473522
1746,32.03177915473522
1747,32.03177915473522
1748,32.03177915473522
1749,32.03177915473522
1750,32.03356086581936
1751,32.03629942804331
1752,32.03629942804331
1753,32.057260868262226
1754,32.057260868262226
1755,32.057260868262226
1756,32.123396326729434
1757,32.123396326729434
1758,32.123396326729434
1759,32.123396326729434
1760,32.123396326729434
1761,32.13220416070647
1762,32.133985871790614
1763,32.133985871790614
1764,32.133985871790614
1765,32.133985871790614
1766,32.137435897490164
1767,32.137435897490164
1768,32.14367698785376
1769,32.14367698785376
1770,32.14367698785376
1771,32.14367698785376
1772,32.1454586989379
1773,32.1454586989379
1774,32.1454586989379
1775,32.1454586989379
1776,32.15227990678987
1777,32.15227990678987
1778,32.15406161787402
1779,32.15406161787402
1780,32.15406161787402
1781,32.15584332895817
1782,32.15858189118211
1783,32.15858189118211
1784,32.16036360226626
1785,32.16036360226626
1786,32.16036360226626
1787,32.16036360226626
1788,32.1621453133504
1789,32.1621453133504
1790,32.16963530814357
1791,32.16963530814357
1792,32.16963530814357
1793,32.16963530814357
1794,32.16963530814357
1795,32.173309927321014
1796,32.173309927321014
1797,32.173309927321014
1798,32.176048489544954
1799,32.1778302006291
1800,32.18056876285304
1801,32.18680985321664
1802,32.18680985321664
1803,32.20445102111121
1804,32.20445102111121
1805,32.20445102111121
1806,32.20718958333516
1807,32.2430736693051
1808,32.2430736693051
1809,32.2430736693051
1810,32.2430736693051
1811,32.2430736693051
1812,32.2430736693051
1813,32.313197010820964
1814,32.313197010820964
1815,32.313197010820964
1816,32.31497872190511
1817,32.31497872190511
1818,32.377781713806755
1819,32.377781713806755
1820,32.379563424890904
1821,32.379563424890904
1822,32.383646070518935
1823,32.383646070518935
1824,32.383646070518935
1825,32.383646070518935
1826,32.38732068969638
1827,32.39612852367342
1828,32.39791023475756
1829,32.39791023475756
1830,32.40199288038559
1831,32.40199288038559
1832,32.40199288038559
1833,32.44625462005142
1834,32.44625462005142
1835,32.44625462005142
1836,32.44625462005142
1837,32.44625462005142
1838,32.45099068357981
1839,32.45099068357981
1840,32.45099068357981
1841,32.45099068357981
1842,32.45099068357981
1843,32.45099068357981
1844,32.45099068357981
1845,32.47356448722911
1846,32.47356448722911
1847,32.47356448722911
1848,32.47356448722911
1849,32.47356448722911
1850,32.47356448722911
1851,32.51458741102436
1852,32.51458741102436
1853,32.51636912210851
1854,32.51815083319265
1855,32.51815083319265
1856,32.51815083319265
1857,32.5199325442768
1858,32.52171425536095
1859,32.52171425536095
1860,32.52171425536095
1861,32.52171425536095
1862,32.52171425536095
1863,32.52171425536095
1864,32.52171425536095
1865,32.52171425536095
1866,32.52171425536095
1867,32.52538887453839
1868,32.531283157346174
1869,32.53752424770976
1870,32.53930595879391
1871,32.542980577971356
1872,32.542980577971356
1873,32.542980577971356
1874,32.5447622890555
1875,32.5447622890555
1876,32.56533894147392
1877,32.56533894147392
1878,32.56533894147392
1879,32.56533894147392
1880,32.56533894147392
1881,32.56533894147392
1882,32.58456037050625
1883,32.58456037050625
1884,32.58456037050625
1885,32.58456037050625
1886,32.58456037050625
1887,32.58456037050625
1888,32.586342081590395
1889,32.59258317195399
1890,32.59710344526208
1891,32.59710344526208
1892,32.59710344526208
1893,32.59888515634622
1894,32.59888515634622
1895,32.60066686743037
1896,32.60066686743037
1897,32.60066686743037
1898,32.60066686743037
1899,32.60340542965431
1900,32.60340542965431
1901,32.60340542965431
1902,32.60340542965431
1903,32.60340542965431
1904,32.60518714073846
1905,32.620937944533026
1906,32.620937944533026
1907,32.62588536021122
1908,32.62588536021122
1909,32.63062142373961
1910,32.63240313482376
1911,32.63240313482376
1912,32.63418484590791
1913,32.63418484590791
1914,32.63418484590791
1915,32.6459845542476
1916,32.6459845542476
1917,32.648723116471544
1918,32.648723116471544
1919,32.648723116471544
1920,32.648723116471544
1921,32.648723116471544
1922,32.648723116471544
1923,32.648723116471544
1924,32.66509699667064
1925,32.66509699667064
1926,32.66509699667064
1927,32.66509699667064
1928,32.66509699667064
1929,32.66509699667064
1930,32.66509699667064
1931,32.66509699667064
1932,32.66509699667064
1933,32.670044412348844
1934,32.670044412348844
1935,32.670044412348844
1936,32.671826123432986
1937,32.67886935765722
1938,32.67886935765722
1939,32.67886935765722
1940,32.67886935765722
1941,32.68065106874137
1942,32.68065106874137
1943,32.68065106874137
1944,32.68065106874137
1945,32.68338963096531
1946,32.724999339900066
1947,32.724999339900066
1948,32.724999339900066
1949,32.732489334693234
1950,32.73873042505683
1951,32.73873042505683
1952,32.73873042505683
1953,32.73873042505683
1954,32.74524819966937
1955,32.74524819966937
1956,32.74524819966937
1957,32.74524819966937
1958,32.74524819966937
1959,32.74524819966937
1960,32.748922818846815
1961,32.75070452993096
1962,32.77192063543868
1963,32.77465919766262
1964,32.77465919766262
1965,32.77465919766262
1966,32.77465919766262
1967,32.77465919766262
1968,32.77465919766262
1969,32.77465919766262
1970,32.77465919766262
1971,32.77465919766262
1972,32.77739775988657
1973,32.781072379064014
1974,32.781072379064014
1975,32.79566454817897
1976,32.79566454817897
1977,32.79744625926311
1978,32.82360884804277
1979,32.82360884804277
1980,32.82360884804277
1981,32.825390559126916
1982,32.825390559126916
1983,32.825390559126916
1984,32.825390559126916
1985,32.825390559126916
1986,32.82717227021106
1987,32.82717227021106
1988,32.82717227021106
1989,32.82717227021106
1990,32.83062229591061
1991,32.83062229591061
1992,32.83062229591061
1993,32.83062229591061
1994,32.83062229591061
1995,32.83062229591061
1996,32.83062229591061
1997,32.83062229591061
1998,32.83062229591061
1999,32.83429691508805
