Time(Iteration),UCBLinearBandit
139,13.78401227797362
140,13.799891430803068
141,13.799891430803068
142,13.799891430803068
143,13.815117648844662
144,13.815117648844662
145,13.81963303472637
146,13.840012517592598
147,13.852796056841973
148,13.865210612073469
149,13.883510794740422
150,13.903360716261258
151,13.903360716261258
152,13.903360716261258
153,13.903360716261258
154,13.903360716261258
155,13.903360716261258
156,13.90708533736363
157,13.91160072324534
158,13.916843294830903
159,13.958380381262211
160,13.999798191638765
161,14.053671066353271
162,14.066648926825337
163,14.066648926825337
164,14.086498848346173
165,14.098212720354832
166,14.107271638501834
167,14.140659770561465
168,14.147468804045445
169,14.154277837529426
170,14.169225183789905
171,14.175113611903381
172,14.175113611903381
173,14.181649093164832
174,14.19011156775519
175,14.220319516252607
176,14.246555338629852
177,14.303768546551973
178,14.340908891049356
179,14.344633512151727
180,14.380632236321542
181,14.413134950384
182,14.441346009174627
183,14.441346009174627
184,14.441346009174627
185,14.441346009174627
186,14.441346009174627
187,14.447234437288103
188,14.456304556633572
189,14.460029177735944
190,14.460029177735944
191,14.486959451372073
192,14.491474837253781
193,14.49599022313549
194,14.5005056090172
195,14.519673489139205
196,14.520464253918542
197,14.521255018697877
198,14.525770404579585
199,14.536174218574772
200,14.560133474417626
201,14.68883991898241
202,14.712799174825264
203,14.736758430668118
204,14.741273816549826
205,14.78361524954138
206,14.788857821126944
207,14.794100392712508
208,14.799342964298072
209,14.804585535883636
210,14.809828107469198
211,14.811346057952388
212,14.816588629537952
213,14.847664137195645
214,14.849182087678836
215,14.865926256203618
216,14.866717020982955
217,14.866717020982955
218,14.866717020982955
219,14.866717020982955
220,14.866717020982955
221,14.866717020982955
222,14.866717020982955
223,14.866717020982955
224,14.866717020982955
225,14.866717020982955
226,14.866717020982955
227,14.866717020982955
228,14.866717020982955
229,14.866717020982955
230,14.866717020982955
231,14.866717020982955
232,14.886555753480948
233,14.890280374583321
234,14.890280374583321
235,14.890280374583321
236,14.890280374583321
237,14.890280374583321
238,14.894004995685695
239,14.926873819598445
240,14.926873819598445
241,14.926873819598445
242,14.926873819598445
243,14.926873819598445
244,14.926873819598445
245,14.926873819598445
246,14.981977184033221
247,14.981977184033221
248,14.981977184033221
249,14.993281830370801
250,14.993281830370801
251,14.993281830370801
252,14.993281830370801
253,14.993281830370801
254,15.021634836597832
255,15.021634836597832
256,15.021634836597832
257,15.021634836597832
258,15.021634836597832
259,15.04565053029178
260,15.08754399564296
261,15.107923478509187
262,15.119875020388031
263,15.150035085254894
264,15.182893522335462
265,15.191952440482464
266,15.219635625695407
267,15.226171106956858
268,15.226171106956858
269,15.226171106956858
270,15.226171106956858
271,15.226171106956858
272,15.226171106956858
273,15.226171106956858
274,15.226171106956858
275,15.227689057440049
276,15.228479822219384
277,15.228479822219384
278,15.228479822219384
279,15.228479822219384
280,15.228479822219384
281,15.228479822219384
282,15.228479822219384
283,15.228479822219384
284,15.228479822219384
285,15.228479822219384
286,15.228479822219384
287,15.228479822219384
288,15.228479822219384
289,15.229997772702575
290,15.229997772702575
291,15.229997772702575
292,15.236533253964026
293,15.237324018743362
294,15.238114783522699
295,15.238114783522699
296,15.276418314653228
297,15.276418314653228
298,15.276418314653228
299,15.276418314653228
300,15.276418314653228
301,15.276418314653228
302,15.284880789243584
303,15.298852962839513
304,15.298852962839513
305,15.352551707198657
306,15.378040902779693
307,15.378040902779693
308,15.378040902779693
309,15.378040902779693
310,15.378040902779693
311,15.378040902779693
312,15.378040902779693
313,15.378040902779693
314,15.379558853262884
315,15.381076803746074
316,15.382594754229265
317,15.384112704712456
318,15.407302257691345
319,15.426746127652489
320,15.427536892431826
321,15.436595810578828
322,15.438113761062018
323,15.447172679209022
324,15.447172679209022
325,15.447172679209022
326,15.453981712693002
327,15.454772477472337
328,15.492081138659987
329,15.492871903439323
330,15.492871903439323
331,15.492871903439323
332,15.492871903439323
333,15.492871903439323
334,15.492871903439323
335,15.492871903439323
336,15.492871903439323
337,15.492871903439323
338,15.492871903439323
339,15.494389853922513
340,15.494389853922513
341,15.495907804405704
342,15.496698569185039
343,15.497489333964376
344,15.506548252111378
345,15.507339016890715
346,15.507339016890715
347,15.507339016890715
348,15.507339016890715
349,15.507339016890715
350,15.521914578455295
351,15.541753310953288
352,15.56159204345128
353,15.56159204345128
354,15.56159204345128
355,15.56159204345128
356,15.56159204345128
357,15.56159204345128
358,15.56159204345128
359,15.562382808230618
360,15.562382808230618
361,15.563900758713809
362,15.57043623997526
363,15.574951625856968
364,15.575742390636304
365,15.57653315541564
366,15.577323920194976
367,15.58982855698297
368,15.594343942864679
369,15.595134707644016
370,15.599650093525725
371,15.604165479407433
372,15.60495624418677
373,15.605747008966105
374,15.610262394847814
375,15.614777780729522
376,15.615568545508859
377,15.616359310288194
378,15.617150075067531
379,15.617940839846867
380,15.618731604626202
381,15.619522369405539
382,15.620313134184874
383,15.621103898964211
384,15.621894663743547
385,15.622685428522882
386,15.623476193302219
387,15.624266958081554
388,15.625057722860891
389,15.625057722860891
390,15.625057722860891
391,15.625057722860891
392,15.626575673344082
393,15.628093623827272
394,15.631818244929644
395,15.636333630811354
396,15.640849016693062
397,15.644573637795435
398,15.648298258897807
399,15.648298258897807
400,15.702513377909426
401,15.714927933140922
402,15.727342488372418
403,15.74885647085737
404,15.749647235636706
405,15.75337185673908
406,15.75337185673908
407,15.75337185673908
408,15.75337185673908
409,15.75337185673908
410,15.80433429213166
411,15.80433429213166
412,15.80433429213166
413,15.812796766722016
414,15.812796766722016
415,15.831742834626823
416,15.831742834626823
417,15.831742834626823
418,15.831742834626823
419,15.831742834626823
420,15.831742834626823
421,15.866484175260956
422,15.866484175260956
423,15.866484175260956
424,15.866484175260956
425,15.87995366762299
426,15.891905209501834
427,15.903856751380678
428,15.904647516160015
429,15.904647516160015
430,15.904647516160015
431,15.908372137262386
432,15.912887523144096
433,15.917402909025805
434,15.921127530128178
435,15.921127530128178
436,15.921127530128178
437,15.921127530128178
438,15.921127530128178
439,15.921127530128178
440,15.921127530128178
441,15.921127530128178
442,15.921127530128178
443,15.921127530128178
444,15.921127530128178
445,15.921127530128178
446,15.921918294907513
447,15.921918294907513
448,15.921918294907513
449,15.922709059686849
450,15.922709059686849
451,15.922709059686849
452,15.93728462125143
453,15.981417739990514
454,15.981417739990514
455,15.990476658137515
456,15.990476658137515
457,15.991267422916852
458,15.992058187696188
459,15.992058187696188
460,15.992058187696188
461,15.992058187696188
462,15.992058187696188
463,16.016316732929038
464,16.016316732929038
465,16.016316732929038
466,16.016316732929038
467,16.017107497708373
468,16.017107497708373
469,16.017107497708373
470,16.017107497708373
471,16.017107497708373
472,16.017107497708373
473,16.017898262487712
474,16.018689027267047
475,16.018689027267047
476,16.04369810245767
477,16.054286172286332
478,16.064147056411137
479,16.096255211911544
480,16.119900892821594
481,16.128971012167064
482,16.141385567398558
483,16.153800122630052
484,16.174677152451906
485,16.18148618593589
486,16.18148618593589
487,16.18148618593589
488,16.182276950715224
489,16.18306771549456
490,16.19212663364156
491,16.19212663364156
492,16.192917398420896
493,16.193708163200235
494,16.195226113683425
495,16.196744064166616
496,16.198262014649806
497,16.199779965132997
498,16.201297915616188
499,16.202815866099378
500,16.20433381658257
501,16.20585176706576
502,16.21491068521276
503,16.21491068521276
504,16.21491068521276
505,16.21491068521276
506,16.21491068521276
507,16.21491068521276
508,16.218635306315132
509,16.218635306315132
510,16.218635306315132
511,16.218635306315132
512,16.218635306315132
513,16.220153256798323
514,16.221671207281513
515,16.221671207281513
516,16.24298016018923
517,16.243770924968565
518,16.248286310850276
519,16.252801696731986
520,16.27175253587595
521,16.275477156978322
522,16.279201778080697
523,16.29161633331219
524,16.292407098091527
525,16.293197862870862
526,16.299877055763677
527,16.300667820543012
528,16.301458585322347
529,16.302249350101683
530,16.306764735983393
531,16.31265316409687
532,16.318541592210345
533,16.32226621331272
534,16.32599083441509
535,16.329715455517466
536,16.333440076619837
537,16.33716469772221
538,16.340889318824583
539,16.344613939926955
540,16.34833856102933
541,16.352853946911036
542,16.357369332792747
543,16.361884718674453
544,16.366400104556163
545,16.402411693509322
546,16.44266135129396
547,16.44717673717567
548,16.450901358278042
549,16.450901358278042
550,16.454625979380417
551,16.481515575657404
552,16.481515575657404
553,16.481515575657404
554,16.481515575657404
555,16.481515575657404
556,16.492820221994986
557,16.492820221994986
558,16.492820221994986
559,16.494338172478177
560,16.495856122961367
561,16.495856122961367
562,16.495856122961367
563,16.495856122961367
564,16.495856122961367
565,16.495856122961367
566,16.495856122961367
567,16.495856122961367
568,16.495856122961367
569,16.499580744063742
570,16.503305365166113
571,16.507029986268485
572,16.51075460737086
573,16.51447922847323
574,16.518203849575606
575,16.521928470677977
576,16.521928470677977
577,16.52565309178035
578,16.52565309178035
579,16.52565309178035
580,16.52565309178035
581,16.535606502519833
582,16.545559913259314
583,16.545559913259314
584,16.545559913259314
585,16.545559913259314
586,16.545559913259314
587,16.545559913259314
588,16.545559913259314
589,16.545559913259314
590,16.545559913259314
591,16.545559913259314
592,16.545559913259314
593,16.545559913259314
594,16.545559913259314
595,16.545559913259314
596,16.545559913259314
597,16.545559913259314
598,16.545559913259314
599,16.545559913259314
600,16.545559913259314
601,16.545559913259314
602,16.545559913259314
603,16.545559913259314
604,16.545559913259314
605,16.545559913259314
606,16.545559913259314
607,16.545559913259314
608,16.545559913259314
609,16.545559913259314
610,16.545559913259314
611,16.545559913259314
612,16.545559913259314
613,16.545559913259314
614,16.547077863742505
615,16.547077863742505
616,16.54786862852184
617,16.54786862852184
618,16.54786862852184
619,16.54938657900503
620,16.55090452948822
621,16.559963447635223
622,16.559963447635223
623,16.559963447635223
624,16.559963447635223
625,16.559963447635223
626,16.559963447635223
627,16.559963447635223
628,16.559963447635223
629,16.559963447635223
630,16.559963447635223
631,16.560754212414558
632,16.561544977193897
633,16.562335741973232
634,16.563126506752567
635,16.563917271531903
636,16.564708036311238
637,16.564708036311238
638,16.564708036311238
639,16.573766954458243
640,16.58773912805417
641,16.58773912805417
642,16.58773912805417
643,16.58773912805417
644,16.58773912805417
645,16.596798046201172
646,16.596798046201172
647,16.609212601432667
648,16.609212601432667
649,16.609212601432667
650,16.609212601432667
651,16.610003366212005
652,16.61079413099134
653,16.611584895770676
654,16.61237566055001
655,16.613166425329347
656,16.613957190108685
657,16.61474795488802
658,16.615538719667356
659,16.61632948444669
660,16.617120249226026
661,16.617911014005365
662,16.6187017787847
663,16.619492543564036
664,16.62028330834337
665,16.621074073122706
666,16.621864837902045
667,16.62265560268138
668,16.623446367460716
669,16.62423713224005
670,16.625027897019386
671,16.625818661798725
672,16.62660942657806
673,16.627400191357395
674,16.62819095613673
675,16.628981720916066
676,16.629772485695405
677,16.63056325047474
678,16.631354015254075
679,16.63214478003341
680,16.632935544812746
681,16.633726309592085
682,16.63451707437142
683,16.635307839150755
684,16.63609860393009
685,16.636889368709426
686,16.674531964108958
687,16.675322728888293
688,16.67611349366763
689,16.676904258446964
690,16.6776950232263
691,16.678485788005638
692,16.679276552784973
693,16.68006731756431
694,16.680858082343644
695,16.68164884712298
696,16.682439611902318
697,16.683230376681653
698,16.68402114146099
699,16.684811906240324
700,16.68560267101966
701,16.686393435798998
702,16.687184200578333
703,16.687974965357668
704,16.69249035123938
705,16.697005737121085
706,16.69779650190042
707,16.718437188200593
708,16.719227952979928
709,16.720018717759267
710,16.724534103640973
711,16.72532486842031
712,16.726115633199647
713,16.726906397978983
714,16.727697162758318
715,16.727697162758318
716,16.728487927537653
717,16.72927869231699
718,16.730069457096327
719,16.730069457096327
720,16.769481009280923
721,16.769481009280923
722,16.769481009280923
723,16.769481009280923
724,16.769481009280923
725,16.77027177406026
726,16.771062538839594
727,16.771853303618933
728,16.772644068398268
729,16.773434833177603
730,16.77422559795694
731,16.775016362736274
732,16.775807127515613
733,16.776597892294948
734,16.777388657074283
735,16.77817942185362
736,16.778970186632954
737,16.780488137116144
738,16.782006087599335
739,16.783524038082525
740,16.784314802861864
741,16.784314802861864
742,16.784314802861864
743,16.7851055676412
744,16.7851055676412
745,16.78662351812439
746,16.78814146860758
747,16.78814146860758
748,16.788932233386916
749,16.788932233386916
750,16.788932233386916
751,16.78972299816625
752,16.790513762945587
753,16.790513762945587
754,16.790513762945587
755,16.791304527724925
756,16.79209529250426
757,16.792886057283596
758,16.79367682206293
759,16.794467586842266
760,16.795258351621605
761,16.804317269768607
762,16.804317269768607
763,16.805835220251797
764,16.806625985031133
765,16.807416749810468
766,16.808207514589803
767,16.812722900471513
768,16.81351366525085
769,16.814304430030184
770,16.815095194809523
771,16.815885959588858
772,16.828628266247037
773,16.841370572905216
774,16.854112879563395
775,16.866855186221578
776,16.879597492879757
777,16.880388257659092
778,16.881179022438427
779,16.884903643540802
780,16.888628264643174
781,16.892352885745545
782,16.892352885745545
783,16.892352885745545
784,16.893143650524884
785,16.893143650524884
786,16.89393441530422
787,16.894725180083555
788,16.89551594486289
789,16.896306709642225
790,16.915474589764234
791,16.91626535454357
792,16.917056119322904
793,16.91784688410224
794,16.918637648881578
795,16.919428413660913
796,16.92021917844025
797,16.938026479099978
798,16.938817243879313
799,16.93960800865865
800,16.940398773437984
801,16.941189538217323
802,16.94570492409903
803,16.94570492409903
804,16.971940746476275
805,16.99911967816052
806,17.033156180846326
807,17.03394694562566
808,17.034737710404997
809,17.035528475184332
810,17.036319239963667
811,17.037110004743006
812,17.03790076952234
813,17.038691534301677
814,17.039482299081012
815,17.040273063860347
816,17.041063828639686
817,17.041063828639686
818,17.041063828639686
819,17.041063828639686
820,17.042581779122877
821,17.044099729606067
822,17.045617680089258
823,17.04713563057245
824,17.04865358105564
825,17.05017153153883
826,17.05168948202202
827,17.05320743250521
828,17.0547253829884
829,17.056243333471592
830,17.056243333471592
831,17.057034098250927
832,17.057824863030262
833,17.058615627809598
834,17.059406392588933
835,17.060197157368272
836,17.060987922147607
837,17.061778686926942
838,17.062569451706278
839,17.063360216485613
840,17.063360216485613
841,17.063360216485613
842,17.063360216485613
843,17.063360216485613
844,17.063360216485613
845,17.063360216485613
846,17.063360216485613
847,17.063360216485613
848,17.063360216485613
849,17.067084837587988
850,17.067084837587988
851,17.067084837587988
852,17.067875602367323
853,17.06866636714666
854,17.069457131925994
855,17.073972517807704
856,17.07476328258704
857,17.07628123307023
858,17.07779918355342
859,17.07931713403661
860,17.07931713403661
861,17.07931713403661
862,17.080107898815946
863,17.080107898815946
864,17.080107898815946
865,17.080898663595285
866,17.080898663595285
867,17.080898663595285
868,17.080898663595285
869,17.080898663595285
870,17.08168942837462
871,17.08168942837462
872,17.08168942837462
873,17.086204814256327
874,17.086204814256327
875,17.086204814256327
876,17.086204814256327
877,17.086204814256327
878,17.086204814256327
879,17.086204814256327
880,17.086204814256327
881,17.086204814256327
882,17.086204814256327
883,17.086204814256327
884,17.086204814256327
885,17.086204814256327
886,17.086204814256327
887,17.086204814256327
888,17.086204814256327
889,17.086204814256327
890,17.086204814256327
891,17.086204814256327
892,17.086204814256327
893,17.086204814256327
894,17.086204814256327
895,17.086204814256327
896,17.086204814256327
897,17.086204814256327
898,17.086204814256327
899,17.086204814256327
900,17.086204814256327
901,17.086204814256327
902,17.086204814256327
903,17.086204814256327
904,17.086204814256327
905,17.086204814256327
906,17.086204814256327
907,17.086204814256327
908,17.086204814256327
909,17.086204814256327
910,17.086204814256327
911,17.086204814256327
912,17.086204814256327
913,17.086204814256327
914,17.086204814256327
915,17.086204814256327
916,17.086204814256327
917,17.086204814256327
918,17.086204814256327
919,17.086204814256327
920,17.086204814256327
921,17.086204814256327
922,17.086204814256327
923,17.086204814256327
924,17.086204814256327
925,17.086204814256327
926,17.086204814256327
927,17.086204814256327
928,17.086204814256327
929,17.086204814256327
930,17.086204814256327
931,17.086204814256327
932,17.086204814256327
933,17.086204814256327
934,17.086204814256327
935,17.086204814256327
936,17.086204814256327
937,17.086204814256327
938,17.09815635613517
939,17.09815635613517
940,17.09815635613517
941,17.09815635613517
942,17.09815635613517
943,17.09815635613517
944,17.09815635613517
945,17.09815635613517
946,17.09815635613517
947,17.09815635613517
948,17.09815635613517
949,17.09815635613517
950,17.09815635613517
951,17.09815635613517
952,17.09815635613517
953,17.09815635613517
954,17.09815635613517
955,17.09815635613517
956,17.09815635613517
957,17.09815635613517
958,17.09815635613517
959,17.09815635613517
960,17.09815635613517
961,17.09815635613517
962,17.09815635613517
963,17.09815635613517
964,17.09815635613517
965,17.09815635613517
966,17.09815635613517
967,17.09815635613517
968,17.09815635613517
969,17.09815635613517
970,17.09815635613517
971,17.09815635613517
972,17.09967430661836
973,17.10119225710155
974,17.102710207584742
975,17.104228158067933
976,17.105746108551124
977,17.105746108551124
978,17.105746108551124
979,17.106536873330462
980,17.107327638109798
981,17.107327638109798
982,17.107327638109798
983,17.107327638109798
984,17.107327638109798
985,17.107327638109798
986,17.107327638109798
987,17.107327638109798
988,17.108118402889133
989,17.108909167668468
990,17.109699932447803
991,17.110490697227142
992,17.111281462006477
993,17.112072226785813
994,17.112862991565148
995,17.113653756344483
996,17.113653756344483
997,17.113653756344483
998,17.113653756344483
999,17.113653756344483
1000,17.113653756344483
1001,17.113653756344483
1002,17.113653756344483
1003,17.113653756344483
1004,17.113653756344483
1005,17.113653756344483
1006,17.113653756344483
1007,17.113653756344483
1008,17.113653756344483
1009,17.114444521123822
1010,17.114444521123822
1011,17.114444521123822
1012,17.114444521123822
1013,17.114444521123822
1014,17.114444521123822
1015,17.115235285903157
1016,17.116026050682493
1017,17.116816815461828
1018,17.117607580241163
1019,17.117607580241163
1020,17.118398345020502
1021,17.119189109799837
1022,17.119979874579172
1023,17.120770639358508
1024,17.121561404137843
1025,17.121561404137843
1026,17.121561404137843
1027,17.121561404137843
1028,17.122352168917182
1029,17.123870119400372
1030,17.123870119400372
1031,17.124660884179708
1032,17.125451648959043
1033,17.126242413738378
1034,17.127033178517713
1035,17.127823943297052
1036,17.128614708076388
1037,17.129405472855723
1038,17.130196237635058
1039,17.130987002414393
1040,17.130987002414393
1041,17.131777767193732
1042,17.141031006563423
1043,17.14182177134276
1044,17.142612536122094
1045,17.143403300901433
1046,17.190729843693695
1047,17.191520608473034
1048,17.19231137325237
1049,17.193102138031705
1050,17.19389290281104
1051,17.194683667590375
1052,17.194683667590375
1053,17.194683667590375
1054,17.194683667590375
1055,17.194683667590375
1056,17.195474432369714
1057,17.195474432369714
1058,17.195474432369714
1059,17.195474432369714
1060,17.195474432369714
1061,17.195474432369714
1062,17.195474432369714
1063,17.216988414854665
1064,17.216988414854665
1065,17.216988414854665
1066,17.216988414854665
1067,17.216988414854665
1068,17.218506365337856
1069,17.218506365337856
1070,17.21929713011719
1071,17.22008789489653
1072,17.220878659675865
1073,17.2216694244552
1074,17.222460189234535
1075,17.22325095401387
1076,17.22404171879321
1077,17.224832483572545
1078,17.239408045137125
1079,17.239408045137125
1080,17.239408045137125
1081,17.239408045137125
1082,17.239408045137125
1083,17.239408045137125
1084,17.239408045137125
1085,17.239408045137125
1086,17.239408045137125
1087,17.240925995620316
1088,17.24171676039965
1089,17.242507525178986
1090,17.243298289958325
1091,17.24408905473766
1092,17.244879819516996
1093,17.244879819516996
1094,17.271494105465976
1095,17.271494105465976
1096,17.271494105465976
1097,17.271494105465976
1098,17.271494105465976
1099,17.271494105465976
1100,17.271494105465976
1101,17.271494105465976
1102,17.271494105465976
1103,17.271494105465976
1104,17.271494105465976
1105,17.271494105465976
1106,17.27228487024531
1107,17.273075635024647
1108,17.273866399803985
1109,17.27465716458332
1110,17.275447929362656
1111,17.27623869414199
1112,17.27623869414199
1113,17.27623869414199
1114,17.27623869414199
1115,17.27623869414199
1116,17.27623869414199
1117,17.27623869414199
1118,17.27623869414199
1119,17.27623869414199
1120,17.27623869414199
1121,17.27623869414199
1122,17.27623869414199
1123,17.27623869414199
1124,17.27623869414199
1125,17.284701168732347
1126,17.284701168732347
1127,17.284701168732347
1128,17.284701168732347
1129,17.284701168732347
1130,17.284701168732347
1131,17.284701168732347
1132,17.284701168732347
1133,17.284701168732347
1134,17.286219119215538
1135,17.28773706969873
1136,17.28925502018192
1137,17.29077297066511
1138,17.2922909211483
1139,17.29380887163149
1140,17.29532682211468
1141,17.29532682211468
1142,17.29532682211468
1143,17.29532682211468
1144,17.29532682211468
1145,17.29532682211468
1146,17.29532682211468
1147,17.29532682211468
1148,17.29532682211468
1149,17.32028126017895
1150,17.321072024958287
1151,17.321072024958287
1152,17.321072024958287
1153,17.321072024958287
1154,17.321072024958287
1155,17.321072024958287
1156,17.321072024958287
1157,17.321862789737622
1158,17.322653554516958
1159,17.323444319296293
1160,17.32423508407563
1161,17.32423508407563
1162,17.325753034558822
1163,17.325753034558822
1164,17.326543799338157
1165,17.327334564117493
1166,17.327334564117493
1167,17.327334564117493
1168,17.327334564117493
1169,17.327334564117493
1170,17.327334564117493
1171,17.327334564117493
1172,17.327334564117493
1173,17.327334564117493
1174,17.327334564117493
1175,17.339749119348987
1176,17.340539884128326
1177,17.340539884128326
1178,17.34133064890766
1179,17.34284859939085
1180,17.344366549874042
1181,17.344366549874042
1182,17.345157314653378
1183,17.345157314653378
1184,17.345157314653378
1185,17.345157314653378
1186,17.345157314653378
1187,17.345157314653378
1188,17.345157314653378
1189,17.345157314653378
1190,17.345157314653378
1191,17.345157314653378
1192,17.345157314653378
1193,17.345157314653378
1194,17.345157314653378
1195,17.345948079432713
1196,17.366949247596228
1197,17.367740012375563
1198,17.3685307771549
1199,17.369321541934234
1200,17.370112306713573
1201,17.370903071492908
1202,17.371693836272243
1203,17.37248460105158
1204,17.37248460105158
1205,17.37248460105158
1206,17.37248460105158
1207,17.373275365830914
1208,17.374066130610252
1209,17.383125048757254
1210,17.383125048757254
1211,17.383125048757254
1212,17.383125048757254
1213,17.383125048757254
1214,17.383125048757254
1215,17.383125048757254
1216,17.383125048757254
1217,17.383125048757254
1218,17.383125048757254
1219,17.383125048757254
1220,17.383125048757254
1221,17.383125048757254
1222,17.383125048757254
1223,17.383125048757254
1224,17.383125048757254
1225,17.383125048757254
1226,17.393078459496735
1227,17.393078459496735
1228,17.393078459496735
1229,17.393078459496735
1230,17.393078459496735
1231,17.418032897561
1232,17.418032897561
1233,17.418032897561
1234,17.418032897561
1235,17.418032897561
1236,17.418032897561
1237,17.418032897561
1238,17.418032897561
1239,17.418032897561
1240,17.418032897561
1241,17.43637519187144
1242,17.43637519187144
1243,17.43637519187144
1244,17.43637519187144
1245,17.43637519187144
1246,17.43637519187144
1247,17.43637519187144
1248,17.43637519187144
1249,17.43637519187144
1250,17.43637519187144
1251,17.43637519187144
1252,17.43637519187144
1253,17.43637519187144
1254,17.43637519187144
1255,17.43637519187144
1256,17.43637519187144
1257,17.43637519187144
1258,17.43637519187144
1259,17.43637519187144
1260,17.43637519187144
1261,17.43637519187144
1262,17.43637519187144
1263,17.43637519187144
1264,17.43637519187144
1265,17.43637519187144
1266,17.43637519187144
1267,17.437165956650777
1268,17.451138130246704
1269,17.451138130246704
1270,17.451138130246704
1271,17.45192889502604
1272,17.45344684550923
1273,17.45496479599242
1274,17.45496479599242
1275,17.45496479599242
1276,17.45496479599242
1277,17.45496479599242
1278,17.45496479599242
1279,17.45496479599242
1280,17.45496479599242
1281,17.45496479599242
1282,17.45496479599242
1283,17.45496479599242
1284,17.45496479599242
1285,17.45496479599242
1286,17.45496479599242
1287,17.45496479599242
1288,17.455755560771756
1289,17.455755560771756
1290,17.455755560771756
1291,17.45948018187413
1292,17.463204802976502
1293,17.463204802976502
1294,17.463204802976502
1295,17.463204802976502
1296,17.463204802976502
1297,17.463204802976502
1298,17.463204802976502
1299,17.463204802976502
1300,17.463204802976502
1301,17.463204802976502
1302,17.463204802976502
1303,17.463204802976502
1304,17.463204802976502
1305,17.463204802976502
1306,17.463204802976502
1307,17.463204802976502
1308,17.463204802976502
1309,17.466929424078877
1310,17.466929424078877
1311,17.466929424078877
1312,17.466929424078877
1313,17.466929424078877
1314,17.466929424078877
1315,17.481504985643458
1316,17.482295750422793
1317,17.482295750422793
1318,17.482295750422793
1319,17.482295750422793
1320,17.482295750422793
1321,17.482295750422793
1322,17.482295750422793
1323,17.482295750422793
1324,17.482295750422793
1325,17.482295750422793
1326,17.482295750422793
1327,17.482295750422793
1328,17.482295750422793
1329,17.482295750422793
1330,17.483086515202128
1331,17.483086515202128
1332,17.483086515202128
1333,17.483086515202128
1334,17.483086515202128
1335,17.486811136304503
1336,17.486811136304503
1337,17.486811136304503
1338,17.493620169788482
1339,17.500429203272464
1340,17.5012199680518
1341,17.502010732831135
1342,17.50280149761047
1343,17.50359226238981
1344,17.504383027169144
1345,17.50517379194848
1346,17.505964556727815
1347,17.50675532150715
1348,17.50754608628649
1349,17.508336851065824
1350,17.50912761584516
1351,17.509918380624494
1352,17.51070914540383
1353,17.51149991018317
1354,17.512290674962504
1355,17.51308143974184
1356,17.513872204521174
1357,17.51466296930051
1358,17.51545373407985
1359,17.516244498859184
