Time(Iteration),PHELinearBanditTheta
0,1.0782775846127657
1,1.1293334721746124
2,1.1944266543546902
3,1.224961786379644
4,1.2562075286913894
5,1.3376245605300074
6,1.3672905970924747
7,1.3794410599384233
8,1.4190833039430024
9,1.4652421693799493
10,1.498639314917718
11,1.5055801789627017
12,1.5422663200503417
13,1.5622699740410444
14,1.6046995763575922
15,1.6344310597564529
16,1.656745097626476
17,1.686563840962323
18,1.6912683530756176
19,1.6866958494571314
20,1.7258488187609433
21,1.722497461839319
22,1.7587009022287852
23,1.8001815584045109
24,1.8034810624249418
25,1.7891384740437335
26,1.806762653211205
27,1.7892949025851017
28,1.821634819053509
29,1.8256036228906587
30,1.835928788211254
31,1.8265024659284186
32,1.8062348216135657
33,1.7931702273692163
34,1.785680775249493
35,1.7644411950177799
36,1.7456428219742552
37,1.7319422540048781
38,1.7316709486649873
39,1.7183176151700699
40,1.6940450659479533
41,1.6829894779018157
42,1.6914227355844997
43,1.6872583866772803
44,1.6902316742647863
45,1.6789585314037319
46,1.6733199733063207
47,1.6670229122194775
48,1.6633972299449602
49,1.6654804135008199
50,1.6542441327279878
51,1.6537154401258758
52,1.6659088244218563
53,1.6532725619012265
54,1.6524895138608016
55,1.6493905435709018
56,1.6504693022870875
57,1.6382591530010315
58,1.626820976112457
59,1.6304613998368436
60,1.630810488500448
61,1.6328281279805672
62,1.6302851534500313
63,1.638102700841073
64,1.6394603805863504
65,1.6359727328049414
66,1.639129974971454
67,1.6369471884659812
68,1.6382295033012106
69,1.64944540428693
70,1.6427602499343839
71,1.6472375090215077
72,1.6410792859132664
73,1.635487279521494
74,1.6278686357215648
75,1.6184336957594403
76,1.618819995491204
77,1.619847583384093
78,1.6220062632533316
79,1.6278301557895833
80,1.6288166256514216
81,1.6303206482925425
82,1.6339120950932808
83,1.6330343078063123
84,1.6423070762969378
85,1.638353719532788
86,1.6377007587814034
87,1.6415860476457838
88,1.6421389111405351
89,1.648378362743528
90,1.6471634078353934
91,1.6442789444570511
92,1.6324696744503648
93,1.6347714493878904
94,1.6340388633089842
95,1.6282735010440654
96,1.6271624863681098
97,1.6278477868337233
98,1.6298101078423635
99,1.6294189542836492
100,1.6214256814121975
101,1.6221478607187538
102,1.6221800047090553
103,1.6192730632745604
104,1.6170049564190563
105,1.625296456273226
106,1.6236769911181494
107,1.6188534298000552
108,1.6156707463975053
109,1.6171608126502055
110,1.6137204411750603
111,1.6073206800129625
112,1.6068601402626292
113,1.6117488762553254
114,1.6072537961434583
115,1.6062649297074347
116,1.6090680032198943
117,1.6081913201343514
118,1.6071343628142762
119,1.6091329415135127
120,1.607478019182718
121,1.6069224539751115
122,1.6107071365354018
123,1.6112389210623945
124,1.611401300620662
