Time(Iteration),PHELinearBanditTheta
0,0.9968458812403875
1,0.9926860437161457
2,0.9767480655030685
3,0.9784682595651042
4,0.9765243679268453
5,0.9713966380365502
6,0.9704729415893301
7,0.9657027070812857
8,0.9548785523171714
9,0.9406407650999562
10,0.9377350509777976
11,0.9371082379238006
12,0.9314303937629911
13,0.9331115106177131
14,0.9298539156929444
15,0.9216866092166962
16,0.915415102113647
17,0.9212104468450631
18,0.9251562541393563
19,0.9273237385563021
20,0.9307250596126952
21,0.9256975393700764
22,0.9318547521545358
23,0.9401966369547287
24,0.9380088031850461
25,0.9316136878538822
26,0.9292911948935536
27,0.925328380577217
28,0.9224466295764009
29,0.9154092839455631
30,0.914232272169538
31,0.9145663916252138
32,0.9122885018417213
33,0.9100173727779902
34,0.9062754564401778
35,0.9052493000536159
36,0.9016772993904718
37,0.8931386789436015
38,0.8932781441372342
39,0.8877844748156823
40,0.8844580466213158
41,0.8792064633701692
42,0.8795156814405105
43,0.8776553563494393
44,0.8792808540965955
45,0.878043484198973
46,0.8759053919187225
47,0.8717848586711614
48,0.8695792396506045
49,0.869110907035935
50,0.8689072556750344
51,0.8689379445597993
52,0.8671149250029554
53,0.8665005614697081
54,0.8636615840113512
55,0.8595696017534594
56,0.8598834340811561
57,0.8592215714160698
58,0.8571641873506964
59,0.8569145536373493
60,0.857157522968149
61,0.8568663018551698
62,0.8553045153593521
63,0.8486858808736268
64,0.8476886417382069
65,0.8472809405343886
66,0.8471823957868206
67,0.8471776414479752
68,0.8464787955812001
69,0.8441801518489143
70,0.8395927651471677
71,0.8372544668659632
72,0.8336004595944978
73,0.8342540443252217
74,0.8306531015646821
75,0.8297631320677968
76,0.8278755950157957
77,0.8264829126346264
78,0.8270235933409875
79,0.826885182956129
80,0.8249048661606972
81,0.8271397542602295
82,0.8262680967278909
83,0.8246128825073349
84,0.8237880345349946
85,0.8238635537927262
86,0.820774980245847
87,0.8219520131760498
88,0.8217784432804205
89,0.8218456569182706
90,0.819230777949468
91,0.8199580962375768
92,0.819331024695337
93,0.8189756581927533
94,0.8197548845133726
95,0.819791976161409
96,0.8198121443662207
97,0.8211949787973027
98,0.8220761878412398
99,0.8212137626170618
100,0.8211765853097281
101,0.8200388864839431
102,0.8195179169721802
103,0.8180048633171761
104,0.8167933867926864
105,0.8168490390207139
106,0.816825358935473
107,0.8160923372290192
108,0.8159494938195972
109,0.807243524437426
110,0.8067614729448686
111,0.8052049874253597
112,0.8049863823281281
113,0.8040899555550729
114,0.8038477975710767
115,0.8028218831375709
116,0.8026389608942098
117,0.8029510087854288
118,0.8028448278714932
119,0.8009984151130556
120,0.7987640112105737
121,0.7981522664850241
122,0.7979202434591895
123,0.7991193207856016
124,0.7991259997531426
125,0.7991165509434608
126,0.7996867460635226
127,0.7998517145537114
128,0.799317088600272
129,0.7983077273513663
130,0.7973829201024789
131,0.7958927151975073
132,0.7941573274671969
133,0.7945172605099181
134,0.7937763806717083
135,0.7948589391328778
136,0.7945969476917276
137,0.7931341928850414
138,0.7931644781042342
139,0.7929380764583664
140,0.7930798703684386
141,0.7928169241208524
142,0.7922541194636042
143,0.7921870580859643
144,0.7918637427457925
145,0.791702898771651
146,0.7913901992056511
147,0.7908866910352961
148,0.7899904730224283
149,0.7901097481594489
150,0.7896423008513639
151,0.7898031359494421
152,0.7903122565973721
153,0.7911997833291233
154,0.7917870735839678
155,0.7908203429122902
156,0.7907878492797014
157,0.7909994402284619
158,0.7894020150547864
159,0.7889471324747167
160,0.7891787401573906
161,0.7893405847235582
