Time(Iteration),PHELinearBandit
320,167.35494419617754
321,167.87629916252078
322,168.39765412886402
323,168.91900909520726
324,169.4403640615505
325,169.9617190278937
326,170.48307399423695
327,171.00442896058019
328,171.52578392692342
329,172.04713889326666
330,172.56849385960987
331,173.0898488259531
332,173.61120379229635
333,174.1325587586396
334,174.65391372498283
335,175.17526869132604
336,175.69662365766928
337,176.21797862401252
338,176.73933359035576
339,177.260688556699
340,177.7820435230422
341,178.30339848938544
342,178.82475345572868
343,179.34610842207192
344,179.86746338841516
345,180.38881835475837
346,180.9101733211016
347,181.43152828744485
348,181.9528832537881
349,182.47423822013133
350,182.99559318647454
351,183.51694815281778
352,184.03830311916101
353,184.55965808550425
354,185.0810130518475
355,185.6023680181907
356,186.12372298453394
357,186.64507795087718
358,187.16643291722042
359,187.68778788356366
360,188.20914284990687
361,188.7304978162501
362,189.25185278259335
363,189.77320774893658
364,190.29456271527982
365,190.81591768162303
366,191.33727264796627
367,191.8586276143095
368,192.37998258065275
369,192.901337546996
370,193.4226925133392
371,193.94404747968244
372,194.46540244602568
373,194.98675741236892
374,195.50811237871216
375,196.02946734505537
376,196.5508223113986
377,197.07217727774184
378,197.59353224408508
379,198.11488721042832
380,198.63624217677153
381,199.15759714311477
382,199.678952109458
383,200.20030707580125
384,200.7216620421445
385,201.2430170084877
386,201.76437197483094
387,202.28572694117418
388,202.80708190751741
389,203.32843687386065
390,203.84979184020386
391,204.3711468065471
392,204.89250177289037
393,205.41385673923364
394,205.93521170557693
395,206.4565666719202
396,206.97792163826347
397,207.49927660460676
398,208.02063157095003
399,208.54198653729333
400,209.0633415036366
401,209.58469646997986
402,210.10605143632316
403,210.62740640266642
404,211.14876136900972
405,211.670116335353
406,212.19147130169625
407,212.71282626803955
408,213.23418123438282
409,213.7555362007261
410,214.27689116706938
411,214.79824613341265
412,215.31960109975594
413,215.8409560660992
414,216.3623110324425
415,216.88366599878577
416,217.40502096512904
417,217.92637593147234
418,218.4477308978156
419,218.9690858641589
420,219.49044083050217
421,220.01179579684543
422,220.53315076318873
423,221.054505729532
424,221.5758606958753
425,222.09721566221856
426,222.61857062856183
427,223.13992559490512
428,223.6612805612484
429,224.18263552759169
430,224.70399049393495
431,225.22534546027822
432,225.74670042662152
433,226.26805539296478
434,226.78941035930808
435,227.31076532565135
436,227.8321202919946
437,228.3534752583379
438,228.87483022468118
439,229.39618519102447
440,229.91754015736774
441,230.438895123711
442,230.9602500900543
443,231.48160505639757
444,232.00296002274087
445,232.52431498908413
446,233.0456699554274
447,233.5670249217707
448,234.08837988811396
449,234.60973485445726
450,235.13108982080053
451,235.6524447871438
452,236.1737997534871
453,236.69515471983036
454,237.21650968617365
455,237.73786465251692
456,238.2592196188602
457,238.78057458520348
458,239.30192955154675
459,239.82328451789004
460,240.3446394842333
461,240.86599445057658
462,241.38734941691988
463,241.90870438326314
464,242.43005934960644
465,242.9514143159497
466,243.47276928229297
467,243.99412424863627
468,244.51547921497954
469,245.03683418132283
470,245.5581891476661
471,246.07954411400937
472,246.60089908035266
473,247.12225404669593
474,247.64360901303922
475,248.1649639793825
476,248.68631894572576
477,249.20767391206905
478,249.72902887841232
479,250.25038384475562
480,250.77173881109888
481,251.29309377744215
482,251.81444874378545
483,252.33580371012872
484,252.857158676472
485,253.37851364281528
486,253.89986860915855
487,254.42122357550184
488,254.9425785418451
489,255.4639335081884
490,255.98528847453167
491,256.50664344087494
492,257.0279984072182
493,257.54935337356153
494,258.0707083399048
495,258.59206330624806
496,259.11341827259133
497,259.6347732389346
498,260.1561282052779
499,260.6774831716212
500,261.19883813796446
501,261.7201931043077
502,262.241548070651
503,262.7629030369943
504,263.2842580033376
505,263.80561296968085
506,264.3269679360241
507,264.8483229023674
508,265.3696778687107
509,265.891032835054
510,266.41238780139724
511,266.9337427677405
512,267.4550977340838
513,267.9764527004271
514,268.49780766677037
515,269.01916263311364
516,269.5405175994569
517,270.0618725658002
518,270.5832275321435
519,271.10458249848676
520,271.62593746483003
521,272.1472924311733
522,272.66864739751657
523,273.1900023638599
524,273.71135733020316
525,274.2327122965464
526,274.7540672628897
527,275.27542222923296
528,275.7967771955763
529,276.31813216191955
530,276.8394871282628
531,277.3608420946061
532,277.88219706094935
533,278.4035520272927
534,278.92490699363594
535,279.4462619599792
536,279.9676169263225
537,280.48897189266575
538,281.01032685900907
539,281.53168182535234
540,282.0530367916956
541,282.57439175803887
542,283.09574672438214
543,283.61710169072546
544,284.13845665706873
545,284.659811623412
546,285.18116658975526
547,285.70252155609853
548,286.22387652244186
549,286.7452314887851
550,287.2665864551284
551,287.78794142147166
552,288.3092963878149
553,288.83065135415825
554,289.3520063205015
555,289.8733612868448
556,290.39471625318805
557,290.9160712195313
558,291.43742618587464
559,291.9587811522179
560,292.4801361185612
561,293.00149108490444
562,293.5228460512477
563,294.04420101759104
564,294.5655559839343
565,295.08691095027757
566,295.60826591662084
567,296.1296208829641
568,296.65097584930743
569,297.1723308156507
570,297.69368578199396
571,298.21504074833723
572,298.7363957146805
573,299.2577506810238
574,299.7791056473671
575,300.30046061371036
576,300.8218155800536
577,301.3431705463969
578,301.8645255127402
579,302.3858804790835
580,302.90723544542675
581,303.42859041177
582,303.9499453781133
583,304.4713003444566
584,304.9926553107999
585,305.51401027714314
586,306.0353652434864
587,306.5567202098297
588,307.078075176173
589,307.59943014251627
590,308.12078510885954
591,308.6421400752028
592,309.16349504154607
593,309.6848500078894
594,310.20620497423266
595,310.72755994057593
596,311.2489149069192
597,311.77026987326246
598,312.2916248396058
599,312.81297980594906
600,313.3343347722923
601,313.8556897386356
602,314.37704470497886
603,314.8983996713222
604,315.41975463766545
605,315.9411096040087
606,316.462464570352
607,316.98381953669525
608,317.5051745030386
609,318.02652946938184
610,318.5478844357251
611,319.0692394020684
612,319.59059436841164
613,320.11194933475497
614,320.63330430109824
615,321.1546592674415
616,321.67601423378477
617,322.19736920012804
618,322.71872416647136
619,323.2400791328146
620,323.7614340991579
621,324.28278906550116
622,324.80414403184443
623,325.32549899818775
624,325.846853964531
625,326.3682089308743
626,326.88956389721756
627,327.4109188635608
628,327.93227382990415
629,328.4536287962474
630,328.9749837625907
631,329.49633872893395
632,330.0176936952772
633,330.53904866162054
634,331.0604036279638
635,331.5817585943071
636,332.10311356065034
637,332.6244685269936
638,333.14582349333693
639,333.6671784596802
640,334.18853342602347
641,334.70988839236674
642,335.23124335871
643,335.7525983250533
644,336.2739532913966
645,336.79530825773986
646,337.31666322408313
647,337.8380181904264
648,338.3593731567697
649,338.880728123113
650,339.40208308945626
651,339.9234380557995
652,340.4447930221428
653,340.9661479884861
654,341.4875029548294
655,342.00885792117265
656,342.5302128875159
657,343.0515678538592
658,343.5729228202025
659,344.0942777865458
660,344.61563275288904
661,345.1369877192323
662,345.6583426855756
663,346.1796976519189
664,346.70105261826217
665,347.22240758460543
666,347.7437625509487
667,348.26511751729197
668,348.7864724836353
669,349.30782744997856
670,349.8291824163218
671,350.3505373826651
672,350.87189234900836
673,351.3932473153517
674,351.91460228169495
675,352.4359572480382
676,352.9573122143815
677,353.47866718072476
678,354.0000221470681
679,354.52137711341135
680,355.0427320797546
681,355.5640870460979
682,356.08544201244115
683,356.6067969787845
684,357.12815194512774
685,357.649506911471
686,358.1708618778143
687,358.69221684415754
688,359.21357181050087
689,359.73492677684413
690,360.2562817431874
691,360.77763670953067
692,361.29899167587394
693,361.82034664221726
694,362.3417016085605
695,362.8630565749038
696,363.38441154124706
697,363.90576650759033
698,364.42712147393365
699,364.9484764402769
700,365.4698314066202
701,365.99118637296345
702,366.5125413393067
703,367.03389630565005
704,367.5552512719933
705,368.0766062383366
706,368.59796120467985
707,369.1193161710231
708,369.64067113736644
709,370.1620261037097
710,370.683381070053
711,371.20473603639624
712,371.7260910027395
713,372.24744596908283
714,372.7688009354261
715,373.29015590176937
716,373.81151086811263
717,374.3328658344559
718,374.8542208007992
719,375.3755757671425
720,375.89693073348576
721,376.418285699829
722,376.9396406661723
723,377.4609956325156
724,377.9823505988589
725,378.50370556520215
726,379.0250605315454
727,379.5464154978887
728,380.067770464232
729,380.5891254305753
730,381.11048039691855
731,381.6318353632618
732,382.1531903296051
733,382.6745452959484
734,383.1959002622917
735,383.71725522863494
736,384.2386101949782
737,384.7599651613215
738,385.2813201276648
739,385.80267509400807
740,386.32403006035133
741,386.8453850266946
742,387.36673999303787
743,387.8880949593812
744,388.40944992572446
745,388.9308048920677
746,389.452159858411
747,389.97351482475426
748,390.4948697910976
749,391.01622475744085
750,391.5375797237841
751,392.0589346901274
752,392.58028965647065
753,393.101644622814
754,393.62299958915725
755,394.1443545555005
756,394.6657095218438
757,395.18706448818705
758,395.7084194545304
759,396.22977442087364
760,396.7511293872169
761,397.2724843535602
762,397.79383931990344
763,398.31519428624676
764,398.83654925259003
765,399.3579042189333
766,399.87925918527657
767,400.40061415161983
768,400.92196911796316
769,401.4433240843064
770,401.9646790506497
771,402.48603401699296
772,403.0073889833362
773,403.52874394967955
774,404.0500989160228
775,404.5714538823661
776,405.09280884870935
777,405.6141638150526
778,406.13551878139594
779,406.6568737477392
780,407.1782287140825
781,407.69958368042575
782,408.220938646769
783,408.74229361311234
784,409.2636485794556
785,409.7850035457988
786,410.3063585121419
787,410.827713478485
788,411.3490684448281
789,411.8704234111712
790,412.3917783775143
791,412.9131333438574
792,413.4344883102005
793,413.9558432765436
794,414.4771982428867
795,414.9985532092298
796,415.5199081755729
797,416.041263141916
798,416.5626181082591
799,417.08397307460217
800,417.60532804094527
801,418.12668300728836
802,418.64803797363146
803,419.16939293997456
804,419.69074790631765
805,420.21210287266075
806,420.73345783900385
807,421.25481280534694
808,421.77616777169004
809,422.29752273803314
810,422.81887770437623
811,423.34023267071933
812,423.8615876370624
813,424.3829426034055
814,424.9042975697486
815,425.4256525360917
816,425.9470075024348
817,426.4683624687779
818,426.989717435121
819,427.5110724014641
820,428.0324273678072
821,428.5537823341503
822,429.0751373004934
823,429.5964922668365
824,430.1178472331796
825,430.6392021995227
826,431.1605571658658
827,431.6819121322089
828,432.203267098552
829,432.7246220648951
830,433.24597703123817
831,433.76733199758127
832,434.28868696392436
833,434.81004193026746
834,435.33139689661056
835,435.85275186295365
836,436.37410682929675
837,436.89546179563985
838,437.41681676198294
839,437.93817172832604
840,438.45952669466914
841,438.98088166101223
842,439.50223662735533
843,440.0235915936984
844,440.5449465600415
845,441.0663015263846
846,441.5876564927277
847,442.1090114590708
848,442.6303664254139
849,443.151721391757
850,443.6730763581001
851,444.1944313244432
852,444.7157862907863
853,445.2371412571294
854,445.7584962234725
855,446.2798511898156
856,446.8012061561587
857,447.3225611225018
858,447.8439160888449
859,448.365271055188
860,448.8866260215311
861,449.40798098787417
862,449.92933595421727
863,450.45069092056036
864,450.97204588690346
865,451.49340085324656
866,452.01475581958965
867,452.53611078593275
868,453.05746575227585
869,453.57882071861894
870,454.10017568496204
871,454.62153065130514
872,455.14288561764823
873,455.66424058399133
874,456.1855955503344
875,456.7069505166775
876,457.2283054830206
877,457.7496604493637
878,458.2710154157068
879,458.7923703820499
880,459.313725348393
881,459.8350803147361
882,460.3564352810792
883,460.8777902474223
884,461.3991452137654
885,461.9205001801085
886,462.4418551464516
887,462.9632101127947
888,463.4845650791378
889,464.0059200454809
890,464.527275011824
891,465.04862997816707
892,465.56998494451017
893,466.09133991085326
894,466.61269487719636
895,467.13404984353946
896,467.65540480988255
897,468.17675977622565
898,468.69811474256875
899,469.21946970891184
900,469.74082467525494
901,470.26217964159804
902,470.78353460794114
903,471.30488957428423
904,471.82624454062733
905,472.3475995069704
906,472.8689544733135
907,473.3903094396566
908,473.9116644059997
909,474.4330193723428
910,474.9543743386859
911,475.475729305029
912,475.9970842713721
913,476.5184392377152
914,477.0397942040583
915,477.5611491704014
916,478.0825041367445
917,478.6038591030876
918,479.1252140694307
919,479.6465690357738
920,480.1679240021169
921,480.68927896846
922,481.21063393480307
923,481.73198890114617
924,482.25334386748926
925,482.77469883383236
926,483.29605380017546
927,483.81740876651855
928,484.33876373286165
929,484.86011869920475
930,485.38147366554784
931,485.90282863189094
932,486.42418359823404
933,486.94553856457713
934,487.46689353092023
935,487.9882484972633
936,488.5096034636064
937,489.0309584299495
938,489.5523133962926
939,490.0736683626357
940,490.5950233289788
941,491.1163782953219
942,491.637733261665
943,492.1590882280081
944,492.6804431943512
945,493.2017981606943
946,493.7231531270374
947,494.2445080933805
948,494.7658630597236
949,495.2872180260667
950,495.8085729924098
951,496.3299279587529
952,496.851282925096
953,497.37263789143907
954,497.89399285778217
955,498.41534782412526
956,498.93670279046836
957,499.45805775681146
958,499.97941272315455
959,500.50076768949765
960,501.02212265584075
961,501.54347762218384
962,502.06483258852694
963,502.58618755487004
964,503.10754252121313
965,503.62889748755623
966,504.1502524538993
967,504.6716074202424
968,505.1929623865855
969,505.7143173529286
970,506.2356723192717
971,506.7570272856148
972,507.2783822519579
973,507.799737218301
974,508.3210921846441
975,508.8424471509872
976,509.3638021173303
977,509.8851570836734
978,510.4065120500165
979,510.9278670163596
980,511.4492219827027
981,511.9705769490458
982,512.4919319153889
983,513.013286881732
984,513.5346418480751
985,514.0559968144182
986,514.5773517807613
987,515.0987067471044
988,515.6200617134475
989,516.1414166797906
990,516.6627716461337
991,517.1841266124768
992,517.7054815788199
993,518.226836545163
994,518.7481915115061
995,519.2695464778492
996,519.7909014441923
997,520.3122564105354
998,520.8336113768785
999,521.3549663432216
1000,521.8763213095647
1001,522.3976762759078
1002,522.9190312422509
1003,523.440386208594
1004,523.9617411749371
1005,524.4830961412802
1006,525.0044511076233
1007,525.5258060739664
1008,526.0471610403094
1009,526.5685160066525
1010,527.0898709729956
1011,527.6112259393387
1012,528.1325809056818
1013,528.6539358720249
1014,529.175290838368
1015,529.6966458047111
1016,530.2180007710542
1017,530.7393557373973
1018,531.2607107037404
1019,531.7820656700835
1020,532.3034206364266
1021,532.8247756027697
1022,533.3461305691128
1023,533.8674855354559
1024,534.388840501799
1025,534.9101954681421
1026,535.4315504344852
1027,535.9529054008283
1028,536.4742603671714
1029,536.9956153335145
1030,537.5169702998576
1031,538.0383252662007
1032,538.5596802325438
1033,539.0810351988869
1034,539.60239016523
1035,540.1237451315731
1036,540.6451000979162
1037,541.1664550642593
1038,541.6878100306023
1039,542.2091649969454
1040,542.7305199632885
1041,543.2518749296316
1042,543.7732298959747
1043,544.2945848623178
1044,544.8159398286609
1045,545.337294795004
1046,545.8586497613471
1047,546.3800047276902
1048,546.9013596940333
1049,547.4227146603764
1050,547.9440696267195
1051,548.4654245930626
1052,548.9867795594057
1053,549.5081345257488
1054,550.0294894920919
1055,550.550844458435
1056,551.0721994247781
1057,551.5935543911212
1058,552.1149093574643
1059,552.6362643238074
1060,553.1576192901505
1061,553.6789742564936
1062,554.2003292228367
1063,554.7216841891798
1064,555.2430391555229
1065,555.764394121866
1066,556.2857490882091
1067,556.8071040545522
1068,557.3284590208953
1069,557.8498139872383
1070,558.3711689535814
1071,558.8925239199245
1072,559.4138788862676
1073,559.9352338526107
1074,560.4565888189538
1075,560.9779437852969
1076,561.49929875164
1077,562.0206537179831
1078,562.5420086843262
1079,563.0633636506693
1080,563.5847186170124
1081,564.1060735833555
1082,564.6274285496986
1083,565.1487835160417
1084,565.6701384823848
1085,566.1914934487279
1086,566.712848415071
1087,567.2342033814141
1088,567.7555583477572
1089,568.2769133141003
1090,568.7982682804434
1091,569.3196232467865
1092,569.8409782131296
1093,570.3623331794727
1094,570.8836881458158
1095,571.4050431121589
1096,571.926398078502
1097,572.4477530448451
1098,572.9691080111882
1099,573.4904629775313
1100,574.0118179438743
1101,574.5331729102174
1102,575.0545278765605
1103,575.5758828429036
1104,576.0972378092467
1105,576.6185927755898
1106,577.1399477419329
1107,577.661302708276
1108,578.1826576746191
1109,578.7040126409622
1110,579.2253676073053
1111,579.7467225736484
1112,580.2680775399915
1113,580.7894325063346
1114,581.3107874726777
1115,581.8321424390208
1116,582.3534974053639
1117,582.874852371707
1118,583.3962073380501
1119,583.9175623043932
1120,584.4389172707363
1121,584.9602722370794
1122,585.4816272034225
1123,586.0029821697656
1124,586.5243371361087
1125,587.0456921024518
1126,587.5670470687949
1127,588.088402035138
1128,588.6097570014811
1129,589.1311119678242
1130,589.6524669341673
1131,590.1738219005103
1132,590.6951768668534
1133,591.2165318331965
1134,591.7378867995396
1135,592.2592417658827
1136,592.7805967322258
1137,593.3019516985689
1138,593.823306664912
1139,594.3446616312551
1140,594.8660165975982
1141,595.3873715639413
1142,595.9087265302844
1143,596.4300814966275
1144,596.9514364629706
1145,597.4727914293137
1146,597.9941463956568
1147,598.5155013619999
1148,599.036856328343
1149,599.5582112946861
1150,600.0795662610292
1151,600.6009212273723
1152,601.1222761937154
1153,601.6436311600585
1154,602.1649861264016
1155,602.6863410927447
1156,603.2076960590878
1157,603.7290510254309
1158,604.250405991774
1159,604.771760958117
1160,605.2931159244602
1161,605.8144708908032
1162,606.3358258571463
1163,606.8571808234894
1164,607.3785357898325
1165,607.8998907561756
1166,608.4212457225187
1167,608.9426006888618
1168,609.4639556552049
1169,609.985310621548
1170,610.5066655878911
1171,611.0280205542342
1172,611.5493755205773
1173,612.0707304869204
1174,612.5920854532635
1175,613.1134404196066
1176,613.6347953859497
1177,614.1561503522928
1178,614.6775053186359
1179,615.198860284979
1180,615.7202152513221
1181,616.2415702176652
1182,616.7629251840083
1183,617.2842801503514
1184,617.8056351166945
1185,618.3269900830376
1186,618.8483450493807
1187,619.3697000157238
1188,619.8910549820669
1189,620.41240994841
1190,620.933764914753
1191,621.4551198810962
1192,621.9764748474392
1193,622.4978298137823
1194,623.0191847801254
1195,623.5405397464685
1196,624.0618947128116
1197,624.5832496791547
1198,625.1046046454978
1199,625.6259596118409
1200,626.147314578184
1201,626.6686695445271
1202,627.1900245108702
1203,627.7113794772133
1204,628.2327344435564
1205,628.7540894098995
1206,629.2754443762426
1207,629.7967993425857
1208,630.3181543089288
1209,630.8395092752719
1210,631.360864241615
1211,631.8822192079581
1212,632.4035741743012
1213,632.9249291406443
1214,633.4462841069874
1215,633.9676390733305
1216,634.4889940396736
1217,635.0103490060167
1218,635.5317039723598
1219,636.0530589387029
1220,636.574413905046
1221,637.095768871389
1222,637.6171238377322
1223,638.1384788040752
1224,638.6598337704183
1225,639.1811887367614
1226,639.7025437031045
1227,640.2238986694476
1228,640.7452536357907
1229,641.2666086021338
1230,641.7879635684769
1231,642.30931853482
1232,642.8306735011631
1233,643.3520284675062
1234,643.8733834338493
1235,644.3947384001924
1236,644.9160933665355
1237,645.4374483328786
1238,645.9588032992217
1239,646.4801582655648
1240,647.0015132319079
1241,647.522868198251
1242,648.0442231645941
1243,648.5655781309372
1244,649.0869330972803
1245,649.6082880636234
1246,650.1296430299665
1247,650.6509979963096
1248,651.1723529626527
1249,651.6937079289958
1250,652.2150628953389
1251,652.736417861682
1252,653.257772828025
1253,653.7791277943682
1254,654.3004827607112
1255,654.8218377270543
1256,655.3431926933974
1257,655.8645476597405
1258,656.3859026260836
1259,656.9072575924267
1260,657.4286125587698
1261,657.9499675251129
1262,658.471322491456
1263,658.9926774577991
1264,659.5140324241422
1265,660.0353873904853
1266,660.5567423568284
1267,661.0780973231715
1268,661.5994522895146
1269,662.1208072558577
1270,662.6421622222008
1271,663.1635171885439
1272,663.684872154887
1273,664.2062271212301
1274,664.7275820875732
1275,665.2489370539163
1276,665.7702920202594
1277,666.2916469866025
1278,666.8130019529456
1279,667.3343569192887
1280,667.8557118856318
1281,668.3770668519749
1282,668.898421818318
1283,669.419776784661
1284,669.9411317510041
1285,670.4624867173472
1286,670.9838416836903
1287,671.5051966500334
1288,672.0265516163765
1289,672.5479065827196
1290,673.0692615490627
1291,673.5906165154058
1292,674.1119714817489
1293,674.633326448092
1294,675.1546814144351
1295,675.6760363807782
1296,676.1973913471213
1297,676.7187463134644
1298,677.2401012798075
1299,677.7614562461506
1300,678.2828112124937
1301,678.8041661788368
1302,679.3255211451799
1303,679.846876111523
1304,680.3682310778661
1305,680.8895860442092
1306,681.4109410105523
1307,681.9322959768954
1308,682.4536509432385
1309,682.9750059095816
1310,683.4963608759247
1311,684.0177158422678
1312,684.5390708086109
1313,685.060425774954
1314,685.581780741297
1315,686.1031357076401
1316,686.6244906739832
1317,687.1458456403263
1318,687.6672006066694
1319,688.1885555730125
1320,688.7099105393556
1321,689.2312655056987
1322,689.7526204720418
1323,690.2739754383849
1324,690.795330404728
1325,691.3166853710711
1326,691.8380403374142
1327,692.3593953037573
1328,692.8807502701004
1329,693.4021052364435
1330,693.9234602027866
1331,694.4448151691297
1332,694.9661701354728
1333,695.4875251018159
1334,696.008880068159
1335,696.5302350345021
1336,697.0515900008452
1337,697.5729449671883
1338,698.0942999335314
1339,698.6156548998745
1340,699.1370098662176
1341,699.6583648325607
1342,700.1797197989038
1343,700.7010747652469
1344,701.22242973159
1345,701.743784697933
1346,702.2651396642761
1347,702.7864946306192
1348,703.3078495969623
1349,703.8292045633054
1350,704.3505595296485
1351,704.8719144959916
1352,705.3932694623347
1353,705.9146244286778
1354,706.4359793950209
1355,706.957334361364
1356,707.4786893277071
1357,708.0000442940502
1358,708.5213992603933
1359,709.0427542267364
1360,709.5641091930795
1361,710.0854641594226
1362,710.6068191257657
1363,711.1281740921088
1364,711.6495290584519
1365,712.170884024795
1366,712.6922389911381
