Time(Iteration),PHELinearBanditTheta
0,1.10824478228533
1,1.1052292205312901
2,1.1880362452867674
3,1.1773132515434297
4,1.2778692613589915
5,1.329662852144069
6,1.4608714749685203
7,1.4845425175789138
8,1.6377629328153591
9,1.6947280103444773
10,1.7525955148195258
11,1.7905577625209859
12,1.8669619147706034
13,2.021863115012291
14,2.066449777660293
15,1.995802156560572
16,2.0921694697739315
17,2.1098505408833534
18,2.1451243870052292
19,2.3065474066450244
20,2.2899066231098235
21,2.308735878031455
22,2.307230428998202
23,2.2386671004594847
24,2.458306810359379
25,2.549139492212792
26,2.4483517459179125
27,2.4500853288537896
28,2.4645510274319804
29,2.4817759909930786
30,2.765045354445614
31,2.4989119147941334
32,2.448982474273413
33,2.3316474133521146
34,2.524856957244223
35,2.3572537511727525
36,2.304128971674886
37,2.4986215900894244
38,2.3093595494512966
39,2.4995658814940276
40,2.5236411157670005
41,2.4775029176820516
42,2.3328646429958413
43,2.51149320518508
44,2.563383559876643
45,2.4067527143309313
46,2.4483056135062804
47,2.3104428023189056
48,2.52611124651383
49,2.3051557228303423
50,2.366186092657623
51,2.512757005750019
52,2.4221978289842454
53,2.331270708798234
54,2.5339084307095527
55,2.5388461988503344
56,2.4959314045504386
57,2.4768676500973092
58,2.6087101388394753
59,2.432812539269795
60,2.4278817755460116
61,2.491832176465327
62,2.5343759998837827
63,2.7042392623188864
64,2.5518162535483944
65,2.584466143290132
66,2.450403904970293
67,2.4332782236523123
68,2.550254693217408
69,2.3961081045957675
70,2.4747964260325164
71,2.4852543729891425
72,2.509505112595975
73,2.530145016052851
74,2.384096479820438
75,2.493520029427942
76,2.5348821133043287
77,2.5744793275511837
78,2.5754977029159507
79,2.456105049727796
80,2.598797212928202
81,2.450616398964488
82,2.48548275303335
83,2.5379973393088093
84,2.51603174661337
85,2.36309580057097
86,2.5289095639531
87,2.5559319102975686
88,2.60842105932134
89,2.516987413021418
90,2.4457081059812626
91,2.4535902307018196
92,2.6052660421284255
93,2.6623990847071246
94,2.4563615672202834
95,2.6158941637982767
96,2.5419324986323444
97,2.5514610930386863
98,2.5511272372195872
99,2.4475550208656047
100,2.4363227193533463
101,2.4820515990789573
102,2.3794518546853305
103,2.5007211036542523
104,2.51606276432043
105,2.423714653736173
106,2.4349576494646232
107,2.487744618576893
108,2.5426370614390548
109,2.406319874193198
110,2.6001543953200708
111,2.576856919350812
112,2.5434951077100925
113,2.452398974374444
114,2.5720034285607674
115,2.4465124915216316
116,2.567427696320995
117,2.3669605538297893
118,2.5324472251360963
119,2.476189559282478
120,2.3710851883073274
121,2.484792727940563
122,2.530382920237992
123,2.531872987049311
124,2.5057312399414005
