Time(Iteration),PHEMultiArmedBandit
227,91.69647878309951
228,92.09789349310333
229,92.60192334563826
230,93.04134507662319
231,93.48252512978158
232,93.89823103942521
233,94.35905680622312
234,94.79913380358826
235,95.07111933118749
236,95.46345380788962
237,96.01836746461166
238,96.3757808008422
239,96.75556325514239
240,97.33471071936246
241,97.70763935860909
242,98.10163988648068
243,98.54497369363192
244,98.89916009091303
245,99.42458873735893
246,99.77607963853714
247,100.11235843302359
248,100.47889058857336
249,100.87210236890749
250,101.3132768091782
251,101.79025254454464
252,102.14179225823156
253,102.50629868404944
254,103.0033243635934
255,103.39532523669365
256,103.79152338185429
257,104.20102433031032
258,104.60831208065888
259,104.97718460855913
260,105.38563150075113
261,105.82762179166325
262,106.21370304036031
263,106.63370244675187
264,106.99172358085306
265,107.33481965049903
266,107.74793379183049
267,108.13653325470867
268,108.62187666665098
269,108.94056263460118
270,109.46612998388676
271,109.86526813513915
272,110.27007369581304
273,110.71295342249832
274,111.18786054506822
275,111.48934898667176
276,112.04503306894773
277,112.36425013024082
278,112.85174427817051
279,113.3748427285562
280,113.7615602964137
281,114.26235262280962
282,114.61673346363122
283,115.06269315037935
284,115.47776917793313
285,115.90357270376792
286,116.36089438754291
287,116.82607553214379
288,117.286829861145
289,117.67232276089366
290,118.10823561483248
291,118.5384114758609
292,118.93083397875662
293,119.22973817728548
294,119.6156921564515
295,120.11058995643312
296,120.57745096849388
297,120.9945010640143
298,121.35536795980329
299,121.75299645148989
300,122.19270750624284
301,122.58431478244847
302,122.89022359749761
303,123.3373379075936
304,123.73957811100179
305,124.07380553994403
306,124.53067044795883
307,124.8794615801311
308,125.2242386744717
309,125.54064220887498
310,125.98401727556568
311,126.51481949219456
312,126.8355107993626
313,127.23705612477109
314,127.62700603439525
315,128.07430614703645
316,128.58503867841392
317,128.99628320670587
318,129.40119987285004
319,129.8566284282963
320,130.23500251445154
321,130.65890872031406
322,130.99020521059353
323,131.42818782484838
324,131.81493490419228
325,132.1823866491754
326,132.57781916310037
327,132.9264508058215
328,133.28576138896182
329,133.57636005379013
330,133.88976925182317
331,134.29253199527074
332,134.7060266257771
333,135.0656747618688
334,135.45100169916574
335,135.78663262346157
336,136.17924243754567
337,136.6021935139916
338,136.92487001823682
339,137.39035991159741
340,137.78374463949234
341,138.12139229691107
342,138.628925062708
343,139.039736552728
344,139.44704297334638
345,139.9007794604726
346,140.32569246070778
347,140.66099648025698
348,141.10770027442717
349,141.61987206236864
350,142.00673434319188
351,142.366487496083
352,142.70858169405557
353,143.11436640344505
354,143.53096592421466
355,144.11727624875297
356,144.51936446915028
357,144.86513083665514
358,145.1946952330639
359,145.6376445464885
360,146.01113604353208
361,146.36626368953242
362,146.82427437316542
363,147.26570623638
364,147.60895746746988
365,148.10417760293916
366,148.66860642971218
367,149.0215689445303
368,149.4133437833403
369,149.83816441249004
370,150.24265681872527
371,150.55301173456084
372,150.93009199453346
373,151.39388133697759
374,151.8236980986481
375,152.18126481552648
376,152.45939492454494
377,152.93007057281145
378,153.45660308263896
379,154.03928241876739
380,154.52384330095774
381,155.02726465166873
382,155.43540892911687
383,155.95117577491402
384,156.35431236414618
385,156.71915338054072
386,157.0652847020555
387,157.55435015641552
388,157.9630987709601
389,158.44970409246872
390,158.84883404517333
391,159.2822357042922
392,159.7642254939781
393,160.2090957001597
394,160.6401765303538
395,161.08032215579007
396,161.49224581775397
397,161.86603138105755
398,162.200667481453
399,162.5566736074452
400,163.10607561239019
401,163.52249000703063
402,164.00483748799337
403,164.45291174618734
404,164.83675049715842
405,165.17284132299469
406,165.51274187777483
407,165.98190466153216
408,166.3481240380194
409,166.83458734983245
410,167.17265569427806
411,167.54903881888075
412,168.08073951429654
413,168.54498320950762
414,169.05294477035534
415,169.50222212269398
416,169.865788972599
417,170.30026804259606
418,170.72415096637496
419,171.07092029495917
420,171.53491723789438
421,172.02159444008174
422,172.41883778593936
423,172.79808281807587
424,173.2520550414061
425,173.5917035408175
426,174.0776592597682
427,174.52143392345212
428,174.85640711208708
429,175.33449389817068
430,175.72236536332758
431,176.0774084159944
432,176.39490934143868
433,176.85196236031237
434,177.25837996526542
435,177.65041423559717
436,178.0947142980325
437,178.54473396992645
438,178.85873856383452
439,179.23851531593291
440,179.7156244281509
441,180.1540549823793
442,180.57987308112035
443,180.92479407270395
444,181.31952131075414
445,181.66318912807694
446,182.06843015030952
447,182.33597696731476
448,182.6786917406917
449,183.0897779570551
450,183.38599977932185
451,183.79718664075557
452,184.1119337309818
453,184.56994587093533
454,185.01153218968236
455,185.50657380042702
456,185.85033270408613
457,186.36271406317746
458,186.73381481842625
459,187.03946108849178
460,187.4594389650956
461,187.84351333185307
462,188.25869534229588
463,188.59901698323608
464,188.99612890688417
465,189.49593931445474
466,189.86700233641278
467,190.3140357848659
468,190.791769662081
469,191.1114416602543
470,191.5429473505455
471,192.01610827410315
472,192.35563569880105
473,192.72061028112563
474,193.09498658736217
475,193.63521086653734
476,194.00886412906453
477,194.37523392313966
478,194.8921777651055
479,195.29953389028256
480,195.66608738239668
481,196.15933765189487
482,196.5664467708337
483,197.06619459839618
484,197.44718481898542
485,197.86122541498457
486,198.30326591999722
487,198.68542870418477
488,199.04507104145935
489,199.53412661508509
490,199.98189123972952
491,200.4268898423639
492,200.78356813563266
493,201.21497502587835
494,201.75169365400387
495,202.2583977798627
496,202.6900050090708
497,203.1478558726461
498,203.50472094116338
499,203.87160626483774
500,204.26597102837871
501,204.62736654371727
502,205.0685100144387
503,205.44292083129966
504,205.72551076071764
505,206.21781958359693
506,206.49011034146238
507,206.9017683035063
508,207.22394262860394
509,207.7079359765838
510,208.12769798842228
511,208.5859159609658
512,208.98403588101434
513,209.34006039571182
514,209.73662793421022
515,210.01578484267702
516,210.42002819556623
517,210.9137928000809
518,211.25628624815917
519,211.640780953053
520,212.0558239279872
521,212.4553045043073
522,212.87558611327364
523,213.35420960128653
524,213.77922828240276
525,214.23674430366805
526,214.59397022464614
527,214.9948967859106
528,215.40605057360625
529,215.84288580046828
530,216.36812177938987
531,216.71541881967514
532,217.04110934545685
533,217.38475779877814
534,217.8084708239735
535,218.15042785881602
536,218.53081608672505
537,218.97371345313468
538,219.492788754902
539,219.9918167341635
540,220.4334094114211
541,220.88903187559876
542,221.2430316951777
543,221.64593929467924
544,222.03050508440992
545,222.41072121299717
546,222.88325993357006
547,223.2594572856542
548,223.81610652780358
549,224.19977460413583
550,224.5057916186832
551,224.95202216278904
552,225.358237581111
553,225.83972752620812
554,226.22425301681346
555,226.70479466646785
556,227.19200182933437
557,227.50650793411313
558,227.91652653721286
559,228.42736725969013
560,228.83532878126726
561,229.25792007451577
562,229.70947728611654
563,230.2950674064585
564,230.73495873802818
565,231.14604748593348
566,231.60583464970074
567,231.9382462446557
568,232.3596403970759
569,232.7186320097362
570,233.0288602147503
571,233.52957204978998
572,234.02546354042002
573,234.49121177813564
574,234.8084878796405
575,235.18788837438834
576,235.63944596543723
577,236.12196363255475
578,236.64069899354678
579,237.14889287609586
580,237.64996617189277
581,238.0037275400552
582,238.42575437181705
583,238.81135665489055
584,239.23552278764572
585,239.67894182745422
586,240.229182192587
587,240.64174565239145
588,241.06632735976646
589,241.50468928885692
590,241.9197834221447
591,242.293639928728
592,242.77310943017514
593,243.25972473847483
594,243.6933079415174
595,244.19303598530033
596,244.58113404036013
597,244.94212788378644
598,245.40267367444116
599,245.87424640463428
600,246.31417367339805
601,246.84640482644605
602,247.20192538903547
603,247.67409886534628
604,248.22509608153527
605,248.65313686422036
606,249.002029485502
607,249.51153904930788
608,249.9108606139554
609,250.37392879928703
610,250.82658315538202
611,251.21496313780267
612,251.64068565499912
613,252.06602115982804
614,252.41024383477446
615,252.825486096839
616,253.20721841667174
617,253.67632879197754
618,254.09289878275732
619,254.4935962355706
620,254.88709946795717
621,255.3902686653026
622,255.8392310338818
623,256.2446977401395
624,256.6699393477559
625,257.14540461411
626,257.62715372014
627,257.9083740247956
628,258.3983496977436
629,258.78085104109306
630,259.2041559680461
631,259.5561173946451
632,259.923114727556
633,260.3382710842633
634,260.83955347358886
635,261.3113524813019
636,261.71603715479597
637,262.07368492713823
638,262.4694928705341
639,262.83536290189164
640,263.2942079680876
641,263.6832148865772
642,263.9922298312446
643,264.48118378183443
644,264.88723926031844
645,265.2897194709867
646,265.6159050522461
647,266.05590024824807
648,266.4045573593556
649,266.8741890152291
650,267.2784719457162
651,267.6310372869866
652,267.9472139557466
653,268.3690383062486
654,268.7084672084801
655,269.18142802810377
656,269.6546583763557
657,270.06292337514805
658,270.44280774609683
659,270.80212274090195
660,271.2308656113877
661,271.6879365007465
662,272.0897507514231
663,272.6039154754681
664,272.9776109959764
665,273.4295925307976
666,273.75732124097686
667,274.15276632772304
668,274.6262880659832
669,275.121327618164
670,275.53534444938254
671,275.9897591762058
672,276.46278239904933
673,276.94989799056646
674,277.4058014288531
675,277.8632628250706
676,278.38131785656134
677,278.7542025625313
678,279.12102858517363
679,279.47635484405964
680,279.9625459721315
681,280.3807284445815
682,280.76020073086437
683,281.21156619627845
684,281.65239400240876
685,282.0424853842301
686,282.45059932283436
687,282.7903101282399
688,283.22339951717265
689,283.6322957975455
690,284.08708054565955
691,284.569394265732
692,284.9634615624215
693,285.3953034819851
694,285.86359337950375
695,286.17120675834065
696,286.5888854662721
697,287.0033389956203
698,287.4380886435402
699,287.8525305079651
700,288.3532221946793
701,288.7330046976198
702,289.15750204998096
703,289.63410927791483
704,290.0344723603732
705,290.48815593577626
706,290.98184553587635
707,291.36297935195347
708,291.82064120450593
709,292.2298300288915
710,292.6469864892279
711,293.08842953648303
712,293.5558813146788
713,294.00056638702824
714,294.4489648497211
715,294.8504583700443
716,295.1232561928058
717,295.5435369240533
718,295.8920310927345
719,296.332571612733
720,296.6631940454962
721,297.13653832323814
722,297.4838002530018
723,297.8925196850415
724,298.32939099227457
725,298.71043807080804
726,299.15923096926196
727,299.55847719725034
728,299.9520340801854
729,300.4742750831898
730,300.82153745148855
731,301.3078991629438
732,301.74436623450856
733,302.205007686865
734,302.6668541373567
735,303.05334309676334
736,303.43778396225537
737,303.7886704325248
738,304.08538737957076
739,304.47791448372664
740,304.9337400202143
741,305.32884591309573
742,305.8258651944089
743,306.15601579895474
744,306.5394916066699
745,306.95186626968086
746,307.41627784156356
747,307.77902713492426
748,308.13202400301077
749,308.5410475690365
750,309.0085630649755
751,309.3689398574813
752,309.7304195173807
753,310.2488567788083
754,310.638783611054
755,311.03529535393005
756,311.4366797113092
757,311.760500868618
758,312.04867453112445
759,312.49556094154633
760,312.9098591013921
761,313.2191313617954
762,313.7299822511737
763,314.1372888078014
764,314.5121978128574
765,314.93306331165525
766,315.385043117073
767,315.7354717927793
768,316.18489641587564
769,316.51140706619685
770,316.8179689135713
771,317.26313343578215
772,317.6646949742874
773,318.156151597202
774,318.5121213264568
775,318.90477445981253
776,319.2927114563293
777,319.7298514210271
778,320.1354349263214
779,320.5854650484074
780,320.9227981274733
781,321.41131057843006
782,321.7907585190505
783,322.2045295704762
784,322.55714320407293
785,322.94467456570453
786,323.332950548958
787,323.8851766889437
788,324.2818205823763
789,324.66792979810964
790,325.08184315825247
791,325.4088271298574
792,325.6696424989005
793,326.1413093728024
794,326.54671082132626
795,326.8700181992784
796,327.2800423909915
797,327.6542351321916
798,328.0644236702586
799,328.43723670295105
800,328.8275953892331
801,329.2440140060623
802,329.69240977171023
803,330.11812352650236
804,330.53631751464474
805,330.84847623833843
806,331.2451321888474
807,331.58693160347724
808,332.01642943334303
809,332.4830039687711
810,332.993840678109
811,333.51254520671347
812,334.0316061725402
813,334.51794604426965
814,334.9356741199841
815,335.2707855439142
816,335.70519784756357
817,336.1626751082571
818,336.49538994659787
819,336.8847927537782
820,337.2488986501777
821,337.7530051091469
822,338.13523270803154
823,338.47082018031284
824,338.87343337180556
825,339.2225570408384
826,339.50919922794867
827,339.93766820889783
828,340.5163856157809
829,341.03981848750766
830,341.49347373168064
831,341.84052140240215
832,342.21512721752777
833,342.60354604047626
834,343.08355685148706
835,343.4149453696289
836,343.94273206840927
837,344.3759679231192
838,344.90834602160965
839,345.1758570884055
840,345.684010474563
841,346.05590135881664
842,346.5013759289281
843,346.9408804960206
844,347.41921679393124
845,347.8464516431861
846,348.2247756252536
847,348.6799354987761
848,349.1849375081942
849,349.62344794982835
850,349.95990980825366
851,350.39583536894827
852,350.7279547927016
853,351.1458849366378
854,351.61127748404346
855,352.0165567663274
856,352.406819485359
857,352.8378578641609
858,353.2413206563043
859,353.68925572344557
860,354.1830106673897
861,354.5405794426284
862,354.9718534063268
863,355.4228851022227
864,355.9603789576258
865,356.3296433261651
866,356.7824619237805
867,357.162315067274
868,357.58829044460913
869,358.0062682850464
870,358.49920984665545
871,358.90623008545924
872,359.35011250738495
873,359.79169622707775
874,360.102931045119
875,360.5363099276909
876,361.0041316303827
877,361.33767048727395
878,361.68934877288854
879,362.15388311942843
880,362.61056108449657
881,362.9435198342902
882,363.2175103816327
883,363.6616095313881
884,364.12612881548
885,364.5315938279906
886,364.9995501188471
887,365.3843520969405
888,365.88329222175963
889,366.29403327834837
890,366.62950193556344
891,367.030019477675
892,367.4071651187369
893,367.81455356830764
894,368.13229199683354
895,368.5558666657788
896,369.00381750600525
897,369.43990109572843
898,369.8951261366866
899,370.26082048646987
900,370.7228538999299
901,371.175820294434
902,371.6074975228349
903,372.06631682504224
904,372.51119712883883
905,372.9350789556882
906,373.3658232214613
907,373.71937461775275
908,374.07201429042215
909,374.46717203280497
910,374.96353054589355
911,375.34482695856326
912,375.82492346618295
913,376.21412461900775
914,376.65869535705764
915,377.0394268459661
916,377.43060726775536
917,377.84009070199795
918,378.30340586252703
919,378.74358676060103
920,379.1023041860166
921,379.5539406478787
922,380.0631236434683
923,380.555187523489
924,381.0274752015057
925,381.44097357420816
926,381.84243459839655
927,382.17580560872176
928,382.60065735378805
929,383.0763641587147
930,383.51094102852346
931,384.00576813581944
932,384.4913103524415
933,384.94742427195513
934,385.3955240404189
935,385.76369352887957
936,386.196036796744
937,386.48874544469084
938,386.88116533950944
939,387.1937205661196
940,387.6940005333781
941,388.1108069109484
942,388.56706163765955
943,388.88972766311815
944,389.28571870920246
945,389.6512844980306
946,390.05569331153504
947,390.4728730860239
948,390.8832614892008
949,391.18243366930835
950,391.56949355670224
951,391.95634516266784
952,392.3123778094623
953,392.7894986578417
954,393.2487272127398
955,393.6121114438065
956,394.02557454561145
957,394.4989054058373
958,394.9210302815847
959,395.28115403897743
960,395.6399617686319
961,395.99941334068086
962,396.41786752754734
963,396.85664882609706
964,397.2291626446205
965,397.5186777515542
966,398.063195324927
967,398.5009477833205
968,398.98823049400625
969,399.4068927535724
970,399.83236838730187
971,400.24567970135297
972,400.6502287438065
973,401.0210148488325
974,401.4409076807764
975,401.9329512836227
976,402.2837199765682
977,402.75338022526364
978,403.1010227826708
979,403.50457775125653
980,403.9056626324983
981,404.3257625971751
982,404.8088784877729
983,405.1952261105884
984,405.5945326725398
985,406.0595483361569
986,406.52992338413884
987,407.0270526051047
988,407.53995038652386
989,407.87394521107063
990,408.2538972024542
991,408.708400846764
992,409.11113430893244
993,409.48160127831756
994,409.8825282284026
995,410.3738081726803
996,410.77075257097965
997,411.1944003521545
998,411.6154524330018
999,411.8999870478272
1000,412.4072937871021
1001,412.929042524371
1002,413.3249566392995
1003,413.70795707041924
1004,414.2046341001411
1005,414.73701236189373
1006,415.1622669871237
1007,415.55436751615963
1008,416.0031921922553
1009,416.3257378732428
1010,416.73475234902514
1011,417.1210965397613
1012,417.46725381733415
1013,417.88841299150806
1014,418.28061992311416
1015,418.63259179729255
1016,419.0346552605588
1017,419.48741339496837
1018,419.84027028805457
1019,420.1948779039829
1020,420.6838526876626
1021,421.0510443270214
1022,421.49757678671205
1023,421.84647749872954
1024,422.3316644173342
1025,422.77353912348633
1026,423.1601382541029
1027,423.5430762400215
1028,423.83139194505645
1029,424.3736426900985
1030,424.7401179632269
1031,425.1224600094032
1032,425.5812456457867
1033,426.00453453801845
1034,426.48660586666637
1035,426.94647729262294
1036,427.43384926344504
1037,427.72786734229715
1038,428.11274209772074
1039,428.5278044509847
1040,428.9656548755494
1041,429.3262083361237
1042,429.68300549305576
1043,430.04911756577565
1044,430.4194152437303
1045,430.91325071882574
1046,431.3176507013671
1047,431.82377258953994
1048,432.3054912324968
1049,432.69066796086634
1050,433.0113941721299
1051,433.40759733297864
1052,433.77880433793973
1053,434.2219424184106
1054,434.7071951284972
1055,435.1190770733548
1056,435.5079415935094
1057,435.9951816947966
1058,436.437092349887
1059,436.9162527504951
1060,437.3962066711848
1061,437.9380718153319
1062,438.4561658770305
1063,438.7921290738559
1064,439.19196960844374
1065,439.6164573009775
1066,439.93614469991354
1067,440.36630211440024
1068,440.90529641555787
1069,441.40755487218723
1070,441.7716035670466
1071,442.14294916917754
1072,442.5135912901368
1073,442.96196261017974
1074,443.26645790009843
1075,443.59093949163037
1076,444.0958241991251
1077,444.47919011678766
1078,444.9280767905072
1079,445.3303608928698
1080,445.7858901406307
1081,445.9835018863263
1082,446.4053822478203
1083,446.88975996533327
1084,447.26100412638124
1085,447.7081475526373
1086,448.0219133478102
1087,448.5103998732546
1088,448.99761498136695
1089,449.40198815033546
1090,449.7714522117747
1091,450.170035996411
1092,450.5832131035239
1093,450.91580089880244
1094,451.3544785553313
1095,451.77015632180485
1096,452.1825145554615
1097,452.59820904307617
1098,453.0321590281568
1099,453.43033570071265
1100,453.9197963246529
1101,454.2857945780412
1102,454.6828209558206
1103,455.1742722318928
1104,455.5234808652167
1105,455.9357819871775
1106,456.2441220283431
1107,456.58882215796876
1108,457.03762366590297
1109,457.3695144012966
1110,457.7963283146147
1111,458.3071934659324
1112,458.7190894276024
1113,459.1873898865235
1114,459.69076924723333
1115,460.21559558326044
1116,460.5508415906288
1117,461.0163641938633
1118,461.4337364198047
1119,461.89855170362034
1120,462.2657926604605
1121,462.76128782154154
1122,463.0596882480363
1123,463.48352022797405
1124,463.8415946122283
1125,464.3084777252817
1126,464.8214841376915
1127,465.27537067746533
1128,465.7835193522602
1129,466.2188252377171
1130,466.56345529104163
1131,466.9653809801992
1132,467.36305726843494
1133,467.79086051015213
1134,468.2724100816101
1135,468.77555684539266
1136,469.14923937084103
1137,469.50467968389523
1138,469.9685719687797
1139,470.44362693056803
1140,470.95684522856834
1141,471.2655782049468
1142,471.69651942198936
1143,472.1026661178804
1144,472.46667148431624
1145,472.9174322685375
1146,473.2856962994877
1147,473.66843904053815
1148,473.9628474232716
1149,474.42207537810134
1150,474.84689889544643
1151,475.1230046487608
1152,475.51160241126456
1153,476.0271165885039
1154,476.52545663307575
1155,476.96444411721643
1156,477.3322958857267
1157,477.77262144291296
1158,478.2390512911893
1159,478.6593183938241
1160,479.1602755652285
1161,479.63197981337373
1162,480.04361791613485
1163,480.41616089958234
1164,480.84943310543684
1165,481.3107426899954
1166,481.7867510715864
1167,482.2744218377162
1168,482.6304808582912
1169,483.1000131334611
1170,483.44556156706903
1171,483.8250864473913
1172,484.25861037483685
1173,484.6940490697933
1174,484.9461757089226
1175,485.348373895645
1176,485.6749303563012
1177,485.96377134682353
1178,486.4524087222334
1179,486.8606646247587
1180,487.3457628735963
1181,487.82120650980926
1182,488.2574325816023
1183,488.69596673076546
1184,489.1138507431759
1185,489.6669775768054
1186,490.14726121420716
1187,490.74440284663126
1188,491.07677842928194
1189,491.52711023026205
1190,491.96106552353314
1191,492.2076224257213
1192,492.7224388341706
1193,493.1724594506695
1194,493.5848230527213
1195,493.97172614916155
1196,494.421477674153
1197,494.867562228744
1198,495.35857079204106
1199,495.83206333274495
1200,496.22518461413665
1201,496.7043387565024
1202,497.12117803816784
1203,497.53940075282753
1204,497.8116702488289
1205,498.3547797943037
1206,498.72934683462273
1207,499.18810179415516
1208,499.52420941947764
1209,500.00759472618347
1210,500.45948876504156
1211,500.9551231692205
1212,501.3122129746972
1213,501.67979312493924
1214,502.0485352281765
1215,502.4894126335804
1216,502.97455926853263
1217,503.4214227977497
1218,503.84280883888187
1219,504.2135205840567
1220,504.80938309946015
1221,505.1837540776761
1222,505.64254408690795
1223,506.23356856829724
1224,506.6912461264734
1225,507.0972288621274
1226,507.5969358556954
1227,507.917373950267
1228,508.3879025127837
1229,508.8074509696145
1230,509.33816330214495
1231,509.7201714175118
1232,510.0710897945836
1233,510.4398347553435
1234,510.8331008907197
1235,511.26181805340667
1236,511.6820073922031
1237,512.0590894694199
1238,512.4597385588361
1239,512.8185388017025
1240,513.2641013627106
1241,513.7547476165888
1242,514.1307731280242
1243,514.6980984421289
1244,515.0478621342021
1245,515.4476133885192
1246,515.7997487719332
1247,516.1749945193577
1248,516.6374177088295
1249,517.0953832733228
1250,517.5166297382927
1251,518.0145764192714
1252,518.4642908472431
1253,518.7964402964019
1254,519.1709911313764
1255,519.5812625946795
1256,519.984309738111
1257,520.4423527838319
1258,520.9105736430013
1259,521.2421951488034
1260,521.5554225636454
1261,521.9401743872852
1262,522.2696417198246
1263,522.7309322802607
1264,523.0867138831177
1265,523.5507735070059
1266,523.8899607127826
1267,524.4262583177625
1268,524.8291056468436
1269,525.2205615649459
1270,525.670671395915
1271,526.0647869136758
1272,526.4965537580299
1273,526.8818491945424
1274,527.4116243279723
1275,527.7764718475983
1276,528.0555499625209
1277,528.5028069020908
1278,528.8960690316023
1279,529.3226627703598
1280,529.7274915725709
1281,530.2774472828065
1282,530.6693286426221
1283,530.9450696615248
1284,531.475911421514
1285,531.828047991896
1286,532.2606307072133
1287,532.6696969379068
1288,533.0726077837265
1289,533.4323106030481
1290,533.8487533105372
1291,534.1988807055707
1292,534.5512340423454
1293,534.9765423024181
1294,535.4248275887401
1295,535.8201710674459
1296,536.196477277388
1297,536.6164682509387
1298,537.111539431345
1299,537.4999944879908
1300,537.85632498991
1301,538.2846482524933
1302,538.7421713514251
1303,539.1622719264682
1304,539.5719449833193
1305,539.9273167302687
1306,540.4352004471413
1307,540.8431052320467
1308,541.388836741416
1309,541.6698822672931
1310,542.0998802143515
1311,542.538502806824
1312,542.8434557902957
1313,543.3350484645155
1314,543.6441168187889
1315,543.999578805103
1316,544.4028244798892
1317,544.744091357025
1318,545.248543539534
1319,545.5792632601729
1320,545.9836404606309
1321,546.4875197410809
1322,546.9427431671307
1323,547.4881036946592
1324,547.9396155534315
1325,548.413584187651
1326,548.7909695459416
1327,549.129142577767
1328,549.5071002652824
1329,549.8875312944513
1330,550.2952372410599
1331,550.6356334676462
1332,550.9522979020578
1333,551.3474492974419
1334,551.7572112546455
1335,552.119195885592
1336,552.4604329511226
1337,552.856637807563
1338,553.24562918869
1339,553.5864872589339
1340,554.0741501587274
1341,554.5283845804854
1342,554.8988722339934
1343,555.3231149206053
1344,555.6107307718653
1345,556.0939468848767
1346,556.4755732781956
1347,556.8951206952134
1348,557.3353179474128
1349,557.7147331432649
1350,558.161896442764
1351,558.607963636056
1352,559.0313985723926
1353,559.5377554707452
1354,559.9852487223752
1355,560.5044193642034
1356,560.9279351483697
1357,561.2851094511014
1358,561.6635284376804
1359,562.0395759146784
1360,562.4891539553787
1361,562.8996897143576
1362,563.2889388326587
1363,563.7810199479941
1364,564.2952863593782
