Time(Iteration),PHELinearBandit
0,0.3486914223144583
1,0.6938067864382793
2,1.0273983951515142
3,1.3397636026065771
4,1.83006606871918
5,2.234119645130774
6,2.6646212987275755
7,3.052912415552648
8,3.4014791866997376
9,3.7665686975219095
10,4.186108352790013
11,4.524379294456405
12,4.971500481821873
13,5.348103517660449
14,5.660490715583782
15,6.05492532600657
16,6.517106711156205
17,6.981771706457108
18,7.269275193297642
19,7.742385895034223
20,8.163201999238598
21,8.507091171122605
22,8.81264928006209
23,9.182966516135448
24,9.627964924993174
25,9.804551323252705
26,9.941447588765373
27,10.150158323118228
28,10.305945859164002
29,10.512529127870598
30,10.732902979039993
31,10.932323319120496
32,11.184112460402382
33,11.36316164458635
34,11.66625740605522
35,11.840005277020465
36,12.071634083448217
37,12.309238941549285
38,12.529171375705042
39,12.77290695647954
40,13.088904913439492
41,13.26249873523037
42,13.525647262997609
43,13.768233910150503
44,14.051383244296975
45,14.394499416283747
46,14.655160251121455
47,14.905080048717466
48,15.226393321944778
49,15.460996251629009
50,15.719928713796065
51,16.03419392447289
52,16.40863974588593
53,16.66956646896608
54,17.06134997914569
55,17.26491046586872
56,17.556906102400767
57,17.6982143097912
58,17.948369692583427
59,18.261554446000694
60,18.48382710988864
61,18.772985614191843
62,19.015228431650073
63,19.285592690321188
64,19.605606445221884
65,19.892330179445047
66,20.177631728839515
67,20.459046103853595
68,20.73662424227562
69,21.014129901320427
70,21.278373274620247
71,21.57927204321521
72,21.946951939716094
73,22.14983143341334
74,22.412167774789758
75,22.624441396406027
76,22.91259668598671
77,23.2121043039245
78,23.505407504658343
79,23.776487795679525
80,24.047176626437
81,24.25801839012431
82,24.629314631901615
83,24.891607634219604
84,25.14153299266158
85,25.49533333387956
86,25.6426746063705
87,25.921670852693307
88,26.240162199619782
89,26.558966861901535
90,26.86713864132213
91,27.153192653323863
92,27.392853879789993
93,27.700091879959142
94,28.016886715595508
95,28.264349378865216
96,28.492019609526682
97,28.767155004441854
98,28.913992280080436
99,29.206564314274836
100,29.44262562139489
101,29.73394655592916
102,30.082759636055556
103,30.34254820459388
104,30.550739033032567
105,30.897456751451813
106,31.222008690385195
107,31.589208998568942
108,31.86281572148772
109,32.160735808711976
110,32.317958869690564
111,32.50706930197354
112,32.779193531369586
113,32.935856849065146
114,33.24237677845399
115,33.44979936446755
116,33.71063597410276
117,33.8781987296107
118,34.13367713357722
119,34.401082993059426
120,34.68808379432263
121,34.948918862918795
122,35.27555938833936
123,35.488843258809105
124,35.73309802085819
125,36.006801962516846
126,36.27745072499318
127,36.4335925960387
128,36.652931497252624
129,36.90020362817564
130,37.25307844027145
131,37.55653311010527
132,37.87014809614708
133,38.18643066809212
134,38.52875279090673
135,38.761940783595136
136,38.99614985860036
137,39.295603535561334
138,39.471356669846564
139,39.742957974908514
140,39.99717224261055
141,40.191775224902294
142,40.42052021264221
143,40.63147276996195
144,40.96672032722924
145,41.26780491845767
146,41.48044923204878
147,41.803646587586144
148,41.99481946930551
149,42.27744680554349
150,42.51826015083917
151,42.86007687768445
152,42.96417228878029
153,43.168376917402696
154,43.54649977722609
155,43.82202152927867
156,44.08857284021619
157,44.27439213552366
158,44.4942855493988
159,44.74158536515218
160,44.8662244508484
161,45.01175089126325
162,45.23296599272299
163,45.507554422545674
164,45.8385553379018
165,45.98649965896054
166,46.35553939115873
167,46.54940673899688
168,46.763320982904006
169,47.05030234020607
170,47.25562264751132
171,47.442523869322706
172,47.64533672497429
173,47.970496236395626
174,48.159603464480426
175,48.42790874187313
176,48.6252017633592
177,48.87511933174901
178,49.18302706470186
179,49.50139413697785
180,49.76657495344641
