Time(Iteration),PHELinearBandit
0,0.3876717816742973
1,0.6921483321297612
2,1.1121344913183742
3,1.520612347724885
4,1.9628790537888114
5,2.4003548627492277
6,2.85181314954884
7,3.1454401312683427
8,3.4709911753790736
9,3.8661980923450323
10,4.300074384485581
11,4.606007024407199
12,4.932546431092565
13,5.245419289978366
14,5.550458521911044
15,5.888556424846266
16,6.216801171911113
17,6.57819384005108
18,6.926505574290981
19,7.380998057477099
20,7.776741721379369
21,8.207458398747642
22,8.511085830228627
23,8.807116578143557
24,9.195769451705576
25,9.61331849565242
26,9.977473832089432
27,10.255004145715965
28,10.417626868321378
29,10.674048571654577
30,11.018024912417683
31,11.270876873280981
32,11.566746355032617
33,11.887913687501019
34,12.147525350741857
35,12.361047135251887
36,12.679345990548255
37,13.06665507033075
38,13.458233235362794
39,13.786005638997997
40,14.192039738510738
41,14.671334265813007
42,14.879596471207762
43,15.188944966059498
44,15.535879527332398
45,15.822065885726497
46,16.212358846489217
47,16.52093047317835
48,16.882124381748334
49,17.256287153213112
50,17.473844627175446
51,17.8851159322275
52,18.257837647676865
53,18.614873715913326
54,18.911513583936916
55,19.2593922859245
56,19.707877520202793
57,19.97694928982068
58,20.245529915850803
59,20.64772206547606
60,21.04619639962214
61,21.446323698257153
62,21.68355920466353
63,22.10248089845841
64,22.556279183357297
65,22.786530130784858
66,23.180117380312627
67,23.67462679229886
68,24.097521767006462
69,24.48220700642214
70,24.805703783046873
71,25.168518624315304
72,25.509074395049353
73,25.894868094930523
74,26.361579371549464
75,26.833542581360263
76,27.090279125613318
77,27.3496257231785
78,27.712166057490037
79,28.04659086681316
80,28.31956148941589
81,28.632617771868656
82,28.874771530698734
83,29.23661116010637
84,29.717291067931306
85,30.029755719140486
86,30.35460139053772
87,30.645890162052886
88,30.961580765483653
89,31.214171925960585
90,31.498157756821264
91,31.903915734924944
92,32.19071747958993
93,32.438756637945964
94,32.71937441942789
95,33.07493412229875
96,33.34192839972252
97,33.65407823328955
98,33.79857627718152
99,34.226516860728175
100,34.5835981810813
101,34.86141200262621
102,35.18866154794025
103,35.53879486560196
104,35.84860304685496
105,36.09020411949992
106,36.343358580721485
107,36.62201312351291
108,36.97080144687062
109,37.25967373071576
110,37.59536461480487
111,37.85783166920331
112,38.18847210651471
113,38.43208551532805
114,38.724072910816076
115,39.118878933540984
116,39.52537565053273
117,39.886541638235485
118,40.272089356670115
119,40.64138265661964
120,40.92414038869325
121,41.36800870713311
122,41.65473899895271
123,42.05296906026835
124,42.40120949222179
125,42.69397961402662
126,42.982805515552826
127,43.29696273833547
128,43.72620381366979
129,44.12733709146795
130,44.41021653387496
131,44.664203188148065
132,44.90512127075553
133,45.225931990694974
134,45.546068910515295
135,45.93601875733646
136,46.226695300645034
137,46.52406024793493
138,46.897848591835796
139,47.2122302924144
140,47.54351895572837
141,47.814692230461546
142,48.157680369165774
143,48.53471340911043
144,48.97474576456308
145,49.291091241321325
146,49.62663889855012
147,50.096964707474484
148,50.32656084769563
149,50.71108913412528
150,50.99056641078265
151,51.248798851206246
152,51.42783525742654
153,51.766571752249114
154,52.14710592531842
155,52.39566341630141
156,52.58868274479145
157,52.82492917510973
158,53.153633911357836
159,53.492443360974484
160,53.65901176246331
161,53.96286785254406
162,54.25049246845799
163,54.46762195552551
164,54.88165482622709
165,55.22017748290441
166,55.665261019798265
167,55.842326430749736
168,56.16934871294675
169,56.46893857798843
170,56.935507051317
171,57.21266412010662
172,57.64170574023565
173,57.954987058373355
174,58.274394626845755
175,58.64534541506416
176,58.94227724375186
177,59.25568141421179
178,59.51628738317362
179,59.83528186552894
180,60.129106700990725
181,60.50989892146096
182,60.75756651504629
183,60.976166498349265
184,61.44627867555918
185,61.80306497845743
186,62.240456444897255
187,62.54578722872979
188,62.89580547664377
189,63.33869602799744
190,63.54464058786217
191,63.83021401264627
192,64.1082821809325
193,64.43487504855526
194,64.7372801928972
195,64.97163017147717
196,65.17862420975092
197,65.55965967938275
198,65.82543269441608
199,66.1228437602377
200,66.44050528248758
201,66.80794082724523
202,67.12896626244073
203,67.4768561914426
204,67.61832149670944
205,67.82758921962645
206,68.20797686296498
207,68.54200181012843
208,68.87185247159991
209,69.19088101405366
210,69.46480877943915
211,69.85689004683553
212,70.08416892055702
213,70.43105737527844
214,70.63583495152226
215,70.96445877971667
216,71.37267042424699
217,71.66585564162503
218,71.96770488829443
219,72.29339670802966
220,72.52042912872732
221,72.760370415717
222,73.05383910863152
223,73.38690532248359
224,73.62773181670525
225,73.91086728575677
226,74.28953477801748
227,74.67280588754348
228,74.95947406660943
229,75.23636620624242
230,75.4924493033021
231,75.7577574831264
232,76.07775294369824
233,76.42276670527488
234,76.70371142602869
235,76.99351875552462
236,77.33329162874085
237,77.52641743800379
238,77.8253582557972
239,78.12132816261376
240,78.39332230119433
241,78.6286475159871
242,78.9067155805193
243,79.24317802251008
244,79.49723419477341
245,79.7861484440361
246,80.05641613257035
247,80.25817749100031
248,80.51633060450041
249,80.74030730544501
