Time(Iteration),UCBLinearBandit,TSLinearBandit,PHELinearBandit
57,4.584258445298233,4.245848491838614,25.861290131266394
58,4.584258445298233,4.264773385681048,26.07344235055667
59,4.584258445298233,4.291807654607464,26.18402889305338
60,4.584258445298233,4.315191240535436,26.28157247864569
61,4.584258445298233,4.326671963950463,26.36711649795322
62,4.592966658721522,4.331536973097725,26.512696619072784
63,4.597831667868784,4.355708602602144,26.656404098060012
64,4.597831667868784,4.37022044668058,26.803281142110638
65,4.621826301484548,4.375085455827842,26.912509236071543
66,4.623436703922494,4.375085455827842,27.02915918433939
67,4.623436703922494,4.3960727114914855,27.18679463498329
68,4.6476083334269145,4.3960727114914855,27.29826619223227
69,4.6476083334269145,4.452512009913089,27.395809777824574
70,4.6476083334269145,4.457377019060351,27.506396320321283
71,4.66462302865131,4.470342077925445,27.605868311285484
72,4.675574705362675,4.500348002904344,27.717339868534463
73,4.675574705362675,4.500348002904344,27.82505314762115
74,4.675574705362675,4.526256206252372,27.92259673321346
75,4.684282918785964,4.539347332105344,28.075069950143064
76,4.69692533299663,4.539347332105344,28.268866856992123
77,4.698535735434576,4.567277432340079,28.362565562263832
78,4.726437114652908,4.572142441487341,28.460109147856137
79,4.735992890370742,4.585715664057892,28.600230198003395
80,4.743929733038804,4.598806789910865,28.746183853662256
81,4.743929733038804,4.61274965161446,28.948061668223545
82,4.743929733038804,4.6329385884527765,29.145665614778117
83,4.7619219693664805,4.643257204314012,29.26835475509489
84,4.7619219693664805,4.669124480062111,29.39893267501941
85,4.773402692781508,4.669124480062111,29.521621815336182
86,4.808743081926635,4.686735964435611,29.619165400928487
87,4.821305161075946,4.693211376020819,29.759286451075745
88,4.827780572661153,4.704163052732183,29.881245473118845
89,4.829390975099099,4.7533620395948395,30.004656334459252
90,4.831001377537045,4.7533620395948395,30.090200353766782
91,4.843563456686356,4.767782824459935,30.17679226264773
92,4.845173859124301,4.791114535574492,30.263384171528674
93,4.870618125150291,4.811303472412808,30.384922390736744
94,4.875483134297553,4.811303472412808,30.485854829583495
95,4.89299055765548,4.829822049193519,30.609265690923905
96,4.905792409470804,4.859279703329393,30.730488852215796
97,4.910657418618066,4.882663289257365,30.828032437808105
98,4.92345927043339,4.882663289257365,30.925576023400414
99,4.928324279580652,4.887528298404627,31.04674342145275
100,4.933189288727913,4.887528298404627,31.180323976287536
101,4.949005974586539,4.909327637680889,31.31396479331567
102,4.970679246874924,4.935235841028916,31.445362147055732
103,4.970679246874924,4.981249306046943,31.587411602574882
104,4.970679246874924,4.989186148715006,31.705104941462356
105,4.978616089542986,5.003809646406273,31.802648527054664
106,4.978616089542986,5.012517859829563,31.932236974209474
107,4.989567766254351,5.017382868976824,32.05186321742263
108,4.989567766254351,5.022247878124086,32.14940680301494
109,4.989567766254351,5.022247878124086,32.246950388607246
110,4.989567766254351,5.022247878124086,32.39794626195119
111,4.989567766254351,5.022247878124086,32.503416077749804
112,4.989567766254351,5.027112887271348,32.62610521806658
113,4.994432775401612,5.031977896418609,32.735643870989875
114,4.994432775401612,5.043458619833636,32.81023621358604
115,4.994432775401612,5.043458619833636,32.99170494321524
116,4.994432775401612,5.043458619833636,33.10432287652346
117,4.994432775401612,5.052166833256925,33.20494124354691
118,5.012951352182323,5.052166833256925,33.29048526285444
119,5.012951352182323,5.053777235694872,33.42412054874025
120,5.025593766392989,5.066742294559966,33.54565876794832
121,5.040105610471424,5.066742294559966,33.64095889025255
122,5.05461745454986,5.066742294559966,33.75284300581067
123,5.05461745454986,5.066742294559966,33.87481863885818
124,5.056227856987806,5.066742294559966,33.99957641529829
125,5.066420902551625,5.071607303707228,34.135084343316436
126,5.066420902551625,5.071607303707228,34.22167625219738
127,5.066420902551625,5.071607303707228,34.34755427277179
128,5.079063316762291,5.071607303707228,34.44509785836409
129,5.091705730972956,5.071607303707228,34.54603029721085
130,5.091705730972956,5.080685156263561,34.64357388280315
131,5.091705730972956,5.080685156263561,34.72911790211069
132,5.091705730972956,5.103891297080702,34.812418458130146
133,5.091705730972956,5.155176975058939,34.929068406397995
134,5.091705730972956,5.160041984206201,35.033718788381066
135,5.091705730972956,5.174665481897469,35.117019344400525
136,5.091705730972956,5.174665481897469,35.20410218921574
137,5.091705730972956,5.174665481897469,35.2874027452352
138,5.091705730972956,5.174665481897469,35.42385656348001
139,5.091705730972956,5.174665481897469,35.524789002326756
140,5.091705730972956,5.174665481897469,35.61033302163429
141,5.091705730972956,5.174665481897469,35.75876741693128
142,5.091705730972956,5.174665481897469,35.85631100252358
143,5.091705730972956,5.17953049104473,35.96906921267892
144,5.091705730972956,5.19678994079739,36.055661121559865
145,5.091705730972956,5.1984003432353365,36.138961677579324
146,5.091705730972956,5.200010745673282,36.22450569688685
147,5.091705730972956,5.213458397946416,36.33422134569881
148,5.091705730972956,5.213458397946416,36.41752190171827
149,5.098181142558164,5.215068800384363,36.516993892682464
150,5.09979154499611,5.236105299517224,36.65845790838162
151,5.09979154499611,5.236105299517224,36.7699294656306
152,5.09979154499611,5.237715701955169,36.844521808226766
153,5.1046565541433715,5.237715701955169,36.933042122479605
154,5.114212329861205,5.237715701955169,37.016342678499065
155,5.12376810557904,5.244191113540377,37.07525452208476
156,5.138188890444136,5.25277375666625,37.17279810767707
157,5.152609675309231,5.280675135884582,37.28426966492604
158,5.186136822849873,5.280675135884582,37.3675702209455
159,5.200557607714968,5.282285538322528,37.453114240253036
160,5.214005259988103,5.282285538322528,37.54841436255727
161,5.234540556268483,5.282285538322528,37.623006705153436
162,5.234540556268483,5.283895940760474,37.72055029074575
163,5.260322588210849,5.28550634319842,37.806094310053275
164,5.286104620153215,5.290371352345682,37.89163832936081
165,5.28771502259116,5.291981754783627,38.017516349935214
166,5.28771502259116,5.293592157221573,38.12715700220526
167,5.28771502259116,5.293592157221573,38.25303502277966
168,5.28771502259116,5.298457166368835,38.314190329653435
169,5.289325425029107,5.307165379792124,38.388782672249604
170,5.290935827467052,5.316243232348458,38.48601119992573
171,5.304026953320025,5.316243232348458,38.57155521923326
172,5.333063591971706,5.316243232348458,38.668316821608585
173,5.333063591971706,5.316243232348458,38.76361694391282
174,5.337928601118969,5.330755076426894,38.846917499932275
175,5.337928601118969,5.330755076426894,38.95832879498791
176,5.337928601118969,5.330755076426894,39.08749816842381
177,5.337928601118969,5.330755076426894,39.17079872444326
178,5.337928601118969,5.33236547886484,39.25409928046272
179,5.339539003556914,5.333975881302786,39.32869162305889
180,5.344404012704176,5.333975881302786,39.403283965655056
181,5.344404012704176,5.333975881302786,39.486584521674516
182,5.344404012704176,5.338840890450047,39.56117686427068
183,5.346014415142122,5.338840890450047,39.64672088357821
184,5.346014415142122,5.338840890450047,39.73002143959767
185,5.346014415142122,5.338840890450047,39.81854175385051
186,5.346014415142122,5.338840890450047,39.9280804067738
187,5.347624817580067,5.350321613865074,40.02562399236611
188,5.349235220018014,5.350321613865074,40.100216334962276
189,5.349235220018014,5.350321613865074,40.188736649215116
190,5.349235220018014,5.350321613865074,40.27428066852265
191,5.349235220018014,5.350321613865074,40.35982468783018
192,5.349235220018014,5.350321613865074,40.434417030426346
193,5.349235220018014,5.355186623012336,40.517717586445805
194,5.349235220018014,5.356797025450282,40.606237900698645
195,5.349235220018014,5.356797025450282,40.70864481939364
196,5.349235220018014,5.356797025450282,40.78323716198981
197,5.349235220018014,5.356797025450282,40.85782950458598
198,5.357817863143887,5.382634626529493,40.93584771084721
199,5.357817863143887,5.3891100381147,41.03678014969397
200,5.357817863143887,5.390720440552647,41.1481914447496
201,5.357817863143887,5.390720440552647,41.233735464057126
202,5.357817863143887,5.39979829310898,41.38724437583156
203,5.357817863143887,5.39979829310898,41.49271419163017
204,5.357817863143887,5.409991338672799,41.578258210937705
205,5.357817863143887,5.419069191229132,41.65285055353387
206,5.365754705811949,5.420679593667079,41.727442896130036
207,5.365754705811949,5.4337707195200515,41.81298691543757
208,5.365754705811949,5.435381121957997,41.89628747145703
209,5.367365108249895,5.435381121957997,41.972831197870015
210,5.367365108249895,5.435381121957997,42.113995638636894
211,5.367365108249895,5.4369915243959435,42.20251595288973
212,5.367365108249895,5.4369915243959435,42.28581650890919
213,5.380007522460561,5.4369915243959435,42.358189398850755
214,5.380007522460561,5.4369915243959435,42.432781741446924
215,5.380007522460561,5.438601926833889,42.50737408404309
216,5.380007522460561,5.440212329271835,42.61202446602616
217,5.380007522460561,5.440212329271835,42.727498352259026
218,5.380007522460561,5.440212329271835,42.802090694855195
219,5.380007522460561,5.440212329271835,42.885391250874655
220,5.380007522460561,5.440212329271835,42.96340945713589
221,5.380007522460561,5.445077338419097,43.04671001315535
222,5.380007522460561,5.446687740857042,43.15635066542539
223,5.380007522460561,5.461199584935478,43.244870979678225
224,5.380007522460561,5.4758230826267456,43.33041499898576
225,5.380007522460561,5.477433485064692,43.38061862914817
226,5.380007522460561,5.506568826834394,43.47431733441987
227,5.380007522460561,5.508179229272341,43.52452096458228
228,5.394519366538996,5.508179229272341,43.59911330717845
229,5.394519366538996,5.51688744269563,43.67370564977462
230,5.4032275799622855,5.5184978451335756,43.77835603175769
231,5.4032275799622855,5.5184978451335756,43.85294837435386
232,5.411935793385576,5.547696804127884,43.92754071695002
233,5.420644006808865,5.562053681792068,44.021730358156006
234,5.429352220232154,5.563664084230014,44.080642201741696
235,5.429352220232154,5.56527448666796,44.17818578733401
236,5.429352220232154,5.56527448666796,44.263729806641535
237,5.440303896943519,5.56527448666796,44.338322149237705
238,5.440303896943519,5.56527448666796,44.41439305514821
239,5.440303896943519,5.56527448666796,44.49769361116767
240,5.440303896943519,5.570139495815221,44.58585900891293
241,5.451255573654883,5.5717498982531675,44.660451351509096
242,5.451255573654883,5.597531930195533,44.7106549816715
243,5.451255573654883,5.61552416652321,44.79395553769096
244,5.451255573654883,5.617134568961156,44.8805474465719
245,5.451255573654883,5.617134568961156,44.96609146587944
246,5.4658790713461505,5.618744971399101,45.051635485186964
247,5.474461714472024,5.618744971399101,45.1401557994398
248,5.474461714472024,5.627453184822391,45.2613789607317
249,5.474461714472024,5.627453184822391,45.311582590894105
250,5.474461714472024,5.629063587260337,45.40834419326943
251,5.474461714472024,5.630673989698282,45.45854782343183
252,5.474461714472024,5.630673989698282,45.52326329767267
253,5.474461714472024,5.643420464924521,45.59933420358318
254,5.474461714472024,5.6450308673624665,45.682634759602635
255,5.474461714472024,5.6450308673624665,45.78992994923786
256,5.474461714472024,5.646641269800413,45.88940194020206
257,5.485413391183388,5.661153113878848,45.962825627866195
258,5.496365067894753,5.661153113878848,46.04612618388565
259,5.522364182766462,5.661153113878848,46.16969480781236
260,5.522364182766462,5.662763516316795,46.27210172650736
261,5.522364182766462,5.671841368873128,46.322305356669766
262,5.522364182766462,5.671841368873128,46.4260202107527
263,5.522364182766462,5.684403448022438,46.50061255334886
264,5.522364182766462,5.684403448022438,46.57345236859123
265,5.522364182766462,5.684403448022438,46.634607675465
266,5.522364182766462,5.710008484076149,46.71790823148446
267,5.523974585204408,5.710008484076149,46.7872182243224
268,5.523974585204408,5.710008484076149,46.8461300679081
269,5.523974585204408,5.711618886514095,46.931674087215626
270,5.523974585204408,5.713229288952041,46.9928293940894
271,5.523974585204408,5.714839691389987,47.07612995010886
272,5.531911427872471,5.716450093827932,47.15072229270503
273,5.539848270540533,5.7180604962658785,47.21187759957879
274,5.539848270540533,5.7180604962658785,47.29517815559825
275,5.539848270540533,5.7180604962658785,47.35633346247202
276,5.539848270540533,5.7180604962658785,47.421048936712864
277,5.558366847321244,5.7180604962658785,47.471252566875265
278,5.558366847321244,5.742055129881643,47.580579147322005
279,5.558366847321244,5.750763343304932,47.63078277748441
280,5.558366847321244,5.750763343304932,47.71632679679194
281,5.567444699877577,5.752373745742878,47.76653042695435
282,5.569055102315523,5.801062057211386,47.82768573382812
283,5.569055102315523,5.812542780626413,47.87788936399052
284,5.569055102315523,5.8216206331827465,47.93680120757622
285,5.569055102315523,5.8216206331827465,47.987004837738624
286,5.569055102315523,5.823231035620692,48.06307574364913
287,5.569055102315523,5.832308888177026,48.167017574378754
288,5.569055102315523,5.833919290614972,48.21722120454116
289,5.569055102315523,5.833919290614972,48.27942440098834
290,5.569055102315523,5.8355296930529175,48.37854147544496
291,5.569055102315523,5.8355296930529175,48.439696782318734
292,5.569055102315523,5.837140095490864,48.5008520891925
293,5.569055102315523,5.837140095490864,48.56200739606627
294,5.569055102315523,5.837140095490864,48.63823705065595
295,5.569055102315523,5.837140095490864,48.702952524896794
296,5.569055102315523,5.837140095490864,48.786253080916254
297,5.569055102315523,5.837140095490864,48.8589673258612
298,5.569055102315523,5.837140095490864,48.946781532473835
299,5.569055102315523,5.837140095490864,49.05594936424139
300,5.569055102315523,5.838750497928809,49.1061529944038
301,5.569055102315523,5.838750497928809,49.15635662456621
302,5.569055102315523,5.838750497928809,49.22107209880705
303,5.569055102315523,5.838750497928809,49.29386964288834
304,5.569055102315523,5.838750497928809,49.35502494976211
305,5.569055102315523,5.85928579420919,49.41618025663588
306,5.569055102315523,5.85928579420919,49.4898338103027
307,5.569055102315523,5.85928579420919,49.55454928454354
308,5.590098296516289,5.860896196647135,49.647079334883216
309,5.590098296516289,5.862506599085082,49.72216261341366
310,5.590098296516289,5.862506599085082,49.77236624357606
311,5.590098296516289,5.862506599085082,49.831278087161756
312,5.590098296516289,5.888288631027447,49.90058807999971
313,5.590098296516289,5.889899033465393,49.95079171016211
314,5.590098296516289,5.9008507101767576,50.000995340324515
315,5.590098296516289,5.9008507101767576,50.05990718391021
316,5.590098296516289,5.9160343351852545,50.133330871574344
317,5.590098296516289,5.9160343351852545,50.24531534965614
318,5.590098296516289,5.930609796488295,50.295518979818546
319,5.590098296516289,5.930609796488295,50.34572260998095
320,5.59496330566355,5.930609796488295,50.39592624014336
321,5.59496330566355,5.930609796488295,50.44612987030577
322,5.59496330566355,5.930609796488295,50.49633350046817
323,5.59496330566355,5.932220198926241,50.572000651420375
324,5.59496330566355,5.933830601364187,50.66915015819468
325,5.59496330566355,5.933830601364187,50.71935378835709
326,5.59496330566355,5.933830601364187,50.77826563194279
327,5.59496330566355,5.933830601364187,50.837177475528485
328,5.59496330566355,5.933830601364187,50.90130907734756
329,5.59496330566355,5.933830601364187,50.966024551588404
330,5.59496330566355,5.933830601364187,51.06751385972905
331,5.59496330566355,5.933830601364187,51.117717489891454
332,5.59496330566355,5.938695610511449,51.1870274827294
333,5.59496330566355,5.938695610511449,51.2372311128918
334,5.59496330566355,5.9566878468391256,51.30654110572975
335,5.59496330566355,5.965765699395459,51.35674473589215
336,5.59496330566355,5.965765699395459,51.46047750732087
337,5.59496330566355,5.965765699395459,51.51938935090656
338,5.59496330566355,5.965765699395459,51.58054465778032
339,5.59496330566355,5.965765699395459,51.65621180873252
340,5.637637790907399,5.965765699395459,51.720343410551585
341,5.637637790907399,5.967376101833405,51.779255254137276
342,5.637637790907399,5.967376101833405,51.829458884299676
343,5.637637790907399,5.967376101833405,51.907351520263504
344,5.637637790907399,5.967376101833405,51.966263363849194
345,5.637637790907399,5.989545361612558,52.016466994011594
346,5.639248193345344,5.989545361612558,52.14051267687481
347,5.639248193345344,5.998253575035848,52.19071630703721
348,5.639248193345344,5.999863977473794,52.240919937199614
349,5.639248193345344,5.999863977473794,52.310229930037565
350,5.639248193345344,6.001474379911739,52.37138523691133
351,5.639248193345344,6.040221143943327,52.43029708049702
352,5.639248193345344,6.041831546381273,52.48050071065942
353,5.639248193345344,6.041831546381273,52.58056625018569
354,5.639248193345344,6.041831546381273,52.63076988034809
355,5.639248193345344,6.041831546381273,52.68097351051049
356,5.639248193345344,6.041831546381273,52.75899171677173
357,5.639248193345344,6.043441948819219,52.84189819397319
358,5.639248193345344,6.043441948819219,52.892101824135594
359,5.639248193345344,6.043441948819219,52.95681729837643
360,5.639248193345344,6.043441948819219,53.00702092853883
361,5.639248193345344,6.043441948819219,53.211964303979734
362,5.639248193345344,6.043441948819219,53.262167934142134
363,5.639248193345344,6.043441948819219,53.3233232410159
364,5.639248193345344,6.045052351257165,53.38552643746308
365,5.644113202492607,6.046662753695111,53.46159734337358
366,5.644113202492607,6.048273156133057,53.51180097353598
367,5.644113202492607,6.049883558571002,53.562004603698384
368,5.644113202492607,6.049883558571002,53.612208233860784
369,5.644113202492607,6.049883558571002,53.70057773158235
370,5.644113202492607,6.049883558571002,53.78880695245681
371,5.644113202492607,6.079341212706876,53.83901058261921
372,5.644113202492607,6.079341212706876,53.90314218443827
373,5.644113202492607,6.079341212706876,53.986964021354666
374,5.644113202492607,6.079341212706876,54.037167651517066
375,5.644113202492607,6.090821936121904,54.12098948843345
376,5.644113202492607,6.090821936121904,54.17119311859585
377,5.644113202492607,6.090821936121904,54.22139674875825
378,5.644113202492607,6.090821936121904,54.27160037892065
379,5.644113202492607,6.090821936121904,54.33631585316149
380,5.644113202492607,6.095686945269165,54.4720460443933
381,5.644113202492607,6.095686945269165,54.5222496745557
382,5.644113202492607,6.09729734770711,54.5724533047181
383,5.644113202492607,6.09729734770711,54.6226569348805
384,5.644113202492607,6.105234190375173,54.70790887471678
385,5.644113202492607,6.105234190375173,54.79010737579131
386,5.644113202492607,6.1167149137902,54.84031100595371
387,5.644113202492607,6.1167149137902,54.91450926973188
388,5.684014147995715,6.1167149137902,54.978640871550944
389,5.684014147995715,6.1167149137902,55.05372415008137
390,5.684014147995715,6.1167149137902,55.10392778024377
391,5.684014147995715,6.1167149137902,55.15413141040617
392,5.684014147995715,6.1167149137902,55.20433504056857
393,5.684014147995715,6.1167149137902,55.25453867073097
394,5.684014147995715,6.1167149137902,55.30474230089337
395,5.684014147995715,6.1167149137902,55.354945931055774
396,5.691950990663777,6.118325316228146,55.46063323978133
397,5.691950990663777,6.118325316228146,55.525348714022165
398,5.691950990663777,6.118325316228146,55.587551910469344
399,5.691950990663777,6.119935718666092,55.637755540631744
400,5.691950990663777,6.119935718666092,55.687959170794144
401,5.691950990663777,6.119935718666092,55.738162800956545
402,5.691950990663777,6.1301287642299105,55.788366431118945
403,5.70053363378965,6.1301287642299105,55.838570061281345
404,5.7178244903388125,6.1301287642299105,55.888773691443745
405,5.735115346887975,6.1301287642299105,55.938977321606146
406,5.735115346887975,6.138836977653201,55.997889165191836
407,5.735115346887975,6.138836977653201,56.048092795354236
408,5.739980356035237,6.138836977653201,56.09829642551664
409,5.739980356035237,6.149788654364565,56.14850005567904
410,5.7415907584731825,6.149788654364565,56.19870368584144
411,5.7415907584731825,6.149788654364565,56.25761552942713
412,5.7415907584731825,6.149788654364565,56.345844750301595
413,5.7415907584731825,6.151399056802511,56.40997635212066
414,5.7415907584731825,6.153009459240456,56.46017998228306
415,5.7415907584731825,6.153009459240456,56.51038361244546
416,5.7415907584731825,6.153009459240456,56.57969360528341
417,5.7415907584731825,6.153009459240456,56.640848912157175
418,5.7415907584731825,6.153009459240456,56.691052542319575
419,5.7501734015990555,6.153009459240456,56.749964385905265
420,5.7501734015990555,6.153009459240456,56.808876229490956
421,5.7501734015990555,6.153009459240456,56.859079859653356
422,5.7501734015990555,6.153009459240456,56.909283489815756
423,5.7501734015990555,6.153009459240456,57.044627914572175
424,5.7501734015990555,6.153009459240456,57.10578322144594
425,5.751783804037002,6.153009459240456,57.15598685160834
426,5.751783804037002,6.153009459240456,57.217142158482105
427,5.751783804037002,6.154619861678403,57.267345788644505
428,5.751783804037002,6.154619861678403,57.329548985091684
429,5.751783804037002,6.154619861678403,57.379752615254084
430,5.751783804037002,6.154619861678403,57.45259243049644
431,5.751783804037002,6.156230264116348,57.51672403231551
432,5.751783804037002,6.156230264116348,57.587970856678666
433,5.751783804037002,6.156230264116348,57.6613945443428
434,5.751783804037002,6.156230264116348,57.74857587564384
435,5.751783804037002,6.174222500444024,57.81329134988467
436,5.761339579754836,6.17583290288197,57.86349498004707
437,5.761339579754836,6.17583290288197,57.93280497288502
438,5.761339579754836,6.177443305319916,57.98300860304742
439,5.773981993965501,6.177443305319916,58.033212233209824
440,5.773981993965501,6.179053707757862,58.083415863372224
441,5.773981993965501,6.179053707757862,58.176293978778475
442,5.773981993965501,6.179053707757862,58.24100945301931
443,5.773981993965501,6.179053707757862,58.29121308318171
444,5.773981993965501,6.180664110195808,58.34141671334411
445,5.773981993965501,6.180664110195808,58.39162034350651
446,5.773981993965501,6.182274512633754,58.4505321870922
447,5.773981993965501,6.182274512633754,58.5007358172546
448,5.784933670676866,6.182274512633754,58.58823122037895
449,5.784933670676866,6.182274512633754,58.71871991223543
450,5.784933670676866,6.188749924218961,58.76892354239783
451,5.784933670676866,6.188749924218961,58.82783538598352
452,5.784933670676866,6.188749924218961,58.89196698780258
453,5.784933670676866,6.190360326656907,58.94217061796498
454,5.784933670676866,6.190360326656907,58.99237424812738
455,5.784933670676866,6.190360326656907,59.05650584994645
456,5.784933670676866,6.190360326656907,59.11541769353214
457,5.789798679824128,6.191970729094853,59.200567634021674
458,5.794663688971389,6.191970729094853,59.250771264184074
459,5.799528698118651,6.191970729094853,59.300974894346474
460,5.804393707265913,6.193581131532799,59.350431615567416
461,5.804393707265913,6.195191533970744,59.411586922441174
462,5.804393707265913,6.196801936408691,59.461790552603574
463,5.804393707265913,6.198412338846636,59.511994182765974
464,5.804393707265913,6.200022741284583,59.562197812928375
465,5.804393707265913,6.200022741284583,59.612401443090775
466,5.812330549933975,6.200022741284583,59.662605073253175
467,5.812330549933975,6.201633143722528,59.712808703415575
468,5.812330549933975,6.201633143722528,59.763012333577976
469,5.812330549933975,6.201633143722528,59.813215963740376
470,5.812330549933975,6.201633143722528,59.863419593902776
471,5.812330549933975,6.201633143722528,59.92457490077654
472,5.812330549933975,6.203243546160474,60.0376689069284
473,5.812330549933975,6.20485394859842,60.130547022334646
474,5.812330549933975,6.20485394859842,60.18945886592034
475,5.812330549933975,6.20485394859842,60.23966249608274
476,5.812330549933975,6.206464351036366,60.315329647034936
477,5.812330549933975,6.208074753474312,60.36149501539438
478,5.812330549933975,6.208074753474312,60.42265032226815
479,5.812330549933975,6.208074753474312,60.47285395243055
480,5.812330549933975,6.208074753474312,60.5603493555549
481,5.812330549933975,6.208074753474312,60.6105529857173
482,5.812330549933975,6.208074753474312,60.6607566158797
483,5.812330549933975,6.208074753474312,60.73877482214094
484,5.812330549933975,6.208074753474312,60.78897845230334
485,5.812330549933975,6.212939762621573,60.83918208246574
486,5.812330549933975,6.212939762621573,60.88938571262814
487,5.812330549933975,6.212939762621573,60.9586957054661
488,5.812330549933975,6.214550165059519,61.02089890191328
489,5.812330549933975,6.214550165059519,61.07981074549897
490,5.812330549933975,6.238721794563939,61.13001437566137
491,5.812330549933975,6.251468269790178,61.18021800582377
492,5.812330549933975,6.251468269790178,61.23042163598617
493,5.812330549933975,6.251468269790178,61.28062526614857
494,5.812330549933975,6.251468269790178,61.318082421084725
495,5.812330549933975,6.253078672228123,61.38739241392268
496,5.812330549933975,6.253078672228123,61.43759604408508
497,5.812330549933975,6.253078672228123,61.48779967424748
498,5.812330549933975,6.261661315353996,61.55871108411795
499,5.812330549933975,6.261661315353996,61.60891471428035
500,5.812330549933975,6.261661315353996,61.65911834444275
501,5.812330549933975,6.261661315353996,61.71803018802844
502,5.812330549933975,6.263271717791943,61.76823381819084
503,5.812330549933975,6.264882120229888,61.84331709672127
504,5.812330549933975,6.264882120229888,61.89352072688367
505,5.812330549933975,6.264882120229888,61.95467603375744
506,5.812330549933975,6.266492522667834,62.00487966391984
507,5.812330549933975,6.26810292510578,62.0660349707936
508,5.812330549933975,6.26810292510578,62.116238600956
509,5.812330549933975,6.269713327543726,62.1664422311184
510,5.812330549933975,6.271323729981672,62.22535407470409
511,5.812330549933975,6.271323729981672,62.28650938157786
512,5.812330549933975,6.272934132419618,62.33671301174026
513,5.812330549933975,6.274544534857563,62.4295911271465
514,5.812330549933975,6.274544534857563,62.512298837715015
515,5.812330549933975,6.274544534857563,62.562502467877415
516,5.812330549933975,6.281019946442771,62.62365777475118
517,5.812330549933975,6.282630348880717,62.68481308162494
518,5.812330549933975,6.282630348880717,62.73501671178734
519,5.812330549933975,6.284240751318663,62.78522034194974
520,5.812330549933975,6.284240751318663,62.83542397211214
521,5.821038763357264,6.284240751318663,62.89433581569783
522,5.821038763357264,6.284240751318663,62.94453944586023
523,5.821038763357264,6.284240751318663,62.99474307602263
524,5.821038763357264,6.285851153756608,63.055898382896395
525,5.821038763357264,6.285851153756608,63.12002998471546
526,5.821038763357264,6.285851153756608,63.17894182830115
527,5.821038763357264,6.285851153756608,63.23785367188684
528,5.821038763357264,6.285851153756608,63.300056868334025
529,5.821038763357264,6.285851153756608,63.350260498496425
530,5.821038763357264,6.285851153756608,63.42680422490942
531,5.821038763357264,6.296169769617844,63.47700785507182
