Time(Iteration),UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
43,0.19031883724697643,0.2016159697571578,0.7665672290364519
44,0.1898622700683594,0.20389646387424576,0.7917364381751353
45,0.18992644495626726,0.2045851335716511,0.7156863138612559
46,0.18882139785906343,0.2027652605057059,0.7294802712962645
47,0.1878004239606462,0.20244974173610789,0.7263389350549236
48,0.18912470272108456,0.2042787980842133,0.7863900807108348
49,0.18788430935283612,0.20584621594020142,0.6956329904670958
50,0.18731382186239132,0.20688869258936973,0.6181152689913809
51,0.18481288628149062,0.20694874635307414,0.644135333952468
52,0.1844400132734482,0.20390766621178838,0.6983182319878114
53,0.1839599201759746,0.20626196530202176,0.7832935883942259
54,0.18375724031803084,0.20752463714438502,0.6942536947716329
55,0.18352987178190633,0.20695916287975744,0.8199526632551223
56,0.18282674597276466,0.20993516636167514,0.7298494027587963
57,0.18264679066155165,0.21203180655771403,0.7272583715840258
58,0.18205370711848917,0.2119657189090706,0.7456165475022336
59,0.18251840597702662,0.21290865870909034,0.7791228179738078
60,0.18192040510454605,0.21310454811938043,0.7105363961994613
61,0.18190691388238484,0.21189214093915262,0.7087391853609727
62,0.18188611080945435,0.20981445526656808,0.7175477348709945
63,0.18245425738830534,0.211555396340145,0.7384236664551107
64,0.18201494543266908,0.210838436305802,0.6689762640525538
65,0.18199607248275176,0.20980334000277195,0.7377121136267173
66,0.18211395777378397,0.20935676001494735,0.7285317188598588
67,0.18274067581530223,0.2064504964366786,0.7066470312401443
68,0.18294975707947883,0.20677559203079388,0.7222546292889203
69,0.1832140648199607,0.20323050608771132,0.7168170690108393
70,0.18269771417589994,0.20279865849229045,0.7678589627875197
71,0.1847396750652764,0.2021059150849686,0.6841231178689069
72,0.1846333625510262,0.20196374321266006,0.735888934158464
73,0.1844592262595204,0.20226034900922993,0.7654309926724865
74,0.1844150238632589,0.19901111912416142,0.8377796498185364
75,0.18506102576612932,0.20233636169393523,0.7235004793866195
76,0.18423573549975647,0.20218198016973207,0.7465897223838882
77,0.18501164514137516,0.20404970078404921,0.6668128093080213
78,0.1850335883610115,0.2039912186141352,0.7732319992662819
79,0.18370586090874436,0.2029241718007758,0.7932962774659815
80,0.18305397391661912,0.2024000244992256,0.7776213971845634
81,0.18307372992178095,0.1958962234635952,0.704697951864795
82,0.18329827220247658,0.19553721785806275,0.7688809592243457
83,0.18371748149154005,0.19444081550760767,0.7787248005317426
84,0.18344696946966438,0.19383663848446706,0.7445243402074737
85,0.18382060785139745,0.19354024107874493,0.6921773542138533
86,0.18298001944504053,0.19313127581076436,0.7637574658703749
87,0.1822280513117709,0.19062273420055273,0.6857312162818804
88,0.1818811068900423,0.19027812805290747,0.7242187702191362
89,0.1813055118101699,0.19386717380044285,0.6927361882522464
90,0.1812177896229738,0.19317515427033344,0.730531452140033
91,0.18155541056370664,0.19351791828843307,0.762788018573114
92,0.18226263725123404,0.19316980161524294,0.7287875854973901
93,0.18247914920178182,0.1950898417132036,0.7492675251134958
94,0.1830932388928381,0.1967547437198766,0.7175437562832668
95,0.1829493867653606,0.1964292728872773,0.6637805549281676
96,0.18340770507200402,0.1944280806690833,0.7398515024095161
97,0.18359827708045615,0.1963551952720058,0.7444630886239526
98,0.18410962559880095,0.19542138798395578,0.732378696771758
99,0.18488920988326024,0.19621608354844192,0.6670863645496308
100,0.18504051250999448,0.1955649566010689,0.7173961420392988
101,0.18533966066117086,0.19466734476267902,0.7783730108359623
102,0.1889478848674905,0.19325384630518996,0.7516714642501128
103,0.1891584540673324,0.19483504888162578,0.8310520417215317
104,0.18954868247869092,0.1985763668884986,0.6886422004285396
105,0.18980374314564696,0.19708968173820884,0.7213325063766941
106,0.1894093417299728,0.1969110954795712,0.7816780973753904
107,0.1892384775415166,0.19694649755889068,0.7901466498222447
108,0.18915503075618872,0.19602733820622742,0.7336054954163096
109,0.18930206366630878,0.19547715192262774,0.7637538520791047
110,0.18913372480939833,0.1963682785004189,0.7426303595508942
111,0.1892041330589087,0.19596100227797583,0.7684412158521271
112,0.18899775031345567,0.1937626396058007,0.7506312339561463
113,0.1889368040822776,0.19457193239286305,0.7053480154956717
114,0.1891151735577788,0.19503706670713689,0.7830827214023829
115,0.18907147546750663,0.19502147769933992,0.7379589668642939
116,0.189162452280429,0.19447320758596992,0.8020320570556401
117,0.1890204474965724,0.19344449751793213,0.8143244990396681
118,0.1889296293711412,0.1928395268727394,0.7406803003526914
119,0.1889921937477522,0.1923889987941977,0.6917032276964068
120,0.18932670793939727,0.19274041279599155,0.6603934691155079
121,0.18981208227054971,0.19225814292153792,0.7888357749815716
122,0.18938948573297695,0.19313267001555784,0.6650088338199105
123,0.18914064581524362,0.19192310735681792,0.7376028429622774
124,0.188935907599567,0.1916748007666373,0.7691100965019518
125,0.18922432277622972,0.1919778960433312,0.653831516589841
126,0.1894342985035271,0.1922765545343182,0.7589206716672301
127,0.18951806776101404,0.19308811232993228,0.7675763387112273
128,0.18981646374788277,0.19188672033639478,0.712264767720659
129,0.18963241982411236,0.19148643951269223,0.7145777593637177
130,0.1894982485985189,0.1876739355409003,0.8387611934891945
131,0.18964407866885996,0.18806953549193167,0.7916203048585488
132,0.18975491637766428,0.18798746002269426,0.7253952599449167
133,0.18979670642514027,0.18620686383215626,0.7740059364661654
134,0.19001849664640608,0.18700572830952225,0.7706347249660446
135,0.19007831842449768,0.187546998049962,0.7201015399704135
136,0.18981258766201967,0.188130022633123,0.704568921469427
137,0.18967255913311637,0.1881637503413081,0.7850044263511324
138,0.1899425586021789,0.1872071154027691,0.7718581752360124
139,0.19005092747769842,0.18707177863529548,0.7008976189623557
140,0.19035815605575254,0.1873557412124573,0.7156371450628866
141,0.19039821303064516,0.18692684530037687,0.6519459102796832
142,0.19021312412402847,0.1870571980554511,0.7548176100170905
143,0.19015233734283027,0.18621560463506578,0.8409938260423118
144,0.1905143318905335,0.18631235603982693,0.742573429787398
145,0.19062517373677648,0.18528300151160995,0.7809907757164943
146,0.19057362642677073,0.18516639249331954,0.7486843217518426
147,0.1906498644200882,0.1849826840627414,0.784834369540099
148,0.19066496281838152,0.18491167883290166,0.7027090505783429
149,0.18992643455196784,0.1833480117999668,0.7403596990621198
150,0.19045173453829528,0.18471933040355207,0.6732664203965373
151,0.1906962391819647,0.18562689158552442,0.7374771553863491
152,0.1911086993989131,0.1852374645263652,0.7528255384713713
153,0.19110049027141204,0.18525149091137452,0.7441218537574704
154,0.1892702716462578,0.18487605392574347,0.7245600499460448
155,0.18919406811377015,0.18469497841149213,0.7199674231375401
156,0.18955517149473058,0.184466349139222,0.7077109154351315
157,0.18981871092006425,0.1872819770606641,0.6151392266677933
158,0.19073188329492466,0.18720890276544172,0.7206712795107801
159,0.1903152383015888,0.18755912524901575,0.6791605872541249
160,0.19012476392649533,0.1871223199833179,0.7201083843779246
161,0.18963160428339507,0.18685206827575077,0.7629346291355213
162,0.1895725650240794,0.1882620309243682,0.7374399407217591
163,0.1888590365470652,0.18645199000638663,0.8438883925284799
164,0.18893515174572534,0.1867506437977609,0.8155256165108511
165,0.18942686512497528,0.18792636808947677,0.8074443185709452
166,0.18926862557409116,0.1874230334861077,0.6973125118305699
167,0.1891469255675737,0.18679302371772227,0.7075393251169656
168,0.18898792643092194,0.18623513876438685,0.7561306561044111
169,0.18876057442986993,0.18693707994703176,0.6972853329607587
170,0.18906898450571896,0.1875025021724439,0.7083220401220739
171,0.19031404160255966,0.188116908746149,0.6272933814949095
172,0.19040294350457554,0.18808498297550771,0.7546740445901433
173,0.19038523767539317,0.18820729312147694,0.7244594231436008
174,0.190414937154079,0.18792901031307746,0.7784316416537752
175,0.19039431276236732,0.18778967489604736,0.7419453594248757
176,0.19043463704562186,0.18816191448438468,0.7623929831088985
177,0.19038451855376304,0.1884616871726826,0.7602801504547393
178,0.1903284490010399,0.18874787219460223,0.7288472538207669
179,0.1903577356501241,0.1891305461260675,0.7114384228415275
180,0.18982518420132677,0.18993265592685057,0.7300697765869024
181,0.18981457472841098,0.19007154483166228,0.7109775466916923
182,0.18982542089485888,0.18998662892250062,0.7712392934092265
183,0.18983414595261192,0.19057552283689677,0.7576215841947012
184,0.1898597494657736,0.1909527652146909,0.7947230927568896
185,0.18976382314487894,0.19114362186185646,0.6713785914192718
186,0.18939492340006453,0.1903916120391608,0.6941197640925615
187,0.18931662407159705,0.19210582987413766,0.6326491785538483
188,0.18945240438613964,0.19201574456400677,0.7333443230224083
189,0.18919269763692018,0.19174121296967078,0.7434218761031012
190,0.18929719065294823,0.19115773576920664,0.7207421864483124
191,0.18936271324122855,0.19109959211269806,0.7126059841217997
192,0.18931861178723897,0.19080174888905319,0.7537663600942459
193,0.18932996919269462,0.19038163809373884,0.724077260540961
194,0.18965470047221106,0.18932266908960083,0.7588240233292158
195,0.18948776434698983,0.18946126009033787,0.7498254850527274
196,0.1894406811686635,0.18931236304944732,0.6750579758511579
197,0.18964365710511186,0.1886343090423338,0.6880033237601431
198,0.18985487768961368,0.18722319966728845,0.7399421763884199
199,0.18988009081795626,0.18730098419178068,0.7407827736952391
200,0.18978695880631957,0.18716846844918508,0.7940969187071607
201,0.18978506760855027,0.18725643410482298,0.7690162012321189
202,0.19004138563866935,0.18390206121083447,0.784318292074645
203,0.1899508243915716,0.1836133562520991,0.7765955986707885
204,0.18997983382072786,0.18332745701949799,0.7155514364112072
205,0.18986475276141757,0.1842086172236233,0.7304941370438112
206,0.18954547584636808,0.18400856758824463,0.7374851293155389
207,0.18964524012981224,0.18266533141626043,0.7745161576118844
208,0.18965087657729224,0.183152406797692,0.7033758287873273
209,0.19072883068527452,0.18250901176109918,0.7089017517133273
210,0.19079906925596313,0.18313728036776675,0.7116625953856088
211,0.1910139363554094,0.182922699372202,0.6793811458871656
212,0.19101654447970057,0.18294593866035616,0.7132525777743127
213,0.19003137948414922,0.18299055831020736,0.6359258785192468
214,0.19016058705105118,0.18266690697987795,0.7193588314464993
215,0.19034919299742398,0.18300536773859552,0.83587245487387
216,0.19034326712938046,0.1831621191374478,0.7498135248806325
217,0.19029194711902064,0.18297518662785764,0.7957937623830913
218,0.190319137594944,0.182373193290266,0.7295209228103114
219,0.19037976207433455,0.1818455030956526,0.7242766035667415
220,0.19050037032247852,0.18185899909393416,0.7110068155158421
221,0.19055611384100607,0.18198534164392483,0.6969605452227059
222,0.19059507951656288,0.18172733986792783,0.6398163957102913
223,0.19047138984561163,0.18150347216695034,0.7470710509179782
224,0.19041970123981322,0.18175135655287133,0.6465559961330586
225,0.19043102594082048,0.18171941847265505,0.7390569938001698
226,0.19050213149265996,0.18177763458908078,0.7183399392729324
227,0.19054644346785649,0.18164490876876682,0.70964370836758
228,0.19028888039794262,0.18116844567121534,0.7026449390822475
229,0.19027195546937709,0.181004872270791,0.7368422155240212
230,0.18993059529279474,0.18093133291187471,0.7279451938926021
231,0.18991736375547053,0.1810345680748071,0.7149113998653398
232,0.18974935921875727,0.18175415909611442,0.764299599444817
233,0.18960538766227736,0.1819063473616704,0.7717320534734295
234,0.18955545028137502,0.18193575162715409,0.6517046843873924
235,0.18950110126736708,0.18185646899482796,0.7465029249528676
236,0.18950062616751798,0.18188026957438203,0.7372720674301696
237,0.1893006761675322,0.1817572068398534,0.784110565982722
238,0.18939462484074868,0.18122017183850422,0.774253251470318
239,0.18934906437083016,0.18055123808597937,0.6741187207755381
240,0.18934518444688175,0.1804435655583962,0.7499134062373478
241,0.1895161550827605,0.18019770804412938,0.6890768318946655
242,0.1893845791151622,0.18001354721152335,0.6609426401653595
243,0.18929271728016622,0.17956284248638427,0.7266986200523424
244,0.18925193771604354,0.17927994062405844,0.8277966926591913
245,0.1891817714211979,0.1796589109028886,0.7340501860790601
246,0.19054240080819945,0.17964007197829931,0.7049028831800207
247,0.19057179685961584,0.1797463441212742,0.7306417528936044
248,0.19057089030999255,0.179149868849072,0.7195311092900455
249,0.19061772205489888,0.1792509318375281,0.6999667123678959
250,0.19061221524565514,0.17920462937570886,0.7351678643640476
251,0.19063979412920823,0.17894341078009962,0.7529067861846134
252,0.19061919590799967,0.17870296228695826,0.6597752781795341
253,0.19059156981372166,0.17864104139654727,0.6875930269684175
254,0.19058514807460908,0.17847061057652408,0.7517175999184113
255,0.19052541216993013,0.17821518391615546,0.6585018487134693
256,0.19047796717597604,0.1780228097177629,0.7419209010532737
257,0.19064729172910022,0.17756787891806236,0.749326767486769
258,0.19029645196132697,0.17743474252288696,0.7641433725609137
259,0.19036351221300674,0.17747584735837355,0.7426921505300336
260,0.1904930366231143,0.17722494776547268,0.7508670223499251
261,0.1907374888285181,0.17557238364302274,0.7910623318007883
262,0.19082160950687405,0.17567470229939808,0.7405465034204342
263,0.19088034976610116,0.1755809126559679,0.7426255626757977
264,0.19075374204809967,0.17562077561689782,0.6532259220857071
265,0.19071937365392086,0.17563525572550545,0.6481879541337643
266,0.19065115902654303,0.1723048703665878,0.7101909525186259
267,0.19105999147857117,0.1725734939346249,0.6377498245501891
268,0.19111554218194515,0.17262779583367363,0.7899316310392578
269,0.1911286374075662,0.17255374040628857,0.7062134648700689
270,0.1910074155241761,0.17247748445975047,0.7718401878324892
271,0.19106249166049596,0.17261063758841483,0.7711484931769823
272,0.19111060613299874,0.17249646314928907,0.725815577687605
273,0.19109910084982235,0.17268260672127,0.7355274455144416
274,0.191064837621297,0.1725423005438059,0.7171386652453295
275,0.19112449100830056,0.1725365190980643,0.7192968221878927
276,0.19107553299691524,0.17254599520446878,0.7097191332939679
277,0.19082663261734836,0.17264101616997252,0.7528950529763698
278,0.19069193671942913,0.1767105861790627,0.6134465495888015
279,0.19072740806602503,0.17641508256013833,0.729363710771808
280,0.19048579745547972,0.17668584563936582,0.7440070126089122
281,0.1898386264699125,0.17668108808214966,0.6895443593765316
282,0.19034199732583462,0.17603395333535798,0.7392258300838382
283,0.19023180863015626,0.176242190427848,0.6852071548239433
284,0.19033978177261293,0.17625016787149267,0.7734255740548692
285,0.19049863514058218,0.17615364542237671,0.7485795812962304
286,0.1906096597510754,0.17666656325140523,0.8445812876592858
287,0.1903676143648774,0.177347615866802,0.7126695722822591
288,0.19036069686116666,0.17704814097031246,0.7023600993205508
289,0.19050685258273173,0.17697530585359142,0.7415968787017656
290,0.19043364118644207,0.1767686118557609,0.774452241385073
291,0.19041353179118264,0.17695755891154094,0.6509168800590518
292,0.19036504226645667,0.17665607862863142,0.6912636236102319
293,0.1904351384511883,0.17664070171552795,0.7316111787469163
294,0.19063203107049892,0.17661921024754404,0.7467898536471249
295,0.19064972999946822,0.17667546870055412,0.6962400178108216
296,0.1908030739868351,0.17653471584429523,0.7116923904931718
297,0.19066884612445867,0.1766168406384832,0.8444809302596766
298,0.19071909783805385,0.17651656990007578,0.7628796220249668
299,0.19064245339988456,0.1764045687614508,0.6731749994541916
300,0.19041017698369175,0.17647345660397068,0.7261502167350727
301,0.19047042572694114,0.17657040001697283,0.7362685476115068
302,0.1904039717450935,0.17637881541020103,0.7686847108338497
303,0.19043557288986387,0.17631990774450285,0.7436735367115549
304,0.1904596611322969,0.176312751871475,0.6891804996662547
305,0.19057395904351085,0.17613843189746684,0.694859923999541
306,0.19069081370342733,0.17602699845628433,0.7440503110227792
307,0.19077239037472485,0.17610486009193368,0.6809298152621385
308,0.19173450006914808,0.176203331256989,0.7271824783348422
309,0.19174294335695694,0.17629483013991987,0.6558158714193072
310,0.19174837033174214,0.17625757706611045,0.7204913317223984
311,0.19183443974768583,0.17620661636590468,0.7689081317739141
312,0.19178510499182974,0.17609263511849493,0.7565159103808519
313,0.1916416562452647,0.17617849083135378,0.7113680852028758
314,0.1914761440453528,0.17604779974177415,0.7516791837110629
315,0.19144257789458172,0.17610151814315714,0.7872518691958207
316,0.19134270352555804,0.17600178215018064,0.6824276715789491
317,0.19146546123169508,0.1761060171891899,0.7329266489780241
318,0.19147102031399652,0.17498526471363632,0.7272640065448661
319,0.19140507917971888,0.1752583327113851,0.6685125198823926
320,0.1912052396043997,0.17535332046693775,0.6576310678134357
321,0.19111181386863083,0.1755058644057255,0.666987811801425
322,0.19132187018969998,0.17539390345824213,0.7592655999581955
323,0.19132846288370514,0.17542030777293102,0.7761645094827874
324,0.19144885256494296,0.1751712201545877,0.7202310407690697
325,0.19156216725094363,0.17523713778845837,0.6437126657738339
326,0.1914592396842597,0.17520676055459306,0.7170544421120219
327,0.19152695572360057,0.17546956211593062,0.709286688600786
328,0.1915235787187995,0.17527528680531698,0.7346150834393231
329,0.19160622542415007,0.17507902033088413,0.6722215136395304
330,0.19159080696953296,0.17509681078860684,0.7047772931441534
331,0.19160456764083394,0.17501326687596203,0.7303825675324237
332,0.19162194846053332,0.1748405467682372,0.7279893602052183
333,0.19151631816022105,0.17484292743811575,0.7026006581331299
334,0.19151054032649686,0.17320302570106075,0.6736460022941659
335,0.19132565233688664,0.174584389486908,0.6606179437026471
336,0.19154190219433603,0.17469312769749218,0.7615527302011611
337,0.191403885713353,0.1748195319441267,0.7449165861306077
338,0.19144743002742154,0.17513456707555772,0.6449901507414175
339,0.19157448610825037,0.17523656136972027,0.7734913528229933
340,0.1835491307507729,0.1751375648169164,0.6234825800728594
341,0.18345921764437506,0.17533318590134903,0.7325967268698698
342,0.183460212864974,0.17540100816628076,0.6740242799950533
343,0.18334759811493068,0.17502500911944172,0.7482131035389842
344,0.18324748540529223,0.1749375661112022,0.7529756397748757
345,0.1831206657354422,0.17504243050378726,0.6704385662068701
346,0.18367897467481614,0.1748992231768515,0.7617103305988144
347,0.18359456861646675,0.174990367158169,0.7527884862796556
348,0.18357226036612587,0.17497647270565522,0.7155168158008884
349,0.1835617030513151,0.1750491565281425,0.7383543681349325
350,0.18340914671663638,0.17508030180671139,0.7195677896504012
351,0.18350682098438864,0.17932902382653093,0.7295362660174329
352,0.18348934643214845,0.17931638290842197,0.7183906831298248
353,0.18357681836039935,0.17936981312100525,0.7160359762622363
354,0.183575394915207,0.17919067021412297,0.7087626530522766
355,0.18358204782565796,0.1792857169212788,0.678865705382558
356,0.18356556598728366,0.17910601317716934,0.6632112670050552
357,0.18363150018335667,0.17920088242603338,0.7777709021928929
358,0.18360453898176088,0.17926013088213394,0.7257975537778025
359,0.1836427364254409,0.17935288509441946,0.7695066169256052
360,0.1836743225627517,0.17953020026005015,0.87631220387003
361,0.1836129860105703,0.1793823550701626,0.647286152749342
362,0.18348862615234823,0.17947786916388753,0.680001298997591
363,0.1834759276041414,0.17966182674138234,0.7275609685706086
364,0.18338620758619523,0.17982450611208772,0.6884213604515429
365,0.1834953404016224,0.1797408543830863,0.7760668486354689
366,0.1835085525267453,0.17989910172667506,0.6404970306417088
367,0.18363462279407144,0.1795977680731082,0.6958062784043175
368,0.18355100025471766,0.17949604753552947,0.6459724899953474
369,0.18362232484025495,0.17961742083751733,0.6692869250293205
370,0.18368161761006238,0.17960161642329248,0.6569554429930531
371,0.1837254076949449,0.18220077169172577,0.6984167701187547
372,0.18362500073781196,0.1821345571751247,0.7087045455969907
373,0.18372493057112263,0.18227391855170438,0.7386649593357788
374,0.18378700098260317,0.1821284727889812,0.6983324822508511
375,0.18374492783200658,0.18190636045344358,0.7242845889813248
376,0.18362549568321926,0.18197437264099964,0.7135916861446556
377,0.1836463592831872,0.18200139055058165,0.7090316298570842
378,0.1836327031045339,0.18182715989519144,0.7225770379087388
379,0.18375481641554955,0.18175018424479128,0.7535493146028538
380,0.18380653652302334,0.1818423184047842,0.739487059307729
381,0.18387327423882852,0.1819743060231268,0.7669532736795245
382,0.18383093713074178,0.18207929173430043,0.6326241340687773
383,0.18372872006791918,0.18206013170602542,0.757797184687654
384,0.183733832691494,0.17933395453027046,0.6757169413575064
385,0.18367321677291365,0.17934143891595283,0.7208043667659487
386,0.1835698302988193,0.17840437588823363,0.7424083422323686
387,0.183524124013817,0.17828345747351468,0.6734048539356164
388,0.18195856612183484,0.1781725611355244,0.717090116470257
389,0.18185914232416572,0.17812244672141558,0.7336862254996378
390,0.1818187700953225,0.1780340736582473,0.6807428692745724
391,0.18194900910688314,0.17804279903554351,0.6744782442452163
392,0.18199963073294173,0.17808263044079656,0.6697659613184849
393,0.18207524216366916,0.1781463127401739,0.6249601777579736
394,0.18213800755514978,0.17792648450898857,0.7066944177329434
395,0.18209793355695555,0.17791116514246377,0.6968473949845526
396,0.18202440285187546,0.17793163707321502,0.7441405183603185
397,0.18206893607505986,0.17786868166887757,0.7154976721030821
398,0.18211947096744002,0.177861978365672,0.7044292776041478
399,0.18215150062918087,0.17783238555069647,0.704074590876987
400,0.18225680510737444,0.17788816541546648,0.652830592216705
401,0.1822794841847266,0.17776234327590587,0.7198699411969487
402,0.1821937982266435,0.1784006326181828,0.6512066211601619
403,0.18132126131824658,0.17839805092083438,0.6512216697898829
404,0.18150005651434106,0.17837890764270203,0.669374600407465
405,0.18142950727605972,0.17840610505998172,0.7360868915285975
406,0.1814329406888467,0.17866953146462397,0.7347590115472796
407,0.18145481638650704,0.1788011048744798,0.6325464568451268
408,0.18137037238133938,0.17884331284658578,0.684286694536477
409,0.18133228057291634,0.17882949784596608,0.776355569265088
410,0.1812871890581969,0.1786903038675351,0.7815173925853685
411,0.1813096272842712,0.1788157914841746,0.7030317432986823
412,0.18138266770852526,0.17899479347638372,0.6752954830267792
413,0.18147188239154835,0.17876969860914665,0.686801156568483
414,0.181603331607527,0.17849278175614053,0.7574751224942445
415,0.18167238874916897,0.17853347617048504,0.6701085091048016
416,0.18150792400676524,0.17846931589681372,0.7231876637718913
417,0.18146872663355187,0.1784101790517435,0.7779801024683479
418,0.18155099874338304,0.17844071993420843,0.6332173320576017
419,0.1815918469755776,0.17843763784925484,0.6943103862785637
420,0.18154159658127983,0.17840542689212158,0.7031523883103292
421,0.18141319580337317,0.1783167484219637,0.7041778328895778
422,0.18139922970379999,0.17838533500793194,0.6527604901163526
423,0.1814532022063896,0.17840744943399992,0.7474385071460714
424,0.18143322205999252,0.17841466829790853,0.7090335772086177
425,0.18160532402156213,0.1783701498850724,0.7355293776476731
426,0.18147980429531185,0.17845458873308434,0.7490705526240395
427,0.18151600470837376,0.17840523160673977,0.8093858115307778
428,0.18157765705030599,0.17845816941152248,0.6969605400273441
429,0.18158419336322085,0.17846577297369337,0.735369853651628
430,0.18159964006908696,0.17837280384573814,0.7081071945296393
431,0.18166363475106845,0.17841960803881243,0.6871872360897966
432,0.1816672789743882,0.1783701836674784,0.6641942071426766
433,0.1815386723991581,0.17824230139917518,0.7272587250165813
434,0.18154055451496642,0.1782903473835556,0.7125369963593611
435,0.1816184601908925,0.17716086423310717,0.7634289127721641
436,0.18193058409084134,0.1772070683987884,0.7529099382556791
437,0.1819860781571429,0.17729567800006646,0.7152229606778171
438,0.18200914238626803,0.17722143140628946,0.735464470891787
439,0.1816138042820439,0.17741774876115804,0.7956319216453538
440,0.1816388753403881,0.17736857240496712,0.68897931793461
441,0.18159936277498112,0.17729357161207177,0.7821346117482553
442,0.1815792686745592,0.1772280418729884,0.7311676307927035
443,0.18155025423554003,0.17731400795851568,0.7460967465797563
444,0.18149733551612524,0.17716134656410912,0.7056846357293226
445,0.1814293061314393,0.17699844708423865,0.6764335898702583
446,0.18146005072744043,0.17704355286793025,0.6892799633431699
447,0.1813419749316097,0.17709002466810228,0.8046909639241534
448,0.18128693263371148,0.17694703329792555,0.7120155656521927
449,0.18138536704121838,0.17678204951071372,0.7002859551740922
450,0.1814358317717834,0.17676509640103183,0.7261239249236116
451,0.18139298258483594,0.17677650289821115,0.641302966717129
452,0.18140073668671605,0.1767622438305299,0.7299447064799873
453,0.1814353441110606,0.17677212436151019,0.7073765132963887
454,0.18149955084381786,0.1768953841490432,0.6589074642298347
455,0.1815859523482549,0.17691289431710663,0.6779441831264716
456,0.18146773821826342,0.17698430333196108,0.7032383946053746
457,0.18154510735982166,0.1770005909440436,0.7248800719876571
458,0.1816078919457796,0.17702129723251278,0.6788795763862988
459,0.18169523276379299,0.17700092813299523,0.6876758251375014
460,0.18152937413694997,0.17707685720654118,0.719020830325878
461,0.18152342561174348,0.1770626894589173,0.6640568475781992
462,0.18150650601079982,0.17683215032274338,0.6869804535805899
463,0.18154873213644326,0.17708497774292145,0.699553586990455
464,0.18161071309481874,0.17700072245431941,0.7550602150327191
465,0.18167581989748674,0.1768097617008097,0.6359825080603594
466,0.1816128034265862,0.17677588213138487,0.7555596117357561
467,0.18157922630665227,0.176527595672227,0.7527108464016695
468,0.18167203476993748,0.17644104241248537,0.6727194292649524
469,0.1816560450305563,0.17657875227254655,0.6497601569160458
470,0.18167372187795794,0.1765878140241595,0.6946845388708776
471,0.1816660546684813,0.17664223115652744,0.7008568632321033
472,0.18165853673959037,0.17670454502146046,0.7403340718048774
473,0.1816604177527356,0.1766880134993681,0.6700246226462376
474,0.18173267380805364,0.17663346425181614,0.6920503263721847
475,0.18176333052478053,0.1767019373669107,0.7540851657419876
476,0.18165784314763156,0.17678434461433667,0.6868072459772756
477,0.18162676651024198,0.17685226559753783,0.7357166951484936
478,0.1816379196718039,0.17687669330992456,0.6964292315310423
479,0.18163853741055067,0.17689251533139955,0.6962914346792338
480,0.1817561432485938,0.17690668525125675,0.6736176001427545
481,0.18177088834906932,0.1768624857345157,0.6859654143581186
