Time(Iteration),TSMultiArmedBandit
173,65.65383026089805
174,66.08489018355985
175,66.56903959092215
176,66.91064087461334
177,67.27699657797079
178,67.6447455713279
179,67.9504365919847
180,68.24169325575184
181,68.60736330740319
182,69.0077471899917
183,69.32442167017084
184,69.68878964843898
185,70.06512371649701
186,70.54456374719032
187,70.98785850634016
188,71.44021735447969
189,71.88911488554587
190,72.22209115189803
191,72.58518071060847
192,72.94914434661919
193,73.30559201369863
194,73.81800664549147
195,74.26966348619166
196,74.61949872962123
197,74.96980194370596
198,75.22898823488711
199,75.54674334547175
200,75.93613897956257
201,76.34871494909997
202,76.70246750621362
203,77.21142168400523
204,77.70323375646147
205,78.08431589515672
206,78.4617906307152
207,78.88587697434694
208,79.3658506095168
209,79.76378555262534
210,80.10587346818579
211,80.4712376379104
212,80.89299580837174
213,81.28057085715885
214,81.7337272156896
215,82.10485803121615
216,82.61509806824549
217,82.92857527604986
218,83.1990628191605
219,83.64906219804746
220,84.11819331175599
221,84.53851780259924
222,84.98822664009067
223,85.36972002469234
224,85.87256268635684
225,86.28418360893929
226,86.62503760380729
227,86.92790370917294
228,87.27560153973806
229,87.68393656787576
230,88.02395278166911
231,88.44378657528664
232,88.73735930302057
233,88.960206221807
234,89.43052818478893
235,89.9772176136223
236,90.38946308001302
237,90.76680611301313
238,91.13193614369524
239,91.49536084980555
240,91.81770389579579
241,92.17541099271598
242,92.57420735069525
243,92.87837686631654
244,93.2090351294178
245,93.5754707286151
246,93.9359320123366
247,94.33692176704653
248,94.6213995080825
249,94.93359239327815
250,95.34413080596633
251,95.76394666574967
252,96.15338034969176
253,96.51411125291727
254,96.94803635871942
255,97.34584030749363
256,97.78941457698255
257,98.20233314383066
258,98.54769116211658
259,98.81561143126675
260,99.15872622966289
261,99.60680070781295
262,99.94047372686155
263,100.281608495992
264,100.68530218151237
265,101.0075414901307
266,101.44142851380187
267,101.7844588642291
268,102.23177574851654
269,102.60095677179552
270,103.02799118432941
271,103.37777228774578
272,103.71880501815431
273,104.10671303500719
274,104.46686883181367
275,104.96209557884067
276,105.37288346450968
277,105.76858032035094
278,106.11933028042718
279,106.54799949958858
280,106.95643021694204
281,107.39712440449887
282,107.72626974238085
283,108.13352953986828
284,108.39557223588909
285,108.84574721023368
286,109.1443244981778
287,109.59489449739453
288,110.08639199843569
289,110.50860352414898
290,110.87813756734606
291,111.23732408797855
292,111.6035146617697
293,112.02927741546424
294,112.55687577206079
295,112.95616073689241
296,113.32803861265033
297,113.72160265533174
298,114.09700447091268
299,114.41656794278484
300,114.74980875723513
301,115.1334756790989
302,115.51356204038461
303,115.88952870851215
304,116.21965583259448
305,116.56650825315425
306,117.00401316557343
307,117.40963613453314
308,117.88405292498764
309,118.28250229540149
310,118.66582825864609
311,119.00608294750616
312,119.43517403612034
313,119.7592519035143
314,120.04756284280438
315,120.49709667320583
316,120.83941814987097
317,121.1406581909184
318,121.45374200636427
319,121.82780820245924
320,122.35198848120051
321,122.7119946111414
322,123.20892700574416
323,123.63135890632653
324,123.87948137063495
325,124.22961132381553
326,124.73619168356792
327,124.97870688823271
328,125.45378730914028
329,125.8329811993909
330,126.1861507171645
331,126.68514544062388
332,127.11023432973693
333,127.46772011395736
334,127.93904625806056
335,128.29997650643037
336,128.58748659639656
337,129.00773551215656
338,129.34270493184806
339,129.79766222356656
340,130.26731345066977
341,130.67871996517653
342,130.89304520309707
343,131.32693761117488
344,131.67344057892348
345,132.02177153955398
346,132.41631661930268
347,132.86620250137926
348,133.23812319678345
349,133.61908026387235
350,134.0201468739544
351,134.3632348282143
352,134.66318671480047
353,135.09751079515834
354,135.38920372016747
355,135.7882396682974
356,136.1483307429076
357,136.52616368719208
358,136.95455069803975
359,137.25635862252327
360,137.7436169783278
361,138.10404945701904
362,138.31263183441007
363,138.69177774214782
364,139.1482681120364
365,139.53837112146522
366,139.80672018542413
367,140.21339486506798
368,140.61304105908897
369,140.92155756464516
370,141.27773135981735
371,141.61410128992495
372,141.95466240301445
373,142.2069543607378
374,142.559577852502
375,142.87956790695065
376,143.12564573931317
377,143.6046466513589
378,144.05338242434695
379,144.4445006198477
380,144.77425405163137
381,145.1029239788513
382,145.49003375852223
383,145.81914266754305
384,146.16028965579807
385,146.55431123193324
386,146.87680234209296
387,147.25063735327598
388,147.65819129070252
389,148.08145477529084
390,148.5203139924889
391,148.8593623088727
392,149.22016617975575
393,149.66701421034267
394,150.1296092741773
395,150.49569691891438
396,150.92313353169558
397,151.2356919558199
398,151.4679138665764
399,151.81919954679046
400,152.19689031853903
401,152.54740176504572
402,152.99021381609384
403,153.39031892499716
404,153.83503453968828
405,154.15540477390311
406,154.6826860535777
407,155.14858923336138
408,155.54473404218737
409,155.8597638775234
410,156.1412107722262
411,156.57447648137048
412,156.9256195368716
413,157.22191949443402
414,157.6942953877202
415,158.07899513065925
416,158.58174951437908
417,159.05066800544643
418,159.3405410053096
419,159.72170053743028
420,160.08252021287188
421,160.34544914683627
422,160.77339080890047
423,161.1226944587359
424,161.53206294397367
425,161.8383024318941
426,162.15452294763722
427,162.43312720490326
428,162.71900040949154
429,163.04589195699577
430,163.49481075642038
431,163.93998373051264
432,164.43390591037323
433,164.79764657886125
434,165.30028336719258
435,165.6375599251705
436,165.86231007285994
437,166.17650198298674
438,166.45066511040642
439,166.77134168703023
440,167.12411264277964
441,167.41972157032086
442,167.76182710014115
443,168.13499278511068
444,168.44649997656452
445,168.94212964872028
446,169.21814293357187
447,169.52869538046144
448,169.91639548305207
449,170.31535260835344
450,170.62861146686276
451,171.0354889634482
452,171.38283718055993
453,171.82026175592242
454,172.21972895009395
455,172.60630510113668
456,173.06592047611392
457,173.39356084082172
458,173.70666175483558
459,174.05340714610273
460,174.49240011919946
461,174.91903162826398
462,175.2926569915291
463,175.5767307946657
464,175.82477000375405
465,176.27177535619023
466,176.58043642032868
467,176.82035179217343
468,177.19322745786013
469,177.66206635978364
470,178.03977480697046
471,178.43118333077643
472,178.76294074407593
473,179.15946174343236
474,179.55042588116243
475,179.87532723218249
476,180.23002263630937
477,180.67263912358382
478,181.00990754522442
479,181.3945432294506
480,181.92394246465014
481,182.42503738576914
482,182.85383428472076
483,183.1665487623344
484,183.52135671219017
485,183.90911364920163
486,184.32950944214198
487,184.7332294342339
488,185.12644868158327
489,185.47408508435018
490,185.8152241307913
491,186.2071361637804
492,186.63050649233054
493,186.95510920595135
494,187.39572983598262
495,187.7515937895692
496,188.08863370530275
497,188.5295670708726
498,188.89473240114864
499,189.3164966054732
500,189.76127034686618
501,190.12470924620567
502,190.40422075918815
503,190.7514421712965
504,191.1454186556691
505,191.5526712040941
506,191.91027034193468
507,192.3733393209114
508,192.72038755711952
509,193.0301255832732
510,193.2776713921746
511,193.6052905813667
512,194.00770304324138
513,194.43638570456852
514,194.89656198460793
515,195.39484590825936
516,195.7891522277592
517,196.1656425620145
518,196.53021327540392
519,196.8660228543504
520,197.18781995612022
521,197.46964767276205
522,197.7650688817473
523,198.1091313571472
524,198.3933200164249
525,198.85534281234044
526,199.18930935569765
527,199.53312788372327
528,199.9110269664244
529,200.26630486504752
530,200.68153635455144
531,201.066764058265
532,201.47119812451947
533,201.78368362815323
534,202.08299038325964
535,202.3989881324024
536,202.78608545567846
537,203.20563852552704
538,203.56187084298713
539,203.89907188056176
540,204.20156590484632
541,204.58864456056185
542,205.05099303996116
543,205.40643083643732
544,205.82837389747237
545,206.24026172711638
546,206.55219883032487
547,206.84985152591238
548,207.27532346563572
549,207.6675761406842
550,208.06017161508413
551,208.50658947003257
552,208.895608074686
553,209.2833104802399
554,209.6055892601318
555,210.0016010593344
556,210.36664882167648
557,210.70087320303332
558,211.12042646369218
559,211.613482994624
560,212.04859956050026
561,212.3889402770128
562,212.7455804621531
563,213.11801898203734
564,213.57461026070433
565,213.92551165517824
566,214.36751209056615
567,214.67644154640166
568,215.04348356262753
569,215.5775898605204
570,215.9404678001882
571,216.29939383303184
572,216.49886367900217
573,216.84376882601163
574,217.28310170274662
575,217.57540476670297
576,218.00203709249345
577,218.41452421018488
578,218.87230635697105
579,219.17756116909703
580,219.46781976084563
581,219.86556365193323
582,220.3048406439124
583,220.66380241704982
584,220.93800832730312
585,221.35773719456674
586,221.73582588081254
587,222.20160368626497
588,222.56171634911829
589,223.02398014338786
590,223.49550094869073
591,223.91475405155273
592,224.3047525931551
593,224.65988114614998
594,224.9817424890682
595,225.35093899217495
596,225.74575617497877
597,226.17930353396164
598,226.53722586605357
599,226.9013465720208
600,227.30686848920135
601,227.6213879505051
602,227.94716082076812
603,228.4060559442051
604,228.78494071490292
605,229.2096773028667
606,229.58674964688288
607,229.88668818972238
608,230.26757313441453
609,230.6430277047929
610,230.93625444461196
611,231.30501546184365
612,231.5682801476663
613,231.9249692244111
614,232.2390630491549
615,232.60445270892427
616,233.00269687953795
617,233.36583024595467
618,233.7562323658812
619,234.06433068252545
620,234.4261370839522
621,234.79199907059743
622,235.08386777747046
623,235.53229415521886
624,235.93567301101976
625,236.32744590332078
626,236.72979872766774
627,237.12049709617685
628,237.47734220768075
629,237.84431070872773
630,238.2740666584528
631,238.64473601413724
632,239.00034515964504
633,239.40935608050668
634,239.77893706723094
635,240.31225732195085
636,240.7118333194388
637,240.99311892089744
638,241.3229574160327
639,241.65696324578897
640,242.12593241009327
641,242.39128234880326
642,242.75561891006154
643,243.24648788940243
644,243.64252781236823
645,243.94929324121549
646,244.27030516842328
647,244.68131864977266
648,245.07241737209512
649,245.55952100935625
650,245.97795225680596
651,246.4334197502539
652,246.86597242744014
653,247.29119355255048
654,247.63410178663062
655,248.02457252611998
656,248.48693850991054
657,248.8467825380902
658,249.30154650067303
659,249.69205758593222
660,250.08394326379525
661,250.46291744420765
662,250.79026270376303
663,251.1822590645158
664,251.63387166077547
665,251.94616512569237
666,252.3691241421614
667,252.7739906693521
668,253.22811348016913
669,253.59078435833618
670,253.9709976448121
671,254.37656283286165
672,254.6727102529291
673,255.01958466007773
674,255.31316802125065
675,255.69500862738724
676,255.95971687087962
677,256.3454201734538
678,256.6643857343402
679,257.1410672126351
680,257.51783420191794
681,257.9637679302148
682,258.3675685789347
683,258.70859153185637
684,259.1138332746094
685,259.38881733054166
686,259.7336331968027
687,260.1689332699794
688,260.53370439680054
689,260.9128097550598
690,261.3432490274737
691,261.75787249077837
692,262.17094207773505
693,262.57167887086104
694,262.9303991136197
695,263.2891357053828
696,263.6848087859249
697,264.06659962721125
698,264.4176636612576
699,264.7225590505395
700,265.2147660519021
701,265.73226775021715
702,266.1580334043691
703,266.5279074260886
704,266.81457014382556
705,267.0968273904041
706,267.4095393116869
707,267.651346499411
708,268.0007065307624
709,268.37292711785216
710,268.7293913219382
711,269.0989999472223
712,269.5411671519543
713,269.96661960385984
714,270.45126212205827
715,270.8377683203877
716,271.3027930140474
717,271.5518297234102
718,271.96979199053436
719,272.4833921344753
720,272.87376511210766
721,273.29894036177336
722,273.72261989144766
723,274.11698605370657
724,274.53019569019693
725,274.87400696197165
726,275.26102873608363
727,275.57423322840646
728,275.99215840352
729,276.39898670113445
730,276.75378400405253
731,277.2149542525584
732,277.63674159254595
733,277.9971602489737
734,278.1852164845103
735,278.6827602481177
736,278.96553237359115
737,279.3648533274571
738,279.7848139858356
739,280.16461372043585
740,280.4512957894833
741,280.9144605115325
742,281.2440302897798
743,281.69000325485433
744,281.99584709517364
745,282.4028173274279
746,282.79836616624794
747,283.1057764054087
748,283.40906445710027
749,283.6496301118117
750,283.90240499627805
751,284.3470055895322
752,284.6155449444395
753,284.9794099453329
754,285.33678464899515
755,285.83866935577686
756,286.27624762613374
757,286.6197733395373
758,287.0621894697002
759,287.443945438384
760,287.76262693041883
761,288.1677950841131
762,288.5829049823159
763,288.9450774418291
764,289.4147982091734
765,289.67544650557113
766,290.03648879153764
767,290.4911859449164
768,290.8645991549997
769,291.2361696659665
770,291.63739168077376
771,291.9850502997262
772,292.38320234010655
773,292.6183970069446
774,292.8826959844585
775,293.1463322241392
776,293.5695186993078
777,293.94368994917335
778,294.3911628695894
779,294.9053782518644
780,295.2907878276985
781,295.75159848963347
782,296.142631047261
783,296.58199717527657
784,296.989927780369
785,297.3304289461403
786,297.69302781095723
787,298.0534449361154
788,298.5089204238396
789,298.8287369692317
790,299.2762012631855
791,299.71708567186806
792,300.1107718277226
793,300.5567026457811
794,300.82994002457383
795,301.21386945682
796,301.5740830030064
797,301.9032858355755
798,302.2748114727236
799,302.6357010898074
800,302.9113095655341
801,303.2543488229662
802,303.54635439920713
803,303.8916625090586
804,304.2438703458926
805,304.6048047181309
806,305.11527385886853
807,305.5636615628344
808,305.8987307461228
809,306.29285625116694
810,306.66366457544706
811,307.12082173543206
812,307.5988168571547
813,307.9035856060594
814,308.2654607812027
815,308.6104613694544
816,309.0912747639308
817,309.44678423864286
818,309.83426790205766
819,310.3013713558397
820,310.7070695595877
821,311.1087086396887
822,311.5358829015525
823,311.93852011589865
824,312.26240664181705
825,312.7128139491843
826,313.15521746333576
827,313.5587066443641
828,313.9013759468442
829,314.25680059093764
830,314.549881979479
831,314.9084022837202
832,315.3778379072978
833,315.7982514494051
834,316.1488129613355
835,316.50996978356727
836,317.0146027816605
837,317.45005787690246
838,317.7579975636474
839,318.13988719762585
840,318.49140964172403
841,318.89669681492256
842,319.2886738217318
843,319.62744020470694
844,319.977529344396
845,320.4578231019947
846,320.7463486393019
847,321.1112840872851
848,321.43466838874144
849,321.91131061806493
850,322.35760654626483
851,322.79374400845177
852,323.08482969464285
853,323.50545277085257
854,323.87378617205957
855,324.2626465892746
856,324.6477702660753
857,325.00247303960185
858,325.33257438762337
859,325.7523353487869
860,326.18575193181425
861,326.5355015539203
862,326.9278784121884
863,327.3318425117277
864,327.7444090247951
865,328.18492553487135
866,328.53546844747075
867,328.98376242474575
868,329.3256199825733
869,329.6573432509027
870,330.08725803625583
871,330.48392488610557
872,330.8774166823726
873,331.333582884111
874,331.7309993619747
875,332.0319379778317
876,332.240582509347
877,332.6197740794251
878,333.03127401901145
879,333.45912365139066
880,333.89810835665185
881,334.25150977799166
882,334.564239958019
883,335.05440449185505
884,335.4112645697329
885,335.795749308277
886,336.32562785383294
887,336.61843331723156
888,337.07064507649665
889,337.49251894813443
890,337.96247675248196
891,338.38394885259515
892,338.75389511580073
893,339.0778932239581
894,339.48520434766795
895,339.9671363641601
896,340.424339623611
897,340.76000972054277
898,341.06829454795906
899,341.42417423364276
900,341.74559920156287
901,342.04838177950046
902,342.44894853414786
903,342.8138445787943
904,343.15022025208793
905,343.48434739003005
906,343.9462669075253
907,344.3410693415365
908,344.69647372717816
909,345.12738430985036
910,345.636960550789
911,346.0621941875994
912,346.36514239175324
913,346.72102428661765
914,347.120282327943
915,347.5158851979261
916,347.83881325663606
917,348.1284511481828
918,348.41566143575153
919,348.74809272941224
920,349.10448880127
921,349.51115280466246
922,349.98213105623864
923,350.2894434629442
924,350.6143885133878
925,350.91428355509254
926,351.2054023890238
927,351.54997267786433
928,351.95051839204933
929,352.3142231378189
930,352.73988182618774
931,353.0911753314873
932,353.5967089072776
933,353.8507690163682
934,354.1477955539175
935,354.51996511685013
936,354.9360862038727
937,355.3898662000284
938,355.8114336909193
939,356.25643954161944
940,356.62775996137907
941,357.1100379927754
942,357.5285898513877
943,357.9318733401251
944,358.3029961974909
945,358.727011202415
946,359.14046972988234
947,359.59614845574384
948,360.0152446562272
949,360.4109694116455
950,360.84851087157864
951,361.1727378718169
952,361.50328744023415
953,361.9180628922287
954,362.22070080216315
955,362.6682063921345
956,362.99228427525526
957,363.43874417151267
958,363.79384059203204
959,364.2080999475548
960,364.5382173409453
961,364.9696165537803
962,365.3092481195325
963,365.6240429186342
964,366.0057172690775
965,366.2806273986738
966,366.67866333739096
967,367.10935158916976
968,367.44866461346544
969,367.787794802936
970,368.1749045039128
971,368.52836072778047
972,368.92426764008343
973,369.23749632729954
974,369.6113080658006
975,369.9737373275128
976,370.28764197357935
977,370.66385514935905
978,370.9510728803491
979,371.35530115680257
980,371.8191132436398
981,372.28623953509066
982,372.6292104774266
983,372.9778019194297
984,373.2853358068141
985,373.6790967713108
986,373.96355505771527
987,374.24579741770367
988,374.61518831786873
989,374.9613858998345
990,375.33002613319223
991,375.6393761747733
992,375.91666489593126
993,376.26735258881956
994,376.70731308693206
995,377.20969798163753
996,377.5951319907205
997,377.95313754414894
998,378.26257613374327
999,378.6566541719692
1000,379.1049478294571
1001,379.46958851654716
1002,379.8448474727259
1003,380.17921405581956
1004,380.42863916648406
1005,380.8054487635019
1006,381.2096213937483
1007,381.5708456266571
1008,381.9570900947446
1009,382.28275728816436
1010,382.6154398652927
1011,382.9684717318141
1012,383.31084126268513
1013,383.734224928104
1014,384.1055239520991
1015,384.56468433581324
1016,384.9552077235207
1017,385.42762582312963
1018,385.85401021823907
1019,386.3242785110077
1020,386.62179186074474
1021,387.0996388149815
1022,387.58848135787946
1023,388.0229176310162
1024,388.3171565303778
1025,388.7342619013619
1026,389.11763648211144
1027,389.4349609851965
1028,389.7807931894739
1029,390.1039106513904
1030,390.5425842824554
1031,390.9463417618732
1032,391.412092238758
1033,391.79664583919305
1034,392.23936116182256
1035,392.64179847679577
1036,392.9817872668183
1037,393.3941753116741
1038,393.766010290563
1039,394.1705986297462
1040,394.63517855348636
1041,394.85856865828515
1042,395.30382579124284
1043,395.6641228203348
1044,395.9528211291224
1045,396.4512412594197
1046,396.9223806256581
1047,397.43254438420183
1048,397.84297202211
1049,398.3371756832349
1050,398.72142307149363
1051,399.10166011471614
1052,399.44607317993183
1053,399.8196764184562
1054,400.2435072562122
1055,400.6911501705304
1056,401.04275624914794
1057,401.52271749458424
1058,401.9492130854186
1059,402.2188375925245
1060,402.5996497384807
1061,403.0514546137737
1062,403.5543945795155
1063,403.88933588974623
1064,404.28297318761463
1065,404.6377045488498
1066,405.05046560589756
1067,405.3096587316707
1068,405.6769871404843
1069,406.15674613745847
1070,406.5564795187573
1071,406.8299055059349
1072,407.1850943159027
1073,407.4339291721939
1074,407.84409665265173
1075,408.2389330370593
1076,408.57179114650233
1077,409.01647731823425
1078,409.43820000465405
1079,409.7318783837789
1080,410.101150400579
1081,410.5167360519175
1082,410.78476005836336
1083,411.1903621847333
1084,411.5421344311482
1085,411.9450775239625
1086,412.30392470930474
1087,412.6365325343136
1088,412.97693993048745
1089,413.38712743553026
1090,413.70728977380213
1091,414.1046362242629
1092,414.4409325347616
1093,414.8209358780265
1094,415.19122027109125
1095,415.573589186107
1096,415.95714941679273
1097,416.3718297649925
1098,416.71751635441706
1099,416.95792176722796
1100,417.22415914502534
1101,417.50010983798103
1102,417.7680391178627
1103,418.215830969334
1104,418.4814179872368
1105,418.78317995742026
1106,419.12314572554305
1107,419.50191871606256
1108,420.0721120440304
1109,420.4767936573094
1110,420.8643161116468
1111,421.4520153532606
1112,421.8667107128704
1113,422.31647226785674
1114,422.62176649460014
1115,422.9288844710758
1116,423.34340208204304
1117,423.6175533756685
1118,423.9103189579755
1119,424.2273502344099
1120,424.7970791947811
1121,425.22311906969935
1122,425.6356777497679
1123,426.01769733102657
1124,426.404034643672
1125,426.85610558496774
1126,427.3604979055778
1127,427.75304222637385
1128,428.261335042425
1129,428.66227172735364
1130,429.0361191700754
1131,429.370255773616
1132,429.8017976631907
1133,430.29862580256486
1134,430.62135190682113
1135,430.9932390293108
1136,431.35930367971577
1137,431.7007822143436
1138,432.12391763906163
1139,432.4348273161542
1140,432.76247783501947
1141,433.1684809088357
1142,433.51529460025205
1143,433.88961159195344
1144,434.2150745789346
1145,434.54369019239266
1146,435.0666958999248
1147,435.42666005195963
1148,435.8226597542095
1149,436.14428203017934
1150,436.55205093869824
1151,436.9664595043472
1152,437.41835155998194
1153,437.8224915366674
1154,438.24467772475145
1155,438.6286407851111
1156,438.98168427928283
1157,439.2805159768435
1158,439.66730117058285
1159,440.1590247357793
1160,440.5133818719999
1161,440.9744615905755
1162,441.4110812165485
1163,441.7239416027329
1164,442.0590041214202
1165,442.45138625778475
1166,442.79877035779634
1167,443.2096903653169
1168,443.56382325771153
1169,443.92194246225534
1170,444.1946300065687
1171,444.56029966369226
1172,445.0002150803269
1173,445.4553217451524
1174,445.8775723981689
1175,446.2342465753839
1176,446.6234321499054
1177,447.0734545377537
1178,447.37438165258953
1179,447.67810232135645
1180,448.0464899995485
1181,448.38168237610535
1182,448.758428192834
1183,449.14737653064583
1184,449.51169535749267
1185,449.90822359170244
1186,450.3169133366954
1187,450.6639431210686
1188,451.0341698430399
1189,451.48895169070164
1190,451.89709391747755
1191,452.28005883920315
1192,452.5900158607757
1193,452.85524921997364
1194,453.1777396182024
1195,453.5235501586837
1196,453.7823309840763
1197,454.1877890020225
1198,454.4842708590826
1199,454.89605280854795
1200,455.217766450615
1201,455.68775990954157
1202,456.1033465343652
1203,456.3831564082162
1204,456.7042532334908
1205,457.07275399803905
1206,457.3941912291707
1207,457.80953478031404
1208,458.27924174803076
1209,458.629095572847
1210,459.09689896628714
1211,459.42976651254605
1212,459.7360058289746
1213,460.1064504546529
1214,460.5281168677051
1215,460.8891342457995
1216,461.37952077856573
1217,461.7478114532893
1218,462.1271544356252
1219,462.45590114514306
1220,462.92105372920923
1221,463.2611123493358
1222,463.5726494124028
1223,463.96947052756013
1224,464.3177051819545
1225,464.632717846158
1226,465.0837817708692
1227,465.4353812099656
1228,465.8340394110629
1229,466.08639514541267
1230,466.4871126119998
1231,466.90707693114956
1232,467.20192860364523
1233,467.5565365887111
1234,467.8274538205734
1235,468.27198905677835
1236,468.5635011736408
1237,468.9506937514646
1238,469.2228671999317
1239,469.50519949404827
1240,469.9050970917874
1241,470.18640131274486
1242,470.4990891716926
1243,470.9309219289313
1244,471.295102229854
1245,471.63212476875
1246,472.069634248359
1247,472.4989320932219
1248,472.89945140290337
1249,473.2032536051058
1250,473.50545272777606
1251,473.76395768583507
1252,474.24789413128957
1253,474.61361262811516
1254,475.0598428554484
1255,475.43517724186995
1256,475.8091526344071
1257,476.1168437364334
1258,476.4569017829982
1259,476.87548426513666
1260,477.25072174777927
1261,477.5985724947901
1262,477.99854353620077
1263,478.2732556698605
1264,478.63249672894
1265,478.99349284874387
1266,479.3815320783765
1267,479.75337129259185
1268,480.1633697386279
1269,480.487762220023
1270,480.8182894183289
1271,481.06040723070646
1272,481.48082867527603
1273,481.8346556078891
1274,482.2001165332682
1275,482.5598713671837
1276,482.95752700891114
1277,483.256341945639
1278,483.71699364499756
1279,484.0342233069465
1280,484.4600901602166
1281,484.74149783936883
1282,485.1500343414197
1283,485.42352525998183
1284,485.79787784600313
1285,486.0787952112704
1286,486.4927911491324
1287,486.92458973120745
1288,487.2509300619049
1289,487.52470567651164
1290,487.9305848369302
1291,488.2001298504666
1292,488.5347816161969
1293,488.89119495947506
1294,489.219876356991
1295,489.6548232056376
1296,490.069796293752
1297,490.43485723241054
1298,490.85496433203025
1299,491.2337320895455
1300,491.55353869882686
1301,491.8777143610297
1302,492.3143984047173
1303,492.6142924330783
1304,492.8742844872676
1305,493.2266875277504
1306,493.73115600569145
1307,494.0783622394071
1308,494.4592076802031
1309,494.92618893299624
1310,495.258740969206
1311,495.62851609721673
1312,495.9676881229373
1313,496.4486587872142
1314,496.8146154986351
1315,497.1578327535067
1316,497.60725789188126
1317,497.99170461293835
1318,498.3791312782233
1319,498.7259996248733
1320,499.0323646349419
1321,499.5055999617609
1322,499.94514590206745
1323,500.3120229204207
1324,500.6709065311872
1325,500.9726223069282
1326,501.3797088090914
1327,501.7777204650066
1328,502.09886050807893
1329,502.4933154391648
1330,502.81718690496336
1331,503.1570139004154
1332,503.42596290376025
1333,503.8585624467484
1334,504.1493153120922
1335,504.58048631993205
1336,504.8902204186751
1337,505.137286749036
1338,505.5388521518249
1339,505.7986307589998
1340,506.17006171947725
1341,506.48636318348326
1342,506.90333753021395
1343,507.17971021398216
1344,507.5305680847315
1345,507.95169213060655
1346,508.3969596829581
1347,508.7887596833456
1348,509.1540818882551
1349,509.61609538217044
1350,509.9358488546187
1351,510.3373206368907
1352,510.68003245051943
1353,511.07400256097617
1354,511.4615260261612
1355,511.8477837402064
1356,512.1649434232907
1357,512.5251982144662
1358,512.8368315502004
1359,513.1573851875748
1360,513.5164483068904
1361,513.8143451768073
1362,514.241502752319
1363,514.6458538892479
