Time(Iteration),TSMultiArmedBandit
155,23.170990233327455
156,23.207592363232482
157,23.241919314460596
158,23.27753485311778
159,23.31315039177496
160,23.337839791022002
161,23.362529190269047
162,23.38721858951609
163,23.425470882760866
164,23.498353425357713
165,23.523042824604758
166,23.572827036015166
167,23.59751643526221
168,23.622205834509252
169,23.646895233756297
170,23.713097022079065
171,23.76824651756013
172,23.802573468788243
173,23.838189007445425
174,23.862878406692467
175,23.906549916077598
176,23.94216545473478
177,23.987418545373032
178,24.012107944620077
179,24.04772348327726
180,24.097507694687668
181,24.171110308460026
182,24.2233914665456
183,24.25771841777371
184,24.3386648239452
185,24.386049999731874
186,24.424302292976652
187,24.459917831633835
188,24.495533370291017
189,24.5311489089482
190,24.566764447605383
191,24.602379986262566
192,24.63670693749068
193,24.66139633673772
194,24.686085735984765
195,24.710775135231806
196,24.73546453447885
197,24.760153933725896
198,24.784843332972937
199,24.82045887163012
200,24.845148270877164
201,24.885760643124694
202,24.91045004237174
203,24.944776993599852
204,24.969466392846893
205,24.994155792093938
206,25.045907428588556
207,25.105561072303818
208,25.13025047155086
209,25.164577422778972
210,25.198904374007085
211,25.22359377325413
212,25.270813451438812
213,25.295502850685857
214,25.33111838934304
215,25.37173076159057
216,25.396420160837614
217,25.470702076269873
218,25.495391475516918
219,25.54747656486851
220,25.572165964115555
221,25.5968553633626
222,25.62154476260964
223,25.64623416185669
224,25.670923561103734
225,25.69561296035078
226,25.76500255531663
227,25.789691954563676
228,25.814381353810724
229,25.83907075305777
230,25.863760152304813
231,25.89808710353293
232,25.922776502779975
233,25.97465527812298
234,26.008982229351098
235,26.033671628598142
236,26.058361027845187
237,26.119670796366893
238,26.15528633502408
239,26.19543299445342
240,26.220122393700468
241,26.255737932357654
242,26.2804273316047
243,26.314754282832816
244,26.35552421567951
245,26.429033066416974
246,26.453722465664022
247,26.478411864911067
248,26.50310126415811
249,26.537428215386228
250,26.573043754043415
251,26.59773315329046
252,26.622422552537508
253,26.647111951784552
254,26.68143890301267
255,26.706128302259714
256,26.74045525348783
257,26.774782204715944
258,26.799471603962992
259,26.833798555191105
260,26.858487954438154
261,26.8831773536852
262,26.949844508502878
263,26.974533907749922
264,26.99922330699697
265,27.06589046181465
266,27.100217413042763
267,27.12490681228981
268,27.160522350946998
269,27.185211750194043
270,27.258720600931508
271,27.293047552159624
272,27.324975467764006
273,27.380309798485353
274,27.4049991977324
275,27.429688596979446
276,27.465304135636632
277,27.499631086864746
278,27.524320486111794
279,27.54900988535884
280,27.573699284605887
281,27.59838868385293
282,27.623078083099976
283,27.647767482347025
284,27.67245688159407
285,27.697146280841118
286,27.721835680088162
287,27.746525079335207
288,27.771214478582255
289,27.7959038778293
290,27.820593277076348
291,27.85492022830446
292,27.87960962755151
293,27.904299026798554
294,27.9289884260456
295,27.963315377273716
296,27.98800477652076
297,28.01269417576781
298,28.037383575014854
299,28.062072974261902
300,28.086762373508947
301,28.11145177275599
302,28.13614117200304
303,28.170468123231153
304,28.1951575224782
305,28.219846921725246
306,28.306145496017052
307,28.330834895264097
308,28.355524294511145
309,28.38021369375819
310,28.404903093005238
311,28.429592492252283
312,28.454281891499328
313,28.478971290746376
314,28.54834417755323
315,28.573033576800277
316,28.597722976047322
317,28.622412375294367
318,28.647101774541415
319,28.692676036008827
320,28.717365435255875
321,28.74205483450292
322,28.766744233749968
323,28.791433632997013
324,28.816123032244057
325,28.840812431491106
326,28.86550183073815
327,28.8901912299852
328,28.988757405301946
329,29.013446804548995
330,29.03813620379604
331,29.062825603043088
332,29.087515002290132
333,29.112204401537177
334,29.146531352765294
335,29.18214689142248
336,29.206836290669525
337,29.25152666825294
338,29.285853619481053
339,29.34638636572196
340,29.371075764969003
341,29.39576516421605
342,29.46243231903373
343,29.487121718280775
344,29.51181111752782
345,29.53650051677487
346,29.561189916021913
347,29.58587931526896
348,29.610568714516006
349,29.644895665744123
350,29.669585064991168
351,29.694274464238212
352,29.71896386348526
353,29.815416770086763
354,29.87075110080811
355,29.895440500055155
356,29.9821086332092
357,30.00679803245625
358,30.031487431703294
359,30.056176830950342
360,30.16752747332783
361,30.192216872574875
362,30.21690627182192
363,30.241595671068968
364,30.266285070316012
365,30.29097446956306
366,30.322902385167442
367,30.347591784414487
368,30.372281183661535
369,30.39697058290858
370,30.455729555996044
371,30.48041895524309
372,30.539177928330552
373,30.5638673275776
374,30.588556726824645
375,30.613246126071694
376,30.63793552531874
377,30.68968716181336
378,30.71437656106041
379,30.739065960307453
380,30.7637553595545
381,30.788444758801546
382,30.81313415804859
383,30.83782355729564
384,30.862512956542684
385,30.887202355789732
386,30.911891755036777
387,30.93658115428382
388,30.96127055353087
389,31.032000864098954
390,31.056690263346002
391,31.081379662593047
392,31.106069061840095
393,31.13075846108714
394,31.166373999744327
395,31.201989538401513
396,31.226678937648558
397,31.251368336895602
398,31.27605773614265
399,31.300747135389695
400,31.325436534636744
401,31.361052073293926
402,31.385741472540975
403,31.41043087178802
404,31.435120271035068
405,31.459809670282112
406,31.484499069529157
407,31.509188468776205
408,31.53387786802325
409,31.5585672672703
410,31.583256666517343
411,31.615184582121724
412,31.65080012077891
413,31.675489520025955
414,31.700178919273004
415,31.72486831852005
416,31.760483857177235
417,31.78517325642428
418,31.809862655671328
419,31.834552054918372
420,31.85924145416542
421,31.883930853412465
422,31.90862025265951
423,31.973287797885586
424,31.997977197132634
425,32.06353472392252
426,32.08822412316957
427,32.12383966182675
428,32.1485290610738
429,32.17321846032085
430,32.19790785956789
431,32.229835775172276
432,32.25452517441932
433,32.279214573666366
434,32.30390397291341
435,32.328593372160455
436,32.35328277140751
437,32.37797217065455
438,32.402661569901596
439,32.42735096914864
440,32.452040368395686
441,32.47672976764274
442,32.50141916688978
443,32.52610856613683
444,32.55079796538387
445,32.575487364630916
446,32.60017676387797
447,32.62486616312501
448,32.660481701782196
449,32.71609821877575
450,32.74078761802279
451,32.765477017269845
452,32.79016641651689
453,32.814855815763934
454,32.83954521501098
455,32.87516075366817
456,32.899850152915214
457,32.93417710414333
458,32.958866503390375
459,32.98355590263742
460,33.008245301884465
461,33.03293470113151
462,33.05762410037856
463,33.09195105160667
464,33.11664045085372
465,33.14132985010077
466,33.16601924934781
467,33.19070864859486
468,33.2153980478419
469,33.24008744708895
470,33.264776846336
471,33.28946624558304
472,33.31415564483009
473,33.34977118348728
474,33.37446058273432
475,33.410076121391505
476,33.43476552063855
477,33.4594549198856
478,33.484144319132646
479,33.51975985778983
480,33.544449257036874
481,33.569138656283926
482,33.59382805553097
483,33.66351316802857
484,33.722272141116036
485,33.74696154036308
486,33.771650939610126
487,33.79634033885718
488,33.82102973810422
489,33.856645276761405
490,33.892260815418595
491,33.91695021466564
492,33.941639613912685
493,33.96632901315973
494,33.991018412406774
495,34.015707811653826
496,34.04039721090087
497,34.065086610147915
498,34.08977600939496
499,34.114465408642005
500,34.13915480788906
501,34.19110578277246
502,34.215795182019505
503,34.24048458126656
504,34.2651739805136
505,34.28986337976065
506,34.31455277900769
507,34.339242178254736
508,34.36393157750179
509,34.38862097674883
510,34.41331037599588
511,34.43799977524292
512,34.46268917448997
513,34.48737857373702
514,34.51206797298406
515,34.53675737223111
516,34.56144677147815
517,34.5861361707252
518,34.61082556997225
519,34.635514969219294
520,34.66020436846634
521,34.68489376771338
522,34.70958316696043
523,34.743910118188545
524,34.76859951743559
525,34.79328891668264
526,34.817978315929686
527,34.84266771517673
528,34.867357114423775
529,34.89204651367082
530,34.91673591291787
531,34.94142531216492
532,34.96611471141196
533,34.990804110659006
534,35.01549350990605
535,35.0401829091531
536,35.06487230840015
537,35.08956170764719
538,35.11425110689424
539,35.13894050614128
540,35.16362990538833
541,35.18831930463538
542,35.21300870388242
543,35.23769810312947
544,35.26238750237651
545,35.287076901623564
546,35.31176630087061
547,35.336455700117654
548,35.3611450993647
549,35.38583449861174
550,35.410523897858795
551,35.43521329710584
552,35.459902696352884
553,35.48459209559993
554,35.509281494846974
555,35.533970894094026
556,35.55866029334107
557,35.583349692588115
558,35.60803909183516
559,35.632728491082204
560,35.657417890329256
561,35.6821072895763
562,35.706796688823346
563,35.73148608807039
564,35.756175487317435
565,35.78086488656449
566,35.80555428581153
567,35.830243685058576
568,35.85493308430562
569,35.879622483552666
570,35.90431188279972
571,35.92900128204676
572,35.95369068129381
573,35.97838008054085
574,36.0030694797879
575,36.025477934446016
576,36.05016733369306
577,36.074856732940106
578,36.09954613218715
579,36.12195458684526
580,36.146643986092315
581,36.17133338533936
582,36.196022784586404
583,36.22071218383345
584,36.24540158308049
585,36.26781003773861
586,36.290218492396725
587,36.31262694705484
588,36.33731634630188
589,36.36200574554893
590,36.38441420020705
591,36.40682265486516
592,36.431512054112204
593,36.45392050877032
594,36.47632896342843
595,36.50101836267548
596,36.525707761922526
597,36.57748704295853
598,36.59989549761664
599,36.62458489686369
600,36.6469933515218
601,36.67168275076885
602,36.694091205426965
603,36.71878060467401
604,36.743470003921054
605,36.76587845857917
606,36.79056785782622
607,36.81525725707326
608,36.837665711731375
609,36.86235511097842
610,36.88476356563653
611,36.90717202029465
612,36.929580474952765
613,36.95426987419981
614,36.978959273446854
615,37.0036486726939
616,37.02833807194095
617,37.053027471187995
618,37.07771687043504
619,37.10012532509315
620,37.1248147243402
621,37.14722317899832
622,37.16963163365643
623,37.194321032903474
624,37.21901043215052
625,37.243699831397564
626,37.26610828605568
627,37.29079768530273
628,37.31320613996084
629,37.337895539207885
630,37.36258493845493
631,37.38727433770198
632,37.411963736949026
633,37.43437219160714
634,37.45906159085418
635,37.481470045512296
636,37.51836578916263
637,37.543055188409674
638,37.56774458765672
639,37.59015304231484
640,37.61484244156188
641,37.63953184080893
642,37.66422124005597
643,37.68891063930302
644,37.71360003855007
645,37.738289437797114
646,37.76297883704416
647,37.7876682362912
648,37.81235763553825
649,37.8370470347853
650,37.85945548944341
651,37.88414488869046
652,37.9088342879375
653,37.93352368718455
654,37.9582130864316
655,37.98290248567864
656,38.00759188492569
657,38.03228128417273
658,38.05697068341978
659,38.08166008266683
660,38.106349481913874
661,38.13103888116092
662,38.15572828040796
663,38.18041767965501
664,38.20510707890206
665,38.229796478149105
666,38.25448587739615
667,38.279175276643194
668,38.30386467589024
669,38.36706058519115
670,38.38946903984926
671,38.41415843909631
672,38.43884783834336
673,38.4635372375904
674,38.488226636837446
675,38.51291603608449
676,38.53760543533154
677,38.56229483457859
678,38.58698423382563
679,38.61167363307268
680,38.63636303231972
681,38.66105243156677
682,38.68574183081382
683,38.71043123006086
684,38.73512062930791
685,38.75981002855495
686,38.784499427802004
687,38.80918882704905
688,38.83387822629609
689,38.85856762554314
690,38.88325702479018
691,38.907946424037235
692,38.93263582328428
693,38.957325222531324
694,38.98201462177837
695,39.00670402102541
696,39.031393420272465
697,39.05608281951951
698,39.080772218766555
699,39.1054616180136
700,39.130151017260644
701,39.154840416507696
702,39.17952981575474
703,39.204219215001785
704,39.22890861424883
705,39.253598013495875
706,39.31103995363018
707,39.33572935287722
708,39.36041875212427
709,39.38510815137131
710,39.409797550618364
711,39.43448694986541
712,39.459176349112454
713,39.4838657483595
714,39.50855514760654
715,39.533244546853595
716,39.55793394610064
717,39.582623345347685
718,39.60731274459473
719,39.632002143841774
720,39.656691543088826
721,39.68138094233587
722,39.706070341582915
723,39.73075974082996
724,39.755449140077005
725,39.78013853932406
726,39.8048279385711
727,39.829517337818146
728,39.85420673706519
729,39.878896136312235
730,39.90358553555929
731,39.92827493480633
732,39.95296433405338
733,39.97765373330042
734,40.002343132547466
735,40.02703253179452
736,40.05172193104156
737,40.07641133028861
738,40.10110072953565
739,40.1257901287827
740,40.15047952802975
741,40.17516892727679
742,40.19985832652384
743,40.22454772577088
744,40.24923712501793
745,40.27392652426498
746,40.298615923512024
747,40.32330532275907
748,40.38068811002232
749,40.40537750926937
750,40.430066908516416
751,40.45475630776346
752,40.479445707010505
753,40.50413510625755
754,40.5288245055046
755,40.55351390475165
756,40.57820330399869
757,40.602892703245736
758,40.62758210249278
759,40.65227150173983
760,40.67696090098688
761,40.70165030023392
762,40.72633969948097
763,40.75102909872801
764,40.77571849797506
765,40.80040789722211
766,40.82509729646915
767,40.8497866957162
768,40.87447609496324
769,40.899165494210294
770,40.92157394886841
771,40.94626334811545
772,40.970952747362496
773,40.99564214660954
774,41.02033154585659
775,41.04502094510364
776,41.06971034435068
777,41.09439974359773
778,41.11908914284477
779,41.14377854209182
780,41.16846794133887
781,41.19315734058591
782,41.21784673983296
783,41.24025519449107
784,41.26494459373812
785,41.32232738100137
786,41.34701678024842
787,41.37170617949546
788,41.39639557874251
789,41.42108497798956
790,41.4457743772366
791,41.47046377648365
792,41.49515317573069
793,41.519842574977744
794,41.577225362240995
795,41.60191476148804
796,41.626604160735084
797,41.651293559982136
798,41.70867634724539
799,41.73336574649243
800,41.758055145739476
801,41.780463600397596
802,41.80515299964464
803,41.82756145430275
804,41.8522508535498
805,41.87694025279684
806,41.93204209547117
807,41.95445055012928
808,41.979139949376325
809,42.00382934862337
810,42.06121213588663
811,42.08362059054474
812,42.108309989791785
813,42.13299938903883
814,42.15540784369695
815,42.180097242943994
816,42.20478664219104
817,42.22947604143808
818,42.25416544068513
819,42.27657389534325
820,42.30126329459029
821,42.32595269383734
822,42.34836114849545
823,42.37076960315356
824,42.395459002400614
825,42.42014840164766
826,42.4448378008947
827,42.46952720014175
828,42.49421659938879
829,42.518905998635844
830,42.54359539788289
831,42.568284797129934
832,42.59297419637698
833,42.61766359562402
834,42.642352994871075
835,42.66704239411812
836,42.691731793365165
837,42.71642119261221
838,42.741110591859254
839,42.763519046517374
840,42.78820844576442
841,42.81061690042253
842,42.835306299669575
843,42.85999569891662
844,42.88468509816367
845,42.907093552821784
846,42.93178295206883
847,42.95419140672694
848,42.978880805973986
849,43.00357020522104
850,43.02825960446808
851,43.05294900371513
852,43.07763840296217
853,43.10232780220922
854,43.12701720145627
855,43.151706600703314
856,43.17639599995036
857,43.2010853991974
858,43.22577479844445
859,43.2504641976915
860,43.297438575142344
861,43.32212797438939
862,43.34681737363643
863,43.37150677288348
864,43.39619617213053
865,43.420885571377575
866,43.44557497062462
867,43.470264369871664
868,43.49495376911871
869,43.51964316836576
870,43.544332567612805
871,43.56902196685985
872,43.593711366106895
873,43.61611982076501
874,43.64080922001206
875,43.665498619259104
876,43.687907073917216
877,43.71259647316426
878,43.737285872411306
879,43.76197527165836
880,43.7866646709054
881,43.81135407015245
882,43.83604346939949
883,43.86073286864654
884,43.88542226789359
885,43.91011166714063
886,43.93480106638768
887,43.95949046563472
888,43.98417986488177
889,44.00886926412882
890,44.05584364157966
891,44.08053304082671
892,44.10522244007375
893,44.127630894731865
894,44.15232029397892
895,44.17700969322596
896,44.20169909247301
897,44.22638849172005
898,44.251077890967096
899,44.27576729021415
900,44.30045668946119
901,44.32514608870824
902,44.34983548795528
903,44.37452488720233
904,44.39921428644938
905,44.42390368569642
906,44.44859308494347
907,44.47100153960158
908,44.49340999425969
909,44.518099393506745
910,44.54278879275379
911,44.567478192000834
912,44.59216759124788
913,44.61457604590599
914,44.63926544515304
915,44.66395484440009
916,44.68864424364713
917,44.71333364289418
918,44.73802304214122
919,44.762712441388274
920,44.78512089604639
921,44.80981029529343
922,44.834499694540476
923,44.85690814919859
924,44.88159754844564
925,44.906286947692685
926,44.9286954023508
927,44.95338480159784
928,44.97807420084489
929,45.000482655503006
930,45.02517205475005
931,45.049861453997096
932,45.07455085324414
933,45.09695930790225
934,45.11936776256037
935,45.14405716180742
936,45.16874656105446
937,45.19343596030151
938,45.21812535954855
939,45.2428147587956
940,45.26750415804265
941,45.28991261270076
942,45.314602011947805
943,45.33929141119485
944,45.3639808104419
945,45.38867020968895
946,45.41335960893599
947,45.438049008183036
948,45.46273840743008
949,45.48742780667713
950,45.509836261335245
951,45.53452566058229
952,45.559215059829334
953,45.58390445907638
954,45.6063129137345
955,45.63100231298154
956,45.65569171222859
957,45.68038111147563
958,45.70507051072268
959,45.72975990996973
960,45.772169342964204
961,45.796858742211256
962,45.81926719686937
963,45.84395659611641
964,45.86864599536346
965,45.89105445002157
966,45.91574384926862
967,45.94043324851567
968,45.9670580859806
969,45.98946654063871
970,46.014155939885754
971,46.038845339132806
972,46.06353473837985
973,46.08594319303796
974,46.11063259228501
975,46.13532199153205
976,46.160011390779104
977,46.18241984543722
978,46.20482830009533
979,46.229517699342374
980,46.25420709858942
981,46.27889649783647
982,46.303585897083515
983,46.32599435174163
984,46.35068375098867
985,46.373092205646785
986,46.395500660304904
987,46.41790911496302
988,46.44259851421006
989,46.465006968868174
990,46.487415423526286
991,46.51210482277334
992,46.53679422202038
993,46.56148362126743
994,46.58617302051447
995,46.608581475172585
996,46.63327087441964
997,46.65796027366668
998,46.680368728324794
999,46.70505812757184
1000,46.72974752681888
1001,46.754436926065935
1002,46.77684538072405
1003,46.80153477997109
1004,46.823943234629205
1005,46.84863263387625
1006,46.8733220331233
1007,46.898011432370346
1008,46.92270083161739
1009,46.9451092862755
1010,46.96979868552255
1011,46.99220714018067
1012,47.01689653942771
1013,47.04158593867476
1014,47.06399439333287
1015,47.08640284799098
1016,47.111092247238034
1017,47.133500701896146
1018,47.15819010114319
1019,47.182879500390236
1020,47.20528795504835
1021,47.2299773542954
1022,47.25238580895351
1023,47.27707520820056
1024,47.3017646074476
1025,47.32645400669465
1026,47.3511434059417
1027,47.37355186059981
1028,47.39596031525792
1029,47.42064971450497
1030,47.44305816916308
1031,47.46774756841013
1032,47.49243696765718
1033,47.51484542231529
1034,47.5372538769734
1035,47.559662331631515
1036,47.584351730878566
1037,47.60676018553668
1038,47.631449584783724
1039,47.653858039441836
1040,47.67854743868888
1041,47.70323683793593
1042,47.72792623718298
1043,47.75261563643002
1044,47.775024091088135
1045,47.79971349033518
1046,47.8221219449933
1047,47.84681134424034
1048,47.869219798898456
1049,47.8939091981455
1050,47.91631765280361
1051,47.93872610746173
1052,47.96341550670878
1053,47.98810490595582
1054,48.01279430520287
1055,48.03748370444991
1056,48.05989215910803
1057,48.084581558355076
1058,48.10699001301319
1059,48.13167941226023
1060,48.15636881150728
1061,48.18105821075433
1062,48.205747610001374
1063,48.22815606465949
1064,48.2505645193176
1065,48.275253918564644
1066,48.297662373222764
1067,48.320070827880876
1068,48.34476022712792
1069,48.36716868178603
1070,48.389577136444146
1071,48.4142665356912
1072,48.43895593493824
1073,48.46364533418529
1074,48.4860537888434
1075,48.510743188090444
1076,48.535432587337496
1077,48.56012198658454
1078,48.58253044124265
1079,48.6072198404897
1080,48.63190923973674
1081,48.65431769439486
1082,48.676726149052975
1083,48.70141554830002
1084,48.72382400295813
1085,48.746232457616244
1086,48.770921856863296
1087,48.79333031152141
1088,48.81801971076845
1089,48.8427091100155
1090,48.86739850926254
1091,48.88980696392066
1092,48.912215418578775
1093,48.93462387323689
1094,48.95931327248393
1095,48.981721727142045
1096,49.0064111263891
1097,49.03110052563614
1098,49.053508980294254
1099,49.0781983795413
1100,49.10288777878834
1101,49.12529623344646
1102,49.147704688104575
1103,49.17239408735162
1104,49.19480254200973
1105,49.217210996667845
1106,49.239619451325964
1107,49.26430885057301
1108,49.288998249820054
1109,49.311406704478166
1110,49.33381515913628
1111,49.3562236137944
1112,49.37863206845251
1113,49.40104052311062
1114,49.42572992235767
1115,49.45041932160471
1116,49.47282777626283
1117,49.495236230920945
1118,49.51764468557906
1119,49.54005314023717
1120,49.56246159489528
1121,49.5848700495534
1122,49.607278504211514
1123,49.63196790345856
1124,49.65437635811667
1125,49.679065757363716
1126,49.70375515661077
1127,49.72616361126888
1128,49.74857206592699
1129,49.770980520585105
1130,49.79338897524322
1131,49.81579742990134
1132,49.83820588455945
1133,49.86061433921756
1134,49.88530373846461
1135,49.90771219312272
1136,49.93012064778084
1137,49.95252910243895
1138,49.974937557097064
1139,49.99734601175518
1140,50.01975446641329
1141,50.04216292107141
1142,50.06457137572952
1143,50.086979830387634
1144,50.109388285045746
1145,50.13179673970386
1146,50.15420519436198
1147,50.17661364902009
1148,50.1990221036782
1149,50.221430558336316
1150,50.24383901299443
1151,50.26624746765255
1152,50.28865592231066
1153,50.31106437696877
1154,50.333472831626885
1155,50.355881286285
1156,50.37828974094312
1157,50.40069819560123
1158,50.42310665025934
1159,50.445515104917455
1160,50.46792355957557
1161,50.49033201423369
1162,50.5127404688918
1163,50.53514892354991
1164,50.557557378208024
1165,50.57996583286614
1166,50.602374287524256
1167,50.62478274218237
1168,50.64719119684048
1169,50.669599651498594
1170,50.692008106156706
1171,50.714416560814826
1172,50.73682501547294
1173,50.75923347013105
1174,50.78164192478916
1175,50.804050379447276
1176,50.8906342983191
1177,50.91304275297721
1178,50.935451207635325
1179,50.957859662293444
1180,50.98026811695156
1181,51.00267657160967
1182,51.02508502626778
1183,51.047493480925894
1184,51.069901935584014
1185,51.092310390242126
1186,51.11471884490024
1187,51.13712729955835
1188,51.15953575421646
1189,51.18194420887458
1190,51.20435266353269
1191,51.2267611181908
1192,51.24916957284891
1193,51.27157802750703
1194,51.293986482165145
1195,51.31639493682326
1196,51.33880339148137
1197,51.36121184613948
1198,51.3836203007976
1199,51.406028755455715
1200,51.42843721011383
1201,51.45084566477194
1202,51.47325411943005
1203,51.49566257408817
1204,51.518071028746284
1205,51.5404794834044
1206,51.56288793806251
1207,51.58529639272062
1208,51.60770484737874
1209,51.630113302036854
1210,51.652521756694966
1211,51.67493021135308
1212,51.69733866601119
1213,51.71974712066931
1214,51.74215557532742
1215,51.764564029985536
1216,51.78697248464365
1217,51.80938093930176
1218,51.83178939395988
1219,51.85419784861799
1220,51.876606303276105
1221,51.89901475793422
1222,51.92142321259233
1223,51.94383166725045
1224,51.96624012190856
1225,51.988648576566675
1226,52.052974208123395
1227,52.07538266278151
1228,52.09779111743963
1229,52.12019957209774
1230,52.14260802675585
1231,52.165016481413964
1232,52.18742493607208
1233,52.209833390730196
1234,52.23224184538831
1235,52.25465030004642
1236,52.277058754704534
1237,52.299467209362646
1238,52.321875664020766
1239,52.34428411867888
1240,52.36669257333699
1241,52.3891010279951
1242,52.411509482653216
1243,52.433917937311335
1244,52.45632639196945
1245,52.47873484662756
1246,52.50114330128567
1247,52.523551755943785
1248,52.545960210601905
1249,52.56836866526002
1250,52.59077711991813
1251,52.61318557457624
1252,52.635594029234355
1253,52.658002483892474
1254,52.68041093855059
1255,52.7028193932087
1256,52.72522784786681
1257,52.747636302524924
1258,52.770044757183044
1259,52.792453211841156
1260,52.81486166649927
1261,52.83727012115738
1262,52.859678575815494
1263,52.88208703047361
1264,52.904495485131726
1265,52.92690393978984
1266,52.94931239444795
1267,52.97172084910606
1268,52.99412930376418
1269,53.016537758422295
1270,53.03894621308041
1271,53.06135466773852
1272,53.08376312239663
1273,53.10617157705475
1274,53.128580031712865
1275,53.15098848637098
1276,53.17339694102909
1277,53.1958053956872
1278,53.21821385034532
1279,53.240622305003434
1280,53.26303075966155
1281,53.28543921431966
1282,53.30784766897777
1283,53.33025612363589
1284,53.352664578294004
1285,53.375073032952116
1286,53.39748148761023
1287,53.41988994226834
1288,53.44229839692646
1289,53.46470685158457
1290,53.487115306242686
1291,53.5095237609008
1292,53.53193221555891
1293,53.55434067021703
1294,53.58257295521249
1295,53.61080524020796
1296,53.63321369486607
1297,53.66144597986154
1298,53.68385443451965
1299,53.706262889177765
1300,53.72867134383588
1301,53.756903628831346
1302,53.77931208348946
1303,53.807544368484926
1304,53.82995282314304
1305,53.85236127780115
1306,53.874769732459264
1307,53.897178187117376
1308,53.919586641775496
1309,53.94781892677096
1310,53.97022738142907
1311,53.99263583608719
1312,54.02086812108265
1313,54.078193431993654
1314,54.10060188665177
1315,54.123010341309886
1316,54.145418795968
1317,54.16782725062611
1318,54.19023570528422
1319,54.219882676299676
1320,54.24229113095779
1321,54.2646995856159
1322,54.28710804027402
1323,54.30951649493213
1324,54.331924949590245
1325,54.35433340424836
1326,54.37674185890647
1327,54.39915031356459
1328,54.4215587682227
1329,54.443967222880815
1330,54.46637567753893
1331,54.48878413219704
1332,54.51119258685516
1333,54.53360104151327
1334,54.556009496171384
1335,54.5784179508295
1336,54.60082640548761
1337,54.62323486014573
1338,54.64564331480384
1339,54.668051769461954
1340,54.690460224120066
1341,54.71286867877818
1342,54.7352771334363
1343,54.75768558809441
1344,54.78009404275252
1345,54.802502497410636
1346,54.82491095206875
1347,54.84731940672687
1348,54.86972786138498
1349,54.89213631604309
1350,54.914544770701205
1351,54.93695322535932
1352,54.95936168001744
1353,54.98177013467555
1354,55.00417858933366
1355,55.026587043991775
1356,55.04899549864989
1357,55.07140395330801
1358,55.09381240796612
