Time(Iteration),PHELinearBandit
0,0.40849201738276797
1,0.8142327127795485
2,1.176817392423296
3,1.4208828847673924
4,1.7845041782319424
5,2.2305207982071105
6,2.6668206396715215
7,3.1388835592989386
8,3.518386079828818
9,3.891280843424537
10,4.155670264712379
11,4.589888398749688
12,4.850187876533272
13,5.298464093197195
14,5.59013766579998
15,5.9835176763051585
16,6.441807050532724
17,6.903230300512602
18,7.40216284255865
19,7.8488362578657105
20,8.139299559337733
21,8.607719839703893
22,8.970583834963913
23,9.259382406770836
24,9.752351034667683
25,10.195379783052648
26,10.629449461169859
27,10.961510190151108
28,11.334426425716174
29,11.74520346961752
30,12.181323615799847
31,12.52945863065733
32,12.953758827106208
33,13.332425534921319
34,13.597231756264028
35,13.936986122789401
36,14.264368376465091
37,14.688209808266937
38,14.862427956469478
39,15.155643628527875
40,15.480152505148467
41,15.885314843243929
42,16.13381141172992
43,16.4207928584772
44,16.69756595588347
45,17.01729045951719
46,17.287236712497737
47,17.70808964736266
48,18.018604644684725
49,18.428632117038084
50,18.803850801067576
51,19.183053928227487
52,19.584864530934095
53,19.932086597587716
54,20.385095990918913
55,20.76855937681159
56,21.099523777348328
57,21.42339350765092
58,21.775042035432445
59,22.17989368719734
60,22.59956009085733
61,23.05430693508811
62,23.41081567985841
63,23.77034052316036
64,24.18707899878874
65,24.61397543140395
66,24.925913048008418
67,25.225884317580775
68,25.541958536173375
69,25.864143336203256
70,26.34576168875837
71,26.62982143434963
72,26.950425181897497
73,27.322342963629787
74,27.548795346433497
75,27.84281309153143
76,28.21353068593988
77,28.584398354463666
78,28.911488083670456
79,29.13791257988452
80,29.53057375824347
81,29.78646162779055
82,30.14371566384267
83,30.50420392750304
84,30.80948913605953
85,31.12296490673963
86,31.410066330144247
87,31.80925165755225
88,32.08527065516139
89,32.41712520735068
90,32.75407505681643
91,33.17330681712847
92,33.43208702105738
93,33.752806214024716
94,34.001411769159574
95,34.39343147475533
96,34.79366888007333
97,35.074056765380384
98,35.50756073045712
99,35.82960309539485
100,36.16627501068085
101,36.605571499667874
102,36.8308739813031
103,37.269234081258936
104,37.671802865764896
105,38.012515992055775
