Time(Iteration),UCBMultiArmedBandit
181,13.003454844543228
182,13.00899158785812
183,13.014488471576323
184,13.014691651047688
185,13.019531032768333
186,13.020156114770023
187,13.02499549649067
188,13.026884594725715
189,13.02877369296076
190,13.034977696509031
191,13.035602778510722
192,13.036227860512412
193,13.036852942514102
194,13.037478024515792
195,13.038103106517482
196,13.038728188519173
197,13.039353270520863
198,13.04419265224151
199,13.05162661110445
200,13.05225169310614
201,13.05287677510783
202,13.05350185710952
203,13.079551001972002
204,13.080176083973692
205,13.100366329636156
206,13.10110400061067
207,13.123599917536174
208,13.14281748264057
209,13.149829538973185
210,13.178889699740466
211,13.191871386383614
212,13.203743875788314
213,13.204368957790004
214,13.20625805602505
215,13.208147154260095
216,13.21003625249514
217,13.211925350730187
218,13.236433823784429
219,13.259563024482478
220,13.262229167426492
221,13.278546279525163
222,13.281212422469176
223,13.295429255770765
224,13.312924440893463
225,13.356915173880896
226,13.383062750546056
227,13.386926324772167
228,13.39242320849037
229,13.394056517982463
230,13.394464269432694
231,13.394872020882925
232,13.395279772333158
233,13.395687523783389
234,13.39609527523362
235,13.39609527523362
236,13.402442969638534
237,13.425519968927185
238,13.432247397232487
239,13.452383830725086
240,13.470587586345754
241,13.475794294131788
242,13.481001001917821
243,13.486410889175218
244,13.491820776432615
245,13.498079146579702
246,13.498394915023889
247,13.498710683468076
248,13.499026451912263
249,13.49934222035645
250,13.499657988800639
251,13.499973757244826
252,13.500697277139244
253,13.50101304558343
254,13.50132881402762
255,13.52920369978067
256,13.529519468224857
257,13.55544112088677
258,13.555756889330956
259,13.556480409225376
260,13.601733469688446
261,13.619732164725662
262,13.622088994112172
263,13.624445823498684
264,13.647979434383126
265,13.648702954277544
266,13.650690490405319
267,13.651414010299737
268,13.652137530194157
269,13.652861050088575
270,13.656781264088277
271,13.659437461854626
272,13.663726969113066
273,13.666383166879413
274,13.703833149953974
275,13.721991703069488
276,13.724647900835837
277,13.727304098602184
278,13.729960296368532
279,13.732616494134879
280,13.735272691901226
281,13.737928889667575
282,13.770853705517231
283,13.773509903283578
284,13.776166101049927
285,13.778822298816275
286,13.781478496582622
287,13.78413469434897
288,13.786790892115317
289,13.789447089881666
290,13.808853933442682
291,13.81151013120903
292,13.814166328975379
293,13.816822526741726
294,13.819478724508073
295,13.82213492227442
296,13.829005419759724
297,13.835875917245028
298,13.846191442210284
299,13.853061939695587
300,13.859932437180891
301,13.866802934666193
302,13.869459132432542
303,13.87211533019889
304,13.874771527965237
305,13.877427725731584
306,13.881717232990024
307,13.890316032459271
308,13.905723708789768
309,13.914322508259014
310,13.925672184513278
311,13.93702186076754
312,13.948371537021805
313,13.959721213276069
314,13.960036981720256
315,13.960760501614676
316,13.961484021509094
317,13.962207541403512
318,13.964564370790024
319,13.996875969670956
320,13.999232799057467
321,14.019272555037006
322,14.039948512944843
323,14.040672032839263
324,14.058146198528352
325,14.05886971842277
326,14.059593238317188
327,14.080449547670394
328,14.099788381656035
329,14.11491291592272
330,14.129527742245568
331,14.141591603961889
332,14.158749584491417
333,14.161106413877928
334,14.161829933772347
335,14.1902941991046
336,14.204725782367722
337,14.205449302262142
338,14.21126694096977
339,14.230150691590572
340,14.290776612580933
341,14.291500132475353
342,14.304467668038404
343,14.30507859896
344,14.307734796726347
345,14.315485113305906
346,14.321302752013533
347,14.322026271907953
348,14.328984897234463
349,14.329595828156059
350,14.330319348050477
351,14.331042867944896
352,14.331358636389083
353,14.33167440483327
354,14.331990173277458
355,14.332713693171877
356,14.33470122929965
357,14.336688765427425
358,14.340608979427127
359,14.344529193426832
360,14.347185391193179
361,14.349841588959526
362,14.378378262837572
363,14.378581442308937
364,14.380456389463887
365,14.382331336618838
366,14.38420628377379
367,14.385673479478509
368,14.38948110450539
369,14.391356051660342
370,14.44223547644271
371,14.452964605958496
372,14.463693735474283
373,14.479559974167733
374,14.48657203050035
375,14.4913972611409
376,14.498155169653382
377,14.500698778446907
378,14.520925313833459
379,14.523468922626984
380,14.526012531420509
381,14.528668729186856
382,14.534872732735128
383,14.53507591220649
384,14.535279091677856
385,14.536746287382575
386,14.538213483087295
387,14.539680678792015
388,14.54156977702706
389,14.543149561704604
390,14.544729346382146
391,14.555002609547605
392,14.558215703717241
393,14.56631973722872
394,14.569532831398357
395,14.61743648661864
396,14.61943817382651
397,14.620814779032688
398,14.62239456371023
399,14.623974348387772
400,14.632127610792793
401,14.633707395470335
402,14.635084000676514
403,14.636663785354056
404,14.6382435700316
405,14.652067370377775
406,14.653534566082495
407,14.655423664317542
408,14.656890860022262
409,14.664917417616014
410,14.672943975209765
411,14.680970532803517
412,14.689109679370091
413,14.697136236963843
414,14.705162794557594
415,14.713189352151346
416,14.739418464582377
417,14.765647577013407
418,14.773674134607159
419,14.781813281173735
420,14.789839838767486
421,14.79949970585333
422,14.809159572939175
423,14.817298719505748
424,14.825437866072324
425,14.833577012638898
426,14.841716159205472
427,14.849742716799224
428,14.8578818633658
429,14.859461648043341
430,14.884924823773437
431,14.88650460845098
432,14.888084393128523
433,14.90273558868291
434,14.911891284555443
435,14.977613756441153
436,14.982638568598649
437,14.98421835327619
438,14.99829370370053
439,15.010436376252937
440,15.03587936072382
441,15.044228742336603
442,15.058474445213104
443,15.060476132420973
444,15.071979328566936
445,15.094918509931356
446,15.105501086654318
447,15.107390184889363
448,15.1109125926165
449,15.112801690851546
450,15.115211129509646
451,15.116243962961567
452,15.117276796413488
453,15.118422218838234
454,15.119455052290155
455,15.123385211467525
456,15.151569410778077
457,15.152307081752591
458,15.153452504177334
459,15.15459792660208
460,15.155743349026825
461,15.156888771451568
462,15.157513853453258
463,15.158138935454948
464,15.160140622662817
465,15.162437472348094
466,15.17191673671062
467,15.185610300792101
468,15.185813480263466
469,15.186016659734829
470,15.195119630417386
471,15.201882171777783
472,15.212574305863134
473,15.212777485334499
474,15.212980664805864
475,15.213183844277228
476,15.262880887965654
477,15.26471737692911
478,15.267817882125922
479,15.271340289853061
480,15.27830772506015
481,15.286502349070172
482,15.289602854266985
483,15.292703359463797
484,15.29580386466061
485,15.298904369857421
486,15.302004875054234
487,15.305105380251046
488,15.308205885447858
489,15.311714142094903
490,15.315222398741946
491,15.31873065538899
492,15.325189195521634
493,15.331239984204046
494,15.337698524336691
495,15.344157064469334
496,15.38624744204392
497,15.394638660048495
498,15.424331664244566
499,15.454024668440635
500,15.481784994764777
501,15.506226415372861
502,15.510643894563183
503,15.515061373753502
504,15.579700660470342
505,15.581167856175062
506,15.583042803330013
507,15.583653734251609
508,15.601906030677105
509,15.6025169615987
510,15.603127892520297
511,15.61680121646765
512,15.619344825261175
513,15.6218884340547
514,15.622204202498887
515,15.622519970943074
516,15.622835739387261
517,15.637898846457825
518,15.638011435430647
519,15.638011435430647
520,15.649562125788222
521,15.649674714761044
522,15.6501950551841
523,15.65060280663433
524,15.651010558084561
525,15.651010558084561
526,15.651530898507616
527,15.651938649957847
528,15.682980140933989
529,15.702545304594764
530,15.702545304594764
531,15.704998322889747
532,15.707451341184731
533,15.709904359479713
534,15.712357377774698
535,15.71481039606968
536,15.717263414364663
537,15.721590303056441
538,15.726324943198453
539,15.726845283621506
540,15.72736562404456
541,15.727885964467614
542,15.757839288498037
543,15.75898471092278
544,15.760130133347525
545,15.761275555772269
546,15.762420978197014
547,15.763566400621759
548,15.76459923407368
549,15.765632067525601
550,15.766664900977522
551,15.767697734429444
552,15.76830866535104
553,15.768919596272635
554,15.769530527194231
555,15.785113537717887
556,15.790688739224274
557,15.79298558890955
558,15.795282438594828
559,15.800857640101214
560,15.806432841607599
561,15.808729691292877
562,15.811026540978153
563,15.818210949627225
564,15.8253953582763
565,15.833843783158727
566,15.842292208041155
567,15.874649057186414
568,15.883097482068843
569,15.89154590695127
570,15.8999943318337
571,15.949350378335058
572,15.971714373525941
573,15.976539604166494
574,15.980403178392603
575,15.984674504068945
576,16.02045644227633
577,16.02148927572825
578,16.02378612541353
579,16.02481895886545
580,16.025851792317372
581,16.02688462576929
582,16.027917459221214
583,16.03510186787029
584,16.036134701322208
585,16.03716753477413
586,16.039464384459407
587,16.041761234144683
588,16.04405808382996
589,16.048535944761834
590,16.049568778213757
591,16.050601611665677
592,16.0516344451176
593,16.064007620391422
594,16.076380795665244
595,16.088753970939067
596,16.08978680439099
597,16.09275231571484
598,16.112978851101392
599,16.115319280423552
600,16.117659709745713
601,16.120000139067873
602,16.122543747861396
603,16.125087356654923
604,16.127630965448446
605,16.13017457424197
606,16.130785505163566
607,16.13139643608516
608,16.131599615556528
609,16.13180279502789
610,16.132413725949487
611,16.133024656871083
612,16.13363558779268
613,16.133838767264045
614,16.13444969818564
615,16.135060629107237
616,16.135671560028833
617,16.138215168822356
618,16.13841834829372
619,16.140961957087246
620,16.14350556588077
621,16.146049174674296
622,16.14859278346782
623,16.151136392261343
624,16.15368000105487
625,16.153883180526233
626,16.15449411144783
627,16.157037720241355
628,16.1589268184764
629,16.15995965192832
630,16.17065178601367
631,16.171262716935267
632,16.171873647856863
633,16.17248457877846
634,16.17351741223038
635,16.174550245682305
636,16.175583079134224
637,16.176615912586147
638,16.177648746038066
639,16.178259676959662
640,16.178870607881258
641,16.179481538802854
642,16.183792724075886
643,16.18440365499748
644,16.185436488449405
645,16.196921520191474
646,16.19753245111307
647,16.198565284564992
648,16.199598118016915
649,16.200630951468835
650,16.201663784920758
651,16.202696618372677
652,16.2037294518246
653,16.20669496314845
654,16.207727796600373
655,16.208352878602064
656,16.208977960603754
657,16.209603042605444
658,16.210228124607134
659,16.210853206608824
660,16.211478288610515
661,16.212103370612205
662,16.212728452613895
663,16.213353534615585
664,16.213978616617275
665,16.214603698618966
666,16.215636532070885
667,16.216261614072575
668,16.216886696074265
669,16.217511778075956
670,16.220477289399806
671,16.22162271182455
672,16.232093616693373
673,16.242318645525888
674,16.246702560175052
675,16.26333049049285
676,16.267601816169194
677,16.271465390395303
678,16.275328964621416
679,16.279192538847525
680,16.283056113073634
681,16.287327438749976
682,16.29119101297609
683,16.29546233865243
684,16.319939161899907
685,16.32421048757625
686,16.32807406180236
687,16.332050225001293
688,16.33236599344548
689,16.336342156644413
690,16.340318319843348
691,16.344294483042283
692,16.348678397691447
693,16.35499499021254
694,16.358073090509215
695,16.361151190805888
696,16.36422929110256
697,16.367307391399233
698,16.372018801188
699,16.375096901484675
700,16.378175001781347
701,16.38125310207802
702,16.38390929984437
703,16.386565497610714
704,16.389221695377064
705,16.39187789314341
706,16.394534090909758
707,16.39761219120643
708,16.400690291503103
709,16.40376839179978
710,16.442700416399248
711,16.44577851669592
712,16.448856616992593
713,16.45193471728927
714,16.455012817585942
715,16.458090917882615
716,16.461169018179287
717,16.46424711847596
718,16.467325218772636
719,16.47040331906931
720,16.47348141936598
721,16.486736768390678
722,16.48918978668566
723,16.491642804980643
724,16.494720905277315
725,16.497377103043664
726,16.49769287148785
727,16.49800863993204
728,16.49874631090655
729,16.499483981881063
730,16.503500004676688
731,16.50751602747231
732,16.511939801718164
733,16.516363575964014
734,16.51750899838876
735,16.518246669363272
736,16.51856243780746
737,16.51887820625165
738,16.521534404017995
739,16.54224587931592
740,16.54256164776011
741,16.5428774162043
742,16.543600936098716
743,16.544324455993134
744,16.54484479641619
745,16.545365136839244
746,16.545885477262296
747,16.54640581768535
748,16.546926158108406
749,16.547038747081228
750,16.547559087504283
751,16.548704509929028
752,16.549020278373213
753,16.551676476139562
754,16.55433267390591
755,16.556988871672257
756,16.559645069438606
757,16.56230126720495
758,16.5649574649713
759,16.56761366273765
760,16.570269860503995
761,16.572926058270344
762,16.57558225603669
763,16.5838816871261
764,16.58460520702052
765,16.591676421319853
766,16.597934791466937
767,16.598250559911126
768,16.620757610021446
769,16.62107337846563
770,16.62138914690982
771,16.62170491535401
772,16.63665676398901
773,16.64566601092111
774,16.654675257853217
775,16.66368450478532
776,16.672693751717425
777,16.681702998649527
778,16.69071224558163
779,16.699721492513735
780,16.708730739445837
781,16.717739986377943
782,16.726749233310045
783,16.735758480242147
784,16.764720165187672
785,16.773729412119774
786,16.78273865905188
787,16.783054427496065
788,16.787030590695
789,16.79100675389393
790,16.794982917092867
791,16.805744964485534
792,16.806482635460046
793,16.80722030643456
794,16.80795797740907
795,16.808695648383583
796,16.8094333193581
797,16.81017099033261
798,16.814147153531543
799,16.818123316730478
800,16.822099479929413
801,16.826075643128345
802,16.83005180632728
803,16.83402796952621
804,16.838004132725146
805,16.84198029592408
806,16.845956459123013
807,16.849932622321948
808,16.85390878552088
809,16.86422894333405
810,16.871104073667272
811,16.87797920400049
812,16.88485433433371
813,16.91368297197306
814,16.94251160961241
815,16.946487772811345
816,16.950463936010276
817,16.950779704454465
818,16.96440739621442
819,16.96451998518724
820,16.964632574160063
821,16.964745163132886
822,16.96872132633182
823,16.969037094776006
824,16.99104152323626
825,16.99115411220908
826,16.991266701181907
827,17.011147633286868
828,17.01309671122315
829,17.015045789159426
830,17.015361557603615
831,17.0156773260478
832,17.01599309449199
833,17.016308862936178
834,17.016624631380363
835,17.016940399824552
836,17.017256168268737
837,17.017571936712926
838,17.017887705157115
839,17.0182034736013
840,17.02507860393452
841,17.025394372378706
842,17.026132043353222
843,17.030108206552153
844,17.030423974996342
845,17.030536563969164
846,17.030649152941987
847,17.03076174191481
848,17.031907164339554
849,17.0330525867643
850,17.034198009189044
851,17.03534343161379
852,17.036066951508207
853,17.036790471402625
854,17.037106239846814
855,17.047910962904986
856,17.05871568596316
857,17.078213887509254
858,17.088052788421912
859,17.097469786804247
860,17.106886785186582
861,17.116303783568917
862,17.12614268448158
863,17.135559682863914
864,17.147331261648503
865,17.158680937902766
866,17.17003061415703
867,17.181380290411294
868,17.182103810305712
869,17.182827330200134
870,17.183565001174646
871,17.18430267214916
872,17.18504034312367
873,17.18535611156786
874,17.186093782542372
875,17.190109805337993
876,17.190222394310815
877,17.199653543773245
878,17.20633381645066
879,17.233681914931946
880,17.233997683376135
881,17.234735354350647
882,17.23547302532516
883,17.236210696299672
884,17.236948367274188
885,17.2376860382487
886,17.238423709223213
887,17.239161380197725
888,17.239899051172237
889,17.240636722146753
890,17.246993174264535
891,17.251009197060156
892,17.255025219855778
893,17.2590412426514
894,17.263057265447024
895,17.267481039692875
896,17.27383749181066
897,17.27785351460628
898,17.2847286449395
899,17.285044413383687
900,17.289020576582622
901,17.292996739781554
902,17.29697290298049
903,17.30094906617942
904,17.304925229378355
905,17.30890139257729
906,17.319029130973373
907,17.32915686936946
908,17.33313303256839
909,17.337109195767326
910,17.34149311041649
911,17.342638532841235
912,17.34315887326429
913,17.343882393158708
914,17.344605913053126
915,17.345329432947544
916,17.349713347596712
917,17.354097262245876
918,17.360114486387133
919,17.36613171052839
920,17.370515625177553
921,17.39772204653749
922,17.39886746896223
923,17.39959098885665
924,17.403974903505816
925,17.40835881815498
926,17.412742732804144
927,17.41712664745331
928,17.421510562102476
929,17.42589447675164
930,17.42661799664606
931,17.427138337069113
932,17.42765867749217
933,17.42817901791522
934,17.428699358338275
935,17.42921969876133
936,17.429740039184384
937,17.430463559078802
938,17.43118707897322
939,17.432332501397966
940,17.43347792382271
941,17.434623346247456
942,17.453639060174815
943,17.457950245447847
944,17.4623740196937
945,17.46309753958812
946,17.463413308032308
947,17.463729076476493
948,17.464044844920682
949,17.470361437441774
950,17.470677205885963
951,17.47099297433015
952,17.471105563302974
953,17.475081726501905
954,17.47905788970084
955,17.483034052899775
956,17.487010216098707
957,17.49098637929764
958,17.494962542496573
959,17.498938705695508
960,17.502914868894443
961,17.506891032093375
962,17.51086719529231
963,17.51484335849124
964,17.518819521690176
965,17.52279568488911
966,17.53627335702614
967,17.54024952022507
968,17.544225683424006
969,17.548201846622938
970,17.552178009821873
971,17.556041584047982
972,17.559905158274095
973,17.563881321473026
974,17.564618992447542
975,17.564934760891727
976,17.609816014399414
977,17.61042694532101
978,17.610630124792372
979,17.61083330426374
980,17.61145838626543
981,17.61208346826712
982,17.612286647738483
983,17.61248982720985
984,17.619501883542462
985,17.620969079247182
986,17.625386558437505
987,17.629804037627824
988,17.634221516818144
989,17.638638996008464
990,17.643056475198783
991,17.64325965467015
992,17.64712322889626
993,17.650986803122372
994,17.65485037734848
995,17.65871395157459
996,17.65933903357628
997,17.65933903357628
998,17.663202607802393
999,17.663405787273756
1000,17.663608966745123
1001,17.663812146216486
1002,17.66401532568785
1003,17.66464040768954
1004,17.66526548969123
1005,17.66589057169292
1006,17.66651565369461
1007,17.6671407356963
1008,17.66776581769799
1009,17.66839089969968
1010,17.66901598170137
1011,17.66964106370306
1012,17.69097668293902
1013,17.71231230217498
1014,17.733647921410938
1015,17.745613345234528
1016,17.778289306292386
1017,17.79066248156621
1018,17.791807903990954
1019,17.792840737442877
1020,17.79398615986762
1021,17.795131582292363
1022,17.79627700471711
1023,17.797422427141854
1024,17.7985678495666
1025,17.799713271991344
1026,17.800858694416085
1027,17.80200411684083
1028,17.807363838984532
1029,17.808101509959045
1030,17.813053480652513
1031,17.818413202796215
1032,17.823365173489684
1033,17.824398006941603
1034,17.825430840393526
1035,17.82657626281827
1036,17.827721685243013
1037,17.830018534928293
1038,17.831051368380212
1039,17.832084201832135
1040,17.833117035284054
1041,17.8342624577088
1042,17.835407880133545
1043,17.836440713585468
1044,17.837473547037387
1045,17.83850638048931
1046,17.83953921394123
1047,17.840572047393152
1048,17.841717469817898
1049,17.842862892242643
1050,17.844008314667384
1051,17.854655246030227
1052,17.855688079482146
1053,17.85672091293407
1054,17.857866335358814
1055,17.858899168810733
1056,17.859932002262656
1057,17.860964835714576
1058,17.8619976691665
1059,17.86303050261842
1060,17.86406333607034
1061,17.866360185755617
1062,17.86739301920754
1063,17.868425852659463
1064,17.869458686111383
1065,17.870491519563306
1066,17.871524353015225
1067,17.872557186467148
1068,17.87359001991907
1069,17.87462285337099
1070,17.875655686822913
1071,17.87680110924766
1072,17.8779465316724
1073,17.879091954097145
1074,17.879717036098835
1075,17.880342118100526
1076,17.881079789075038
1077,17.881817460049554
1078,17.882962882474295
1079,17.88410830489904
1080,17.885253727323786
1081,17.88639914974853
1082,17.889477250045204
1083,17.892555350341876
1084,17.89563345063855
1085,17.898711550935225
1086,17.901789651231898
1087,17.90486775152857
1088,17.907945851825243
1089,17.911023952121916
1090,17.914102052418592
1091,17.917180152715265
1092,17.920258253011937
1093,17.92333635330861
1094,17.931508572418494
1095,17.93265399484324
1096,17.933799417267984
1097,17.934944839692726
1098,17.93609026211747
1099,17.937235684542216
1100,17.93838110696696
1101,17.939526529391706
1102,17.940671951816448
1103,17.941817374241193
1104,17.942962796665938
1105,17.953609728028777
1106,17.964256659391616
1107,17.96540208181636
1108,17.99300473487273
1109,17.994150157297476
1110,17.995295579722217
1111,17.996441002146963
1112,17.997178673121475
1113,17.99791634409599
1114,17.999061766520732
1115,18.006246175169807
1116,18.00739159759455
1117,18.008537020019297
1118,18.00968244244404
1119,18.01071527589596
1120,18.011748109347884
1121,18.012780942799804
1122,18.013813776251727
1123,18.014846609703646
1124,18.01587944315557
1125,18.01884495447942
1126,18.01947003648111
1127,18.0200951184828
1128,18.02072020048449
1129,18.02134528248618
1130,18.02197036448787
1131,18.02259544648956
1132,18.02322052849125
1133,18.02384561049294
1134,18.02447069249463
1135,18.02509577449632
1136,18.025720856498012
1137,18.026345938499702
1138,18.026971020501392
1139,18.027596102503082
1140,18.028628935955005
1141,18.029661769406925
1142,18.030286851408615
1143,18.031319684860538
1144,18.032352518312457
1145,18.033090189286973
1146,18.033827860261486
1147,18.038667241982132
1148,18.039404912956645
1149,18.040142583931157
1150,18.041288006355902
1151,18.042433428780647
1152,18.053125562865997
1153,18.063930285924172
1154,18.065075708348918
1155,18.066221130773663
1156,18.067253964225582
1157,18.068399386650327
1158,18.069544809075072
1159,18.070065149498127
1160,18.07058548992118
1161,18.08334984601287
1162,18.096114202104555
1163,18.117823739746285
1164,18.11834408016934
1165,18.11875183161957
1166,18.119159583069802
1167,18.119567334520035
1168,18.119975085970264
1169,18.120382837420497
1170,18.120790588870726
1171,18.12119834032096
1172,18.12160609177119
1173,18.12201384322142
1174,18.122421594671653
1175,18.122829346121883
1176,18.123237097572115
1177,18.123644849022348
1178,18.124677682474267
1179,18.130382732209075
1180,18.13099366313067
1181,18.131604594052266
1182,18.132215524973862
1183,18.132826455895458
1184,18.133437386817054
1185,18.13416090671147
1186,18.134771837633068
1187,18.135382768554663
1188,18.13599369947626
1189,18.136604630397855
1190,18.13721556131945
1191,18.141486886995793
1192,18.145758212672135
1193,18.150029538348477
1194,18.1510623718004
1195,18.151673302721996
1196,18.152706136173915
1197,18.153738969625838
1198,18.154771803077757
1199,18.15580463652968
1200,18.156837469981603
1201,18.161108795657945
1202,18.165380121334287
1203,18.16965144701063
1204,18.175356496745433
1205,18.17596742766703
1206,18.176578358588625
1207,18.1785658947164
1208,18.180553430844174
1209,18.1886925421691
1210,18.210254759883448
1211,18.231816977597795
1212,18.253266606339317
1213,18.253877537260912
1214,18.254488468182508
1215,18.255099399104104
1216,18.2557103300257
1217,18.26002151529873
1218,18.264445289544586
1219,18.26886906379044
1220,18.26938940421349
1221,18.269909744636546
1222,18.27105516706129
1223,18.27833804884474
1224,18.27906156873916
1225,18.279581909162214
1226,18.281366265818626
1227,18.283150622475034
1228,18.284934979131442
1229,18.286719335787854
1230,18.288503692444262
1231,18.289024032867317
1232,18.289544373290372
1233,18.290064713713427
1234,18.29058505413648
1235,18.30436641906786
1236,18.32591107234844
1237,18.32769542900485
1238,18.32947978566126
1239,18.330000126084315
1240,18.33052046650737
1241,18.331040806930424
1242,18.331561147353476
1243,18.33208148777653
1244,18.332601828199586
1245,18.33312216862264
1246,18.36125696093635
1247,18.361777301359403
1248,18.362297641782455
1249,18.36281798220551
1250,18.363541502099928
1251,18.36426502199435
1252,18.364988541888767
1253,18.365712061783185
1254,18.366435581677603
1255,18.370859355923457
1256,18.37524327057262
1257,18.379627185221786
1258,18.38014752564484
1259,18.380667866067895
1260,18.38118820649095
1261,18.381708546914005
1262,18.382228887337057
1263,18.386612801986224
1264,18.387336321880642
1265,18.388481744305388
1266,18.38962716673013
1267,18.402210690539626
1268,18.414794214349122
1269,18.415517734243544
1270,18.41612866516514
1271,18.41653641661537
1272,18.4169441680656
1273,18.41735191951583
1274,18.417759670966063
1275,18.418167422416296
1276,18.418687762839347
1277,18.41909551428958
1278,18.419503265739813
1279,18.419911017190042
1280,18.420431357613097
1281,18.422215714269505
1282,18.448678061866907
1283,18.46315868500212
1284,18.463679025425172
1285,18.464199365848227
1286,18.464719706271282
1287,18.465240046694337
1288,18.465760387117392
1289,18.466280727540443
1290,18.466801067963498
1291,18.467321408386553
1292,18.472056048528565
1293,18.472576388951616
1294,18.47309672937467
1295,18.473617069797726
1296,18.47413741022078
1297,18.474657750643836
1298,18.475178091066887
1299,18.475698431489942
1300,18.476218771912997
1301,18.476739112336052
1302,18.483411027956258
1303,18.49008294357646
1304,18.496754859196667
1305,18.503426774816873
1306,18.509986101464257
1307,18.510393852914486
1308,18.51080160436472
1309,18.511321944787774
1310,18.511321944787774
1311,18.511321944787774
1312,18.511321944787774
1313,18.511434533760596
1314,18.511434533760596
1315,18.511842285210825
1316,18.51236262563388
1317,18.512882966056935
1318,18.513290717507168
1319,18.513698468957397
1320,18.51410622040763
1321,18.51451397185786
1322,18.514921723308092
1323,18.515329474758325
1324,18.515737226208554
1325,18.516144977658787
1326,18.516552729109016
1327,18.51696048055925
1328,18.51736823200948
1329,18.51777598345971
1330,18.518183734909943
1331,18.518591486360172
1332,18.518999237810405
1333,18.519406989260638
1334,18.519814740710867
1335,18.5202224921611
1336,18.52063024361133
1337,18.521037995061562
1338,18.521558335484617
1339,18.52207867590767
1340,18.522599016330723
1341,18.523006767780956
1342,18.52341451923119
1343,18.523822270681418
1344,18.52423002213165
1345,18.52463777358188
1346,18.525045525032112
1347,18.525453276482345
1348,18.525861027932574
1349,18.526268779382807
1350,18.526676530833036
1351,18.52708428228327
1352,18.527604622706324
1353,18.528012374156553
1354,18.528420125606786
1355,18.52882787705702
1356,18.529235628507248
1357,18.55579095662264
1358,18.572680261718727
