Time(Iteration),PHELinearBanditTheta
0,0.9922368711804991
1,0.9708035185108127
2,0.9418375159054133
3,0.8939570515658698
4,0.8838664255957062
5,0.8527166447768983
6,0.8150802161041091
7,0.806754121032568
8,0.7839458263722919
9,0.7597341362821891
10,0.7241130878792891
11,0.7142345994189244
12,0.6779159679651132
13,0.6461319239539755
14,0.6458643282442635
15,0.6490037686836121
16,0.6425100873802171
17,0.6081266643306502
18,0.6275874931902377
19,0.6351340140419843
20,0.6213414142524556
21,0.6134515048504641
22,0.6077174975318413
23,0.5718822700580509
24,0.5572105943085771
25,0.5591172775284814
26,0.5427194740607019
27,0.5452203922943826
28,0.539649026609737
29,0.5335661836933945
30,0.5353068594283414
31,0.531938606825729
32,0.5358600480762132
33,0.5420005601889438
34,0.5447087910703552
35,0.5417574279555193
36,0.5425627841588789
37,0.5406997846399404
38,0.5338891513690696
39,0.5268462014621876
40,0.5275771994792685
41,0.5286077674594261
42,0.5230815066106783
43,0.5180382916170247
44,0.5148136734884556
45,0.5127173486946013
46,0.5099146769697332
47,0.4976523905932561
48,0.49823403979928377
49,0.49917099414730365
50,0.49859766370524755
51,0.49769099068885714
52,0.4993863408869782
53,0.5019687160054301
54,0.49467127649328735
55,0.4940290127328016
56,0.49611525031630066
57,0.4980460647658841
58,0.49337438203058637
59,0.4912267332774663
60,0.49482728576075213
61,0.4956021702395791
62,0.5012771246628186
63,0.49376140355814097
64,0.4936715244063306
65,0.49399584313178124
66,0.4930114503288806
67,0.4779604784226746
68,0.4800342972671269
69,0.4714129632568297
70,0.4662902234527676
71,0.4625143906904631
72,0.4619641866668638
73,0.45774634581953866
74,0.4567264677490228
75,0.4563731008741615
76,0.456290266023377
77,0.4442842964132967
78,0.44414648922364536
79,0.4467044849636091
80,0.4436706404009777
81,0.443665410633832
82,0.43827154053705525
83,0.43631193710571126
84,0.43108582220048897
85,0.43377720252641927
86,0.4308458242504674
87,0.43047564527093146
88,0.4277796310709009
89,0.4251737404459933
90,0.41998953341011147
91,0.4186228246286891
92,0.41805218046085335
93,0.4188283146423057
94,0.41997493848576506
95,0.4168227563592743
96,0.4204374086298758
97,0.4191543990605176
98,0.413137400352135
99,0.412729828394305
100,0.41096526995360155
101,0.41147986195257225
102,0.4117519401437061
103,0.41014862806644087
104,0.4100907596881533
105,0.412901960320012
106,0.4121665738079656
107,0.40926232383714095
108,0.408124924387134
109,0.4071604836683399
110,0.40771273446477785
111,0.4070447894424024
112,0.4081790379377116
113,0.40931062818380165
114,0.40882268454615567
115,0.41067391745009696
116,0.40871395143267647
117,0.41132412512823535
118,0.4121975784928519
119,0.41009572853431847
120,0.41004423681908025
121,0.41096033447134406
122,0.4104177388811993
123,0.4088437658481814
124,0.41114203784133824
125,0.4112930954297912
126,0.4109318109346426
127,0.4042154633298054
