Time(Iteration),PHELinearBanditTheta
0,1.0168056093283866
1,1.02966352588812
2,1.1396275223968577
3,1.0365864392333193
4,1.0948615664403767
5,1.1073271744683666
6,1.0428849598796124
7,1.0402884362556537
8,1.0323875808949876
9,1.0496820927146548
10,1.0428676573516968
11,1.0676164598448181
12,1.1065082329775402
13,1.0095187396223932
14,1.0673082849310915
15,1.0609168538038458
16,1.029863034796035
17,1.0622083181431408
18,1.0287774539106207
19,1.0447337323636203
20,1.0707132040173337
21,1.056574654129394
22,1.0670102002837065
23,1.0652822773688384
24,1.0201490594661466
25,1.0071890303570206
26,1.0189852600254015
27,1.0206277102613235
28,1.0515656856175535
29,0.9507001291474468
30,1.0112711518845956
31,0.9921826637994876
32,1.0014480904738654
33,0.9895058806432717
34,1.0257908918726149
35,1.002629159793453
36,1.0269478040459545
37,0.9685740986734631
38,1.0290752686262088
39,0.9839395360082044
40,0.9868524513578372
41,1.0047636339891217
42,1.0073835654499395
43,0.9825972872638351
44,1.0154038092483344
45,0.9865588717121841
46,1.0072176291542188
47,0.9973347569470894
48,1.0055987502056125
49,0.9663484135485151
50,0.9747487186482292
51,0.9550705069922053
52,0.9849705076336799
53,0.9698136308617711
54,0.9905592446525825
55,0.9881693854667521
56,1.0126585379599549
57,0.9883196699273696
58,0.9948886951303637
59,0.9692715461389163
60,1.004471625010803
61,0.975227748235153
62,0.9781589785902488
63,0.9873812442762265
64,0.9766619596829011
65,0.9818233221199082
66,0.9991714071766662
67,0.9863143482239087
68,0.9802057214915388
69,0.9649881265815251
70,0.9553641316837694
71,1.0094509676631678
72,0.9731364234575057
73,0.9838283306762194
74,0.9772428103372949
75,0.937684998005113
76,0.9654866009787664
77,0.9500888866695629
78,0.9751696711110931
79,0.9566724642604821
80,0.9671961815202218
81,0.9581912817346954
82,0.9896860115423033
83,0.9813655306314286
84,0.945576190511534
85,1.0279799404574697
86,0.9687872923293372
87,0.968204964252682
88,0.968177259001803
89,0.944448820860468
90,0.9557152952134448
91,0.9481327614312975
92,0.9567435361484712
93,0.9524090840899309
94,0.9636689123093187
95,0.9483256883218694
96,0.9493014187193752
97,0.9476535508772284
98,0.9696873220863196
99,0.9602887465429694
100,0.9716774916143713
101,0.9550425185496525
102,0.9522064041415301
103,0.9490518875810239
104,0.9610555548498858
105,0.9517596306939253
106,0.9560133802780648
107,0.9641817608547069
108,0.9614758161899836
109,0.9584120521770141
110,0.9819663167256542
111,0.9521914834271226
112,0.9980450779500799
113,0.9570447972552302
114,0.9486807877113117
115,0.9608479100903153
116,0.9711770671369127
117,0.9516862734896044
118,0.9429201758630258
119,0.9609627979597043
120,0.9436101861691307
121,0.9425707806683532
122,0.9471890758025705
123,0.9386319005656503
124,0.9767651309288311
125,0.969806636671003
126,0.937278703989714
127,0.9578921591757373
128,0.9590379356589324
129,0.932720725104127
130,0.9598809315536355
131,0.9588138901757629
