Time(Iteration),PHELinearBanditTheta
0,1.0
1,1.034983527742917
2,1.1135842025736442
3,1.3684534203518186
4,1.53203682800216
5,1.821863896296572
6,2.1627663156272687
7,2.3942643507386157
8,2.7434981467274477
9,3.0836349255167343
10,3.3448645797953
11,3.7094574823700888
12,4.064420248275407
13,4.348038415215847
14,4.703448111698244
15,5.076549943370493
16,5.3445515351141895
17,5.709616871520544
18,6.084592001369616
19,6.3439552560410455
20,6.691038472854636
21,7.08658454997636
22,7.3452557618497725
23,7.725325439405123
24,8.113585551331148
25,8.350651764800201
26,8.736299822996356
27,9.142179916447958
28,9.376089649193291
29,9.761255133881892
30,10.149759511721902
31,10.393825544889506
32,10.795880903008825
33,11.18457769600439
34,11.42329121146705
35,11.82889407877279
36,12.18498717626964
37,12.458850855478904
38,12.841651920503987
39,13.215578722131028
40,13.491859679112077
41,13.86642034519647
42,14.22371105035107
43,14.526264126723566
44,14.873155800710787
45,15.257793501144164
46,15.528408753986977
47,15.90725144777532
48,16.288212339792114
49,16.555270934064602
50,16.935063672296188
51,17.300759566432447
52,17.577647090917406
53,17.96166044624894
54,18.309662302293088
55,18.593897426301613
56,18.983888080589974
57,19.345632235824276
58,19.627425034581
59,20.01868750366554
60,20.378033296750306
61,20.64727229387076
62,21.027546791164426
63,21.405403768896484
64,21.67414179967222
65,22.057611115660016
66,22.402886301488397
67,22.703434519220234
68,23.09066445695671
69,23.40988658550757
70,23.719622036487173
71,24.110108951331302
72,24.447832178503315
73,24.7520327048043
74,25.119930590686984
75,25.476156510818107
76,25.782424554263876
77,26.148551456541924
78,26.506857183734347
79,26.802038220680277
80,27.18719262755867
81,27.522170864013912
82,27.813931549572715
83,28.214029176912014
84,28.534507132793323
85,28.83578028746691
86,29.244012256444826
87,29.56557723477486
88,29.872899034566274
89,30.239655288283082
90,30.596883331175682
91,30.901682425042793
92,31.27042554006143
93,31.60606374941123
94,31.92016510485961
95,32.304406795920784
96,32.641487240167635
97,32.937725846323154
98,33.341146128462306
99,33.664692344614664
100,33.96823665393972
101,34.35490537765942
102,34.694336059050634
103,35.00184722723201
104,35.368453310969734
105,35.705873967988545
106,36.03294761029046
107,36.40735578352883
108,36.74097734445833
109,37.05710892235794
110,37.43993307816097
111,37.77810642799298
112,38.066840675178824
113,38.457459717339944
114,38.7978809788497
115,39.10399319998838
116,39.46223725404228
117,39.82822856776231
118,40.136895179278454
119,40.48311782862665
120,40.843999194367896
121,41.16942456324969
122,41.51671979425744
123,41.87947120734107
124,42.17006153545676
125,42.551493425465985
126,42.91039737020353
127,43.20285146957578
128,43.56780509334781
129,43.93147049723413
130,44.24122180321052
131,44.60268144376748
132,44.94699473606978
133,45.27289578164994
134,45.62197229980812
135,45.97728133692011
136,46.30402819034963
137,46.64878706664472
138,47.01135122031643
139,47.301747070047085
140,47.66352404201757
141,48.03919146743753
142,48.33221299945812
143,48.69002882928603
144,49.054516968353276
145,49.360286924735696
146,49.723044602585105
147,50.06583932864935
148,50.39452617533777
149,50.74111263294979
150,51.10275482524936
151,51.410812391756224
152,51.77593472418788
153,52.132676105007576
154,52.42648763881548
155,52.805639522605965
156,53.16454777560726
157,53.43418078590069
158,53.81871319720284
159,54.166934719593385
160,54.4706587439306
161,54.854750577793745
162,55.1993314394892
163,55.502962090332076
164,55.84716062652525
165,56.23503756439982
166,56.5152095780762
167,56.885393717983014
168,57.26204325965979
169,57.53235273847464
170,57.890487583229415
171,58.2998853670435
172,58.56457775080056
173,58.924900444811534
174,59.31432452389007
175,59.59859558623297
176,59.95802658708385
177,60.33227830237229
178,60.615672509222954
179,60.98297718758467
180,61.368998495471885
181,61.653649327599055
182,62.01706720790634
183,62.40364022149945
184,62.67161527257192
185,63.0294590900853
186,63.41783578153377
187,63.703856973578425
188,64.06510995148355
189,64.41025304987633
190,64.73570510338267
191,65.09628565353363
192,65.44313924468517
193,65.76649941541112
194,66.09302220703438
195,66.47291694930392
196,66.78198900805818
197,67.12870389555533
198,67.51212273287945
199,67.80510120582264
200,68.16755393979506
201,68.54541175735207
202,68.83788884869882
203,69.19674863960938
204,69.54564249363935
205,69.85383198312182
206,70.23424343923634
207,70.58104307962397
208,70.89040567459446
209,71.25185777818079
210,71.61380217281892
211,71.91923374196207
212,72.28521270689568
213,72.63118023976018
214,72.94282695488108
215,73.30539028800787
216,73.66560043232114
217,73.9790431158107
218,74.33684507699581
219,74.6862938010401
220,75.01123647037848
221,75.35410162085498
222,75.7203681335287
223,76.02902455332404
224,76.34634579300516
225,76.75275113347986
226,77.06008938474685
227,77.38256273824223
228,77.78717918114322
229,78.06114933673791
230,78.41687608636175
231,78.82416341626009
232,79.09645811468276
233,79.4521434316897
234,79.82246618302032
235,80.13142096494393
236,80.48428831056943
237,80.85619285852582
238,81.16204951078403
239,81.50415595832081
240,81.8699893860323
241,82.19622595572527
242,82.51860866588584
243,82.90359119767079
244,83.217825576464
245,83.55412790190942
246,83.94305619656126
247,84.25412980119299
248,84.56926078705503
249,84.95997787290932
250,85.2878815161057
251,85.60234515405593
252,85.99532120838883
253,86.30166808417543
254,86.62177998553977
255,87.02608441410943
256,87.29087775045552
257,87.65377554293103
258,88.0593214997053
259,88.30762116207063
260,88.68530783526349
261,89.0695924087595
262,89.33813083467241
263,89.71764442358872
264,90.09110964771878
265,90.37327594543413
266,90.75168318741369
267,91.10479623099612
268,91.4036912358296
269,91.76910652189125
270,92.13373556478948
271,92.43824172452963
272,92.78326724745425
273,93.17010527097682
274,93.45770815918877
275,93.79875591684136
276,94.20348990705546
277,94.46621079354003
278,94.83087479948775
279,95.22270353479796
280,95.49845015023753
281,95.86479255039033
282,96.25476374817121
283,96.51329552230787
284,96.88330338973799
285,97.26529319069041
286,97.52588703619278
287,97.9184188606659
288,98.29994533366099
289,98.54823708368038
290,98.95087813580487
291,99.31395507278927
292,99.57899201627906
293,99.98347782112049
294,100.30917082544985
295,100.61114745396273
296,101.01855322339925
297,101.34295970334978
298,101.64362562827279
299,102.03431110605001
300,102.37654984819463
301,102.67725622177682
302,103.02933149745536
303,103.40905510469345
304,103.69632969416185
305,104.06029623071507
306,104.44246956610785
307,104.72959844695242
308,105.09637464890154
309,105.46290273406548
310,105.74525907656391
311,106.1299874679991
312,106.49734808820548
313,106.75864513527162
314,107.14999720976172
315,107.52936648942861
316,107.7922811238532
317,108.18094145708753
318,108.56436090973182
319,108.81001889863148
320,109.1909915681434
321,109.55592481139078
322,109.84241339476304
323,110.22312971430308
324,110.57689290444848
325,110.87693987207652
326,111.25790393108187
327,111.61065310043182
328,111.91029738325582
329,112.2383716680396
330,112.64020690957196
331,112.94142593028414
332,113.26635658728446
333,113.67261210519518
334,113.95651711996054
335,114.29928048290678
336,114.70383644919248
337,114.9915533686878
338,115.32993114787287
339,115.72352701764267
340,115.983511103545
341,116.36569376981006
342,116.7560764592295
343,117.01955319029712
344,117.38532722721561
345,117.7917972004589
346,118.05239723611189
347,118.41955005381267
348,118.78621360809174
349,119.07369532068078
350,119.4556072482679
351,119.82113133902041
352,120.11227846588422
353,120.4895397267156
354,120.84332818759037
355,121.14617312166217
356,121.50554648188604
357,121.87497873633568
358,122.1793651002212
359,122.5027670597087
360,122.9083035941434
361,123.21062745545767
362,123.5359214630137
363,123.94063340275116
364,124.23083571709375
365,124.5697246419438
366,124.97680339123512
367,125.22383858294863
368,125.60268390841914
369,125.99275747981937
370,126.2565627395509
371,126.63391042137384
372,127.02649957677313
373,127.28896828237825
374,127.65382548157766
375,128.03994041813903
376,128.32184019781448
377,128.6879121586471
378,129.02890300090797
379,129.3413621781248
380,129.71877199731432
381,130.06277024967383
382,130.373596321348
383,130.75346625502613
384,131.07950043848825
385,131.4077851852167
386,131.74658254154082
387,132.11366733868246
388,132.43950546940218
389,132.7648104223469
390,133.143126056847
391,133.4708660749955
392,133.79425098975236
393,134.176061320237
394,134.46789979259705
395,134.8265929866243
396,135.20563517803203
397,135.4797004375479
398,135.85662046641278
399,136.22568462416612
400,136.5110358587623
401,136.89176309520425
402,137.26039868593958
403,137.54589690179805
404,137.91187266979645
405,138.2515393739882
406,138.57888927329884
407,138.91831970623207
408,139.28557247150414
409,139.5969044432261
410,139.95116457882173
411,140.31615286892026
412,140.63091688966108
413,140.96572240777826
414,141.31155638109655
415,141.6642347643825
416,141.9807561871773
417,142.34446389983376
418,142.69703107832777
419,142.99581260140138
420,143.37780421196612
421,143.73011615235094
422,144.03128662326824
423,144.40934254621132
424,144.70915186013525
425,145.06196774581232
426,145.44363295505588
427,145.74132088097727
428,146.09797149299908
429,146.4657180991713
430,146.7763544548572
431,147.1313759989542
432,147.47659210109632
433,147.80969258349592
434,148.14752205119908
435,148.4901236180197
436,148.81676773327234
437,149.18080923589758
438,149.51907654844325
439,149.83417049510587
440,150.21173105657027
441,150.5529889544758
442,150.8665825700587
443,151.2056856500219
444,151.57188322837783
445,151.90291704145992
446,152.24082957194304
447,152.60562953938432
448,152.9324001878608
449,153.25895726356623
450,153.63854469751976
451,153.9492432582819
452,154.29247497014637
453,154.67229866047245
454,154.9494766088555
455,155.325681946763
456,155.7062501552251
457,155.9788858225529
458,156.3604476803876
459,156.72541123197973
460,157.01546802738773
461,157.39252297557982
462,157.7196094335055
463,158.04642776697065
464,158.41196692934608
465,158.75102441679468
466,159.08086088346602
467,159.44353499355637
468,159.76289560590274
469,160.10050131180822
470,160.46015975278345
471,160.7939597226563
472,161.13396078115028
473,161.47268319027467
474,161.8148985407175
475,162.16570785399978
476,162.506106994532
477,162.84614873396407
478,163.2008534627196
479,163.52449370279243
480,163.87970330956693
481,164.21355810148825
482,164.55590600983518
483,164.91160053391064
484,165.20816745448658
485,165.58675914371656
486,165.94111633900687
487,166.24151633405864
488,166.61955216149383
489,166.9426769242816
490,167.27347961556956
491,167.65417404450534
492,167.95410702135774
493,168.30831404644573
494,168.64757475361506
495,168.98869975415383
496,169.34140953313562
497,169.68267721225092
498,170.02141722390135
499,170.36119596340055
500,170.69523657975614
501,171.0549111092292
502,171.39260732631914
503,171.70880224316824
504,172.0722990980718
505,172.42543964365285
506,172.74215161316175
507,173.10493715499013
508,173.43969874991376
509,173.75875969788223
510,174.1391919776983
511,174.45194818066142
512,174.79164831196468
513,175.17069629757515
514,175.4706104643188
515,175.82424836104502
516,176.20556384161813
517,176.50240598411628
518,176.88574526655745
519,177.20346925896374
520,177.51316317989438
521,177.9165936131205
522,178.21793942535038
523,178.54513963126604
524,178.93739888437727
525,179.24922882504438
526,179.58068846502744
527,179.95076958311114
528,180.28455689689264
529,180.59749707304815
530,180.96516387456742
531,181.3172149258547
532,181.63233724869696
533,181.9994520161931
534,182.33602789911149
535,182.6654063091104
536,183.02897985742536
537,183.36836809243619
538,183.67663270070594
539,184.04860729774202
540,184.40117506009628
541,184.69237786753155
542,185.08234470382757
543,185.4366130189099
544,185.7085966579521
545,186.1140230298414
546,186.46555011500212
547,186.7405341774022
548,187.1444366383746
549,187.4202753659501
550,187.77165730867736
551,188.1792445785736
552,188.4523280551626
553,188.80566809053647
554,189.19582241527877
555,189.48610635326222
556,189.83790189183492
557,190.2112451171301
558,190.51894875924998
559,190.85862554928514
560,191.2266042865055
561,191.55316348290168
562,191.8925346605936
563,192.25732846802816
564,192.57267539940895
565,192.92362366479193
566,193.29025620051982
567,193.60276890330076
568,193.93677074777855
569,194.30572150028473
570,194.63577602374616
571,194.948445688189
572,195.3405854938624
573,195.66806926569978
574,195.9696782565924
575,196.35066764064376
576,196.68522931266915
577,197.0032673405612
578,197.3853326119957
579,197.68386102211667
580,198.0372431562817
581,198.41726979661925
582,198.71811400006428
583,199.0701274184236
584,199.41255407684758
585,199.75052119088465
586,200.10472268383575
587,200.42732231569192
588,200.78300770643423
589,201.1227201285167
590,201.43823065378226
591,201.8185119234895
592,202.15629560576318
593,202.47404894171348
594,202.83618494442163
595,203.17107430659848
596,203.50604565564603
597,203.8719272379805
598,204.18443356204017
599,204.52649681007452
600,204.90428173270124
601,205.219737081002
602,205.55847303656182
603,205.9385498203573
604,206.21310467978054
605,206.5947669293996
606,206.9520698527619
607,207.24779907123457
608,207.62585901428056
609,207.95294073050104
610,208.2805588777541
611,208.66087480425045
612,208.98354396261033
613,209.31342628933572
614,209.67960497189978
615,210.01662521851136
616,210.3470051461954
617,210.67147647676325
618,211.05259500941597
619,211.36520735117088
620,211.70641779558133
621,212.08342217933992
622,212.3983353817066
623,212.73596516521334
624,213.10164427228
625,213.40876034820639
626,213.77102706846668
627,214.13403230537384
628,214.42384823070293
629,214.78724784737923
630,215.14324355751296
631,215.4562975189262
632,215.82296202956596
633,216.17626936395465
634,216.47571775358512
635,216.85405819145672
636,217.19035664459088
637,217.5073758397667
638,217.8884735793851
639,218.18818110252255
640,218.54308075735972
641,218.92307043201563
642,219.2220089181203
643,219.57701263076905
644,219.9207041249073
645,220.25691392894106
646,220.60869093197957
647,220.93578865580184
648,221.28937454832084
649,221.62983280273676
650,221.96894422483575
651,222.3242718043579
652,222.66068293234397
653,222.977408804964
654,223.3665211651127
655,223.67410823185355
656,224.00853292368805
657,224.40046241804902
658,224.68644195849097
659,225.02865179854544
660,225.43269025418718
661,225.7202094924534
662,226.0599357789253
663,226.4474034137505
664,226.7380497429258
665,227.09445670098134
666,227.4806717092005
667,227.7696485233173
668,228.12554832893414
669,228.47649229009966
670,228.8024367343533
671,229.15628009108417
672,229.50796203382052
673,229.83344359469766
674,230.1563477172583
675,230.54106025924906
676,230.86845486539127
677,231.16964888852777
678,231.57653026966014
679,231.8876224334512
680,232.20448223700683
681,232.60892071721824
682,232.89829161982806
683,233.23675737540339
684,233.6294666978269
685,233.91179667637033
686,234.27311557976572
687,234.66282161551285
688,234.9271112700015
689,235.29036231836932
690,235.6979872508035
691,235.94728774495417
692,236.32481566042188
693,236.71213205020481
694,236.97857006064797
695,237.3604406897702
696,237.71079147714326
697,238.01376000891258
698,238.3916965369505
699,238.744210872324
700,239.0454652395021
701,239.41204094705034
702,239.7769317919363
703,240.08136691005092
704,240.42544188261886
705,240.81358313385059
706,241.0998327502629
707,241.4408358932473
708,241.82092484484966
709,242.13325566105854
710,242.47159906098364
711,242.83990516596617
712,243.14482011348923
713,243.5061183159718
714,243.8723813046597
715,244.16048238205363
716,244.52409366360766
717,244.9072140851718
718,245.19477489818823
719,245.55787124671565
720,245.94078374516522
721,246.21068147565347
722,246.5912085998064
723,246.9515527612091
724,247.24460849176518
725,247.62226972050036
726,247.9496731505257
727,248.27418228949236
728,248.65606892596665
729,248.98151583628095
730,249.3088971418262
731,249.67317359857344
732,250.01560224310634
733,250.34151549545618
734,250.64462879734475
735,251.04835716396056
736,251.36140048840633
737,251.67603791130568
738,252.08220781053524
739,252.392200863664
740,252.70952063090255
741,253.09885490521734
742,253.40573553819064
743,253.74262862899604
744,254.13199719721564
745,254.4202518035856
746,254.76001772231228
747,255.16699546992476
748,255.4519633017503
749,255.79479616787268
750,256.19863951984405
751,256.4727135131085
752,256.8266793579569
753,257.19446798543726
754,257.50463459327096
755,257.86065256735634
756,258.2114425453816
757,258.53862475359074
758,258.89252921758924
759,259.2455372086303
760,259.5462790881071
761,259.91188129102375
762,260.27607693807346
763,260.5802102270425
764,260.90385421799584
765,261.31112888037035
766,261.5979110755835
767,261.93915285212796
768,262.3429159630865
769,262.6313093725179
770,262.9728100924375
