Time(Iteration),UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
404,0.328507522780102,0.4408487050579124,1.6820753860358657
405,0.3285089987079718,0.4408513143932682,1.6827429422316342
406,0.32850967343698745,0.4408513706270346,1.6839754865475651
407,0.328509073010822,0.44085168113360984,1.6836158711833604
408,0.3285206044961258,0.44085304835974337,1.683832260399964
409,0.3285250248397252,0.4408542716287073,1.684903086200766
410,0.3285202769160819,0.4408529880504828,1.6841182058080524
411,0.328523557739239,0.44085324173155477,1.6831482010279497
412,0.32852555567880326,0.44085401828277393,1.6822266941664321
413,0.3285241303282609,0.44085458289418533,1.681531809359824
414,0.3285209075083905,0.4408532305112998,1.6823725951952355
415,0.32824341970750304,0.4408532838474084,1.6817497871537506
416,0.3282417037794846,0.4408530799906578,1.6824231649004513
417,0.3282422772347138,0.44085290271364286,1.6830591056762008
418,0.32825265166810236,0.44085338981700417,1.6821665041138094
419,0.3282540330298934,0.4408540166880665,1.683094153852529
420,0.32825348032701884,0.44085351868332817,1.6820413794101632
421,0.32825562979162487,0.44134628830194494,1.6824613741236891
422,0.328262427829266,0.44134662258421564,1.6813511426710583
423,0.32825654349317085,0.4413446685347596,1.6828972368858792
424,0.3282499407105838,0.441344691964511,1.6828918091856973
425,0.32825385117676203,0.4417930157913241,1.6851269131435829
426,0.3282540405022035,0.4417935627679932,1.6857251816097487
427,0.3282544761960037,0.4417943645894318,1.6854271029988142
428,0.32825186881965196,0.4411104658272519,1.6830122115773272
429,0.32825118347212234,0.4411098501520542,1.6827210806215558
430,0.32824888050275497,0.4411076467193403,1.6845735372545678
431,0.32824953942333746,0.4411075149614673,1.6835967587371634
432,0.32825131191210416,0.4411084714691631,1.6842607959323241
433,0.3282495554901761,0.4411070535959899,1.6857262097576093
434,0.32824562469456325,0.4411048713958836,1.6851955699470917
435,0.3282476060454588,0.44110635109461727,1.6851430681278103
436,0.32825068977647287,0.44110771284187733,1.6841446631747998
437,0.32825137057448095,0.44110739050517517,1.68337265915109
438,0.32825442536790755,0.4411089215966423,1.683927538267572
439,0.32825522773573007,0.4410504996811935,1.6845419459057094
440,0.3282514453140166,0.4410490183295049,1.6841809160775676
441,0.3282520307423596,0.44105004603618997,1.6842498011278662
442,0.32825015648519396,0.44105041739525763,1.6840428992643683
443,0.3278474888267036,0.44104928542226984,1.6836347548689141
444,0.32791286999114067,0.4410498725936443,1.683988764845586
445,0.32788563876023763,0.4410479566660396,1.6857232438091532
446,0.32790083729492053,0.4410475172632199,1.6870783258351794
447,0.3278495950485706,0.44104628209433316,1.6878249030798442
448,0.3278509011780217,0.44104635407336656,1.6864065098752743
449,0.32784768175030105,0.4410448627918102,1.6860707278971703
450,0.3278472529643364,0.4410441771714456,1.6843132489620658
451,0.3278436543702785,0.4410446410315162,1.6859424992245
452,0.32784258626319573,0.44104439667372725,1.6867602475474288
453,0.32784354928464454,0.4410446518833663,1.6856160652266508
454,0.32783537181381595,0.44104388371031156,1.6842973477670498
455,0.32784149947622343,0.4410439465884276,1.6855195522633113
456,0.32784240572112394,0.4410433205524072,1.6853065936283749
457,0.3278419117638832,0.44104394528941276,1.6853041691898816
458,0.32783831614875103,0.44104211651022157,1.6856693815307626
459,0.327837225336918,0.4410397479621599,1.6846554329766328
460,0.32783825603500205,0.44104038007169005,1.6843464585426422
461,0.327838970394203,0.4410413875453384,1.6846098210599068
462,0.3278372908448659,0.44104036093005516,1.6854125900812416
463,0.327838104531998,0.4410406509837472,1.6861247275496338
464,0.3278473458347066,0.44104020145061557,1.6868453978031972
465,0.3278663179222366,0.44104131737886226,1.685991665316553
466,0.3278684874587531,0.441041474466521,1.6860416303211825
467,0.32786975277763386,0.44104135690019497,1.6861662764694043
468,0.32786468523301604,0.4410421184825065,1.6853789174949003
469,0.32786543936999185,0.4410424767548776,1.6847235520868022
470,0.3278644255977814,0.44104208258799993,1.6857884288194716
471,0.32786251817366663,0.4410411850780845,1.6860866308635807
472,0.3278627570725693,0.44047397646253217,1.6866319566992058
473,0.3278643432232152,0.44047540891876286,1.6872962181376046
474,0.32786405210179537,0.44047533342451206,1.6871881372367006
475,0.32786535227482494,0.4404760935854236,1.6893583688209488
476,0.32843288236295276,0.44047519655020106,1.6888215729315235
477,0.32843443924047805,0.44047455279537323,1.6897195592809466
478,0.32843485312717113,0.4404741861314709,1.6900135894737651
479,0.32843583877407606,0.44047494048897573,1.688503152071442
480,0.32843671262066804,0.44047607801872435,1.6869441987972043
481,0.3284378396605653,0.4404768608652316,1.6873662462927812
482,0.3284384306738019,0.44047678602668067,1.687425420391061
483,0.32843775432055733,0.4404766885778808,1.687127363848068
484,0.32843739731198673,0.4404759441768998,1.686753815973978
