Time(Iteration),TSLinearBandit
358,9.412018788845966
359,9.412018788845966
360,9.412018788845966
361,9.412018788845966
362,9.412018788845966
363,9.412018788845966
364,9.412018788845966
365,9.412018788845966
366,9.412018788845966
367,9.412018788845966
368,9.412018788845966
369,9.412018788845966
370,9.412018788845966
371,9.412018788845966
372,9.412018788845966
373,9.412018788845966
374,9.412018788845966
375,9.412018788845966
376,9.412018788845966
377,9.412018788845966
378,9.412018788845966
379,9.412018788845966
380,9.412018788845966
381,9.412018788845966
382,9.412018788845966
383,9.412018788845966
384,9.412018788845966
385,9.412018788845966
386,9.412018788845966
387,9.412018788845966
388,9.412018788845966
389,9.412018788845966
390,9.412018788845966
391,9.412018788845966
392,9.412018788845966
393,9.412018788845966
394,9.412018788845966
395,9.419830563346348
396,9.419830563346348
397,9.419830563346348
398,9.419830563346348
399,9.419830563346348
400,9.419830563346348
401,9.419830563346348
402,9.419830563346348
403,9.419830563346348
404,9.419830563346348
405,9.419830563346348
406,9.419830563346348
407,9.419830563346348
408,9.419830563346348
409,9.419830563346348
410,9.419830563346348
411,9.419830563346348
412,9.419830563346348
413,9.419830563346348
414,9.419830563346348
415,9.419830563346348
416,9.419830563346348
417,9.419830563346348
418,9.419830563346348
419,9.419830563346348
420,9.419830563346348
421,9.419830563346348
422,9.419830563346348
423,9.419830563346348
424,9.419830563346348
425,9.419830563346348
426,9.419830563346348
427,9.419830563346348
428,9.419830563346348
429,9.419830563346348
430,9.419830563346348
431,9.419830563346348
432,9.419830563346348
433,9.419830563346348
434,9.419830563346348
435,9.419830563346348
436,9.419830563346348
437,9.419830563346348
438,9.419830563346348
439,9.419830563346348
440,9.419830563346348
441,9.419830563346348
442,9.419830563346348
443,9.419830563346348
444,9.419830563346348
445,9.419830563346348
446,9.419830563346348
447,9.419830563346348
448,9.419830563346348
449,9.419830563346348
450,9.419830563346348
451,9.419830563346348
452,9.419830563346348
453,9.419830563346348
454,9.419830563346348
455,9.419830563346348
456,9.419830563346348
457,9.419830563346348
458,9.419830563346348
459,9.419830563346348
460,9.419830563346348
461,9.419830563346348
462,9.419830563346348
463,9.419830563346348
464,9.419830563346348
465,9.419830563346348
466,9.419830563346348
467,9.419830563346348
468,9.419830563346348
469,9.419830563346348
470,9.419830563346348
471,9.419830563346348
472,9.419830563346348
473,9.419830563346348
474,9.419830563346348
475,9.419830563346348
476,9.419830563346348
477,9.419830563346348
478,9.419830563346348
479,9.419830563346348
480,9.419830563346348
481,9.419830563346348
482,9.419830563346348
483,9.419830563346348
484,9.419830563346348
485,9.419830563346348
486,9.419830563346348
487,9.419830563346348
488,9.419830563346348
489,9.419830563346348
490,9.419830563346348
491,9.419830563346348
492,9.419830563346348
493,9.419830563346348
494,9.419830563346348
495,9.419830563346348
496,9.419830563346348
497,9.419830563346348
498,9.419830563346348
499,9.419830563346348
500,9.419830563346348
501,9.419830563346348
502,9.419830563346348
503,9.419830563346348
504,9.419830563346348
505,9.419830563346348
506,9.419830563346348
507,9.419830563346348
508,9.419830563346348
509,9.419830563346348
510,9.419830563346348
511,9.419830563346348
512,9.419830563346348
513,9.419830563346348
514,9.419830563346348
515,9.419830563346348
516,9.419830563346348
517,9.419830563346348
518,9.419830563346348
519,9.419830563346348
520,9.419830563346348
521,9.419830563346348
522,9.419830563346348
523,9.419830563346348
524,9.419830563346348
525,9.419830563346348
526,9.419830563346348
527,9.419830563346348
528,9.419830563346348
529,9.419830563346348
530,9.419830563346348
531,9.419830563346348
532,9.419830563346348
533,9.419830563346348
534,9.419830563346348
535,9.419830563346348
536,9.433715006134943
537,9.433715006134943
538,9.433715006134943
539,9.433715006134943
540,9.433715006134943
541,9.433715006134943
542,9.433715006134943
543,9.433715006134943
544,9.463641436268873
545,9.463641436268873
546,9.463641436268873
547,9.463641436268873
548,9.463641436268873
549,9.463641436268873
550,9.463641436268873
551,9.463641436268873
552,9.463641436268873
553,9.463641436268873
554,9.463641436268873
555,9.468702793767287
556,9.468702793767287
557,9.468702793767287
558,9.468702793767287
559,9.468702793767287
560,9.468702793767287
561,9.468702793767287
562,9.468702793767287
563,9.468702793767287
564,9.468702793767287
565,9.468702793767287
566,9.468702793767287
567,9.468702793767287
568,9.468702793767287
569,9.468702793767287
570,9.468702793767287
571,9.468702793767287
572,9.468702793767287
573,9.468702793767287
574,9.468702793767287
575,9.468702793767287
576,9.468702793767287
577,9.468702793767287
578,9.468702793767287
579,9.468702793767287
580,9.468702793767287
581,9.468702793767287
582,9.468702793767287
583,9.468702793767287
584,9.468702793767287
585,9.468702793767287
586,9.468702793767287
587,9.468702793767287
588,9.468702793767287
589,9.468702793767287
590,9.468702793767287
591,9.468702793767287
592,9.468702793767287
593,9.468702793767287
594,9.468702793767287
595,9.468702793767287
596,9.468702793767287
597,9.468702793767287
598,9.468702793767287
599,9.468702793767287
600,9.468702793767287
601,9.468702793767287
602,9.468702793767287
603,9.468702793767287
604,9.468702793767287
605,9.468702793767287
606,9.468702793767287
607,9.468702793767287
608,9.468702793767287
609,9.468702793767287
610,9.468702793767287
611,9.468702793767287
612,9.468702793767287
613,9.468702793767287
614,9.468702793767287
615,9.468702793767287
616,9.468702793767287
617,9.468702793767287
618,9.468702793767287
619,9.468702793767287
620,9.468702793767287
621,9.468702793767287
622,9.468702793767287
623,9.468702793767287
624,9.468702793767287
625,9.468702793767287
626,9.468702793767287
627,9.468702793767287
628,9.468702793767287
629,9.468702793767287
630,9.468702793767287
631,9.468702793767287
632,9.468702793767287
633,9.468702793767287
634,9.468702793767287
635,9.468702793767287
636,9.468702793767287
637,9.468702793767287
638,9.468702793767287
639,9.468702793767287
640,9.468702793767287
641,9.468702793767287
642,9.468702793767287
643,9.468702793767287
644,9.468702793767287
645,9.468702793767287
646,9.468727983289545
647,9.468727983289545
648,9.468727983289545
649,9.468753172811805
650,9.468753172811805
651,9.468753172811805
652,9.468753172811805
653,9.468753172811805
654,9.468753172811805
655,9.468753172811805
656,9.468753172811805
657,9.468753172811805
658,9.468753172811805
659,9.468753172811805
660,9.468753172811805
661,9.468753172811805
662,9.468753172811805
663,9.468753172811805
664,9.468753172811805
665,9.468753172811805
666,9.468753172811805
667,9.468753172811805
668,9.468753172811805
669,9.468778362334064
670,9.468778362334064
671,9.468778362334064
672,9.468803551856322
673,9.468803551856322
674,9.468828741378582
675,9.46885393090084
676,9.4688791204231
677,9.468904309945358
678,9.468904309945358
679,9.468904309945358
680,9.468929499467617
681,9.468954688989877
682,9.468979878512135
683,9.468979878512135
684,9.468979878512135
685,9.469005068034395
686,9.469030257556653
687,9.469055447078912
688,9.469080636601172
689,9.46910582612343
690,9.46913101564569
691,9.469156205167948
692,9.469181394690207
693,9.469206584212467
694,9.469206584212467
695,9.469231773734725
696,9.469256963256985
697,9.469282152779243
698,9.469282152779243
699,9.469307342301502
700,9.469332531823762
701,9.469332531823762
702,9.469332531823762
703,9.46935772134602
704,9.46938291086828
705,9.469408100390538
706,9.469433289912796
707,9.469458479435056
708,9.475182672352599
709,9.475207861874857
710,9.475233051397115
711,9.475258240919375
712,9.475283430441634
713,9.475308619963894
714,9.475333809486152
715,9.47535899900841
716,9.481083191925952
717,9.481083191925952
718,9.481108381448212
719,9.48113357097047
720,9.48113357097047
721,9.486857763888013
722,9.486882953410271
723,9.486908142932531
724,9.48693333245479
725,9.486958521977048
726,9.486983711499308
727,9.487008901021566
728,9.487008901021566
729,9.487034090543826
730,9.487034090543826
731,9.487059280066084
732,9.487059280066084
733,9.487059280066084
734,9.487084469588343
735,9.487084469588343
736,9.487084469588343
737,9.487084469588343
738,9.487084469588343
739,9.487084469588343
740,9.487084469588343
741,9.487109659110603
742,9.487109659110603
743,9.487109659110603
744,9.487109659110603
745,9.487109659110603
746,9.487109659110603
747,9.487109659110603
748,9.492808662505885
749,9.492808662505885
750,9.492833852028145
751,9.492833852028145
752,9.492833852028145
753,9.492833852028145
754,9.492833852028145
755,9.492833852028145
756,9.492833852028145
757,9.492833852028145
758,9.492859041550403
759,9.492859041550403
760,9.492859041550403
761,9.492859041550403
762,9.492859041550403
763,9.492884231072662
764,9.492884231072662
765,9.492884231072662
766,9.492884231072662
767,9.492884231072662
768,9.492884231072662
769,9.492884231072662
770,9.492884231072662
771,9.492884231072662
772,9.492884231072662
773,9.492884231072662
774,9.492884231072662
775,9.492884231072662
776,9.492884231072662
777,9.492884231072662
778,9.492884231072662
779,9.492884231072662
780,9.492884231072662
781,9.492884231072662
782,9.492884231072662
783,9.492884231072662
784,9.492884231072662
785,9.492884231072662
786,9.492884231072662
787,9.492884231072662
788,9.492884231072662
789,9.492884231072662
790,9.492884231072662
791,9.492884231072662
792,9.492884231072662
793,9.492884231072662
794,9.492884231072662
795,9.492884231072662
796,9.492884231072662
797,9.492884231072662
798,9.492884231072662
799,9.492884231072662
800,9.492884231072662
801,9.492884231072662
802,9.492884231072662
803,9.492884231072662
804,9.492884231072662
805,9.492884231072662
806,9.492884231072662
807,9.492884231072662
808,9.492884231072662
809,9.492884231072662
810,9.492884231072662
811,9.492884231072662
812,9.492884231072662
813,9.492884231072662
814,9.492884231072662
815,9.492884231072662
816,9.492884231072662
817,9.492884231072662
818,9.492884231072662
819,9.492884231072662
820,9.492884231072662
821,9.492884231072662
822,9.492884231072662
823,9.492884231072662
824,9.492884231072662
825,9.492884231072662
826,9.492884231072662
827,9.492884231072662
828,9.492884231072662
829,9.492884231072662
830,9.492884231072662
831,9.492884231072662
832,9.492884231072662
833,9.492884231072662
834,9.492884231072662
835,9.492884231072662
836,9.492884231072662
837,9.492884231072662
838,9.492884231072662
839,9.492884231072662
840,9.498583234467946
841,9.498583234467946
842,9.504282237863228
843,9.509981241258512
844,9.509981241258512
845,9.509981241258512
846,9.515680244653794
847,9.521379248049076
848,9.52707825144436
849,9.532777254839642
850,9.538476258234926
851,9.544175261630208
852,9.54987426502549
853,9.555573268420774
854,9.561272271816057
855,9.56697127521134
856,9.56697127521134
857,9.572695468128881
858,9.572695468128881
859,9.572695468128881
860,9.572695468128881
861,9.572695468128881
862,9.572695468128881
863,9.572695468128881
864,9.572695468128881
865,9.572695468128881
866,9.572695468128881
867,9.572695468128881
868,9.572695468128881
869,9.572695468128881
870,9.572695468128881
871,9.572695468128881
872,9.578394471524165
873,9.584093474919447
874,9.584093474919447
875,9.584093474919447
876,9.584093474919447
877,9.584093474919447
878,9.584093474919447
879,9.584093474919447
880,9.584093474919447
881,9.584093474919447
882,9.584093474919447
883,9.584093474919447
884,9.584093474919447
885,9.584093474919447
886,9.584093474919447
887,9.584093474919447
888,9.584093474919447
889,9.584093474919447
890,9.584093474919447
891,9.584093474919447
892,9.584093474919447
893,9.584093474919447
894,9.589792478314731
895,9.589792478314731
896,9.589792478314731
897,9.589792478314731
898,9.589792478314731
899,9.589792478314731
900,9.589792478314731
901,9.589792478314731
902,9.589792478314731
903,9.589792478314731
904,9.589792478314731
905,9.589792478314731
906,9.589792478314731
907,9.589792478314731
908,9.589792478314731
909,9.589792478314731
910,9.589792478314731
911,9.589792478314731
912,9.589792478314731
913,9.595491481710013
914,9.595491481710013
915,9.595491481710013
916,9.595491481710013
917,9.595491481710013
918,9.595491481710013
919,9.595491481710013
920,9.595491481710013
921,9.595491481710013
922,9.595491481710013
923,9.595491481710013
924,9.595491481710013
925,9.595491481710013
926,9.595491481710013
927,9.595491481710013
928,9.595491481710013
929,9.595491481710013
930,9.595491481710013
931,9.595491481710013
932,9.595516671232271
933,9.595516671232271
934,9.595516671232271
935,9.595516671232271
936,9.595516671232271
937,9.595516671232271
938,9.595516671232271
939,9.595516671232271
940,9.595516671232271
941,9.595516671232271
942,9.595516671232271
943,9.595516671232271
944,9.595516671232271
945,9.595541860754532
946,9.595541860754532
947,9.595541860754532
948,9.59556705027679
949,9.59556705027679
950,9.59556705027679
951,9.59556705027679
952,9.59556705027679
953,9.59556705027679
954,9.59556705027679
955,9.59556705027679
956,9.59556705027679
957,9.59559223979905
958,9.59559223979905
959,9.59559223979905
960,9.59559223979905
961,9.595617429321308
962,9.595617429321308
963,9.60070397634198
964,9.60070397634198
965,9.60070397634198
966,9.60070397634198
967,9.60070397634198
968,9.60070397634198
969,9.60070397634198
970,9.60070397634198
971,9.60070397634198
972,9.60070397634198
973,9.605790523362653
974,9.610851880861068
975,9.615913238359482
976,9.620974595857897
977,9.626035953356311
978,9.62606114287857
979,9.631147689899242
980,9.631172879421502
981,9.631172879421502
982,9.63119806894376
983,9.63119806894376
984,9.63119806894376
985,9.63119806894376
986,9.631223258466019
987,9.631223258466019
988,9.631248447988279
989,9.631273637510537
990,9.636334995008951
991,9.636334995008951
992,9.636334995008951
993,9.636334995008951
994,9.63636018453121
995,9.63638537405347
996,9.636410563575728
997,9.636435753097988
998,9.636460942620246
999,9.636486132142505
1000,9.636511321664765
1001,9.636536511187023
1002,9.636561700709283
1003,9.636561700709283
1004,9.636586890231541
1005,9.636586890231541
1006,9.636586890231541
1007,9.636586890231541
1008,9.6366120797538
1009,9.6366120797538
1010,9.6366120797538
1011,9.63663726927606
1012,9.636662458798318
1013,9.636662458798318
1014,9.636662458798318
1015,9.636662458798318
1016,9.636662458798318
1017,9.636662458798318
1018,9.636687648320578
1019,9.636712837842836
1020,9.636712837842836
1021,9.636712837842836
1022,9.636712837842836
1023,9.636712837842836
1024,9.636738027365094
1025,9.636738027365094
1026,9.636763216887354
1027,9.636788406409613
1028,9.636813595931873
1029,9.636838785454131
1030,9.636838785454131
1031,9.636838785454131
1032,9.636838785454131
1033,9.63686397497639
1034,9.63688916449865
1035,9.636914354020908
1036,9.636939543543168
1037,9.636964733065426
1038,9.636989922587684
1039,9.637015112109944
1040,9.637040301632203
1041,9.637065491154463
1042,9.637090680676721
1043,9.63711587019898
1044,9.63714105972124
1045,9.637166249243498
1046,9.637191438765758
1047,9.637216628288016
1048,9.637241817810274
1049,9.637267007332534
1050,9.637267007332534
1051,9.637292196854792
1052,9.637317386377052
1053,9.63734257589931
1054,9.661885652624475
1055,9.661910842146735
1056,9.661936031668994
1057,9.661961221191252
1058,9.661986410713512
1059,9.66201160023577
1060,9.66203678975803
1061,9.662061979280288
1062,9.662087168802547
1063,9.662112358324807
1064,9.662137547847065
1065,9.662162737369325
1066,9.662187926891583
1067,9.662213116413842
1068,9.662213116413842
1069,9.662238305936102
1070,9.662238305936102
1071,9.66226349545836
1072,9.66226349545836
1073,9.66228868498062
1074,9.662313874502878
1075,9.662339064025137
1076,9.662364253547397
1077,9.662389443069655
1078,9.662389443069655
1079,9.662414632591915
1080,9.662439822114173
1081,9.662465011636431
1082,9.662465011636431
1083,9.662490201158692
1084,9.66251539068095
1085,9.66254058020321
1086,9.66254058020321
1087,9.662565769725468
1088,9.662590959247726
1089,9.662590959247726
1090,9.662616148769986
1091,9.668340341687529
1092,9.668365531209787
1093,9.668365531209787
1094,9.668365531209787
1095,9.668390720732045
1096,9.668390720732045
1097,9.668390720732045
1098,9.668390720732045
1099,9.668390720732045
1100,9.668415910254305
1101,9.668441099776564
1102,9.668441099776564
1103,9.668466289298824
1104,9.668466289298824
1105,9.668466289298824
1106,9.668491478821082
1107,9.66851666834334
1108,9.6685418578656
1109,9.6685418578656
1110,9.6685418578656
1111,9.668567047387858
1112,9.668592236910118
1113,9.668592236910118
1114,9.668592236910118
1115,9.668617426432377
1116,9.668642615954635
1117,9.668667805476895
1118,9.668667805476895
1119,9.668692994999153
1120,9.668692994999153
1121,9.668718184521413
1122,9.668743374043672
1123,9.668743374043672
1124,9.66876856356593
1125,9.66879375308819
1126,9.66879375308819
1127,9.668818942610448
1128,9.674517946005732
1129,9.674517946005732
1130,9.674517946005732
1131,9.67454313552799
1132,9.67454313552799
1133,9.67454313552799
1134,9.67454313552799
1135,9.674568325050249
1136,9.674593514572509
1137,9.674593514572509
1138,9.674593514572509
1139,9.674593514572509
1140,9.674618704094767
1141,9.674643893617027
1142,9.674669083139285
1143,9.674669083139285
1144,9.674669083139285
1145,9.674669083139285
1146,9.674669083139285
1147,9.674669083139285
1148,9.674694272661544
1149,9.674719462183804
1150,9.674719462183804
1151,9.674719462183804
1152,9.674719462183804
1153,9.674719462183804
1154,9.674719462183804
1155,9.674719462183804
1156,9.674744651706062
1157,9.674744651706062
1158,9.674769841228322
1159,9.674769841228322
1160,9.674769841228322
1161,9.67479503075058
1162,9.67479503075058
1163,9.67479503075058
1164,9.67479503075058
1165,9.67479503075058
1166,9.674820220272839
1167,9.674820220272839
1168,9.674845409795099
1169,9.674845409795099
1170,9.674845409795099
1171,9.674845409795099
1172,9.674845409795099
1173,9.674845409795099
1174,9.674845409795099
1175,9.674845409795099
1176,9.674845409795099
1177,9.674870599317357
1178,9.674870599317357
1179,9.674870599317357
1180,9.674870599317357
1181,9.674870599317357
1182,9.674870599317357
1183,9.674870599317357
1184,9.674895788839617
1185,9.674895788839617
1186,9.674895788839617
1187,9.674920978361875
1188,9.674920978361875
1189,9.674920978361875
1190,9.674920978361875
1191,9.674920978361875
1192,9.674920978361875
1193,9.674920978361875
1194,9.674920978361875
1195,9.674920978361875
1196,9.674920978361875
1197,9.674920978361875
1198,9.674920978361875
1199,9.674920978361875
1200,9.674920978361875
1201,9.674920978361875
1202,9.674946167884134
1203,9.674971357406394
1204,9.674971357406394
1205,9.674971357406394
1206,9.674971357406394
1207,9.674971357406394
1208,9.674971357406394
1209,9.674971357406394
1210,9.674971357406394
1211,9.674971357406394
1212,9.674971357406394
1213,9.674971357406394
1214,9.674971357406394
1215,9.674971357406394
1216,9.674996546928652
1217,9.674996546928652
1218,9.674996546928652
1219,9.674996546928652
1220,9.674996546928652
1221,9.674996546928652
1222,9.674996546928652
1223,9.674996546928652
1224,9.674996546928652
1225,9.674996546928652
1226,9.674996546928652
1227,9.674996546928652
1228,9.674996546928652
1229,9.674996546928652
1230,9.674996546928652
1231,9.674996546928652
1232,9.674996546928652
1233,9.674996546928652
1234,9.675021736450912
1235,9.675021736450912
1236,9.675021736450912
1237,9.675021736450912
1238,9.675021736450912
1239,9.675021736450912
1240,9.675021736450912
1241,9.67504692597317
1242,9.67504692597317
1243,9.67504692597317
1244,9.67504692597317
1245,9.67504692597317
1246,9.675072115495428
1247,9.675072115495428
1248,9.675072115495428
1249,9.675072115495428
1250,9.675072115495428
1251,9.675097305017688
1252,9.675122494539947
1253,9.675147684062207
1254,9.675172873584465
1255,9.675198063106723
1256,9.675223252628983
1257,9.675223252628983
1258,9.675248442151242
1259,9.675273631673502
1260,9.67529882119576
1261,9.67529882119576
1262,9.67529882119576
1263,9.675324010718018
1264,9.675349200240278
1265,9.704024113534365
1266,9.704049303056625
1267,9.704074492578883
1268,9.704074492578883
1269,9.704099682101141
1270,9.704124871623401
1271,9.704124871623401
1272,9.70415006114566
1273,9.70417525066792
1274,9.70417525066792
1275,9.704200440190178
1276,9.704225629712436
1277,9.704225629712436
1278,9.704250819234696
1279,9.704250819234696
1280,9.704250819234696
1281,9.704276008756954
1282,9.704276008756954
1283,9.704301198279214
1284,9.704326387801473
1285,9.704351577323731
1286,9.704351577323731
1287,9.704351577323731
1288,9.704376766845991
1289,9.704376766845991
1290,9.70440195636825
1291,9.70440195636825
1292,9.70440195636825
1293,9.70442714589051
1294,9.70442714589051
1295,9.704452335412768
1296,9.704477524935026
1297,9.704502714457286
1298,9.704502714457286
1299,9.704527903979544
1300,9.704553093501804
1301,9.704578283024063
1302,9.70460347254632
1303,9.70462866206858
1304,9.70465385159084
1305,9.70465385159084
1306,9.7046790411131
1307,9.704704230635357
1308,9.704704230635357
1309,9.704729420157616
1310,9.704754609679876
1311,9.704779799202134
1312,9.704804988724394
1313,9.704830178246652
1314,9.70485536776891
1315,9.70485536776891
1316,9.70485536776891
1317,9.70488055729117
1318,9.704905746813429
1319,9.704930936335689
1320,9.704956125857947
1321,9.704981315380206
1322,9.705006504902466
1323,9.705031694424724
1324,9.705056883946984
1325,9.705082073469242
1326,9.7051072629915
1327,9.70513245251376
1328,9.705157642036019
1329,9.705182831558279
1330,9.705208021080537
1331,9.705233210602795
1332,9.705258400125055
1333,9.705258400125055
1334,9.705283589647314
1335,9.705308779169574
1336,9.705333968691832
1337,9.70535915821409
1338,9.70538434773635
1339,9.705409537258609
1340,9.705434726780869
1341,9.705459916303127
1342,9.705485105825385
1343,9.705510295347645
1344,9.705535484869904
1345,9.705560674392164
1346,9.705585863914422
1347,9.70561105343668
1348,9.70563624295894
1349,9.705661432481199
1350,9.705686622003459
1351,9.705711811525717
1352,9.705737001047975
1353,9.711461193965517
1354,9.711486383487777
1355,9.711511573010036
1356,9.711536762532294
1357,9.711561952054554
1358,9.711587141576812
