Time(Iteration),PHELinearBandit
0,0.44717770862212036
1,0.7617829363486857
2,1.0806129079752527
3,1.378597697100309
4,1.7047425580246816
5,2.014390385934981
6,2.318799206070305
7,2.6232080262056288
8,2.9113920222223584
9,3.199576018239088
10,3.487760014255817
11,3.7759440102725472
12,4.064128006289277
13,4.3523120023060065
14,4.640495998322736
15,4.928679994339467
16,5.174589109662814
17,5.420498224986163
18,5.666407340309511
19,5.912316455632859
20,6.158225570956207
21,6.404134686279555
22,6.650043801602901
23,6.895952916926246
24,7.141862032249593
25,7.387771147572939
26,7.633680262896284
27,7.87958937821963
28,8.125498493542976
29,8.371407608866322
30,8.617316724189667
31,8.863225839513014
32,9.10913495483636
33,9.355044070159705
34,9.600953185483052
35,9.846862300806396
36,10.092771416129743
37,10.33868053145309
38,10.584589646776434
39,10.830498762099781
40,11.076407877423126
41,11.322316992746472
42,11.568226108069819
43,11.814135223393164
44,12.06004433871651
45,12.305953454039855
46,12.551862569363202
47,12.797771684686548
48,13.043680800009891
49,13.289589915333234
50,13.535499030656577
51,13.78140814597992
52,14.027317261303264
53,14.273226376626607
54,14.51913549194995
55,14.765044607273293
56,15.010953722596636
57,15.256862837919979
58,15.502771953243322
59,15.748681068566665
60,15.994590183890008
61,16.24049929921335
62,16.486408414536694
63,16.732317529860037
64,16.97822664518338
65,17.224135760506723
66,17.470044875830066
67,17.71595399115341
68,17.961863106476752
69,18.207772221800095
70,18.453681337123438
71,18.69959045244678
72,18.945499567770124
73,19.191408683093467
74,19.43731779841681
75,19.683226913740153
76,19.929136029063496
77,20.17504514438684
78,20.420954259710182
79,20.666863375033525
80,20.91277249035687
81,21.15868160568021
82,21.404590721003554
83,21.650499836326897
84,21.89640895165024
85,22.142318066973584
86,22.388227182296927
87,22.63413629762027
88,22.880045412943613
89,23.125954528266956
90,23.3718636435903
91,23.61777275891364
92,23.863681874236985
93,24.109590989560328
94,24.35550010488367
95,24.601409220207014
96,24.847318335530357
97,25.0932274508537
98,25.339136566177043
99,25.585045681500386
100,25.830954796823733
101,26.076863912147083
102,26.32277302747043
103,26.56868214279378
104,26.814591258117126
105,27.060500373440476
106,27.30640948876383
107,27.55231860408718
108,27.798227719410527
109,28.044136834733877
110,28.290045950057227
111,28.535955065380573
112,28.781864180703923
113,29.02777329602727
114,29.27368241135062
115,29.51959152667397
116,29.765500641997317
117,30.011409757320667
118,30.257318872644014
119,30.503227987967364
120,30.749137103290714
121,30.99504621861406
122,31.24095533393741
123,31.486864449260757
124,31.732773564584107
125,31.978682679907457
126,32.22459179523081
127,32.47050091055415
128,32.7164100258775
129,32.96231914120085
130,33.2082282565242
131,33.45413737184755
132,33.700046487170894
133,33.945955602494244
134,34.191864717817595
135,34.437773833140945
136,34.683682948464295
137,34.92959206378764
138,35.17550117911099
139,35.42141029443434
140,35.66731940975769
141,35.91322852508104
142,36.15913764040438
143,36.40504675572773
144,36.65095587105108
145,36.89686498637443
146,37.14277410169778
147,37.388683217021125
148,37.634592332344475
149,37.880501447667825
150,38.126410562991175
151,38.372319678314526
152,38.61822879363787
153,38.86413790896122
154,39.11004702428457
155,39.35595613960792
156,39.60186525493127
157,39.84777437025461
158,40.09368348557796
159,40.33959260090131
160,40.58550171622466
161,40.83141083154801
162,41.077319946871356
163,41.323229062194706
164,41.569138177518056
165,41.815047292841406
166,42.060956408164756
167,42.3068655234881
168,42.55277463881145
169,42.7986837541348
170,43.04459286945815
171,43.2905019847815
172,43.53641110010484
173,43.78232021542819
174,44.02822933075154
175,44.27413844607489
176,44.52004756139824
177,44.765956676721586
178,45.01186579204494
179,45.25777490736829
180,45.50368402269164
181,45.74959313801499
182,45.99550225333834
183,46.24141136866169
184,46.48732048398504
185,46.73322959930839
186,46.97913871463173
187,47.22504782995508
188,47.47095694527843
189,47.71686606060178
190,47.96277517592513
191,48.208684291248474
192,48.454593406571824
193,48.700502521895174
194,48.946411637218525
195,49.192320752541875
196,49.43822986786522
197,49.68413898318857
198,49.93004809851192
199,50.17595721383527
200,50.42186632915862
201,50.66777544448196
202,50.91368455980531
203,51.15959367512866
204,51.40550279045201
205,51.651411905775355
206,51.8973210210987
207,52.14323013642204
208,52.389139251745384
209,52.63504836706873
210,52.88095748239207
211,53.12686659771541
212,53.372775713038756
213,53.6186848283621
214,53.86459394368544
215,54.110503059008785
216,54.35641217433213
217,54.60232128965547
218,54.848230404978814
219,55.09413952030216
220,55.3400486356255
221,55.58595775094884
222,55.831866866272186
223,56.07777598159553
224,56.32368509691887
225,56.569594212242215
226,56.81550332756556
227,57.0614124428889
228,57.307321558212244
229,57.55323067353559
230,57.79913978885893
231,58.04504890418227
232,58.29095801950562
233,58.53686713482896
234,58.7827762501523
235,59.028685365475646
236,59.27459448079899
237,59.52050359612233
238,59.766412711445675
239,60.01232182676902
240,60.25823094209236
241,60.504140057415704
242,60.75004917273905
243,60.99595828806239
244,61.24186740338573
245,61.487776518709076
246,61.73368563403242
247,61.97959474935576
248,62.225503864679105
249,62.47141298000245
250,62.71732209532579
251,62.963231210649134
252,63.20914032597248
253,63.45504944129582
254,63.70095855661916
255,63.946867671942506
256,64.19277678726584
257,64.43868590258919
258,64.68459501791253
259,64.93050413323587
260,65.17641324855921
261,65.42232236388256
262,65.6682314792059
263,65.91414059452924
264,66.16004970985259
265,66.40595882517593
266,66.65186794049927
267,66.89777705582262
268,67.14368617114596
269,67.3895952864693
270,67.63550440179264
271,67.88141351711599
272,68.12732263243933
273,68.37323174776267
274,68.61914086308602
275,68.86504997840936
276,69.1109590937327
277,69.35686820905605
278,69.60277732437939
279,69.84868643970273
280,70.09459555502607
281,70.34050467034942
282,70.58641378567276
283,70.8323229009961
284,71.07823201631945
285,71.32414113164279
286,71.57005024696613
287,71.81595936228948
288,72.06186847761282
289,72.30777759293616
290,72.5536867082595
291,72.79959582358285
292,73.04550493890619
293,73.29141405422953
294,73.53732316955288
295,73.78323228487622
296,74.02914140019956
297,74.2750505155229
298,74.52095963084625
299,74.76686874616959
300,75.01277786149294
301,75.25868697681628
302,75.50459609213962
303,75.75050520746296
304,75.99641432278631
305,76.24232343810965
306,76.488232553433
307,76.73414166875634
308,76.98005078407968
309,77.22595989940302
310,77.47186901472637
311,77.71777813004971
312,77.96368724537305
313,78.2095963606964
314,78.45550547601974
315,78.70141459134308
316,78.94732370666642
317,79.19323282198977
318,79.43914193731311
319,79.68505105263645
320,79.9309601679598
321,80.17686928328314
322,80.42277839860648
323,80.66868751392983
324,80.91459662925317
325,81.16050574457651
326,81.40641485989985
327,81.6523239752232
328,81.89823309054654
329,82.14414220586988
330,82.39005132119323
331,82.63596043651657
332,82.88186955183991
333,83.12777866716326
334,83.3736877824866
335,83.61959689780994
336,83.86550601313328
337,84.11141512845663
338,84.35732424377997
339,84.60323335910331
340,84.84914247442666
341,85.09505158975
342,85.34096070507334
343,85.58686982039669
344,85.83277893572003
345,86.07868805104337
346,86.32459716636671
347,86.57050628169006
348,86.8164153970134
349,87.06232451233674
350,87.30823362766009
351,87.55414274298343
352,87.80005185830677
353,88.04596097363012
354,88.29187008895346
355,88.5377792042768
356,88.78368831960015
357,89.02959743492349
358,89.27550655024683
359,89.52141566557017
360,89.76732478089352
361,90.01323389621686
362,90.2591430115402
363,90.50505212686355
364,90.75096124218689
365,90.99687035751023
366,91.24277947283358
367,91.48868858815692
368,91.73459770348026
369,91.9805068188036
370,92.22641593412695
371,92.47232504945029
372,92.71823416477363
373,92.96414328009698
374,93.21005239542032
375,93.45596151074366
376,93.701870626067
377,93.94777974139035
378,94.19368885671369
379,94.43959797203703
380,94.68550708736038
381,94.93141620268372
382,95.17732531800706
383,95.4232344333304
384,95.66914354865375
385,95.9150526639771
386,96.16096177930044
387,96.40687089462378
388,96.65278000994712
389,96.89868912527047
390,97.14459824059381
391,97.39050735591715
392,97.6364164712405
393,97.88232558656384
394,98.12823470188718
395,98.37414381721052
396,98.62005293253387
397,98.86596204785721
398,99.11187116318055
399,99.3577802785039
400,99.60368939382724
401,99.84959850915058
402,100.09550762447392
403,100.34141673979727
404,100.58732585512061
405,100.83323497044395
406,101.0791440857673
407,101.32505320109064
408,101.57096231641398
409,101.81687143173733
410,102.06278054706067
411,102.30868966238401
412,102.55459877770734
413,102.80050789303068
414,103.04641700835403
415,103.29232612367737
416,103.53823523900071
417,103.78414435432406
418,104.0300534696474
419,104.27596258497074
420,104.52187170029408
421,104.76778081561743
422,105.01368993094077
423,105.25959904626411
424,105.50550816158746
425,105.7514172769108
426,105.99732639223414
427,106.24323550755749
428,106.48914462288083
429,106.73505373820417
430,106.98096285352752
431,107.22687196885086
432,107.4727810841742
433,107.71869019949754
434,107.96459931482089
435,108.21050843014423
436,108.45641754546757
437,108.70232666079092
438,108.94823577611426
439,109.1941448914376
440,109.44005400676095
441,109.68596312208429
442,109.93187223740763
443,110.17778135273097
444,110.42369046805432
445,110.66959958337766
446,110.915508698701
447,111.16141781402435
448,111.40732692934769
449,111.65323604467103
450,111.89914515999438
451,112.14505427531772
452,112.39096339064106
453,112.6368725059644
454,112.88278162128775
455,113.12869073661109
456,113.37459985193443
457,113.62050896725778
458,113.86641808258112
459,114.11232719790446
460,114.3582363132278
461,114.60414542855115
462,114.85005454387449
463,115.09596365919784
464,115.34187277452118
465,115.58778188984452
466,115.83369100516786
467,116.07960012049121
468,116.32550923581455
469,116.5714183511379
470,116.81732746646124
471,117.06323658178458
472,117.30914569710792
473,117.55505481243127
474,117.80096392775461
475,118.04687304307795
476,118.2927821584013
477,118.53869127372464
478,118.78460038904798
479,119.03050950437132
