Time(Iteration),PHELinearBanditTheta
0,1.06823565276534
1,1.0498407941853645
2,1.090071585575307
3,1.185724207677509
4,1.23894133830826
5,1.2469017857306353
6,1.3216622768371973
7,1.3144201659058432
8,1.3520746401202104
9,1.5017241621765145
10,1.3702936914558816
11,1.5283685757213716
12,1.6644778553121657
13,1.6736694742552527
14,1.730727226162255
15,1.7231058462061566
16,1.8130702996513741
17,1.850200432829754
18,1.9925545865177128
19,1.8866073140317734
20,1.8884580060616905
21,1.8392575756261915
22,1.939173893088285
23,1.8923160595429969
24,1.9508241478474944
25,1.8601000745087024
26,1.7563288188554105
27,1.8685304975539339
28,1.9143288426580374
29,1.9696378546758193
30,2.0024366622592717
31,1.843924755968255
32,1.8435354563022486
33,1.9315326180542924
34,1.941934769960343
35,1.7327009175191699
36,1.8942115182195867
37,2.0561999004585876
38,1.9849099069637126
39,1.904751888972155
40,1.773305570503657
41,1.878187099879599
42,1.9081447663966729
43,1.884288787485184
44,1.9758955276065175
45,1.957249750288415
46,1.8678601464720175
47,1.914891803117995
48,1.952661780354585
49,1.87419784123486
50,1.8775301089560625
51,1.853722815824766
52,1.8453937229903652
53,1.8050250860703063
54,1.8796346005979512
55,1.9006852267035554
56,1.8681002166929406
57,1.8454142377460154
58,1.902810498922685
59,1.8900917652922302
60,1.7698542707992029
61,1.8035344289321842
62,1.7849379983151077
63,1.8349159896355371
64,1.8418165481353959
65,1.8032720126775108
66,1.8143471457272509
67,1.8128703881930466
68,1.926530987186279
69,1.8264136886579283
70,1.9493876219292467
71,1.8173218766136578
72,1.7725629122425217
73,1.7805006230660947
74,1.6664989225652835
75,1.9425618043536677
76,1.8704311523123665
77,1.8787103865515515
78,1.8593452673789463
79,1.8717124990203857
80,1.9037485901592235
81,1.7937262362537205
82,1.7461444993966826
83,1.8084682875417037
84,1.8390518193934202
85,1.8403889275299652
86,1.7223327127215513
87,1.7970836347796353
88,1.7268366363240837
89,1.7652860789261542
90,1.9820595635378158
91,1.7770764339881553
92,1.7677762316766046
93,1.7507756634454765
94,1.9143467784363075
95,1.8417406253659236
96,1.7899794139495513
97,1.782924007846369
98,1.7687660831213805
99,1.811079123955195
100,1.8658665520593054
101,1.8265184345113827
102,1.797895704594606
103,1.9779638908001218
104,1.8756332947989265
105,1.7939665872944395
106,1.859851874156088
107,1.758420593351389
108,1.6491105167009283
109,1.7702695670083972
110,1.8614874065365654
111,1.8008277562475956
112,1.8819268500183857
113,1.7941143961308967
114,1.8637239786566784
115,1.7575648733500042
116,1.7975573793704598
117,1.7247525467439175
118,1.8405312909467462
119,1.878027368042232
120,1.7901735229167326
121,1.9282219898654298
122,1.8207961729871147
123,1.9312024952584637
124,1.7758223696601605
125,1.8519242063285906
126,1.8619721880831581
127,1.7096625327810806
128,1.8025990746772655
129,1.8078739741241503
130,1.7019498126106005
131,1.734132150303092
132,1.7701527952884502
133,1.747875863175106
134,1.8390899161181031
135,1.892752237260447
136,1.8582921086633803
137,1.9106546590884819
138,1.879586502147467
139,1.8082832600184968
140,1.9166380501459757
141,1.6693872372490706
142,1.811729036412851
143,1.8127635843560774
144,1.6932488741445415
145,1.9448957596596501
146,1.9844041458885848
147,1.959277545251468
148,1.7760107607612157
149,1.793127394374999
150,1.7801871801695062
151,1.745380882989434
152,1.79332518379648
153,1.7519397972630593
154,1.9219174240899943
155,1.6955644188116037
156,1.8659671536891866
157,1.8117760979934172
158,1.8116491927626022
159,1.7683810829780426
160,1.7392399511421992
161,1.8328122307501715
162,1.8086492845070445
163,1.7888715912491076
164,2.018388549419775
165,1.862903906202975
166,1.747956108080269
167,1.8226729887743176
168,1.771542850912542
169,1.9697323250458112
170,1.7086033418556976
171,1.8065551697050375
172,1.6781979545621464
173,1.6852471310477217
174,1.7556260158265542
175,1.8210194132217818
176,1.9725399168506574
177,1.855388419541954
178,1.8822351196080391
179,1.9237505980440726
180,1.7926774226385678
181,1.8597813183863796
182,1.7990206933908712
183,1.7462011530240482
184,1.8953949103064933
185,1.9728355755950908
186,1.7137137454276097
187,1.6708556371316914
188,1.8979746388723986
189,1.8266233897698185
190,1.8010409310683761
191,1.8340459479993867
192,1.7802280196672071
193,1.6608533372489807
194,1.7631896859937857
195,1.7220956149497808
196,1.8907421095277965
197,1.8595185000235461
198,1.8725590762553002
199,1.7704958792395626
200,1.8122807809831794
201,1.7391694363193984
202,1.747698775413474
203,1.7917703982682904
204,1.737695844672725
205,1.7515332318069567
206,1.7244257414053372
207,1.8233491230732803
208,1.9211539542547769
209,1.7129860877705483
210,1.776649470133877
211,1.7429794378613717
212,1.803486801088979
213,1.9038284131161465
214,1.7955352566762042
215,1.6472865216270223
216,1.8193146371156288
217,1.8440032101310728
218,1.7129885695411424
219,1.7699564775227803
220,1.7202862463956485
221,1.8667624301733734
222,1.841902591956254
223,1.8303989108476881
224,1.8171328699541127
225,1.7237854972763522
226,1.7943381976221358
227,1.7578871336771016
228,1.6991150438357914
229,1.7502491046332982
230,1.68843450173109
231,1.798771957385949
232,1.7095522430272894
233,1.7524795828921218
234,1.8637110858285033
235,1.846320952593933
236,1.7754170817770931
237,1.721975058374874
238,1.6320785527824682
239,1.865199222391439
240,1.8152287035354715
241,1.7627348115134738
242,1.7931187617102473
243,1.6952599246950257
244,1.7693056468872872
245,1.8774219988821443
246,1.7430193352359136
247,1.7554247090798114
248,1.7355903997713245
249,1.7513920490724708
250,1.744737127261946
251,1.8312345397527228
252,1.8147935812944205
253,1.7420418968353473
254,1.8762203500295775
255,1.8494878587959467
256,1.863650710131661
257,1.8037524733259915
258,1.7984669023280477
259,1.714972810519253
260,1.8260530759605402
261,1.8469695773940262
262,1.71388574457058
263,1.8531308274757419
264,1.963782271586688
265,1.8073101498041235
266,1.7734566336043938
267,1.6580006358940018
268,1.8000379185153765
269,1.6795415698345764
270,1.7788919273898252
271,1.7369784522932625
272,1.8197256681053795
273,1.7529198449547092
274,1.7187721715662114
275,1.934243506834677
276,1.6860970476934714
277,1.8599988783000305
278,1.9239802658019296
279,1.8271956823603488
280,1.743057572904854
281,1.5994475956525598
282,2.009695413368698
283,1.9344377451102523
284,1.8005941649143735
285,1.786884394416854
286,1.8489744099102883
287,1.7560091755642866
288,1.7229634191942629
289,1.8262219660615924
290,1.7690021138998027
291,1.904517837357351
292,1.7436452174416854
293,1.667922373252796
294,1.810467728917414
295,1.7627077819124963
296,1.7215340057696928
297,1.7896383450841493
298,1.7233992136633016
299,1.7456805256072028
300,1.816961993590731
301,1.869040189524999
302,1.8107327028089368
303,1.8536860398552435
304,1.7313750629586118
305,1.8805067722267168
306,1.67232697493255
307,1.8614531343403065
308,1.761951637685779
309,1.7836745008555426
310,1.9368447332325167
311,1.7242279643941685
312,1.771575042698749
313,1.7517961545172676
314,1.823890996490423
315,1.8641990534356805
316,1.9635848296238891
317,1.6963630470329272
318,1.692870774788776
319,1.7562693817436124
320,1.7556535278497798
321,1.6893149379532517
322,1.8616365669352404
323,1.783201911831415
324,1.8243378400342933
325,1.7842129194685925
326,1.7581298881117036
327,1.791938291556224
328,1.8499829703639623
329,1.8053352272913508
330,1.7259884595608106
331,1.8126299309914988
332,1.7765962332752339
333,1.7788875337858108
334,1.7398262571901963
335,1.8126418472556018
336,1.8935898866525065
337,1.7188224757593062
338,1.8348089675982835
339,1.860138467066919
340,1.7481876695015104
341,1.7603512256930387
342,1.839401119488927
343,1.7924067336985121
344,1.811165905203854
345,1.8620730344686844
346,1.720950980460745
347,1.86298073771159
348,1.7211146040584075
349,1.8483544839582389
350,1.8893444130541066
351,1.8142035455290375
352,1.854067433487602
353,1.8260243072982298
354,1.8825687989652071
355,1.8115234540426806
356,1.8454176716343487
357,1.7462520576916627
358,1.7717699445589603
359,1.8184325628068359
360,1.7924290761298476
361,1.8627760008873366
362,1.8187759161050745
363,1.8032569884711396
364,1.722921525568373
365,1.7936583315372339
366,1.808976277242834
367,1.761975373515193
368,1.8294424481764249
369,1.7258384611166764
370,1.90578881075441
371,1.906461786757837
372,1.7716495553056906
373,1.9094760509873818
374,1.7379237730938155
375,1.7744064487295976
376,1.7818796434364086
377,1.7825545272415675
378,1.8242366131628303
379,1.8101020798072323
380,1.8133013302764673
381,1.8218230774579092
382,1.6999184337447453
383,1.748614938254941
384,1.7818450644786261
385,1.9636465287655427
386,1.7289098357756523
387,1.797129722644171
388,1.8835051199973685
389,1.7658373867779158
390,1.7192032105330761
391,1.8056075403565899
392,1.9600384856464212
393,1.8353691028613166
394,1.791283029924017
395,1.660225341512906
396,1.727956965829008
397,1.8385973320026712
398,1.7848788626961656
399,1.8358751904971082
400,1.7803823872167936
401,1.7385259606156496
402,1.8179011555989626
403,1.8867267230320983
404,1.7659067775807782
405,1.9219298238208768
406,1.8644434398230303
407,1.7317714289512334
408,1.8767393142318725
409,1.864910340850738
410,1.7310448725275518
411,1.7562850328098474
412,1.8210030077747152
413,1.720104597359559
414,1.6571302996319648
415,1.71669818594246
416,1.921202322688948
417,1.7407438206354566
418,1.745425693052281
419,1.9160181914740164
420,1.8206120481895631
421,1.7233755190424052
422,1.6215126350894498
423,1.9262950502391298
424,1.814119197731405
425,1.86072059700587
426,1.7871603980192803
427,1.7493312644995846
428,1.7479077678878674
429,1.801687567931742
430,1.729427511659701
431,1.8144805873129122
432,1.7912552400548207
433,1.8181064796347304
434,1.7903235380359395
435,1.7926186006476506
436,1.7079132092382234
437,1.707772351702938
438,1.761162793813926
439,1.8861634502508964
440,1.7283306883699752
441,1.7354350464272152
442,1.953578772128869
443,1.7448960285945525
