Time(Iteration),PHELinearBandit
0,0.42823565794740936
1,0.8708692764060956
2,1.1621661483344232
3,1.557312805172431
4,1.9623003260633731
5,2.391443204399568
6,2.8456000007490347
7,3.3640544199881353
8,3.779870102275787
9,4.127429640616992
10,4.57426436646118
11,5.07865650901733
12,5.584433440803669
13,6.099656834570962
14,6.5608760326453135
15,6.8863415556106435
16,7.369184589327894
17,7.8075603803783595
18,8.218987358160955
19,8.69847746129787
20,9.058062325114134
21,9.494952377035009
22,9.781851635068405
23,10.178469386547302
24,10.640114354141598
25,11.098853916348427
26,11.498984716827744
27,11.828788690872104
28,12.396310720658578
29,12.790365061176079
30,13.153641220718717
31,13.440543339514623
32,13.806256501982537
33,14.232966427326037
34,14.663344896539874
35,15.049901391657903
36,15.487709882182784
37,15.950211523673588
38,16.26997055972533
39,16.63762251321798
40,17.020136981304475
41,17.466416987869273
42,17.91124403182822
43,18.270699553538368
44,18.615998343288165
45,19.036559472734876
46,19.367774902882207
47,19.78257418714697
48,20.034844538875998
49,20.400399986189665
50,20.86739868447775
51,21.23160021607727
52,21.614617458104853
53,21.93756219952054
54,22.37902736012586
55,22.755151423446602
56,23.159776620550787
57,23.56500278912936
58,24.04896906658719
59,24.529262329527242
60,24.696487974928708
61,25.090511924001767
62,25.458795231641908
63,25.823214876426967
64,26.132152700180434
65,26.461630507518088
66,26.72515493854529
67,27.100658978256195
68,27.44503491704839
69,27.89202139659282
70,28.3491936630406
71,28.69097756258602
72,29.03121201012927
73,29.39775315582156
74,29.709104201734476
75,30.135859087600807
76,30.43483330778571
77,30.931274615574285
78,31.28341338822106
79,31.704934270448348
80,32.10132028230442
81,32.470171420140076
82,32.79371128843297
83,33.156178342748085
84,33.49166737700521
85,33.861296934387504
86,34.2174613659943
87,34.66810227987668
88,35.14170015959689
89,35.5528527510139
90,35.917545957297946
91,36.30617761078531
92,36.62126050748279
93,37.03335126375061
94,37.44898760733065
95,37.7595384460338
96,38.17802667047007
97,38.475961446372544
98,38.82881038584189
99,39.209362466880854
100,39.56068464294811
101,39.920914059394825
102,40.29615797847929
103,40.75146508689237
104,41.15058667941999
105,41.48013407406064
106,41.77625804485397
107,42.14137612074822
108,42.54717353801111
109,42.91475221912789
110,43.299453896163136
111,43.68903661584669
112,43.99901654699791
113,44.33058294969045
114,44.7277939829047
115,45.01362777815258
116,45.48733378766808
117,45.947859515360086
118,46.28532338541552
119,46.72348901542678
120,47.099743779722914
121,47.446753138298575
122,47.78510630412508
123,48.09515887677024
124,48.43438263882645
125,48.72179491965457
126,49.07105612002453
127,49.441270883259435
128,49.81932436110659
129,50.29217287178649
130,50.479049458077974
131,50.791431841051775
132,51.07001017293992
133,51.32665548671023
134,51.793518654068556
135,52.18729129586221
136,52.55950524894405
137,53.046026566357305
138,53.46817720865492
139,53.90311516708675
140,54.218365154813796
141,54.58163721033816
142,54.98341761405965
143,55.39260607781421
144,55.74429050219849
145,56.1356802021463
146,56.48732661440473
147,56.72603338578294
148,57.07541382278062
149,57.3854150498821
150,57.559385827922085
151,57.95187875261331
152,58.26949845576978
153,58.58174585911053
154,58.863819146294475
155,59.28089312198896
156,59.57621829180929
157,60.00262308845727
158,60.43480181587555
159,60.707544384854984
160,61.00893643355689
161,61.38097052704228
162,61.715584251852604
163,62.13672152126891
164,62.4996306885688
165,62.77876310820112
166,63.16279343344329
167,63.600909107935465
168,63.81573633684974
169,64.13647800050484
170,64.40588446237867
171,64.69539834562559
172,65.13353534508403
173,65.60247088609135
174,66.02880046843353
175,66.46342606326886
176,66.80987761498167
177,67.23254586124378
178,67.5513968373845
179,67.92271440988786
180,68.31976524668498
181,68.619898700252
182,68.86796214800503
183,69.1926761961014
184,69.48226978745444
185,69.80053264657525
186,70.05105375426083
187,70.31617474302968
188,70.5856065056237
189,70.90790723668255
190,71.31824346072239
191,71.65390807255542
192,71.9089243151216
193,72.3354751604125
194,72.66726208421727
195,73.05807789945901
196,73.40725114193786
197,73.68072527260937
198,73.99379691037674
199,74.40179108274106
200,74.74218207613119
201,75.08839021412219
202,75.4381211217088
203,75.70875918001255
204,75.97805445865916
205,76.29009114735354
206,76.64406412995692
207,76.91542408230313
208,77.27863554425291
209,77.6878703368268
210,78.07575213604295
211,78.40710688428489
212,78.75396043505138
213,79.14182236526113
214,79.45171074312498
215,79.67808610184642
216,80.06661013959533
217,80.34602380933298
218,80.61632583674051
219,80.86735033679737
220,80.99273979511726
221,81.35301763465533
222,81.74529436556863
223,82.13601492418898
224,82.48167060455474
225,82.94927421434929
226,83.3030841916462
227,83.60390599664973
228,83.86836547546477
229,84.19977932717111
230,84.5054906305089
231,84.93086698081783
232,85.34823939534668
233,85.57555614719483
234,85.89206691197354
235,86.27178136112427
236,86.60977753585382
237,86.95170849680613
238,87.42015899948248
239,87.69246814153675
240,88.0350126047178
241,88.31658085696527
242,88.50804207071185
243,88.84330786193001
244,89.09267373889128
245,89.3372975069004
246,89.74108190644657
247,90.1328124658581
248,90.43319335919873
249,90.8625277884203
250,91.20138848055458
251,91.48432821654953
252,91.78678257033471
253,92.17432020456785
254,92.47744539277754
255,92.85358616737088
256,93.16055169059725
257,93.55169596802173
258,93.91552429507368
259,94.22555834148818
260,94.55330206939917
261,94.89673088386557
262,95.28408387980686
263,95.55297216962843
264,95.8148847580301
265,96.07137780488173
266,96.34118207316308
267,96.59977840892192
268,96.99156401838822
269,97.18825408471261
270,97.4086985639081
271,97.75216806024088
272,98.03137841229835
273,98.53707477996096
274,98.85942661468181
275,99.14558553397835
276,99.46683289622679
277,99.81002575064943
278,100.16019928914571
279,100.48352097302428
280,100.82444878026249
281,101.28742529943328
282,101.64251278333455
283,102.03810454336346
284,102.24810025158682
285,102.43858100856168
286,102.77958558526868
287,103.06740581049787
288,103.42817617378755
289,103.67432314835976
290,103.912741018735
291,104.19239071893912
292,104.47516661327418
293,104.82108281639441
