Time(Iteration),UCBLinearBandit,TSLinearBandit,PHELinearBandit
59,6.299038422757298,6.733673204657769,10.383469650458228
60,6.299038422757298,6.739748824276871,10.422627397611627
61,6.334952035186548,6.739748824276871,10.54205638209868
62,6.380940535089358,6.808040754892327,10.585994786574785
63,6.4353912112761105,6.808040754892327,10.693393273375232
64,6.445201709821046,6.858172455275394,10.723637964471202
65,6.455012208365981,6.867982953820329,10.76635457046649
66,6.502780614163069,6.867982953820329,10.819200031403012
67,6.519970671989954,6.925481118709977,10.924357878534435
68,6.519970671989954,6.9462489681352455,11.037934483135105
69,6.519970671989954,7.004773824133727,11.110742693419922
70,6.519970671989954,7.004773824133727,11.152517184958809
71,6.537764595330303,7.028982702167222,11.294770563861924
72,6.564706357740649,7.028982702167222,11.365258479088837
73,6.601347344116834,7.028982702167222,11.426359750161133
74,6.601347344116834,7.064566634066002,11.505237967266973
75,6.608644762216754,7.064566634066002,11.541960766833272
76,6.612379883843566,7.098595050709063,11.605722576412653
77,6.629569941670451,7.116585430760692,11.682216152738324
78,6.646759999497336,7.127617970487424,11.723392468561652
79,6.662744411027349,7.17135991825225,11.826200078813116
80,6.681240324112935,7.177533831237328,11.921552927176137
81,6.762978555084807,7.19090686895635,11.9941448555638
82,6.762978555084807,7.19090686895635,12.034915883673644
83,6.762978555084807,7.194641990583162,12.142726693704539
84,6.762978555084807,7.194641990583162,12.203506270289042
85,6.772789053629742,7.194641990583162,12.291804472542026
86,6.772789053629742,7.2117499072280165,12.393985841392613
87,6.808048232182237,7.2117499072280165,12.410754422963425
88,6.8214212699012595,7.2117499072280165,12.442623373768033
89,6.834794307620281,7.256643365648482,12.535647344974482
90,6.840869927239384,7.256643365648482,12.642427371686246
91,6.850680668485298,7.263744327037122,12.673275928295679
92,6.850680668485298,7.273554825582058,12.720614327071818
93,6.850680668485298,7.2897053326747185,12.859985532180904
94,6.850680668485298,7.304582077902451,12.94126928564938
95,6.850680668485298,7.3123578617415435,12.97541017279367
96,6.876783782369612,7.316092983368355,13.063803936257361
97,6.876783782369612,7.342672063484102,13.1368712016334
98,6.876783782369612,7.350447847323194,13.157345200741062
99,6.887476744321321,7.350447847323194,13.226474722153341
100,6.894774162421241,7.385707025875689,13.279343943445946
101,6.894774162421241,7.4055926545951625,13.3263613520372
102,6.900849782040344,7.416285616546871,13.363524529038546
103,6.9069254016594455,7.416285616546871,13.383410157758018
104,6.913001021278548,7.416285616546871,13.393220899003932
105,6.91907664089765,7.423386577935512,13.47026004614238
106,6.929151528371209,7.430683996035431,13.569438785771515
107,6.936252489759849,7.430683996035431,13.621750420559504
108,6.936252489759849,7.430683996035431,13.659249087632286
109,6.936252489759849,7.430683996035431,13.675497888090925
110,6.936252489759849,7.430683996035431,13.723877383523035
111,6.936252489759849,7.436759615654533,13.806067427384031
112,6.936252489759849,7.4404947372813455,13.878061673480266
113,6.936252489759849,7.4404947372813455,13.94382377777423
114,6.936252489759849,7.458345408593996,14.0393201080871
115,6.936252489759849,7.458345408593996,14.139285872605765
116,6.936252489759849,7.458345408593996,14.208061163217447
117,6.936252489759849,7.466121192433088,14.221912566675641
118,6.936252489759849,7.476196079906647,14.25124456277668
119,6.936252489759849,7.493386137733532,14.326286331697172
120,6.936252489759849,7.493386137733532,14.349228826253063
121,6.936252489759849,7.493386137733532,14.392198815074163
122,6.936252489759849,7.556422458813136,14.441574329169677
123,6.936252489759849,7.5671154207648454,14.455384338270047
124,6.936252489759849,7.5671154207648454,14.507908667998697
125,6.936252489759849,7.5671154207648454,14.553614737875677
126,6.970435102941376,7.5671154207648454,14.57080479570256
127,6.970435102941376,7.5671154207648454,14.642154364050402
128,6.970435102941376,7.5671154207648454,14.665774871695707
129,6.970435102941376,7.573289333749924,14.686542721120972
130,6.976510722560478,7.573289333749924,14.785779199826901
131,6.976510722560478,7.573289333749924,14.88032604715664
132,6.989565355829562,7.5793649533690255,14.89817671846929
133,6.989565355829562,7.5793649533690255,14.926698213974955
134,6.995640975448664,7.5793649533690255,14.932773833594059
135,6.995640975448664,7.5793649533690255,14.949640708530845
136,7.001814888433742,7.5793649533690255,14.949640708530845
137,7.001814888433742,7.586465914757666,14.964713910469857
138,7.0055500100605546,7.603838220331144,15.119213964579183
139,7.009285131687366,7.616892853600229,15.133642048157702
140,7.0130202533141786,7.626967741073787,15.139815961142782
141,7.027448336892699,7.626967741073787,15.15831187422837
142,7.079375087544004,7.626967741073787,15.203978501710973
143,7.083110209170816,7.626967741073787,15.22359974150182
144,7.093185096644374,7.6429521526038,15.234435824517272
145,7.093185096644374,7.6429521526038,15.281029500403434
146,7.093185096644374,7.6429521526038,15.323128862817796
147,7.141757143111455,7.6429521526038,15.333203750291355
148,7.141757143111455,7.6429521526038,15.397449401253803
149,7.149532926950547,7.73105166403584,15.48156573049896
150,7.149532926950547,7.73105166403584,15.502212312059346
151,7.149532926950547,7.73105166403584,15.54339199946691
152,7.149532926950547,7.73105166403584,15.584825091004486
153,7.149532926950547,7.73105166403584,15.592122509104408
154,7.149532926950547,7.73105166403584,15.64005801262106
155,7.149532926950547,7.744106297304924,15.741193958020935
156,7.166722984777432,7.753916795849859,15.781319817337103
157,7.166722984777432,7.811611606760761,15.794594691710822
158,7.24886529570434,7.82230456871247,15.821173771826565
159,7.24886529570434,7.82230456871247,15.833423304430747
160,7.25616271380426,7.82230456871247,15.95561988001425
161,7.25616271380426,7.8260396903392815,15.96272084140289
162,7.25616271380426,7.8260396903392815,15.983646020856586
163,7.25616271380426,7.8260396903392815,16.0057060520057
164,7.263460131904179,7.8260396903392815,16.022495806901595
165,7.263460131904179,7.8260396903392815,16.1280202337028
166,7.263460131904179,7.855923124417861,16.15034465378054
167,7.263460131904179,7.865733622962796,16.16352123478828
168,7.263460131904179,7.865733622962796,16.249341342538646
169,7.263460131904179,7.865733622962796,16.290583191071573
170,7.263460131904179,7.8735094068018885,16.35560902160914
171,7.263460131904179,7.8735094068018885,16.403440219540055
172,7.263460131904179,7.8735094068018885,16.414133181491763
173,7.263460131904179,7.88128519064098,16.420208801110867
174,7.291981627409844,7.917385830362775,16.502146091582006
175,7.291981627409844,7.927460717836334,16.55723104103881
176,7.291981627409844,7.927460717836334,16.574142500972386
177,7.291981627409844,7.927460717836334,16.592638414057973
178,7.291981627409844,7.927460717836334,16.614962834135714
179,7.291981627409844,7.933536337455436,16.659856292556178
180,7.291981627409844,7.964905526318068,16.744821970746337
181,7.291981627409844,7.964905526318068,16.758367590918084
182,7.291981627409844,7.974716024863004,16.79401218557108
183,7.291981627409844,7.974716024863004,16.853550652401363
184,7.291981627409844,7.985408986814713,16.905998438838783
185,7.291981627409844,8.031401833473252,16.913295856938703
186,7.291981627409844,8.031401833473252,16.97222955068476
187,7.302674589361553,8.082102078613419,16.97952696878468
188,7.302674589361553,8.131669680584501,17.03423116845106
189,7.302674589361553,8.131669680584501,17.060879080543803
190,7.302674589361553,8.137745300203603,17.074350411628803
191,7.302674589361553,8.145521084042695,17.11899058927062
192,7.302674589361553,8.145521084042695,17.11899058927062
193,7.302674589361553,8.152622045431336,17.12676637310971
194,7.302674589361553,8.159919463531256,17.196667740226356
195,7.302674589361553,8.159919463531256,17.196667740226356
196,7.302674589361553,8.159919463531256,17.233154033363572
197,7.302674589361553,8.159919463531256,17.25164994644916
198,7.317102672940074,8.170612425482965,17.275888528572615
199,7.327795634891783,8.170612425482965,17.283664312411705
200,7.344662509828569,8.170612425482965,17.314305228064814
201,7.355355471780278,8.174347547109777,17.32140618945345
202,7.366048433731987,8.192337927161406,17.345196328735774
203,7.366048433731987,8.192337927161406,17.383072094805897
204,7.37688451674744,8.198511840146484,17.393765056757605
205,7.3806196383742515,8.20468575313156,17.42542801134987
206,7.408102355221857,8.20468575313156,17.47732505791121
207,7.424892110117753,8.252026119744027,17.535526731019594
208,7.441681865013649,8.252026119744027,17.556030191516236
209,7.458471619909545,8.252026119744027,17.608341826304226
210,7.4752613748054415,8.252026119744027,17.622740205792788
211,7.492051129701338,8.252026119744027,17.662844242054952
212,7.505105762970421,8.252026119744027,17.67291912952851
213,7.518160396239506,8.252026119744027,17.70694754617157
214,7.53121502950859,8.252026119744027,17.71312145915665
215,7.53121502950859,8.255761241370838,17.737330337190144
216,7.53121502950859,8.255761241370838,17.743504250175224
217,7.557318143392905,8.255761241370838,17.81032532923145
218,7.557318143392905,8.255761241370838,17.824723708720008
219,7.557318143392905,8.255761241370838,17.83202112681993
220,7.557318143392905,8.255761241370838,17.83912208820857
221,7.557318143392905,8.263537025209931,17.84689787204766
222,7.557318143392905,8.263537025209931,17.850632993674473
223,7.557318143392905,8.263537025209931,17.850632993674473
224,7.557318143392905,8.263537025209931,17.85680690665955
225,7.557318143392905,8.273611912683489,17.896184894917585
226,7.563393763012007,8.273611912683489,17.982230429314534
227,7.563393763012007,8.273611912683489,17.996081832772727
228,7.563393763012007,8.273611912683489,18.00318279416137
229,7.563393763012007,8.273611912683489,18.058519819349424
230,7.5711695468511,8.309608779790631,18.09329995429695
231,7.574904668477911,8.313343901417444,18.15834900737514
232,7.574904668477911,8.313343901417444,18.175935289759163
233,7.642593921172872,8.357760671632722,18.175935289759163
234,7.642593921172872,8.357760671632722,18.186771372774615
235,7.642593921172872,8.357760671632722,18.2039614306015
236,7.642593921172872,8.357760671632722,18.213772171847413
237,7.661822467427034,8.365536455471814,18.221069589947334
238,7.667996380412111,8.384005201262614,18.234920993405527
239,7.680245913016291,8.4011952590895,18.277195546112402
240,7.680245913016291,8.407369172074578,18.328353945155303
241,7.680245913016291,8.407369172074578,18.334527858140383
242,7.680245913016291,8.407369172074578,18.3538783521332
243,7.680245913016291,8.41514495591367,18.409840277118132
244,7.680245913016291,8.418880077540482,18.464309341372868
245,7.680245913016291,8.418880077540482,18.485139758481044
246,7.680245913016291,8.418880077540482,18.509827002253708
247,7.680245913016291,8.418880077540482,18.54024815054915
248,7.680245913016291,8.418880077540482,18.56013353656764
249,7.680245913016291,8.42895496501404,18.599127836746952
250,7.680245913016291,8.42895496501404,18.606425254846872
251,7.680245913016291,8.42895496501404,18.662394127632613
252,7.680245913016291,8.42895496501404,18.676204136732984
253,7.697435970843176,8.42895496501404,18.725857471376877
254,7.697435970843176,8.42895496501404,18.750401836786775
255,7.697435970843176,8.42895496501404,18.797742203399242
256,7.7011710924699885,8.432690086640852,18.850043538545087
257,7.7011710924699885,8.432690086640852,18.866833293440983
258,7.7011710924699885,8.432690086640852,18.88360187501179
259,7.7011710924699885,8.43886399962593,18.89687674938551
260,7.7011710924699885,8.449556961577638,18.913984666030366
261,7.724961231752312,8.449556961577638,18.971135531187763
262,7.724961231752312,8.449556961577638,19.026616230709493
263,7.724961231752312,8.449556961577638,19.096848182188932
264,7.724961231752312,8.449556961577638,19.139338776088863
265,7.724961231752312,8.449556961577638,19.151588308693043
266,7.755382380047754,8.449556961577638,19.16957868874467
267,7.755382380047754,8.449556961577638,19.180611228471406
268,7.755382380047754,8.449556961577638,19.187712189860044
269,7.763158163886847,8.449556961577638,19.2375873361135
270,7.763158163886847,8.449556961577638,19.26187835532902
271,7.763158163886847,8.449556961577638,19.333855831509332
272,7.763158163886847,8.449556961577638,19.350722706446117
273,7.763158163886847,8.45329208320445,19.407760025695858
274,7.763158163886847,8.45329208320445,19.506810443162003
275,7.763158163886847,8.461067867043543,19.58328084978471
276,7.763158163886847,8.478918538356194,19.58328084978471
277,7.763158163886847,8.478918538356194,19.58328084978471
278,7.763158163886847,8.478918538356194,19.597132253242904
279,7.763158163886847,8.478918538356194,19.610505290961928
280,7.763158163886847,8.489951078082926,19.642055837316597
281,7.763158163886847,8.493686199709739,19.651866335861534
282,7.763158163886847,8.493686199709739,19.65804024884661
283,7.763158163886847,8.493686199709739,19.690317275716005
284,7.770259125275487,8.493686199709739,19.697418237104646
285,7.770259125275487,8.493686199709739,19.72685782753571
286,7.770259125275487,8.493686199709739,19.746743213554204
287,7.770259125275487,8.499860112694815,19.746743213554204
288,7.770259125275487,8.499860112694815,19.77526470905987
289,7.770259125275487,8.503595234321628,19.826038250506368
290,7.786409632368148,8.50967085394073,19.829773372133182
291,7.79248525198725,8.50967085394073,19.875999087659924
292,7.798560871606353,8.50967085394073,19.882074707279024
293,7.805661832994993,8.50967085394073,19.882074707279024
294,7.812762794383633,8.517446637779823,19.889175668667665
295,7.812762794383633,8.517446637779823,19.93002311180299
296,7.812762794383633,8.517446637779823,19.939833853048903
297,7.812762794383633,8.55162925096135,19.947609636887996
298,7.812762794383633,8.561704138434909,19.958642176614728
299,7.812762794383633,8.569479922274,19.958642176614728
300,7.812762794383633,8.569479922274,19.96574313800337
301,7.812762794383633,8.569479922274,19.99239105009611
302,7.812762794383633,8.575555541893102,19.99239105009611
303,7.823795334110365,8.575555541893102,20.025565519453004
304,7.827530455737177,8.575555541893102,20.05974813263453
305,7.831265577363989,8.575555541893102,20.067523916473625
306,7.835000698990801,8.583331325732194,20.135827857442074
307,7.838735820617613,8.583331325732194,20.149004438449815
308,7.842470942244425,8.583331325732194,20.15881493699475
309,7.846206063871238,8.583331325732194,20.17369168222248
310,7.849941185498049,8.583331325732194,20.27598294524153
311,7.849941185498049,8.583331325732194,20.283758729080624
312,7.849941185498049,8.583331325732194,20.312947604117916
313,7.849941185498049,8.583331325732194,20.323022491591477
314,7.849941185498049,8.583331325732194,20.361354728343056
315,7.849941185498049,8.583331325732194,20.361354728343056
316,7.849941185498049,8.583331325732194,20.37520613180125
317,7.849941185498049,8.583331325732194,20.388751751972997
318,7.849941185498049,8.591107109571286,20.398826639446554
319,7.849941185498049,8.59718272919039,20.398826639446554
320,7.849941185498049,8.59718272919039,20.398826639446554
321,7.849941185498049,8.59718272919039,20.405000552431634
322,7.849941185498049,8.59718272919039,20.422176401293832
323,7.849941185498049,8.603356642175466,20.422176401293832
324,7.849941185498049,8.603356642175466,20.468169247952368
325,7.849941185498049,8.610654060275387,20.468169247952368
326,7.849941185498049,8.610654060275387,20.49111174250826
327,7.849941185498049,8.610654060275387,20.507978617445044
328,7.849941185498049,8.610654060275387,20.51171373907186
329,7.849941185498049,8.610654060275387,20.51901115717178
330,7.849941185498049,8.610654060275387,20.552185626528676
331,7.849941185498049,8.610654060275387,20.59747570360515
332,7.849941185498049,8.610654060275387,20.636436076297336
333,7.849941185498049,8.618429844114479,20.670301103053216
334,7.849941185498049,8.618429844114479,20.68011184429913
335,7.849941185498049,8.618429844114479,20.71096040090856
336,7.849941185498049,8.622164965741291,20.724770410008933
337,7.849941185498049,8.622164965741291,20.724770410008933
338,7.849941185498049,8.622164965741291,20.724770410008933
339,7.849941185498049,8.622164965741291,20.74262108132158
340,7.849941185498049,8.622164965741291,20.7558959556953
341,7.849941185498049,8.622164965741291,20.7558959556953
342,7.849941185498049,8.629940749580383,20.76299691708394
343,7.849941185498049,8.629940749580383,20.76299691708394
344,7.849941185498049,8.629940749580383,20.76299691708394
345,7.849941185498049,8.629940749580383,20.78394928193077
346,7.849941185498049,8.629940749580383,20.78394928193077
347,7.849941185498049,8.650893114427218,20.836256450024663
348,7.849941185498049,8.657994075815859,20.842430363009743
349,7.849941185498049,8.675184133642743,20.86092627609533
350,7.849941185498049,8.675184133642743,20.86710018908041
351,7.849941185498049,8.675184133642743,20.940159779537645
352,7.849941185498049,8.675184133642743,20.947260740926282
353,7.849941185498049,8.675184133642743,20.964450798753166
354,7.849941185498049,8.675184133642743,21.013209045087642
355,7.849941185498049,8.675184133642743,21.04020960145946
356,7.849941185498049,8.675184133642743,21.04020960145946
357,7.849941185498049,8.675184133642743,21.054637685037978
358,7.849941185498049,8.682285095031384,21.134537041232292
359,7.849941185498049,8.692359982504943,21.134537041232292
360,7.849941185498049,8.692359982504943,21.145373124247744
361,7.849941185498049,8.692359982504943,21.179352936970524
362,7.849941185498049,8.692359982504943,21.18645389835916
363,7.886041825219844,8.692359982504943,21.232261264011235
364,7.886041825219844,8.692359982504943,21.284107434494427
365,7.886041825219844,8.692359982504943,21.284107434494427
366,7.886041825219844,8.692359982504943,21.30789757377675
367,7.9317140827179555,8.692359982504943,21.30789757377675
368,7.935449204344768,8.71570974435222,21.32840103427339
369,7.935449204344768,8.71570974435222,21.3390939962251
370,7.935449204344768,8.71570974435222,21.37659266329788
371,7.935449204344768,8.725520242897154,21.393782721124765
372,7.935449204344768,8.732621204285795,21.407328341296513
373,7.935449204344768,8.763042352581238,21.42175642487503
374,7.935449204344768,8.763042352581238,21.425491546501842
375,7.935449204344768,8.763042352581238,21.425491546501842
376,7.935449204344768,8.763042352581238,21.49573470622157
377,7.9391843259715795,8.763042352581238,21.50303212432149
378,7.9391843259715795,8.763042352581238,21.544990521342108
379,7.9391843259715795,8.769216265566316,21.544990521342108
380,7.9391843259715795,8.769216265566316,21.613251206629233
381,7.9391843259715795,8.769216265566316,21.630359123274086
382,7.942919447598392,8.769216265566316,21.643830454359087
383,7.946654569225204,8.769216265566316,21.657640463459458
384,7.950389690852016,8.769216265566316,21.663716083078562
385,7.954124812478828,8.769216265566316,21.695379037670826
386,7.95785993410564,8.769216265566316,21.70892465784257
387,7.961595055732452,8.769216265566316,21.749904854951776
388,7.965330177359265,8.769216265566316,21.790444674625938
389,7.969065298986076,8.776317226954955,21.797545636014576
390,7.972800420612889,8.776317226954955,21.85547710107166
391,7.983636503628341,8.776317226954955,21.8686536820794
392,7.987371625255153,8.784093010794049,21.8821250131644
393,7.991106746881965,8.784093010794049,21.88942243126432
394,7.994841868508777,8.784093010794049,21.895498050883425
395,7.998576990135589,8.784093010794049,21.948465565542005
396,8.002312111762402,8.784093010794049,21.96537702547558
397,8.006047233389214,8.790266923779125,21.96537702547558
398,8.009782355016025,8.790266923779125,21.97640956520231
399,8.013517476642837,8.790266923779125,21.982485184821414
400,8.013517476642837,8.796440836764203,21.98958614621005
401,8.013517476642837,8.796440836764203,21.98958614621005
402,8.013517476642837,8.807133798715913,22.002640779479137
403,8.013517476642837,8.814431216815832,22.008814692464217
404,8.013517476642837,8.814431216815832,22.008814692464217
405,8.013517476642837,8.82060512980091,22.024965199556878
406,8.013517476642837,8.82060512980091,22.059638729707125
407,8.013517476642837,8.82060512980091,22.100486172842448
408,8.013517476642837,8.82060512980091,22.139205275636492
409,8.013517476642837,8.82060512980091,22.14537918862157
410,8.013517476642837,8.82060512980091,22.14537918862157
411,8.013517476642837,8.82060512980091,22.153154972460662
412,8.013517476642837,8.82060512980091,22.163847934412367
413,8.013517476642837,8.837795187627794,22.17114535251229
414,8.013517476642837,8.837795187627794,22.17844277061221
415,8.013517476642837,8.837795187627794,22.225036446498372
416,8.013517476642837,8.837795187627794,22.232333864598296
417,8.013517476642837,8.837795187627794,22.24214460584421
418,8.013517476642837,8.837795187627794,22.28325871609136
419,8.013517476642837,8.837795187627794,22.290359677479998
420,8.013517476642837,8.837795187627794,22.290359677479998
421,8.013517476642837,8.837795187627794,22.303634551853715
422,8.013517476642837,8.837795187627794,22.310931969953636
423,8.013517476642837,8.84760568617273,22.3449603865967
424,8.013517476642837,8.84760568617273,22.368928222922126
425,8.013517476642837,8.871395825455053,22.368928222922126
426,8.013517476642837,8.871395825455053,22.381982856191208
427,8.013517476642837,8.871395825455053,22.381982856191208
428,8.013517476642837,8.871395825455053,22.38908381757985
429,8.013517476642837,8.877569738440132,22.40213845084893
430,8.013517476642837,8.877569738440132,22.408214070468034
431,8.013517476642837,8.88764462591369,22.411949192094845
432,8.013517476642837,8.88764462591369,22.419050153483486
433,8.013517476642837,8.89989415851787,22.419050153483486
434,8.013517476642837,8.89989415851787,22.419050153483486
435,8.013517476642837,8.89989415851787,22.463690331125303
436,8.013517476642837,8.89989415851787,22.473501072371217
437,8.013517476642837,8.90719157661779,22.481276856210307
438,8.013517476642837,8.90719157661779,22.514451325567205
439,8.013517476642837,8.90719157661779,22.55455536182937
440,8.013517476642837,8.90719157661779,22.55455536182937
441,8.020814894742758,8.90719157661779,22.610640730353726
442,8.028112312842676,8.90719157661779,22.614375851980537
443,8.035409730942597,8.90719157661779,22.65379694451982
444,8.042707149042517,8.90719157661779,22.66387183199338
445,8.050004567142436,8.913267196236891,22.68604599532103
446,8.057301985242356,8.913267196236891,22.730939453741495
447,8.064599403342275,8.913267196236891,22.747188254200132
448,8.071896821442195,8.913267196236891,22.753362167185212
449,8.079194239542115,8.913267196236891,22.757097288812027
450,8.085368152527192,8.917002317863703,22.79235646736452
451,8.09154206551227,8.917002317863703,22.811585013618686
452,8.097715978497348,8.917002317863703,22.82139551216362
453,8.103889891482426,8.917002317863703,22.82139551216362
454,8.110063804467504,8.917002317863703,22.856654690716116
455,8.11623771745258,8.920737439490516,22.856654690716116
456,8.11623771745258,8.920737439490516,22.88707583901156
457,8.11623771745258,8.920737439490516,22.88707583901156
458,8.11623771745258,8.920737439490516,22.893151458630662
459,8.11623771745258,8.920737439490516,22.893151458630662
460,8.11623771745258,8.920737439490516,22.893151458630662
461,8.11623771745258,8.920737439490516,22.899227078249762
462,8.11623771745258,8.965377617132333,22.918577572242583
463,8.11623771745258,8.965377617132333,22.918577572242583
464,8.11623771745258,8.965377617132333,22.972219771068772
465,8.124013501291675,8.965377617132333,22.975954892695583
466,8.124013501291675,8.965377617132333,22.98305585408422
467,8.137068134560758,8.965377617132333,22.990831637923314
468,8.137068134560758,8.972478578520974,23.00152459987502
469,8.137068134560758,8.972478578520974,23.01777340033366
470,8.137068134560758,8.972478578520974,23.04914258919629
471,8.137068134560758,8.972478578520974,23.052877710823104
472,8.137068134560758,8.972478578520974,23.073229762192106
473,8.137068134560758,8.972478578520974,23.131876696132746
474,8.137068134560758,8.972478578520974,23.148984612777603
475,8.137068134560758,8.972478578520974,23.148984612777603
476,8.165589630066423,8.972478578520974,23.148984612777603
477,8.165589630066423,8.972478578520974,23.148984612777603
478,8.165589630066423,8.972478578520974,23.148984612777603
479,8.165589630066423,8.972478578520974,23.15515852576268
480,8.171763543051501,8.972478578520974,23.16862985684768
481,8.177937456036577,8.972478578520974,23.172364978474494
482,8.184111369021656,8.972478578520974,23.172364978474494
483,8.190285282006734,8.972478578520974,23.178538891459574
484,8.196459194991812,8.972478578520974,23.197007637250373
485,8.20263310797689,8.972478578520974,23.213874512187157
486,8.208807020961967,8.972478578520974,23.2442956604826
487,8.214980933947045,8.97865249150605,23.276262904653187
488,8.221154846932123,8.97865249150605,23.276262904653187
489,8.227328759917201,8.97865249150605,23.33247738413414
490,8.227328759917201,8.97865249150605,23.349667441961024
491,8.227328759917201,8.984826404491129,23.3558413549461
492,8.227328759917201,8.984826404491129,23.362942316334742
493,8.227328759917201,8.984826404491129,23.362942316334742
494,8.231063881544014,8.984826404491129,23.389045430219056
495,8.231063881544014,8.988561526117941,23.392780551845867
496,8.254854020826336,8.988561526117941,23.40785375378488
497,8.308884708689892,8.988561526117941,23.424102554243518
498,8.308884708689892,8.988561526117941,23.47032826977026
499,8.308884708689892,8.988561526117941,23.47032826977026
500,8.308884708689892,8.988561526117941,23.488824182855847
501,8.308884708689892,8.988561526117941,23.510884214004964
502,8.308884708689892,9.027130523005116,23.517058126990044
503,8.308884708689892,9.027130523005116,23.520793248616854
504,8.308884708689892,9.027130523005116,23.520793248616854
505,8.308884708689892,9.027130523005116,23.524528370243665
506,8.308884708689892,9.027130523005116,23.538956453822188
507,8.31618212678981,9.034427941105037,23.546253871922108
508,8.32347954488973,9.034427941105037,23.546253871922108
509,8.330776962989649,9.034427941105037,23.55972520300711
510,8.33807438108957,9.034427941105037,23.574123582495666
511,8.34537179918949,9.041528902493678,23.574123582495666
512,8.34537179918949,9.041528902493678,23.587594913580666
513,8.34537179918949,9.04760452211278,23.610876743210603
514,8.34537179918949,9.04760452211278,23.659021604445847
515,8.34537179918949,9.04760452211278,23.659021604445847
516,8.34537179918949,9.053778435097858,23.669096491919408
517,8.34537179918949,9.053778435097858,23.725461711369228
518,8.34537179918949,9.063588933642793,23.725461711369228
519,8.34537179918949,9.063588933642793,23.725461711369228
520,8.34537179918949,9.063588933642793,23.731537330988328
521,8.351545712174566,9.063588933642793,23.74378686359251
522,8.351545712174566,9.103714792958963,23.747521985219322
523,8.351545712174566,9.111012211058881,23.755297769058412
524,8.355280833801379,9.111012211058881,23.755297769058412
525,8.359015955428191,9.111012211058881,23.761471682043492
526,8.362751077055004,9.111012211058881,23.7721646439952
527,8.366486198681816,9.111012211058881,23.7721646439952
528,8.366486198681816,9.111012211058881,23.7721646439952
529,8.366486198681816,9.111012211058881,23.785439518368918
530,8.366486198681816,9.111012211058881,23.785439518368918
531,8.366486198681816,9.111012211058881,23.829863340500633
