Time(Iteration),PHELinearBandit
0,0.46616226611786765
1,0.8841341231327895
2,1.3437388158358434
3,1.704821828531862
4,2.1499862356135226
5,2.514807736747198
6,2.938317099993536
7,3.3578097663958104
8,3.77595199456531
9,4.0716092266059745
10,4.514835157363846
11,5.044376597443307
12,5.453907418299186
13,5.7813879937287815
14,6.297101571380011
15,6.707434225968198
16,7.117985721319727
17,7.564277062167996
18,7.9524957949872
19,8.416449258657604
20,8.829975536097352
21,9.377642607942803
22,9.910137629213157
23,10.300887863155927
24,10.642975673294941
25,11.065501705226453
26,11.516566809111968
27,11.94180868010061
28,12.429442222100702
29,12.751731600533073
30,13.23594899710118
31,13.569464304278934
32,13.950702130653635
33,14.311524956663055
34,14.663064475766893
35,14.935296547231468
36,15.247689196979868
37,15.691047755167688
38,16.09253798506004
39,16.475961418133704
40,16.797873955134726
41,17.213947128112032
42,17.670389303816116
43,18.20672897321914
44,18.55702075533562
45,19.017522102581395
46,19.39193244845245
47,19.724475237701057
48,20.1599952693787
49,20.54394600349808
50,21.060265446589646
51,21.449569802009115
52,21.74379058761194
53,22.00315739162381
54,22.488781721629863
55,22.89815054893104
56,23.31687396922837
57,23.677257296520807
58,24.02281744049885
59,24.492401180635852
60,24.985437607952527
61,25.31838385399046
62,25.773449505430722
63,26.25331575046651
64,26.697090072099474
65,27.085773124152553
66,27.512842375659524
67,27.898159363197852
68,28.40446253407996
69,28.744483828802117
70,29.07199875721787
71,29.465466244308992
72,29.906083934608745
73,30.28156662208766
74,30.608299298653755
75,31.0260121054478
76,31.429193745197686
77,31.98321148791099
78,32.29388922645677
79,32.71343381980664
80,33.15780802041274
81,33.53414876055757
82,33.79742857607009
83,34.22708502728342
84,34.61849190065045
85,35.02633541542186
86,35.37775031357318
87,35.75692973788851
88,36.164901068419795
89,36.50276029577688
90,36.836954601646575
91,37.27164970881721
92,37.58692211411222
93,37.93019269993008
94,38.18161762382926
95,38.49067702933023
96,38.910001215492414
97,39.18937750738432
98,39.6185092136289
99,39.951810003521445
100,40.459293307920206
101,40.91770968577657
102,41.266985476327434
103,41.6113805695871
104,41.91315165287488
105,42.28904462714209
106,42.63977262872145
107,43.050589643633614
108,43.32493810799174
109,43.661546290343544
110,44.057339350979525
111,44.497729733881286
112,44.970679002894656
113,45.42510104273182
114,45.841338528794445
115,46.1866544782603
116,46.60541486755484
117,46.99651046715199
118,47.378747285643456
119,47.75597187833596
120,48.09345963211061
121,48.50660592144636
122,48.82344429923812
123,49.1301091983916
124,49.4613736046398
125,49.90316034305776
126,50.33197052826145
127,50.659589571636324
128,51.0867641970287
129,51.45359029524552
130,51.821975820609396
131,52.29450255623853
132,52.618853169660575
