Time(Iteration),PHELinearBandit
0,0.2915190058356079
1,0.6060987259898567
2,1.1588608985092486
3,1.6050852842663144
4,2.097609747224543
5,2.53842690936627
6,2.9117029296001578
7,3.4536503248530463
8,4.058423291404082
9,4.501038393620856
10,5.034012445548852
11,5.447232530972528
12,5.922192521882455
13,6.494900799481551
14,6.936731906196265
15,7.329660282682875
16,7.884355482417135
17,8.434947356342185
18,8.870831880335887
19,9.39880224886252
20,9.789196462211939
21,10.275497369285079
22,10.756359009862459
23,11.200859577571295
24,11.693473715407446
25,12.00903706276237
26,12.180199440978395
27,12.331954751361405
28,12.500851443150157
29,12.716151622507043
30,12.891458960560731
31,12.959481017062549
32,13.140029927313876
33,13.458435080406966
34,13.561539857449493
35,13.72389416854252
36,13.808532368689194
37,13.894442854621241
38,14.005332347417871
39,14.074699574610966
40,14.204902174344577
41,14.308849547961609
42,14.412673071318261
43,14.487214781008813
44,14.669892182368448
45,14.829531131344002
46,14.902394603357198
47,15.109565723606568
48,15.165511991226973
49,15.23172171131661
50,15.368541105723398
51,15.422816146967028
52,15.593350782023716
53,15.69272756090918
54,15.828753645933777
55,15.989755756812048
56,16.10920862145676
57,16.229262454870494
58,16.288876059064204
59,16.44648264538291
60,16.59795652049852
61,16.666562911505885
62,16.81104282151095
63,16.902228847095024
64,17.035644515948466
65,17.090606926428134
66,17.231975438550748
67,17.381615639172164
68,17.477472517736114
69,17.597635499296764
70,17.683110375428935
71,17.789610595015095
72,17.890780928523274
73,17.945836788396235
74,17.987360910132264
75,18.072505147082815
76,18.146917623722967
77,18.225784427426497
78,18.389810508593733
79,18.456194428101373
80,18.559108409820652
81,18.655515484408266
82,18.72473650713645
83,18.820655508457854
84,18.87842943738915
85,18.995841232069154
86,19.086403554979206
87,19.225743165455743
88,19.315018306688508
89,19.422432001595865
90,19.47815780544692
91,19.5733007500366
92,19.651371442926184
93,19.70510603859252
94,19.744812081498278
95,19.812446716208587
96,19.901199648460892
97,19.931228654395927
98,19.980152310889487
99,20.008743592824835
100,20.071962728302776
101,20.101295845564906
102,20.1948821174659
103,20.248529103194194
104,20.31574388756729
105,20.36338026624086
