Time(Iteration),UCBMultiArmedBandit
1360,240.80098327785532
1361,240.93651504941363
1362,241.00718357144547
1363,241.0879758215423
1364,241.1666110838093
1365,241.33119031705877
1366,241.42187237213048
1367,241.5380200145973
1368,241.65998543177292
1369,241.7764797836851
1370,241.9555248457554
1371,242.0898544346713
1372,242.24009201281905
1373,242.32992523407424
1374,242.4787000727935
1375,242.64025905162583
1376,242.76249811416318
1377,242.87128411205526
1378,243.01185561773113
1379,243.17317744083692
1380,243.20997689273844
1381,243.39201748599754
1382,243.57444815190624
1383,243.66326510557116
1384,243.7581527951407
1385,243.85982155547077
1386,243.9975031392865
1387,244.14053719294375
1388,244.24004553426448
1389,244.43084191147372
1390,244.57883083275684
1391,244.66642807081047
1392,244.7693745108978
1393,244.849618930016
1394,244.9507421846034
1395,244.98509095991932
1396,245.03382684944032
1397,245.08091195543443
1398,245.0943730779431
1399,245.11829838573672
1400,245.14222369353033
1401,245.17659966053716
1402,245.22372310198284
1403,245.2726311732124
1404,245.32153924444196
1405,245.3718458857864
1406,245.41348017770912
1407,245.43025712355657
1408,245.46622825938942
1409,245.59234615553538
1410,245.6934699148299
1411,245.76157986929053
1412,245.85238154552866
1413,245.91114298267408
1414,245.9778117773241
1415,246.0467017892848
1416,246.07122571903042
1417,246.10762412084188
1418,246.18452199472154
1419,246.20904592446715
1420,246.23732554678745
1421,246.26560516910777
1422,246.30293688052643
1423,246.32591231900255
1424,246.34888775747868
1425,246.37326176606967
1426,246.430725113061
1427,246.5591823737115
1428,246.63544798284403
1429,246.72373042154723
1430,246.82154682760034
1431,246.88169916664847
1432,246.99703781654748
1433,247.08028790522798
1434,247.1635379939085
1435,247.21618296534567
1436,247.30714833632038
1437,247.33578896842587
1438,247.44440749862923
1439,247.55302602883262
1440,247.67944512450163
1441,247.80586422017063
1442,247.95481664440564
1443,248.12797220682165
1444,248.28511261970965
1445,248.44225303259768
1446,248.58446331145942
1447,248.71245123345392
1448,248.83784494055718
1449,249.0110141848799
1450,249.11385217329098
1451,249.17351677724272
1452,249.2139701210686
1453,249.2594925543202
1454,249.38063936935288
1455,249.46757733796466
1456,249.51977865854147
1457,249.60187400989565
1458,249.66359099662085
1459,249.71773761647614
1460,249.83831140795422
1461,249.93032146220736
1462,250.0168364273492
1463,250.09160466751337
1464,250.1791806893506
1465,250.35089029534532
1466,250.4623068875062
1467,250.55618458779537
1468,250.6500622880845
1469,250.74393998837368
1470,250.82736702944962
1471,250.86658597550587
1472,250.9279031219367
1473,250.97758625327788
1474,251.02726938461905
1475,251.1676627939641
1476,251.29955620446094
1477,251.3764160941324
1478,251.47367391355183
1479,251.56974893720275
1480,251.68359006773463
1481,251.7873801463908
1482,251.87220580577286
1483,251.94022693499642
1484,252.0576020423769
1485,252.1424634171648
1486,252.22306695983335
1487,252.29066842041328
1488,252.3661410552914
1489,252.49438301010463
1490,252.54890149297427
1491,252.56250501571384
1492,252.6398923935645
1493,252.72521822131097
1494,252.79449175596474
1495,252.8857864289268
1496,252.98540268127607
1497,253.06354065617793
1498,253.14167863107977
1499,253.25592140332583
1500,253.33218193289122
1501,253.42392837611231
1502,253.59996131628708
1503,253.6726084445874
1504,253.80333294963106
1505,253.85850973298292
1506,253.91370004240653
1507,254.0087793643952
1508,254.1202319833998
1509,254.25829588308306
1510,254.38344700429047
1511,254.53763169850967
1512,254.68492416772696
1513,254.8472879376086
1514,254.9740044596349
1515,255.088739096584
1516,255.1904354722563
1517,255.3346813713366
1518,255.3840453289443
1519,255.44325534507706
1520,255.4960680442834
1521,255.54888074348975
1522,255.60169344269607
1523,255.6545061419024
1524,255.73657074733805
1525,255.8186353527737
1526,255.92973353122116
1527,256.0117981366568
1528,256.09673732105875
1529,256.17461882688616
1530,256.26735933443877
1531,256.351698108655
1532,256.44451001728487
1533,256.55295963594415
1534,256.69767694174925
1535,256.8107271631324
1536,256.96634844666426
1537,257.04330684197595
1538,257.15110067482
1539,257.1968982134383
1540,257.3250409838362
1541,257.4191823671342
1542,257.49817988762265
1543,257.5290150593881
1544,257.56039309201435
1545,257.5917711246407
1546,257.63507900782804
1547,257.7862765055406
1548,257.88850610923726
1549,257.99004656026307
1550,258.1133603149349
1551,258.22752644882905
1552,258.30616329574116
1553,258.3567060187062
1554,258.45290298383986
1555,258.52730201355257
1556,258.6058160970557
1557,258.6843301805589
1558,258.80541532621066
1559,258.9232971018319
1560,259.0411788774531
1561,259.1058406825107
1562,259.1437607954502
1563,259.23782866801184
1564,259.3318965405735
1565,259.42596441313515
1566,259.52003228569686
1567,259.6141001582585
1568,259.6713632791098
1569,259.7286263999611
1570,259.7858895208124
1571,259.8431526416637
1572,259.900415762515
1573,259.9576788833663
1574,260.01494200421763
1575,260.20751017231294
1576,260.31967750348895
1577,260.45644318732695
1578,260.61751797153534
1579,260.7785927557437
1580,260.8826975831788
1581,260.9968606800171
1582,261.13544484075885
1583,261.2775768581096
1584,261.3964965613558
1585,261.448295707119
1586,261.50978992660856
1587,261.53808416422805
1588,261.5663784018476
1589,261.5829259144894
1590,261.67928608587647
1591,261.74143741084265
1592,261.8719568075988
1593,261.87774023337215
1594,261.9081220118075
1595,261.9793934878236
1596,262.0506649638396
1597,262.1531492049709
1598,262.2556334461021
1599,262.35811768723335
1600,262.44241417427304
1601,262.60047177144827
1602,262.6833189862939
1603,262.7661662011395
1604,262.8490134159852
1605,262.9380545890568
1606,263.0215831388502
1607,263.1762818147864
1608,263.2699448326281
1609,263.3459369812407
1610,263.42283635190086
1611,263.45793880293286
1612,263.50673293713027
1613,263.57967985156597
1614,263.64432275729695
1615,263.7361718742719
1616,263.77192065698995
1617,263.8486031359736
1618,263.89524042831647
1619,263.91722162360054
1620,263.9695996911215
1621,264.0246216351987
1622,264.04383676917814
1623,264.06420382965365
1624,264.0844881988663
1625,264.10477256807894
1626,264.12505693729156
1627,264.14534130650424
1628,264.16562567571685
1629,264.1859100449295
1630,264.20619441414215
1631,264.266234920809
1632,264.3262754274758
1633,264.4075371199543
1634,264.4887988124329
1635,264.5488393190997
1636,264.653873664136
1637,264.7589080091722
1638,264.8894020021538
1639,264.9997121646458
1640,265.1100223271378
1641,265.2203324896298
1642,265.33463093300537
1643,265.448929376381
1644,265.51966842816876
1645,265.58552761315224
1646,265.66118042352355
1647,265.73683323389486
1648,265.85051245188686
1649,265.9641916698788
1650,266.07787088787074
1651,266.15895945626596
1652,266.2400480246612
1653,266.338006961226
1654,266.4270475517762
1655,266.5160881423264
1656,266.61358948906206
1657,266.7026300796123
1658,266.7902127730944
1659,266.8758119093008
1660,266.96657618576637
1661,267.04679689623265
1662,267.12701760669887
1663,267.2375260597071
1664,267.2917389698269
1665,267.34557348425477
1666,267.44620196899143
1667,267.52041152027175
1668,267.57567208457476
1669,267.6655892709431
1670,267.78820094058193
1671,267.85556759107834
1672,267.9229342415748
1673,268.0241150379782
1674,268.10926224274556
1675,268.1932911555721
1676,268.25640088962746
1677,268.28843972121825
1678,268.318895287273
1679,268.447104708972
1680,268.51220429603813
1681,268.57730388310426
1682,268.7012091985356
1683,268.7565903619069
1684,268.80443512409744
1685,268.8789902298918
1686,268.93392692560053
1687,269.0408382418254
1688,269.1285742183029
1689,269.18797730673407
1690,269.26834925765155
1691,269.3640789185541
1692,269.4434987729689
1693,269.51582669386545
1694,269.6574554673681
1695,269.7316758724381
1696,269.8040037933346
1697,269.9022674070373
1698,270.008842420547
1699,270.0862394308693
1700,270.143619675208
1701,270.1682038888954
1702,270.19437136811894
1703,270.2543529932494
1704,270.35570185823565
1705,270.37387830505617
1706,270.4395338835128
1707,270.4866994964726
1708,270.56129803331334
1709,270.602287375976
1710,270.6448599841748
1711,270.70163894416146
1712,270.75841790414813
1713,270.8015769518262
1714,270.8447359995042
1715,270.8944153014346
1716,270.9230424074684
1717,270.95166951350217
1718,270.9802966195359
1719,271.0089237255697
1720,271.0945207883768
1721,271.1530454369748
1722,271.18167254300863
1723,271.2102996490424
1724,271.293045601729
1725,271.35763143172215
1726,271.4022004957318
1727,271.4308276017656
1728,271.45945470779935
1729,271.4880818138331
1730,271.55649044783297
1731,271.61520555639635
1732,271.6739206649597
1733,271.71342063954364
1734,271.7529206141275
1735,271.77647863073554
1736,271.79845338180746
1737,271.82042813287933
1738,271.84398614948736
1739,271.8675441660954
1740,271.8911021827034
1741,271.9146601993114
1742,271.9382182159194
1743,271.9617762325274
1744,271.98533424913546
1745,272.00889226574344
1746,272.0324502823515
1747,272.05600829895945
1748,272.0795663155675
1749,272.1031243321755
1750,272.187790169213
1751,272.2741181431745
1752,272.29767615978255
1753,272.3378357109912
1754,272.3583912399281
1755,272.3672000438873
1756,272.3797645404212
1757,272.42558426423454
1758,272.46133861567483
1759,272.5467918690953
1760,272.5726493226566
1761,272.59850677621796
1762,272.62436422977936
1763,272.66822178805626
1764,272.71423937073394
1765,272.7272890426222
1766,272.7599677939637
1767,272.8398088582481
1768,272.91964992253247
1769,272.9952501188878
1770,273.1729539617014
1771,273.2624699812926
1772,273.3247183952463
1773,273.3810085981286
1774,273.42351560171386
1775,273.46602260529914
1776,273.5072458622388
1777,273.55092874598864
1778,273.6034668209341
1779,273.69383350749445
1780,273.7631980036259
1781,273.8254705662391
1782,273.8948350623706
1783,273.98793321527444
1784,274.04981860306304
1785,274.069021347102
1786,274.088224091141
1787,274.10033490166177
1788,274.1124457121825
1789,274.12455652270324
1790,274.13666733322395
1791,274.19721740213686
1792,274.2093282126576
1793,274.24440107046115
1794,274.25596902012103
1795,274.27295969744614
1796,274.28995037477125
1797,274.30694105209636
1798,274.33889409627443
1799,274.39273808166206
1800,274.4442501825035
1801,274.53592520504327
1802,274.5832213982943
1803,274.60730400913764
1804,274.6179960966148
1805,274.6572392761911
1806,274.6696609494695
1807,274.7670684273085
1808,274.80454434900287
1809,274.8792040569573
1810,274.932783023631
1811,274.9791772913399
1812,275.1037661469493
1813,275.22835500255866
1814,275.2747492702676
1815,275.35384313053316
1816,275.4329369907987
1817,275.50965725061224
1818,275.61056866326714
1819,275.6788894263253
1820,275.73445516063214
1821,275.826309282187
1822,276.0031308220011
1823,276.17995236181514
1824,276.39350979778334
1825,276.5369763822306
1826,276.72628498380584
1827,276.87502189649285
1828,277.0200692712027
1829,277.11755195019265
1830,277.2024300723862
1831,277.29991275137616
1832,277.39739543036615
1833,277.5131596959418
1834,277.64035465912457
1835,277.7486057237425
1836,277.83684002237686
1837,277.89678071187126
1838,278.00859485266034
1839,278.133479062759
1840,278.18446420744186
1841,278.28730016052384
1842,278.36248543469935
1843,278.4386290059641
1844,278.49237573723263
1845,278.5477057340372
1846,278.60145246530567
1847,278.64918319936663
1848,278.6821023195125
1849,278.70166119800575
1850,278.75010071008
1851,278.8573326728262
1852,278.9813654969197
1853,279.03345402097875
1854,279.0855425450378
1855,279.1300723444763
1856,279.15380374439917
1857,279.2120110692802
1858,279.27297753986187
1859,279.3478897846111
1860,279.40782776330997
1861,279.46776574200885
1862,279.56089538846624
1863,279.58654167677753
1864,279.6875077156862
1865,279.7265331053144
1866,279.79973241007536
1867,279.8505057764545
1868,279.89204138019386
1869,279.9335769839332
1870,280.0082755212141
1871,280.1139704452967
1872,280.1956115593516
1873,280.29038443050075
1874,280.3513503811823
1875,280.4123163318639
1876,280.4732822825455
1877,280.53416554196417
1878,280.6059813388476
1879,280.64982889441154
1880,280.74460102038387
1881,280.7845647806365
1882,280.82168670392565
1883,280.8616504641783
1884,280.90344455384775
1885,280.9479977892178
1886,281.0276441424551
1887,281.1195650689216
1888,281.1660502610927
1889,281.21059356143746
1890,281.29602586339513
1891,281.3081366739159
1892,281.364219262088
1893,281.44198881409795
1894,281.5597584093237
1895,281.64065110488025
1896,281.6685373294828
1897,281.69178624849314
1898,281.7444540635597
1899,281.7519045244236
1900,281.75935498528753
1901,281.7668054461514
1902,281.80360948177605
1903,281.82329424289685
1904,281.92961034554844
1905,282.05370719979555
1906,282.1140071094734
1907,282.1689320132418
1908,282.27488816184143
1909,282.36332322849125
1910,282.4304547656898
1911,282.4897158695536
1912,282.5063360746886
1913,282.6306174474722
1914,282.6770011455284
1915,282.7787240694277
1916,282.9672490849906
1917,283.1123875795398
1918,283.32442064789956
1919,283.4144045498607
1920,283.4934559143571
1921,283.64825059345065
1922,283.6719627321039
1923,283.6956748707571
1924,283.71780374387424
1925,283.7422425607164
1926,283.76668137755865
1927,283.7860511049751
1928,283.84984997642084
1929,283.8692197038373
1930,283.9142521914134
1931,283.95928467898955
1932,284.0043171665656
1933,284.04500480201995
1934,284.1023973573425
1935,284.12348893893545
1936,284.13884543708247
1937,284.2097091431002
1938,284.280572849118
1939,284.3546276152994
1940,284.3911686762533
1941,284.4544835958072
1942,284.54725038610525
1943,284.6116970224675
1944,284.68323559234807
1945,284.7682413715821
1946,284.87494197569333
1947,284.9816425798045
1948,285.08834318391564
1949,285.1950437880268
1950,285.30852799615906
1951,285.40293478364794
1952,285.4583196038897
1953,285.555452979715
1954,285.6108377999568
1955,285.66622262019865
1956,285.7670368729153
1957,285.8224216931571
1958,285.8778065133989
1959,285.9100974777981
1960,285.9395466052337
1961,285.9689957326694
1962,286.0173938470823
1963,286.0496021202186
1964,286.120832360602
1965,286.2026222905547
1966,286.2844122205074
1967,286.3512258445466
1968,286.4180394685858
1969,286.4871630363501
1970,286.5194540007493
1971,286.55412863464386
1972,286.5865902590317
1973,286.59245745435953
1974,286.5983246496873
1975,286.6109729157757
1976,286.623621181864
1977,286.6703938418123
1978,286.7756441607348
1979,286.895806375456
1980,287.04878731563844
1981,287.20037281463044
1982,287.3523287858126
1983,287.4407964256151
1984,287.5012526741057
1985,287.56170892259627
1986,287.6221651710869
1987,287.6826214195775
1988,287.75030320649125
1989,287.817984993405
1990,287.88566678031873
1991,287.97377370771585
1992,288.11246317843677
1993,288.20581208634934
1994,288.2633735311402
1995,288.2809572817494
1996,288.30036744485494
1997,288.32228782207176
1998,288.33938804145225
1999,288.3587982045578
