Time(Iteration),PHELinearBandit
0,0.4926329792183514
1,0.8525272542194328
2,1.2606737118865563
3,1.7230411069025382
4,2.1539279511516307
5,2.5806705536069794
6,2.921223120256167
7,3.3655257133977834
8,3.747041892544206
9,4.0592930467391835
10,4.541375614275332
11,4.924258232258598
12,5.343708521504841
13,5.639528354246243
14,6.026639846794
15,6.357605651430186
16,6.787375895304639
17,7.181713487150489
18,7.62776703131418
19,8.111180255294375
20,8.435490078962633
21,8.935003522979018
22,9.309732677373626
23,9.768069485884883
24,10.199708021328107
25,10.628438702131294
26,10.947077086890662
27,11.18849159409235
28,11.565367987393639
29,11.850319605020701
30,12.216178624616706
31,12.490384059353566
32,12.84277331802032
33,13.274597105618387
34,13.564182781800444
35,13.907634975749593
36,14.257397709052404
37,14.628720237635804
38,14.893847960196277
39,15.24915978511429
40,15.48386989811046
41,15.765240130629621
42,16.18719437606144
43,16.426148982393467
44,16.639354968689645
45,16.99074748471358
46,17.33985810167006
47,17.54841172951053
48,17.74543841433661
49,17.94791100215567
50,18.25016268119548
51,18.541256451889645
52,18.780603505454984
53,19.127651755690355
54,19.468356486220642
55,19.796265345681494
56,20.01669672328089
57,20.29538017100558
58,20.624456617537952
59,21.008970103977465
60,21.341370284054236
61,21.646452216360693
62,21.96441968554284
63,22.22323817047259
64,22.570255667779303
65,22.900557442416567
66,23.21928620864207
67,23.55600580617129
68,23.755336829709005
69,24.073753882557067
70,24.315127050230874
71,24.591042836994497
72,24.853997580246094
73,25.134065878023726
74,25.42887231046704
75,25.738285537528593
76,26.022261101105038
77,26.26051303600452
78,26.62034077100558
79,26.79333245302784
80,27.01707998074262
81,27.22629149591374
82,27.462157912534387
83,27.6978494941789
84,27.85726311275162
85,28.00471958735405
86,28.151523503687702
87,28.434052281119598
88,28.623890928178973
89,28.796662280078664
90,29.041110544952733
91,29.262961420630567
92,29.557219714124244
93,29.775843481104026
94,30.00392251480352
95,30.106590309140245
96,30.3309321864243
97,30.59320444264086
98,30.907466629197028
99,31.06644553440183
100,31.3262193043496
101,31.534261506639126
102,31.68115600619899
103,32.08016279985482
104,32.32108614242728
105,32.599502708678855
106,32.80985723143086
107,32.955032945165186
108,33.16394561720658
109,33.33529481946309
110,33.626698610845295
111,33.82941181093474
112,34.00865963942868
113,34.25888952920407
114,34.614614894366454
115,34.92191807103005
116,35.13872787672507
117,35.45582854973452
118,35.71934648856962
119,35.98789404675803
120,36.17547551967361
121,36.43125497531929
122,36.68946570348232
123,36.89757632618409
124,37.07793306783789
125,37.35756139952632
126,37.546719524282445
127,37.75795153196906
128,38.006110788937434
129,38.196395159537374
130,38.390089214039136
131,38.548288102001685
132,38.80339958969174
133,39.05115137052717
134,39.22902224504206
135,39.4097369139779
136,39.51502802813455
137,39.71592515868641
138,39.93217297468493
139,40.074915082555606
140,40.20653556272259
141,40.42418019394659
142,40.61546151854864
143,40.97652763002393
144,41.19495102121022
145,41.49169744990777
146,41.820912289809925
147,42.04656121897349
148,42.34390660633611
149,42.55518540490611
150,42.69791795709064
151,42.89940482736911
152,43.08407340841593
153,43.233464196186254
154,43.48250572379194
155,43.76967357919386
156,43.952353451778905
157,44.16277471653448
158,44.38406254439799
159,44.58198854641364
160,44.71792828014011
161,45.04047149976564
162,45.31923463592388
163,45.66157158012818
164,45.860785902408466
165,46.02538910992907
166,46.18874620931972
167,46.303215844596465
168,46.5173879598624
169,46.76542654399253
170,47.07054616875825
171,47.32832516057262
172,47.45838810406475
173,47.74754679319718
174,47.90937845800354
175,48.15843175458889
176,48.401737192334615
177,48.6630646309607
178,48.85140389725875
179,48.99195002992234
180,49.07672631561242
181,49.193912319828705
182,49.421485958011075
183,49.63752102238695
184,49.8298991230236
185,50.07884077408805
186,50.387881432283216
187,50.58381747300723
188,50.82261536487643
189,51.03680446587545
190,51.27127616193186
191,51.48243621635629
192,51.56299729283061
193,51.921946113499175
194,52.40880576016404
195,52.66752683362823
196,52.78885684266085
197,53.07244360704848
198,53.31367693330473
199,53.5166783024438
200,53.71806262714314
201,53.81848403947904
202,54.18548832840859
203,54.23387222027005
204,54.43874270443348
205,54.68537375955151
206,54.9361123218189
207,55.122181384358456
208,55.40307522496049
209,55.65552768948677
210,55.81241374595169
211,56.04101517856607
212,56.233291565886134
213,56.42140356571683
214,56.626876221265356
215,56.926400223795135
216,57.07012932205466
217,57.28161427568011
218,57.50558083736869
219,57.64515156859223
220,57.851791572889034
221,58.10848670144761
222,58.31143777265258
223,58.527794308295164
224,58.801698082559554
225,59.02826265036602
226,59.29154154563797
227,59.49778176761752
228,59.78597718446666
229,59.99230163105724
230,60.188396046043366
231,60.4331044047007
232,60.682660940203675
233,60.92380054138839
234,61.16844787438314
235,61.441240800101994
236,61.624841416904246
237,61.8086209117591
238,62.019220418123005
239,62.32252254348852
240,62.511841741898955
241,62.69754159082614
242,62.85502188673213
243,63.11129227063151
244,63.266305799966446
245,63.4273857479444
246,63.677028312119305
247,63.8742294505365
248,64.15162339131496
249,64.32615827315513
250,64.5422224300438
251,64.75898311944151
252,64.9233295950526
253,65.06055676116085
254,65.24834444070981
255,65.411580541749
256,65.7139700934263
257,65.91232207185999
258,66.11805573756655
259,66.27750112277366
260,66.53436141282951
261,66.74828789783865
262,66.91032601443365
263,67.07323092462113
264,67.1844234604641
265,67.3324881032381
266,67.57235927189816
267,67.72321030822046
268,67.95951757842445
269,68.25639523207695
270,68.41926665920428
271,68.5834325506232
272,68.86473619844796
273,69.0020701822167
274,69.1390057700032
275,69.36180329164567
276,69.5700370318274
277,69.72129321817836
278,69.90998088246761
279,70.07443415072217
280,70.22894840458488
281,70.28651075605708
282,70.4292362365962
283,70.65284550658464
284,70.7797815603687
285,70.91054555087682
286,71.03184781749542
287,71.13971914006738
288,71.41121010015408
289,71.63320370114846
290,71.79288497493232
291,71.97070680941475
292,72.0781340538701
293,72.33706749514633
294,72.48771994042451
295,72.57971218033407
296,72.76488945253922
297,72.99019441590647
298,73.1643121504458
299,73.35272746420614
300,73.48993038899525
301,73.64913638854425
302,73.8537887769498
303,73.91550910228827
304,74.12030517884453
305,74.25741589299881
306,74.42083991706737
307,74.61396113569485
308,74.82352792105576
309,75.00185098535135
310,75.08742617705089
311,75.30409702997689
312,75.46824548296328
313,75.77545926527179
314,75.95917083922842
315,76.18413244742693
316,76.36402295747779
317,76.57820528405799
318,76.7245276392952
319,76.82755828659451
320,77.07824065227011
321,77.17158541532086
322,77.34962910479483
323,77.53595721232983
324,77.73075973423106
325,77.88195328216601
326,78.09000268416186
327,78.32557873875479
328,78.5602538955593
329,78.78352870495134
330,78.91938766698269
331,79.1944656171278
332,79.41661016927242
333,79.62974933680377
334,79.79347729606413
335,80.05033939260757
336,80.17913444531784
337,80.52087119462036
338,80.6086177962739
339,80.8497950292605
340,81.07539272812086
341,81.36509813355312
342,81.44736565438397
343,81.49130485535031
344,81.74018265597965
345,81.8461472202473
346,81.87065024578534
347,82.00107600047394
348,82.26739210634189
349,82.39884291802124
350,82.58800735096482
351,82.70474946782457
352,82.86729769703865
353,83.05920466996426
354,83.32091544518616
355,83.49410754142846
356,83.72875396889847
357,83.86190269240048
358,84.04707917063185
359,84.24756686346993
360,84.43194940307258
361,84.65409521763203
362,84.98062438509835
363,85.10022447774791
364,85.23499829147555
365,85.40336387327186
366,85.48039275161088
367,85.70320947540908
368,85.78355979756759
369,86.0051152504862
370,86.14955294453793
371,86.22987563847771
372,86.49650779792908
373,86.68989614880932
374,86.90428004874231
375,86.9633691407344
376,87.02018018726304
377,87.12662467385476
378,87.28103308172177
379,87.57708486180675
380,87.78982015012465
381,87.91078513539856
382,88.07524091103015
383,88.14036789877625
384,88.28806550490798
385,88.44540377700989
386,88.65729652786318
387,88.7980621655422
388,88.98608107260134
389,89.17750676653543
390,89.24704372459675
391,89.36255401387714
392,89.65491705270476
393,89.78956805691217
394,89.98687614323167
395,90.2201620662805
396,90.3702502009982
397,90.54854711515063
398,90.75750171650591
399,90.87040293364572
400,90.98222443059831
401,91.25006448325378
402,91.39394796361393
403,91.4744954285791
404,91.61885174605828
405,91.75091969245264
406,91.8353984973929
407,92.06050868655136
408,92.15333225722325
409,92.28883987596012
410,92.428255122418
411,92.58131102344873
412,92.67285438110086
413,92.88230909480092
414,93.07324167801657
415,93.14963280116606
416,93.27827525265123
417,93.44549052508665
418,93.56716820975818
419,93.68962423309696
420,93.79061201937738
421,93.97463812356658
422,94.1198771509972
423,94.28330325388345
424,94.52599606015522
425,94.71762529022537
426,94.85976877785427
427,94.98351836768094
428,95.04131441337829
429,95.16659482224807
430,95.37031356020115
431,95.50869257001067
432,95.68379826815193
433,95.77249022610677
434,95.88576853237423
435,96.0420784243596
436,96.15461618925738
437,96.25511551257918
438,96.3609831898448
439,96.48956062977346
440,96.68675306033464
441,96.87044916787413
442,97.06585352373875
443,97.23558494580695
444,97.37801486093683
445,97.48078435756226
446,97.5977474579238
447,97.7516463339796
448,97.90789617447749
449,98.13407425140642
450,98.26187280163398
451,98.40168515998415
452,98.5269539008585
453,98.67262146264406
454,98.83417587683424
455,99.02674507241883
456,99.14581846376413
457,99.25231657309874
458,99.43348234806898
459,99.55564633424845
460,99.72222042592487
461,99.8121182303795
462,99.95410163527741
463,100.17293168061488
464,100.32942390563653
465,100.4845259673064
466,100.53981854763913
467,100.65482560458061
468,100.75823973311773
469,100.87913212537815
470,100.95367992972281
471,101.15105943635074
472,101.21474552712677
473,101.31314530275469
474,101.44755477693474
475,101.53731994014674
476,101.65921805695635
477,101.76818520617162
478,101.98063518950244
479,102.14863609982228
480,102.46400050335922
481,102.6235243391794
482,102.77398632533273
483,102.9267729556382
484,103.07250024766488
485,103.31302423734996
486,103.47660606889819
487,103.60836145121816
488,103.74701095236829
489,103.88533852464107
490,103.97070561336041
491,104.11106005553165
492,104.27300695356777
493,104.47190408554304
494,104.72293071303268
495,104.86363104539866
496,104.92753884120297
497,105.05959588756505
498,105.19018170239683
499,105.33488516527129
500,105.47461578851969
501,105.64638188432426
502,105.72917288245267
503,105.86666690141348
504,105.99080171363156
505,106.08224747718627
506,106.21526607714429
507,106.3470754535413
508,106.57543799977047
509,106.6901239624207
510,106.90841511698913
511,106.99817097087058
512,107.23543094461702
513,107.29953726840272
514,107.50521285957879
515,107.69587734684369
516,107.81016219491929
517,107.86315097777643
518,107.99613042249825
519,108.08122894231299
520,108.14201535439068
521,108.24182438917126
522,108.43473524875921
523,108.54097837885897
524,108.69494809993174
525,108.8035884800923
526,109.08777093883327
527,109.22750410712383
528,109.37780488182405
529,109.57838980679635
530,109.68847190376832
531,109.7727402756623
532,109.88806767661222
533,109.99052251788922
534,110.1034340834799
535,110.19979959390248
536,110.31802894143941
537,110.43734218640277
538,110.5262460466547
539,110.59629115718235
540,110.70676128943822
541,110.84718279760457
542,111.0769466730621
543,111.30015758049765
544,111.48948271525259
545,111.58540561164793
546,111.75315833785537
547,111.90478728623127
548,112.03859362815167
549,112.1947864972831
550,112.32933400862801
551,112.5161531872345
552,112.59697874654398
553,112.7723300844901
554,112.89110554717168
555,112.96666606968904
556,113.08820793463242
557,113.17047260744593
558,113.35334532170835
559,113.48378568837265
560,113.53594311208026
561,113.73397223370894
562,113.92458587205397
563,114.16256642165709
564,114.2593732687448
565,114.38461085473223
566,114.50900890137723
567,114.71612240309805
568,114.77952858028743
569,114.95911517391225
570,115.0914979915519
571,115.23633914953093
572,115.51347801263292
573,115.64545071292632
574,115.75688856822123
575,115.8986018899296
576,116.09950547315444
577,116.1957590145146
578,116.28844715848007
579,116.40984985090635
580,116.53545304898651
581,116.6794945084387
582,116.80979657898766
583,116.95973139590451
584,117.06943477572727
585,117.31168686456252
586,117.41164686617465
587,117.53818878706485
588,117.71518582677297
589,117.83340119264969
590,117.94910812244719
591,118.06614580671503
592,118.19586771631472
593,118.2922309839395
594,118.48924245903956
595,118.59064198754797
596,118.76477113641495
597,118.9258592165987
598,119.0267255327944
599,119.20751902763372
600,119.3078187462238
601,119.41838890316407
602,119.53422116603463
603,119.66418615094194
604,119.8623625014551
605,119.99403639276159
606,120.16550603902294
607,120.33137445449672
608,120.45041287761634
609,120.5104552589759
610,120.67461150865923
611,120.81522687959341
612,120.86801067430706
613,120.92580844965103
614,121.09043831183585
615,121.29039673301743
616,121.36029838044767
617,121.42911440078335
618,121.57008383451739
619,121.66705940279678
620,121.80719926718405
621,121.9451065005014
622,122.0308852907272
623,122.20658725856485
624,122.34635107894762
625,122.47403336992618
626,122.6009106830134
627,122.71309439192274
628,122.91791532194698
629,123.04880883240642
630,123.22059528746256
631,123.38018724529677
632,123.52857445125073
633,123.68617672686678
634,123.83690093126559
635,123.93957197595118
636,124.02700332747675
637,124.13154629162356
638,124.26172731373285
639,124.42303165730839
640,124.5423215352752
641,124.71199362250805
642,124.82316669811908
643,124.94818839870675
644,125.1504510030707
645,125.23863875399847
646,125.31795342114637
647,125.33835190215873
648,125.433085370255
649,125.54856260525358
650,125.7176515281955
651,125.80300890890369
652,125.90575303957269
653,125.99274528698831
654,126.06643876598748
655,126.15169368267966
656,126.3017048100148
657,126.38570533158413
658,126.49318984673168
659,126.55440554724984
660,126.69253547240014
661,126.85114992612057
662,127.06888054194053
663,127.15194223272117
664,127.2160481373583
665,127.34089513889862
666,127.44427507732527
667,127.52446077657255
668,127.61652019230596
669,127.74575642474792
670,127.8411583875064
671,128.00893894157375
672,128.20173613690184
673,128.43974261585123
674,128.62620918574154
675,128.75544394879537
676,128.8785954536041
677,129.01655241232825
678,129.1402884524806
679,129.2788700519823
680,129.40445029938815
681,129.50276387913632
682,129.66528563576955
683,129.7794186879222
684,130.026485440616
685,130.11339690659582
686,130.2151776348244
687,130.34651014722084
688,130.508352109736
