Time(Iteration),TSLinearBandit
110,20.82571733817116
111,20.937073260911028
112,21.059854944057513
113,21.18751719226913
114,21.26212449874994
115,21.385111646462754
116,21.545081470234056
117,21.667266399200102
118,21.758757562439303
119,21.83661447051559
120,21.960509915464815
121,22.00644042131261
122,22.106397899083657
123,22.2645482508452
124,22.372352399792383
125,22.481675429690917
126,22.530221627333507
127,22.671752103350887
128,22.757933804997066
129,22.851005007356463
130,22.87039639572456
131,22.960006221958864
132,23.017962176906885
133,23.096455294421794
134,23.147609485677485
135,23.282770464300985
136,23.37580377479211
137,23.416192181615838
138,23.571169609624842
139,23.599879696361135
140,23.731503074303948
141,23.89415632905098
142,23.95516205720286
143,23.983699460091703
144,24.08857395962501
145,24.132709333658234
146,24.227529952912427
147,24.30622997930593
148,24.426847387916823
149,24.45897553221462
150,24.525266147161027
151,24.56344075088752
152,24.680933134706358
153,24.701489045512837
154,24.75569385084869
155,24.834085423001245
156,24.912424153508663
157,24.972447299769424
158,25.010266878937568
159,25.11078623069906
160,25.130219589123694
161,25.201119553507816
162,25.221175810902103
163,25.224214253125353
164,25.29170633792976
165,25.37769349570599
166,25.507750469470754
167,25.617780382666773
168,25.689382580826248
169,25.71877859059206
170,25.796908417097104
171,25.89373940104756
172,25.934794103421098
173,25.98223978503544
174,26.073731374930198
175,26.0937169490413
176,26.182054018093673
177,26.276045183923998
178,26.35102538416359
179,26.473873770464998
180,26.513133084005045
181,26.617360222727246
182,26.636874983198616
183,26.87357800139626
184,26.9860667013203
185,27.06610152514669
186,27.097683524604538
187,27.15068282385704
188,27.197718830584442
189,27.22034629694764
190,27.240116664921537
191,27.278384038263546
192,27.35705613938212
193,27.41338422300335
194,27.47141949858122
195,27.588837632784635
196,27.614924466984895
197,27.714843940598378
198,27.77343407481448
199,27.77962539042962
200,27.829592678934453
201,27.853329567236166
202,28.007221336117528
203,28.026850616561354
204,28.096894555197917
205,28.179951248381684
206,28.257904208944304
207,28.392024307497998
208,28.436658701777382
209,28.452819997975023
210,28.461797172790614
211,28.51176068598333
212,28.61936828537181
213,28.62329114528569
214,28.65979596581938
215,28.762605167256613
216,28.802475453558884
217,28.83263382169835
218,28.864941830573734
219,28.908486738469172
220,28.93421112542494
221,29.0270826618561
222,29.075915066553005
223,29.11342897457729
224,29.13304876578989
225,29.196040475245958
226,29.22411312403973
227,29.291968091644748
228,29.35573978638927
229,29.402146784950833
230,29.44063200010592
231,29.510693726632297
232,29.572983906798243
233,29.572983906798243
234,29.578896828576916
235,29.606591300538497
236,29.606591300538497
237,29.619617763059995
238,29.738783315209567
239,29.738783315209567
240,29.789491557836165
241,29.866216033623708
242,29.948959095944684
243,30.03421359892347
244,30.150105202107436
245,30.176126600040845
246,30.196847419105342
247,30.277743832207925
248,30.335131391073777
249,30.3996120895929
250,30.43151538980039
251,30.45594155343715
252,30.546170165878557
253,30.576332140274303
254,30.584802811613315
255,30.71172760696954
256,30.73045801376365
257,30.777873993205084
258,30.79442736171066
259,30.85946819346815
260,30.90964672691741
261,30.92326343623312
262,30.936493516398418
263,30.99773957122138
264,31.046933191452354
265,31.12260107457164
266,31.17040756009798
267,31.26055618536166
268,31.371475292988737
269,31.386985791499495
270,31.445011002532162
271,31.492325169477898
272,31.53425174315047
273,31.592869931471608
274,31.691785540559614
275,31.69482398278286
276,31.695201896996917
277,31.716308450339834
278,31.72893895893153
279,31.734583520627456
280,31.774078838330894
281,31.800893524267412
282,31.89213778206124
283,31.969187758656254
284,31.99451614053915
285,32.06625405744332
286,32.223261146534185
287,32.265198363766594
288,32.27783851048106
289,32.27783851048106
290,32.29836636084816
291,32.3519970311849
292,32.40146998488341
293,32.41281513577785
294,32.47851472587626
295,32.50867309401573
296,32.5330379201123
297,32.54156230716376
298,32.577649129075695
299,32.58599919090954
300,32.588610656182325
301,32.676259580805336
302,32.71053343891491
303,32.760557313560696
304,32.760557313560696
305,32.778068787178405
306,32.799015838226964
307,32.81607164542949
308,32.86414984325002
309,32.90048292720071
310,32.910050348810515
311,32.92225388045175
312,32.93803726243534
313,32.971559001734654
314,32.98150433755852
315,33.04340049698302
316,33.09857665525271
317,33.13767629207374
318,33.2186270869358
319,33.22123855220858
320,33.231208532791086
321,33.24043829062947
322,33.276264450750844
323,33.28949453091614
324,33.32998591965961
325,33.43851532684951
326,33.45512031730273
327,33.4940798858499
328,33.507911453424676
329,33.52050173975037
330,33.54211906128044
331,33.56643005417414
332,33.58937375690761
333,33.6111341867463
334,33.65050967687008
335,33.650887591084135
336,33.650887591084135
337,33.68145488318798
338,33.687367804966655
339,33.729946093670755
340,33.737918241290544
341,33.804320207754316
342,33.85839503715443
343,33.88135601598099
344,33.98386496243721
345,34.14544372134556
346,34.18466227259777
347,34.211022721554926
348,34.24788648417764
349,34.33339919672308
350,34.38485771524583
351,34.38485771524583
352,34.4067210689269
353,34.46540816721395
354,34.49030206019118
355,34.510438450200716
356,34.52004612225316
357,34.53365411663251
358,34.539086345748274
359,34.58582308526418
360,34.61591737267794
361,34.6388783515045
362,34.67755634267682
363,34.7226595198037
364,34.732587145709886
365,34.80633483504173
366,34.8202601232229
367,34.8377996924525
368,34.91788365886143
369,34.959511940193266
370,35.02434896672955
371,35.02434896672955
372,35.02827182664343
373,35.034184748422106
374,35.034184748422106
375,35.09436878326004
376,35.098291643173916
377,35.11133251366446
378,35.15350034683319
379,35.16202473388465
380,35.16202473388465
381,35.16463619915744
382,35.1650141133715
383,35.174941739277685
384,35.2193913559302
385,35.230358592610585
386,35.263143530927564
387,35.280665031865645
388,35.32445353095038
389,35.38195213491376
390,35.382330049127816
391,35.38270796334187
392,35.4407656844984
393,35.506790243678964
394,35.506790243678964
395,35.551591942207644
396,35.60079075518766
397,35.601168669401716
398,35.643357644123036
399,35.65672655658115
400,35.67175085206536
401,35.754519913490796
402,35.78004639203234
403,35.83284046707246
404,35.900351631904314
405,35.90578386102008
406,35.93200961975185
407,35.93542597618916
408,35.97388221708333
409,35.97692065930658
410,35.983489889135775
411,36.0020036771937
412,36.0020036771937
413,36.03824603640841
414,36.05750918990143
415,36.06560194702639
416,36.06864038924964
417,36.116591522008896
418,36.146203016559944
419,36.24465598934678
420,36.3163092464239
421,36.34654280211245
422,36.43722736910707
423,36.452948158723494
424,36.4580024736252
425,36.54679958942747
426,36.54679958942747
427,36.595033924633874
428,36.595033924633874
429,36.643541461351774
430,36.64391937556583
431,36.68309349135262
432,36.74019858027535
433,36.76815154904004
434,36.81123528099039
435,36.81123528099039
436,36.85720506044602
437,36.892733437301096
438,36.943567148121204
439,36.97963967714894
440,36.98730545732343
441,37.000884159276595
442,37.0992557126966
443,37.20051330043731
444,37.2328657805426
445,37.28898174859785
446,37.31339933964086
447,37.330850507726
448,37.350779644181074
449,37.364630130001146
450,37.39431775175483
451,37.39937206665654
452,37.47772602960761
453,37.51264013395986
454,37.569287246181055
455,37.573679864522624
456,37.58690994468792
457,37.597608821285554
458,37.66721878498528
459,37.71054650758778
460,37.754166163215295
461,37.79103307565918
462,37.82484156699296
463,37.8278800092162
464,37.86930390625327
465,37.94383877309524
466,37.98294183466818
467,38.022481136186606
468,38.022481136186606
469,38.084266681037754
470,38.084266681037754
471,38.11897895782497
472,38.11897895782497
473,38.11897895782497
474,38.12239531426228
475,38.17523768072881
476,38.18489694655225
477,38.20184626898763
478,38.22636230502259
479,38.27276149378563
480,38.27276149378563
481,38.28279867382312
482,38.32939939570367
483,38.33542187161365
484,38.3384603138369
485,38.39082801955457
486,38.40221914807608
487,38.439336853712376
488,38.442375295935626
489,38.44742961083733
490,38.46004350437741
491,38.5312565242451
492,38.57125110860207
493,38.625726825873876
494,38.63226115106055
495,38.653579278288035
496,38.656995634725334
497,38.661296408853275
498,38.66672863796904
499,38.68980692108155
500,38.69382162520906
501,38.721265820250075
502,38.721265820250075
503,38.74070408179259
504,38.7514972749509
505,38.82312117147902
506,38.84223542787705
507,38.891028108240214
508,38.91243854175282
509,38.99208614466616
510,39.05685330511254
511,39.09699719370063
512,39.09699719370063
513,39.12390988049094
514,39.12694832271419
515,39.15391101997011
516,39.18716654112414
517,39.28448509531242
518,39.31104774642981
519,39.31497060634369
520,39.36806952945308
521,39.41167421492659
522,39.429359038419996
523,39.460069475854965
524,39.495003370508435
525,39.553328082761816
526,39.58050464680597
527,39.6582225541366
528,39.6582225541366
529,39.682349634318044
530,39.682349634318044
531,39.716689906872126
532,39.72669233513942
533,39.73435811531391
534,39.7960592060583
535,39.813083397192976
536,39.81649975363028
537,39.83192331104529
538,39.916224357746174
539,39.916224357746174
540,39.916224357746174
541,40.041055323453406
542,40.07588004150186
543,40.08731437104019
544,40.08769228525425
545,40.13747177218322
546,40.14338469396189
547,40.221497307164
548,40.221875221378056
549,40.22981278541945
550,40.22981278541945
551,40.26522511006685
552,40.27151594605958
553,40.314424674585105
554,40.314424674585105
555,40.320447150495085
556,40.372342142927245
557,40.39972358724857
558,40.46109911440651
559,40.480420725569424
560,40.48607063306546
561,40.51076451092756
562,40.545241279738256
563,40.54561919395231
564,40.54903555038962
565,40.56889179995521
566,40.582406726237544
567,40.639941619547685
568,40.639941619547685
569,40.749603198693826
570,40.752641640917076
571,40.8399254286796
572,40.84394013280711
573,40.86658270778888
574,40.90256614274672
575,40.98223071630143
576,40.9876629454172
577,41.02818400830543
578,41.04563517639057
579,41.057447420142964
580,41.057447420142964
581,41.074958893760666
582,41.07888175367455
583,41.08967494683286
584,41.10406999344172
585,41.106681458714505
586,41.110982232842446
587,41.110982232842446
588,41.164357561905625
589,41.18224694973739
590,41.186261653864904
591,41.186261653864904
592,41.20130729706585
593,41.23624475197715
594,41.24054552610509
595,41.30627077325502
596,41.30664868746908
597,41.311703002370784
598,41.348774605527396
599,41.40681956201762
600,41.41083426614513
601,41.41740349597433
602,41.44076247006198
603,41.44640703175791
604,41.481706594304406
605,41.532139865924805
606,41.561797714206456
607,41.59500123698949
608,41.59803967921274
609,41.59803967921274
610,41.60457400439941
611,41.60457400439941
612,41.615066094142485
613,41.657216261772916
614,41.66151703590086
615,41.667708351516
616,41.67740544862567
617,41.68883977816401
618,41.689217692378065
619,41.69314055229195
620,41.695752017564736
621,41.77377369700339
622,41.78680015952489
623,41.794772307144676
624,41.84688336861478
625,41.87007068512331
626,41.91050249340065
627,41.93871420884953
628,41.95699389385377
629,41.978910368771466
630,42.05244035409373
631,42.06685307995562
632,42.07115385408356
633,42.12561401582369
634,42.16410973180832
635,42.16410973180832
636,42.180895000703735
637,42.18594931560544
638,42.189872175519326
639,42.217263255828954
640,42.21764117004301
641,42.22203378838458
642,42.234994924710755
643,42.25376968244845
644,42.26473691912883
645,42.285887697092306
646,42.295479763460754
647,42.32928825479453
648,42.32928825479453
649,42.32966616900858
650,42.35175376355207
651,42.371682900007144
652,42.37429436527994
653,42.37429436527994
654,42.38134751163069
655,42.39214070478901
656,42.4205946687794
657,42.42320613405219
658,42.44568220273048
659,42.45111443184625
660,42.47525255366715
661,42.49347420301723
662,42.5083490245706
663,42.51264979869854
664,42.531409030538214
665,42.531409030538214
666,42.54501702491756
667,42.57967415937189
668,42.59328215375124
669,42.60287422011969
670,42.60878714189836
671,42.61908775021534
672,42.62250410665264
673,42.62592046308995
674,42.64236349593751
675,42.652291121843696
676,42.655329564066946
677,42.673609249071184
678,42.676647691294434
679,42.70036570991014
680,42.7057979390259
681,42.706175853239955
682,42.70655376745401
683,42.71198599656977
684,42.759247037687174
685,42.76430135258888
686,42.80302700955252
687,42.85296481772998
688,42.85296481772998
689,42.858397046845745
690,42.8587749610598
691,42.87260652863457
692,42.89187032532511
693,42.8995361054996
694,42.92234550779407
695,42.93999010902148
696,42.94438272736305
697,42.94868350149098
698,42.96611722290757
699,42.97154945202333
700,42.97192736623739
701,42.99119051973041
702,43.03888906946687
703,43.102141281619794
704,43.105179723843044
705,43.105179723843044
706,43.138988215176816
707,43.14328898930476
708,43.14328898930476
709,43.14328898930476
710,43.14366690351881
711,43.20884479449937
712,43.209222708713426
713,43.2253191717752
714,43.26432566025001
715,43.27128696238714
716,43.27470331882444
717,43.27909593716601
718,43.28213437938926
719,43.28213437938926
720,43.28251229360332
721,43.314870638536334
722,43.3203028676521
723,43.32632534356208
724,43.33568043259173
725,43.33969513671924
726,43.3400730509333
727,43.3400730509333
728,43.35636631519331
729,43.383914968848515
730,43.38792967297603
731,43.405451173914116
732,43.409843792255685
733,43.420854382098724
734,43.42123229631278
735,43.421610210526836
736,43.499487628646634
737,43.52812101632232
738,43.5380486422285
739,43.54614139935346
740,43.55119571425517
741,43.56432056449683
742,43.6015437092937
743,43.60192162350776
744,43.60192162350776
745,43.62491044948752
746,43.6288333094014
747,43.660627223068545
748,43.6610051372826
749,43.69387129879578
750,43.707764139292166
751,43.71037560456495
752,43.71037560456495
753,43.716288526343625
754,43.720681144685194
755,43.72105905889925
756,43.74017331529728
757,43.74017331529728
758,43.74055122951133
759,43.746464151290006
760,43.74684206550406
761,43.75981026604382
762,43.809617337134306
763,43.818686356163525
764,43.831326502878
765,43.831704417092055
766,43.85221765315502
767,43.85824012906501
768,43.86263274740658
769,43.87760975641121
770,43.883801072026344
771,43.89561331577874
772,43.918678422874116
773,43.918678422874116
774,43.91905633708817
775,43.91943425130223
776,43.91943425130223
777,43.93682998068732
778,43.93720789490138
779,43.95734086111225
780,43.99847863106515
781,43.99847863106515
782,44.020382723024426
783,44.020382723024426
784,44.02299418829721
785,44.027008892424725
786,44.031309666552666
787,44.03674189566843
788,44.03711980988248
789,44.04151242822405
790,44.0511044945925
791,44.05549711293407
792,44.089891126984604
793,44.10554346274793
794,44.11183429874066
795,44.11221221295472
796,44.12030497007967
797,44.125949531775596
798,44.15211365958461
799,44.17347476868862
800,44.181790246944075
801,44.19026091828309
802,44.272395339617375
803,44.300544296556325
804,44.326002886640076
805,44.335925580743
806,44.33984844065689
807,44.34022635487094
808,44.34528066977265
809,44.37389740754863
810,44.37650887282142
811,44.376886787035474
812,44.376886787035474
813,44.37726470124953
814,44.38290926294546
815,44.44203280425881
816,44.44969858443331
817,44.45007649864736
818,44.45399935856124
819,44.52796055000054
820,44.535898114041935
821,44.56951692787282
822,44.569894842086875
823,44.57390954621439
824,44.59182280999101
825,44.613975508612285
826,44.61435342282634
827,44.64872027963111
828,44.67790637511965
829,44.6782842893337
830,44.67866220354776
831,44.68495303954049
832,44.730093121773564
833,44.73714626812433
834,44.7818717930394
835,44.787521700535436
836,44.78789961474949
837,44.848078179716154
838,44.85550924028097
839,44.85854768250422
840,44.861586124727474
841,44.867018353843235
842,44.87103305797075
843,44.871410972184805
844,44.87178888639886
845,44.88179131466615
846,44.90007099967039
847,44.900448913884446
848,44.90588114300021
849,44.92155973193793
850,44.92155973193793
851,44.977444171756595
852,44.980482613979845
853,44.9988089254078
854,44.9988089254078
855,45.04258461523038
856,45.0580896033775
857,45.0580896033775
858,45.06070106865029
859,45.06500184277823
860,45.06500184277823
861,45.07643617231657
862,45.10739016298178
863,45.116073166900954
864,45.11948952333826
865,45.11948952333826
866,45.162166397615735
867,45.162166397615735
868,45.162166397615735
869,45.16477786288852
870,45.16477786288852
871,45.16515577710258
872,45.174747843471025
873,45.174747843471025
874,45.174747843471025
875,45.180770319381004
876,45.19830117367424
877,45.20789324004268
878,45.21190794417019
879,45.256100359844204
880,45.30457911627712
881,45.339070355270124
882,45.379214243858215
883,45.379214243858215
884,45.399261441924146
885,45.409641784405494
886,45.41001969861955
887,45.42137361909825
888,45.43131895492211
889,45.43131895492211
890,45.521678115692495
891,45.58335827487025
892,45.58775089321182
893,45.59572304083161
894,45.64576831712925
895,45.674383099592845
896,45.6824758567178
897,45.68285377093186
898,45.68285377093186
899,45.69364696409017
900,45.69364696409017
901,45.72108857804638
902,45.77872082403236
903,45.77872082403236
904,45.781759266255605
905,45.808508853349295
906,45.83816003227466
907,45.8680402170142
908,45.89905026389644
909,45.924000811351256
910,45.924000811351256
911,45.93664095806572
912,45.93664095806572
913,46.01916364274968
914,46.01954155696374
915,46.04201762564203
916,46.04201762564203
917,46.0855134694031
918,46.0855134694031
919,46.12401619739979
920,46.16361971900771
921,46.16361971900771
922,46.16361971900771
923,46.16399763322177
924,46.16399763322177
925,46.17841035908366
926,46.24001516538319
927,46.24001516538319
928,46.24001516538319
929,46.24001516538319
930,46.25707097258572
931,46.25744888679978
932,46.27041708733954
933,46.27041708733954
934,46.27041708733954
935,46.27808286751403
936,46.30598496160515
937,46.306362875819204
938,46.312007437515135
939,46.31630821164307
940,46.31934665386632
941,46.343034441430966
942,46.356642435810315
943,46.359680878033565
944,46.359680878033565
945,46.36511310714933
946,46.39344684819444
947,46.39344684819444
948,46.406949612650166
949,46.421362338512054
950,46.4574128173679
951,46.4574128173679
952,46.45779073158196
953,46.46738279795041
954,46.47302735964633
955,46.475638824919116
956,46.4782502901919
957,46.50467644803355
958,46.555978942720245
959,46.555978942720245
960,46.5563568569343
961,46.55977321337161
962,46.568297600423065
963,46.568297600423065
964,46.568297600423065
965,46.60921330603731
966,46.67431005272708
967,46.689957042690295
968,46.69033495690435
969,46.694635731032285
970,46.699028349373854
971,46.71875618571518
972,46.71875618571518
973,46.7626299436903
974,46.7626299436903
975,46.76882125930544
976,46.80531415452369
977,46.80569206873775
978,46.81421645578921
979,46.81927077069092
980,46.81927077069092
981,46.81927077069092
982,46.81927077069092
983,46.828843538100834
984,46.82922145231489
985,46.831832917587676
986,46.85369627126875
987,46.85630773654154
988,46.86465779837538
989,46.86769624059863
990,46.86769624059863
991,46.89584519753758
992,46.89622311175164
993,46.896601025965694
994,46.92823157109572
995,46.92823157109572
996,46.92860948530978
997,46.94221747968913
998,46.94259539390318
999,46.97310458282684
1000,46.9734824970409
1001,46.97778327116883
1002,46.982837586070545
1003,46.98544905134333
1004,46.98544905134333
1005,46.985826965557386
1006,47.059384564954115
1007,47.07678029433921
1008,47.077158208553264
1009,47.09836043633835
1010,47.10341475124006
1011,47.10733761115394
1012,47.11325053293261
1013,47.16096409220083
1014,47.21211611336708
1015,47.21249402758114
1016,47.21249402758114
1017,47.228277774444216
1018,47.234469090059356
1019,47.234469090059356
1020,47.25966624682589
1021,47.26004416103994
1022,47.26839422287379
1023,47.26877213708784
1024,47.2691500513019
1025,47.370068768591075
1026,47.370068768591075
1027,47.370068768591075
1028,47.37966083495952
1029,47.43496643351614
1030,47.43898113764365
1031,47.43935905185771
1032,47.47935860612928
1033,47.47935860612928
1034,47.52517190728061
1035,47.525549821494664
1036,47.525549821494664
1037,47.54345159228485
1038,47.559023161019255
1039,47.57791486329124
1040,47.57791486329124
1041,47.581929567418754
1042,47.629298135286284
1043,47.64695524376002
1044,47.647333157974074
1045,47.65298306547011
1046,47.68038045480576
1047,47.71645298383349
1048,47.77695698776421
1049,47.783526217593405
1050,47.80501068515038
1051,47.80501068515038
1052,47.805388599364434
1053,47.80940330349195
1054,47.83221270578641
1055,47.87012221951316
1056,47.87978148533661
1057,47.88813154717045
1058,47.89243232129839
1059,47.90175150419401
1060,47.90871280633114
1061,47.909090720545194
1062,47.912129162768444
1063,47.9125070769825
1064,47.916429936896385
1065,47.9337771882134
1066,47.93681563043664
1067,47.94516569227049
1068,47.94516569227049
1069,48.00575686064292
1070,48.009679720556804
1071,48.009679720556804
1072,48.01473403545851
1073,48.01473403545851
1074,48.01473403545851
1075,48.01473403545851
1076,48.02726819483422
1077,48.03156896896216
1078,48.03954111658195
1079,48.03991903079601
1080,48.0499214590633
1081,48.050299373277355
1082,48.10798571963027
1083,48.118534748944455
1084,48.12685022719991
1085,48.14843036919905
1086,48.164001937933456
1087,48.164001937933456
1088,48.16661340320624
1089,48.16661340320624
1090,48.17091417733418
1091,48.177105492949316
1092,48.17748340716337
1093,48.17748340716337
1094,48.17786132137743
1095,48.18089976360068
1096,48.18958276751985
1097,48.18958276751985
1098,48.18958276751985
1099,48.18996068173391
1100,48.19257214700669
1101,48.243057261942546
1102,48.249683431342845
1103,48.253984205470786
1104,48.261956353090575
1105,48.261956353090575
1106,48.27131144212022
1107,48.27131144212022
1108,48.277845767306886
1109,48.280884209530136
1110,48.280884209530136
1111,48.28914023649885
1112,48.32695060698669
1113,48.34659935764476
1114,48.34921082291755
1115,48.3694002023087
1116,48.373792820650266
1117,48.37771568056415
1118,48.4014034681288
1119,48.4228783802043
1120,48.43325872268565
1121,48.433636636899706
1122,48.433636636899706
1123,48.433636636899706
1124,48.467521720081294
1125,48.47316628177722
1126,48.47354419599127
1127,48.48017036539157
1128,48.49401591940838
1129,48.49662738468117
1130,48.50064208880868
1131,48.50064208880868
1132,48.50064208880868
1133,48.51447365638346
1134,48.52417075349313
1135,48.52417075349313
1136,48.52417075349313
1137,48.52720919571638
1138,48.52720919571638
1139,48.52758710993044
1140,48.52758710993044
1141,48.53160181405795
1142,48.55646245067258
1143,48.55646245067258
1144,48.56038531058646
1145,48.56299677585925
1146,48.57778741593519
1147,48.57778741593519
1148,48.57816533014925
1149,48.58246610427719
1150,48.58811066597311
1151,48.58811066597311
1152,48.58811066597311
1153,48.59691344686104
1154,48.60083630677492
1155,48.62711471677322
1156,48.64625771871719
1157,48.64929616094044
1158,48.67544381420573
1159,48.675821728419784
1160,48.68021434676135
1161,48.68650518275408
1162,48.68688309696814
1163,48.68688309696814
1164,48.72455265693941
1165,48.73046557871808
1166,48.73046557871808
1167,48.73084349293214
1168,48.731221407146194
1169,48.73686596884212
1170,48.73724388305617
1171,48.73762179727023
1172,48.760150289455666
1173,48.760150289455666
1174,48.77457986020043
1175,48.79601419373202
1176,48.807694678034025
1177,48.85376770557834
1178,48.88071458182658
1179,48.88332604709937
1180,48.90244030349739
1181,48.90505176877018
1182,48.905429682984234
1183,48.905429682984234
1184,48.93077118647615
1185,48.933382651748936
1186,48.972876535598274
1187,48.97548800087106
1188,48.97548800087106
1189,49.019904788334884
1190,49.02495910323659
1191,49.027570568509375
1192,49.03795091099072
1193,49.04300522589243
1194,49.043383140106485
1195,49.043383140106485
1196,49.04376105432054
1197,49.047775758448054
1198,49.047775758448054
1199,49.054310083634725
1200,49.05823294354861
1201,49.07951046497341
1202,49.099496039084514
1203,49.09987395329857
1204,49.100251867512625
1205,49.100251867512625
1206,49.10062978172668
1207,49.10455264164056
1208,49.108475501554445
1209,49.1527604716572
1210,49.21386638980187
1211,49.22445000269445
1212,49.26376511109423
1213,49.26637657636702
1214,49.26979293280432
1215,49.27371579271821
1216,49.31918393355663
1217,49.31918393355663
1218,49.38965653162671
1219,49.40667434679775
1220,49.409285812070536
1221,49.41189727734333
1222,49.41189727734333
1223,49.41818811333606
1224,49.41856602755011
1225,49.41894394176417
1226,49.42236029820147
1227,49.42539874042472
1228,49.43083096954048
1229,49.434247325977786
1230,49.450410618442696
1231,49.53708184074196
1232,49.55882821129977
1233,49.559206125513825
1234,49.559206125513825
1235,49.63521613996824
1236,49.63782760524103
1237,49.638205519455084
1238,49.644496355447814
1239,49.68705856041413
1240,49.726969926579315
1241,49.726969926579315
1242,49.726969926579315
1243,49.731270700707256
1244,49.73519356062114
1245,49.7967977849843
1246,49.820365887943936
1247,49.820365887943936
1248,49.834112714616104
1249,49.83976262211214
1250,49.84567554389081
1251,49.84605345810487
1252,49.84605345810487
1253,49.848664923377655
1254,49.88233747578682
1255,49.88233747578682
1256,49.89530567632657
1257,49.90297145650107
1258,49.90959762590137
1259,49.90959762590137
1260,49.909975540115425
1261,49.909975540115425
1262,49.91035345432948
1263,49.91296491960227
1264,49.95080607313381
1265,49.99348294741129
1266,50.02077354841565
1267,50.02730787360232
1268,50.029919338875104
1269,50.037258555226295
1270,50.04661364425594
1271,50.04699155847
1272,50.04699155847
1273,50.06885491215107
1274,50.089290113922935
1275,50.08966802813699
1276,50.09004594235105
1277,50.09346229878835
1278,50.09346229878835
1279,50.09738515870224
1280,50.11080394340683
1281,50.11743011280713
1282,50.120846469244434
1283,50.15443657632992
1284,50.15481449054398
1285,50.19531617208471
1286,50.199239031998594
1287,50.20488359369452
1288,50.205261507908574
1289,50.23283990215552
1290,50.23283990215552
1291,50.2401791185067
1292,50.25845880351095
1293,50.258836717725
1294,50.258836717725
1295,50.258836717725
1296,50.26962991088331
1297,50.26962991088331
1298,50.32597805115297
1299,50.32597805115297
1300,50.32635596536703
1301,50.33292519519622
1302,50.33292519519622
1303,50.33292519519622
1304,50.3840076710481
1305,50.410205951753156
1306,50.41563818086892
1307,50.42107040998468
1308,50.43929205933476
1309,50.43929205933476
1310,50.43929205933476
1311,50.43929205933476
1312,50.44434637423647
1313,50.49890409664147
1314,50.529929524931404
1315,50.53818555190011
1316,50.54777761826856
1317,50.571889857573595
1318,50.58219046589058
1319,50.58480193116336
1320,50.58784037338661
1321,50.59125672982391
1322,50.59125672982391
1323,50.59125672982391
1324,50.59125672982391
1325,50.59163464403797
1326,50.59163464403797
1327,50.597925480030696
1328,50.59830339424475
1329,50.59868130845881
1330,50.64916642339466
1331,50.6692136214606
1332,50.6692136214606
1333,50.6692136214606
1334,50.669591535674655
1335,50.6726299778979
1336,50.68263240616519
1337,50.71992368772675
1338,50.71992368772675
1339,50.71992368772675
1340,50.71992368772675
1341,50.75983505389193
1342,50.76863783477986
1343,50.804702990682195
1344,50.81793307084749
1345,50.84207119266839
1346,50.847984114447065
1347,50.85303842934877
1348,50.861388491182616
1349,50.861388491182616
1350,50.87218168434093
1351,50.872559598554986
1352,50.89633923033326
1353,50.94024933747778
1354,50.968955660244255
1355,51.01355569403744
1356,51.0139336082515
1357,51.07225587860615
1358,51.07225587860615
1359,51.07225587860615
