Time(Iteration),PHELinearBandit
0,0.4004040567635105
1,0.7054211344071317
2,1.0984652133764539
3,1.5697366168906786
4,2.171451553310066
5,2.5534405569725314
6,3.0010274630872535
7,3.451253642469711
8,3.885916231258828
9,4.342562850974131
10,4.796851097407067
11,5.333493575340317
12,5.831635022497379
13,6.125351321056142
14,6.624509227172514
15,7.129949834017685
16,7.598350542778597
17,7.9613059586079205
18,8.432321631725024
19,8.895945477237117
20,9.266382692352078
21,9.771857810348031
22,10.095992403270191
23,10.43348662148878
24,10.87506650517268
25,11.20840343035191
26,11.548484958815362
27,11.966425339147978
28,12.286283647088533
29,12.72417113011959
30,13.05629074431234
31,13.349308905493785
32,13.719098326732668
33,14.142527827986452
34,14.566128028057758
35,14.853287678712615
36,15.212891952927993
37,15.441911055952366
38,15.800464693026413
39,16.20628295934103
40,16.55944148566723
41,17.004293365665724
42,17.29889136404704
43,17.492107598201542
44,17.788094128604364
45,18.20158699097314
46,18.433114075962855
47,18.931241967350335
48,19.30995332984555
49,19.716669941009165
50,20.053448085521577
51,20.331671599562103
52,20.61059635216032
53,21.102385549839063
54,21.496737676578157
55,21.816314097416896
56,22.170077881047753
57,22.477090559586525
58,22.763143514542094
59,23.15079182182073
60,23.537679031553427
61,23.82596285000634
62,24.03078038198053
63,24.223589220575942
64,24.594929829609022
65,25.00422913543105
66,25.301574330407284
67,25.662693928760355
68,26.09443611739698
69,26.460174890011864
70,26.86438752354087
71,27.219576694978038
72,27.527720727895563
73,27.783518120105157
74,28.10882463555088
75,28.426000762698976
76,28.588024194969915
77,28.902228817647153
78,29.22499587935339
79,29.58361684431751
80,29.94252883521735
81,30.192881842997025
82,30.480614083145355
83,30.830706165547827
84,31.166669837440185
85,31.455404431405718
86,31.673707853488132
87,31.94712112692763
88,32.12848790045482
89,32.526885364011335
90,32.87942765832689
91,33.16214318976798
92,33.4338021989396
93,33.75191884517304
94,34.05740746415971
95,34.44890895998785
96,34.75655267300807
97,35.098279610490835
98,35.34146735948177
99,35.71367449653421
100,36.21018517500602
101,36.443106721677864
102,36.88882496032417
103,37.21566842257363
104,37.411007412164246
105,37.691007242437664
106,38.03454718220962
