Time(Iteration),PHELinearBanditTheta
0,0.9785883048026001
1,0.973622247887889
2,0.9466299498191739
3,0.9417409021115942
4,0.9316268949485004
5,0.9343393809959242
6,0.9289242482705351
7,0.8991620604503426
8,0.8973609373819036
9,0.8868960982066527
10,0.8832586861446765
11,0.8773732485875623
12,0.878127339456707
13,0.8701334849186398
14,0.8579035715036781
15,0.8478915445023288
16,0.8434586028522366
17,0.8394621973372505
18,0.8366924663949792
19,0.836214560147655
20,0.8336056076519048
21,0.8285619967248848
22,0.8286608995364372
23,0.8258185798219454
24,0.8216785286156478
25,0.8216823611702061
26,0.8194229868753231
27,0.8207032583611709
28,0.7769956157689542
29,0.7732047066911306
30,0.7694719134422685
31,0.7691070270898266
32,0.7709940646454334
33,0.7639197838391136
34,0.7639410413622412
35,0.7637069047725616
36,0.7638471800884021
37,0.7636658380056636
38,0.763591338106531
39,0.7635991918103245
40,0.763611943548183
41,0.7635115097524258
42,0.7620297718297693
43,0.7625508500741555
44,0.7628150038633622
45,0.7639048168349134
46,0.7635484464274968
47,0.7481585164827882
48,0.7460259083965721
49,0.7339943519591169
50,0.7338755250335466
51,0.73395662910318
52,0.7341655247369075
53,0.7341509694267205
54,0.7339136387958983
55,0.7338213733905581
56,0.7338196694723401
57,0.7338649079060865
58,0.7338694840363968
59,0.7337876954556085
60,0.7338453655287169
61,0.7338219726616506
62,0.733814969516269
63,0.7337750631820594
64,0.7337532105153042
65,0.7337525038596674
66,0.7337394208433001
67,0.7337221919944066
68,0.7337288500400044
69,0.7337108418273152
70,0.7337169227811554
71,0.7337199570481874
72,0.7337099239128481
73,0.7337048821916161
74,0.7337149396296787
75,0.7337379005645042
76,0.7337580317514606
77,0.7337479688472989
78,0.733715031573986
79,0.7337066942915373
80,0.7336992890412062
81,0.7337228834860967
82,0.7337381561570554
83,0.7337410410941748
84,0.733735989343604
85,0.7337425325691103
86,0.7337154800862093
87,0.7337281453149191
88,0.7337160587350391
89,0.7337002188065052
90,0.733699490938651
91,0.7336946985143138
92,0.7337118817510657
93,0.7337182944197279
94,0.7337203163864732
95,0.7337275373274296
96,0.7337422687953609
97,0.733744828587857
98,0.7337399505197293
99,0.7337358981147075
100,0.7337283990586273
101,0.7337261011069584
102,0.7336981280235433
103,0.7336934308753267
104,0.7336966734352443
105,0.7336942717008434
106,0.733680808307418
107,0.7336836325777194
108,0.7336720787506817
109,0.7336718847051638
110,0.7336725791983485
111,0.7336779878467538
112,0.7336750389865624
113,0.7336712935506914
114,0.7336675927182041
115,0.7336691864750514
116,0.7336708116685208
117,0.7336621229901041
118,0.7336592883628613
119,0.7336602896334141
120,0.7336587977585719
121,0.733650239621785
122,0.733644367764781
123,0.7336413776738793
124,0.7336425733215506
125,0.7336443172215152
126,0.7336466419939254
127,0.733646269240639
128,0.7336429062911776
129,0.7336417141359415
130,0.7336414698634567
131,0.7336421028012714
132,0.7336425828475892
133,0.7336410444255792
134,0.7336420970558756
135,0.7336426226886549
136,0.7336417393077821
137,0.7336442574241331
138,0.7336428614503234
139,0.7336447891478113
140,0.7336499220036583
141,0.733649736489066
142,0.7336471845442933
143,0.7336483489762257
144,0.7336501629390544
145,0.7336471711203221
146,0.7336483684355435
147,0.7336479711505552
148,0.7336456644097343
149,0.7336441985691102
150,0.7336456142402491
151,0.733647208000188
152,0.7336469854902277
153,0.7336451383336111
154,0.7336449310892874
155,0.7336425131064181
156,0.7336423510464086
157,0.7336437914946827
158,0.7336448078274317
159,0.7336403101155649
160,0.7336413478046593
161,0.7336411564671972
162,0.7336406892192009
163,0.7336419739531388
164,0.7336422297171512
165,0.7336430532530318
166,0.7336444806056952
167,0.7336464922260276
168,0.7336448804686291
169,0.7336484802324167
170,0.7336495055912848
171,0.733650085291923
172,0.7336494237790383
173,0.7336480480482694
174,0.7336466378807521
175,0.7336471878261647
176,0.7336480016438436
177,0.7336505393369144
178,0.7336526515441856
179,0.7336528944014864
180,0.7336496972037533
181,0.733650445507183
182,0.7336510685385383
183,0.7336530519256714
184,0.7336526619894052
185,0.7336529583417447
186,0.733654465082138
187,0.7336530988602774
188,0.7336558037194024
189,0.7336548299821808
190,0.7336591689992882
191,0.7336567715886643
192,0.7336602357521584
193,0.7336591940046662
194,0.7336591401120468
195,0.7336575451796916
196,0.7336568531438827
197,0.7336587813950145
198,0.7336595590012058
199,0.7336613692160397
200,0.7336651074395417
201,0.7336621873850044
202,0.7336587810445273
203,0.7336565653633376
204,0.7336583734491489
205,0.7336592169039182
206,0.7336608411736861
207,0.7336591807421048
208,0.7336583135398851
209,0.7336586306841816
210,0.7336553697288963
211,0.7336563085360661
212,0.7336596798984856
213,0.7336592146630682
214,0.7336595111996901
215,0.7336606402405217
216,0.733660686160907
217,0.7336579434264436
218,0.7336546917699791
219,0.733654959134558
220,0.7336512930579991
221,0.733650443161703
222,0.733649509296654
223,0.7336510158241453
224,0.7336519278619305
225,0.7336518729840698
226,0.7336527757449083
227,0.7336519086063633
228,0.7336514720042451
229,0.7336531941790683
230,0.7336525369086551
231,0.7336507050110368
232,0.7336515631119791
233,0.7336540076169116
234,0.7336539987916586
235,0.7336542516054603
236,0.7336534601209643
237,0.733652866493607
238,0.7336528520826026
239,0.733651069508288
240,0.733648904680581
241,0.7336489989538164
242,0.7336495109995442
243,0.7336481108702619
244,0.7336454520671345
245,0.7336457774207654
246,0.7336453846076476
247,0.7336465297177502
248,0.733646793134491
249,0.7336468186259009
250,0.7336481078721195
251,0.7336498837148018
252,0.733648561774404
253,0.7336489657745496
254,0.733648163189209
255,0.7336461113831785
256,0.7336440481643064
257,0.7336424812332648
258,0.7336416812015102
259,0.7336413570667737
260,0.7336421738777568
261,0.7336427881562066
262,0.7336417576782805
263,0.7336420353643848
264,0.7336422523292419
265,0.7336428854867004
266,0.7336426989662836
267,0.7336421572630152
268,0.7336434627663733
269,0.7336436740502718
270,0.7336430790337584
271,0.7336431526571661
272,0.7336430219997019
273,0.7336434560415327
274,0.7336448715250813
275,0.733644263139819
276,0.7336437139891503
277,0.7336435933703906
278,0.7336450708706764
279,0.7336430880716132
280,0.7336418078634599
281,0.73364185160788
282,0.7336412639306096
283,0.7336411409332386
284,0.733641690670424
285,0.7336408266675699
286,0.7336398543738116
287,0.7336395260524537
288,0.73363941246001
289,0.7336380906343979
290,0.7336371156097151
291,0.7336371752662942
292,0.7336367041915854
293,0.733636624270307
294,0.7336371640320296
295,0.7336361659130487
296,0.7336363565263835
297,0.7336362089962488
298,0.7336365756431864
299,0.7336368393374041
300,0.7336375126668797
301,0.7336370042609118
302,0.7336372121727948
303,0.7336385833483554
304,0.7336380485161722
305,0.7336392776739535
306,0.7336395436722786
307,0.7336395832897133
308,0.7336402440456355
309,0.7336403793085172
310,0.7336386833325859
311,0.7336390893413122
312,0.733638601882223
313,0.7336374822559241
314,0.7336375558259391
315,0.7336373733513899
316,0.7336370458540855
317,0.7336376390554811
318,0.7336382024135865
319,0.733639354663401
320,0.7336390181931192
321,0.7336396463240034
322,0.7336390080356494
323,0.733639978865
324,0.7336402891396896
325,0.733639342977674
326,0.7336402812554228
327,0.7336395853630346
