Time(Iteration),UCBLinearBandit
115,2.8479682971540323
116,2.8479682971540323
117,2.8479682971540323
118,2.8479682971540323
119,2.8479682971540323
120,2.8479682971540323
121,2.8479682971540323
122,2.8479682971540323
123,2.8479682971540323
124,2.8479682971540323
125,2.8479682971540323
126,2.8479682971540323
127,2.8479682971540323
128,2.8479682971540323
129,2.8576827345128093
130,2.8992276915796484
131,2.901748177679889
132,2.904268663780129
133,2.904268663780129
134,2.904268663780129
135,2.904268663780129
136,2.904268663780129
137,2.904268663780129
138,2.904268663780129
139,2.904268663780129
140,2.904268663780129
141,2.904268663780129
142,2.904268663780129
143,2.904268663780129
144,2.904268663780129
145,2.904268663780129
146,2.904268663780129
147,2.904268663780129
148,2.904268663780129
149,2.904268663780129
150,2.904268663780129
151,2.904268663780129
152,2.904268663780129
153,2.904268663780129
154,2.904268663780129
155,2.904268663780129
156,2.904268663780129
157,2.904268663780129
158,2.904268663780129
159,2.904268663780129
160,2.904268663780129
161,2.904268663780129
162,2.904268663780129
163,2.904268663780129
164,2.904268663780129
165,2.904268663780129
166,2.904268663780129
167,2.904268663780129
168,2.904268663780129
169,2.904268663780129
170,2.904268663780129
171,2.904268663780129
172,2.904268663780129
173,2.904268663780129
174,2.904268663780129
175,2.904268663780129
176,2.904268663780129
177,2.904268663780129
178,2.904268663780129
179,2.904268663780129
180,2.904268663780129
181,2.904268663780129
182,2.904268663780129
183,2.904268663780129
184,2.904268663780129
185,2.904268663780129
186,2.904268663780129
187,2.904268663780129
188,2.904268663780129
189,2.904268663780129
190,2.904268663780129
191,2.904268663780129
192,2.904268663780129
193,2.904268663780129
194,2.904268663780129
195,2.904268663780129
196,2.904268663780129
197,2.904268663780129
198,2.904268663780129
199,2.904268663780129
200,2.904268663780129
201,2.904268663780129
202,2.904268663780129
203,2.904268663780129
204,2.904268663780129
205,2.904268663780129
206,2.904268663780129
207,2.904268663780129
208,2.904268663780129
209,2.904268663780129
210,2.904268663780129
211,2.904268663780129
212,2.904268663780129
213,2.904268663780129
214,2.904268663780129
215,2.904268663780129
216,2.904268663780129
217,2.904268663780129
218,2.904268663780129
219,2.904268663780129
220,2.904268663780129
221,2.904268663780129
222,2.904268663780129
223,2.904268663780129
224,2.904268663780129
225,2.904268663780129
226,2.904268663780129
227,2.904268663780129
228,2.904268663780129
229,2.904268663780129
230,2.904268663780129
231,2.904268663780129
232,2.904268663780129
233,2.904268663780129
234,2.904268663780129
235,2.904268663780129
236,2.904268663780129
237,2.904268663780129
238,2.904268663780129
239,2.904268663780129
240,2.904268663780129
241,2.904268663780129
242,2.904268663780129
243,2.904268663780129
244,2.904268663780129
245,2.904268663780129
246,2.904268663780129
247,2.904268663780129
248,2.904268663780129
249,2.904268663780129
250,2.904268663780129
251,2.904268663780129
252,2.904268663780129
253,2.904268663780129
254,2.904268663780129
255,2.904268663780129
256,2.904268663780129
257,2.904268663780129
258,2.904268663780129
259,2.904268663780129
260,2.904268663780129
261,2.904268663780129
262,2.904268663780129
263,2.904268663780129
264,2.904268663780129
265,2.904268663780129
266,2.904268663780129
267,2.904268663780129
268,2.904268663780129
269,2.904268663780129
270,2.904268663780129
271,2.904268663780129
272,2.904268663780129
273,2.904268663780129
274,2.904268663780129
275,2.904268663780129
276,2.904268663780129
277,2.904268663780129
278,2.904268663780129
279,2.904268663780129
280,2.904268663780129
281,2.904268663780129
282,2.904268663780129
283,2.904268663780129
284,2.904268663780129
285,2.904268663780129
286,2.904268663780129
287,2.904268663780129
288,2.904268663780129
289,2.904268663780129
290,2.904268663780129
291,2.904268663780129
292,2.904268663780129
293,2.904268663780129
294,2.904268663780129
295,2.904268663780129
296,2.904268663780129
297,2.904268663780129
298,2.904268663780129
299,2.904268663780129
300,2.904268663780129
301,2.904268663780129
302,2.904268663780129
303,2.904268663780129
304,2.904268663780129
305,2.904268663780129
306,2.904268663780129
307,2.904268663780129
308,2.904268663780129
309,2.904268663780129
310,2.904268663780129
311,2.904268663780129
312,2.904268663780129
313,2.904268663780129
314,2.904268663780129
315,2.904268663780129
316,2.904268663780129
317,2.904268663780129
318,2.904268663780129
319,2.904268663780129
320,2.904268663780129
321,2.904268663780129
322,2.904268663780129
323,2.904268663780129
324,2.904268663780129
325,2.904268663780129
326,2.904268663780129
327,2.904268663780129
328,2.904268663780129
329,2.904268663780129
330,2.904268663780129
331,2.904268663780129
332,2.904268663780129
333,2.904268663780129
334,2.904268663780129
335,2.904268663780129
336,2.904268663780129
337,2.904268663780129
338,2.904268663780129
339,2.904268663780129
340,2.904268663780129
341,2.904268663780129
342,2.904268663780129
343,2.904268663780129
344,2.904268663780129
345,2.904268663780129
346,2.904268663780129
347,2.904268663780129
348,2.904268663780129
349,2.904268663780129
350,2.904268663780129
351,2.904268663780129
352,2.904268663780129
353,2.904268663780129
354,2.904268663780129
355,2.904268663780129
356,2.904268663780129
357,2.904268663780129
358,2.904268663780129
359,2.904268663780129
360,2.904268663780129
361,2.904268663780129
362,2.904268663780129
363,2.904268663780129
364,2.904268663780129
365,2.904268663780129
366,2.904268663780129
367,2.904268663780129
368,2.904268663780129
369,2.904268663780129
370,2.904268663780129
371,2.904268663780129
372,2.904268663780129
373,2.904268663780129
374,2.904268663780129
375,2.904268663780129
376,2.904268663780129
377,2.904268663780129
378,2.904268663780129
379,2.904268663780129
380,2.904268663780129
381,2.904268663780129
382,2.904268663780129
383,2.904268663780129
384,2.904268663780129
385,2.904268663780129
386,2.904268663780129
387,2.904268663780129
388,2.904268663780129
389,2.904268663780129
390,2.904268663780129
391,2.904268663780129
392,2.904268663780129
393,2.904268663780129
394,2.904268663780129
395,2.904268663780129
396,2.904268663780129
397,2.904268663780129
398,2.904268663780129
399,2.904268663780129
400,2.904268663780129
401,2.904268663780129
402,2.904268663780129
403,2.904268663780129
404,2.904268663780129
405,2.904268663780129
406,2.904268663780129
407,2.904268663780129
408,2.904268663780129
409,2.904268663780129
410,2.904268663780129
411,2.904268663780129
412,2.904268663780129
413,2.904268663780129
414,2.904268663780129
415,2.904268663780129
416,2.904268663780129
417,2.904268663780129
418,2.904268663780129
419,2.904268663780129
420,2.904268663780129
421,2.904268663780129
422,2.904268663780129
423,2.904268663780129
424,2.904268663780129
425,2.904268663780129
426,2.904268663780129
427,2.904268663780129
428,2.904268663780129
429,2.904268663780129
430,2.904268663780129
431,2.904268663780129
432,2.904268663780129
433,2.904268663780129
434,2.904268663780129
435,2.904268663780129
436,2.904268663780129
437,2.904268663780129
438,2.904268663780129
439,2.904268663780129
440,2.904268663780129
441,2.904268663780129
442,2.904268663780129
443,2.904268663780129
444,2.904268663780129
445,2.9117425034115785
446,2.9117425034115785
447,2.9117425034115785
448,2.9117425034115785
449,2.9117425034115785
450,2.9117425034115785
451,2.9117425034115785
452,2.9117425034115785
453,2.9117425034115785
454,2.9117425034115785
455,2.9117425034115785
456,2.9117425034115785
457,2.9117425034115785
458,2.9117425034115785
459,2.9117425034115785
460,2.9117425034115785
461,2.9117425034115785
462,2.9117425034115785
463,2.9117425034115785
464,2.9117425034115785
465,2.9117425034115785
466,2.9117425034115785
467,2.9117425034115785
468,2.9117425034115785
469,2.9117425034115785
470,2.9117425034115785
471,2.9117425034115785
472,2.9117425034115785
473,2.9117425034115785
474,2.9117425034115785
475,2.9117425034115785
476,2.9117425034115785
477,2.9117425034115785
478,2.9117425034115785
479,2.9117425034115785
480,2.9117425034115785
481,2.9117425034115785
482,2.9117425034115785
483,2.9117425034115785
484,2.9117425034115785
485,2.9117425034115785
486,2.9117425034115785
487,2.9117425034115785
488,2.9117425034115785
489,2.9117425034115785
490,2.9117425034115785
491,2.9117425034115785
492,2.9117425034115785
493,2.9117425034115785
494,2.9117425034115785
495,2.9117425034115785
496,2.9117425034115785
497,2.9117425034115785
498,2.9117425034115785
499,2.9117425034115785
500,2.9117425034115785
501,2.9117425034115785
502,2.9117425034115785
503,2.9117425034115785
504,2.9117425034115785
505,2.9117425034115785
506,2.9117425034115785
507,2.9117425034115785
508,2.9117425034115785
509,2.9117425034115785
510,2.9117425034115785
511,2.9117425034115785
512,2.9117425034115785
513,2.9117425034115785
514,2.9117425034115785
515,2.9117425034115785
516,2.9117425034115785
517,2.9117425034115785
518,2.9117425034115785
519,2.9117425034115785
520,2.9117425034115785
521,2.9117425034115785
522,2.9117425034115785
523,2.9117425034115785
524,2.9117425034115785
525,2.9117425034115785
526,2.9117425034115785
527,2.9117425034115785
528,2.9117425034115785
529,2.9117425034115785
530,2.9117425034115785
531,2.9117425034115785
532,2.9117425034115785
533,2.9117425034115785
534,2.9117425034115785
535,2.9117425034115785
536,2.9117425034115785
537,2.9117425034115785
538,2.9117425034115785
539,2.9117425034115785
540,2.9117425034115785
541,2.9117425034115785
542,2.9117425034115785
543,2.9117425034115785
544,2.9117425034115785
545,2.9117425034115785
546,2.9117425034115785
547,2.9117425034115785
548,2.9117425034115785
549,2.9117425034115785
550,2.9117425034115785
551,2.9117425034115785
552,2.9117425034115785
553,2.9117425034115785
554,2.9117425034115785
555,2.9117425034115785
556,2.9117425034115785
557,2.9117425034115785
558,2.9117425034115785
559,2.9117425034115785
560,2.9117425034115785
561,2.9117425034115785
562,2.9117425034115785
563,2.9117425034115785
564,2.9117425034115785
565,2.9117425034115785
566,2.9117425034115785
567,2.9117425034115785
568,2.9592728997684064
569,2.9788120832464333
570,3.034562548298589
571,3.034562548298589
572,3.034562548298589
573,3.034562548298589
574,3.034562548298589
575,3.034562548298589
576,3.034562548298589
577,3.034562548298589
578,3.034562548298589
579,3.034562548298589
580,3.034562548298589
581,3.034562548298589
582,3.034562548298589
583,3.034562548298589
584,3.034562548298589
585,3.034562548298589
586,3.034562548298589
587,3.034562548298589
588,3.034562548298589
589,3.034562548298589
590,3.034562548298589
591,3.034562548298589
592,3.034562548298589
593,3.034562548298589
594,3.034562548298589
595,3.034562548298589
596,3.034562548298589
597,3.034562548298589
598,3.034562548298589
599,3.034562548298589
600,3.034562548298589
601,3.034562548298589
602,3.034562548298589
603,3.034562548298589
604,3.034562548298589
605,3.034562548298589
606,3.034562548298589
607,3.034562548298589
608,3.034562548298589
609,3.034562548298589
610,3.034562548298589
611,3.034562548298589
612,3.034562548298589
613,3.034562548298589
614,3.034562548298589
615,3.034562548298589
616,3.034562548298589
617,3.034562548298589
618,3.034562548298589
619,3.034562548298589
620,3.034562548298589
621,3.034562548298589
622,3.034562548298589
623,3.034562548298589
624,3.034562548298589
625,3.034562548298589
626,3.034562548298589
627,3.034562548298589
628,3.034562548298589
629,3.034562548298589
630,3.034562548298589
631,3.034562548298589
632,3.034562548298589
633,3.034562548298589
634,3.034562548298589
635,3.034562548298589
636,3.034562548298589
637,3.034562548298589
638,3.034562548298589
639,3.034562548298589
640,3.034562548298589
641,3.034562548298589
642,3.034562548298589
643,3.034562548298589
644,3.034562548298589
645,3.034562548298589
646,3.034562548298589
647,3.034562548298589
648,3.034562548298589
649,3.034562548298589
650,3.034562548298589
651,3.034562548298589
652,3.034562548298589
653,3.034562548298589
654,3.034562548298589
655,3.034562548298589
656,3.034562548298589
657,3.034562548298589
658,3.034562548298589
659,3.034562548298589
660,3.034562548298589
661,3.034562548298589
662,3.034562548298589
663,3.034562548298589
664,3.034562548298589
665,3.034562548298589
666,3.034562548298589
667,3.034562548298589
668,3.034562548298589
669,3.034562548298589
670,3.034562548298589
671,3.034562548298589
672,3.034562548298589
673,3.034562548298589
674,3.034562548298589
675,3.034562548298589
676,3.034562548298589
677,3.034562548298589
678,3.034562548298589
679,3.034562548298589
680,3.034562548298589
681,3.034562548298589
682,3.034562548298589
683,3.034562548298589
684,3.034562548298589
685,3.034562548298589
686,3.034562548298589
687,3.034562548298589
688,3.034562548298589
689,3.034562548298589
690,3.034562548298589
691,3.034562548298589
692,3.034562548298589
693,3.034562548298589
694,3.034562548298589
695,3.034562548298589
696,3.034562548298589
697,3.034562548298589
698,3.034562548298589
699,3.034562548298589
700,3.034562548298589
701,3.034562548298589
702,3.034562548298589
703,3.034562548298589
704,3.034562548298589
705,3.034562548298589
706,3.034562548298589
707,3.034562548298589
708,3.034562548298589
709,3.034562548298589
710,3.034562548298589
711,3.034562548298589
712,3.034562548298589
713,3.034562548298589
714,3.034562548298589
715,3.034562548298589
716,3.034562548298589
717,3.034562548298589
718,3.034562548298589
719,3.034562548298589
720,3.034562548298589
721,3.034562548298589
722,3.034562548298589
723,3.034562548298589
724,3.034562548298589
725,3.034562548298589
726,3.034562548298589
727,3.034562548298589
728,3.034562548298589
729,3.034562548298589
730,3.034562548298589
731,3.034562548298589
732,3.034562548298589
733,3.034562548298589
734,3.034562548298589
735,3.034562548298589
736,3.034562548298589
737,3.034562548298589
738,3.034562548298589
739,3.034562548298589
740,3.034562548298589
741,3.034562548298589
742,3.034562548298589
743,3.034562548298589
744,3.034562548298589
745,3.034562548298589
746,3.034562548298589
747,3.034562548298589
748,3.034562548298589
749,3.034562548298589
750,3.034562548298589
751,3.034562548298589
752,3.034562548298589
753,3.034562548298589
754,3.034562548298589
755,3.034562548298589
756,3.034562548298589
757,3.034562548298589
758,3.034562548298589
759,3.034562548298589
760,3.034562548298589
761,3.034562548298589
762,3.034562548298589
763,3.034562548298589
764,3.034562548298589
765,3.034562548298589
766,3.034562548298589
767,3.034562548298589
768,3.034562548298589
769,3.034562548298589
770,3.034562548298589
771,3.034562548298589
772,3.034562548298589
773,3.034562548298589
774,3.034562548298589
775,3.034562548298589
776,3.034562548298589
777,3.034562548298589
778,3.034562548298589
779,3.034562548298589
780,3.034562548298589
781,3.034562548298589
782,3.034562548298589
783,3.034562548298589
784,3.034562548298589
785,3.034562548298589
786,3.034562548298589
787,3.034562548298589
788,3.034562548298589
789,3.034562548298589
790,3.034562548298589
791,3.034562548298589
792,3.034562548298589
793,3.034562548298589
794,3.034562548298589
795,3.034562548298589
796,3.034562548298589
797,3.034562548298589
798,3.034562548298589
799,3.034562548298589
800,3.034562548298589
801,3.034562548298589
802,3.034562548298589
803,3.034562548298589
804,3.034562548298589
805,3.034562548298589
806,3.034562548298589
807,3.034562548298589
808,3.034562548298589
809,3.034562548298589
810,3.034562548298589
811,3.034562548298589
812,3.034562548298589
813,3.034562548298589
814,3.034562548298589
815,3.034562548298589
816,3.034562548298589
817,3.034562548298589
818,3.034562548298589
819,3.034562548298589
820,3.034562548298589
821,3.034562548298589
822,3.034562548298589
823,3.034562548298589
824,3.034562548298589
825,3.034562548298589
826,3.034562548298589
827,3.034562548298589
828,3.034562548298589
829,3.034562548298589
830,3.034562548298589
831,3.034562548298589
832,3.034562548298589
833,3.034562548298589
834,3.034562548298589
835,3.034562548298589
836,3.034562548298589
837,3.034562548298589
838,3.034562548298589
839,3.034562548298589
840,3.034562548298589
841,3.034562548298589
842,3.034562548298589
843,3.034562548298589
844,3.034562548298589
845,3.034562548298589
846,3.034562548298589
847,3.034562548298589
848,3.034562548298589
849,3.034562548298589
850,3.034562548298589
851,3.034562548298589
852,3.034562548298589
853,3.034562548298589
854,3.034562548298589
855,3.034562548298589
856,3.034562548298589
857,3.034562548298589
858,3.034562548298589
859,3.034562548298589
860,3.034562548298589
861,3.034562548298589
862,3.034562548298589
863,3.034562548298589
864,3.034562548298589
865,3.034562548298589
866,3.034562548298589
867,3.034562548298589
868,3.034562548298589
869,3.034562548298589
870,3.034562548298589
871,3.034562548298589
872,3.034562548298589
873,3.034562548298589
874,3.034562548298589
875,3.034562548298589
876,3.034562548298589
877,3.034562548298589
878,3.034562548298589
879,3.034562548298589
880,3.034562548298589
881,3.034562548298589
882,3.034562548298589
883,3.034562548298589
884,3.034562548298589
885,3.034562548298589
886,3.034562548298589
887,3.034562548298589
888,3.034562548298589
889,3.034562548298589
890,3.034562548298589
891,3.034562548298589
892,3.034562548298589
893,3.034562548298589
894,3.034562548298589
895,3.034562548298589
896,3.034562548298589
897,3.034562548298589
898,3.034562548298589
899,3.034562548298589
900,3.034562548298589
901,3.034562548298589
902,3.034562548298589
903,3.034562548298589
904,3.034562548298589
905,3.034562548298589
906,3.034562548298589
907,3.034562548298589
908,3.034562548298589
909,3.034562548298589
910,3.034562548298589
911,3.034562548298589
912,3.034562548298589
913,3.034562548298589
914,3.034562548298589
915,3.034562548298589
916,3.034562548298589
917,3.034562548298589
918,3.034562548298589
919,3.034562548298589
920,3.034562548298589
921,3.034562548298589
922,3.034562548298589
923,3.034562548298589
924,3.034562548298589
925,3.034562548298589
926,3.034562548298589
927,3.034562548298589
928,3.034562548298589
929,3.034562548298589
930,3.034562548298589
931,3.034562548298589
932,3.034562548298589
933,3.034562548298589
934,3.034562548298589
935,3.034562548298589
936,3.034562548298589
937,3.034562548298589
938,3.034562548298589
939,3.034562548298589
940,3.034562548298589
941,3.034562548298589
942,3.034562548298589
943,3.034562548298589
944,3.034562548298589
945,3.034562548298589
946,3.034562548298589
947,3.034562548298589
948,3.034562548298589
949,3.034562548298589
950,3.034562548298589
951,3.034562548298589
952,3.034562548298589
953,3.034562548298589
954,3.034562548298589
955,3.034562548298589
956,3.034562548298589
957,3.034562548298589
958,3.034562548298589
959,3.034562548298589
960,3.034562548298589
961,3.034562548298589
962,3.034562548298589
963,3.034562548298589
964,3.034562548298589
965,3.034562548298589
966,3.034562548298589
967,3.034562548298589
968,3.034562548298589
969,3.034562548298589
970,3.034562548298589
971,3.034562548298589
972,3.034562548298589
973,3.034562548298589
974,3.034562548298589
975,3.034562548298589
976,3.034562548298589
977,3.034562548298589
978,3.034562548298589
979,3.034562548298589
980,3.034562548298589
981,3.034562548298589
982,3.034562548298589
983,3.034562548298589
984,3.034562548298589
985,3.034562548298589
986,3.034562548298589
987,3.034562548298589
988,3.034562548298589
989,3.034562548298589
990,3.034562548298589
991,3.034562548298589
992,3.034562548298589
993,3.034562548298589
994,3.034562548298589
995,3.034562548298589
996,3.034562548298589
997,3.034562548298589
998,3.034562548298589
999,3.034562548298589
1000,3.034562548298589
1001,3.034562548298589
1002,3.034562548298589
1003,3.034562548298589
1004,3.034562548298589
1005,3.034562548298589
1006,3.034562548298589
1007,3.034562548298589
1008,3.034562548298589
1009,3.034562548298589
1010,3.034562548298589
1011,3.034562548298589
1012,3.034562548298589
1013,3.034562548298589
1014,3.034562548298589
1015,3.034562548298589
1016,3.034562548298589
1017,3.034562548298589
1018,3.034562548298589
1019,3.034562548298589
1020,3.034562548298589
1021,3.034562548298589
1022,3.034562548298589
1023,3.034562548298589
1024,3.034562548298589
1025,3.034562548298589
1026,3.034562548298589
1027,3.034562548298589
1028,3.034562548298589
1029,3.034562548298589
1030,3.034562548298589
1031,3.034562548298589
1032,3.034562548298589
1033,3.034562548298589
1034,3.034562548298589
1035,3.034562548298589
1036,3.034562548298589
1037,3.034562548298589
1038,3.034562548298589
1039,3.034562548298589
1040,3.034562548298589
1041,3.034562548298589
1042,3.034562548298589
1043,3.034562548298589
1044,3.034562548298589
1045,3.034562548298589
1046,3.034562548298589
1047,3.034562548298589
1048,3.034562548298589
1049,3.034562548298589
1050,3.034562548298589
1051,3.034562548298589
1052,3.034562548298589
1053,3.034562548298589
1054,3.034562548298589
1055,3.034562548298589
1056,3.044253991216011
1057,3.044253991216011
1058,3.044253991216011
1059,3.044253991216011
1060,3.044253991216011
1061,3.044253991216011
1062,3.044253991216011
1063,3.044253991216011
1064,3.044253991216011
1065,3.044253991216011
1066,3.044253991216011
1067,3.044253991216011
1068,3.044253991216011
1069,3.044253991216011
1070,3.044253991216011
1071,3.044253991216011
1072,3.044253991216011
1073,3.044253991216011
1074,3.044253991216011
1075,3.044253991216011
1076,3.044253991216011
1077,3.044253991216011
1078,3.044253991216011
1079,3.044253991216011
1080,3.044253991216011
1081,3.044253991216011
1082,3.044253991216011
1083,3.044253991216011
1084,3.044253991216011
1085,3.044253991216011
1086,3.044253991216011
1087,3.044253991216011
1088,3.044253991216011
1089,3.044253991216011
1090,3.044253991216011
1091,3.044253991216011
1092,3.044253991216011
1093,3.044253991216011
1094,3.044253991216011
1095,3.044253991216011
1096,3.044253991216011
1097,3.044253991216011
1098,3.044253991216011
1099,3.044253991216011
1100,3.044253991216011
1101,3.044253991216011
1102,3.044253991216011
1103,3.044253991216011
1104,3.044253991216011
1105,3.044253991216011
1106,3.044253991216011
1107,3.044253991216011
1108,3.044253991216011
1109,3.044253991216011
1110,3.044253991216011
1111,3.044253991216011
1112,3.044253991216011
1113,3.044253991216011
1114,3.044253991216011
1115,3.044253991216011
1116,3.044253991216011
1117,3.044253991216011
1118,3.044253991216011
1119,3.044253991216011
1120,3.044253991216011
1121,3.044253991216011
1122,3.044253991216011
1123,3.044253991216011
1124,3.044253991216011
1125,3.044253991216011
1126,3.044253991216011
1127,3.044253991216011
1128,3.044253991216011
1129,3.044253991216011
1130,3.044253991216011
1131,3.044253991216011
1132,3.044253991216011
1133,3.044253991216011
1134,3.044253991216011
1135,3.044253991216011
1136,3.044253991216011
1137,3.044253991216011
1138,3.044253991216011
1139,3.044253991216011
1140,3.044253991216011
1141,3.044253991216011
1142,3.044253991216011
1143,3.044253991216011
1144,3.044253991216011
1145,3.044253991216011
1146,3.044253991216011
1147,3.044253991216011
1148,3.044253991216011
1149,3.044253991216011
1150,3.044253991216011
1151,3.044253991216011
1152,3.044253991216011
1153,3.044253991216011
1154,3.044253991216011
1155,3.044253991216011
1156,3.044253991216011
1157,3.044253991216011
1158,3.044253991216011
1159,3.044253991216011
1160,3.044253991216011
1161,3.044253991216011
1162,3.044253991216011
1163,3.044253991216011
1164,3.044253991216011
1165,3.044253991216011
1166,3.044253991216011
1167,3.044253991216011
1168,3.044253991216011
1169,3.044253991216011
1170,3.044253991216011
1171,3.044253991216011
1172,3.044253991216011
1173,3.044253991216011
1174,3.044253991216011
1175,3.044253991216011
1176,3.044253991216011
1177,3.044253991216011
1178,3.044253991216011
1179,3.044253991216011
1180,3.044253991216011
1181,3.044253991216011
1182,3.044253991216011
1183,3.044253991216011
1184,3.044253991216011
1185,3.044253991216011
1186,3.044253991216011
1187,3.044253991216011
1188,3.044253991216011
1189,3.044253991216011
1190,3.044253991216011
1191,3.044253991216011
1192,3.044253991216011
1193,3.044253991216011
1194,3.044253991216011
1195,3.044253991216011
1196,3.044253991216011
1197,3.044253991216011
1198,3.044253991216011
1199,3.044253991216011
1200,3.044253991216011
1201,3.044253991216011
1202,3.044253991216011
1203,3.044253991216011
1204,3.044253991216011
1205,3.044253991216011
1206,3.044253991216011
1207,3.044253991216011
1208,3.044253991216011
1209,3.044253991216011
1210,3.044253991216011
1211,3.044253991216011
1212,3.044253991216011
1213,3.044253991216011
1214,3.044253991216011
1215,3.044253991216011
1216,3.044253991216011
1217,3.044253991216011
1218,3.044253991216011
1219,3.044253991216011
1220,3.044253991216011
1221,3.044253991216011
1222,3.044253991216011
1223,3.044253991216011
1224,3.044253991216011
1225,3.044253991216011
1226,3.044253991216011
1227,3.044253991216011
1228,3.044253991216011
1229,3.044253991216011
1230,3.044253991216011
1231,3.044253991216011
1232,3.044253991216011
1233,3.044253991216011
1234,3.044253991216011
1235,3.044253991216011
1236,3.044253991216011
1237,3.044253991216011
1238,3.044253991216011
1239,3.044253991216011
1240,3.044253991216011
1241,3.044253991216011
1242,3.044253991216011
1243,3.044253991216011
1244,3.044253991216011
1245,3.044253991216011
1246,3.044253991216011
1247,3.044253991216011
1248,3.044253991216011
1249,3.044253991216011
1250,3.044253991216011
1251,3.044253991216011
1252,3.044253991216011
1253,3.044253991216011
1254,3.044253991216011
1255,3.044253991216011
1256,3.044253991216011
1257,3.044253991216011
1258,3.044253991216011
1259,3.044253991216011
1260,3.044253991216011
1261,3.044253991216011
1262,3.044253991216011
1263,3.044253991216011
1264,3.044253991216011
1265,3.044253991216011
1266,3.044253991216011
1267,3.044253991216011
1268,3.044253991216011
1269,3.044253991216011
1270,3.044253991216011
1271,3.044253991216011
1272,3.044253991216011
1273,3.044253991216011
1274,3.044253991216011
1275,3.044253991216011
1276,3.044253991216011
1277,3.044253991216011
1278,3.044253991216011
1279,3.044253991216011
1280,3.044253991216011
1281,3.044253991216011
1282,3.044253991216011
1283,3.044253991216011
1284,3.044253991216011
1285,3.044253991216011
1286,3.044253991216011
1287,3.044253991216011
1288,3.044253991216011
1289,3.044253991216011
1290,3.044253991216011
1291,3.044253991216011
1292,3.044253991216011
1293,3.044253991216011
1294,3.044253991216011
1295,3.044253991216011
1296,3.044253991216011
1297,3.044253991216011
1298,3.044253991216011
1299,3.044253991216011
1300,3.044253991216011
1301,3.044253991216011
1302,3.044253991216011
1303,3.044253991216011
1304,3.044253991216011
1305,3.044253991216011
1306,3.044253991216011
1307,3.044253991216011
1308,3.044253991216011
1309,3.044253991216011
1310,3.044253991216011
1311,3.044253991216011
1312,3.044253991216011
1313,3.044253991216011
1314,3.044253991216011
1315,3.044253991216011
1316,3.044253991216011
1317,3.044253991216011
1318,3.044253991216011
1319,3.044253991216011
1320,3.044253991216011
1321,3.044253991216011
1322,3.044253991216011
1323,3.044253991216011
1324,3.044253991216011
1325,3.044253991216011
1326,3.044253991216011
1327,3.044253991216011
1328,3.044253991216011
1329,3.044253991216011
1330,3.044253991216011
1331,3.044253991216011
1332,3.044253991216011
1333,3.044253991216011
1334,3.044253991216011
1335,3.044253991216011
1336,3.044253991216011
1337,3.044253991216011
