Time(Iteration),PHEMultiArmedBandit
789,135.99816385438032
790,136.01649441620944
791,136.0822791076489
792,136.13997728540002
793,136.21352512736786
794,136.28256851464783
795,136.51925971444228
796,136.58088196262815
797,136.62185747413233
798,136.66671256007277
799,136.76819365369064
800,136.86701556513168
801,136.9110334854848
802,136.99888110670625
803,137.06236303284433
804,137.2208851924987
805,137.26645557112894
806,137.41336805167313
807,137.546241412764
808,137.6898854575595
809,137.74871071233636
810,137.8658297946872
811,137.919570652198
812,138.04418390035204
813,138.16927668276023
814,138.25898350381067
815,138.3450827995676
816,138.39450497130645
817,138.42165454788073
818,138.47459055917244
819,138.55852610619505
820,138.59160270614524
821,138.68527186128992
822,138.8198489925855
823,138.964805023897
824,139.04158754054254
825,139.15682175873047
826,139.2668223622964
827,139.3200511930452
828,139.41581567911538
829,139.46214646778373
830,139.68421533437203
831,139.80027481608064
832,139.99191268568114
833,140.0591383905687
834,140.10868962357603
835,140.23356228215135
836,140.35807589649738
837,140.4808398531017
838,140.58516612725572
839,140.74654611123793
840,140.90028825165624
841,140.9225708771878
842,140.96090930042638
843,141.08107480156616
844,141.15805973591029
845,141.2177610534002
846,141.38318563413915
847,141.51449221480624
848,141.59074508890342
849,141.69691013456776
850,141.76046896514177
851,141.83583715252502
852,141.905561875968
853,142.03528695580093
854,142.18734326960907
855,142.32758745173408
856,142.4615808630443
857,142.57272665567325
858,142.68111198750233
859,142.7235256628569
860,142.80855364041184
861,142.9529844458855
862,143.00352021167404
863,143.13219805270734
864,143.2032892162924
865,143.3140629385651
866,143.38110011893244
867,143.46839461026522
868,143.52734338420527
869,143.59212256455177
870,143.64266596487974
871,143.71489977632308
872,143.8881606576177
873,144.00537980120222
874,144.0670599573488
875,144.24112682619167
876,144.33832984668976
877,144.40599071912894
878,144.58407722095455
879,144.66938173613323
880,144.74622969293927
881,144.79075045573606
882,144.88182706092655
883,145.00999526225252
884,145.0941729041562
885,145.18376928218527
886,145.36621903103688
887,145.53419559804624
888,145.5862189140252
889,145.67457011615028
890,145.71294067478982
891,145.77054200906062
892,145.8138405137933
893,145.86456303823977
894,146.00679946977627
895,146.07553808552
896,146.16528222137939
897,146.2022291661027
898,146.28892060180618
899,146.48519399265206
900,146.54673356878862
901,146.5725187259505
902,146.6102381149321
903,146.62464296091633
904,146.6968106302974
905,146.83704838785724
906,146.91109127259583
907,146.97750386892312
908,147.16242568036944
909,147.19636813900053
910,147.27137266372384
911,147.31848060422072
912,147.3468412411684
913,147.43130529596354
914,147.47044050556036
915,147.50969379735847
916,147.59528925263
917,147.66362090450127
918,147.70901539897275
919,147.8289220456787
920,147.94565135931956
921,148.033532121391
922,148.07272116208148
923,148.16965051410992
924,148.23931953110193
925,148.26877472842628
926,148.37039264259414
927,148.40802136047887
928,148.53553121049396
929,148.6097302921959
930,148.64170669733127
931,148.75097850908543
932,148.79267506534737
933,148.91066535491132
934,149.1047026368152
935,149.16529049889627
936,149.22449095602286
937,149.28140485200635
938,149.3463480254203
939,149.38188402635623
940,149.4451950853774
941,149.57091796210622
942,149.61643634170457
943,149.71624859440038
944,149.770310357926
945,150.02195350355206
946,150.15624126943447
947,150.28408702496492
948,150.3996426687263
949,150.50761046565063
950,150.55000671728288
951,150.60252460616147
952,150.66386435105645
953,150.80320194309735
954,150.87627079193152
955,150.96746282285568
956,151.06183215711877
957,151.1559000623601
958,151.2708797669161
959,151.41569837556568
960,151.59602462214323
961,151.73289093332227
962,151.98734925925947
963,152.00259823513005
964,152.06948449865172
965,152.12819962615546
966,152.23541346152876
967,152.2733959852779
968,152.36936301737325
969,152.45535139619682
970,152.60277424457902
971,152.66597607534754
972,152.71957860832384
973,152.82711636836353
974,152.89870024765926
975,153.00439788751913
976,153.14121582741217
977,153.19678851272107
978,153.25997528163094
979,153.35209782744693
980,153.48535671541984
981,153.56185931430437
982,153.6008127524134
983,153.6517560212166
984,153.6988908732879
985,153.71179819329512
986,153.80282753848167
987,153.8677629304344
988,153.93287502247298
989,154.06994404728644
990,154.18208920199214
991,154.3267985661726
992,154.40091882141212
993,154.51307236769057
994,154.6619093095159
995,154.70420477000008
996,154.74895216917477
997,154.8775113514975
998,154.93815042913118
999,155.01518680310102
1000,155.1054260266659
1001,155.19190544462498
1002,155.26464348714003
1003,155.37028936885847
1004,155.46665475961458
1005,155.584550499301
1006,155.6376531757081
1007,155.67588278249247
1008,155.76173027033207
1009,155.82294151454
1010,155.89056372690646
1011,156.00833516251726
1012,156.0784565913784
1013,156.12074597985958
1014,156.26908802370025
1015,156.3990801649845
1016,156.44060550271973
1017,156.48455042334643
1018,156.5039394442868
1019,156.58477365338632
1020,156.61540194783228
1021,156.6799326545748
1022,156.79124636609743
1023,156.88463980413792
1024,156.93421485431128
1025,157.04240044345985
1026,157.12066670809523
1027,157.23012749095236
1028,157.30768608810175
1029,157.39839744676988
1030,157.43311298622987
1031,157.496900912066
1032,157.56381038057353
1033,157.62764926173614
1034,157.69962101259836
1035,157.78085665750376
1036,157.92430005343127
1037,158.00040769746823
1038,158.12331267481687
1039,158.20829226743467
1040,158.3460036723573
1041,158.4440323257859
1042,158.50889189370108
1043,158.59420303239438
1044,158.74351795819496
1045,158.84629127570108
1046,158.91322276386538
1047,159.02775558654815
1048,159.13179103235666
1049,159.15948254667367
1050,159.2263485128264
1051,159.25841450482056
1052,159.3504501882057
1053,159.4152854825813
1054,159.4511450766631
1055,159.52253599093194
1056,159.59216038260274
1057,159.61241458611372
1058,159.6511290304969
1059,159.8012499036841
1060,159.9498261158895
1061,160.0804630789138
1062,160.17048025212722
1063,160.40441980150348
1064,160.4734106046015
1065,160.58012533837058
1066,160.65729929609222
1067,160.74399321874563
1068,160.79040955974625
1069,160.88591887315266
1070,160.89930734348462
1071,160.98629396274734
1072,161.02548938568984
1073,161.14263699928574
1074,161.21196445521826
1075,161.32210765979065
1076,161.39772333670783
1077,161.4894275559535
1078,161.54446761558958
1079,161.6153589025195
1080,161.6226495644601
1081,161.75534149915217
1082,161.83016994286066
1083,161.92559409560187
1084,162.02543154232694
1085,162.06844404356718
1086,162.13726825175644
1087,162.1738232047567
1088,162.31142918248528
1089,162.43226901522823
1090,162.52572513695287
1091,162.563463962755
1092,162.58174897700798
1093,162.68923360846782
1094,162.70991063101508
1095,162.88260599384392
1096,162.935226665141
1097,162.98929349178115
1098,163.08519922933743
1099,163.13484635329334
1100,163.18569858679274
1101,163.23670271561292
1102,163.27305844115787
1103,163.44734719886512
1104,163.49462767479028
1105,163.58907741194304
1106,163.61771073005406
1107,163.64168177736786
1108,163.71629347432264
1109,163.76832391254544
1110,163.8837645904784
1111,163.94409674817962
1112,164.06131497091548
1113,164.12153785215227
1114,164.18630483347394
1115,164.1960861734929
1116,164.28044211016544
1117,164.35307404716326
1118,164.4631114072185
1119,164.52943620061058
1120,164.67094872145114
1121,164.74105024616733
1122,164.75867554031382
1123,164.9455601899944
1124,164.9635658692854
1125,165.03581994869245
1126,165.10564245838668
1127,165.23373216623298
1128,165.3197584818799
1129,165.42600065427578
1130,165.5943305403372
1131,165.6373144804274
1132,165.6959034736454
1133,165.77904921434063
1134,165.8293059404157
1135,165.8475130013494
1136,165.95021177459415
1137,166.01049066377715
1138,166.1382806088051
1139,166.22661689707917
1140,166.32387471706016
1141,166.46102049419574
1142,166.54035268231343
1143,166.6304101811532
1144,166.8013715265712
1145,166.9713406756216
1146,167.0439962964678
1147,167.05975656868867
1148,167.18914986458446
1149,167.27082596735193
1150,167.32702371827858
1151,167.46894194933418
1152,167.51955586661268
1153,167.5583927731015
1154,167.66195945761964
1155,167.7404672187053
1156,167.85079260817204
1157,167.92271499485219
1158,167.93766228015187
1159,168.08341919331636
1160,168.1744927515244
1161,168.19677537705599
1162,168.33145355335
1163,168.3953442783699
1164,168.4582810441018
1165,168.5357102908282
1166,168.6331124935981
1167,168.71981427154842
1168,168.7851114676644
1169,168.8251412348047
1170,168.95503518995434
1171,169.1028338737654
1172,169.19451255712596
1173,169.25573347332124
1174,169.35332265327543
1175,169.38625226372454
1176,169.42561838806924
1177,169.4873336154133
1178,169.55415053473695
1179,169.6972585448146
1180,169.80476569122274
1181,169.9420037876218
1182,170.10966856571287
1183,170.19914412833947
1184,170.2756478357782
1185,170.32416151695054
1186,170.38283966735366
1187,170.47156197795618
1188,170.5415832198201
1189,170.5932423315191
1190,170.74094590530015
1191,170.84563647855848
1192,170.9720105314368
1193,171.0827976603098
1194,171.1536240903776
1195,171.2714360663383
1196,171.42638951155297
1197,171.5349378310052
1198,171.64380022374834
1199,171.7219524221294
1200,171.82487413509858
1201,171.92700195645915
1202,172.00044685520007
1203,172.02146876160285
1204,172.0665906039466
1205,172.16261874559757
1206,172.25360876616946
1207,172.38283176871408
1208,172.4547684215803
1209,172.54667484282373
1210,172.61124437858405
1211,172.63970296576719
1212,172.7445419956795
1213,172.81448662866794
1214,172.8422611303266
1215,173.0081562829396
1216,173.0937440392235
1217,173.22780665647304
1218,173.2475284992252
1219,173.33786703121473
1220,173.43618128179963
1221,173.51838536347182
1222,173.58106769023968
1223,173.6184556154055
1224,173.69524351557965
1225,173.74600879542243
1226,173.7774370270498
1227,173.83926762252676
1228,173.90287513183628
1229,173.93092380589127
1230,174.000512588461
1231,174.10572900830238
1232,174.1965266644854
1233,174.25441755885583
1234,174.32412418092557
1235,174.34658807084708
1236,174.41787746589807
1237,174.48339291142457
1238,174.5524028834891
1239,174.56309884562887
1240,174.6549538902902
1241,174.7101029197452
1242,174.85441717530304
1243,174.91599127262828
1244,175.02205314197008
1245,175.13020065554312
1246,175.2550486274313
1247,175.31354644978413
1248,175.3826767989761
1249,175.44642701336534
1250,175.55997175885176
1251,175.58960888950733
1252,175.6644856539836
1253,175.73981011064433
1254,175.77217384109136
1255,175.9477361698839
1256,175.99441929743594
1257,176.0415733217352
1258,176.077195575901
1259,176.13594542204333
1260,176.23902128218683
1261,176.38208414127845
1262,176.54364654115085
1263,176.570008038592
1264,176.62635894256346
1265,176.68724205732477
1266,176.8139574658651
1267,176.8673138005254
1268,176.8957776164712
1269,176.9499834458099
1270,177.07069102982484
1271,177.09976834865603
1272,177.1583804819126
1273,177.2474451732445
1274,177.32997203154204
1275,177.4140995032622
1276,177.44701819967466
1277,177.52818792347392
1278,177.58776383729176
1279,177.65924166961375
1280,177.6890470659536
1281,177.7521658603503
1282,177.80563423581165
1283,177.8848001593688
1284,177.8913408740288
1285,177.96119559547967
1286,177.9952015072824
1287,178.00310723232545
1288,178.10219887311362
1289,178.14054827465577
1290,178.15536825702355
1291,178.23473152098256
1292,178.3019387439047
1293,178.38704921532957
1294,178.4318514840104
1295,178.56353595291006
1296,178.65693025071735
1297,178.6834160830792
1298,178.72054236783075
1299,178.7564743422357
1300,178.78291994568718
1301,178.92812086201909
1302,178.99692549230107
1303,179.0297498554869
1304,179.11862581796925
1305,179.15215043865612
1306,179.16555644028801
1307,179.2210334701624
1308,179.2853477966474
1309,179.31275659665548
1310,179.40628251494266
1311,179.52784542599193
1312,179.68788437745596
1313,179.77566914933283
1314,179.8837030301381
1315,179.92154718720934
1316,180.00653404823157
1317,180.0705301827698
1318,180.10218565157896
1319,180.20530387366935
1320,180.2220360568336
1321,180.31413087205271
1322,180.40435949199954
1323,180.44527965448134
1324,180.5248532879177
1325,180.60595108810838
1326,180.6619952710953
1327,180.6936866719047
1328,180.78182955704023
1329,180.83782406277766
1330,180.9007995275087
1331,180.92439381154878
1332,180.94752572214796
1333,180.98995394224053
1334,181.04295381895747
1335,181.07341662264804
1336,181.0906008794178
1337,181.12978957723968
1338,181.21614132691198
1339,181.36548918585277
1340,181.38646906577202
1341,181.46090325397617
1342,181.48609930702065
1343,181.56014548075584
1344,181.73378162534567
1345,181.8379391530787
1346,181.96099920001944
1347,182.1026915149998
1348,182.2243902414392
1349,182.2437693561696
1350,182.28975591810553
1351,182.40438518009876
1352,182.50964844063748
1353,182.5700161656397
1354,182.6263076285793
1355,182.7800178625877
1356,182.85412720764106
1357,182.9438586488194
1358,182.985209472093
1359,183.02483546965172
1360,183.21421985452497
