Time(Iteration),UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
113,0.8337703823430719,1.1001692108094858,0.8106642851442596
114,0.8345833311780003,1.1024891191300075,0.8176470731095131
115,0.8319829799398557,1.101923922679774,0.8152723254985897
116,0.8295683985493396,1.103043149041971,0.81617326149444
117,0.8287909879690172,1.1037645931635116,0.8138943562878204
118,0.8208291180453774,1.1012053552791239,0.810119953161542
119,0.819777332350775,1.1060779743607432,0.8085329531208687
120,0.8194276033175509,1.117357547010888,0.8085957812387463
121,0.8200915801182396,1.1165260078482144,0.8073781760197847
122,0.8203987063665699,1.1196508824875464,0.8034551921766887
123,0.8166851958880349,1.118912165605861,0.8077234890018874
124,0.8177855057495815,1.115863837209194,0.8089106023658719
125,0.8168239347084265,1.1157936101948498,0.8101310805039924
126,0.8177959319994214,1.1162345867429373,0.8087842811088424
127,0.8180964909040244,1.1178393756171587,0.8063062353499566
128,0.8153306713636198,1.116684778295426,0.8053728521132756
129,0.8143092582943391,1.1211212963362787,0.806966538623213
130,0.8157570399497708,1.1201728488307325,0.8086526733299536
131,0.8161455285765958,1.1225726651094872,0.8074129106922152
132,0.8189538134196676,1.1190135972392536,0.8092857104490058
133,0.8169683337695988,1.1161118815884632,0.806125933117321
134,0.8170856118824673,1.1156439565997902,0.8063127180354469
135,0.8128972767007532,1.1098611552637923,0.8097010930379683
136,0.8140473546056534,1.1093047181136066,0.8113864027771601
137,0.8127374708621,1.11087748112117,0.8123338647230052
138,0.8134000792616852,1.1063274458473906,0.8143654380154415
139,0.8145225190936285,1.1065843945838243,0.8149941461304001
140,0.814139462299015,1.1089430911128506,0.8150442188373923
141,0.8139744816119088,1.1086933339427645,0.8167510756180725
142,0.812850099262965,1.1058047388781032,0.8177067439987239
143,0.8124587094346178,1.1058983657226618,0.8154310708989305
144,0.8085339576597823,1.1080651784800193,0.8155624726825579
145,0.8091132549971907,1.1024752824600657,0.8107968529848669
146,0.8084322765066265,1.0998829154180356,0.8084239612286674
147,0.8075988023436207,1.101788229004164,0.8099331039519806
148,0.8054479878111559,1.1011749973797516,0.8088402657203367
149,0.8045543978406446,1.1017858673793088,0.8122607345643947
150,0.8042968429702821,1.0959421661845696,0.8083055822967478
151,0.8042620083683433,1.0965750562876866,0.8083011725556419
152,0.8040548952552772,1.0972536899935392,0.809915063692024
153,0.8054068930712326,1.0994762345013174,0.8079792865502096
154,0.8056218616842754,1.0960216474331983,0.8081167593865766
155,0.8056655535320709,1.0960495138109376,0.8086212564544282
156,0.8041565875959877,1.0969685250583803,0.8092433331304199
157,0.8036515268532384,1.0966364674957059,0.8057879491378153
158,0.8039190598550394,1.0946227217960192,0.8062292653008439
159,0.8023751191903269,1.0995828887518193,0.8049258463776632
160,0.8019372850165519,1.1008204404292894,0.80126443598392
161,0.8016854119306414,1.1017345761695956,0.8029498898405825
162,0.8024254288050565,1.0982286251238764,0.8034149988436724
163,0.8018826020174019,1.097205698108184,0.8021692414037711
164,0.7995696742106186,1.0988331021872977,0.7985415838617606
165,0.8000326192856134,1.09758481706031,0.7975630626465638
166,0.7981994117188435,1.099281166642474,0.7983428804446475
167,0.7966908200891386,1.0984590235370528,0.7956356754095139
168,0.7958321145170089,1.0981061932261187,0.796437257386375
169,0.7952607503064542,1.0962287158432216,0.7944634806941753
170,0.7958106621701548,1.0956445850197063,0.7939177963652739
171,0.7982027927028026,1.094217328092991,0.790086346498152
172,0.7975374178252335,1.1002736733217038,0.7871428148464467
173,0.7970454646373115,1.1009452848824757,0.7861657460422589
174,0.7975696590623758,1.0999099061733895,0.7862966082239107
175,0.8000965191501003,1.0995296604425921,0.7832649722432856
176,0.7976999450843372,1.1001665478981648,0.7831820829990164
177,0.7955975114894319,1.104536347886556,0.7828043984927322
178,0.7960373926975193,1.1040046046807444,0.7830420137362009
179,0.7938232564681242,1.10159219911669,0.7814033549288311
180,0.7933414012652544,1.0986101918660516,0.7786668045468155
181,0.7934648901916883,1.0865151642023554,0.7800955870859878
182,0.788382958372777,1.0877094460983814,0.780668289339237
183,0.7878106050585206,1.0872602555110613,0.7777673595502932
184,0.7887556651072474,1.0867849279716444,0.7795075700775771
185,0.7884127882257743,1.086809023782839,0.7830966412019335
186,0.7894432154423703,1.0807014555563697,0.7806091482035808
187,0.7891816164866265,1.079738706839514,0.7812254884118822
188,0.787077048145741,1.079917488188349,0.7823323246978293
189,0.7871707304954352,1.0805979162218697,0.7805619925938818
190,0.7879493697294015,1.0803188697086779,0.7781843739746437
191,0.7858933563063426,1.0774706640070522,0.7744765453892326
192,0.7860693416490538,1.0762294676294781,0.7767202700193296
193,0.7859537405181858,1.074816248793233,0.7776765281579128
194,0.7848154674410612,1.0759400168524897,0.7813702178761025
195,0.7848150130839597,1.0773170724827223,0.7813680222357164
196,0.7846192531046432,1.0770051591202592,0.7801404583593418
197,0.7846321925101287,1.082856741439819,0.7795121223166233
198,0.7844031040135473,1.0827450640540086,0.7804886522865374
199,0.784624563817409,1.0836239956827594,0.7850164861297642
200,0.7882849097422071,1.0790714438520612,0.7847099797094523
201,0.7840354418830815,1.0811414046475838,0.7829164722461524
202,0.7842740390414071,1.080261816946752,0.7800464879316628
203,0.7846191007121257,1.0823507366815042,0.779493577747033
204,0.783779734629386,1.083016438935339,0.7773210248591638
205,0.7835626950132879,1.084200520078009,0.7773933006358937
206,0.7832598029914538,1.0811002870926019,0.7753837432319683
207,0.7822483109143763,1.0809013435508341,0.775023717296366
208,0.7828654930354493,1.0830899783861256,0.7763622199497106
209,0.7825067873421903,1.0882806527192805,0.7723050672211078
210,0.7770898564444149,1.0878592424368752,0.7681734605288681
211,0.7763319597567624,1.0870041528829728,0.7658206124374807
212,0.7778140765724519,1.0866550616237596,0.7656320517051223
213,0.7767173569407436,1.085579455054575,0.7649603524744742
214,0.7758664221786417,1.084484923586317,0.7634542825697924
215,0.7759871105784341,1.0880414571786567,0.7634838928852837
216,0.7744301961688208,1.0878115715274732,0.7627842117384546
217,0.7722721637731996,1.0889870547421339,0.7638352458373845
218,0.7729185638215198,1.0891643131672113,0.7643119041142347
219,0.773222498275542,1.0901343016699443,0.7627940474987329
220,0.7733525402793283,1.0931501476986498,0.7614028282176175
221,0.7745181625805186,1.0944022991087503,0.7639064019878454
222,0.7740964881693171,1.0910161790357689,0.7614231316597102
223,0.7738525310769317,1.0922690987356394,0.7612527890456822
224,0.7736182527560442,1.0951676762622766,0.7621950861919345
225,0.7729054670022222,1.094921227810996,0.7629661292421697
226,0.7734598010564309,1.0958377700228048,0.7614585727164395
227,0.7734690595264941,1.0966538652434132,0.7585558818853825
228,0.7733494539534445,1.0964902069744604,0.757337412127527
229,0.7731634037482622,1.099147639888519,0.759086706339317
230,0.7738135196599478,1.0945931042611061,0.763453777850318
231,0.7736455218606827,1.0955105547627122,0.762836265215064
232,0.7732097126262591,1.092865181581217,0.7627470330118971
233,0.7713198913043842,1.0931516275827673,0.7609168397772633
234,0.7690035550846613,1.092113173096762,0.7592573200254689
235,0.7685549087510616,1.1012170013166005,0.7598316677805463
236,0.7682039642575893,1.097346330543601,0.757586048872341
237,0.7674308326786645,1.0968323215888887,0.7560690279950162
238,0.767339631622486,1.0951909632732795,0.754828476593003
239,0.7676470729565043,1.0953256401726863,0.7523174042547116
240,0.7676846752482105,1.0945598858176169,0.7519424531744138
241,0.7678121584397414,1.093826934611969,0.7513737858351052
242,0.7667470560328715,1.0958319130363692,0.751643293573836
243,0.7665497304349463,1.0946842359485351,0.7528049573829917
244,0.766594549600251,1.0964210820882283,0.7528982001846575
245,0.7663396077919454,1.0948209174378114,0.7512353026801629
246,0.7662549869651348,1.0927637797642418,0.7506553561256142
247,0.7664187329281898,1.0941841318342302,0.7499726708905932
248,0.7659497966545151,1.0931120630314894,0.7503971411661822
249,0.7658126466600736,1.0927918588738734,0.7494111835014137
250,0.7659962744115274,1.0949170257979586,0.748884398059319
251,0.7668517282116842,1.0945460349651093,0.7485701535825381
252,0.7661689666193549,1.0937004992462955,0.7487144275749289
253,0.7661319085172821,1.094425982405157,0.7478439775506056
254,0.7652213643347869,1.0916092687047332,0.7462107171413129
255,0.764670095727174,1.0915556191256202,0.7466626829397447
256,0.7644047953143241,1.0862281338739885,0.7470510680323809
257,0.7642571726230102,1.0858716214823527,0.748287295331181
258,0.7641975385153768,1.0827683053498167,0.7484177881306597
259,0.7641872056045002,1.0847223633654088,0.7483898321371182
260,0.7642560847617984,1.0824017619630513,0.7519551275107135
261,0.7644409087961646,1.0824632066602708,0.7515268501185369
262,0.7643331436174446,1.0838047580018972,0.7521196216330625
263,0.76400983449995,1.084980795013748,0.7514810093115558
264,0.7642212500365015,1.088538929272189,0.7527948697862219
265,0.7648028137267741,1.087753858012037,0.7528511278005618
266,0.764340740577877,1.0881683472060684,0.7508126264596892
267,0.7643507633260772,1.0890532942415168,0.7506738931725568
268,0.7649494196399268,1.0911984611590118,0.7519040447855887
269,0.7649665505507748,1.0920519069810926,0.7524462369242294
270,0.7644637515794623,1.091439295833431,0.7536479557843714
271,0.7646833963047446,1.0897288565729712,0.7563166539897487
272,0.7648769251707314,1.0894445241521682,0.7597489483538495
273,0.76479963081286,1.0882423378717956,0.76012699706099
274,0.7659366281173076,1.087557156802913,0.7607123204228643
275,0.7657170080063948,1.0876387002902304,0.7604795733638804
276,0.7678539671645898,1.0880384911251126,0.7604097366163287
277,0.7687471705076486,1.086069005155943,0.7606609669087815
278,0.7694519859786133,1.0869558701576614,0.7592549479459724
279,0.7694030937456575,1.0867736297547577,0.7608153215453395
280,0.7700172141021506,1.0885638888446492,0.7592726762794276
281,0.7699703003095649,1.0881299485417486,0.7599203827582184
282,0.7697239436346359,1.0884921239047582,0.7608107737690403
283,0.7696971149750719,1.0853401411845884,0.7596475639989998
284,0.7697838533342274,1.0868606767981754,0.7598112861490917
285,0.7692063964311177,1.08817576922759,0.7581573265588332
286,0.7682925022292942,1.0888777218559689,0.760849917591134
287,0.7676693324577097,1.0876763516646413,0.7570842657844574
288,0.7681683271669103,1.0837363905434256,0.7577060187368747
289,0.7687077469638167,1.0839639469490634,0.7585682895999184
290,0.7684629969490258,1.0804586449813762,0.7599560819696303
291,0.7695939800065704,1.0789843742111351,0.7586086821499147
292,0.7703467505857791,1.0791532514949245,0.7571112028825333
293,0.7706171752291789,1.0786676228206944,0.7524565900028188
294,0.7710354113908888,1.0791202056474114,0.7512522569014857
295,0.7714769745563785,1.0804864457755636,0.7509945205964815
296,0.7724516219232387,1.0794446574558108,0.7507062966615785
297,0.7724225242321898,1.0787385899622826,0.7498263035598428
298,0.7713568281793692,1.0791809742852945,0.7512611168411567
299,0.7718707677479695,1.0786752523580303,0.7531038736441873
300,0.772274414083534,1.0786675835482773,0.7530078424005672
301,0.7714365439544777,1.0791829014221193,0.7527450566713201
302,0.7716176918213018,1.0790708549498984,0.7511676417486133
303,0.7711757265508795,1.078396619571184,0.75018938115723
304,0.7683635662901578,1.0795358207715084,0.7475757981887258
305,0.7685024972929112,1.0787578909366378,0.7457951891293098
306,0.7684391156205421,1.0785675330384574,0.7411179061183882
307,0.7691029302996046,1.079620335401747,0.740100889313789
308,0.7682977177608799,1.0783877704156695,0.7404219991930263
309,0.7684998600658324,1.078244469352846,0.7393689042337168
310,0.7675019963992125,1.0796188132058726,0.7383952927291695
311,0.767562881289931,1.080399081095754,0.7385059669973105
312,0.7674549854774245,1.0775700406716882,0.7341456883495445
313,0.7673665282356961,1.0765707954532726,0.7342368673172793
314,0.7675153196064745,1.0774170077530654,0.7350963571071355
315,0.7683323811362086,1.0780192100181685,0.7308992306441994
316,0.7684638878404623,1.0776377008762636,0.7300899656863973
317,0.7685775054858179,1.0773002539380678,0.7306065206588551
318,0.7684555721119117,1.077878419690248,0.7321468060353304
319,0.7685605798816583,1.0780723823851843,0.7308833362476854
320,0.7684381987653637,1.0758056055635188,0.7307954049191735
321,0.7685704182191712,1.0760711468140305,0.7310014657313041
322,0.7684997645324686,1.0767991479793637,0.7306851311653306
323,0.7685765704899291,1.076887729430355,0.7284861774117279
324,0.7685363552712159,1.0768443428528323,0.7286875846111283
325,0.7676939788839438,1.069907940680468,0.7290681569220312
326,0.7693587725057136,1.0704534049466843,0.7302340080718991
327,0.7668795813378966,1.0707457326147516,0.7309948881882781
328,0.7669750206618201,1.068651002052103,0.731843947405768
329,0.7689984877065231,1.0641743611210328,0.7310318987432046
330,0.7689169701966088,1.0656136888484102,0.7307889591358243
331,0.7675347536950109,1.0607959720421054,0.7290290914835527
332,0.7685001420016035,1.0596218831915278,0.7274445465850261
333,0.7687648603441254,1.0597148593281152,0.7257898972712867
334,0.7682080755399978,1.0586284968830166,0.7264631618147633
335,0.767902971441755,1.0535257211083118,0.7268945324884294
336,0.7678871013724817,1.0527586910505586,0.7258202846410471
337,0.7677786889959823,1.0514532902095743,0.7222256916757065
338,0.767712819421974,1.0545282345602147,0.7228918983974097
339,0.7679426219299839,1.0543955977072546,0.7221328867152301
340,0.7677000944731439,1.0462220298344032,0.7215563682156756
341,0.7677909953903094,1.0408088724563282,0.7213622055740357
342,0.767739821837053,1.0401610828906716,0.7208561078110878
343,0.7671707503485156,1.040241121218984,0.7210427096635966
344,0.76687084272807,1.0393204535769893,0.7204150522237611
345,0.7662671595599992,1.0437767094981398,0.7161094556799388
346,0.7663958579262122,1.043274547530226,0.7178938004780349
347,0.766444652303449,1.0445158059153947,0.7191372927872869
348,0.7663815299730232,1.0422790253925498,0.720089148880376
349,0.7653600310640447,1.0446361470405627,0.7181081879545704
350,0.7650853759911951,1.0436541126602488,0.715409616627109
351,0.76473155818707,1.0435327889071537,0.7190582014416087
352,0.7647956700359624,1.0435363475191166,0.7180461625796325
353,0.7657111128031785,1.042232244187172,0.7189597548708763
354,0.7656482051587005,1.0430854318993057,0.7184748154406277
355,0.7656745105708378,1.0433883544581348,0.7167183042553881
356,0.7654464456475634,1.0433362025414725,0.7171940648356984
357,0.7654221495975939,1.0423381966675869,0.7170624319218495
358,0.7655297391970493,1.0424287862670636,0.7173024993342081
359,0.7654941934236912,1.0447093417938302,0.7190474082675496
360,0.7655605354645625,1.0453872980780774,0.7171343699533353
361,0.7654842655600299,1.0459349997550837,0.7160561131543638
362,0.7655767664854375,1.0452637234869149,0.7146709398745121
363,0.7656308225698057,1.0455090719538869,0.7139315250708683
364,0.7648957162469754,1.0468167650249451,0.7162689670026074
365,0.7649796863728631,1.0458928877223181,0.7151576376787485
366,0.7649896733733328,1.041900565615485,0.7151499641042735
367,0.7666988957683257,1.0437450527532417,0.7142545373913387
368,0.7668541968803336,1.0365925905864988,0.7145308457798815
369,0.7656230056582177,1.036395887628601,0.7138016455384147
370,0.765938966505183,1.0369033468132351,0.7139379961725542
371,0.7658444980775331,1.0378348391263272,0.7135599060825998
372,0.7657171004856835,1.0311040061697934,0.7140330455342474
373,0.7654127155282348,1.0310464833396495,0.7164989952516212
374,0.7654363253901362,1.0308565389705842,0.7145559782513776
375,0.7657775588084654,1.0327443759317922,0.7098788791098881
376,0.7673080421205016,1.0314871627544329,0.7094178913545561
377,0.7669551759080329,1.0305930611737597,0.7094564442448092
378,0.7669384364456061,1.031747430388529,0.7096020239746326
379,0.7671510419489425,1.0321010690220986,0.7068909853822024
380,0.7671987130614571,1.0340804665517964,0.7076017449974887
381,0.7671371294291547,1.0344888852823924,0.7076511676447234
382,0.7672436607853368,1.0343913742537532,0.7063041844054623
383,0.7673874942993075,1.0339908891526128,0.7061245566794649
384,0.7673122089890032,1.0338281836278924,0.7056075712457168
385,0.7672097619905224,1.034161818267265,0.7058659041682273
386,0.767419715072869,1.035657967903867,0.7082693038505756
387,0.7658303166020868,1.0338223351119635,0.7071432000340658
388,0.7639673167902843,1.034118708669808,0.7080281288655068
389,0.7644669875624901,1.0297668997761167,0.7071982660622157
390,0.7647214289356649,1.0281958020358175,0.7048917715717329
391,0.7647521278478913,1.0253629917467553,0.7048723751082618
392,0.764864089890271,1.0286573079410921,0.7026543163805099
393,0.7648659029670563,1.0291922325419303,0.7032693453318737
394,0.7647280669077107,1.0313954705733859,0.7033362668539497
395,0.7647533803175888,1.0316431332822396,0.7027183339306814
396,0.7644542296798944,1.0316308732848227,0.7021473875783004
397,0.764570739773552,1.0308414396756729,0.7025634790860046
398,0.7645183497139633,1.0307821651395592,0.7007196521745271
399,0.7645299154195879,1.0304393289124003,0.7009560159261232
400,0.7644353051868269,1.0303569401092105,0.7006481790244574
401,0.7643514560435856,1.0303207027932486,0.695119185609042
402,0.764471879998433,1.0303895528488025,0.6950433584973496
403,0.7644164400157397,1.0299605656046966,0.6949763185975205
404,0.7644002462041857,1.0299973311719133,0.6948479965702028
405,0.7643592885530562,1.0311483265206483,0.6939613413657983
406,0.7636637526772393,1.0296593960139482,0.6956514613793099
407,0.7606914850287781,1.0294381081570398,0.6961971092949281
408,0.7607017299597671,1.0296101231627912,0.6944649426201425
409,0.7601652607849216,1.0305742946247327,0.6960529479918822
410,0.7608850249483916,1.0340264419915735,0.6955170551899293
411,0.7614914882022387,1.03348458112055,0.6962638690552743
412,0.7617914423621202,1.0337102845099722,0.6983069392798024
413,0.7600649415470052,1.0335843213778388,0.6984340209306623
414,0.7597421797533596,1.0326218752000922,0.69839613936338
415,0.7598100432866111,1.0251488669489235,0.6983037435915094
416,0.7558366493605513,1.026603189869425,0.6979066494685957
417,0.7558665113463596,1.0265325475308094,0.6975596256073237
418,0.7557835097007226,1.0308375439626876,0.6966713225047096
419,0.755746672201615,1.0330281910264272,0.6959227715069891
420,0.7556857615246899,1.0336694950707666,0.6962447363547051
421,0.7550532493498822,1.0333268214184206,0.6952865467174911
422,0.7560706006806786,1.0334128955200859,0.6927974315423842
423,0.7561317602950618,1.0332247136398252,0.693020088060099
424,0.7567591417247016,1.0331623985331337,0.6932322078666544
425,0.7562955530920037,1.0326982151022632,0.69269563901062
426,0.7560790626069162,1.0325867033880645,0.6928500944197344
427,0.7563181132700232,1.0331659064555834,0.6941318659037813
428,0.75645877538959,1.032888222921057,0.6951056286648054
429,0.7564048000093729,1.032788504045493,0.6959557639993881
430,0.7563690335842888,1.0328220462841917,0.6971854234129569
431,0.7563521505468283,1.0303490687315462,0.6976267919695855
432,0.7562201596892344,1.030225708941632,0.696428221841339
433,0.7561930565817709,1.0297726695204497,0.6965261226095629
434,0.7562224368775274,1.0226162234292062,0.6945320636538221
435,0.7562189238194829,1.0227514764162031,0.694041224923306
436,0.7564474029928845,1.0185519491146906,0.6940455636294008
437,0.7567689248441384,1.0161868025132874,0.6953523199035256
438,0.7532819034092657,1.0159404228668854,0.6957375124107544
439,0.7526780671462039,1.0158817914956877,0.6942239027200492
440,0.7524197693226629,1.014961060062955,0.6932730531781772
441,0.7524454395959543,1.0176050830878263,0.6923035694503972
442,0.7524416690737088,1.0176792895962028,0.6907436144470169
443,0.7533572782113922,1.0211519275728589,0.6904994923142146
444,0.7541921647180725,1.0217991193856877,0.6898499298342347
445,0.7538982039506799,1.021472378393525,0.6882804616022522
446,0.753986741803058,1.021651607947756,0.688519919058097
447,0.7539980108627452,1.0215394320757927,0.6895854015221884
448,0.7539632674326716,1.0223521979582022,0.6899945599227905
449,0.7537136638960558,1.0219799451756721,0.6902214475502259
450,0.7527861184761557,1.0217128412282281,0.6899558793130182
451,0.7528656339207666,1.0214336603688863,0.6891230566977278
452,0.7523147433737561,1.0195241389912506,0.6891086533991526
453,0.7506069132633661,1.0201068111278293,0.6881251886970191
454,0.7500190564266092,1.0200400022810423,0.6890717300411966
455,0.7501654995505319,1.0188864657881498,0.688492161402294
456,0.7486342436522461,1.0170320764881031,0.688477001892271
457,0.7487142544675952,1.0153996214511576,0.689067391421536
458,0.7485577534111805,1.0192775958639435,0.688633417298103
459,0.7486304676020955,1.0185132664656869,0.6878701137563574
460,0.7484952513015857,1.0186599214804155,0.6882674333753038
461,0.7484839445717946,1.0187161115864392,0.6890799507645498
462,0.7482732154549522,1.0187452297425372,0.6906582756354085
463,0.7483651902994426,1.0203745898320609,0.6904535991027922
464,0.748321724491199,1.0206475569811528,0.6913110758274149
465,0.7482988857187756,1.0193545320438697,0.6916356688665042
466,0.7482037154949647,1.0192410847364877,0.6914837723852407
467,0.748124415519194,1.0191900427129126,0.6915357950042561
468,0.7481120620986224,1.0233064866622863,0.6906523931459232
469,0.7480762162844214,1.0235209524932927,0.6857035880055027
470,0.7480828059680062,1.0236611233047606,0.6851223384555026
471,0.748106983624488,1.0215625101437378,0.6847194935062199
472,0.747968383159368,1.0165141629678822,0.6859217926868267
473,0.7479565042067622,1.0166752006746282,0.6853037419125292
474,0.7478716788885225,1.0153632954970253,0.6846645189031639
475,0.7479111971197581,1.015455551418975,0.6856713036365436
476,0.7479578146277738,1.0151882323969836,0.685427334979019
477,0.7479413484171291,1.0157549407487847,0.6854810269389857
478,0.7478850104360903,1.0156133344181177,0.6858978330516132
479,0.7478779098405661,1.0155339914101968,0.6868155486235081
480,0.7480294010031858,1.0034557011904643,0.6880547187844701
481,0.7479285265350769,1.0057294958036873,0.6878118764101185
482,0.7479395267434381,1.0053769168666349,0.6884904147593165
483,0.7479762160124801,1.005783229831562,0.6890174343967775
484,0.7479808158135199,1.0057543870684573,0.6869802534657484
