Time(Iteration),PHEMultiArmedBandit
393,112.46785644120996
394,112.51304744374326
395,112.58904128739032
396,112.62235544523082
397,112.66460502745024
398,112.67100311338531
399,112.69039957879356
400,112.69884081648313
401,112.69884081648313
402,112.74075234899924
403,112.74075234899924
404,112.74715043493431
405,112.74715043493431
406,112.74715043493431
407,112.76654690034256
408,112.78453071518273
409,112.82972171771603
410,112.8361198036511
411,112.86725678157163
412,112.88524059641179
413,112.88524059641179
414,112.88524059641179
415,112.88524059641179
416,112.88524059641179
417,112.95775805745166
418,112.95775805745166
419,113.00455346717482
420,113.01365227389024
421,113.02005035982532
422,113.02005035982532
423,113.02005035982532
424,113.02005035982532
425,113.02005035982532
426,113.02005035982532
427,113.02856247486197
428,113.02856247486197
429,113.02856247486197
430,113.02856247486197
431,113.02856247486197
432,113.02856247486197
433,113.06038034471574
434,113.06038034471574
435,113.06038034471574
436,113.06038034471574
437,113.06038034471574
438,113.06038034471574
439,113.06038034471574
440,113.06038034471574
441,113.10159266199742
442,113.10159266199742
443,113.10159266199742
444,113.10159266199742
445,113.10159266199742
446,113.10159266199742
447,113.10159266199742
448,113.10159266199742
449,113.10159266199742
450,113.10159266199742
451,113.10159266199742
452,113.10159266199742
453,113.10159266199742
454,113.10159266199742
455,113.10159266199742
456,113.10159266199742
457,113.10159266199742
458,113.10159266199742
459,113.10159266199742
460,113.10159266199742
461,113.10159266199742
462,113.10159266199742
463,113.10159266199742
464,113.10159266199742
465,113.10159266199742
466,113.10159266199742
467,113.10159266199742
468,113.10159266199742
469,113.10159266199742
470,113.10159266199742
471,113.10159266199742
472,113.10159266199742
473,113.10159266199742
474,113.10159266199742
475,113.10159266199742
476,113.10159266199742
477,113.10159266199742
478,113.10159266199742
479,113.10159266199742
480,113.10159266199742
481,113.10159266199742
482,113.10159266199742
483,113.10159266199742
484,113.10159266199742
485,113.10159266199742
486,113.10159266199742
487,113.10159266199742
488,113.10159266199742
489,113.10159266199742
490,113.10159266199742
491,113.10159266199742
492,113.10159266199742
493,113.10159266199742
494,113.10159266199742
495,113.10159266199742
496,113.10159266199742
497,113.10159266199742
498,113.10159266199742
499,113.10159266199742
500,113.10159266199742
501,113.10159266199742
502,113.10159266199742
503,113.10159266199742
504,113.10159266199742
505,113.10159266199742
506,113.10159266199742
507,113.10159266199742
508,113.10159266199742
509,113.10159266199742
510,113.10159266199742
511,113.10159266199742
512,113.10159266199742
513,113.10159266199742
514,113.10159266199742
515,113.10159266199742
516,113.10159266199742
517,113.10159266199742
518,113.10159266199742
519,113.10159266199742
520,113.10159266199742
521,113.10159266199742
522,113.10159266199742
523,113.10159266199742
524,113.10159266199742
525,113.10159266199742
526,113.10159266199742
527,113.10159266199742
528,113.10159266199742
529,113.10159266199742
530,113.10159266199742
531,113.10159266199742
532,113.10159266199742
533,113.10159266199742
534,113.10159266199742
535,113.10159266199742
536,113.10159266199742
537,113.10159266199742
538,113.10159266199742
539,113.10159266199742
540,113.10159266199742
541,113.10159266199742
542,113.10159266199742
543,113.10159266199742
544,113.10159266199742
545,113.10159266199742
546,113.10159266199742
547,113.10159266199742
548,113.10159266199742
549,113.10159266199742
550,113.10159266199742
551,113.10159266199742
552,113.10159266199742
553,113.10159266199742
554,113.10159266199742
555,113.10159266199742
556,113.10159266199742
557,113.10159266199742
558,113.10159266199742
559,113.10159266199742
560,113.10159266199742
561,113.10159266199742
562,113.10159266199742
563,113.10159266199742
564,113.10159266199742
565,113.10159266199742
566,113.10159266199742
567,113.10159266199742
568,113.10159266199742
569,113.10159266199742
570,113.10159266199742
571,113.10159266199742
572,113.10159266199742
573,113.10159266199742
574,113.10159266199742
575,113.10159266199742
576,113.10159266199742
577,113.10159266199742
578,113.10159266199742
579,113.10159266199742
580,113.10159266199742
581,113.10159266199742
582,113.10159266199742
583,113.10159266199742
584,113.10159266199742
585,113.10159266199742
586,113.10159266199742
587,113.10159266199742
588,113.10159266199742
589,113.10159266199742
590,113.10159266199742
591,113.10159266199742
592,113.10159266199742
593,113.10159266199742
594,113.10159266199742
595,113.10159266199742
596,113.10159266199742
597,113.10159266199742
598,113.10159266199742
599,113.10159266199742
600,113.10159266199742
601,113.10159266199742
602,113.10159266199742
603,113.10159266199742
604,113.10159266199742
605,113.10159266199742
606,113.10159266199742
607,113.10159266199742
608,113.10159266199742
609,113.10159266199742
610,113.10159266199742
611,113.10159266199742
612,113.10159266199742
613,113.10159266199742
614,113.10159266199742
615,113.10159266199742
616,113.10159266199742
617,113.10159266199742
618,113.10159266199742
619,113.10159266199742
620,113.10159266199742
621,113.10159266199742
622,113.10159266199742
623,113.10159266199742
624,113.10159266199742
625,113.10159266199742
626,113.10159266199742
627,113.10159266199742
628,113.10159266199742
629,113.10159266199742
630,113.10159266199742
631,113.10159266199742
632,113.10159266199742
633,113.10159266199742
634,113.10159266199742
635,113.10159266199742
636,113.10159266199742
637,113.10159266199742
638,113.10159266199742
639,113.10159266199742
640,113.10159266199742
641,113.10159266199742
642,113.10159266199742
643,113.10159266199742
644,113.10159266199742
645,113.10159266199742
646,113.10159266199742
647,113.10159266199742
648,113.10159266199742
649,113.10159266199742
650,113.10159266199742
651,113.10159266199742
652,113.10159266199742
653,113.10159266199742
654,113.10159266199742
655,113.10159266199742
656,113.10159266199742
657,113.10159266199742
658,113.10159266199742
659,113.10159266199742
660,113.10159266199742
661,113.10159266199742
662,113.10159266199742
663,113.10159266199742
664,113.10159266199742
665,113.10159266199742
666,113.10159266199742
667,113.10159266199742
668,113.10159266199742
669,113.10159266199742
670,113.10159266199742
671,113.10159266199742
672,113.10159266199742
673,113.10159266199742
674,113.10159266199742
675,113.10159266199742
676,113.10159266199742
677,113.10159266199742
678,113.10159266199742
679,113.10159266199742
680,113.10159266199742
681,113.10159266199742
682,113.10159266199742
683,113.10159266199742
684,113.10159266199742
685,113.10159266199742
686,113.10159266199742
687,113.10159266199742
688,113.10159266199742
689,113.10159266199742
690,113.10159266199742
691,113.10159266199742
692,113.10159266199742
693,113.10159266199742
694,113.10159266199742
695,113.10159266199742
696,113.10159266199742
697,113.10159266199742
698,113.10159266199742
699,113.10159266199742
700,113.10159266199742
701,113.10159266199742
702,113.10159266199742
703,113.10159266199742
704,113.10159266199742
705,113.10159266199742
706,113.10159266199742
707,113.10159266199742
708,113.10159266199742
709,113.10159266199742
710,113.10159266199742
711,113.10159266199742
712,113.10159266199742
713,113.10159266199742
714,113.10159266199742
715,113.10159266199742
716,113.10159266199742
717,113.10159266199742
718,113.10159266199742
719,113.10159266199742
720,113.10159266199742
721,113.10159266199742
722,113.10159266199742
723,113.10159266199742
724,113.10159266199742
725,113.10159266199742
726,113.10159266199742
727,113.10159266199742
728,113.10159266199742
729,113.10159266199742
730,113.10159266199742
731,113.10159266199742
732,113.10159266199742
733,113.10159266199742
734,113.10159266199742
735,113.10159266199742
736,113.10159266199742
737,113.10159266199742
738,113.10159266199742
739,113.10159266199742
740,113.10159266199742
741,113.10159266199742
742,113.10159266199742
743,113.10159266199742
744,113.10159266199742
745,113.10159266199742
746,113.10159266199742
747,113.10159266199742
748,113.10159266199742
749,113.10159266199742
750,113.10159266199742
751,113.10159266199742
752,113.10159266199742
753,113.10159266199742
754,113.10159266199742
755,113.10159266199742
756,113.10159266199742
757,113.10159266199742
758,113.10159266199742
759,113.10159266199742
760,113.10159266199742
761,113.10159266199742
762,113.10159266199742
763,113.10159266199742
764,113.10159266199742
765,113.10159266199742
766,113.10159266199742
767,113.10159266199742
768,113.10159266199742
769,113.10159266199742
770,113.10159266199742
771,113.10159266199742
772,113.10159266199742
773,113.10159266199742
774,113.10159266199742
775,113.10159266199742
776,113.10159266199742
777,113.10159266199742
778,113.10159266199742
779,113.10159266199742
780,113.10159266199742
781,113.10159266199742
782,113.10159266199742
783,113.10159266199742
784,113.10159266199742
785,113.10159266199742
786,113.10159266199742
787,113.10159266199742
788,113.10159266199742
789,113.10159266199742
790,113.10159266199742
791,113.10159266199742
792,113.10159266199742
793,113.10159266199742
794,113.10159266199742
795,113.10159266199742
796,113.10159266199742
797,113.10159266199742
798,113.10159266199742
799,113.10159266199742
800,113.10159266199742
801,113.10159266199742
802,113.10159266199742
803,113.10159266199742
804,113.10159266199742
805,113.10159266199742
806,113.10159266199742
807,113.10159266199742
808,113.10159266199742
809,113.10159266199742
810,113.10159266199742
811,113.10159266199742
812,113.10159266199742
813,113.10159266199742
814,113.10159266199742
815,113.10159266199742
816,113.10159266199742
817,113.10159266199742
818,113.10159266199742
819,113.10159266199742
820,113.10159266199742
821,113.10159266199742
822,113.10159266199742
823,113.10159266199742
824,113.10159266199742
825,113.10159266199742
826,113.10159266199742
827,113.10159266199742
828,113.10159266199742
829,113.10159266199742
830,113.10159266199742
831,113.10159266199742
832,113.10159266199742
833,113.10159266199742
834,113.10159266199742
835,113.10159266199742
836,113.10159266199742
837,113.10159266199742
838,113.10159266199742
839,113.10159266199742
840,113.10159266199742
841,113.10159266199742
842,113.10159266199742
843,113.10159266199742
844,113.10159266199742
845,113.10159266199742
846,113.10159266199742
847,113.10159266199742
848,113.10159266199742
849,113.10159266199742
850,113.10159266199742
851,113.10159266199742
852,113.10159266199742
853,113.10159266199742
854,113.10159266199742
855,113.10159266199742
856,113.10159266199742
857,113.10159266199742
858,113.10159266199742
859,113.10159266199742
860,113.10159266199742
861,113.10159266199742
862,113.10159266199742
863,113.10159266199742
864,113.10159266199742
865,113.10159266199742
866,113.10159266199742
867,113.10159266199742
868,113.10159266199742
869,113.10159266199742
870,113.10159266199742
871,113.10159266199742
872,113.10159266199742
873,113.10159266199742
874,113.10159266199742
875,113.10159266199742
876,113.10159266199742
877,113.10159266199742
878,113.10159266199742
879,113.10159266199742
880,113.10159266199742
881,113.10159266199742
882,113.10159266199742
883,113.10159266199742
884,113.10159266199742
885,113.10159266199742
886,113.10159266199742
887,113.10159266199742
888,113.10159266199742
889,113.10159266199742
890,113.10159266199742
891,113.10159266199742
892,113.10159266199742
893,113.10159266199742
894,113.10159266199742
895,113.10159266199742
896,113.10159266199742
897,113.10159266199742
898,113.10159266199742
899,113.10159266199742
900,113.10159266199742
901,113.10159266199742
902,113.10159266199742
903,113.10159266199742
904,113.10159266199742
905,113.10159266199742
906,113.10159266199742
907,113.10159266199742
908,113.10159266199742
909,113.10159266199742
910,113.10159266199742
911,113.10159266199742
912,113.10159266199742
913,113.10159266199742
914,113.10159266199742
915,113.10159266199742
916,113.10159266199742
917,113.10159266199742
918,113.10159266199742
919,113.10159266199742
920,113.10159266199742
921,113.10159266199742
922,113.10159266199742
923,113.10159266199742
924,113.10159266199742
925,113.10159266199742
926,113.10159266199742
927,113.10159266199742
928,113.10159266199742
929,113.10159266199742
930,113.10159266199742
931,113.10159266199742
932,113.10159266199742
933,113.10159266199742
934,113.10159266199742
935,113.10159266199742
936,113.10159266199742
937,113.10159266199742
938,113.10159266199742
939,113.10159266199742
940,113.10159266199742
941,113.10159266199742
942,113.10159266199742
943,113.10159266199742
944,113.10159266199742
945,113.10159266199742
946,113.10159266199742
947,113.10159266199742
948,113.10159266199742
949,113.10159266199742
950,113.10159266199742
951,113.10159266199742
952,113.10159266199742
953,113.10159266199742
954,113.10159266199742
955,113.10159266199742
956,113.10159266199742
957,113.10159266199742
958,113.10159266199742
959,113.10159266199742
960,113.10159266199742
961,113.10159266199742
962,113.10159266199742
963,113.10159266199742
964,113.10159266199742
965,113.10159266199742
966,113.10159266199742
967,113.10159266199742
968,113.10159266199742
969,113.10159266199742
970,113.10159266199742
971,113.10159266199742
972,113.10159266199742
973,113.10159266199742
974,113.10159266199742
975,113.10159266199742
976,113.10159266199742
977,113.10159266199742
978,113.10159266199742
979,113.10159266199742
980,113.10159266199742
981,113.10159266199742
982,113.10159266199742
983,113.10159266199742
984,113.10159266199742
985,113.10159266199742
986,113.10159266199742
987,113.10159266199742
988,113.10159266199742
989,113.10159266199742
990,113.10159266199742
991,113.10159266199742
992,113.10159266199742
993,113.10159266199742
994,113.10159266199742
995,113.10159266199742
996,113.10159266199742
997,113.10159266199742
998,113.10159266199742
999,113.10159266199742
1000,113.10159266199742
1001,113.10159266199742
1002,113.10159266199742
1003,113.10159266199742
1004,113.10159266199742
1005,113.10159266199742
1006,113.10159266199742
1007,113.10159266199742
1008,113.10159266199742
1009,113.10159266199742
1010,113.10159266199742
1011,113.10159266199742
1012,113.10159266199742
1013,113.10159266199742
1014,113.10159266199742
1015,113.10159266199742
1016,113.10159266199742
1017,113.10159266199742
1018,113.10159266199742
1019,113.10159266199742
1020,113.10159266199742
1021,113.10159266199742
1022,113.10159266199742
1023,113.10159266199742
1024,113.10159266199742
1025,113.10159266199742
1026,113.10159266199742
1027,113.10159266199742
1028,113.10159266199742
1029,113.10159266199742
1030,113.10159266199742
1031,113.10159266199742
1032,113.10159266199742
1033,113.10159266199742
1034,113.10159266199742
1035,113.10159266199742
1036,113.10159266199742
1037,113.10159266199742
1038,113.10159266199742
1039,113.10159266199742
1040,113.10159266199742
1041,113.10159266199742
1042,113.10159266199742
1043,113.10159266199742
1044,113.10159266199742
1045,113.10159266199742
1046,113.10159266199742
1047,113.10159266199742
1048,113.10159266199742
1049,113.10159266199742
1050,113.10159266199742
1051,113.10159266199742
1052,113.10159266199742
1053,113.10159266199742
1054,113.10159266199742
1055,113.10159266199742
1056,113.10159266199742
1057,113.10159266199742
1058,113.10159266199742
1059,113.10159266199742
1060,113.10159266199742
1061,113.10159266199742
1062,113.10159266199742
1063,113.10159266199742
1064,113.10159266199742
1065,113.10159266199742
1066,113.10159266199742
1067,113.10159266199742
1068,113.10159266199742
1069,113.10159266199742
1070,113.10159266199742
1071,113.10159266199742
1072,113.10159266199742
1073,113.10159266199742
1074,113.10159266199742
1075,113.10159266199742
1076,113.10159266199742
1077,113.10159266199742
1078,113.10159266199742
1079,113.10159266199742
1080,113.10159266199742
1081,113.10159266199742
1082,113.10159266199742
1083,113.10159266199742
1084,113.10159266199742
1085,113.10159266199742
1086,113.10159266199742
1087,113.10159266199742
1088,113.10159266199742
1089,113.10159266199742
1090,113.10159266199742
1091,113.10159266199742
1092,113.10159266199742
1093,113.10159266199742
1094,113.10159266199742
1095,113.10159266199742
1096,113.10159266199742
1097,113.10159266199742
1098,113.10159266199742
1099,113.10159266199742
1100,113.10159266199742
1101,113.10159266199742
1102,113.10159266199742
1103,113.10159266199742
1104,113.10159266199742
1105,113.10159266199742
1106,113.10159266199742
1107,113.10159266199742
1108,113.10159266199742
1109,113.10159266199742
1110,113.10159266199742
1111,113.10159266199742
1112,113.10159266199742
1113,113.10159266199742
1114,113.10159266199742
1115,113.10159266199742
1116,113.10159266199742
1117,113.10159266199742
1118,113.10159266199742
1119,113.10159266199742
1120,113.10159266199742
1121,113.10159266199742
1122,113.10159266199742
1123,113.10159266199742
1124,113.10159266199742
1125,113.10159266199742
1126,113.10159266199742
1127,113.10159266199742
1128,113.10159266199742
1129,113.10159266199742
1130,113.10159266199742
1131,113.10159266199742
1132,113.10159266199742
1133,113.10159266199742
1134,113.10159266199742
1135,113.10159266199742
1136,113.10159266199742
1137,113.10159266199742
1138,113.10159266199742
1139,113.10159266199742
1140,113.10159266199742
1141,113.10159266199742
1142,113.10159266199742
1143,113.10159266199742
1144,113.10159266199742
1145,113.10159266199742
1146,113.10159266199742
1147,113.10159266199742
1148,113.10159266199742
1149,113.10159266199742
1150,113.10159266199742
1151,113.10159266199742
1152,113.10159266199742
1153,113.10159266199742
1154,113.10159266199742
1155,113.10159266199742
1156,113.10159266199742
1157,113.10159266199742
1158,113.10159266199742
1159,113.10159266199742
1160,113.10159266199742
1161,113.10159266199742
1162,113.10159266199742
1163,113.10159266199742
1164,113.10159266199742
1165,113.10159266199742
1166,113.10159266199742
1167,113.10159266199742
1168,113.10159266199742
1169,113.10159266199742
1170,113.10159266199742
1171,113.10159266199742
1172,113.10159266199742
1173,113.10159266199742
1174,113.10159266199742
1175,113.10159266199742
1176,113.10159266199742
1177,113.10159266199742
1178,113.10159266199742
1179,113.10159266199742
1180,113.10159266199742
1181,113.10159266199742
1182,113.10159266199742
1183,113.10159266199742
1184,113.10159266199742
1185,113.10159266199742
1186,113.10159266199742
1187,113.10159266199742
1188,113.10159266199742
1189,113.10159266199742
1190,113.10159266199742
1191,113.10159266199742
1192,113.10159266199742
1193,113.10159266199742
1194,113.10159266199742
1195,113.10159266199742
1196,113.10159266199742
1197,113.10159266199742
1198,113.10159266199742
1199,113.10159266199742
1200,113.10159266199742
1201,113.10159266199742
1202,113.10159266199742
1203,113.10159266199742
1204,113.10159266199742
1205,113.10159266199742
1206,113.10159266199742
1207,113.10159266199742
1208,113.10159266199742
1209,113.10159266199742
1210,113.10159266199742
1211,113.10159266199742
1212,113.10159266199742
1213,113.10159266199742
1214,113.10159266199742
1215,113.10159266199742
1216,113.10159266199742
1217,113.10159266199742
1218,113.10159266199742
1219,113.10159266199742
1220,113.10159266199742
1221,113.10159266199742
1222,113.10159266199742
1223,113.10159266199742
1224,113.10159266199742
1225,113.10159266199742
1226,113.10159266199742
1227,113.10159266199742
1228,113.10159266199742
1229,113.10159266199742
1230,113.10159266199742
1231,113.10159266199742
1232,113.10159266199742
1233,113.10159266199742
1234,113.10159266199742
1235,113.10159266199742
1236,113.10159266199742
1237,113.10159266199742
1238,113.10159266199742
1239,113.10159266199742
1240,113.10159266199742
1241,113.10159266199742
1242,113.10159266199742
1243,113.10159266199742
1244,113.10159266199742
1245,113.10159266199742
1246,113.10159266199742
1247,113.10159266199742
1248,113.10159266199742
1249,113.10159266199742
1250,113.10159266199742
1251,113.10159266199742
1252,113.10159266199742
1253,113.10159266199742
1254,113.10159266199742
1255,113.10159266199742
1256,113.10159266199742
1257,113.10159266199742
1258,113.10159266199742
1259,113.10159266199742
1260,113.10159266199742
1261,113.10159266199742
1262,113.10159266199742
1263,113.10159266199742
1264,113.10159266199742
1265,113.10159266199742
1266,113.10159266199742
1267,113.10159266199742
1268,113.10159266199742
1269,113.10159266199742
1270,113.10159266199742
1271,113.10159266199742
1272,113.10159266199742
1273,113.10159266199742
1274,113.10159266199742
1275,113.10159266199742
1276,113.10159266199742
1277,113.10159266199742
1278,113.10159266199742
1279,113.10159266199742
1280,113.10159266199742
1281,113.10159266199742
1282,113.10159266199742
1283,113.10159266199742
1284,113.10159266199742
1285,113.10159266199742
1286,113.10159266199742
1287,113.10159266199742
1288,113.10159266199742
1289,113.10159266199742
1290,113.10159266199742
1291,113.10159266199742
1292,113.10159266199742
1293,113.10159266199742
1294,113.10159266199742
1295,113.10159266199742
1296,113.10159266199742
1297,113.10159266199742
1298,113.10159266199742
1299,113.10159266199742
1300,113.10159266199742
1301,113.10159266199742
1302,113.10159266199742
1303,113.10159266199742
1304,113.10159266199742
1305,113.10159266199742
1306,113.10159266199742
1307,113.10159266199742
1308,113.10159266199742
1309,113.10159266199742
1310,113.10159266199742
1311,113.10159266199742
1312,113.10159266199742
1313,113.10159266199742
1314,113.10159266199742
1315,113.10159266199742
1316,113.10159266199742
1317,113.10159266199742
1318,113.10159266199742
1319,113.10159266199742
1320,113.10159266199742
1321,113.10159266199742
1322,113.10159266199742
1323,113.10159266199742
1324,113.10159266199742
1325,113.10159266199742
1326,113.10159266199742
1327,113.10159266199742
1328,113.10159266199742
1329,113.10159266199742
1330,113.10159266199742
1331,113.10159266199742
1332,113.10159266199742
1333,113.10159266199742
1334,113.10159266199742
1335,113.10159266199742
1336,113.10159266199742
1337,113.10159266199742
1338,113.10159266199742
1339,113.10159266199742
1340,113.10159266199742
1341,113.10159266199742
1342,113.10159266199742
1343,113.10159266199742
1344,113.10159266199742
1345,113.10159266199742
1346,113.10159266199742
1347,113.10159266199742
1348,113.10159266199742
1349,113.10159266199742
1350,113.10159266199742
1351,113.10159266199742
1352,113.10159266199742
1353,113.10159266199742
1354,113.10159266199742
1355,113.10159266199742
1356,113.10159266199742
1357,113.10159266199742
1358,113.10159266199742
