Time(Iteration),UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
41,10.024059967720643,9.614073811039601,11.31806886628594
42,10.063641072568837,9.633978788772406,11.511935571797498
43,10.10256601172579,9.657136738395156,11.654552734815272
44,10.182192558825456,9.680269804083107,11.795770776484005
45,10.23144414934723,9.702428362945575,11.901342296367808
46,10.27527290496757,9.73697468420728,12.041253383546536
47,10.336121090832192,9.756003969056982,12.292177453966477
48,10.442981784219548,9.792261522836583,12.480557810555606
49,10.481005080671851,9.811290807686285,12.69049488227527
50,10.502762309711361,9.844582017646662,12.935011921353459
51,10.530131641492336,9.864699983706814,13.007645982967171
52,10.576451964507125,9.87940098905386,13.162396562747475
53,10.622048247060409,9.886620705532545,13.336044883380762
54,10.6489904113876,9.906157311792764,13.51803632507567
55,10.682306715532082,9.910791997809845,13.756363925542292
56,10.71780316193599,9.917415216349902,14.002691780641854
57,10.816731602441894,9.927257103171115,14.19238539924657
58,10.872966639993638,9.932767482071297,14.344289171698387
59,10.928593922417411,9.94312137638351,14.517417807481854
60,10.978390558767547,9.949744594923567,14.723666931685102
61,11.00307092060644,9.959080836385388,14.912828246297554
62,11.017114558593223,9.965704054925444,15.109051167526644
63,11.082328207276564,9.965704054925444,15.333351595274564
64,11.14748722467638,9.983930508517396,15.498800774443946
65,11.160128819221672,9.993984299775045,15.71534717443274
66,11.191689598496254,10.003320541236866,15.867440064991438
67,11.22046454649273,10.010819452660025,16.05899490603505
68,11.293038360687358,10.026396150890173,16.31525118622558
69,11.322565831933483,10.03807228162643,16.433035026422615
70,11.36044363161787,10.054200071357695,16.612915358501
71,11.394180570332317,10.078341008191023,16.80649119870109
72,11.442659392849318,10.087314916940844,16.970738290458193
73,11.466238082254177,10.094655685276729,17.176631099420792
74,11.523537249358643,10.101996453612612,17.451176872137772
75,11.560725073203143,10.104143129222864,17.701500276200058
76,11.575805525700874,10.11491868314122,17.88706445927901
77,11.604642271049963,10.134300937846143,18.134770589040674
78,11.611420949649482,10.136496167996444,18.321792851382025
79,11.717764364881065,10.138691398146747,18.51878439199718
80,11.773298634590724,10.153943494994909,18.788161830708717
81,11.808397555178539,10.176374372979383,18.9394607519354
82,11.869188610443656,10.178569603129684,19.053834960394116
83,11.907266031364642,10.184893498053036,19.196104944816543
84,11.92270021075758,10.192440964016246,19.36887901162829
85,11.94413534225988,10.203216517934601,19.619264705091553
86,11.982121077092273,10.21076398389781,19.81033649796785
87,12.007464248706032,10.212959214048112,20.054180054681087
88,12.01882279929986,10.220506680011322,20.234557212659517
89,12.05836611771618,10.22717845309143,20.44941255522463
90,12.07030585386801,10.252325087122799,20.59856460797183
91,12.113345897709294,10.266228611454144,20.781674721005768
92,12.156514693826344,10.2770041653725,20.970476625978876
93,12.215428939566914,10.28455163133571,21.10799193570219
94,12.221170803655486,10.289459884407776,21.288392419676182
95,12.230683699515293,10.291655114558079,21.419553639219505
96,12.247560357254123,10.29380179016833,21.608295763668657
97,12.297326303676899,10.295948465778581,21.778015353621726
98,12.357298236741117,10.298095141388831,21.92759994458878
99,12.36685722877044,10.304766914468939,22.13070757809745
100,12.390172513651123,10.306962144619241,22.39453353794627
101,12.400328003619075,10.309157374769544,22.525235770876506
102,12.464330153035586,10.311352604919845,22.691070458687037
103,12.49784208410212,10.313547835070148,22.79611970026387
104,12.515627499814906,10.315743065220449,23.07487893246104
105,12.533571058614967,10.317938295370752,23.26385334989387
106,12.541018560434626,10.320084970981004,23.501748076250298
107,12.57129003714759,10.322280201131305,23.67631424408593
108,12.57129003714759,10.324475431281607,23.838799989012237
109,12.591114188280255,10.326512518344634,24.086150375057
110,12.606572716614677,10.328707748494937,24.26359722241598
111,12.653492463403605,10.335031643418287,24.40323065046762
112,12.675307893231288,10.341404092881689,24.54045775873578
113,12.712377284010572,10.343599323031992,24.757653352864093
114,12.743569323407447,10.344353964057893,24.976063004075705
115,12.778284740383882,10.346500639668145,25.125569539885173
116,12.781752404331549,10.348695869818446,25.37474397713762
117,12.787104640144456,10.348854012905722,25.612165225155234
118,12.792456875957363,10.351049243056023,25.779382611506502
119,12.825767261560278,10.353244473206326,25.947838467547996
120,12.838849893984735,10.3534026162936,26.163552802207295
121,12.874730451717264,10.38306661909108,26.38233076555333
122,12.881053501363837,10.385261849241383,26.570104616474868
123,12.883845229452765,10.388005022790262,26.77833301401759
124,12.905287657895817,10.390200252940563,26.96778167848508
125,12.9388372457598,10.392991981029493,27.250780732148296
126,12.952804598122572,10.393746622055396,27.455024334205746
127,12.958035782078278,10.394501263081299,27.619915638191106
128,12.95879042310418,10.397292991170229,27.75945844323066
129,13.001303712765615,10.420044542232036,27.910799704692362
130,13.002058353791517,10.422836270320966,28.082309585384557
131,13.009534162588299,10.425627998409896,28.229697069632227
132,13.017009971385079,10.433406949561494,28.411593845657176
133,13.024485780181859,10.434161590587397,28.56425355498684
134,13.045585078252993,10.434916231613299,28.696605705648494
135,13.04837680634192,10.438383895560966,28.780820252379062
136,13.068355558985473,10.441175623649896,28.97319525072436
137,13.071098732534352,10.441930264675799,29.112425074122807
138,13.073841906083231,10.444721992764729,29.227084955316684
139,13.075988581693485,10.470580153491763,29.35961145504631
140,13.100875698028494,10.473371881580693,29.51095010985482
141,13.128442796303801,10.476163609669623,29.641560452709683
142,13.135322107161958,10.478955337758553,29.843355949564646
143,13.159409598343824,10.481747065847483,29.9802131478256
144,13.199594967998621,10.493119117704467,30.123582915950408
145,13.247421231655082,10.499491567167869,30.3403838947343
146,13.272259703333436,10.50586401663127,30.614837463115055
147,13.274296790396463,10.506618657657173,30.790374715687904
148,13.308727851789715,10.509410385746103,30.97068322394245
149,13.32462469007736,10.510165026772004,31.113902369791184
150,13.327416418166289,10.512956754860934,31.234257285363874
151,13.333523295005097,10.513711395886837,31.416772852084563
152,13.367501002394397,10.513869538974111,31.635309723858672
153,13.425115263574593,10.531124447875282,31.79396086535583
154,13.443885443013915,10.531282590962556,31.972891471096723
155,13.456051650427531,10.53144073404983,32.25847210627915
156,13.461282834383237,10.531598877137105,32.303934126597184
157,13.475223718632801,10.53175702022438,32.58841091495283
158,13.489164602882365,10.531915163311655,32.82205890028953
159,13.49638431936105,10.534375442068644,33.00339375997471
160,13.51191739246211,10.534533585155918,33.15030327044172
161,13.52072929779229,10.534691728243192,33.331713933318106
162,13.532681649518874,10.535446369269096,33.47813689252062
163,13.562635177050065,10.53560451235637,33.69282736804202
164,13.604572633239908,10.537799742506673,33.8316752269178
165,13.60532727426581,10.537957885593947,34.01193031925659
166,13.62807617651479,10.538116028681221,34.16514678062097
167,13.642014632906571,10.538274171768496,34.30970144356756
168,13.647245816862277,10.539028812794399,34.43397866923849
169,13.648000457888179,10.539783453820302,34.51638913327826
170,13.64875509891408,10.540538094846204,34.59308912841663
171,13.649509739939981,10.540696237933478,34.760471649963904
172,13.674241309066792,10.541450878959381,34.98576189505836
173,13.677708973014457,10.541609022046655,35.05766008835835
174,13.683165169485102,10.54176716513393,35.242305781427284
175,13.686632833432768,10.541925308221206,35.39330937719468
176,13.690100497380433,10.542679949247107,35.520027005504154
177,13.693568161328098,10.542838092334382,35.606689840281305
178,13.697035825275766,10.542996235421658,35.73055058126347
179,13.700503489223431,10.543154378508932,36.04605933426703
180,13.703971153171096,10.543909019534834,36.11946707027874
181,13.704725794196998,10.544663660560737,36.226352925452325
182,13.7054804352229,10.544821803648011,36.38867199147754
183,13.706235076248799,10.545576444673914,36.58516677600907
184,13.7069897172747,10.546331085699816,36.74866073159902
185,13.707744358300602,10.546489228787092,36.874311295857666
186,13.739375571934099,10.547243869812993,37.0083635390283
187,13.757216823226196,10.547998510838896,37.102112854979474
188,13.757971464252098,10.548753151864798,37.236465789577935
189,13.758726105277997,10.5495077928907,37.36453763634853
190,13.759480746303899,10.549665935977975,37.47513446040029
191,13.7602353873298,10.54982407906525,37.59847562753147
192,13.761571213913703,10.550578720091153,37.73887918380747
193,13.762907040497605,10.550736863178427,37.85487476033869
194,13.767823588455983,10.55149150420433,38.07598686256523
195,13.77274013641436,10.551649647291605,38.24870509539652
196,13.777656684372735,10.551807790378879,38.34716602502993
197,13.782573232331112,10.551965933466153,38.512994285856074
198,13.783909058915015,10.552720574492056,38.59829870565503
199,13.785244885498917,10.55491580464236,38.67465717822536
200,13.78658071208282,10.555073947729634,38.90504676878211
201,13.787916538666725,10.555232090816908,39.050494409185006
202,13.788497724224726,10.555390233904182,39.26253151734157
203,13.79655471857951,10.556144874930085,39.34860732840883
204,13.797890545163412,10.55630301801736,39.54884849795407
205,13.805947539518195,10.556461161104634,39.658065540083065
206,13.807283366102098,10.557215802130537,39.781863812715315
207,13.808619192686,10.557373945217812,39.89889859960492
208,13.809955019269903,10.558128586243715,40.00472362088122
209,13.810694347915183,10.55828672933099,40.13711865815947
210,13.81143367656046,10.55904137035689,40.27922695555015
211,13.821658138977702,10.559796011382794,40.450410495501345
212,13.82239746762298,10.559954154470068,40.50186127485908
213,13.856929186761311,10.560708795495971,40.68844666900502
214,13.86178888529333,10.561463436521873,40.887836611545005
215,13.864660051302371,10.562218077547776,40.98683494311587
216,13.867531217311413,10.56237622063505,41.051431082458485
217,13.870402383320453,10.562534363722325,41.2808045985099
218,13.873273549329493,10.5626925068096,41.48278857789747
219,13.878181802401562,10.563447147835502,41.596809390794654
220,13.878921131046841,10.563605290922776,41.74960350486096
221,13.884137002621923,10.56435993194868,41.828315773677126
222,13.910574688622429,10.564518075035954,42.02811259838164
223,13.944863611020244,10.564676218123228,42.12760455639007
224,13.948315962587287,10.564834361210504,42.31366306643471
225,13.953531834162371,10.572310170007285,42.40168790896034
226,13.954271162807649,10.572468313094559,42.44418026126129
227,13.955010491452928,10.572626456181833,42.60458300588826
228,13.955749820098205,10.57278459926911,42.75138093511585
229,13.956489148743483,10.57353924029501,42.93884126256838
230,13.959360314752525,10.573697383382285,43.03144598555608
231,13.978598924296247,10.573855526469561,43.11003622541061
232,13.979338252941526,10.574610167495463,43.14563745423042
233,13.988254650862709,10.57534949614074,43.29813256945086
234,14.007685460107686,10.576088824786016,43.41377381181718
235,14.010556626116728,10.576246967873292,43.53141141139007
236,14.011295954762005,10.616913270044773,43.64839445847064
237,14.026888277242218,10.617071413132049,43.7132259596744
238,14.037663831160575,10.617229556219323,43.858087838856775
239,14.038403159805853,10.620021284308253,44.0416866861865
240,14.054064234667692,10.620179427395527,44.24927761049281
241,14.054222377754968,10.62232610300578,44.322397359555886
242,14.092691445203466,10.622484246093054,44.4369074306596
243,14.092849588290742,10.622642389180328,44.50886804991718
244,14.095044818441044,10.623397030206231,44.640583813423554
245,14.097240048591349,10.624151671232132,44.844831810327356
246,14.099435278741652,10.624906312258036,44.93405040657529
247,14.109932282790165,10.62506445534531,45.08265935841505
248,14.12042928683868,10.62506445534531,45.23516329355115
249,14.130926290887194,10.625819096371213,45.37072421264592
250,14.154717718068033,10.628860560686203,45.42752164962024
251,14.16317763505352,10.629018703773479,45.54709909305384
252,14.174271137040659,10.629176846860753,45.67614139978873
253,14.18257291093887,10.631637125617742,45.776856027589815
254,14.191032827924356,10.631795268705016,45.93950749491304
255,14.226315767370398,10.63313109528892,45.990395250310605
256,14.233863233333608,10.636187871984538,46.164043955012325
257,14.239373612233791,10.636346015071812,46.252634113721356
258,14.265275927001053,10.637681841655716,46.34735100131464
259,14.272823392964264,10.662864863784126,46.479189148510166
260,14.280370858927474,10.679662620950477,46.56760091038869
261,14.287918324890686,10.680401949595753,46.6081518618292
262,14.290113555040989,10.680560092683027,46.778160819214264
263,14.292415690710703,10.680718235770303,46.90641465906488
264,14.292573833797979,10.680876378857578,47.10450591608379
265,14.292573833797979,10.681034521944852,47.17147296069696
266,14.292731976885255,10.681789162970755,47.33193925923974
267,14.308621500790476,10.68194730605803,47.40732910437041
268,14.311413228879406,10.682105449145304,47.519950412392056
269,14.334443337927635,10.682860090171207,47.65133902773071
270,14.335779164511539,10.684195916755112,47.731994076623906
271,14.337114991095442,10.684935245400387,47.79708284018152
272,14.338450817679345,10.686271071984292,47.88841385191098
273,14.339786644263247,10.68701040062957,48.0311350961893
274,14.34112247084715,10.688346227213474,48.153688672635305
275,14.342458297431055,10.688504370300748,48.23962182613202
276,14.345201470979934,10.688662513388023,48.29476837832112
277,14.347348146590187,10.6894018420333,48.42021265171791
278,14.350091320139066,10.690737668617205,48.605663918667354
279,14.352834493687945,10.69207349520111,48.710370781668175
280,14.366214391088935,10.71783770288752,48.85960125224817
281,14.366969032114834,10.718577031532798,48.96919189428742
282,14.383185603723183,10.719316360178073,49.099039210536986
283,14.430126065677442,10.720652186761978,49.257710441385484
284,14.433182842373057,10.72369365107697,49.37954913280148
285,14.436239619068672,10.724432979722247,49.52267219453774
286,14.439296395764288,10.725768806306151,49.67838468822689
287,14.442353172459903,10.726508134951427,49.78323532279702
288,14.443107813485804,10.727247463596704,49.8360154047875
289,14.45916497000336,10.730885425850323,49.91370415726801
290,14.45916497000336,10.732221252434227,50.10344562016191
291,14.463500332403735,10.737137800392604,50.20127419043796
292,14.487816856071012,10.73787712903788,50.28472845890225
293,14.487816856071012,10.738616457683158,50.357072349957264
294,14.501029567407883,10.741657921998149,50.417584175055296
295,14.501029567407883,10.74469938631314,50.51752696680991
296,14.50118771049516,10.746035212897045,50.69149190136393
297,14.501345853582436,10.74677454154232,50.81930264044517
298,14.502085182227713,10.750412503795939,50.95650911102787
299,14.502824510872992,10.75345396811093,50.970451721144954
300,14.50356383951827,10.754789794694835,51.010103913215076
301,14.532078124925164,10.755529123340112,51.129631229373835
302,14.532817453570441,10.756283764366014,51.20587725223678
303,14.55176642904419,10.757619590949918,51.30158059439966
304,14.591514502116908,10.758955417533823,51.45072040401781
305,14.613771110892085,10.760291244117727,51.55782423354943
306,14.660548755145438,10.761627070701632,51.74397407934502
307,14.660706898232714,10.762962897285536,51.80469211358932
308,14.66086504131999,10.767879445243913,51.885520750469276
309,14.661023184407266,10.768618773889191,52.021801013193205
310,14.661181327494543,10.769954600473095,52.188275839328696
311,14.688234317012606,10.771290427057,52.25836464214241
312,14.688392460099882,10.772029755702276,52.36674262524025
313,14.688550603187158,10.77336558228618,52.399091021293614
314,14.688708746274434,10.774701408870085,52.51248288960714
315,14.692755708221142,10.775440737515362,52.63616978108725
316,14.69680267016785,10.776180066160638,52.71574490560456
317,14.700849632114558,10.776919394805915,52.84607438307186
318,14.701007775201834,10.77825522138982,53.04990166861796
319,14.70116591828911,10.778994550035097,53.23016795299752
320,14.711960785228495,10.780330376619002,53.30849548208882
321,14.712118928315771,10.781666203202906,53.46015976602689
322,14.712277071403047,10.783002029786811,53.531991551321575
323,14.712435214490323,10.784337856370716,53.6260485772068
324,14.71758058064027,10.785077185015991,53.79137720266864
325,14.722725946790217,10.785816513661269,53.93930108401149
326,14.727871312940163,10.786555842306544,54.01871187129162
327,14.73301667909011,10.787891668890449,54.100459336704674
328,14.738162045240056,10.788630997535726,54.12014411786829
329,14.745418901599669,10.789966824119631,54.23510886146026
330,14.745577044686945,10.790706152764908,54.33786446435367
331,14.74573518777422,10.791445481410184,54.35002090611382
332,14.745893330861497,10.792184810055462,54.41867160273908
333,14.746051473948773,10.793520636639366,54.53396724002637
334,14.74620961703605,10.794259965284642,54.593848345557625
335,14.746367760123325,10.79499929392992,54.6745688165184
336,14.746525903210602,10.796335120513824,54.81009653025838
337,14.74726523185588,10.797074449159101,54.92000800498738
338,14.748004560501158,10.797813777804377,55.04583303298165
339,14.748743889146436,10.798553106449654,55.16232558026746
340,14.754470440854385,10.79929243509493,55.344959710074626
341,14.764694903271627,10.800628261678835,55.38877986164779
342,14.818429205700273,10.801382902704738,55.462539521142546
343,14.83407062883062,10.802122231350015,55.53869278425996
344,14.834228771917896,10.805760193603634,55.60715424492257
345,14.839374138067843,10.80649952224891,55.789616266372356
346,14.839532281155119,10.807238850894187,55.86618180013271
347,14.839690424242395,10.807978179539464,56.03708377568796
348,14.839848567329671,10.80871750818474,56.107269160406815
349,14.88221560220012,10.81117778694173,56.2755638593189
350,14.886262564146827,10.811917115587006,56.32014311546867
351,14.890309526093535,10.81325294217091,56.43291573330034
352,14.917180462933548,10.814588768754815,56.508957240441624
353,14.921227424880254,10.815328097400092,56.583620144646076
354,14.925274386826962,10.816663923983997,56.719967417808164
355,14.929917846712295,10.817999750567902,56.7458321980925
356,14.936863442267342,10.842692018250386,56.795278676939134
357,14.941506902152673,10.84402784483429,56.82497806233596
358,14.946150362038006,10.845363671418195,56.87976437951774
359,14.950793821923337,10.8466994980021,56.95524500459864
360,14.95543728180867,10.847438826647377,57.073960709228764
361,14.962382877363718,10.848178155292654,57.18608798319618
362,14.969328472918765,10.849513981876559,57.26946456340282
363,14.975677570535186,10.850849808460463,57.300010415327186
364,14.982026668151608,10.851589137105739,57.394272713932274
365,14.98837576576803,10.852924963689643,57.46339539293874
366,14.992422727714736,10.853664292334921,57.563191241615904
367,14.996469689661444,10.854403620980197,57.62684963964806
368,15.002818787277866,10.855142949625474,57.76535044853574
369,15.054341669716516,10.855301092712748,57.87346557248458
370,15.05664380538623,10.856636919296653,57.95620465078942
371,15.05951497139527,10.857972745880557,58.02569236003217
372,15.059673114482546,10.858712074525835,58.09413206238138
373,15.060427755508448,10.85945140317111,58.1660557624739
374,15.07181912038646,10.860787229755015,58.2581548950003
375,15.086791206638944,10.86212305633892,58.37244874230329
376,15.091126569039318,10.862862384984197,58.47209422570783
377,15.096271935189264,10.863601713629475,58.55206995186985
378,15.09643007827654,10.86493754021338,58.65792848655057
379,15.096588221363817,10.865676868858655,58.78148601319229
380,15.112804792972165,10.86701269544256,58.8504400258552
381,15.112962936059441,10.867752024087837,58.948831724565046
382,15.113121079146717,10.868491352733113,59.002817129283684
383,15.113279222233993,10.86923068137839,59.104174484156985
384,15.11343736532127,10.869970010023668,59.28134944044884
385,15.113595508408546,10.870709338668943,59.44165115468737
386,15.113753651495822,10.87144866731422,59.502812939864555
387,15.113911794583098,10.872187995959496,59.57473434918982
388,15.114069937670374,10.872927324604774,59.69163077375847
389,15.156594240236595,10.874263151188678,59.76216499202478
390,15.156752383323871,10.875002479833956,59.823582522243406
391,15.161897749473818,10.875741808479232,59.91141801195842
392,15.167043115623764,10.87648113712451,60.05486710930412
393,15.172188481773711,10.877220465769785,60.14608806018815
394,15.184055015694536,10.87855629235369,60.23367049454597
395,15.189200381844483,10.879892118937594,60.34984736524895
396,15.197639956474196,10.880631447582871,60.415306243248075
397,15.217070765719175,10.881370776228149,60.45752320222058
398,15.22315481472891,10.882110104873425,60.52903985658454
399,15.225350044879212,10.882849433518702,60.575634038679894
400,15.227545275029517,10.883588762163978,60.65865314986878
401,15.244875388059139,10.888505310122355,60.71446629414421
402,15.247070618209444,10.889244638767632,60.76641327904731
403,15.249265848359746,10.889983967412908,60.806393510942236
404,15.25146107851005,10.890723296058185,60.82838269312593
405,15.253656308660354,10.891462624703461,60.90507476094963
406,15.255851538810656,10.891620767790737,60.953726258664474
407,15.258046768960961,10.892360096436013,61.003895899748315
408,15.260241999111264,10.915774500352429,61.072986160519335
409,15.269215907861087,10.916513828997704,61.26368439081226
410,15.28317703967358,10.917253157642982,61.288860179843496
411,15.292150948423403,10.91799248628826,61.406765237714204
412,15.296648314243422,10.918731814933535,61.467437957524325
413,15.301742178002064,10.919471143578813,61.59806459838779
414,15.306239543822082,10.920210472224088,61.6975746999776
415,15.310736909642099,10.921546298807993,61.795521361321235
416,15.315234275462117,10.922882125391897,61.88608319255301
417,15.317271362525144,10.923621454037175,61.98282345530801
418,15.319308449588172,10.924360782682452,62.13384589615678
419,15.321503679738475,10.925100111327728,62.1701346703115
420,15.32369890988878,10.925839439973005,62.19495135366647
421,15.325894140039082,10.926578768618281,62.24229203232676
422,15.328089370189385,10.927318097263559,62.34282237099127
423,15.33028460033969,10.928057425908836,62.47307591491106
424,15.332479830489993,10.932973973867211,62.53112230832701
425,15.334675060640297,10.933713302512489,62.548711004052315
426,15.3368702907906,10.938629850470864,62.67508596552041
427,15.339065520940903,10.939369179116142,62.83647339706706
428,15.3530175998123,10.940108507761419,63.05461485416801
429,15.355212829962605,10.940847836406695,63.0906800138866
430,15.361884603042714,10.941587165051972,63.16456276566987
431,15.368556376122822,10.942326493697248,63.235327104140325
432,15.377530284872645,10.943065822342525,63.36327087615323
433,15.431428440516267,10.947982370300902,63.392593688971
434,15.438100213596377,10.948721698946178,63.485678736310035
435,15.447670620284825,10.949461027591456,63.54561855089546
436,15.457241026973273,10.950200356236731,63.60652733699693
437,15.484943126578372,10.950939684882009,63.71575864640173
438,15.491456756571205,10.956666236589955,63.855689456406765
439,15.498128529651314,10.95740556523523,63.923905859492336
440,15.504642159644145,10.958144893880508,64.01007355892398
441,15.514623453584644,10.958884222525786,64.0848016704218
442,15.524008249586519,10.959623551171061,64.12385618671968
443,15.529239433542225,10.960362879816339,64.24349291357738
444,15.53447061749793,10.961102208461615,64.32603866097682
445,15.53447061749793,10.961841537106892,64.32949101254387
446,15.575482903407828,10.96258086575217,64.52898006506142
447,15.576222232053107,10.963320194397445,64.59436557286105
448,15.576961560698384,10.964059523042723,64.65545270847747
449,15.577700889343664,10.968976071001098,64.73920805525987
450,15.578282074901665,10.969715399646375,64.83700044906547
451,15.578863260459666,10.970454728291653,64.88655646956033
452,15.581606434008545,10.971194056936929,64.94557127783682
453,15.620218421856336,10.972529883520833,65.03014101396374
454,15.65599073172449,10.97326921216611,65.09638228228586
455,15.656148874811766,10.974008540811386,65.1221106484796
456,15.658940602900694,10.97534436739529,65.15233253313198
457,15.659679931545972,10.976083696040568,65.21757217309826
458,15.681388814130386,10.976823024685846,65.24795065753742
459,15.682128142775664,10.977562353331122,65.29317744410427
460,15.717760927817716,10.978301681976399,65.41988911675689
461,15.722258293637733,10.979637508560304,65.4679643478898
462,15.724453523788037,10.98037683720558,65.51983178092365
463,15.725208164813939,10.981116165850857,65.6199395090488
464,15.725366307901215,10.982451992434761,65.7454262937387
465,15.725524450988491,10.983191321080039,65.77608161411057
466,15.727984729745481,10.983930649725314,65.83418275369756
467,15.757648517266578,10.984669978370592,65.86548041026978
468,15.831606555733131,10.985409307015868,65.9230630014018
469,15.864901064632353,10.986745133599772,66.01301615187447
470,15.865059207719629,10.98748446224505,66.07376723510956
471,15.865217350806905,10.988223790890327,66.09169194351122
472,15.903752495451494,10.988963119535603,66.17911215582352
473,15.90391063853877,10.992004583850594,66.24555179354567
474,15.904068781626046,10.992743912495872,66.31653016810571
475,15.904226924713322,10.996196264062913,66.47797920280992
476,15.904385067800598,10.997532090646818,66.49398364223572
477,15.915179934739985,10.998271419292093,66.59221921515282
478,15.926571299617995,10.999607245875998,66.69772574088371
479,15.927325940643897,11.000346574521275,66.75319892430015
480,15.94700615751734,11.001085903166551,66.85371481218374
481,15.947164300604616,11.001825231811829,66.9507967750051
482,15.947322443691892,11.003161058395733,67.02821886205304
483,15.947480586779168,11.00390038704101,67.08757993556823
484,15.947638729866444,11.005236213624915,67.15974056562236
485,15.94779687295372,11.00597554227019,67.26969170198144
486,15.947955016040996,11.006714870915468,67.29541952157082
487,15.948113159128273,11.007454199560744,67.34890860510409
488,15.948867800154172,11.008193528206021,67.45173176557992
489,15.949622441180074,11.008932856851299,67.54656159564023
490,15.950377082205975,11.009672185496575,67.60001595337906
491,15.951131723231876,11.010411514141852,67.65704909654849
492,15.951886364257778,11.011150842787128,67.70595216868796
493,15.952641005283677,11.011890171432405,67.81811767723687
494,15.953395646309579,11.012629500077683,67.897454665008
495,15.95415028733548,11.013368828722959,67.95879743496673
496,15.954904928361382,11.014108157368236,68.05765717194578
497,15.955659569387283,11.014847486013512,68.17667376642345
498,15.956414210413183,11.01558681465879,68.24531396133241
499,15.976082669493886,11.016326143304067,68.28917248806583
500,15.979139446189501,11.017065471949342,68.34156423352275
501,15.979139446189501,11.01780480059462,68.39346644295217
502,16.025104065473332,11.018544129239896,68.44820848485853
503,16.025104065473332,11.019283457885173,68.48351862109956
504,16.02526220856061,11.02002278653045,68.54552175111334
505,16.02813337456965,11.024939334488826,68.6283732163345
506,16.028291517656925,11.025678663134103,68.67519999209605
507,16.030486747807227,11.028720127449095,68.74260290316478
508,16.076411851953225,11.029301313007096,68.84441979505942
509,16.08856274698622,11.030040641652374,68.91979909202968
510,16.10606587783212,11.03077997029765,68.97856827147419
511,16.112157442290304,11.031519298942927,69.01224010968474
512,16.119656353713467,11.032258627588202,69.08993344340158
513,16.121803029323722,11.03299795623348,69.131483073287
514,16.12930194074688,11.033737284878757,69.171022347123
515,16.136800852170044,11.050272575828224,69.29182859659221
516,16.144299763593203,11.051011904473501,69.31147968576602
517,16.14644643920346,11.051751233118777,69.35408265829004
518,16.146604582290735,11.052490561764055,69.47703294188709
519,16.14676272537801,11.053826388347959,69.54112034658313
520,16.146920868465287,11.05686785266295,69.60486373728435
521,16.151256230865663,11.057607181308226,69.69940342524681
522,16.15141437395294,11.058346509953504,69.78165614052264
523,16.151572517040215,11.058927695511505,69.84319111828765
524,16.151572517040215,11.059667024156782,69.88173405557147
525,16.151572517040215,11.061002850740687,69.88687942172142
526,16.151572517040215,11.061584036298688,69.95912445215978
527,16.151572517040215,11.062323364943966,70.01502988052991
528,16.151572517040215,11.063062693589242,70.06196909424209
529,16.15173066012749,11.064398520173146,70.15031744575955
530,16.151888803214767,11.069315068131523,70.17159174585572
531,16.152643444240667,11.070650894715428,70.18880991767512
532,16.153398085266566,11.071390223360705,70.21933805082894
533,16.15415272629247,11.07272604994461,70.26063716929968
