Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
1214,75.6443303585377,275.3056735339632,11.774850710450462,236.7749076708216
1215,75.72529008497904,275.5658181796388,11.775773084189689,236.8484500782252
1216,75.76783215785866,275.7223411577331,11.776069436030332,237.09351122778207
1217,75.76910824039219,275.9070005832484,11.776069436030332,237.23121202210382
1218,75.8049101693013,276.1046939406632,11.776365787870976,237.35959247073646
1219,75.84432082871373,276.26074351843147,11.776365787870976,237.45606973591362
1220,75.90626387826397,276.3612112128452,11.776662139711618,237.5213835385348
1221,76.05152079888936,276.65384410499803,11.77695849155226,237.56986717728796
1222,76.14928488385765,276.9035401541067,11.777254843392905,237.68668701458964
1223,76.2030170710098,277.0209946584128,11.777551195233547,237.85763425553645
1224,76.20429315354332,277.20774976079076,11.778473568972775,237.95686739302633
1225,76.26607552771581,277.44152892427365,11.778769920813417,238.14394963336696
1226,76.26735161024934,277.67059399314115,11.77906627265406,238.1800563272583
1227,76.35696641754942,277.7918532088269,11.779362624494704,238.24505366181137
1228,76.35824250008294,278.0394415328513,11.779658976335346,238.43241278295014
1229,76.43348131105726,278.17231025552576,11.77995532817599,238.520753673237
1230,76.50182941522604,278.40273291620844,11.780251680016633,238.68471619557394
1231,76.55610563499133,278.54615605248904,11.780548031857276,238.79214914657206
1232,76.6031430919473,278.7674733056445,11.78084438369792,238.8703243591414
1233,76.60441917448082,278.9631669869995,11.781140735538562,239.01281476466912
1234,76.60569525701435,279.07949043187233,11.781140735538562,239.1837755330983
1235,76.60697133954787,279.19614783199705,11.782063109277788,239.27973630539927
1236,76.66822661398656,279.4307874611328,11.782689131176369,239.38229407073555
1237,76.66950269652008,279.5623711264685,11.782985483017011,239.55081202977084
1238,76.70296405587514,279.7138423912264,11.783281834857656,239.6169283320753
1239,76.76036215171635,279.838102225753,11.783578186698298,239.8111466867481
1240,76.82857778800415,279.99726016719814,11.78701031073211,239.86370899809918
1241,76.87804784166609,280.1385906305635,11.787306662572755,239.98546983184013
1242,76.88551053001622,280.2476193014556,11.787603014413397,240.05362864956456
1243,76.88678661254974,280.41643825852873,11.787899366254042,240.22739431989493
1244,76.88806269508328,280.5683409202185,11.788195718094684,240.30294809639628
1245,76.93824499012743,280.69667881494684,11.78911809183391,240.47494646652484
1246,76.93952107266095,280.9139748660516,11.789414443674554,240.6603502755478
1247,76.97798021498126,281.10528613208135,11.789710795515196,240.76382036591696
1248,76.97925629751478,281.3333249751937,11.79000714735584,240.86641194656872
1249,77.0887697620631,281.4658443024718,11.79000714735584,241.04479094026973
1250,77.14019520446722,281.66219266642076,11.793439271389653,241.22265706777094
1251,77.22174282488696,281.7033202076242,11.793735623230296,241.374377858194
1252,77.27393926330029,281.76811480628663,11.79403197507094,241.58919647460053
1253,77.31615678554503,281.9117399328817,11.794328326911582,241.6165325400237
1254,77.34254829942307,282.0314496651479,11.794624678752225,241.69003676135836
1255,77.41671299650402,282.1564490079358,11.795547052491452,241.77416222875587
1256,77.41798907903754,282.3469512963776,11.795843404332095,241.92397789361834
1257,77.41926516157108,282.56020511226336,11.796139756172739,242.02201985456173
1258,77.48731885972691,282.80143307336505,11.796436108013381,242.13216812122846
1259,77.55281254008999,282.91223102722586,11.797358481752607,242.15775825780014
1260,77.55408862262351,283.0330424076345,11.797654833593251,242.30249815440683
1261,77.55536470515703,283.1564750819469,11.797951185433893,242.39358984434335
1262,77.57639232769742,283.36948468222965,11.798247537274538,242.47122255183064
1263,77.66616332325496,283.6047634523747,11.79854388911518,242.53315069943565
1264,77.66743940578849,283.7868322084308,11.798840240955823,242.62852560719847
1265,77.66871548832202,283.939238115122,11.799136592796467,242.74985771282928
1266,77.66999157085554,284.00762447319704,11.79943294463711,242.9140360797506
1267,77.72241871138968,284.1552642298134,11.799729296477754,242.9470235241828
1268,77.7236947939232,284.2866321019093,11.800025648318396,243.08639552393706
1269,77.8904814058514,284.45295681641005,11.800322000159039,243.16612747198587
1270,77.91033722484515,284.61891622529095,11.800618351999683,243.3455908300702
1271,77.91161330737867,284.68319216586485,11.800914703840325,243.41978645402168
1272,77.9128893899122,284.87518007255386,11.80121105568097,243.4621898507888
1273,77.91416547244572,285.12869925318415,11.801507407521612,243.50983262088567
1274,77.9652097705807,285.2634498059208,11.801803759362254,243.6241534249044
1275,78.03357782641812,285.32347522867497,11.802100111202899,243.7328849361441
1276,78.06352752209976,285.5495432324049,11.802396463043541,243.85389018134825
1277,78.06480360463328,285.7952769684266,11.802692814884185,243.8632047202516
1278,78.12745471091998,286.0237882431917,11.802989166724828,243.9857424329353
1279,78.1589053783562,286.1345392248145,11.80328551856547,244.08311034589696
1280,78.24128929761721,286.3621985189245,11.803581870406115,244.20414456491048
1281,78.24256538015074,286.4603676174009,11.803878222246757,244.33058683374884
1282,78.25606517350582,286.6246056258196,11.804174574087401,244.4790596098481
1283,78.33804071238914,286.787773933131,11.804470925928044,244.5357225688897
1284,78.37395368273759,287.0412270220956,11.804767277768686,244.5959409419745
1285,78.37522976527111,287.11864181828025,11.80506362960933,244.70267473914117
1286,78.37650584780464,287.2500429972485,11.805359981449973,244.73890702263748
1287,78.3780782821788,287.4714523831846,11.805656333290617,244.8246135665766
1288,78.42425933390078,287.56322393340395,11.80595268513126,244.9040329794121
1289,78.4255354164343,287.7017022649739,11.806249036971902,244.99211613319207
1290,78.53616207860175,287.8418241077767,11.80717141071113,245.17191540261268
1291,78.53743816113527,288.0269019945356,11.807467762551772,245.27648781532798
1292,78.71989975075375,288.20119775436797,11.807764114392416,245.419670913631
1293,78.73657976621895,288.3296984193081,11.808060466233059,245.51872163239946
1294,78.73785584875247,288.5741753884547,11.808356818073701,245.71763990909682
1295,78.76408985479576,288.73516826422247,11.808653169914345,245.83478954032307
1296,78.80490509885699,288.9169742697677,11.80957554365357,245.9599890797212
1297,78.80618118139051,289.0649400699517,11.809871895494215,246.16797886980385
1298,78.91300059444659,289.1794193848491,11.810168247334857,246.17993641104385
1299,78.91427667698011,289.2166321687575,11.8104645991755,246.40545904909945
1300,79.01875137869352,289.3312175791038,11.810760951016144,246.52097505777982
1301,79.02002746122704,289.5610207116446,11.811057302856787,246.58033800409035
1302,79.02130354376058,289.8657458603759,11.811353654697431,246.7041644331457
1303,79.0225796262941,290.0228560720789,11.812276028436656,246.962386823646
1304,79.02448173072621,290.09572099426777,11.812572380277299,247.10221812155402
1305,79.09760832467869,290.2733312600441,11.812868732117943,247.21141298519996
1306,79.14514373970385,290.5290594898519,11.813165083958586,247.41657008762527
1307,79.17915709560086,290.68450914702174,11.814087457697813,247.43814414940266
1308,79.22549185877283,290.91805803815686,11.815009831437038,247.5157627017223
1309,79.30703947919258,291.0461440335368,11.81530618327768,247.59751905928664
1310,79.33116863429481,291.24244232619526,11.815602535118325,247.6471391258956
1311,79.33244471682833,291.3982675120633,11.819034659152138,247.75588799395837
1312,79.3698219322508,291.50676051362854,11.81933101099278,247.94947512664334
1313,79.37109801478434,291.72685625393603,11.819627362833424,248.04833515670003
1314,79.47426218589577,291.93775318945967,11.819923714674067,248.16284436137434
1315,79.5210254975793,292.15932996150457,11.820220066514711,248.32102929751326
1316,79.52230158011282,292.2584328538313,11.820516418355353,248.36897502542553
1317,79.62685338631513,292.3273235861,11.820812770195996,248.45138942584185
1318,79.62812946884866,292.48106742709285,11.82110912203664,248.5562945631444
1319,79.6534237327051,292.5907343572453,11.821405473877283,248.6909981991858
1320,79.78236768154416,292.6483631206121,11.821701825717927,248.82764438342892
1321,79.78364376407768,292.80161639348387,11.82199817755857,248.94061710591495
1322,79.81723936769686,292.87314668242067,11.822294529399212,249.0053051779565
1323,79.86357413086884,292.91185280605094,11.822590881239856,249.17332587428956
1324,79.90316339291964,293.0910076839406,11.822887233080499,249.23973708200916
1325,79.94750629353298,293.183956487567,11.823183584921143,249.3585536349255
1326,79.99469847637911,293.3089666385455,11.823479936761785,249.46042836268504
1327,79.99597455891264,293.5132607473581,11.823776288602428,249.55609308805055
1328,80.04835264615846,293.76975057512993,11.824072640443072,249.68390615937318
1329,80.10737760212763,293.88178954445,11.824368992283715,249.79483832531227
1330,80.15980474266175,294.0712019608779,11.824665344124359,249.91136602136893
1331,80.21797530021058,294.2189062667724,11.824961695965001,250.0629781533096
1332,80.2192513827441,294.44623468133483,11.825258047805644,250.16695151917415
1333,80.23719575874286,294.5718394502038,11.825554399646288,250.20679008713873
1334,80.23847184127638,294.84930056568084,11.826476773385513,250.2826706592651
1335,80.23974792380992,295.0206993619424,11.826773125226158,250.41595054174073
1336,80.24102400634344,295.1698406215148,11.8270694770668,250.50751801223515
1337,80.48418871288271,295.2764808450876,11.827365828907443,250.67296460429483
1338,80.56856335489161,295.3633114455466,11.827662180748087,250.6797677962289
1339,80.56983943742514,295.54621014120704,11.82795853258873,250.77254193075382
1340,80.60227367403483,295.6780315348368,11.828254884429374,250.87766957808623
1341,80.66801036332535,295.8838804032395,11.828551236270016,250.92720000021146
1342,80.70789697999527,296.0878485952048,11.828847588110659,251.06036360455414
1343,80.73831679462663,296.23302544429424,11.829143939951303,251.18027299821537
1344,80.7868765605709,296.29408521848916,11.830066313690528,251.22595162759734
1345,80.82398400165268,296.41308906229926,11.830362665531172,251.32669012861774
1346,80.8754094440568,296.6129957432289,11.830659017371815,251.54732777732556
1347,80.87668552659032,296.8222922195197,11.830955369212457,251.67987253796736
1348,81.00247331980367,297.00157450157536,11.831251721053102,251.7582224823769
1349,81.06441636935392,297.2031532548715,11.831548072893744,251.77847091195122
1350,81.06569245188744,297.30298604420705,11.831844424734388,252.00101459963426
1351,81.1421808122429,297.4343782753282,11.83214077657503,252.10077506139592
1352,81.23314661353146,297.6716957840666,11.832437128415673,252.2101394431977
1353,81.25879409074318,297.83511987986077,11.832733480256318,252.33854348336482
1354,81.26007017327672,298.0046055743265,11.83302983209696,252.53187069734003
1355,81.35910613357126,298.1584790931886,11.83302983209696,252.68273076962387
1356,81.39379358729609,298.30986237489367,11.833326183937604,252.95387950966665
1357,81.44326364095802,298.4549503102581,11.833622535778247,253.00464221824137
1358,81.44453972349154,298.58394353261934,11.83391888761889,253.23166458194729
1359,81.44581580602508,298.69419949761976,11.834215239459533,253.35368862271724
1360,81.4470918885586,298.7657075361411,11.834511591300176,253.46453285466072
1361,81.44971384227878,298.8903725235049,11.83480794314082,253.61112809961173
1362,81.48682128336057,299.0854349163925,11.835104294981463,253.68785387501606
1363,81.48809736589409,299.24943614310416,11.835400646822105,253.79076531331458
1364,81.53055367533216,299.51780894747145,11.83569699866275,253.84646687451345
1365,81.64812248073216,299.6795933454988,11.835993350503392,253.95844462025056
1366,81.68665621337655,299.8294563185651,11.836289702344036,253.9976975193665
1367,81.75295947265958,299.98059296818855,11.836586054184679,254.06661271331774
1368,81.78080577765358,300.20521301164496,11.836882406025321,254.1551316975443
1369,81.80622607639542,300.37774955369775,11.837178757865965,254.25629315436714
1370,81.80750215892894,300.5156462946029,11.837475109706608,254.414572612769
1371,81.83993639553864,300.6263039136058,11.837771461547252,254.61206333369552
1372,81.87952565758944,300.70726206098476,11.838693835286477,254.69913526223505
1373,81.88080174012296,300.93485161463445,11.84344366488127,254.75925101891977
1374,81.89587261981191,301.10783068162334,11.843740016721913,254.90467345442394
1375,81.89714870234543,301.2535456866759,11.844036368562557,255.03519813433545
1376,82.00146251518679,301.4500902697897,11.8443327204032,255.07981127906942
1377,82.00273859772031,301.6269623107955,11.844629072243844,255.20040604717457
1378,82.06994594351282,301.78464410847124,11.844925424084487,255.24738721805002
1379,82.14118943549988,301.9712361347391,11.845847797823712,255.3554425165537
1380,82.22067729109087,302.1447646786857,11.846770171562937,255.4585278084449
1381,82.25921102373526,302.31875359940693,11.84706652340358,255.52056236292424
1382,82.32757907957269,302.4719558591024,11.847988897142807,255.60020323273125
1383,82.32885516210621,302.5538479544606,11.84828524898345,255.69503517718422
1384,82.33914913120665,302.624894854648,11.848581600824094,255.83783328612202
1385,82.3928045576886,302.74009893886864,11.848581600824094,255.95265126106938
1386,82.39408064022213,303.0126300341501,11.848877952664736,256.1541432662196
1387,82.39535672275565,303.15091131029027,11.849800326403962,256.21959735188875
1388,82.52980348253045,303.2737352094915,11.850096678244606,256.46569368097914
1389,82.54113534233892,303.4127980932049,11.851019051983831,256.6351546948049
1390,82.56678281955064,303.6536875410181,11.851315403824476,256.73445641980834
1391,82.56805890208418,303.761108010211,11.851611755665118,256.8437051394288
1392,82.5693349846177,303.9132695035338,11.85190810750576,256.95947615885217
1393,82.57061106715122,304.0729335902358,11.852204459346405,257.0979076209702
1394,82.57188714968474,304.24382003996413,11.852500811187047,257.22421242534756
1395,82.57316323221826,304.40703995367505,11.852797163027692,257.3370956640057
1396,82.66295419773134,304.5659308920484,11.853093514868334,257.51528789829126
1397,82.66423028026486,304.7270869918112,11.85401588860756,257.6828595210478
1398,82.73956607192443,305.026482066021,11.854312240448204,257.7725740608447
1399,82.87785728931111,305.1437591865383,11.854608592288846,257.865590304174
1400,82.87913337184463,305.3411633334716,11.85490494412949,257.95121040500385
1401,82.89712649595636,305.50815268587775,11.855201295970133,258.12858437783217
1402,82.97661435154734,305.6602077551143,11.855497647810775,258.19392800334003
1403,83.06552745912754,305.9423006244325,11.85579399965142,258.40661824659355
1404,83.14367112593757,306.01429194096164,11.856090351492062,258.4830390802203
1405,83.14494720847111,306.1480327385392,11.85701272523129,258.52708029078696
1406,83.18621551574637,306.2797944415201,11.860355946244656,258.61735602753487
1407,83.18749159827989,306.4257695195824,11.860652298085299,258.75773863439076
1408,83.20808423331651,306.56667923667266,11.860948649925941,258.7911115773428
1409,83.27564695759759,306.6613100590182,11.861245001766585,258.9178747305517
1410,83.3160189230056,306.88720461023416,11.861541353607228,259.0013497338579
1411,83.45084096670004,306.9723113289907,11.861837705447872,259.1187363406012
1412,83.49837638172521,307.0614696576246,11.862134057288515,259.13078278486165
1413,83.5212777301289,307.277004559588,11.865801744975322,259.2168693867223
1414,83.64216739249268,307.4307114441991,11.866098096815964,259.3224534605048
1415,83.6434434750262,307.60234551721436,11.866394448656608,259.3989948735856
1416,83.66576147233295,307.7380147963343,11.866690800497251,259.4746041206191
1417,83.66703755486647,307.88485197434636,11.866987152337895,259.56210277389044
1418,83.66831363739999,308.0103722940665,11.867909526077119,259.70938287555913
1419,83.66958971993351,308.2003267004368,11.868205877917763,259.79841863087296
1420,83.74012188568341,308.31128127568365,11.869128251656988,259.8418249341886
1421,83.74139796821694,308.5150272777938,11.869424603497631,259.9720851788192
1422,83.74267405075047,308.58863523117304,11.869720955338275,260.09527675015613
1423,83.74395013328399,308.6584841945208,11.870017307178918,260.18405377002387
1424,83.74522621581751,308.8784182933821,11.870313659019562,260.26934709730216
1425,83.74650229835103,308.9699722555453,11.870610010860204,260.43276025396176
1426,83.74777838088457,309.0844357117586,11.870906362700847,260.5056545060955
1427,83.81158256368535,309.1919217574353,11.871202714541491,260.53377000072254
1428,83.81285864621887,309.3807019742405,11.871499066382134,260.7039021926537
1429,83.85390042104517,309.5903070919231,11.871795418222778,260.8362761955508
1430,83.87123820964419,309.74229916215694,11.87209177006342,260.9565431957852
1431,83.87251429217771,309.9074148570761,11.872388121904063,261.0689023869405
1432,83.92009740908551,310.13608978292416,11.872684473744707,261.11891765553526
1433,83.92137349161904,310.2496096889304,11.87298082558535,261.17216940549054
1434,83.942766949874,310.41189747872227,11.873277177425994,261.3146961032748
1435,83.94404303240752,310.60400120282617,11.87419955116522,261.3874432512067
1436,83.98947495563905,310.78054291867056,11.874495903005862,261.67019001629035
1437,84.00953486705158,310.89361511791265,11.874792254846506,261.84277698216226
1438,84.03738117204558,311.0524661335233,11.875714628585731,261.91728521492854
1439,84.0386572545791,311.13708350002287,11.876010980426376,262.019595131815
1440,84.03993333711263,311.3184232360968,11.876307332267018,262.0779508302966
1441,84.1319158413125,311.5794870162128,11.87660368410766,262.17016067570364
1442,84.15756331852423,311.6356150900689,11.877526057846888,262.29649290003056
1443,84.19033849423809,311.7557065522519,11.87782240968753,262.4173963709799
1444,84.19161457677161,311.8536376637833,11.878118761528174,262.594862364691
1445,84.19289065930514,312.09527721844165,11.878415113368817,262.69712683339094
1446,84.28384315334762,312.226471720178,11.87871146520946,262.7830356128916
1447,84.32488492817392,312.4353785485542,11.879007817050104,262.9097140520347
1448,84.33108279586509,312.6810253336035,11.879304168890746,262.9425031815327
1449,84.39130549121214,312.7947468591586,11.87960052073139,263.09316893574396
1450,84.5331111717897,312.9505826717582,11.879896872572033,263.17514138071357
1451,84.5497911872549,313.0476013719548,11.880193224412675,263.3150557723658
1452,84.56047116156789,313.2372096303962,11.88048957625332,263.37894672349984
1453,84.5950946845899,313.4544497559675,11.880785928093962,263.44967111650635
1454,84.65866377584614,313.5818888640916,11.881082279934606,263.52807915479514
1455,84.65993985837966,313.80759771837944,11.881378631775249,263.63770497977794
1456,84.70747527340484,313.9265051084634,11.881674983615891,263.84035393451234
1457,84.70875135593836,314.01999926665974,11.881971335456535,263.8881628540524
1458,84.79442940015056,314.08779574848086,11.882267687297178,264.0131165885751
1459,84.85190924607568,314.2177421162311,11.882564039137822,264.0989316454396
1460,84.85882544244728,314.37729747982155,11.883486412877048,264.1488472657735
1461,84.86010152498082,314.5329303075347,11.88378276471769,264.21939868858226
1462,84.876781540446,314.63856415082586,11.884079116558334,264.3329700872143
1463,84.8931016285971,314.8911223051982,11.884375468398977,264.45688709468055
1464,85.00424703599012,315.0244649434827,11.884671820239621,264.4855620179658
1465,85.0701502599749,315.2644013461308,11.889889957237916,264.5841548576708
1466,85.07142634250843,315.5183069335244,11.890186309078558,264.7726732564418
1467,85.07270242504195,315.6103873663301,11.8904826609192,264.89195958866856
1468,85.13169734274216,315.67722973736556,11.890779012759845,265.0307716065777
1469,85.16776178938696,315.78673940801224,11.891075364600487,265.1000548761265
1470,85.1690378719205,315.86740135899083,11.891371716441132,265.1804893055114
1471,85.17031395445402,316.05342439726934,11.892294090180357,265.3159609717506
1472,85.2362171784388,316.14810631332796,11.892590442021,265.4438656210602
1473,85.30212040242358,316.42424284515835,11.893512815760227,265.5124926722134
1474,85.43538736300306,316.5732611595311,11.89380916760087,265.58898935065014
1475,85.50669146904325,316.7546929984732,11.894105519441514,265.70199122678304
1476,85.50796755157677,316.89753141410296,11.894401871282156,265.8931516828958
1477,85.56509668734944,316.96730495570097,11.894698223122798,266.015994970993
1478,85.56637276988296,317.06785578817596,11.894994574963443,266.03383217115885
1479,85.65173421917618,317.29124325106153,11.89663679799075,266.12521323303696
1480,85.69202741489507,317.4736905171204,11.896933149831394,266.2140301174738
1481,85.75301699598641,317.5577419190094,11.897229501672037,266.35699250566864
1482,85.79155072863081,317.65943581354634,11.897525853512679,266.42704886359456
1483,85.79282681116433,317.8486540747493,11.897822205353323,266.5038556015055
1484,85.87660978422598,317.99793177466825,11.898118557193966,266.6652641787832
1485,85.92089763374254,318.1205449506955,11.89841490903461,266.7698697582674
1486,86.00244525416228,318.21966238476324,11.898711260875253,266.8156385449843
1487,86.0037213366958,318.37466385804294,11.899007612715895,266.9581915705305
1488,86.06244514548547,318.54952018038114,11.89930396455654,267.119706887489
1489,86.09290497691147,318.63164814189224,11.899600316397182,267.18873596979705
1490,86.18229395304827,318.8609630478628,11.899896668237826,267.265773379779
1491,86.1835700355818,319.03020601839444,11.900193020078468,267.4102139970365
1492,86.31226673597521,319.19661189950875,11.900489371919111,267.5428874577549
1493,86.35655458549178,319.28948014505124,11.900785723759755,267.6379982633974
1494,86.3578306680253,319.42541831330794,11.901082075600398,267.76985391905
1495,86.35910675055882,319.6156006287515,11.901378427441042,267.94798798008384
1496,86.3971234331477,319.83421910432145,11.901674779281684,268.0267242400036
1497,86.39839951568123,320.0437824991942,11.901971131122327,268.12976412963553
1498,86.47262566554694,320.2433621448157,11.902267482962971,268.1615219767558
1499,86.47390174808046,320.35029193240695,11.902563834803614,268.23405916659334
1500,86.475177830614,320.3782781644295,11.902860186644258,268.34035776514406
1501,86.51386679141476,320.52495407500476,11.9031565384849,268.4170305493712
1502,86.51514287394828,320.7376420057459,11.903452890325543,268.50949366225154
1503,86.58753609066244,320.8431119502409,11.903749242166187,268.62747716332035
1504,86.62464353174423,321.05157244688456,11.90404559400683,268.72375803396
1505,86.70146706942388,321.21116112824063,11.904341945847474,268.86980274034687
1506,86.7027431519574,321.4103747378107,11.904638297688116,268.97130873095307
1507,86.70401923449093,321.6054907558629,11.904934649528759,269.1079059297592
1508,86.72845797856112,321.7079309246242,11.905231001369403,269.1689656452867
1509,86.7759933935863,321.88937142648564,11.905527353210045,269.3804970083489
1510,86.8145271262307,321.9743256018028,11.90582370505069,269.45647740663713
1511,86.86428110511187,322.15295759143453,11.907465928077997,269.5779277579396
1512,86.86555718764541,322.214396993364,11.90776227991864,269.69239151348336
1513,86.86683327017893,322.46223033236083,11.908058631759284,269.75542626290223
1514,86.9211094899442,322.6575362807443,11.908354983599926,269.88542500072504
1515,87.0180117070301,322.74066419480266,11.90865133544057,269.9695636191824
1516,87.01928778956362,322.8766647930722,11.908947687281213,270.1261264035739
1517,87.03760550511882,323.04701847347144,11.909244039121855,270.2161081493679
1518,87.07222902814081,323.2310569975265,11.9095403909625,270.3139721529838
1519,87.13954713424313,323.4509386174228,11.909836742803142,270.41143478584337
1520,87.14082321677665,323.6301058905501,11.92680138810901,270.4721076157378
1521,87.16742529001317,323.7441036333345,11.927097739949652,270.60053602051283
1522,87.16870137254669,323.84487519870083,11.928020113688877,270.7018302040781
1523,87.16997745508021,323.9352194510699,11.92831646552952,270.84746178125306
1524,87.17125353761375,324.0413921313355,11.928612817370162,270.9029280333186
1525,87.25074139320472,324.2198567541707,11.928909169210806,270.93829911131024
1526,87.36638263748361,324.2831997046432,11.929831542950032,271.02425886123126
1527,87.36765872001713,324.32544166882644,11.930127894790676,271.1425157648495
1528,87.52050535860793,324.5406959227534,11.930424246631318,271.2290054605922
1529,87.52178144114146,324.68306103744106,11.93072059847196,271.2868991113231
1530,87.60181917746988,324.8376964805275,11.93072059847196,271.38402633243925
1531,87.62350482873917,324.9552071045391,11.931016950312605,271.46508102354704
1532,87.6247809112727,325.07629116517774,11.931313302153248,271.5983991764107
1533,87.66069388162114,325.3369216229131,11.932235675892475,271.7749091952444
1534,87.76040100275583,325.44429811682704,11.932532027733117,271.9015717036851
1535,87.80017507841082,325.55689296754326,11.93282837957376,271.93557264100514
1536,87.80145116094434,325.66371863466776,11.933124731414404,272.04589310180364
1537,87.86323353511683,325.8086945531716,11.933421083255046,272.1299162113208
1538,87.9321703121347,325.89105787031133,11.93371743509569,272.2670274341889
1539,87.93733018345098,326.0565146996018,11.934013786936333,272.3233267865972
1540,87.9921096382358,326.1925356563028,11.934310138776976,272.4208695625001
1541,88.0871648678305,326.3648868339998,11.935232512516203,272.4918677312921
1542,88.1046654490212,326.53251885142913,11.935528864356845,272.5787921163303
1543,88.18664098790452,326.6379690473598,11.936451238096073,272.6619825516101
1544,88.19555165997183,326.78063702797897,11.937373611835298,272.6996644314084
1545,88.19682774250535,326.88393713196,11.93766996367594,272.7460649365675
1546,88.21785536504574,327.0231921690503,11.937966315516585,272.8554521525938
1547,88.25631450736604,327.11263700196605,11.938262667357227,272.9543276460369
1548,88.25759058989956,327.2351999545172,11.938559019197871,273.071402726152
1549,88.37507200834946,327.38300283593736,11.938855371038514,273.1426095132282
1550,88.45717228112807,327.58223132240795,11.939151722879156,273.2013106345747
1551,88.56425607952315,327.67431917272387,11.9394480747198,273.3457309076765
1552,88.56553216205667,327.95762349311815,11.939744426560443,273.4290667129985
1553,88.6201091365231,328.0924188729824,11.94066680029967,273.465553884479
1554,88.62138521905662,328.2868541126765,11.941589174038896,273.57104352793425
1555,88.66220046311784,328.4851211694816,11.941885525879538,273.68838380159553
1556,88.66347654565138,328.5780195213987,11.943527748906847,273.82543096216267
1557,88.7477525607319,328.7129360130249,11.94382410074749,273.8721360587862
1558,88.79318448396342,328.8118447072751,11.944120452588134,273.99946313360755
1559,88.81762322803363,328.93981833161746,11.944416804428776,274.1118583762746
1560,88.89795206340764,329.1081104200037,11.944713156269419,274.18754800091176
1561,88.91463207887283,329.31579101663993,11.945009508110063,274.2312362615661
1562,88.91590816140635,329.50047490294486,11.945305859950706,274.3550256464793
1563,88.96294561836234,329.6269323694845,11.94560221179135,274.4441760617268
1564,88.96422170089586,329.74710894723574,11.946524585530574,274.6913857511016
1565,89.02528557219581,329.8470315890097,11.9474469592698,274.7299662288251
1566,89.07300178119712,330.048546607466,11.947743311110443,274.8095532586885
1567,89.16331442539001,330.1927842876511,11.948039662951086,274.8869091278087
1568,89.25065340996568,330.3175490275123,11.94833601479173,274.9874877005965
1569,89.25192949249922,330.4324212317911,11.948632366632372,275.0584513253076
1570,89.25320557503274,330.54474954450666,11.9495547403716,275.0993242633421
1571,89.25448165756626,330.65516549315663,11.950477114110825,275.15356910622
1572,89.30201707259144,330.78064326383765,11.950773465951468,275.25769093276404
1573,89.34734789291755,330.84276180190966,11.951069817792112,275.4029179490745
1574,89.41499078413034,330.9576403194677,11.951366169632754,275.5068711380769
1575,89.41626686666386,331.0611184069777,11.951662521473398,275.5314296155425
1576,89.41754294919738,331.1176078899738,11.951958873314041,275.6965628322938
1577,89.47932532336988,331.2613794186006,11.952255225154683,275.7744912048853
1578,89.4806014059034,331.4159666094957,11.952551576995328,275.8898776805568
1579,89.54503245853044,331.56708668443486,11.95284792883597,275.97401225803685
1580,89.63039390782366,331.77346751374745,11.953144280676614,276.1521411100732
1581,89.6995500665166,331.91914905055086,11.953440632517257,276.2927768550857
1582,89.72859920450252,332.09590982557336,11.9537369843579,276.3822975851906
1583,89.72987528703604,332.25406201042,11.954033336198544,276.43208517093717
1584,89.7800575820802,332.39610511449325,11.954955709937769,276.48967722262717
1585,89.78521745339648,332.60271615905395,11.955252061778413,276.59092718573476
1586,89.78649353593,332.70220119838814,11.956174435517639,276.6533335225418
1587,89.78776961846353,332.8074407842504,11.956470787358281,276.81784785971735
1588,89.78904570099705,333.01011799723335,11.957393161097508,276.88082617024105
1589,89.9180504071588,333.2010713052633,11.95768951293815,276.9635246156175
1590,89.91932648969232,333.360675409509,11.957985864778795,277.03179395512853
1591,90.04383881548033,333.445729404315,11.958282216619438,277.0775504494235
1592,90.04511489801385,333.62584237783364,11.959204590358663,277.1830137927177
1593,90.15137104172595,333.7233986290993,11.959500942199307,277.23966136840835
1594,90.15264712425947,333.8601066926334,11.95979729403995,277.3383076506658
1595,90.23213497985046,334.0253630979491,11.960093645880594,277.47870209525183
1596,90.29271227521761,334.21561798211883,11.96101601961982,277.6307890184762
1597,90.3189462812609,334.39838422939584,11.961312371460462,277.7599020869728
1598,90.32022236379443,334.5545917117408,11.962234745199689,277.82894100094853
1599,90.37192348391581,334.77321690538946,11.962531097040332,277.9478691532701
1600,90.4115127459666,334.873150856594,11.962827448880976,277.9905120161285
1601,90.48277490536347,334.9979599879188,11.963123800721618,278.1749506426082
1602,90.52495079834132,335.090118428539,11.96342015256226,278.1983062194442
1603,90.52622688087484,335.26320275526086,11.963716504402905,278.28412919224513
1604,90.52750296340837,335.5592536557105,11.964012856243547,278.33895612791446
1605,90.63553549316264,335.6690856082452,11.964935229982775,278.47785569962394
1606,90.67783149628532,335.8202839367066,11.965231581823417,278.5507805842821
1607,90.71652045708608,335.9534275164543,11.96552793366406,278.6663465898551
1608,90.7177965396196,336.13798266268105,11.965824285504704,278.67080006760926
1609,90.71907262215312,336.38960931715053,11.966120637345346,278.6981111962582
1610,90.72034870468664,336.52126716589953,11.967043011084574,278.76929145427636
1611,90.82363828169134,336.67779427252634,11.967339362925216,278.8789162209447
1612,90.8818597484839,336.7282326905423,11.967339362925216,278.9466121259135
